EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Usage,DefLongMidRangeReboundPct,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2A,FG3A,PenaltyFG2A,PenaltyFG3A,FG3APct,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,on,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,BlockingFoulsDrawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
201177,1610612766,Josh McRoberts,Josh McRoberts,201177,CHA,166.0,3,-3.0,6,7,6.0,1.0,13,4,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202399,1610612766,Jeff Adrien,Jeff Adrien,202399,CHA,166.0,3,-3.0,6,7,6.0,1.0,13,4,6.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,166.0,3,-3.0,6,7,6.0,1.0,13,4,6.0,1.0,,1.0,1.0,,1.0,0.5,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,14.285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203480,1610612766,James Southerland,James Southerland,203480,CHA,166.0,3,-3.0,6,7,6.0,1.0,13,4,6.0,1.0,,,,,,,,,,,,,,,,42.85714285714285,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4786833333333333,0.4786833333333333,17.05,24.4,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457,1610612766,Jannero Pargo,Jannero Pargo,2457,CHA,166.0,3,-3.0,6,7,6.0,1.0,13,4,6.0,1.0,,,,,,,,,,,,,,1.0,1.0,42.85714285714285,,1.0,,,1.0,,1.0,,,1.0,,,,0.3905,0.3905,19.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,0.5,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201177,1610612766,Josh McRoberts,Josh McRoberts,201177,CHA,141435.0,2357,43.0,4442,4429,817.0,446.0,8871,4679,792.0,0.1839261593876632,70.0,200.0,288.0,85.0,373.0,0.1321003963011889,0.0449293966623876,0.1251719394773039,0.0396226415094339,0.0370942812982998,0.1163265306122448,14.0,40.0,83.0,13.0,13.879362517651806,0.1541155866900175,66.0,25.0,4.0,275.0,291.0,38.0,38.0,0.5141342756183745,0.1166077738515901,0.0441696113074204,0.0526315789473684,0.784452296819788,0.5191652826855125,0.4911342105263159,6.861818181818182,25.695189003436425,62.0,661.0,19.0,98.0,19.0,43.0,30.0,7.0,95.0,17.0,85.0,2.0,98.0,0.5462809917355372,0.550561797752809,0.069090909090909,,0.5180722891566265,0.0634390651085141,0.0068259385665529,0.1482602118003025,False,697.0,93.0,153.0,22.0,35.0,12.0,20.0,27.0,56.0,22.0,7.0,1.0,3.0,2.0,98.0,266.0,4.0,12.0,13.0,34.0,142.0,105.0,24.0,44.0,5.0,15.0,11.0,74.0,17.0,15.0,194.0,90.0,309.0,6.0,22.0,266.0,98.0,5.0,270.0,63.0,333.0,41.0,22.0,140.0,43.0,87.0,729.0,14.0,1.0,73.0,15.0,8.0,58.0,30.0,28.0,4.0,13.0,1.0,8.0,61.0,5.0,189.0,3.0,27.0,4.0,3.0,9.0,5.0,36.0,6.0,42.0,4.0,3.0,32.0,1.0,2.0,8.0,46.0,26.0,6.0,1.0,21.0,6.0,0.6830985915492958,0.7404580152671756,0.9809523809523808,0.3608247422680412,0.3333333333333333,0.3947368421052631,0.3608247422680412,0.5163636363636364,0.5454545454545454,0.4473684210526316,0.5291519434628975,0.5338983050847458,0.5197368421052632,0.5692307692307692,0.0171821305841924,0.1045751633986928,0.0535714285714285,0.018796992481203,0.1442307692307692,0.0074626865671641,0.1094452773613193,0.0249110320284697,0.054,0.0462287104622871,0.0196936542669584,0.0476190476190476,0.1214128035320088,0.1128712871287128,0.0987654320987654,0.0273972602739726,0.5652173913043478,0.2703180212014134,0.6078431372549019,0.6788321167883211,0.6666666666666666,0.0989399293286219,0.4821428571428571,0.5094339622641509,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.9090909090909092,0.28,0.28,1.0,0.469964664310954,0.3684210526315789,0.3754789272030651,0.979591836734694,0.5932203389830508,0.6285714285714286,0.3636363636363636,0.0508474576271186,0.3333333333333333,1.0,0.2033898305084746,0.3333333333333333,1.0,0.2631578947368421,0.6,0.5,0.4473684210526316,0.3823529411764705,0.3684210526315789,0.5604423076923076,0.1176470588235294,0.1119515885022692,,,,,,,,,
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,78297.0,1305,-35.0,2537,2535,652.0,300.0,5072,2618,644.0,0.2569964525029563,19.0,67.0,95.0,22.0,117.0,0.0746934225195094,0.0199370409233997,0.0721732157177225,0.0175,0.0164383561643835,0.0614886731391585,13.0,33.0,93.0,22.0,22.97297297297297,0.087227414330218,62.0,10.0,3.0,397.0,68.0,95.0,12.0,0.1462365591397849,0.1333333333333333,0.021505376344086,0.02803738317757,0.6623655913978495,0.530337012987013,0.5279834905660378,5.757178841309823,26.13676470588236,183.0,578.0,62.0,140.0,43.0,60.0,41.0,3.0,174.0,9.0,234.0,,135.0,0.5043706293706294,0.4964539007092198,0.1083123425692695,,0.6451612903225806,0.1788321167883211,,0.2422145328719723,False,588.0,125.0,240.0,6.0,18.0,30.0,67.0,31.0,95.0,19.0,3.0,,1.0,,12.0,58.0,1.0,6.0,2.0,9.0,175.0,15.0,9.0,29.0,1.0,7.0,14.0,35.0,36.0,2.0,130.0,220.0,39.0,6.0,,57.0,12.0,,149.0,57.0,206.0,45.0,12.0,67.0,33.0,49.0,469.0,2.0,1.0,23.0,5.0,7.0,33.0,21.0,12.0,5.0,19.0,1.0,4.0,17.0,,50.0,5.0,1.0,1.0,,2.0,15.0,98.0,24.0,6.0,,,4.0,,1.0,1.0,6.0,3.0,,,4.0,15.0,0.3714285714285714,0.3714285714285714,0.8666666666666667,0.2205882352941176,0.1428571428571428,0.1666666666666666,0.2238805970149253,0.4408060453400503,0.3103448275862069,0.3789473684210526,0.4247311827956989,0.2916666666666667,0.3644859813084112,0.4069767441860465,,0.15,0.0736842105263157,,0.0666666666666666,0.008695652173913,0.0657142857142857,0.0080971659919028,0.0237388724035608,0.0199203187250996,0.0111111111111111,,0.0749063670411985,0.0629629629629629,0.075,0.03125,0.5,0.5161290322580645,0.5208333333333334,0.6127450980392157,0.384,0.2043010752688172,0.3263157894736842,0.3522727272727273,0.2903225806451613,0.3064516129032258,0.3064516129032258,0.4210526315789473,0.3,0.3,1.0,0.1247311827956989,0.2068965517241379,0.2068965517241379,0.8333333333333334,0.5,0.3333333333333333,0.5,0.0277777777777777,,,0.1666666666666666,0.1666666666666666,1.0,0.6261682242990654,0.4477611940298507,,0.0841121495327102,0.2222222222222222,0.2105263157894736,0.5179887096774193,0.2041666666666666,0.060553633217993,1.0,12.0,5.0,1.0,,,,,
201229,1610612766,Anthony Tolliver,Anthony Tolliver,201229,CHA,77886.0,1298,77.0,2535,2537,721.0,269.0,5072,2630,711.0,0.2844181459566074,17.0,81.0,135.0,33.0,168.0,0.0981818181818181,0.0197444831591173,0.1020066889632107,0.0230642504118616,0.0173410404624277,0.1135531135531135,5.0,12.0,23.0,9.0,12.126537785588752,0.0966666666666666,20.0,84.0,27.0,60.0,247.0,9.0,64.0,0.8045602605863192,0.0651465798045602,0.2736156351791531,0.3698630136986301,0.9022801302931596,0.5417936274509803,0.5436890410958904,8.129999999999999,24.955060728744947,33.0,393.0,14.0,97.0,4.0,11.0,10.0,2.0,56.0,13.0,41.0,6.0,97.0,0.610248447204969,0.60625,0.0666666666666666,0.05,0.4782608695652174,0.0534591194968553,0.0238095238095238,0.2468193384223918,False,723.0,19.0,30.0,5.0,8.0,5.0,6.0,3.0,10.0,5.0,33.0,4.0,6.0,10.0,69.0,163.0,3.0,11.0,13.0,37.0,27.0,102.0,6.0,9.0,7.0,17.0,6.0,39.0,7.0,23.0,40.0,14.0,306.0,,8.0,163.0,69.0,3.0,26.0,16.0,42.0,11.0,5.0,13.0,4.0,9.0,100.0,11.0,5.0,41.0,13.0,7.0,19.0,16.0,3.0,1.0,1.0,1.0,2.0,44.0,3.0,82.0,1.0,6.0,2.0,9.0,7.0,5.0,11.0,4.0,15.0,,,11.0,,2.0,2.0,15.0,9.0,,,8.0,4.0,0.7407407407407407,0.8695652173913043,1.0,0.4129554655870445,0.4117647058823529,0.359375,0.4129554655870445,0.45,0.6666666666666666,0.7777777777777778,0.5863192182410424,0.6346153846153846,0.5684931506849316,0.6724137931034483,0.0121457489878542,0.1,,0.0122699386503067,0.1940298507462686,0.0657894736842105,0.1105121293800539,0.0311614730878186,0.0383141762452107,0.0039370078740157,0.025735294117647,0.0493827160493827,0.0833333333333333,0.1201413427561837,0.0795454545454545,0.0414201183431952,0.6,0.0977198697068403,0.6333333333333333,0.7037037037037037,0.6842105263157895,0.0325732899022801,0.3,0.3,1.0,0.25,0.2631578947368421,0.8,0.3928571428571428,0.3975903614457831,1.0,0.5309446254071661,0.4233128834355828,0.4285714285714285,1.0,0.3076923076923077,0.625,0.4,0.2307692307692307,0.6666666666666666,1.0,0.4230769230769231,0.2727272727272727,1.0,0.0821917808219178,0.8333333333333334,0.3703703703703703,0.5068493150684932,0.3513513513513513,0.4233128834355828,0.5540973684210527,0.1666666666666666,0.099236641221374,,1.0,,1.0,1.0,0.0119047619047619,,,
201604,1610612766,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,CHA,60930.0,1016,-10.0,1955,1972,469.0,198.0,3927,2063,458.0,0.2398976982097186,14.0,64.0,103.0,16.0,119.0,0.0946745562130177,0.0209580838323353,0.1029411764705882,0.0169312169312169,0.0139860139860139,0.0833333333333333,4.0,19.0,36.0,10.0,14.68978102189781,0.1135371179039301,13.0,56.0,10.0,120.0,132.0,21.0,29.0,0.5238095238095238,0.0515873015873015,0.2222222222222222,0.2,0.8333333333333334,0.5551559523809524,0.513451,5.022499999999999,24.863636363636363,66.0,339.0,13.0,72.0,10.0,17.0,6.0,2.0,65.0,4.0,82.0,4.0,71.0,0.5926573426573427,0.6101694915254238,0.0833333333333333,0.0769230769230769,0.4722222222222222,0.1423487544483986,0.0296296296296296,0.2123893805309734,False,505.0,47.0,78.0,6.0,10.0,10.0,14.0,8.0,29.0,5.0,25.0,2.0,2.0,5.0,26.0,76.0,2.0,4.0,6.0,19.0,60.0,51.0,8.0,14.0,4.0,6.0,4.0,32.0,13.0,11.0,64.0,56.0,147.0,6.0,10.0,76.0,26.0,1.0,35.0,16.0,51.0,13.0,3.0,13.0,8.0,14.0,118.0,2.0,,34.0,5.0,2.0,29.0,21.0,8.0,1.0,11.0,3.0,3.0,17.0,3.0,61.0,1.0,2.0,4.0,1.0,3.0,10.0,36.0,5.0,15.0,1.0,1.0,12.0,,1.0,2.0,16.0,11.0,1.0,,8.0,4.0,0.5333333333333333,0.5818181818181818,0.9607843137254902,0.3863636363636363,0.6666666666666666,0.3793103448275862,0.3863636363636363,0.5,0.5714285714285714,0.6190476190476191,0.5416666666666666,0.7,0.59,0.7272727272727273,0.0075757575757575,0.0897435897435897,0.0689655172413793,0.0131578947368421,0.0892857142857142,,0.1231884057971014,0.0072202166064981,0.0380952380952381,0.0116279069767441,0.0093896713615023,,0.0869565217391304,0.1396396396396396,0.0555555555555555,0.0157480314960629,0.6875,0.3095238095238095,0.6025641025641025,0.6619718309859155,0.5531914893617021,0.115079365079365,0.2758620689655172,0.2962962962962963,0.5,0.3846153846153846,0.4166666666666667,0.4,0.4464285714285714,0.4464285714285714,1.0,0.3015873015873015,0.3421052631578947,0.3466666666666667,0.9230769230769232,0.5,0.6,0.1666666666666666,0.1,1.0,1.0,0.2,0.5,1.0,0.28,0.7142857142857143,0.5,0.38,0.3157894736842105,0.3421052631578947,0.5412176470588236,0.2465753424657534,0.0943952802359882,,1.0,,1.0,1.0,,,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,64346.0,1072,-42.0,2027,2029,484.0,256.0,4056,2106,480.0,0.2387765170202269,80.0,157.0,261.0,105.0,366.0,0.210455764075067,0.1100412654745529,0.2326490713587487,0.1023622047244094,0.0993589743589743,0.1770833333333333,2.0,27.0,40.0,11.0,9.630266552020636,0.2551440329218107,9.0,,,144.0,,33.0,,,0.0625,,,0.7152777777777778,0.5588583333333335,0.5511242424242424,3.426388888888889,,46.0,222.0,14.0,44.0,21.0,13.0,2.0,11.0,84.0,3.0,89.0,,44.0,0.6032608695652174,0.4489795918367347,0.1458333333333333,,0.325,0.2196531791907514,,0.1981981981981982,False,406.0,72.0,103.0,25.0,35.0,13.0,24.0,12.0,32.0,4.0,,,,,,,,,,,88.0,,25.0,44.0,,,15.0,65.0,15.0,,126.0,50.0,,,38.0,,,,6.0,2.0,8.0,1.0,1.0,2.0,2.0,2.0,18.0,24.0,1.0,81.0,23.0,3.0,7.0,5.0,2.0,4.0,11.0,,3.0,58.0,6.0,124.0,1.0,16.0,10.0,,28.0,9.0,38.0,11.0,86.0,,,65.0,,1.0,20.0,86.0,46.0,16.0,4.0,9.0,10.0,0.7159090909090909,0.9130434782608696,,,,,,0.6111111111111112,0.5681818181818182,0.4545454545454545,0.6111111111111112,0.5681818181818182,0.4545454545454545,0.5508474576271186,,0.1553398058252427,0.15625,,0.365079365079365,0.0144927536231884,0.2924187725631769,0.0830449826989619,0.1217391304347826,0.1135135135135135,0.0772727272727272,0.1014492753623188,0.2046511627906976,0.3076923076923077,0.2463768115942029,0.088235294117647,0.5348837209302325,0.7152777777777778,0.6990291262135923,0.8275862068965517,0.6805555555555556,0.2222222222222222,0.375,0.4444444444444444,0.8333333333333334,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,0.7954545454545454,0.7142857142857143,0.2,,,,,,,0.7272727272727273,0.5416666666666666,,,,,0.5602894736842106,0.2196531791907514,0.2927927927927928,,,,4.0,,,2.0,,
