EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked
203462,1610612756,Archie Goodwin,Archie Goodwin,203462,PHX,9673.0,161,-4.0,324,320,92,83.0,40.0,644,28.0,42.0,5.0,6.0,6.0,9.0,2.0,5.0,1.0,1.0,1.0,3.0,,,1.0,1.0,7.0,,1.0,,3.0,31.0,48.0,2.0,10.0,17.0,85.0,360,5.0,7.0,,1.0,1.0,11.0,7.0,12.0,,4.0,7.0,21.0,16.0,46.0,6.0,,8.0,,7.0,1.0,5.0,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,3.0,9.0,,4.0,13.0,1.0,18.0,12.0,30.0,3.0,9.0,5.0,4.0,7.0,1.0,1.0,6.0,1.0,6.0,,13.0,2.0,3.0,5.0,,12.0,,,1.0,21.0,,2.0,2.0,1.0,24.0,4.0,,,13.0,,1.0,4.0,3.0,,1.0,4.0,3.0,,,,,21.0,92,2.0,1.0,0.25806451612903225,0.2962962962962963,1.0,0.2,,,0.2,0.6458333333333334,0.7142857142857143,0.5833333333333334,0.5862068965517241,0.625,0.4375,0.625,0.55,0.525,0.1724137931034483,0.10416666666666667,0.09523809523809523,0.2,21.774193548387096,0.5384615384615384,0.09090909090909091,,0.11711711711711711,0.08490566037735849,0.10810810810810811,0.06976744186046512,0.11486486486486487,0.08053691275167785,0.022222222222222223,0.18181818181818182,0.07142857142857142,0.058823529411764705,0.1111111111111111,0.06976744186046512,0.12,0.16279069767441862,0.07407407407407407,0.2,0.15789473684210525,0.75,0.7241379310344828,0.6666666666666666,0.7368421052631579,0.25,0.08620689655172414,0.4,0.5,0.5,0.017241379310344827,1.0,1.0,,0.05172413793103448,0.3333333333333333,0.3333333333333333,1.0,0.1206896551724138,0.14285714285714285,0.14285714285714285,1.0,0.75,0.8333333333333334,0.2,,0.125,,,0.5625,0.6666666666666666,0.0625,,0.1875,,0.896551724137931,0.14285714285714285,0.6059810344827586,0.5481,0.559490625,0.19402985074626866,0.22807017543859648,,0.12941176470588237,0.24705882352941178,2.733333333333333,24.779999999999998,0.2839506172839506,,3.0,,,,,,,,,,,True,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,10382.0,173,29.0,338,336,109,87.0,39.0,674,22.0,37.0,3.0,5.0,6.0,8.0,2.0,7.0,1.0,13.0,,3.0,,,1.0,4.0,9.0,1.0,2.0,2.0,5.0,25.0,57.0,4.0,12.0,18.0,80.0,340,3.0,7.0,1.0,2.0,,9.0,7.0,14.0,2.0,6.0,6.0,26.0,16.0,34.0,9.0,3.0,,,9.0,4.0,3.0,6.0,13.0,19.0,9.0,4.0,3.0,,3.0,51.0,1.0,1.0,,4.0,7.0,1.0,12.0,2.0,14.0,,2.0,1.0,1.0,4.0,,2.0,5.0,,2.0,2.0,9.0,,4.0,3.0,,11.0,,,1.0,13.0,,1.0,,1.0,22.0,4.0,,,11.0,,2.0,1.0,,1.0,,1.0,1.0,,,,,26.0,109,4.0,1.0,0.32,0.32,0.75,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.43859649122807015,0.42857142857142855,0.5,0.4492753623188406,0.5,0.5,0.5128205128205128,0.5,0.5652173913043478,0.17391304347826086,0.05263157894736842,0.08108108108108109,,22.307692307692307,0.4444444444444444,0.06666666666666667,,0.051470588235294115,0.008620689655172414,0.08695652173913043,0.016129032258064516,0.06043956043956044,0.011235955056179775,0.022222222222222223,,,,0.058823529411764705,0.021739130434782608,,0.12,0.05405405405405406,0.2222222222222222,,1.0,0.5362318840579711,0.5945945945945946,0.6470588235294118,0.36363636363636365,0.10144927536231885,0.2857142857142857,0.2857142857142857,,0.18840579710144928,0.07692307692307693,0.07692307692307693,,0.043478260869565216,,,,0.13043478260869565,0.4444444444444444,0.4444444444444444,0.75,0.5555555555555556,0.6,0.6666666666666666,,0.2222222222222222,0.5,1.0,0.4,0.75,0.05,,0.25,0.4,0.7101449275362319,0.4444444444444444,0.5582644927536233,0.5093428571428571,0.5175224999999999,0.14473684210526316,0.171875,,0.1125,0.325,6.2368421052631575,24.96666666666667,0.3224852071005917,,2.0,,,,,,,,,,,True,
202091,1610612756,Dionte Christmas,Dionte Christmas,202091,PHX,2559.0,43,16.0,83,82,50,40.0,12.0,165,,4.0,,,,2.0,,,1.0,1.0,,1.0,1.0,,1.0,2.0,6.0,,1.0,2.0,5.0,1.0,5.0,2.0,7.0,2.0,10.0,89,,,,2.0,,,1.0,3.0,2.0,6.0,,8.0,2.0,,6.0,,,,6.0,2.0,1.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,1.0,2.0,,1.0,5.0,,6.0,3.0,9.0,,,,,,,,,,,,,,,1.0,,3.0,,,,3.0,,,1.0,,4.0,,,,2.0,,,,,,,,,,,,,8.0,49,1.0,,1.0,1.0,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.2,,0.3333333333333333,0.3333333333333333,,0.4444444444444444,0.35714285714285715,,0.4,0.5833333333333334,0.2,0.25,,14.141414141414142,,,,0.21739130434782608,0.06666666666666667,0.2,0.1111111111111111,0.21428571428571427,0.07692307692307693,0.08333333333333333,,0.1,,1.0,0.16666666666666666,0.2727272727272727,0.16666666666666666,,1.0,,,0.3333333333333333,,,,,,,,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.5,,,0.2222222222222222,,0.1111111111111111,,0.5555555555555556,0.4,0.9166666666666666,0.3333333333333333,0.5046625,0.40725,0.47320555555555555,0.14285714285714285,0.2857142857142857,,,0.8,5.9,24.614285714285717,0.6024096385542169,,,,,,,,,,,,,True,
101183,1610612756,Shavlik Randolph,Shavlik Randolph,101183,PHX,138.0,2,7.0,5,4,2,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,True,
203139,1610612756,Viacheslav Kravtsov,Viacheslav Kravtsov,203139,PHX,62.0,1,-2.0,1,2,1,2.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,
101123,1610612756,Gerald Green,Gerald Green,101123,PHX,59093.0,985,8.0,2002,1986,667,763.0,225.0,3988,42.0,59.0,3.0,9.0,8.0,13.0,16.0,42.0,35.0,80.0,29.0,61.0,8.0,8.0,20.0,57.0,167.0,5.0,18.0,15.0,58.0,93.0,181.0,86.0,228.0,103.0,547.0,2081,8.0,20.0,11.0,26.0,8.0,57.0,25.0,55.0,23.0,78.0,45.0,164.0,66.0,120.0,216.0,42.0,8.0,1.0,166.0,57.0,3.0,28.0,11.0,39.0,5.0,6.0,19.0,3.0,6.0,89.0,4.0,20.0,,34.0,58.0,6.0,98.0,24.0,122.0,8.0,24.0,21.0,3.0,37.0,10.0,23.0,33.0,7.0,14.0,5.0,70.0,3.0,13.0,52.0,3.0,97.0,2.0,2.0,3.0,87.0,1.0,1.0,5.0,5.0,129.0,4.0,,4.0,41.0,5.0,16.0,19.0,12.0,1.0,6.0,21.0,11.0,2.0,,,,157.0,645,9.0,13.0,0.3548387096774194,0.3707865168539326,0.8372093023255814,0.37719298245614036,0.4230769230769231,0.2948717948717949,0.3788546255506608,0.5138121546961326,0.4,0.45454545454545453,0.5427872860635696,0.532608695652174,0.4473684210526316,0.5813704496788008,0.5588235294117647,0.5158227848101266,0.5574572127139364,0.016574585635359115,0.03389830508474576,0.023809523809523808,23.65638766519824,0.5285714285714286,0.08450704225352113,,0.08854961832061069,0.03527336860670194,0.12546125461254612,0.012539184952978056,0.09935205183585313,0.02708803611738149,0.07065217391304347,0.01675977653631285,0.0196078431372549,0.00411522633744856,0.039473684210526314,0.10222222222222223,0.09216589861751152,0.07042253521126761,0.13333333333333333,0.09836065573770492,0.036036036036036036,0.5238095238095238,0.14425427872860636,0.711864406779661,0.7368421052631579,0.42857142857142855,0.10268948655256724,0.38095238095238093,0.3902439024390244,0.1875,0.19559902200489,0.4375,0.4375,0.34285714285714286,0.1491442542787286,0.47540983606557374,0.47540983606557374,1.0,0.4083129584352078,0.3413173652694611,0.3433734939759036,0.7543859649122807,0.1956521739130435,0.3333333333333333,,0.17391304347826086,0.391304347826087,0.2777777777777778,1.0,0.09774436090225563,0.6153846153846154,0.15037593984962405,0.4,0.43609022556390975,0.25862068965517243,0.7017114914425427,0.3433734939759036,0.5252556511056511,0.5105827586206896,0.5099734848484848,0.10199556541019955,0.18807339449541285,0.02145922746781116,0.10420475319926874,0.29981718464351004,10.775690607734807,24.945614035087722,0.33316683316683315,6.0,5.0,,,0.75,1.0,2.0,1.0,1.0,1.0,0.0043859649122807015,0.005988023952095809,False,
101183,1610612756,Shavlik Randolph,Shavlik Randolph,101183,PHX,5559.0,93,35.0,177,178,68,73.0,26.0,355,7.0,12.0,3.0,4.0,3.0,4.0,,2.0,,,,,,,,,,,,,,7.0,14.0,,,6.0,20.0,164,3.0,4.0,,,2.0,8.0,3.0,4.0,,,3.0,9.0,8.0,6.0,,,4.0,,,,3.0,1.0,,1.0,,,,1.0,,2.0,1.0,6.0,,3.0,14.0,1.0,18.0,7.0,25.0,,3.0,2.0,1.0,2.0,,1.0,3.0,,1.0,,5.0,1.0,1.0,9.0,4.0,14.0,,1.0,2.0,12.0,2.0,1.0,1.0,,11.0,1.0,,,6.0,,,1.0,1.0,,,1.0,1.0,,,1.0,,9.0,66,1.0,,0.5714285714285714,0.8,,,,,,0.5,0.75,0.75,0.5,0.75,0.75,0.5263157894736842,0.8,0.75,,0.21428571428571427,0.25,,11.594202898550726,0.4,0.16666666666666666,,0.2153846153846154,0.10909090909090909,0.12,0.05555555555555555,0.18888888888888888,0.0958904109589041,0.13333333333333333,0.14285714285714285,0.05263157894736842,0.06666666666666667,,0.2,0.16666666666666666,0.25,0.125,0.1111111111111111,,1.0,0.8571428571428571,0.5833333333333334,0.7777777777777778,0.5714285714285714,0.14285714285714285,,,,,,,,,,,,,,,,1.0,0.75,0.3333333333333333,,,,,1.0,0.75,,,,,0.8571428571428571,,0.5392071428571428,0.59285,0.4649,0.3157894736842105,0.3157894736842105,,0.4,0.45,2.75,,0.384180790960452,,,,,,,,,,,,,False,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,48140.0,802,-61.0,1633,1650,677,805.0,210.0,3283,37.0,78.0,11.0,27.0,14.0,35.0,11.0,40.0,11.0,21.0,16.0,46.0,4.0,9.0,19.0,2.0,9.0,1.0,1.0,1.0,7.0,59.0,139.0,18.0,55.0,72.0,244.0,1797,12.0,36.0,3.0,5.0,14.0,47.0,21.0,59.0,10.0,26.0,48.0,120.0,60.0,58.0,48.0,6.0,20.0,,9.0,2.0,17.0,26.0,15.0,41.0,10.0,5.0,16.0,2.0,8.0,97.0,15.0,44.0,2.0,38.0,59.0,17.0,114.0,61.0,175.0,7.0,47.0,25.0,22.0,12.0,2.0,10.0,20.0,1.0,2.0,3.0,32.0,4.0,17.0,28.0,3.0,75.0,,7.0,7.0,82.0,1.0,12.0,9.0,,88.0,7.0,,,24.0,1.0,22.0,4.0,2.0,,2.0,5.0,1.0,,1.0,2.0,,105.0,656,12.0,14.0,0.5084745762711864,0.6122448979591837,0.8888888888888888,0.32727272727272727,0.6,0.38461538461538464,0.32727272727272727,0.4244604316546763,0.3333333333333333,0.3559322033898305,0.44329896907216493,0.4024390243902439,0.4235294117647059,0.5213675213675214,0.47,0.5357142857142857,0.28350515463917525,0.1223021582733813,0.14102564102564102,0.125,14.126394052044612,0.375,0.25,0.02857142857142857,0.12065439672801637,0.08661417322834646,0.15767634854771784,0.0641025641025641,0.13287671232876713,0.07951482479784366,0.12101910828025478,0.04891304347826087,0.09580838323353294,0.08284023668639054,0.015384615384615385,0.04891304347826087,0.13664596273291926,0.19444444444444445,0.1793478260869565,0.08771929824561403,0.07368421052631578,0.2,0.4020618556701031,0.47435897435897434,0.5522388059701493,0.5405405405405406,0.20618556701030927,0.275,0.3142857142857143,0.2727272727272727,0.10824742268041238,0.5238095238095238,0.55,0.6363636363636364,0.23711340206185566,0.34782608695652173,0.35555555555555557,1.0,0.04639175257731959,0.2222222222222222,0.2222222222222222,,0.6585365853658537,0.4074074074074074,,0.0975609756097561,0.024390243902439025,1.0,,0.4117647058823529,0.4,0.2235294117647059,0.47368421052631576,0.08235294117647059,0.14285714285714285,0.6855670103092784,0.2222222222222222,0.5442079896907217,0.552835,0.5448070588235293,0.1179245283018868,0.15384615384615385,0.017857142857142856,0.19262295081967212,0.4918032786885246,5.662589928057555,23.63272727272727,0.41457440293937536,2.0,2.0,,0.047619047619047616,0.5,1.0,1.0,1.0,,1.0,0.01818181818181818,,False,0.021739130434782608
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,51982.0,866,24.0,1743,1757,652,751.0,210.0,3500,85.0,124.0,6.0,11.0,28.0,44.0,16.0,49.0,31.0,69.0,6.0,17.0,3.0,4.0,7.0,24.0,86.0,2.0,7.0,7.0,28.0,132.0,242.0,30.0,103.0,118.0,472.0,1900,10.0,23.0,3.0,10.0,13.0,42.0,41.0,89.0,11.0,35.0,65.0,180.0,64.0,200.0,54.0,36.0,2.0,,86.0,24.0,17.0,77.0,41.0,118.0,23.0,18.0,45.0,11.0,21.0,277.0,9.0,14.0,,19.0,41.0,3.0,63.0,23.0,86.0,3.0,31.0,21.0,10.0,41.0,8.0,26.0,17.0,1.0,15.0,3.0,58.0,6.0,26.0,30.0,8.0,68.0,1.0,2.0,2.0,116.0,1.0,,9.0,11.0,153.0,11.0,,13.0,44.0,1.0,30.0,9.0,7.0,,2.0,9.0,5.0,,,,1.0,175.0,630,12.0,27.0,0.24242424242424243,0.24427480916030533,0.6,0.2912621359223301,0.3,0.3142857142857143,0.2912621359223301,0.5454545454545454,0.43478260869565216,0.4606741573033708,0.5130434782608696,0.4393939393939394,0.4637096774193548,0.5647921760391198,0.5125,0.5426829268292683,0.2985507246376812,0.07024793388429752,0.10483870967741936,0.061224489795918366,23.443775100401606,0.7068965517241379,0.04838709677419355,,0.07308377896613191,0.028513238289205704,0.07569721115537849,0.03202846975088968,0.07389162561576355,0.029792746113989636,0.03896103896103896,0.029069767441860465,0.01818181818181818,0.034653465346534656,0.02531645569620253,0.08888888888888889,0.0658682634730539,0.05917159763313609,0.07179487179487179,0.08928571428571429,0.01875,0.5555555555555556,0.35942028985507246,0.6854838709677419,0.7657657657657657,0.27058823529411763,0.14202898550724638,0.32653061224489793,0.34782608695652173,0.1875,0.2,0.4492753623188406,0.45588235294117646,0.1935483870967742,0.04927536231884058,0.35294117647058826,0.35294117647058826,1.0,0.2492753623188406,0.27906976744186046,0.2823529411764706,0.5,0.3333333333333333,0.5454545454545454,0.5,0.09090909090909091,0.21212121212121213,0.2857142857142857,0.5,0.3548387096774194,0.6363636363636364,0.056451612903225805,0.5714285714285714,0.22580645161290322,0.25,0.6579710144927536,0.27906976744186046,0.5300244927536232,0.49822954545454556,0.5130245967741935,0.11873350923482849,0.16,0.009615384615384616,0.08898305084745763,0.3813559322033898,7.434710743801652,24.971844660194186,0.37406769936890416,1.0,1.0,,0.014492753623188406,0.3333333333333333,1.0,,,,1.0,0.009708737864077669,0.011627906976744186,False,
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,84084.0,1401,-60.0,2806,2807,921,1051.0,320.0,5613,105.0,162.0,16.0,31.0,41.0,64.0,57.0,130.0,72.0,174.0,4.0,7.0,2.0,,1.0,20.0,65.0,3.0,6.0,4.0,20.0,234.0,466.0,24.0,72.0,156.0,696.0,2990,25.0,53.0,4.0,8.0,13.0,75.0,80.0,145.0,4.0,21.0,70.0,242.0,254.0,214.0,63.0,9.0,28.0,4.0,61.0,20.0,24.0,64.0,39.0,103.0,21.0,18.0,51.0,6.0,7.0,245.0,28.0,46.0,3.0,60.0,149.0,24.0,233.0,77.0,310.0,5.0,45.0,24.0,21.0,50.0,12.0,22.0,50.0,3.0,28.0,15.0,100.0,6.0,26.0,77.0,7.0,158.0,2.0,10.0,16.0,167.0,6.0,9.0,6.0,4.0,208.0,14.0,,1.0,81.0,1.0,28.0,36.0,19.0,,17.0,37.0,18.0,4.0,1.0,1.0,3.0,241.0,899,14.0,26.0,0.5427350427350427,0.5772727272727273,0.875,0.3333333333333333,0.5,0.19047619047619047,0.35294117647058826,0.5021459227467812,0.4716981132075472,0.5517241379310345,0.5018587360594795,0.5081967213114754,0.5180722891566265,0.5481072555205048,0.528169014084507,0.5657276995305164,0.13382899628252787,0.05150214592274678,0.09259259259259259,0.06923076923076923,22.994987468671678,0.5,0.24489795918367346,0.030927835051546393,0.16555555555555557,0.05336426914153132,0.15113350125944586,0.07052896725440806,0.16114109483423283,0.05877680698967434,0.06093189964157706,0.05776173285198556,0.042483660130718956,0.07773851590106007,0.05263157894736842,0.13109756097560976,0.20905923344947736,0.16140350877192983,0.14285714285714285,0.17708333333333334,0.02040816326530612,0.4864864864864865,0.30111524163568776,0.6481481481481481,0.7142857142857143,0.6476190476190476,0.241635687732342,0.43846153846153846,0.47107438016528924,0.2631578947368421,0.32342007434944237,0.41379310344827586,0.41379310344827586,0.6111111111111112,0.013011152416356878,0.5714285714285714,0.5714285714285714,0.5,0.120817843866171,0.3076923076923077,0.3076923076923077,0.95,0.5081967213114754,0.5161290322580645,0.125,0.03278688524590164,0.09836065573770492,0.5,0.6666666666666666,0.3855421686746988,0.640625,0.006024096385542169,,0.12048192771084337,0.2,0.4349442379182156,0.32786885245901637,0.4847426966292134,0.527276923076923,0.48688179012345667,0.1353135313531353,0.15196998123827393,0.0136986301369863,0.10775862068965517,0.34770114942528735,9.488412017167382,26.833333333333336,0.3282252316464718,1.0,,1.0,,0.5,,1.0,1.0,,,,,False,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,32090.0,535,,1085,1080,414,448.0,124.0,2165,51.0,76.0,4.0,5.0,18.0,27.0,9.0,25.0,17.0,57.0,2.0,4.0,2.0,1.0,1.0,20.0,53.0,4.0,10.0,6.0,20.0,77.0,158.0,22.0,57.0,71.0,291.0,1127,6.0,10.0,5.0,12.0,6.0,33.0,26.0,57.0,7.0,21.0,38.0,111.0,22.0,132.0,27.0,39.0,4.0,,53.0,20.0,10.0,51.0,34.0,85.0,22.0,12.0,35.0,7.0,9.0,204.0,2.0,7.0,1.0,26.0,31.0,2.0,59.0,10.0,69.0,3.0,23.0,17.0,6.0,34.0,11.0,19.0,24.0,3.0,15.0,1.0,58.0,2.0,21.0,20.0,1.0,41.0,1.0,,3.0,72.0,4.0,2.0,2.0,2.0,89.0,5.0,,3.0,31.0,1.0,13.0,7.0,5.0,,2.0,7.0,3.0,,,,,100.0,396,5.0,5.0,0.14285714285714285,0.14666666666666667,0.4090909090909091,0.38596491228070173,0.4166666666666667,0.3333333333333333,0.38596491228070173,0.4873417721518987,0.6,0.45614035087719296,0.5116279069767442,0.6136363636363636,0.46794871794871795,0.5666666666666667,0.64,0.5555555555555556,0.2651162790697674,0.06329113924050633,0.09210526315789473,0.12,25.488599348534205,0.5862068965517241,0.05405405405405406,0.023809523809523808,0.08806818181818182,0.022653721682847898,0.14942528735632185,0.012121212121212121,0.10836501901140684,0.0189873417721519,0.037037037037037035,0.011363636363636364,0.017699115044247787,0.015151515151515152,,0.03007518796992481,0.1271186440677966,0.1188118811881188,0.15217391304347827,0.1388888888888889,0.029411764705882353,0.42857142857142855,0.35348837209302325,0.6710526315789473,0.7391304347826086,0.17647058823529413,0.11627906976744186,0.36,0.4090909090909091,,0.2651162790697674,0.2982456140350877,0.2982456140350877,0.11764705882352941,0.018604651162790697,0.5,0.5,1.0,0.24651162790697675,0.37735849056603776,0.38461538461538464,0.35,0.22727272727272727,0.8,,0.09090909090909091,0.45454545454545453,0.4,1.0,0.34615384615384615,0.6666666666666666,0.01282051282051282,1.0,0.2564102564102564,0.3,0.6186046511627907,0.37735849056603776,0.5026348837209302,0.5384552631578947,0.47892564102564106,0.1322314049586777,0.16847826086956522,0.017241379310344827,0.1134020618556701,0.38144329896907214,8.64177215189873,25.266666666666666,0.3815668202764977,1.0,1.0,,,0.5,1.0,,,,1.0,0.017543859649122806,0.018867924528301886,False,
203458,1610612756,Alex Len,Alex Len,203458,PHX,16873.0,281,-17.0,571,562,184,193.0,66.0,1133,18.0,29.0,9.0,16.0,7.0,13.0,7.0,18.0,1.0,10.0,,,,,,,,,,,,26.0,57.0,,,16.0,68.0,599,10.0,20.0,,,3.0,23.0,9.0,20.0,,,4.0,22.0,26.0,26.0,,,18.0,,,,5.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,3.0,24.0,,9.0,36.0,1.0,46.0,27.0,73.0,,3.0,3.0,,11.0,3.0,5.0,11.0,,6.0,4.0,22.0,1.0,4.0,28.0,2.0,46.0,,5.0,1.0,18.0,,5.0,,,24.0,2.0,,,9.0,,4.0,14.0,7.0,,7.0,14.0,10.0,,1.0,2.0,1.0,22.0,184,3.0,3.0,0.5,0.7647058823529411,,,,,,0.45614035087719296,0.5,0.45,0.45614035087719296,0.5,0.45,0.5,0.5,0.4583333333333333,,0.08771929824561403,0.13793103448275862,0.05555555555555555,13.782542113323123,0.5,0.0625,,0.2057142857142857,0.1276595744680851,0.11842105263157894,0.046875,0.17928286852589642,0.10714285714285714,0.13333333333333333,0.10344827586206896,0.14285714285714285,,0.10714285714285714,0.22033898305084745,0.14754098360655737,0.2545454545454545,0.08771929824561403,0.21052631578947367,,0.7142857142857143,0.5087719298245614,0.6206896551724138,0.72,0.5555555555555556,0.3157894736842105,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.17543859649122806,0.1,0.1,1.0,,,,,,,,,0.8,0.5625,0.1111111111111111,,,,,0.65,0.5384615384615384,,,,,0.5087719298245614,,0.4883456140350877,0.5233888888888889,0.51682,0.140625,0.140625,,0.3382352941176471,0.3235294117647059,6.710526315789474,,0.3222416812609457,,,,,,,,,,,,,False,
