EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,SecondChanceFtPoints,Fg2aBlocked,AtRimAssists,FTDefRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,LostBallSteals,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,PenaltyArc3Frequency,LongMidRangePctBlocked,Blocked3s,BlockedArc3,PenaltyArc3FGM,PenaltyFG3M,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,on,Corner3Assists,Travels,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,PtsUnassisted3s,BlockingFoulsDrawn,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,DefensiveGoaltends,SecondChanceCorner3FGM,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,576.0,10.0,18,18.0,4,7.0,2.0,36,1.0,1.0,,,,,3.0,,,2.0,4.0,,4.0,20.0,1.0,1.0,2.0,,,,,2.0,2.0,2.0,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,,,,,,,,,4.0,0.5,1.0,0.5,1.0,,0.5,1.0,,0.5,1.0,,25.0,,,0.3333333333333333,0.16666666666666666,,,0.2,0.125,,0.2,,,,1.0,,,,0.25,1.0,1.0,1.0,0.75,,,,,,,,0.25,0.460125,0.4026,,,,0.5,,7.5,0.2222222222222222,-5.0,1.0,,1.0,,,,,,1.0,,,,,0.25,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,1726.0,29.0,46,47.0,10,6.0,6.0,93,1.0,2.0,,,,,2.0,,,1.0,4.0,4.0,6.0,62.0,,,2.0,,,4.0,4.0,2.0,,,1.0,2.0,3.0,2.0,,8.0,,2.0,,2.0,2.0,4.0,2.0,6.0,,,,,,2.0,4.0,6.0,4.0,,,,,,2.0,9.0,1.0,1.0,0.25,,,0.25,,,0.5,1.0,1.0,11.11111111111111,,,0.13333333333333333,0.09090909090909091,0.2222222222222222,,0.16666666666666666,0.08333333333333333,,0.3333333333333333,,,,,0.2,0.3333333333333333,,0.5,0.5,0.5,1.0,0.5,,,,,,,,0.5,0.507175,,,,,0.3333333333333333,0.6666666666666666,4.65,0.21739130434782608,-7.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201571,1610612741,D.J. Augustin,D.J. Augustin,201571,CHI,1.0,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,31070.0,518.0,940,958.0,213,152.0,132.0,1898,29.0,51.0,17.0,29.0,12.0,20.0,32.0,9.0,32.0,50.0,115.0,15.0,115.0,912.0,17.0,36.0,36.0,18.0,37.0,6.0,42.0,56.0,44.0,34.0,13.0,5.0,18.0,4.0,6.0,41.0,12.0,45.0,1.0,24.0,66.0,101.0,58.0,159.0,15.0,8.0,7.0,35.0,6.0,37.0,73.0,29.0,28.0,13.0,29.0,8.0,29.0,17.0,42.0,213.0,0.56,0.8484848484848485,0.43478260869565216,0.4722222222222222,0.4864864864864865,0.43478260869565216,0.4722222222222222,0.4864864864864865,0.452755905511811,0.4864864864864865,0.5121951219512195,14.835164835164836,0.42857142857142855,0.037037037037037035,0.17553191489361702,0.1278409090909091,0.19047619047619047,0.1016949152542373,0.17928286852589642,0.12127659574468085,0.1834862385321101,0.14912280701754385,0.06201550387596899,0.16666666666666666,0.23387096774193547,0.17475728155339806,0.12751677852348994,0.18627450980392157,0.5862068965517241,0.4434782608695652,0.5686274509803921,0.6590909090909091,0.3793103448275862,0.2782608695652174,0.2782608695652174,0.28125,0.28125,0.8055555555555556,0.5862068965517241,0.5405405405405406,0.6,0.4434782608695652,0.47238086956521746,0.5527599999999999,0.4895081081081082,0.10483870967741936,0.10483870967741936,0.3130434782608696,0.3652173913043478,7.67913043478261,0.22659574468085106,-17.0,12.0,2.0,8.0,7.0,11.0,14.0,7.0,9.0,20.0,8.0,5.0,4.0,20.0,0.06956521739130435,0.13725490196078433,0.3235294117647059,0.09,0.375,0.3870967741935484,0.6666666666666666,1.0,,,,,,,,,,,,,,,4.0,2.0,9.0,2.0,,,,,,,0.20833333333333334,0.07017543859649122,,,,,,,,,,,,,7.0,3.0,0.03125,,,,,,,,,,,2.0,3.0,3.0,False,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,126.0,2.0,5,5.0,5,3.0,,10,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200811,1610612741,Lou Amundson,Lou Amundson,200811,CHI,64.0,1.0,3,3.0,3,3.0,,6,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202690,1610612741,Jimmer Fredette,Jimmer Fredette,202690,CHI,3331.0,56.0,113,112.0,78,32.0,14.0,225,4.0,4.0,,,4.0,4.0,6.0,4.0,8.0,9.0,18.0,2.0,32.0,101.0,,,6.0,8.0,14.0,2.0,24.0,6.0,12.0,,2.0,1.0,3.0,1.0,2.0,7.0,,1.0,,1.0,5.0,6.0,1.0,7.0,2.0,,2.0,4.0,,4.0,7.0,2.0,2.0,,,,,,24.0,78.0,0.3333333333333333,0.3333333333333333,0.5,,0.5714285714285714,0.5172413793103449,1.0,0.5789473684210527,0.5333333333333333,1.0,0.6,26.356589147286822,0.5,,0.12195121951219512,0.03571428571428571,0.07692307692307693,,0.1111111111111111,0.022727272727272728,,,0.1111111111111111,,,0.1,0.2222222222222222,0.07692307692307693,,0.13793103448275862,1.0,1.0,0.5,0.20689655172413793,0.27586206896551724,0.5,0.5714285714285714,,,0.21052631578947367,1.0,0.5172413793103449,0.47453620689655174,0.4461,0.46677894736842107,,,0.1875,0.75,12.533333333333331,0.6902654867256637,35.0,1.0,,2.0,,,,,2.0,2.0,,,,,0.1111111111111111,,,,0.16666666666666666,0.2,,0.25,,,4.0,11.0,2.0,3.0,4.0,11.0,2.0,3.0,9.0,11.0,4.0,,,,4.0,,,0.75,0.36363636363636365,0.6666666666666666,0.36363636363636365,0.3793103448275862,,,,0.3793103448275862,0.36363636363636365,0.36363636363636365,0.75,1.0,0.6666666666666666,1.0,0.36363636363636365,25.39090909090909,5.0,5.0,,1.0,0.16666666666666666,0.2631578947368421,0.125,,,2.0,2.0,,0.4,0.4,,,1.0,1.0,False,,,,1.0,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,70506.0,1175.0,2193,2217.0,638,460.0,291.0,4410,26.0,54.0,,5.0,7.0,21.0,40.0,26.0,55.0,67.0,149.0,30.0,323.0,2274.0,7.0,18.0,35.0,21.0,51.0,14.0,104.0,82.0,52.0,,56.0,8.0,64.0,7.0,22.0,136.0,5.0,10.0,1.0,33.0,59.0,97.0,16.0,113.0,25.0,16.0,9.0,40.0,3.0,50.0,82.0,41.0,40.0,18.0,15.0,7.0,15.0,8.0,104.0,633.0,0.6119402985074627,0.6119402985074627,0.44966442953020136,0.3888888888888889,0.4117647058823529,0.45638629283489096,0.47297297297297297,0.44554455445544555,0.47640117994100295,0.47297297297297297,0.48148148148148145,15.015847860538829,0.625,0.014084507042253521,0.07032181168057211,0.013054830287206266,0.13147410358565736,0.016778523489932886,0.08440366972477065,0.014097744360902255,0.02834008097165992,0.00847457627118644,0.0035335689045936395,0.013888888888888888,0.07581227436823104,0.04838709677419355,0.08280254777070063,0.11917098445595854,0.5333333333333333,0.16822429906542055,0.48148148148148145,0.65,0.5769230769230769,0.12461059190031153,0.17133956386292834,0.4727272727272727,0.48148148148148145,0.13513513513513514,,0.2079207920792079,0.3333333333333333,0.7040498442367601,0.5034238317757012,0.5044517857142857,0.4906425742574258,0.05373134328358209,0.11042944785276074,0.10835913312693499,0.3219814241486068,10.047651006711407,0.29092567259461927,-108.0,15.0,,21.0,23.0,5.0,27.0,18.0,3.0,15.0,,1.0,4.0,7.0,0.14093959731543623,0.25925925925925924,0.06944444444444445,0.017699115044247787,0.375,0.4411764705882353,0.3333333333333333,0.8076923076923077,,45.0,39.0,127.0,7.0,16.0,53.0,172.0,7.0,19.0,159.0,127.0,39.0,11.0,4.0,4.0,12.0,5.0,,1.0,0.3081395348837209,0.3684210526315789,0.3081395348837209,0.5358255451713395,0.1724137931034483,0.023391812865497075,0.14018691588785046,0.3956386292834891,0.30708661417322836,0.31451612903225806,1.0,0.43243243243243246,0.4375,1.0,0.30708661417322836,24.827325581395346,36.0,50.0,9.0,2.0,0.15,0.3564356435643564,0.01818181818181818,,,11.0,16.0,,0.32,0.3055555555555556,,4.0,4.0,3.0,False,1.0,2.0,2.0,1.0,1.0,,,,1.0,14.0,3.0,5.0,14.0,3.0,1.0,1.0,1.0,0.01744186046511628,0.023622047244094488,0.3111111111111111,0.3111111111111111,1.0,0.08108108108108109,0.13861386138613863,0.35714285714285715,,,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,167458.0,2791.0,5217,5189.0,1223,949.0,708.0,10406,255.0,459.0,86.0,167.0,53.0,105.0,177.0,61.0,158.0,379.0,794.0,243.0,1001.0,5232.0,98.0,200.0,258.0,79.0,174.0,85.0,243.0,482.0,276.0,152.0,338.0,90.0,428.0,69.0,111.0,946.0,63.0,206.0,11.0,133.0,426.0,614.0,280.0,894.0,102.0,72.0,30.0,194.0,18.0,106.0,241.0,282.0,331.0,144.0,118.0,39.0,121.0,76.0,236.0,1195.0,0.6358839050131926,0.7953795379537953,0.47732997481108314,0.49,0.4540229885057471,0.47613065326633164,0.48756218905472637,0.44886363636363635,0.5285110876451954,0.5375,0.525974025974026,18.86574074074074,0.5257731958762887,0.08333333333333333,0.22152886115444617,0.10712428497139885,0.19444444444444445,0.0987460815047022,0.21442270809359418,0.10503709488481063,0.1345875542691751,0.09956709956709957,0.08701298701298701,0.125,0.20439189189189189,0.22898032200357782,0.22927461139896374,0.20626151012891344,0.628099173553719,0.5766331658291457,0.5555555555555556,0.6296296296296297,0.6235294117647059,0.22236180904522612,0.1984924623115578,0.3860759493670886,0.3885350318471338,0.8308457711442786,0.5149700598802395,0.5965909090909091,0.5047619047619047,0.5791457286432161,0.4987909433962268,0.549133918128655,0.49396514285714277,0.15824175824175823,0.15859030837004406,0.25774225774225773,0.24275724275724275,6.243198992443326,0.23442591527697912,238.0,63.0,62.0,75.0,191.0,55.0,99.0,50.0,29.0,92.0,13.0,24.0,30.0,76.0,0.09445843828715365,0.11764705882352941,0.44715447154471544,0.09053497942386832,0.3559322033898305,0.4012738853503185,0.5396825396825397,0.7868852459016393,0.10465116279069768,1.0,,1.0,,,,2.0,,1.0,,,,36.0,18.0,12.0,42.0,15.0,,,,,,0.002512562814070352,0.14893617021276595,0.05373134328358209,0.001256281407035176,0.001256281407035176,,,,,,,,40.7,1.0,2.0,49.0,13.0,0.11299435028248588,0.005681818181818182,0.006329113924050633,3.0,3.0,,,,,,,44.0,37.0,30.0,False,21.0,10.0,6.0,9.0,3.0,6.0,7.0,,4.0,,1.0,,1.0,,,1.0,2.0,,,,,,0.004975124378109453,0.005681818181818182,,1.0,11.0,,,,,,,,
201571,1610612741,D.J. Augustin,D.J. Augustin,201571,CHI,111407.0,1857.0,3451,3468.0,1123,920.0,445.0,6919,86.0,172.0,7.0,14.0,21.0,54.0,78.0,49.0,123.0,159.0,373.0,195.0,909.0,3547.0,11.0,28.0,80.0,42.0,115.0,100.0,298.0,98.0,220.0,2.0,235.0,68.0,303.0,46.0,102.0,674.0,6.0,9.0,,31.0,74.0,111.0,15.0,126.0,73.0,53.0,20.0,116.0,7.0,54.0,140.0,187.0,221.0,58.0,3.0,1.0,3.0,3.0,282.0,1107.0,0.3081761006289308,0.310126582278481,0.4262734584450402,0.39285714285714285,0.3652173913043478,0.5144092219020173,0.47761194029850745,0.4669811320754717,0.5668789808917197,0.5337837837837838,0.5591603053435115,22.70433905146317,0.6293103448275862,,0.05826771653543307,0.007659574468085106,0.06873614190687362,0.012958963282937365,0.061011040092969204,0.009157509157509158,0.004975124378109453,0.01238390092879257,0.006666666666666667,,0.047961630695443645,0.04419889502762431,0.07739307535641547,0.06963788300835655,1.0,0.2478386167146974,0.5,0.589041095890411,0.37209302325581395,0.11239193083573487,0.17723342939481268,0.3983739837398374,0.4152542372881356,0.208955223880597,0.5,0.25471698113207547,0.3888888888888889,0.7103746397694525,0.5099155929721815,0.4999911764705882,0.4933754901960785,0.08579088471849866,0.1377672209026128,0.08800880088008801,0.3278327832783278,8.680697050938335,0.32541292379020575,73.0,24.0,16.0,39.0,109.0,6.0,52.0,31.0,15.0,43.0,3.0,6.0,10.0,1.0,0.10455764075067024,0.1511627906976744,0.05660377358490566,0.017699115044247787,0.3076923076923077,0.34285714285714286,0.16666666666666666,0.2653061224489796,0.42857142857142855,63.0,109.0,258.0,6.0,19.0,132.0,321.0,14.0,39.0,252.0,248.0,108.0,24.0,4.0,5.0,38.0,22.0,24.0,0.6363636363636364,0.411214953271028,0.358974358974359,0.4198717948717949,0.46253602305475505,0.06521739130434782,0.012195121951219513,0.09077809798270893,0.37175792507204614,0.42248062015503873,0.436,0.5596330275229358,0.2835820895522388,0.3157894736842105,1.0,0.43548387096774194,25.846105919003115,79.0,97.0,21.0,10.0,0.10256410256410256,0.37264150943396224,0.04065040650406504,,,28.0,38.0,6.0,0.3917525773195876,0.35443037974683544,0.018461538461538463,1.0,39.0,27.0,False,22.0,4.0,6.0,3.0,1.0,,,144.0,4.0,23.0,20.0,10.0,18.0,9.0,4.0,1.0,,0.028037383177570093,0.031007751937984496,0.36507936507936506,0.3709677419354839,1.0,0.29850746268656714,0.08490566037735849,0.5555555555555556,9.0,,8.0,1.0,2.0,2.0,0.015873015873015872,0.4,1.0,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,153910.0,2565.0,4783,4808.0,1154,987.0,629.0,9591,131.0,229.0,22.0,43.0,28.0,45.0,55.0,59.0,166.0,206.0,450.0,260.0,876.0,4819.0,24.0,56.0,94.0,45.0,100.0,95.0,245.0,246.0,166.0,30.0,130.0,44.0,174.0,28.0,50.0,392.0,24.0,61.0,,63.0,175.0,243.0,85.0,328.0,55.0,37.0,18.0,102.0,8.0,51.0,105.0,272.0,338.0,145.0,35.0,9.0,36.0,24.0,240.0,1130.0,0.5970873786407767,0.643979057591623,0.4577777777777778,0.42857142857142855,0.45,0.4463768115942029,0.4764705882352941,0.4491017964071856,0.5177304964539007,0.5053763440860215,0.5444444444444444,17.164584464964694,0.5392156862745098,,0.09988584474885845,0.03467879476975554,0.10177705977382875,0.041666666666666664,0.10037958667229017,0.03640256959314775,0.045234248788368334,0.029556650246305417,0.02861035422343324,0.015384615384615385,0.08118081180811808,0.09760956175298804,0.11581920903954802,0.10816326530612246,0.6666666666666666,0.3318840579710145,0.5720524017467249,0.6649746192893401,0.6030534351145038,0.07971014492753623,0.24057971014492754,0.35542168674698793,0.36875,0.5058823529411764,0.5116279069767442,0.2694610778443114,0.6222222222222222,0.6797101449275362,0.5197765350877194,0.5447110294117646,0.49295279503105593,0.18337408312958436,0.25261324041811845,0.10730593607305935,0.2796803652968037,8.892000000000001,0.24127116872255908,185.0,16.0,13.0,45.0,64.0,5.0,127.0,93.0,12.0,47.0,5.0,7.0,21.0,24.0,0.1,0.13973799126637554,0.043859649122807015,0.04932735426008968,0.2909090909090909,0.3333333333333333,0.5,0.6101694915254238,0.3181818181818182,72.0,37.0,168.0,5.0,19.0,68.0,240.0,11.0,29.0,201.0,163.0,37.0,16.0,10.0,4.0,20.0,17.0,,0.9852941176470589,0.2833333333333333,0.3793103448275862,0.28936170212765955,0.34782608695652173,0.07751937984496124,0.028735632183908046,0.10434782608695652,0.24347826086956523,0.22023809523809523,0.2215568862275449,1.0,0.2235294117647059,0.2631578947368421,1.0,0.22699386503067484,25.444999999999997,39.0,67.0,34.0,13.0,0.12727272727272726,0.23353293413173654,0.03614457831325301,1.0,1.0,7.0,20.0,5.0,0.29850746268656714,0.1794871794871795,0.020491803278688523,7.0,28.0,25.0,False,16.0,7.0,6.0,4.0,2.0,,1.0,3.0,4.0,31.0,10.0,13.0,28.0,4.0,6.0,,1.0,0.016666666666666666,0.005952380952380952,0.4305555555555556,0.4492753623188406,0.967741935483871,0.11764705882352941,0.16766467065868262,0.4642857142857143,5.0,,6.0,,,1.0,0.041666666666666664,0.6,1.0,
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,152544.0,2542.0,4784,4777.0,1105,965.0,623.0,9561,89.0,155.0,16.0,30.0,18.0,28.0,45.0,102.0,242.0,207.0,442.0,138.0,909.0,4774.0,24.0,48.0,85.0,40.0,81.0,38.0,202.0,324.0,90.0,24.0,153.0,31.0,184.0,18.0,49.0,399.0,6.0,39.0,1.0,78.0,208.0,294.0,46.0,340.0,69.0,57.0,12.0,106.0,8.0,79.0,160.0,157.0,161.0,49.0,44.0,13.0,46.0,23.0,196.0,1088.0,0.782608695652174,0.8307692307692308,0.4683257918552036,0.5,0.49382716049382713,0.5072368421052632,0.5,0.5189873417721519,0.5387878787878788,0.5316455696202531,0.559322033898305,16.860043509789705,0.6509433962264151,0.009523809523809525,0.11885714285714286,0.02218430034129693,0.1272430668841762,0.010830324909747292,0.12103258569614897,0.019463667820069204,0.03166666666666667,0.022988505747126436,0.013831258644536652,0.0078125,0.06407766990291262,0.134,0.1469387755102041,0.12658227848101267,0.5,0.20394736842105263,0.5741935483870968,0.6357142857142857,0.6629213483146067,0.05921052631578947,0.31842105263157894,0.4214876033057851,0.42323651452282157,0.4166666666666667,0.5333333333333333,0.17721518987341772,0.6428571428571429,0.6223684210526316,0.5024605019815058,0.5080328125,0.4922608974358974,0.06683168316831684,0.10103092783505155,0.09350935093509351,0.2222222222222222,12.117647058823527,0.23097826086956522,181.0,16.0,13.0,18.0,78.0,8.0,62.0,42.0,12.0,37.0,9.0,10.0,6.0,25.0,0.04072398190045249,0.0967741935483871,0.05925925925925926,0.011737089201877934,0.35555555555555557,0.37209302325581395,0.4375,0.9411764705882353,0.25,61.0,97.0,257.0,5.0,18.0,119.0,318.0,8.0,24.0,342.0,254.0,96.0,26.0,5.0,5.0,28.0,14.0,21.0,0.957983193277311,0.3742138364779874,0.3333333333333333,0.37341772151898733,0.41842105263157897,0.12949640287769784,0.012345679012345678,0.08026315789473684,0.3381578947368421,0.377431906614786,0.37890625,0.9484536082474226,0.25,0.2777777777777778,1.0,0.3779527559055118,25.13930817610063,66.0,77.0,20.0,12.0,0.044444444444444446,0.4177215189873418,0.004132231404958678,2.0,1.0,23.0,28.0,5.0,0.36363636363636365,0.3484848484848485,0.015479876160990712,7.0,17.0,10.0,False,13.0,1.0,2.0,20.0,6.0,,1.0,15.0,2.0,22.0,6.0,5.0,11.0,3.0,6.0,12.0,,0.009433962264150943,0.0038910505836575876,0.36065573770491804,0.3728813559322034,1.0,0.08333333333333333,0.06962025316455696,0.45454545454545453,2.0,,3.0,1.0,,,0.03278688524590164,0.5,1.0,1.0
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,126989.0,2116.0,3967,3957.0,972,800.0,512.0,7924,48.0,98.0,2.0,7.0,11.0,26.0,67.0,88.0,212.0,158.0,377.0,95.0,666.0,3946.0,13.0,24.0,63.0,29.0,73.0,54.0,187.0,122.0,194.0,,216.0,70.0,286.0,48.0,96.0,642.0,8.0,23.0,,55.0,99.0,161.0,31.0,192.0,76.0,56.0,20.0,120.0,7.0,92.0,203.0,152.0,125.0,37.0,25.0,10.0,26.0,15.0,181.0,949.0,0.3860759493670886,0.3860759493670886,0.41909814323607425,0.5416666666666666,0.3972602739726027,0.46122778675282716,0.5673076923076923,0.46503496503496505,0.4896602658788774,0.5727272727272728,0.5254237288135594,17.420765027322403,0.6333333333333333,,0.0691340782122905,0.015625,0.10556621880998081,0.016877637130801686,0.07885304659498207,0.01593011305241521,0.019646365422396856,0.011940298507462687,0.014331210191082803,0.02830188679245283,0.05227272727272727,0.058394160583941604,0.08950086058519793,0.09692671394799054,0.5769230769230769,0.1583198707592892,0.4897959183673469,0.5783132530120482,0.3958333333333333,0.10823909531502424,0.34248788368336025,0.41509433962264153,0.4230769230769231,0.1346153846153846,0.2857142857142857,0.18181818181818182,0.4230769230769231,0.5492730210016155,0.4863935980551055,0.5154599999999999,0.486863475177305,0.05828220858895705,0.09046454767726161,0.0945945945945946,0.2807807807807808,12.881697612732095,0.24502142677085958,144.0,22.0,4.0,28.0,84.0,7.0,80.0,45.0,14.0,44.0,8.0,7.0,5.0,10.0,0.07427055702917772,0.15306122448979592,0.06862745098039216,0.01358695652173913,0.3283582089552239,0.3793103448275862,0.18181818181818182,0.4318181818181818,0.5,61.0,59.0,181.0,6.0,19.0,85.0,242.0,11.0,28.0,213.0,180.0,59.0,36.0,13.0,7.0,25.0,31.0,3.0,0.8352941176470589,0.3512396694214876,0.39285714285714285,0.35269709543568467,0.39095315024232635,0.14285714285714285,0.038348082595870206,0.09854604200323101,0.2924071082390953,0.3259668508287293,0.33146067415730335,0.7796610169491526,0.36538461538461536,0.3157894736842105,1.0,0.3277777777777778,25.074793388429757,53.0,70.0,35.0,13.0,0.13432835820895522,0.3706293706293706,0.018867924528301886,1.0,,17.0,25.0,1.0,0.35714285714285715,0.32075471698113206,0.00411522633744856,5.0,25.0,17.0,False,22.0,5.0,3.0,9.0,5.0,,1.0,42.0,5.0,26.0,9.0,8.0,17.0,4.0,4.0,4.0,,0.01652892561983471,0.016574585635359115,0.4262295081967213,0.43333333333333335,0.9615384615384616,0.17307692307692307,0.11888111888111888,0.47058823529411764,1.0,,5.0,,1.0,,0.01639344262295082,0.5555555555555556,1.0,1.0
