EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Frequency,LongMidRangePctBlocked,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,Clear Path Fouls
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,33187.0,553,-75.0,1071,1096,188.0,206,143.0,2167,50.0,80.0,4.0,6.0,10.0,20.0,20.0,52.0,31.0,76.0,101.0,208,64.0,350.0,1218,10.0,19.0,1.0,27.0,18.0,40.0,19.0,61.0,42.0,160.0,4.0,12.0,73.0,23.0,96.0,16.0,7.0,27.0,22.0,24.0,215.0,3.0,3.0,16.0,26.0,1.0,43.0,6.0,49.0,2.0,22.0,6.0,33.0,12.0,22.0,22.0,11.0,4.0,1.0,55.0,,10.0,19.0,33.0,1.0,,1.0,60.0,,72.0,10.0,30.0,7.0,9.0,5.0,3.0,9.0,2.0,,,55.0,183.0,1.0,4.0,0.2079207920792079,0.21212121212121213,0.4855769230769231,0.5263157894736842,0.45,0.5017543859649123,0.5416666666666666,0.40384615384615385,0.5496794871794872,0.5625,0.4838709677419355,0.057692307692307696,0.0875,0.07692307692307693,29.692556634304207,0.6,0.03125,0.07262569832402235,0.007792207792207792,0.09937888198757763,0.024390243902439025,0.08092485549132948,0.011811023622047244,0.008064516129032258,0.006993006993006993,0.00847457627118644,0.02247191011235955,0.029411764705882353,0.027522935779816515,0.0625,0.11678832116788321,0.0916030534351145,0.13333333333333333,0.014492753623188406,0.2222222222222222,0.2807017543859649,0.625,0.684931506849315,0.24,0.1824561403508772,0.38461538461538464,0.4166666666666667,0.05,0.26666666666666666,0.40789473684210525,0.41333333333333333,0.25806451612903225,0.25,0.6666666666666666,0.5,0.38461538461538464,0.5,0.5508771929824562,0.5134029929577463,0.4954184210526316,0.5224096153846153,0.09836065573770492,0.13157894736842105,0.07714285714285714,0.1742857142857143,9.467788461538463,0.17553688141923435,6.0,13.0,2.0,22.0,64.0,3.0,1.0,10.0,28.0,77.0,5.0,2.0,12.0,36.0,48.0,1.0,63.0,22.0,16.0,2.0,1.0,1.0,3.0,8.0,,,,0.42857142857142855,0.36363636363636365,0.16666666666666666,0.3684210526315789,0.27017543859649124,0.0456140350877193,0.46153846153846156,0.5,1.0,0.22456140350877193,0.34375,0.3492063492063492,0.2727272727272727,0.125,0.038461538461538464,0.19230769230769232,0.1,0.3492063492063492,,25.761038961038963,,2.0,3.0,0.4,,,1.0,0.5,2.0,,,1.0,,,0.08333333333333333,0.013157894736842105,2.0,2.0,0.025974025974025976,0.07692307692307693,0.015625,1.0,1.0,,,True,
203079,1610612739,Dion Waiters,Dion Waiters,203079,CLE,24243.0,404,-102.0,770,788,177.0,196,97.0,1558,31.0,65.0,2.0,5.0,8.0,11.0,6.0,17.0,33.0,70.0,70.0,152,30.0,212.0,873,3.0,7.0,2.0,11.0,20.0,29.0,9.0,64.0,36.0,104.0,,16.0,31.0,17.0,48.0,7.0,10.0,17.0,8.0,6.0,113.0,2.0,4.0,14.0,16.0,2.0,32.0,6.0,38.0,1.0,20.0,10.0,18.0,5.0,11.0,16.0,7.0,3.0,3.0,34.0,2.0,8.0,9.0,30.0,1.0,1.0,,39.0,,46.0,4.0,22.0,2.0,4.0,1.0,2.0,5.0,2.0,,1.0,64.0,171.0,1.0,2.0,0.2571428571428571,0.2571428571428571,0.4605263157894737,0.42857142857142855,0.6896551724137931,0.455,0.45,0.6875,0.47954545454545455,0.5,0.7,0.10526315789473684,0.23076923076923078,0.058823529411764705,28.733031674208146,0.5294117647058824,0.09523809523809523,0.06374501992031872,0.014760147601476014,0.1076923076923077,0.02197802197802198,0.07874015748031496,0.016574585635359115,0.02,0.0273972602739726,,0.028985507246376812,,0.024096385542168676,0.0625,0.10227272727272728,0.10526315789473684,0.11428571428571428,0.010309278350515464,0.4,0.325,0.47692307692307695,0.62,0.1935483870967742,0.085,0.35294117647058826,0.375,,0.35,0.4714285714285714,0.4714285714285714,0.36363636363636365,0.5,0.4,,0.275,0.7272727272727273,0.565,0.5211252500000001,0.538561111111111,0.5157525000000001,0.10550458715596331,0.12941176470588237,0.05188679245283019,0.3018867924528302,9.888815789473686,0.22987012987012986,5.0,13.0,2.0,9.0,35.0,3.0,4.0,9.0,14.0,48.0,3.0,5.0,11.0,36.0,6.0,,35.0,9.0,10.0,2.0,,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571,0.2916666666666667,0.45454545454545453,0.2916666666666667,0.24,0.065,0.38461538461538464,0.38461538461538464,1.0,0.175,0.2571428571428571,0.2571428571428571,0.7777777777777778,0.3,0.05,0.225,0.4444444444444444,0.2571428571428571,0.020833333333333332,25.18541666666667,1.0,1.0,5.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,1.0,1.0,,,,,,,,,,,,1.0,,True,
203508,1610612739,Sergey Karasev,Sergey Karasev,203508,CLE,3152.0,53,-43.0,107,108,33.0,60,8.0,215,2.0,2.0,,,2.0,2.0,1.0,1.0,1.0,3.0,4.0,6,,8.0,126,,,,,2.0,2.0,,4.0,8.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,2.0,,2.0,,1.0,1.0,4.0,,4.0,1.0,,,,5.0,,,6.0,9.0,,1.0,1.0,,,,,,,,,,,,,,4.0,33.0,1.0,,1.0,1.0,0.6666666666666666,,1.0,0.36363636363636365,,1.0,0.36363636363636365,,1.0,,,,13.913043478260871,0.8,,0.0625,,,,0.041666666666666664,,,,,,,0.125,,0.0625,,,,,0.18181818181818182,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,0.6363636363636364,0.5504136363636363,,0.76115,,,,0.5,9.716666666666667,0.308411214953271,,3.0,,,2.0,,,,,5.0,,,,,,,2.0,,,,,,,,,,,,,,,0.45454545454545453,0.2727272727272727,,,,0.18181818181818182,,,,,,,,,,24.380000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203156,1610612739,Henry Sims,Henry Sims,203156,CLE,2559.0,43,-6.0,90,85,35.0,31,18.0,175,2.0,3.0,2.0,3.0,1.0,2.0,,2.0,3.0,3.0,5.0,8,2.0,12.0,91,3.0,4.0,,6.0,2.0,4.0,,4.0,6.0,4.0,4.0,,1.0,,1.0,,,1.0,,,2.0,1.0,4.0,3.0,3.0,1.0,7.0,7.0,14.0,,,,,,,3.0,,,,3.0,1.0,,5.0,10.0,,1.0,1.0,2.0,,4.0,,2.0,,,,,,,,,4.0,35.0,2.0,,0.6,1.0,0.625,0.75,0.5,0.625,0.75,0.5,0.6,0.75,0.5,,,,11.711711711711711,,0.3333333333333333,0.13043478260869565,0.12121212121212122,0.23076923076923078,0.07692307692307693,0.16666666666666666,0.10869565217391304,0.08333333333333333,0.21428571428571427,,,0.5,0.1111111111111111,0.25,,0.1,0.6666666666666666,,,0.375,0.6666666666666666,0.6666666666666666,,0.25,,,,0.375,1.0,1.0,1.0,0.75,0.6666666666666666,,0.5,0.5,0.375,0.4918125,0.6143000000000001,0.5399499999999999,0.2,0.2,0.5,0.3333333333333333,8.925,0.3888888888888889,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.2222222222222222,,,,,,,,,,,,True,
201150,1610612739,Spencer Hawes,Spencer Hawes,201150,CLE,11185.0,186,-47.0,363,364,60.0,69,34.0,727,10.0,22.0,2.0,6.0,1.0,3.0,5.0,12.0,3.0,7.0,18.0,41,9.0,66.0,425,2.0,9.0,,7.0,4.0,6.0,1.0,18.0,24.0,12.0,4.0,4.0,15.0,3.0,18.0,2.0,1.0,11.0,3.0,1.0,39.0,2.0,6.0,20.0,17.0,3.0,40.0,8.0,48.0,2.0,1.0,1.0,10.0,,4.0,5.0,6.0,,1.0,15.0,1.0,1.0,15.0,23.0,,1.0,3.0,7.0,,12.0,,6.0,,4.0,3.0,1.0,4.0,2.0,,1.0,18.0,60.0,3.0,,0.6666666666666666,0.75,0.43902439024390244,0.2222222222222222,0.6666666666666666,0.4523809523809524,0.3181818181818182,0.7727272727272727,0.4782608695652174,0.3181818181818182,0.75,0.0975609756097561,0.09090909090909091,0.16666666666666666,21.0,0.6666666666666666,0.42857142857142855,0.15454545454545454,0.05555555555555555,0.3225806451612903,0.03773584905660377,0.21511627906976744,0.049689440993788817,0.023809523809523808,0.10344827586206896,0.05405405405405406,0.05263157894736842,,0.22857142857142856,0.17647058823529413,0.07317073170731707,0.32558139534883723,0.3157894736842105,0.06060606060606061,0.5,0.3492063492063492,0.45454545454545453,0.5,0.6,0.19047619047619047,0.4166666666666667,0.5,0.6,0.1111111111111111,0.42857142857142855,0.42857142857142855,1.0,0.5454545454545454,0.3333333333333333,,0.2727272727272727,0.3333333333333333,0.6984126984126984,0.5219928571428571,0.5857833333333333,0.5105227272727273,0.08695652173913043,0.1276595744680851,0.10606060606060606,0.2727272727272727,5.787804878048781,0.1652892561983471,,2.0,,7.0,20.0,1.0,3.0,5.0,7.0,22.0,2.0,3.0,5.0,21.0,,,20.0,7.0,,,2.0,,,,,,,1.0,0.3181818181818182,0.6,0.3181818181818182,0.3492063492063492,0.031746031746031744,,,,0.31746031746031744,0.35,0.35,1.0,0.09090909090909091,,0.45454545454545453,0.6,0.35,,25.681818181818183,1.0,1.0,,0.5,1.0,1.0,,,1.0,,,,,,0.09090909090909091,,,1.0,0.045454545454545456,0.5,,,,,1.0,True,
2736,1610612739,Luol Deng,Luol Deng,2736,CLE,1514.0,25,-13.0,47,55,14.0,18,8.0,102,1.0,1.0,,,,,,,2.0,4.0,3.0,5,7.0,16.0,67,,,2.0,2.0,,,3.0,6.0,4.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,4.0,2.0,,6.0,2.0,8.0,,3.0,3.0,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,,5.0,,8.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,6.0,14.0,,1.0,0.6666666666666666,0.6666666666666666,0.6,,,0.4090909090909091,,0.75,0.5333333333333333,0.5,0.75,,,,28.070175438596493,1.0,,0.2,0.13333333333333333,0.5,,0.3333333333333333,0.08,,1.0,0.1,,,0.25,0.3333333333333333,,0.6666666666666666,,,1.0,0.09090909090909091,1.0,1.0,1.0,,,,,0.36363636363636365,0.5,0.5,0.5,,,,,,0.6363636363636364,0.45463636363636356,0.5418,0.342075,0.21428571428571427,0.375,0.125,0.375,14.419999999999998,0.2978723404255319,,,,1.0,6.0,1.0,1.0,2.0,1.0,6.0,1.0,1.0,2.0,3.0,,,6.0,1.0,,,,,,,,,,1.0,0.16666666666666666,0.5,0.16666666666666666,0.5454545454545454,,,,,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,1.0,,1.0,0.5,0.16666666666666666,,25.083333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202197,1610612739,Shane Edwards,Shane Edwards,202197,CLE,79.0,1,-3.0,3,4,3.0,4,1.0,7,,1.0,,1.0,,1.0,,,,,,1,,,5,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,25.0,,,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,0.7467,,0.7467,,,,,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202620,1610612739,Arinze Onuaku,Arinze Onuaku,202620,CLE,283.0,5,,11,10,7.0,10,1.0,21,,1.0,,,,1.0,,,,,,1,,,14,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,8.333333333333334,,,,,0.5,,0.2,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,0.296,,0.296,,,,,3.5,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203467,1610612739,Carrick Felix,Carrick Felix,203467,CLE,228.0,4,3.0,8,8,1.0,8,,16,1.0,1.0,,,,,,,,,1.0,1,,2.0,5,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,0.5,,,0.5,,,,,,25.0,,,,,0.25,,0.2,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.64895,,,,,,,0.4,0.125,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203816,1610612739,Scotty Hopson,Scotty Hopson,203816,CLE,406.0,7,-6.0,15,16,4.0,15,2.0,31,,,,,,,,1.0,,1.0,,2,1.0,1.0,17,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,1.0,4.0,,,,,,,,,,,0.1,,0.5,0.5,,1.0,29.41176470588235,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.25,,,,,,,,,0.5,0.45995,,,0.2,0.3333333333333333,,1.0,13.45,0.26666666666666666,,,,,2.0,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203552,1610612739,Seth Curry,Seth Curry,203552,CLE,57.0,1,-4.0,2,2,,2,1.0,4,,,,,,,,1.0,,,,1,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3809,,,,,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101115,1610612739,Andrew Bynum,Andrew Bynum,101115,CLE,8947.0,149,-75.0,284,285,28.0,67,35.0,569,10.0,22.0,6.0,13.0,1.0,2.0,14.0,32.0,4.0,10.0,28.0,64,10.0,66.0,327,7.0,15.0,2.0,16.0,4.0,6.0,2.0,10.0,30.0,26.0,8.0,,6.0,,6.0,,,2.0,2.0,2.0,12.0,5.0,8.0,5.0,14.0,1.0,20.0,13.0,33.0,2.0,4.0,3.0,3.0,1.0,2.0,4.0,1.0,,1.0,7.0,,,4.0,5.0,,,1.0,10.0,1.0,14.0,2.0,8.0,,5.0,5.0,,5.0,2.0,,3.0,10.0,28.0,,,0.5357142857142857,0.625,0.4375,0.4666666666666667,0.6666666666666666,0.4375,0.4666666666666667,0.6666666666666666,0.4714285714285714,0.5,0.7142857142857143,,,,23.913043478260867,0.42857142857142855,0.25,0.14432989690721648,0.07017543859649122,0.13513513513513514,0.11627906976744186,0.1417910447761194,0.08280254777070063,0.03125,0.11627906976744186,0.05128205128205128,0.14285714285714285,0.06666666666666667,0.14285714285714285,0.12903225806451613,0.15789473684210525,0.07407407407407407,0.3,0.05555555555555555,0.4,0.34375,0.45454545454545453,0.45454545454545453,0.6,0.5,0.4375,0.4375,0.42857142857142855,0.15625,0.4,0.4,0.75,0.8666666666666667,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.34375,0.4900140624999999,0.607111111111111,0.5350166666666666,0.11428571428571428,0.11428571428571428,0.24242424242424243,0.15151515151515152,7.104687499999999,0.09859154929577464,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
101127,1610612739,Jarrett Jack,Jarrett Jack,101127,CLE,111231.0,1854,-53.0,3558,3531,888.0,933,472.0,7089,34.0,57.0,3.0,5.0,6.0,9.0,51.0,129.0,90.0,223.0,175.0,409,95.0,592.0,3781,18.0,38.0,7.0,49.0,35.0,90.0,41.0,153.0,116.0,234.0,,27.0,182.0,90.0,272.0,63.0,27.0,83.0,36.0,63.0,634.0,9.0,8.0,72.0,83.0,3.0,158.0,17.0,175.0,1.0,48.0,26.0,57.0,26.0,37.0,46.0,20.0,5.0,7.0,103.0,13.0,23.0,53.0,111.0,1.0,5.0,4.0,118.0,1.0,118.0,7.0,36.0,19.0,14.0,8.0,4.0,17.0,7.0,,1.0,147.0,874.0,9.0,12.0,0.3314285714285714,0.3314285714285714,0.4278728606356968,0.47368421052631576,0.3888888888888889,0.44855595667870035,0.44680851063829785,0.43410852713178294,0.48344370860927155,0.47115384615384615,0.4967532467532468,0.06601466992665037,0.19298245614035087,0.07751937984496124,17.24053724053724,0.5533980582524272,0.03,0.07450628366247755,0.006083650190114068,0.11745513866231648,0.020179372197309416,0.0897510133178923,0.009653605905735378,0.007462686567164179,0.005025125628140704,0.005825242718446602,0.025157232704402517,0.0078125,0.052941176470588235,0.07065217391304347,0.0960591133004926,0.10909090909090909,0.13872832369942195,0.0034965034965034965,0.4117647058823529,0.10288808664259928,0.5964912280701754,0.7391304347826086,0.23529411764705882,0.2328519855595668,0.3953488372093023,0.42857142857142855,0.29411764705882354,0.40252707581227437,0.40358744394618834,0.4147465437788018,0.3888888888888889,0.10638297872340426,0.6,0.6666666666666666,0.06976744186046512,0.6666666666666666,0.36462093862815886,0.4552115173674591,0.4436855263157894,0.42323225806451603,0.06666666666666667,0.0821917808219178,0.08277027027027027,0.25844594594594594,12.889486552567236,0.24957841483979765,21.0,53.0,10.0,28.0,92.0,6.0,7.0,29.0,49.0,145.0,9.0,14.0,39.0,120.0,27.0,3.0,89.0,28.0,22.0,2.0,3.0,3.0,5.0,9.0,3.0,3.0,2.0,0.8163265306122449,0.33793103448275863,0.358974358974359,0.34507042253521125,0.26173285198555957,0.09566787003610108,0.39622641509433965,0.39622641509433965,0.9523809523809523,0.16606498194945848,0.30434782608695654,0.3111111111111111,0.7142857142857143,0.1276595744680851,0.07751937984496124,0.2248062015503876,0.2413793103448276,0.3146067415730337,0.02040816326530612,25.501379310344824,1.0,2.0,6.0,0.2222222222222222,0.16666666666666666,1.0,7.0,0.7,3.0,,1.0,2.0,,,0.06382978723404255,0.026905829596412557,1.0,2.0,0.013793103448275862,,0.021739130434782608,0.3333333333333333,1.0,1.0,,False,
101139,1610612739,CJ Miles,CJ Miles,101139,CLE,43147.0,719,46.0,1379,1365,300.0,270,187.0,2744,31.0,54.0,1.0,4.0,7.0,10.0,16.0,36.0,20.0,52.0,67.0,142,49.0,363.0,1452,3.0,12.0,4.0,37.0,7.0,19.0,17.0,64.0,88.0,46.0,2.0,12.0,22.0,15.0,37.0,10.0,5.0,11.0,5.0,6.0,89.0,5.0,5.0,20.0,38.0,6.0,64.0,10.0,74.0,3.0,33.0,23.0,15.0,5.0,9.0,15.0,6.0,2.0,1.0,30.0,1.0,8.0,36.0,76.0,2.0,2.0,2.0,45.0,1.0,57.0,7.0,25.0,6.0,9.0,5.0,4.0,9.0,4.0,,1.0,58.0,295.0,7.0,3.0,0.6567164179104478,0.6666666666666666,0.47183098591549294,0.25,0.3684210526315789,0.5268456375838926,0.5,0.44339622641509435,0.5605590062111802,0.5285714285714286,0.5161290322580645,0.08450704225352113,0.14814814814814814,0.027777777777777776,21.945137157107233,0.5,0.2,0.09134615384615384,0.00998003992015968,0.09615384615384616,0.024875621890547265,0.09294871794871795,0.014245014245014245,0.013793103448275862,0.006756756756756757,0.009615384615384616,0.02142857142857143,0.03278688524590164,0.034782608695652174,0.10218978102189781,0.12195121951219512,0.06748466257668712,0.2,0.01948051948051948,0.4444444444444444,0.18120805369127516,0.5740740740740741,0.6739130434782609,0.5161290322580645,0.12080536912751678,0.4444444444444444,0.45714285714285713,0.9375,0.174496644295302,0.38461538461538464,0.40816326530612246,0.65,0.12121212121212122,0.25,,0.18867924528301888,0.7,0.7046979865771812,0.525095593220339,0.5169795454545455,0.5119176470588236,0.07911392405063292,0.15625,0.10192837465564739,0.1763085399449036,9.459859154929577,0.21754894851341552,21.0,44.0,8.0,39.0,112.0,14.0,6.0,26.0,60.0,156.0,21.0,11.0,34.0,168.0,12.0,2.0,110.0,39.0,10.0,2.0,3.0,4.0,2.0,2.0,,,,0.9333333333333333,0.38461538461538464,0.3235294117647059,0.38961038961038963,0.5234899328859061,0.1476510067114094,0.4772727272727273,0.4772727272727273,0.9523809523809523,0.37583892617449666,0.3482142857142857,0.3482142857142857,0.9230769230769231,0.42424242424242425,0.1509433962264151,0.49056603773584906,0.23076923076923078,0.35454545454545455,,25.483333333333334,5.0,9.0,1.0,0.42857142857142855,0.35714285714285715,1.0,5.0,0.625,7.0,,,,,,0.21212121212121213,0.057692307692307696,4.0,,,,,0.5714285714285714,0.75,,,False,
