EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,on,Fg3aBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends
101115,1610612739,Andrew Bynum,Andrew Bynum,101115,CLE,15778.0,263,17.0,517,511,59.0,66.0,70.0,1028,17.0,39.0,10.0,19.0,4.0,25.0,60.0,6.0,11.0,48.0,110.0,18.0,114.0,531,12.0,23.0,3.0,27.0,1.0,10.0,3.0,5.0,46.0,50.0,20.0,10.0,11.0,5.0,16.0,3.0,2.0,6.0,3.0,2.0,37.0,5.0,20.0,10.0,33.0,3.0,46.0,25.0,71.0,2.0,5.0,4.0,1.0,3.0,1.0,2.0,15.0,1.0,2.0,5.0,18.0,2.0,1.0,8.0,15.0,1.0,1.0,3.0,21.0,3.0,25.0,3.0,14.0,18.0,9.0,9.0,18.0,6.0,2.0,3.0,5.0,59.0,1.0,0.4791666666666667,0.6052631578947368,0.43636363636363634,0.5217391304347826,0.1,0.43636363636363634,0.5217391304347826,0.1,0.47107438016528924,0.54,0.20833333333333334,0.09090909090909091,0.15384615384615385,0.06666666666666667,23.166666666666668,0.16666666666666666,0.17647058823529413,0.1783783783783784,0.1,0.1388888888888889,0.07575757575757576,0.16731517509727625,0.09398496240601503,0.10606060606060606,0.11688311688311688,0.07017543859649122,0.06666666666666667,0.09523809523809523,0.08771929824561403,0.17543859649122806,0.2535211267605634,0.14285714285714285,0.125,0.038461538461538464,0.3333333333333333,0.35454545454545455,0.4358974358974359,0.5151515151515151,0.4117647058823529,0.5454545454545454,0.4166666666666667,0.44642857142857145,0.44,0.1,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.8260869565217391,0.5263157894736842,0.1,0.4,0.35454545454545455,0.4757654545454545,0.60034,0.4755700000000001,0.11570247933884298,0.11570247933884298,0.23684210526315788,0.043859649122807015,6.780909090909089,0.11411992263056092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101127,1610612739,Jarrett Jack,Jarrett Jack,101127,CLE,19863.0,331,-64.0,641,637,171.0,184.0,88.0,1278,4.0,7.0,,,,13.0,29.0,14.0,52.0,31.0,88.0,27.0,110.0,697,3.0,8.0,1.0,7.0,7.0,25.0,12.0,32.0,10.0,52.0,,6.0,31.0,22.0,53.0,15.0,7.0,13.0,6.0,12.0,128.0,1.0,2.0,9.0,21.0,2.0,32.0,3.0,35.0,,9.0,7.0,2.0,17.0,3.0,12.0,11.0,5.0,,3.0,28.0,1.0,4.0,9.0,20.0,1.0,,3.0,34.0,,34.0,2.0,13.0,2.0,2.0,,2.0,2.0,,,31.0,168.0,2.0,0.16129032258064516,0.16129032258064516,0.3522727272727273,0.375,0.28,0.3878504672897196,0.375,0.3125,0.4426229508196721,0.3888888888888889,0.4,0.06818181818181818,0.2857142857142857,0.10344827586206896,20.18842530282638,0.6071428571428571,0.09090909090909091,0.11475409836065574,0.008888888888888889,0.09782608695652174,0.01020408163265306,0.10909090909090909,0.009287925696594427,0.016129032258064516,,0.011235955056179775,,0.02857142857142857,0.09803921568627451,0.10714285714285714,0.13157894736842105,0.09333333333333334,0.11764705882352941,,1.0,0.06542056074766354,0.5714285714285714,0.8,0.25,0.27102803738317754,0.4482758620689655,0.5,0.07692307692307693,0.48598130841121495,0.2692307692307692,0.27450980392156865,0.21428571428571427,,,,,0.24299065420560748,0.42183689320388346,0.40302857142857146,0.3789857142857143,0.11016949152542373,0.13131313131313133,0.06363636363636363,0.2909090909090909,13.672727272727274,0.2667706708268331,1.0,3.0,6.0,16.0,2.0,7.0,7.0,19.0,2.0,7.0,15.0,6.0,3.0,13.0,6.0,2.0,3.0,2.0,2.0,4.0,2.0,0.7142857142857143,0.3684210526315789,0.2857142857142857,0.4375,0.17757009345794392,0.019230769230769232,0.028037383177570093,0.3333333333333333,0.3333333333333333,1.0,0.14953271028037382,0.375,0.375,0.6666666666666666,0.21875,0.2857142857142857,0.46153846153846156,28.92105263157895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101139,1610612739,CJ Miles,CJ Miles,101139,CLE,59046.0,984,45.0,1911,1899,384.0,366.0,262.0,3810,42.0,75.0,5.0,10.0,13.0,26.0,52.0,27.0,71.0,95.0,198.0,64.0,503.0,2013,10.0,23.0,5.0,58.0,13.0,29.0,18.0,86.0,128.0,62.0,6.0,15.0,35.0,17.0,52.0,11.0,6.0,16.0,10.0,9.0,121.0,5.0,13.0,25.0,54.0,6.0,85.0,18.0,103.0,6.0,46.0,31.0,15.0,24.0,6.0,17.0,20.0,7.0,3.0,2.0,44.0,2.0,9.0,56.0,103.0,2.0,2.0,2.0,64.0,1.0,75.0,9.0,34.0,15.0,9.0,6.0,15.0,7.0,,1.0,80.0,379.0,9.0,0.6736842105263158,0.6956521739130435,0.4797979797979798,0.43478260869565216,0.4482758620689655,0.5366748166259169,0.5760869565217391,0.4722222222222222,0.5680272108843537,0.6041666666666666,0.524390243902439,0.07575757575757576,0.12,0.057692307692307696,21.797752808988765,0.5454545454545454,0.12244897959183673,0.08985024958402663,0.018439716312056736,0.08833922261484099,0.01845018450184502,0.08936651583710407,0.018442622950819672,0.02336448598130841,0.01762114537444934,0.015151515151515152,0.015789473684210527,0.024691358024691357,0.03550295857988166,0.10101010101010101,0.11965811965811966,0.07174887892376682,0.15,0.02857142857142857,0.4666666666666667,0.18337408312958436,0.56,0.6363636363636364,0.5,0.1271393643031785,0.5,0.5306122448979592,0.9230769230769231,0.17359413202933985,0.38028169014084506,0.39705882352941174,0.7037037037037037,0.21739130434782608,0.5,0.2,0.18055555555555555,0.6992665036674817,0.5246909653465346,0.528994117647059,0.509269117647059,0.07834101382488479,0.15246636771300448,0.11530815109343936,0.1709741550695825,9.275252525252524,0.20094191522762953,26.0,54.0,57.0,157.0,9.0,35.0,83.0,211.0,14.0,43.0,234.0,15.0,2.0,155.0,57.0,3.0,3.0,7.0,2.0,7.0,4.0,0.9397590361445783,0.3933649289099526,0.32558139534883723,0.39712918660287083,0.5158924205378973,0.04225352112676056,0.13202933985330073,0.48148148148148145,0.48148148148148145,0.9615384615384616,0.38386308068459657,0.3630573248407643,0.3630573248407643,0.9298245614035088,0.4861111111111111,0.2571428571428571,0.36774193548387096,25.463033175355445,8.0,4.0,7.0,5.0,8.0,7.0,16.0,11.0,23.0,4.0,6.0,0.4782608695652174,0.15217391304347827,0.5714285714285714,0.75,0.34782608695652173,0.4375,0.8571428571428571,0.6153846153846154,0.1111111111111111,0.625,,,,,,,,True,,,,,,,,,
201947,1610612739,Earl Clark,Earl Clark,201947,CLE,11875.0,198,-29.0,367,372,45.0,41.0,41.0,739,7.0,11.0,3.0,4.0,2.0,2.0,5.0,11.0,24.0,20.0,40.0,6.0,82.0,411,5.0,7.0,,13.0,1.0,4.0,,5.0,26.0,14.0,,5.0,4.0,,4.0,,,2.0,1.0,1.0,8.0,6.0,1.0,17.0,18.0,,35.0,7.0,42.0,1.0,4.0,3.0,1.0,2.0,1.0,2.0,8.0,,1.0,2.0,10.0,1.0,2.0,10.0,18.0,1.0,2.0,,4.0,,7.0,1.0,4.0,7.0,7.0,,7.0,5.0,,,5.0,45.0,3.0,0.65,0.65,0.5,0.7142857142857143,0.25,0.5066666666666667,0.7222222222222222,0.25,0.5256410256410257,0.7222222222222222,0.25,0.125,0.09090909090909091,0.6,20.902612826603324,0.2,,0.17142857142857143,0.007194244604316547,0.2698412698412698,0.12,0.20833333333333334,0.037037037037037035,,,0.017857142857142856,0.2,,0.21428571428571427,0.10526315789473684,0.20512820512820512,0.2641509433962264,0.3,0.02631578947368421,0.7142857142857143,0.14666666666666667,0.6363636363636364,0.7,0.42857142857142855,0.06666666666666667,0.4,1.0,,0.32,0.4583333333333333,0.4782608695652174,0.9090909090909091,0.4444444444444444,0.75,0.3333333333333333,0.2,0.6133333333333333,0.5121300000000001,0.421175,0.52753,0.05128205128205128,0.09302325581395349,0.15853658536585366,0.06097560975609756,11.98,0.1226158038147139,3.0,15.0,9.0,20.0,1.0,2.0,12.0,35.0,1.0,6.0,36.0,,,20.0,9.0,,,,,,,1.0,0.34285714285714286,0.16666666666666666,0.34285714285714286,0.4666666666666667,0.041666666666666664,0.2,0.2,0.2,1.0,0.26666666666666666,0.45,0.45,1.0,0.2,0.5,0.45,24.474285714285713,1.0,,,,4.0,1.0,2.0,1.0,2.0,3.0,,0.5,,,,0.2222222222222222,0.5,1.0,0.5,0.4,,,,,,,,,True,,,,,,,,,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,15899.0,265,-1.0,532,534,84.0,96.0,75.0,1066,13.0,25.0,2.0,6.0,4.0,1.0,11.0,1.0,9.0,15.0,45.0,10.0,61.0,561,2.0,8.0,2.0,6.0,1.0,8.0,2.0,13.0,16.0,14.0,4.0,5.0,4.0,6.0,10.0,4.0,2.0,1.0,3.0,,26.0,6.0,6.0,9.0,20.0,9.0,38.0,12.0,50.0,1.0,13.0,9.0,4.0,8.0,,6.0,3.0,2.0,,,11.0,2.0,3.0,7.0,23.0,,3.0,,10.0,,10.0,,5.0,,,,,,,,13.0,84.0,2.0,0.5333333333333333,0.6153846153846154,0.3333333333333333,0.25,0.125,0.3984375,0.25,0.4583333333333333,0.4420289855072464,0.3333333333333333,0.5,0.1111111111111111,0.16,0.09090909090909091,12.882447665056361,0.7272727272727273,0.47368421052631576,0.10810810810810811,0.029411764705882353,0.12,0.08571428571428572,0.11153846153846154,0.043795620437956206,,0.06329113924050633,0.017857142857142856,0.08,0.1,0.1111111111111111,0.16393442622950818,0.05714285714285714,0.13333333333333333,0.06666666666666667,0.02857142857142857,,0.390625,0.52,0.6190476190476191,0.5384615384615384,0.171875,0.09090909090909091,0.1,,0.140625,0.1111111111111111,0.1111111111111111,1.0,0.75,0.3333333333333333,,0.3333333333333333,0.6875,0.56555,0.5338333333333334,0.5120291666666666,0.07246376811594203,0.1,0.09836065573770492,0.21311475409836064,6.359999999999999,0.15789473684210525,6.0,17.0,1.0,2.0,,,7.0,19.0,3.0,4.0,21.0,,,2.0,1.0,1.0,,2.0,,,,1.0,0.3684210526315789,0.75,0.3684210526315789,0.296875,,0.265625,0.35294117647058826,0.35294117647058826,1.0,0.03125,0.5,0.5,1.0,,,0.5,23.84736842105263,1.0,,,3.0,4.0,,,,,2.0,,,,,,,,,0.25,0.3333333333333333,0.75,,,,,,,,True,,,,,,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,38211.0,637,70.0,1250,1233,206.0,186.0,161.0,2483,46.0,72.0,2.0,4.0,16.0,19.0,51.0,38.0,98.0,103.0,221.0,67.0,366.0,1294,3.0,11.0,3.0,12.0,15.0,34.0,26.0,68.0,48.0,158.0,,6.0,125.0,34.0,159.0,21.0,13.0,41.0,40.0,44.0,352.0,7.0,6.0,18.0,24.0,,42.0,13.0,55.0,4.0,24.0,12.0,12.0,22.0,7.0,15.0,21.0,7.0,2.0,1.0,43.0,2.0,7.0,16.0,38.0,2.0,1.0,1.0,67.0,,80.0,11.0,33.0,11.0,7.0,3.0,11.0,6.0,,,68.0,201.0,2.0,0.23300970873786409,0.23300970873786409,0.4660633484162896,0.2727272727272727,0.4411764705882353,0.4901639344262295,0.20454545454545456,0.39622641509433965,0.5372023809523809,0.25,0.4855072463768116,0.027149321266968326,0.027777777777777776,0.0392156862745098,26.17403314917127,0.5116279069767442,,0.06201550387596899,0.012903225806451613,0.0967741935483871,0.04242424242424243,0.07329842931937172,0.020634920634920634,0.0072992700729927005,0.019230769230769232,0.011627906976744186,0.04132231404958678,0.045454545454545456,0.037383177570093455,0.045112781954887216,0.09523809523809523,0.1,0.08333333333333333,0.024691358024691357,0.5454545454545454,0.2360655737704918,0.6388888888888888,0.6571428571428571,0.2608695652173913,0.16721311475409836,0.37254901960784315,0.3877551020408163,0.10526315789473684,0.32131147540983607,0.3877551020408163,0.3958333333333333,0.2631578947368421,0.18181818181818182,0.5,1.0,0.3018867924528302,0.5114754098360655,0.5035842105263157,0.5433928571428571,0.5230490384615384,0.10365853658536585,0.13580246913580246,0.03278688524590164,0.18579234972677597,10.597737556561087,0.1648,6.0,19.0,25.0,65.0,4.0,16.0,31.0,84.0,4.0,19.0,39.0,54.0,,65.0,25.0,1.0,1.0,3.0,6.0,8.0,8.0,0.41935483870967744,0.36904761904761907,0.21052631578947367,0.36904761904761907,0.2754098360655738,0.02040816326530612,0.06229508196721312,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.21311475409836064,0.38461538461538464,0.38461538461538464,0.32,0.3018867924528302,0.25,0.38461538461538464,25.364285714285714,7.0,1.0,6.0,,3.0,,5.0,1.0,11.0,6.0,2.0,0.09090909090909091,0.2727272727272727,0.16666666666666666,1.0,0.22727272727272727,,,0.4375,0.05660377358490566,,1.0,1.0,0.011764705882352941,,,,,True,,,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,41706.0,695,35.0,1330,1324,229.0,202.0,179.0,2654,51.0,94.0,12.0,31.0,12.0,61.0,110.0,10.0,24.0,122.0,228.0,50.0,294.0,1409,16.0,44.0,14.0,46.0,18.0,29.0,15.0,51.0,150.0,94.0,16.0,23.0,11.0,8.0,19.0,3.0,5.0,7.0,,4.0,46.0,16.0,47.0,35.0,71.0,7.0,113.0,63.0,176.0,8.0,12.0,7.0,5.0,15.0,,9.0,16.0,6.0,1.0,4.0,31.0,3.0,2.0,20.0,55.0,3.0,11.0,4.0,61.0,11.0,76.0,5.0,36.0,4.0,3.0,1.0,4.0,1.0,4.0,3.0,51.0,227.0,5.0,0.6147540983606558,0.6578947368421053,0.5350877192982456,0.36363636363636365,0.6206896551724138,0.5350877192982456,0.36363636363636365,0.6206896551724138,0.5568181818181818,0.42592592592592593,0.6375,0.10087719298245613,0.19148936170212766,0.045454545454545456,18.95551257253385,0.4838709677419355,0.25,0.17026378896882494,0.09343936381709742,0.1715686274509804,0.08839779005524862,0.1706924315619968,0.09210526315789473,0.1390728476821192,0.09580838323353294,0.05405405405405406,0.07575757575757576,0.12244897959183673,0.17117117117117117,0.13986013986013987,0.19631901840490798,0.13836477987421383,0.28888888888888886,0.0963855421686747,0.25,0.41228070175438597,0.5425531914893617,0.6710526315789473,0.6470588235294118,0.4824561403508772,0.5545454545454546,0.580952380952381,0.5409836065573771,0.10526315789473684,0.4166666666666667,0.4166666666666667,0.9,0.7045454545454546,0.3870967741935484,0.08333333333333333,0.41379310344827586,0.41228070175438597,0.49687807017543856,0.549164705882353,0.49610344827586206,0.138996138996139,0.138996138996139,0.1564625850340136,0.17346938775510204,6.109649122807015,0.17218045112781954,,,,,,,,,,,,,,,,,,2.0,,5.0,4.0,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,1.0,,,,,,,,0.4166666666666667,,,,,,1.0,,,,True,,,,,,,,,
203092,1610612739,Tyler Zeller,Tyler Zeller,203092,CLE,10299.0,172,-29.0,329,335,72.0,81.0,43.0,664,14.0,24.0,7.0,10.0,4.0,3.0,10.0,3.0,4.0,20.0,38.0,12.0,52.0,375,9.0,13.0,3.0,21.0,3.0,8.0,1.0,7.0,24.0,16.0,10.0,8.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,4.0,15.0,5.0,18.0,,23.0,19.0,42.0,2.0,3.0,3.0,,2.0,,,7.0,2.0,1.0,1.0,9.0,1.0,2.0,15.0,30.0,1.0,4.0,3.0,14.0,2.0,16.0,,8.0,4.0,2.0,2.0,4.0,1.0,,,7.0,72.0,4.0,0.6,0.8,0.5263157894736842,0.6923076923076923,0.375,0.5263157894736842,0.6923076923076923,0.375,0.5652173913043478,0.7,0.3888888888888889,0.21052631578947367,0.16666666666666666,0.4,14.666666666666666,0.2222222222222222,,0.18,0.1271186440677966,0.12195121951219512,0.08888888888888889,0.16312056737588654,0.1165644171779141,0.11363636363636363,0.2571428571428571,0.02564102564102564,0.09375,0.07692307692307693,0.14285714285714285,0.25,0.16666666666666666,0.15151515151515152,,0.2,0.25,0.631578947368421,0.5833333333333334,0.7,0.5,0.2631578947368421,0.3,0.5,0.6666666666666666,0.10526315789473684,0.75,0.75,1.0,0.7692307692307693,0.7,0.14285714285714285,0.5,0.631578947368421,0.5246105263157893,0.5115166666666667,0.4950875,0.17391304347826086,0.17391304347826086,0.40384615384615385,0.1346153846153846,4.757894736842106,0.2188449848024316,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.25,,,,,,,,,,True,,,,,,,,,
203461,1610612739,Anthony Bennett,Anthony Bennett,203461,CLE,11414.0,190,6.0,376,373,97.0,108.0,55.0,749,12.0,22.0,7.0,13.0,4.0,,4.0,4.0,22.0,16.0,48.0,16.0,54.0,392,7.0,15.0,5.0,19.0,2.0,10.0,5.0,12.0,14.0,18.0,10.0,4.0,5.0,,5.0,,,3.0,,2.0,10.0,5.0,12.0,10.0,23.0,3.0,36.0,17.0,53.0,1.0,9.0,7.0,2.0,4.0,,3.0,6.0,1.0,,,10.0,3.0,1.0,7.0,27.0,1.0,3.0,4.0,12.0,1.0,20.0,2.0,10.0,4.0,1.0,2.0,4.0,3.0,,1.0,12.0,97.0,4.0,0.4375,0.6363636363636364,0.3333333333333333,0.4666666666666667,0.2,0.30158730158730157,0.4375,0.2692307692307692,0.375,0.5277777777777778,0.375,0.08333333333333333,0.13636363636363635,0.25,18.594104308390023,0.4,0.21428571428571427,0.18253968253968253,0.08823529411764706,0.2,0.08196721311475409,0.1875,0.08629441624365482,0.15,0.1111111111111111,0.03333333333333333,0.023255813953488372,0.2222222222222222,0.175,0.24324324324324326,0.14285714285714285,0.23076923076923078,0.09090909090909091,0.024390243902439025,0.75,0.3492063492063492,0.5454545454545454,0.631578947368421,0.25,0.06349206349206349,,,,0.3492063492063492,0.18181818181818182,0.18181818181818182,1.0,0.8125,0.5384615384615384,,0.3076923076923077,0.5873015873015873,0.5075134920634922,0.5597590909090909,0.4929923076923078,0.14084507042253522,0.17857142857142858,0.35185185185185186,0.2222222222222222,9.645833333333334,0.2579787234042553,,1.0,2.0,14.0,1.0,2.0,2.0,15.0,1.0,3.0,6.0,,,14.0,2.0,1.0,1.0,,,1.0,1.0,1.0,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.23809523809523808,,0.015873015873015872,,,,0.2222222222222222,0.14285714285714285,0.14285714285714285,1.0,0.15384615384615385,0.5,0.14285714285714285,25.533333333333328,2.0,,,,1.0,,1.0,,1.0,1.0,,,,,,0.0625,,,0.5,0.07692307692307693,,,1.0,,,,,,True,,,,,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,30482.0,508,89.0,976,967,225.0,187.0,138.0,1943,31.0,50.0,11.0,24.0,16.0,9.0,35.0,19.0,36.0,59.0,121.0,21.0,139.0,995,14.0,31.0,8.0,36.0,12.0,27.0,10.0,34.0,84.0,34.0,18.0,8.0,35.0,17.0,52.0,10.0,7.0,21.0,7.0,7.0,121.0,12.0,43.0,44.0,84.0,7.0,135.0,57.0,192.0,6.0,20.0,14.0,6.0,12.0,3.0,5.0,6.0,7.0,,1.0,18.0,,4.0,17.0,43.0,,6.0,1.0,31.0,6.0,27.0,6.0,12.0,13.0,8.0,5.0,13.0,8.0,,,34.0,221.0,5.0,0.711864406779661,0.84,0.48760330578512395,0.45161290322580644,0.4444444444444444,0.48760330578512395,0.45161290322580644,0.4444444444444444,0.5265151515151515,0.5142857142857142,0.53125,0.06611570247933884,0.06,0.14285714285714285,12.979094076655052,0.6666666666666666,0.4375,0.28,0.11621621621621622,0.2802547770700637,0.08695652173913043,0.2800875273522976,0.10826771653543307,0.11650485436893204,0.13157894736842105,0.10457516339869281,0.09090909090909091,0.07692307692307693,0.24324324324324326,0.35398230088495575,0.23008849557522124,0.304,0.1875,0.1111111111111111,0.6153846153846154,0.4132231404958678,0.62,0.6595744680851063,0.6451612903225806,0.2892561983471074,0.2571428571428571,0.3,0.5555555555555556,0.2975206611570248,0.5277777777777778,0.5277777777777778,0.8947368421052632,0.7741935483870968,0.4583333333333333,0.2727272727272727,0.5925925925925926,0.4132231404958678,0.5052132231404959,0.58025,0.5434518518518519,0.09448818897637795,0.09448818897637795,0.2589928057553957,0.2446043165467626,7.523966942148762,0.2305327868852459,,,,,,,,,,,,,,,,2.0,3.0,,,5.0,4.0,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,1.0,1.0,,,,,,,,0.5625,,,,,,,2.0,0.08333333333333333,,True,,,,,,,,,
