EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,ShortMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGM,BlockingFouls,Technical Free Throw Trips,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Charge Fouls,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,3SecondViolations,on,DefensiveGoaltends,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes
200811,1610612740,Lou Amundson,Lou Amundson,200811,NOP,11014.0,184.0,-26.0,341,351,91,120.0,53.0,692,15.0,27.0,6.0,12.0,3.0,9.0,1.0,4.0,1.0,16.0,32.0,6.0,38.0,368,6.0,13.0,2.0,14.0,4.0,11.0,2.0,10.0,24.0,8.0,8.0,5.0,2.0,4.0,6.0,3.0,1.0,1.0,1.0,16.0,4.0,23.0,1.0,7.0,16.0,4.0,27.0,28.0,55.0,2.0,9.0,4.0,5.0,4.0,1.0,2.0,11.0,2.0,2.0,15.0,2.0,1.0,28.0,49.0,1.0,5.0,7.0,21.0,2.0,6.0,2.0,23.0,7.0,5.0,11.0,6.0,5.0,11.0,3.0,2.0,10.0,91,5.0,5.0,0.75,1.0,0.5,0.4615384615384615,0.3636363636363636,0.5,0.4615384615384615,0.3636363636363636,0.4318181818181818,0.4117647058823529,0.2777777777777778,0.15625,0.1851851851851851,14.603960396039604,0.2666666666666666,0.25,0.0625,0.1403508771929824,0.1782945736434108,0.1428571428571428,0.0909090909090909,0.1411042944785276,0.1560693641618497,0.1525423728813559,0.25,0.1666666666666666,0.1333333333333333,0.0555555555555555,0.1282051282051282,0.2307692307692307,0.1666666666666666,0.0769230769230769,0.2,0.2727272727272727,0.84375,0.5555555555555556,0.6818181818181818,0.7333333333333333,0.125,0.25,0.25,1.0,0.03125,0.9230769230769232,0.5,0.3333333333333333,0.8181818181818182,0.3333333333333333,0.84375,0.545334375,0.5680333333333333,0.5107727272727272,0.1794871794871795,0.1794871794871795,0.3684210526315789,0.2631578947368421,3.05,0.2668621700879765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201160,1610612740,Jason Smith,Jason Smith,201160,NOP,1796.0,30.0,-11.0,56,57,8,18.0,6.0,113,,,,,,,,,12.0,5.0,12.0,2.0,12.0,67,,,2.0,2.0,1.0,3.0,,2.0,8.0,2.0,,,2.0,,2.0,,,,,4.0,1.0,1.0,,4.0,5.0,,9.0,2.0,11.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,1.0,,2.0,2.0,,2.0,1.0,,2.0,8,,,0.8,0.8,0.4166666666666667,,0.3333333333333333,0.4166666666666667,,0.3333333333333333,0.4615384615384615,1.0,0.3333333333333333,,,20.3125,,,,0.238095238095238,0.0454545454545454,0.4444444444444444,0.25,0.3,0.0769230769230769,0.125,,,0.25,0.1818181818181818,0.5,,0.25,0.6,,0.5,,,,,,,,,1.0,,,,,,,0.4107083333333334,,0.3951333333333333,0.0769230769230769,0.0769230769230769,0.1666666666666666,0.1666666666666666,18.441666666666663,0.1428571428571428,5.0,2.0,0.4166666666666667,0.4166666666666667,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOP,2800.0,47.0,-14.0,90,92,29,41.0,15.0,182,1.0,5.0,,,1.0,4.0,1.0,3.0,2.0,2.0,10.0,5.0,24.0,115,,,,3.0,2.0,5.0,2.0,9.0,2.0,2.0,,1.0,3.0,,3.0,,,2.0,1.0,6.0,,,,1.0,,1.0,2.0,,2.0,,1.0,1.0,,3.0,,2.0,,1.0,,3.0,,,1.0,1.0,,,,5.0,,,,6.0,2.0,1.0,1.0,,,1.0,,,9.0,29,,1.0,0.5,0.5,0.2,,0.4,0.5,0.75,0.4375,0.5454545454545454,0.75,0.5,0.1,0.2,23.148148148148145,1.0,0.3333333333333333,,,,0.0909090909090909,,0.0344827586206896,,,,,,,,,0.1111111111111111,,,,0.2631578947368421,0.2,0.25,1.0,0.1578947368421052,0.3333333333333333,0.3333333333333333,,0.1052631578947368,,,,0.5,0.25,0.7368421052631579,0.4800763157894736,0.44805,0.45523125,0.0952380952380952,0.1666666666666666,0.125,0.375,7.82,0.3222222222222222,,,,,,1.0,2.0,1.0,4.0,7.0,1.0,2.0,1.0,2.0,5.0,9.0,1.0,2.0,1.0,3.0,12.0,3.0,7.0,4.0,1.0,1.0,0.8,0.5555555555555556,0.5,0.3333333333333333,0.5555555555555556,0.4736842105263157,0.1052631578947368,0.5,0.5,1.0,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.75,1.0,0.5,1.0,0.125,0.25,0.5,0.5714285714285714,25.22222222222222,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201627,1610612740,Anthony Morrow,Anthony Morrow,201627,NOP,6013.0,100.0,-6.0,183,186,27,37.0,28.0,369,,2.0,,,,,5.0,6.0,11.0,10.0,19.0,3.0,35.0,185,1.0,2.0,,2.0,2.0,4.0,,10.0,12.0,8.0,,,5.0,3.0,8.0,2.0,1.0,3.0,1.0,19.0,,1.0,,1.0,5.0,,6.0,1.0,7.0,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,,,6.0,10.0,,,,2.0,,,,4.0,1.0,,1.0,1.0,,1.0,1.0,,10.0,27,,,0.6,0.6,0.5263157894736842,0.5,0.5,0.4444444444444444,0.1428571428571428,0.7142857142857143,0.4459459459459459,0.1428571428571428,0.7142857142857143,,,18.34862385321101,0.6666666666666666,,,0.081967213114754,0.0128205128205128,0.0384615384615384,,0.0689655172413793,0.0101010101010101,0.0294117647058823,,,,0.0952380952380952,0.0952380952380952,0.0526315789473684,0.0526315789473684,,,1.0,0.0555555555555555,,,,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8,0.3055555555555556,,,,,,0.5277777777777778,0.4793652777777777,0.5108571428571428,0.4605428571428571,0.027027027027027,0.05,0.0571428571428571,0.2857142857142857,13.715789473684213,0.1475409836065573,5.0,1.0,0.4545454545454545,0.4545454545454545,0.4,2.0,10.0,2.0,2.0,7.0,,3.0,1.0,1.0,4.0,17.0,,5.0,2.0,3.0,12.0,,7.0,2.0,,,1.0,0.2352941176470588,,0.6666666666666666,0.2352941176470588,0.4722222222222222,0.2777777777777778,0.2,0.2,1.0,0.1944444444444444,0.2857142857142857,0.2857142857142857,1.0,0.4285714285714285,,,0.2857142857142857,0.1428571428571428,1.0,0.2857142857142857,24.264705882352946,2.0,1.0,1.0,2.0,0.2857142857142857,0.5,,,,,,,,,,,,,,,True,,,,,,,,,,,
201936,1610612740,Tyreke Evans,Tyreke Evans,201936,NOP,6444.0,107.0,-30.0,192,198,42,64.0,31.0,390,12.0,35.0,2.0,6.0,1.0,7.0,,2.0,4.0,13.0,41.0,15.0,41.0,209,2.0,6.0,4.0,8.0,1.0,8.0,2.0,4.0,10.0,16.0,,8.0,7.0,4.0,11.0,3.0,1.0,2.0,1.0,26.0,2.0,3.0,,4.0,7.0,1.0,12.0,5.0,17.0,1.0,9.0,4.0,5.0,5.0,1.0,2.0,5.0,3.0,1.0,10.0,,2.0,2.0,8.0,1.0,,1.0,11.0,,,1.0,16.0,10.0,,2.0,,2.0,2.0,1.0,,4.0,42,1.0,,0.3846153846153846,0.3846153846153846,0.3170731707317073,0.3333333333333333,0.125,0.2826086956521739,0.25,0.125,0.3942307692307692,0.4,0.2222222222222222,0.1951219512195122,0.2285714285714285,27.074235807860266,0.5,0.1111111111111111,,0.1076923076923077,0.0379746835443038,0.1379310344827586,0.0869565217391304,0.1170212765957446,0.0490196078431372,0.0256410256410256,,0.0909090909090909,,0.12,0.1176470588235294,0.0869565217391304,0.0952380952380952,0.25,0.0416666666666666,0.5,0.7608695652173914,0.3428571428571428,0.4444444444444444,0.4166666666666667,0.0434782608695652,,,,0.0869565217391304,0.75,0.3333333333333333,0.5,0.875,0.1428571428571428,0.8695652173913043,0.5322077777777778,0.52644,0.4421624999999999,0.1923076923076923,0.2127659574468085,0.1951219512195122,0.0975609756097561,4.092682926829268,0.21875,1.0,4.0,0.25,0.25,,,1.0,,,4.0,,2.0,,,,5.0,,2.0,,,,,3.0,,1.0,,,,,,,0.108695652173913,0.0217391304347826,,,,0.0869565217391304,,,,0.25,,,,,,,34.260000000000005,,,,,,,1.0,1.0,4.0,0.1818181818181818,,,,,,,,,,,True,,,,,,,,,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,3743.0,62.0,-22.0,116,119,43,54.0,18.0,235,6.0,9.0,1.0,1.0,5.0,8.0,2.0,5.0,9.0,11.0,23.0,3.0,34.0,139,2.0,3.0,,7.0,5.0,12.0,3.0,13.0,,22.0,,2.0,8.0,4.0,12.0,3.0,1.0,5.0,2.0,28.0,,4.0,,2.0,1.0,,3.0,4.0,7.0,3.0,5.0,4.0,1.0,4.0,,4.0,2.0,,1.0,6.0,1.0,1.0,2.0,9.0,,,,4.0,,1.0,,3.0,1.0,1.0,,,,,,,13.0,43,1.0,1.0,,,0.4782608695652174,0.6666666666666666,0.4166666666666667,0.484375,0.875,0.3571428571428571,0.5151515151515151,0.875,0.4333333333333333,0.0869565217391304,0.1111111111111111,28.260869565217394,0.6666666666666666,,,0.0303030303030303,0.0869565217391304,0.1052631578947368,,0.0576923076923076,0.0666666666666666,0.0952380952380952,0.1666666666666666,,,0.0769230769230769,,,0.0666666666666666,0.25,0.1875,,0.28125,0.6666666666666666,0.75,,0.15625,0.4,0.5,,0.28125,0.25,1.0,,0.5714285714285714,0.625,0.5625,0.4961171874999999,0.3484666666666666,0.5183607142857142,0.03125,0.0434782608695652,0.2058823529411764,0.3823529411764705,9.973913043478262,0.3706896551724138,3.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,3.0,8.0,1.0,1.0,,2.0,3.0,9.0,1.0,1.0,,2.0,3.0,6.0,8.0,3.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.28125,0.03125,,,,0.25,0.375,0.375,0.3333333333333333,0.25,1.0,1.0,,0.1428571428571428,,0.375,24.822222222222223,,,,,,,,1.0,1.0,,0.2,,,,,,,,,,True,,,,,,,,,,,
202329,1610612740,Al-Farouq Aminu,Al-Farouq Aminu,202329,NOP,3391.0,57.0,-16.0,99,105,26,29.0,19.0,204,4.0,6.0,,1.0,3.0,4.0,,1.0,,4.0,7.0,2.0,10.0,118,,1.0,,,3.0,4.0,,6.0,6.0,2.0,,,2.0,,2.0,,,1.0,,4.0,,,,,6.0,1.0,7.0,,7.0,,4.0,4.0,,2.0,,2.0,1.0,,,3.0,1.0,1.0,2.0,4.0,,,1.0,7.0,,,,3.0,2.0,,5.0,2.0,2.0,5.0,2.0,,6.0,26,,,0.75,0.75,0.5714285714285714,,0.75,0.5,,0.75,0.5555555555555556,,0.75,,,9.917355371900827,0.6666666666666666,0.2,,0.1714285714285714,,,,0.1276595744680851,,,,,,0.1111111111111111,0.3076923076923077,0.0769230769230769,,,,0.4,0.75,0.6666666666666666,0.6666666666666666,0.75,0.125,,,,,1.0,,,1.0,0.75,0.875,0.63285625,0.5521,0.7086,0.2222222222222222,0.25,,0.6,2.157142857142857,0.2626262626262626,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,0.125,,,,,0.125,,,,,,,,,,,24.4,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,
203148,1610612740,Brian Roberts,Brian Roberts,203148,NOP,4832.0,81.0,3.0,152,159,40,53.0,26.0,311,,3.0,,,,,1.0,4.0,12.0,7.0,19.0,2.0,31.0,149,,,,3.0,2.0,3.0,2.0,6.0,2.0,12.0,,1.0,7.0,6.0,13.0,4.0,2.0,6.0,1.0,32.0,,1.0,,3.0,8.0,1.0,12.0,1.0,13.0,1.0,,,,3.0,,3.0,2.0,,1.0,5.0,1.0,1.0,4.0,9.0,,1.0,1.0,8.0,2.0,,1.0,2.0,,1.0,,,,,,,6.0,40,1.0,1.0,0.1428571428571428,0.1428571428571428,0.3684210526315789,,0.6666666666666666,0.4833333333333333,1.5,0.2857142857142857,0.5,1.5,0.375,0.0526315789473684,,20.0,0.6,0.1,,0.125,0.0178571428571428,0.1666666666666666,,0.1341463414634146,0.0129870129870129,,0.0909090909090909,,,0.1578947368421052,0.08,0.15,0.1818181818181818,0.1428571428571428,0.0625,,0.1,,,,0.1333333333333333,0.25,0.3333333333333333,,0.4,,,,,,0.4666666666666667,0.4579666666666667,0.5868,0.4506142857142857,,,0.0967741935483871,0.1935483870967742,13.289473684210526,0.2631578947368421,6.0,,0.5,0.5,0.1666666666666666,,,,5.0,11.0,1.0,1.0,,4.0,5.0,11.0,1.0,1.0,,4.0,9.0,6.0,11.0,5.0,,,0.6,0.4545454545454545,1.0,,0.4545454545454545,0.3666666666666666,,,,,0.3666666666666666,0.4545454545454545,0.4545454545454545,0.6,1.0,1.0,1.0,,0.5714285714285714,,0.4545454545454545,26.145454545454548,,,,,,,,,,,0.25,,,,,,,,,,True,,,,,,,,,,,
203085,1610612740,Austin Rivers,Austin Rivers,203085,NOP,5422.0,90.0,-4.0,170,171,40,51.0,20.0,341,7.0,13.0,,,2.0,3.0,2.0,9.0,2.0,9.0,24.0,13.0,43.0,176,,,4.0,7.0,2.0,4.0,9.0,16.0,8.0,10.0,,3.0,5.0,2.0,7.0,1.0,1.0,2.0,2.0,16.0,,2.0,,1.0,5.0,,6.0,2.0,8.0,2.0,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,,3.0,,,7.0,14.0,,1.0,,13.0,,,1.0,18.0,8.0,1.0,,,,,,,16.0,40,4.0,1.0,0.4444444444444444,0.4444444444444444,0.375,,0.5,0.5,1.5,0.5833333333333334,0.5512820512820513,1.1666666666666667,0.7272727272727273,0.125,0.2307692307692307,21.42857142857143,0.6666666666666666,,,0.0909090909090909,0.0333333333333333,0.037037037037037,,0.073170731707317,0.024390243902439,0.0384615384615384,0.0769230769230769,,,,,0.2631578947368421,,0.1666666666666666,0.1538461538461538,,0.4333333333333333,0.5384615384615384,0.7,0.4285714285714285,0.3,0.2222222222222222,0.2222222222222222,0.5,0.0666666666666666,,,,0.5,0.6666666666666666,0.6333333333333333,0.4930741379310345,0.6084,0.51226,0.2105263157894736,0.25,0.1627906976744186,0.3720930232558139,5.870833333333334,0.2352941176470588,,1.0,,,,3.0,4.0,1.0,1.0,2.0,,,,1.0,4.0,6.0,1.0,1.0,1.0,2.0,12.0,,1.0,1.0,,,1.0,0.6666666666666666,1.0,0.5,0.8,0.2,0.1333333333333333,0.75,0.75,1.0,0.0666666666666666,0.5,0.5,1.0,,,,0.1666666666666666,0.1666666666666666,,1.0,31.000000000000004,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,1192.0,20.0,-7.0,39,41,25,23.0,7.0,80,,,,,,,1.0,2.0,,1.0,2.0,2.0,7.0,36,,,,,,1.0,1.0,4.0,2.0,,,,1.0,,1.0,,,1.0,,2.0,,,,,2.0,1.0,3.0,,3.0,,,,,1.0,,1.0,,,,1.0,,,2.0,3.0,,,,2.0,,,,3.0,1.0,,,,,,,,4.0,25,,,1.0,1.0,0.5,,,0.3571428571428571,,0.3,0.4375,,0.4,,,20.0,1.0,0.25,,0.125,,,,0.0869565217391304,,,,,,,0.2,0.125,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,0.7142857142857143,0.4723142857142857,0.49095,0.4552299999999999,0.25,0.3333333333333333,,0.5714285714285714,10.55,0.6410256410256411,,,,,,,2.0,1.0,1.0,3.0,,1.0,1.0,3.0,1.0,5.0,,1.0,1.0,4.0,3.0,,3.0,1.0,,,1.0,0.2,,0.25,0.2,0.7142857142857143,0.2857142857142857,,,,0.4285714285714285,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.2,0.6,0.3333333333333333,0.3333333333333333,24.78,,,,,,,,,,,,,,,1.0,1.0,0.2,,,,True,,,,,,,,,,,
