EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2M,PtsUnassisted3s,Arc3Assists,LostBallSteals,DeadBallTurnovers,Charge Fouls,Offensive Fouls Drawn,PenaltyFg2Pct,ShortMidRangePctBlocked,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,SecondChanceFg3Pct,LongMidRangePctBlocked,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,ShortMidRangeAssists,FTDefRebounds,DefensiveGoaltends,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,LongMidRangePctAssisted,Offensive Fouls,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,Clear Path Fouls
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,1217.0,20.0,-24,39.0,40,19.0,13.0,6.0,79,1.0,2.0,,1.0,,3.0,3.0,,,,,3.0,8.0,,,7.0,13.0,58.0,1.0,2.0,1.0,3.0,2.0,,,7.0,9.0,2.0,4.0,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,5.0,7.0,1.0,2.0,2.0,,,,,9.0,19.0,2.0,0.3333333333333333,0.5,,,,,0.375,0.5,0.375,0.5,0.5,0.5909090909090909,0.75,0.9,,,,23.913043478260867,,,0.0909090909090909,0.0588235294117647,,,0.0714285714285714,0.0476190476190476,0.125,,,0.3333333333333333,,,,,0.25,0.5,0.5,1.0,0.375,0.375,,,,,0.5,,,,,0.25,,0.454225,0.5248,0.36755,0.2222222222222222,0.2222222222222222,0.2307692307692307,0.6923076923076923,9.2375,,0.4871794871794871,,2.0,,,1.0,,,,,,1.0,0.5,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1718,1610612751,Paul Pierce,Paul Pierce,1718,BKN,653.0,11.0,1,24.0,23,17.0,15.0,,47,,,,,,2.0,1.0,3.0,4.0,3.0,3.0,1.0,3.0,3.0,4.0,,11.0,23.0,,,,,2.0,3.0,3.0,,9.0,2.0,,9.0,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,9.0,17.0,,1.0,1.0,1.0,0.75,1.0,0.75,0.3333333333333333,,0.7857142857142857,,0.9,0.7857142857142857,,0.9,0.5714285714285714,,,29.166666666666668,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.1428571428571428,0.5714285714285714,0.75,0.75,1.0,,,,0.6,1.0,0.5714285714285714,0.75,0.4809714285714285,,0.47645,,,,0.8181818181818182,12.9,25.200000000000003,0.7083333333333334,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
708,1610612751,Kevin Garnett,Kevin Garnett,708,BKN,590.0,10.0,-5,18.0,19,,,2.0,37,,,,,,,2.0,,,,,,2.0,,,,,20.0,,1.0,,,,,,,,,,,,,,,2.0,,2.0,,,4.0,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,0.0909090909090909,,,,0.0769230769230769,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,0.36885,0.3675,,,,,,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,123564.0,2059.0,187,3942.0,3947,996.0,1124.0,343.0,7889,89.0,146.0,1.0,6.0,32.0,125.0,177.0,78.0,220.0,15.0,61.0,224.0,448.0,98.0,268.0,173.0,915.0,4187.0,5.0,19.0,11.0,42.0,115.0,20.0,69.0,87.0,259.0,130.0,318.0,225.0,,216.0,78.0,34.0,246.0,146.0,392.0,35.0,130.0,930.0,9.0,6.0,,53.0,100.0,153.0,15.0,168.0,6.0,93.0,56.0,91.0,58.0,33.0,143.0,35.0,73.0,148.0,189.0,216.0,19.0,71.0,30.0,13.0,9.0,13.0,6.0,255.0,986.0,27.0,0.2901785714285714,0.2901785714285714,0.7653061224489796,0.3656716417910448,0.2898550724637681,0.3712121212121212,0.5,0.2631578947368421,0.5181564245810056,0.3875,0.4673913043478261,0.5621890547263682,0.4555555555555555,0.5616740088105727,0.3743016759776536,0.0758928571428571,0.1164383561643835,21.81022570244127,0.6363636363636364,,0.0801924619085805,0.0057526366251198,0.0977859778597785,0.013803680981595,0.0855226383454443,0.0088495575221238,0.002932551319648,0.0085470085470085,0.0161943319838056,0.0727272727272727,0.098876404494382,0.0861244019138756,0.0172413793103448,0.4615384615384615,0.2039106145251396,0.6095890410958904,0.689922480620155,0.3146067415730337,0.1745810055865921,0.2472067039106145,0.3072625698324022,0.3545454545454545,0.3561643835616438,0.7051282051282052,0.15,0.1666666666666666,0.1739130434782608,0.3315217391304347,0.2459016393442623,0.5782122905027933,0.3611111111111111,0.489867394366197,0.4765783333333333,0.4582307262569832,0.1020671834625323,0.142,0.0459016393442622,0.2830601092896175,10.216741071428572,25.4776119402985,0.2526636225266362,21.0,46.0,48.0,8.0,56.0,69.0,111.0,37.0,52.0,6.0,15.0,0.4869565217391304,0.112,0.0671462829736211,0.368,0.4144144144144144,0.0670391061452514,0.65625,0.0434782608695652,89.0,5.0,16.0,7.0,21.0,4.0,69.0,23.0,10.0,1.0,9.0,0.3333333333333333,0.0169491525423728,0.1304347826086956,0.5028248587570622,0.5114942528735632,0.4,0.3125,4.0,4.0,8.0,3.0,20.0,0.1370967741935483,47.0,,,,0.0056980056980056,,20.0,5.0,0.4166666666666667,0.4166666666666667,1.0,0.625,13.0,0.348314606741573,6.0,8.0,0.0063291139240506,1.0,0.0291970802919708,False,2.0,5.0,1.0,3.0,12.0,2.0,1.0,3.0,0.003731343283582,0.0045454545454545,0.125,0.4,1.0,,,,,,,,,
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,95181.0,1586.0,29,3042.0,3042,904.0,891.0,319.0,6084,182.0,286.0,52.0,88.0,66.0,117.0,207.0,7.0,35.0,4.0,22.0,301.0,610.0,12.0,50.0,158.0,796.0,3271.0,61.0,107.0,18.0,146.0,149.0,5.0,27.0,63.0,220.0,326.0,276.0,33.0,66.0,29.0,7.0,42.0,55.0,54.0,109.0,17.0,38.0,272.0,28.0,82.0,3.0,57.0,183.0,265.0,113.0,378.0,19.0,74.0,46.0,45.0,20.0,25.0,107.0,30.0,82.0,164.0,183.0,212.0,24.0,102.0,16.0,37.0,28.0,37.0,18.0,215.0,898.0,12.0,0.5415282392026578,0.6082089552238806,0.9166666666666666,0.24,0.1851851851851851,0.2727272727272727,0.4934426229508197,0.5700934579439252,0.4833333333333333,0.5714285714285714,0.4460227272727273,0.5278514588859416,0.5934959349593496,0.514018691588785,0.0757575757575757,0.0688524590163934,0.1293706293706293,25.264084507042256,0.4205607476635514,0.0285714285714285,0.1946808510638298,0.0898138006571741,0.1275167785234899,0.0640732265446224,0.1730353280461427,0.0814814814814814,0.125,0.0924657534246575,0.0572289156626506,0.2142857142857142,0.1880597014925373,0.134375,0.0644067796610169,0.4864864864864865,0.4333333333333333,0.6363636363636364,0.7309236947791165,0.5604395604395604,0.1772727272727272,0.3136363636363636,0.053030303030303,0.2,0.2,0.8571428571428571,0.7857142857142857,0.5909090909090909,0.375,0.125,0.1818181818181818,0.509090909090909,0.2413793103448276,0.4881822629969419,0.5533813829787234,0.4709459064327485,0.1382113821138211,0.1482558139534883,0.1834170854271356,0.2763819095477386,8.699344262295073,28.425999999999995,0.2971729125575279,43.0,44.0,15.0,5.0,71.0,3.0,37.0,28.0,62.0,1.0,6.0,0.4765100671140939,0.0427350427350427,0.1858407079646017,0.376068376068376,0.3928571428571428,0.0227272727272727,0.6515151515151515,0.0284090909090909,75.0,,2.0,2.0,5.0,6.0,8.0,7.0,6.0,27.0,7.0,0.4,,0.2727272727272727,0.3623188405797101,0.3623188405797101,0.0178571428571428,,4.0,12.0,7.0,13.0,21.0,0.1102362204724409,9.0,25.0,6.0,0.2717391304347826,0.0517799352750809,0.1923076923076923,5.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.6533333333333333,12.0,,0.0857142857142857,,,False,2.0,3.0,,1.0,5.0,,1.0,8.0,,,0.0267857142857142,0.6666666666666666,1.0,2.0,2.0,1.0,,,,,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,102112.0,1702.0,-48,3215.0,3234,905.0,921.0,337.0,6449,52.0,87.0,6.0,12.0,18.0,58.0,76.0,54.0,148.0,14.0,50.0,100.0,221.0,81.0,238.0,89.0,532.0,3463.0,11.0,27.0,6.0,52.0,51.0,22.0,70.0,33.0,137.0,90.0,110.0,222.0,10.0,146.0,54.0,17.0,50.0,28.0,78.0,15.0,26.0,184.0,14.0,23.0,2.0,55.0,64.0,124.0,39.0,163.0,6.0,44.0,24.0,32.0,23.0,9.0,58.0,14.0,65.0,144.0,131.0,114.0,7.0,38.0,12.0,10.0,5.0,10.0,6.0,137.0,904.0,12.0,0.45,0.4736842105263157,0.9135802469135802,0.3403361344537815,0.3142857142857143,0.3432203389830508,0.4524886877828054,0.4074074074074074,0.4825708061002178,0.4893617021276595,0.4297520661157025,0.5236220472440944,0.5098039215686274,0.4892857142857142,0.5185185185185185,0.0769230769230769,0.1034482758620689,15.735335001390048,0.5517241379310345,0.0178571428571428,0.0627450980392156,0.024236037934668,0.1129363449691991,0.028,0.0789648307896483,0.0255348516218081,0.0233333333333333,0.028391167192429,0.0295698924731182,0.0586319218241042,0.0716510903426791,0.1046831955922865,0.0242914979757085,0.6,0.1895424836601307,0.5977011494252874,0.6666666666666666,0.4423076923076923,0.1263616557734204,0.1655773420479303,0.3224400871459695,0.3648648648648648,0.3724137931034483,0.9074074074074074,0.2553191489361702,0.5,0.1487603305785124,0.4132231404958678,0.28,0.7080610021786492,0.3698630136986301,0.5170155701754386,0.4887953125,0.5005686440677966,0.094758064516129,0.1507936507936507,0.0977443609022556,0.2575187969924812,9.150226244343896,24.835714285714293,0.2814930015552099,8.0,15.0,90.0,20.0,19.0,21.0,13.0,20.0,26.0,2.0,24.0,0.3725490196078431,0.1379310344827586,0.0586734693877551,0.2586206896551724,0.3,0.196078431372549,0.4444444444444444,0.1652892561983471,33.0,7.0,14.0,8.0,20.0,2.0,18.0,9.0,4.0,3.0,8.0,0.4,,0.2666666666666666,0.4342105263157895,0.4342105263157895,0.2978723404255319,0.5,4.0,5.0,2.0,9.0,16.0,0.1370967741935483,6.0,5.0,,0.0458715596330275,0.0210843373493975,0.3333333333333333,27.0,8.0,0.3,0.3068181818181818,0.925925925925926,0.4,,0.5454545454545454,4.0,9.0,0.0234375,0.8571428571428571,0.0368852459016393,False,1.0,6.0,5.0,1.0,,3.0,1.0,4.0,0.0210084033613445,0.0202702702702702,0.1276595744680851,0.1666666666666666,1.0,,,,0.0222222222222222,,,,,
1718,1610612751,Paul Pierce,Paul Pierce,1718,BKN,125233.0,2087.0,70,3970.0,3967,983.0,1025.0,371.0,7937,113.0,185.0,13.0,20.0,41.0,94.0,130.0,97.0,274.0,18.0,53.0,208.0,409.0,109.0,296.0,256.0,999.0,4148.0,16.0,34.0,23.0,82.0,103.0,20.0,59.0,86.0,240.0,196.0,220.0,309.0,10.0,274.0,97.0,38.0,113.0,65.0,178.0,26.0,60.0,421.0,9.0,17.0,,105.0,199.0,322.0,26.0,348.0,3.0,86.0,52.0,79.0,52.0,27.0,153.0,34.0,96.0,189.0,243.0,310.0,24.0,123.0,28.0,28.0,17.0,31.0,19.0,237.0,975.0,25.0,0.4711538461538461,0.4827586206896552,0.944954128440367,0.3682432432432432,0.3389830508474576,0.3682432432432432,0.508557457212714,0.4705882352941176,0.5269503546099291,0.5363636363636364,0.4753086419753086,0.5884109916367981,0.6029411764705882,0.5571428571428572,0.4198581560283688,0.0929095354523227,0.1621621621621621,22.51023192360164,0.5163398692810458,,0.1592,0.0146048109965635,0.1801029159519725,0.014827018121911,0.165848336061102,0.0146809712027103,0.0158311345646438,0.015267175572519,0.0133928571428571,0.1592689295039164,0.1775280898876404,0.1785714285714285,0.0087463556851311,0.6129032258064516,0.2624113475177305,0.6108108108108108,0.7290322580645161,0.5752212389380531,0.1333333333333333,0.1843971631205673,0.3886524822695035,0.354014598540146,0.3566176470588235,0.9381443298969072,0.3636363636363636,0.65,0.2530864197530864,0.3271604938271605,0.3396226415094339,0.6822695035460993,0.354014598540146,0.5128510638297871,0.532395,0.4889216049382714,0.1582200247218788,0.2421259842519685,0.082082082082082,0.2402402402402402,8.725672371638145,25.20641891891892,0.2476070528967254,26.0,39.0,22.0,6.0,47.0,18.0,39.0,34.0,74.0,4.0,13.0,0.4563106796116505,0.0425531914893617,0.1398104265402843,0.4148936170212766,0.4333333333333333,0.0312056737588652,0.6341463414634146,0.037037037037037,56.0,9.0,20.0,9.0,21.0,,33.0,22.0,9.0,20.0,8.0,0.4285714285714285,0.0307692307692307,0.282051282051282,0.4307692307692308,0.4444444444444444,0.3636363636363636,0.45,4.0,10.0,10.0,13.0,12.0,0.1851851851851851,20.0,18.0,1.0,0.2022471910112359,0.0127551020408163,0.3076923076923077,12.0,2.0,0.5454545454545454,0.5454545454545454,1.0,0.3333333333333333,18.0,0.3928571428571428,14.0,5.0,0.0188679245283018,1.0,0.0166112956810631,False,,1.0,2.0,2.0,6.0,,4.0,7.0,0.0067567567567567,0.0072992700729927,0.0181818181818181,,,1.0,,5.0,,3.0,2.0,1.0,,
1891,1610612751,Jason Terry,Jason Terry,1891,BKN,32976.0,550.0,-53,1055.0,1052,299.0,332.0,132.0,2107,4.0,9.0,,,,14.0,23.0,23.0,66.0,5.0,17.0,13.0,46.0,37.0,99.0,9.0,146.0,1154.0,,2.0,,6.0,12.0,8.0,26.0,1.0,29.0,14.0,12.0,96.0,,65.0,23.0,5.0,39.0,16.0,55.0,4.0,19.0,126.0,,4.0,,15.0,18.0,33.0,4.0,37.0,,13.0,6.0,18.0,15.0,3.0,27.0,7.0,16.0,46.0,25.0,14.0,4.0,8.0,1.0,,,,,29.0,299.0,,0.5384615384615384,0.5384615384615384,0.8648648648648649,0.3737373737373737,0.3076923076923077,0.3775510204081632,0.2826086956521739,,0.4724137931034483,0.375,0.3684210526315789,0.4866666666666667,0.375,0.3717948717948718,0.6827586206896552,0.108695652173913,0.3333333333333333,14.725457570715475,0.6666666666666666,,0.0545454545454545,0.0128205128205128,0.1171875,,0.0720524017467248,0.0080645161290322,0.0222222222222222,,,0.0555555555555555,0.0930232558139534,0.1188118811881188,,,0.0620689655172413,0.4444444444444444,0.6666666666666666,0.75,0.096551724137931,0.1586206896551724,0.4551724137931034,0.3484848484848485,0.3484848484848485,0.782608695652174,,,,0.4473684210526316,0.2941176470588235,0.7448275862068966,0.3538461538461538,0.5033041666666667,0.5033071428571428,0.4917216216216215,0.0536912751677852,0.16,0.0410958904109589,0.1986301369863013,12.395652173913044,25.179797979797986,0.2834123222748815,,3.0,33.0,9.0,2.0,15.0,12.0,7.0,9.0,,6.0,0.1666666666666666,0.1428571428571428,0.009009009009009,0.2142857142857142,0.25,0.2275862068965517,,0.2368421052631578,6.0,1.0,4.0,2.0,6.0,1.0,13.0,3.0,2.0,2.0,4.0,0.3333333333333333,,0.3333333333333333,0.2608695652173913,0.2608695652173913,0.5,0.25,,2.0,,1.0,11.0,0.1111111111111111,7.0,,,,0.017094017094017,,14.0,3.0,0.4242424242424242,0.4375,1.0,0.3333333333333333,,0.5,1.0,,,1.0,,False,1.0,2.0,1.0,,,,,,0.0101010101010101,,0.25,0.5,1.0,,,,0.0303030303030303,,,,,
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,51437.0,857.0,-50,1626.0,1638,401.0,480.0,194.0,3264,68.0,109.0,20.0,31.0,25.0,21.0,25.0,1.0,3.0,1.0,2.0,81.0,155.0,1.0,5.0,61.0,226.0,1765.0,21.0,34.0,10.0,52.0,39.0,1.0,3.0,23.0,62.0,112.0,50.0,3.0,20.0,3.0,1.0,17.0,60.0,12.0,72.0,2.0,44.0,156.0,17.0,37.0,1.0,28.0,44.0,91.0,55.0,146.0,5.0,40.0,30.0,28.0,23.0,5.0,55.0,17.0,31.0,65.0,99.0,118.0,8.0,52.0,11.0,18.0,9.0,19.0,9.0,60.0,396.0,9.0,0.691358024691358,0.7887323943661971,1.0,0.2,0.3333333333333333,0.2,0.5225806451612903,0.6176470588235294,0.515625,0.6,0.4642857142857143,0.5255813953488372,0.6190476190476191,0.5,0.03125,0.1096774193548387,0.128440366972477,14.57204767063922,0.509090909090909,0.0136986301369863,0.0869565217391304,0.0770833333333333,0.1333333333333333,0.0732758620689655,0.1005586592178771,0.0758426966292134,0.0974025974025974,0.0833333333333333,0.0652173913043478,0.0923076923076923,0.0862068965517241,0.1097560975609756,0.081967213114754,0.4736842105263157,0.68125,0.6238532110091743,0.7157894736842105,0.6911764705882353,0.13125,0.15625,0.01875,0.3333333333333333,0.3333333333333333,1.0,0.8857142857142857,0.6451612903225806,0.5952380952380952,0.0476190476190476,0.5,0.7125,0.3333333333333333,0.5322378125000001,0.5733537037037038,0.530395238095238,0.2549019607843137,0.2613065326633166,0.2300884955752212,0.2743362831858407,5.161935483870969,24.48,0.2466174661746617,15.0,9.0,2.0,1.0,18.0,,10.0,10.0,27.0,1.0,6.0,0.4615384615384615,0.1428571428571428,0.0841584158415841,0.4285714285714285,0.5,0.0125,0.6,0.0238095238095238,4.0,,1.0,,1.0,,5.0,12.0,1.0,7.0,3.0,,,0.7777777777777778,0.16,0.16,0.0285714285714285,,1.0,4.0,,9.0,3.0,0.217391304347826,11.0,19.0,,0.38,0.0549450549450549,0.4,,,,,,,,0.5,3.0,,0.1041666666666666,,,False,,,,1.0,2.0,,2.0,7.0,,,,,,,,,,1.0,1.0,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,30790.0,513.0,3,979.0,981,222.0,222.0,95.0,1960,57.0,89.0,13.0,27.0,23.0,83.0,48.0,,,,,126.0,220.0,,1.0,87.0,339.0,1030.0,16.0,35.0,6.0,38.0,44.0,,1.0,19.0,71.0,154.0,98.0,,22.0,,,13.0,7.0,9.0,16.0,4.0,4.0,41.0,5.0,31.0,2.0,17.0,37.0,62.0,38.0,100.0,7.0,9.0,7.0,12.0,5.0,7.0,28.0,8.0,26.0,51.0,82.0,108.0,12.0,54.0,6.0,30.0,19.0,30.0,22.0,71.0,222.0,5.0,0.6111111111111112,0.6695652173913044,,,,,0.5727272727272728,0.4571428571428571,0.5701357466063348,0.4571428571428571,0.5777777777777777,0.6301115241635687,0.4871794871794871,0.6339285714285714,0.004524886877828,0.059090909090909,0.0898876404494382,27.056672760511884,0.4285714285714285,0.08,0.1005434782608695,0.0953846153846153,0.1328125,0.0434782608695652,0.1088709677419354,0.0818181818181818,0.1157894736842105,0.1271186440677966,0.0389610389610389,0.1008403361344537,0.0852713178294573,0.1489361702127659,0.0864197530864197,0.7333333333333333,0.4027149321266968,0.6404494382022472,0.7037037037037037,0.6491228070175439,0.3755656108597285,0.2171945701357466,,,,,0.7714285714285715,0.4814814814814814,0.5111111111111111,,,0.4072398190045249,,0.4655794117647058,0.5139032258064516,0.492461111111111,0.2053231939163498,0.2061068702290076,0.1120943952802359,0.2094395280235988,7.66,23.1,0.2267620020429009,14.0,44.0,1.0,1.0,26.0,,5.0,2.0,16.0,2.0,,0.5909090909090909,0.0602409638554216,0.1166666666666666,0.5301204819277109,0.5641025641025641,0.004524886877828,0.6086956521739131,0.0222222222222222,25.0,,,,,,2.0,1.0,,4.0,4.0,,,0.4545454545454545,0.5208333333333334,0.5208333333333334,,,1.0,4.0,1.0,3.0,2.0,0.088235294117647,1.0,8.0,,0.2105263157894736,0.0446428571428571,0.0769230769230769,,,,,,,,0.8,9.0,,0.0526315789473684,,,False,,,,,2.0,,1.0,10.0,,,,,,,,7.0,,,,,,
201977,1610612751,Marcus Thornton,Marcus Thornton,201977,BKN,37175.0,620.0,-20,1182.0,1194,329.0,348.0,115.0,2376,30.0,61.0,3.0,8.0,10.0,32.0,36.0,39.0,109.0,6.0,21.0,58.0,129.0,52.0,137.0,48.0,320.0,1283.0,5.0,12.0,7.0,35.0,25.0,8.0,35.0,18.0,54.0,50.0,66.0,129.0,6.0,109.0,39.0,6.0,21.0,9.0,30.0,3.0,15.0,69.0,7.0,11.0,,27.0,28.0,56.0,18.0,74.0,3.0,27.0,17.0,22.0,12.0,10.0,29.0,5.0,15.0,36.0,42.0,60.0,2.0,23.0,6.0,3.0,2.0,3.0,2.0,54.0,327.0,7.0,0.4310344827586206,0.4545454545454545,0.8269230769230769,0.3795620437956204,0.2285714285714285,0.3795620437956204,0.4496124031007752,0.4166666666666667,0.5112781954887218,0.5833333333333334,0.3,0.5392491467576792,0.603448275862069,0.3840579710144927,0.5150375939849624,0.0465116279069767,0.0983606557377049,24.52399086062452,0.7586206896551724,,0.0843373493975903,0.0344827586206896,0.1534090909090909,0.0351758793969849,0.108267716535433,0.0347490347490347,0.0258620689655172,0.010204081632653,0.0451612903225806,0.0326086956521739,0.1559633027522936,0.1353383458646616,0.0201342281879194,0.6666666666666666,0.2293233082706766,0.4918032786885246,0.5454545454545454,0.5,0.1203007518796992,0.1353383458646616,0.4097744360902255,0.3577981651376147,0.3577981651376147,0.7692307692307693,0.3333333333333333,0.375,0.1666666666666666,0.35,0.2857142857142857,0.7443609022556391,0.3577981651376147,0.5255345864661652,0.5368285714285714,0.5044641666666666,0.0801393728222996,0.1533333333333333,0.109375,0.16875,8.339534883720932,24.807299270073,0.27834179357022,2.0,14.0,28.0,14.0,6.0,27.0,6.0,10.0,7.0,2.0,1.0,0.24,,0.0610687022900763,0.4375,0.4375,0.1052631578947368,0.2,0.2333333333333333,14.0,5.0,10.0,6.0,12.0,,4.0,3.0,1.0,,,0.5,,0.2857142857142857,0.3888888888888889,0.3888888888888889,0.4166666666666667,0.5,,2.0,,1.0,5.0,0.2093023255813953,2.0,1.0,,0.0285714285714285,0.0666666666666666,,13.0,2.0,0.4642857142857143,0.4642857142857143,1.0,0.1428571428571428,4.0,0.4285714285714285,,,,0.6,,False,1.0,2.0,,,3.0,,,1.0,,,0.0833333333333333,0.5,1.0,,,,,,,,,
