EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,StepOutOfBoundsTurnovers,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,on,Clear Path Fouls,PenaltyCorner3FGM,Arc3PctBlocked,PenaltyCorner3Accuracy,OffensiveGoaltends
200811,1610612740,Lou Amundson,Lou Amundson,200811,NOP,1796.0,30,-11,56,57,8.0,18.0,6.0,113,4.0,6.0,1.0,2.0,1.0,4.0,6.0,2.0,10.0,67,1.0,2.0,1.0,3.0,1.0,6.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,3.0,1.0,5.0,6.0,11.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,11.0,3.0,2.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0,8.0,3.0,0.75,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.625,0.5,15.625,1.0,0.14285714285714285,0.22727272727272727,0.1111111111111111,0.25,0.13333333333333333,0.23076923076923078,0.25,0.25,0.25,0.3333333333333333,0.25,0.2,0.5,1.0,0.6666666666666666,0.6666666666666666,0.75,1.0,0.5,1.0,1.0,0.62055,0.52475,0.5085,0.25,0.25,0.3,1.2833333333333334,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201160,1610612740,Jason Smith,Jason Smith,201160,NOP,49808.0,830,-64,1593,1601,258.0,337.0,205.0,3194,27.0,51.0,10.0,17.0,9.0,131.0,282.0,39.0,301.0,1776,22.0,35.0,9.0,53.0,46.0,222.0,40.0,18.0,7.0,29.0,4.0,65.0,17.0,32.0,41.0,79.0,10.0,130.0,51.0,181.0,6.0,11.0,10.0,1.0,17.0,28.0,45.0,100.0,9.0,8.0,57.0,9.0,50.0,22.0,29.0,22.0,29.0,257.0,9.0,0.8473282442748091,0.9098360655737705,0.4645390070921986,0.6285714285714286,0.4645390070921986,0.6285714285714286,0.49022801302931596,0.6625,18.137254901960784,0.22727272727272727,0.162217659137577,0.04945904173106646,0.18636363636363637,0.11971830985915492,0.16973125884016974,0.062103929024081114,0.047619047619047616,0.05405405405405406,0.11764705882352941,0.21323529411764705,0.14689265536723164,0.13333333333333333,0.046153846153846156,0.18085106382978725,0.5294117647058824,0.6923076923076923,0.5555555555555556,0.4857142857142857,0.5882352941176471,0.1956521739130435,0.18085106382978725,0.4404875886524822,0.48611875000000004,0.4288304347826087,0.0728476821192053,0.0728476821192053,0.1760797342192691,14.005319148936172,0.16195856873822975,5.0,17.0,39.0,87.0,192.0,21.0,10.0,52.0,21.0,22.0,3.0,7.0,3.0,12.0,2.0,11.0,7.0,1.0,4.0,5.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,5.0,1.0,6.0,16.0,1.0,1.0,52.0,3.0,0.45652173913043476,0.45652173913043476,0.5,0.07446808510638298,0.23529411764705882,0.15384615384615385,0.015625,0.39285714285714285,0.045454545454545456,0.044585987261146494,0.125,0.13793103448275862,0.20625,0.5517241379310345,0.13829787234042554,0.4358974358974359,0.5151515151515151,0.6470588235294118,0.6808510638297872,0.453125,0.4603174603174603,0.9770114942528736,0.1,0.5555555555555556,0.17275747508305647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOP,37927.0,632,-41,1228,1239,191.0,268.0,153.0,2467,56.0,107.0,2.0,6.0,13.0,84.0,184.0,64.0,331.0,1359,2.0,9.0,2.0,21.0,26.0,70.0,98.0,,6.0,70.0,2.0,146.0,,10.0,15.0,27.0,,42.0,10.0,52.0,1.0,32.0,23.0,9.0,15.0,36.0,19.0,30.0,,,57.0,,76.0,37.0,1.0,,2.0,190.0,2.0,0.4166666666666667,0.4166666666666667,0.45652173913043476,0.2222222222222222,0.5095419847328244,0.5277777777777778,0.5591216216216216,0.5526315789473685,23.462897526501767,,0.07068062827225131,0.01984126984126984,0.09375,,0.07749077490774908,0.01639344262295082,0.016853932584269662,0.014492753623188406,,0.08333333333333333,0.0851063829787234,0.07317073170731707,0.008264462809917356,0.4083969465648855,0.5233644859813084,0.6436781609195402,0.48214285714285715,0.3333333333333333,0.3333333333333333,0.3170731707317073,0.7061068702290076,0.5279398854961833,0.5050749999999999,0.5057170731707318,0.12714776632302405,0.17370892018779344,0.0634441087613293,7.164673913043478,0.15553745928338764,6.0,9.0,32.0,19.0,45.0,13.0,17.0,67.0,24.0,64.0,4.0,29.0,6.0,29.0,,21.0,7.0,3.0,14.0,1.0,4.0,8.0,2.0,2.0,,2.0,5.0,8.0,5.0,1.0,,1.0,,1.0,67.0,5.0,0.5,0.6097560975609756,0.6568627450980392,0.13043478260869565,0.18691588785046728,0.09375,0.022222222222222223,0.5833333333333334,,0.03361344537815126,,0.045112781954887216,0.10084033613445378,0.5,0.12213740458015267,0.28125,0.3103448275862069,0.2222222222222222,0.1717557251908397,0.4222222222222222,0.4318181818181818,0.3157894736842105,1.0,0.46153846153846156,0.20241691842900303,4.0,14.0,29.0,64.0,5.0,9.0,8.0,15.0,33.0,78.0,5.0,9.0,8.0,15.0,90.0,9.0,64.0,29.0,6.0,1.0,1.0,0.9090909090909091,0.4230769230769231,0.5555555555555556,0.5333333333333333,0.4230769230769231,0.29770992366412213,0.05343511450381679,0.2857142857142857,0.2857142857142857,1.0,0.24427480916030533,0.453125,0.453125,0.896551724137931,0.5,0.5555555555555556,1.0,0.36585365853658536,0.5333333333333333,0.453125,25.035897435897436,,,,,,,,,,,,,,,,,,,True,,,,,
201627,1610612740,Anthony Morrow,Anthony Morrow,201627,NOP,11670.0,194,-21,370,362,46.0,83.0,55.0,732,4.0,7.0,1.0,1.0,,15.0,30.0,12.0,75.0,422,2.0,4.0,,7.0,,20.0,10.0,,2.0,8.0,2.0,18.0,1.0,1.0,5.0,7.0,,12.0,2.0,14.0,,8.0,5.0,3.0,1.0,6.0,5.0,8.0,1.0,,9.0,,15.0,2.0,,,,46.0,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6176470588235294,0.5833333333333334,0.6454545454545455,0.5833333333333334,14.21911421911422,,0.07142857142857142,0.00684931506849315,0.08196721311475409,0.02702702702702703,0.07547169811320754,0.01092896174863388,0.017857142857142856,,0.043478260869565216,0.047619047619047616,0.08571428571428572,0.09090909090909091,,0.13725490196078433,0.5714285714285714,0.5714285714285714,0.75,0.16666666666666666,1.0,,0.5490196078431373,0.492914705882353,0.49252500000000005,0.5439,0.09090909090909091,0.0625,0.09333333333333334,9.55,0.12432432432432433,,6.0,13.0,5.0,10.0,,,,,6.0,,2.0,1.0,3.0,,5.0,3.0,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,,,,0.07142857142857142,0.07692307692307693,,0.2549019607843137,0.46153846153846156,0.46153846153846156,0.5,0.19607843137254902,0.5,0.5,0.8,1.0,,,5.0,10.0,6.0,11.0,1.0,2.0,,1.0,11.0,21.0,1.0,2.0,,1.0,30.0,3.0,11.0,6.0,,,,0.9090909090909091,0.5238095238095238,0.5,,0.5238095238095238,0.4117647058823529,0.19607843137254902,0.5,0.5,0.8,0.21568627450980393,0.5454545454545454,0.5454545454545454,1.0,0.3333333333333333,0.5,1.0,1.0,,0.5454545454545454,24.5,1.0,4.0,3.0,0.13043478260869565,,,,,,,,,,,,,,,True,,,,,
201936,1610612740,Tyreke Evans,Tyreke Evans,201936,NOP,15318.0,255,-14,485,491,116.0,134.0,62.0,976,35.0,64.0,10.0,12.0,14.0,40.0,90.0,28.0,117.0,551,10.0,14.0,2.0,25.0,22.0,18.0,62.0,2.0,11.0,42.0,6.0,95.0,2.0,10.0,6.0,24.0,5.0,35.0,12.0,47.0,3.0,11.0,6.0,5.0,8.0,19.0,9.0,21.0,,,31.0,,36.0,17.0,3.0,1.0,3.0,116.0,8.0,0.225,0.23076923076923078,0.4444444444444444,0.7142857142857143,0.4494949494949495,0.71875,0.5131578947368421,0.7352941176470589,23.877917414721722,0.38461538461538464,0.16326530612244897,0.053475935828877004,0.09090909090909091,0.04878048780487805,0.14084507042253522,0.05263157894736842,0.057971014492753624,0.04838709677419355,0.037037037037037035,0.1,0.16326530612244897,0.09523809523809523,0.075,0.6464646464646465,0.546875,0.6363636363636364,0.22857142857142856,0.75,0.8333333333333334,0.5384615384615384,0.7373737373737373,0.5260670103092784,0.5638625,0.48899791666666675,0.15454545454545454,0.16831683168316833,0.21367521367521367,4.7700000000000005,0.23917525773195877,6.0,2.0,16.0,3.0,10.0,6.0,12.0,30.0,13.0,31.0,5.0,13.0,3.0,15.0,,11.0,7.0,,4.0,,2.0,3.0,1.0,1.0,1.0,1.0,,6.0,4.0,,2.0,2.0,1.0,2.0,30.0,4.0,0.2727272727272727,0.34615384615384615,0.45454545454545453,0.14444444444444443,0.140625,0.25,,0.5789473684210527,,0.05357142857142857,0.07142857142857142,0.20689655172413793,0.08888888888888889,0.6666666666666666,0.16161616161616163,0.125,0.16666666666666666,,0.10101010101010101,0.3,0.3,0.3333333333333333,0.1,0.42857142857142855,0.2564102564102564,,2.0,3.0,7.0,1.0,2.0,2.0,4.0,3.0,9.0,1.0,2.0,2.0,4.0,6.0,3.0,6.0,3.0,3.0,,,0.6666666666666666,0.3333333333333333,0.5,0.5,0.375,0.09090909090909091,0.020202020202020204,,,,0.0707070707070707,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.125,0.5,1.0,0.15384615384615385,0.5,0.5,27.788888888888888,,,,,1.0,1.0,,,,,,,,,,,,,True,,,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,34481.0,575,-3,1110,1119,159.0,242.0,139.0,2229,30.0,61.0,3.0,5.0,8.0,78.0,178.0,19.0,229.0,1208,7.0,15.0,1.0,15.0,30.0,24.0,132.0,4.0,38.0,138.0,32.0,314.0,3.0,12.0,13.0,35.0,3.0,51.0,15.0,66.0,3.0,22.0,8.0,14.0,14.0,50.0,15.0,46.0,3.0,1.0,28.0,,22.0,9.0,3.0,2.0,5.0,158.0,1.0,0.15384615384615385,0.15789473684210525,0.43820224719101125,0.4666666666666667,0.4838709677419355,0.4375,0.5022123893805309,0.46875,21.57935887412041,0.1,0.09831460674157304,0.02643171806167401,0.08904109589041095,0.030927835051546393,0.09561752988047809,0.02722323049001815,0.030864197530864196,0.005494505494505495,0.028169014084507043,0.08333333333333333,0.13533834586466165,0.12195121951219512,0.02912621359223301,0.28110599078341014,0.4918032786885246,0.5769230769230769,0.16666666666666666,0.3125,0.6,0.21621621621621623,0.4608294930875576,0.47872430555555556,0.46687999999999996,0.44970135135135136,0.04017857142857143,0.04864864864864865,0.06550218340611354,9.578651685393256,0.14324324324324325,2.0,16.0,53.0,32.0,64.0,9.0,5.0,32.0,15.0,100.0,6.0,51.0,14.0,35.0,,36.0,23.0,3.0,13.0,1.0,3.0,6.0,1.0,1.0,1.0,4.0,,2.0,2.0,1.0,,3.0,,1.0,31.0,,0.3,0.36486486486486486,0.3875,0.08426966292134831,0.14754098360655737,0.11320754716981132,,0.72,,0.05454545454545454,0.038461538461538464,0.07086614173228346,0.0761904761904762,0.6,0.24423963133640553,0.3018867924528302,0.3404255319148936,0.125,0.29493087557603687,0.5,0.5,0.15625,,0.25,0.13973799126637554,4.0,8.0,14.0,31.0,,1.0,3.0,6.0,18.0,39.0,,1.0,3.0,7.0,33.0,21.0,30.0,14.0,6.0,2.0,2.0,0.6111111111111112,0.46153846153846156,,0.42857142857142855,0.47368421052631576,0.17972350230414746,0.03686635944700461,0.5,0.5,1.0,0.14285714285714285,0.45161290322580644,0.45161290322580644,0.5,0.0625,,,0.16216216216216217,0.5,0.4666666666666667,25.487179487179482,,2.0,,,1.0,1.0,1.0,0.02702702702702703,,,,,,,,,,,True,,,,,
202329,1610612740,Al-Farouq Aminu,Al-Farouq Aminu,202329,NOP,30159.0,503,-49,961,973,116.0,161.0,130.0,1934,42.0,70.0,10.0,22.0,9.0,58.0,120.0,16.0,135.0,1074,15.0,30.0,8.0,38.0,16.0,76.0,40.0,18.0,6.0,31.0,6.0,68.0,5.0,32.0,25.0,70.0,6.0,101.0,37.0,138.0,4.0,22.0,11.0,11.0,16.0,28.0,12.0,32.0,1.0,3.0,26.0,3.0,30.0,15.0,13.0,8.0,14.0,115.0,1.0,0.6551724137931034,0.7755102040816326,0.48333333333333334,0.5,0.468503937007874,0.4838709677419355,0.4753521126760563,0.5135135135135135,15.178571428571429,0.20689655172413793,0.23178807947019867,0.07862407862407862,0.1984126984126984,0.058823529411764705,0.2219626168224299,0.07520325203252033,0.1103448275862069,0.062146892655367235,0.06060606060606061,0.2222222222222222,0.33035714285714285,0.20689655172413793,0.07407407407407407,0.5511811023622047,0.6,0.7,0.5714285714285714,0.7096774193548387,0.45454545454545453,0.5625,0.6062992125984252,0.528573622047244,0.5146555555555555,0.5162375000000001,0.1056338028169014,0.1111111111111111,0.2814814814814815,7.801666666666666,0.12070759625390219,6.0,3.0,11.0,13.0,39.0,6.0,1.0,13.0,13.0,25.0,,15.0,1.0,9.0,,12.0,8.0,6.0,4.0,4.0,1.0,5.0,,2.0,,1.0,1.0,,,,5.0,9.0,,1.0,13.0,,0.375,0.375,0.3611111111111111,0.10833333333333334,0.14285714285714285,0.2727272727272727,,0.42857142857142855,,0.058823529411764705,0.05263157894736842,0.13,0.1958762886597938,0.6428571428571429,0.08661417322834646,0.2727272727272727,0.375,0.6666666666666666,0.30708661417322836,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.1,0.6666666666666666,0.0962962962962963,1.0,6.0,,1.0,,1.0,,,1.0,7.0,,1.0,,,3.0,,1.0,,1.0,1.0,,1.0,0.14285714285714285,,,0.14285714285714285,0.05511811023622047,0.047244094488188976,0.16666666666666666,0.16666666666666666,1.0,0.007874015748031496,,,,0.03225806451612903,,,,,,23.6,,,,,,,,,1.0,,,,,,,,,,True,,,,,
203148,1610612740,Brian Roberts,Brian Roberts,203148,NOP,10786.0,180,-54,342,342,66.0,72.0,44.0,684,6.0,13.0,1.0,3.0,4.0,14.0,37.0,11.0,57.0,401,2.0,5.0,,7.0,8.0,6.0,22.0,,9.0,32.0,7.0,73.0,,,3.0,9.0,,12.0,,12.0,,5.0,3.0,2.0,1.0,9.0,10.0,19.0,1.0,,11.0,,11.0,6.0,,,,66.0,2.0,0.21428571428571427,0.21428571428571427,0.3783783783783784,0.4,0.38333333333333336,0.5833333333333334,0.4375,0.5833333333333334,18.71794871794872,,0.08737864077669903,,0.061224489795918366,,0.07894736842105263,,,,,0.037037037037037035,0.1388888888888889,0.07692307692307693,,0.21666666666666667,0.46153846153846156,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6,0.48151416666666674,0.54934,0.4539041666666666,0.09375,0.14634146341463414,0.12280701754385964,11.556756756756755,0.19298245614035087,2.0,3.0,4.0,5.0,20.0,3.0,5.0,11.0,4.0,23.0,2.0,6.0,2.0,15.0,,8.0,5.0,,3.0,,1.0,2.0,2.0,,3.0,1.0,1.0,2.0,,,,,,,11.0,,0.375,0.25,0.39285714285714285,0.10810810810810811,0.07692307692307693,,0.15,0.8888888888888888,,,,0.075,0.05555555555555555,,0.06666666666666667,0.75,0.75,,0.3333333333333333,0.25,0.29411764705882354,,1.0,0.5,0.19298245614035087,,3.0,6.0,20.0,1.0,1.0,,3.0,6.0,23.0,1.0,1.0,,4.0,15.0,3.0,20.0,6.0,,,,0.8333333333333334,0.2608695652173913,1.0,,0.2608695652173913,0.38333333333333336,0.05,,,,0.3333333333333333,0.3,0.3,0.8333333333333334,0.16666666666666666,1.0,1.0,0.25,,0.3,25.0304347826087,,1.0,,,,,1.0,0.08333333333333333,,1.0,0.043478260869565216,0.3333333333333333,,,,,,,True,,,,,
203085,1610612740,Austin Rivers,Austin Rivers,203085,NOP,7483.0,125,-20,233,230,54.0,44.0,33.0,463,7.0,16.0,,,3.0,11.0,35.0,4.0,32.0,270,1.0,4.0,1.0,3.0,10.0,8.0,14.0,,6.0,18.0,6.0,42.0,1.0,3.0,2.0,,,2.0,5.0,7.0,1.0,5.0,3.0,2.0,2.0,7.0,6.0,10.0,2.0,,8.0,1.0,12.0,5.0,1.0,1.0,1.0,54.0,,0.36363636363636365,0.36363636363636365,0.3142857142857143,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,20.44609665427509,,,0.029411764705882353,0.05128205128205128,0.05555555555555555,0.020618556701030927,0.03333333333333333,0.07894736842105263,,0.08333333333333333,,,0.09090909090909091,0.04,0.38095238095238093,0.4375,0.4666666666666667,0.2857142857142857,,,0.23076923076923078,0.5476190476190477,0.4615170731707318,0.36395,0.41040833333333343,0.10638297872340426,0.125,0.09375,5.645714285714287,0.2317596566523605,2.0,4.0,17.0,,2.0,5.0,1.0,11.0,2.0,12.0,,5.0,2.0,5.0,1.0,5.0,2.0,,3.0,2.0,2.0,2.0,,,,,,,1.0,,,,,,11.0,,0.5,0.38461538461538464,0.39285714285714285,0.05714285714285714,0.0625,0.058823529411764705,,0.7142857142857143,0.125,,,,0.03571428571428571,,0.40476190476190477,0.23529411764705882,0.25,0.5,0.047619047619047616,,,,,0.6666666666666666,0.34375,2.0,4.0,,3.0,,,,1.0,2.0,7.0,,,,3.0,6.0,,2.0,,,,,1.0,0.2857142857142857,,,0.3333333333333333,0.16666666666666666,0.09523809523809523,0.5,0.5,1.0,0.07142857142857142,,,,,,,0.07692307692307693,,,27.9,,,,,1.0,,2.0,0.15384615384615385,,,,,,,,,,,True,,,,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,2940.0,49,-17,96,90,32.0,29.0,7.0,186,,,,,,3.0,4.0,,12.0,110,,,,,1.0,4.0,2.0,,1.0,4.0,1.0,9.0,,,,,,,,,,3.0,2.0,1.0,,1.0,2.0,6.0,,,,,,,1.0,,1.0,32.0,,0.6666666666666666,0.6666666666666666,0.75,,0.5454545454545454,,0.5454545454545454,,11.650485436893204,,,,,,,,,,,,,,,,,,,,,,0.6363636363636364,0.48081363636363633,0.61665,0.4327833333333333,,,,13.575,0.3333333333333333,,2.0,2.0,1.0,2.0,,,,,3.0,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,0.5,0.5,1.0,,,,,4.0,2.0,3.0,,,,1.0,2.0,7.0,,1.0,,2.0,6.0,,3.0,2.0,,,,1.0,0.2857142857142857,,,0.2857142857142857,0.6363636363636364,0.36363636363636365,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,0.3333333333333333,,0.6666666666666666,24.014285714285716,,,,,,,1.0,0.3333333333333333,,,,,1.0,1.0,,,,,True,,,,,
