EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,BadPassOutOfBoundsTurnovers,BlockingFouls,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SelfORebPct,SecondChanceArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,on,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,17591.0,293,70,571,579,206,168,71,1150,16.0,31.0,6.0,11.0,7.0,12.0,21.0,41.0,45.0,78.0,1.0,4.0,3.0,82.0,150.0,5.0,44.0,208.0,581,9.0,23.0,10.0,28.0,30.0,49.0,3.0,26.0,86.0,106.0,58.0,10.0,1.0,3.0,4.0,9.0,14.0,23.0,8.0,6.0,7.0,2.0,60.0,6.0,15.0,2.0,10.0,44.0,6.0,60.0,23.0,83.0,9.0,6.0,3.0,9.0,4.0,9.0,3.0,5.0,1.0,18.0,1.0,6.0,11.0,17,1.0,1.0,3.0,46.0,1.0,1.0,57.0,5.0,23.0,8.0,8.0,8.0,8.0,5.0,86.0,205,8.0,0.6463414634146342,0.6883116883116883,0.5466666666666666,0.391304347826087,0.6122448979591837,0.5290322580645161,0.391304347826087,0.5769230769230769,0.574585635359116,0.4827586206896552,0.6323529411764706,0.03225806451612903,0.02666666666666667,0.0967741935483871,0.024390243902439025,30.428134556574925,0.5,0.5454545454545454,0.11764705882352941,0.18565400843881857,0.08823529411764706,0.16393442622950818,0.06521739130434782,0.18120805369127516,0.08015267175572519,0.044444444444444446,0.10869565217391304,0.10126582278481013,0.05970149253731343,0.08,0.16853932584269662,0.20270270270270271,0.1891891891891892,0.17777777777777778,0.125,0.625,0.2,0.5161290322580645,0.5714285714285714,0.625,0.2645161290322581,0.5121951219512195,0.525,0.3333333333333333,0.5032258064516129,0.5769230769230769,0.5769230769230769,0.8,0.0064516129032258064,0.025806451612903226,0.4782608695652174,0.5454545454545454,0.16666666666666666,0.23076923076923078,0.5833333333333334,0.057692307692307696,0.23225806451612904,0.43680681818181816,0.4771055555555556,0.44662352941176475,0.1329479768786127,0.13690476190476192,0.1346153846153846,0.41346153846153844,12.322000000000001,34.42,0.3607705779334501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,17818.0,297,7,575,591,162,133,80,1166,14.0,32.0,7.0,15.0,6.0,9.0,7.0,19.0,9.0,19.0,,1.0,,30.0,70.0,1.0,12.0,72.0,622,10.0,22.0,2.0,22.0,10.0,20.0,,7.0,27.0,44.0,16.0,12.0,,1.0,2.0,5.0,9.0,14.0,8.0,1.0,2.0,3.0,37.0,10.0,22.0,1.0,8.0,35.0,4.0,47.0,33.0,80.0,5.0,3.0,2.0,6.0,2.0,9.0,1.0,4.0,2.0,15.0,,3.0,17.0,29,,4.0,5.0,19.0,7.0,,13.0,1.0,4.0,3.0,11.0,7.0,11.0,9.0,27.0,162,3.0,0.7333333333333333,0.9166666666666666,0.42857142857142855,0.45454545454545453,0.5,0.4225352112676056,0.43478260869565216,0.5,0.4675324675324675,0.4583333333333333,0.5625,0.014084507042253521,0.02857142857142857,0.0625,,13.62962962962963,0.4,0.36363636363636365,0.07692307692307693,0.14522821576763487,0.11518324607329843,0.13559322033898305,0.10309278350515463,0.14333333333333334,0.1111111111111111,0.15625,0.10416666666666667,0.08860759493670886,0.11940298507462686,0.06666666666666667,0.1411764705882353,0.1643835616438356,0.13253012048192772,0.14583333333333334,0.09090909090909091,0.8181818181818182,0.4507042253521127,0.4375,0.4666666666666667,0.5,0.2676056338028169,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.2676056338028169,0.47368421052631576,0.47368421052631576,1.0,,0.014084507042253521,0.6521739130434783,0.4666666666666667,0.14285714285714285,0.45,0.6666666666666666,,0.4647887323943662,0.47710704225352113,0.4888368421052632,0.4603149999999999,0.05405405405405406,0.0547945205479452,0.3055555555555556,0.375,7.999999999999998,24.3,0.2817391304347826,1.0,1.0,4.0,1.0,1.0,4.0,5.0,3.0,3.0,0.10256410256410256,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,30895.0,515,53,1036,1029,270,226,128,2065,28.0,39.0,7.0,11.0,5.0,6.0,3.0,10.0,14.0,29.0,11.0,64.0,16.0,45.0,78.0,75.0,29.0,194.0,1098,8.0,13.0,4.0,29.0,10.0,14.0,19.0,11.0,46.0,46.0,44.0,8.0,1.0,63.0,3.0,49.0,16.0,65.0,11.0,5.0,37.0,8.0,146.0,9.0,13.0,1.0,30.0,60.0,8.0,98.0,23.0,121.0,14.0,9.0,5.0,31.0,27.0,16.0,,4.0,3.0,47.0,3.0,13.0,6.0,23,,,2.0,42.0,2.0,,34.0,3.0,15.0,2.0,9.0,4.0,9.0,4.0,44.0,266,1.0,0.5111111111111111,0.5609756097560976,0.5769230769230769,0.6153846153846154,0.7142857142857143,0.5392156862745098,0.7352941176470589,0.5303030303030303,0.5773809523809523,0.7631578947368421,0.5897435897435898,0.49019607843137253,0.038461538461538464,0.05128205128205128,0.1,18.17413355874894,0.6595744680851063,0.47058823529411764,0.03571428571428571,0.15544041450777202,0.046263345195729534,0.2608695652173913,0.04433497536945813,0.17964071856287425,0.045454545454545456,0.0784313725490196,0.03614457831325301,0.020833333333333332,0.047619047619047616,0.03571428571428571,0.1118421052631579,0.18032786885245902,0.1875,0.27058823529411763,0.23333333333333334,0.4444444444444444,0.2549019607843137,0.717948717948718,0.7567567567567568,0.6071428571428571,0.06535947712418301,0.3,0.3333333333333333,1.0,0.1895424836601307,0.4827586206896552,0.4827586206896552,0.21428571428571427,0.0718954248366013,0.41830065359477125,0.6470588235294118,0.6363636363636364,0.42857142857142855,0.18181818181818182,0.8333333333333334,0.48484848484848486,0.7450980392156863,0.5455750000000001,0.5838321428571429,0.532178125,0.0963855421686747,0.16666666666666666,0.14948453608247422,0.23711340206185566,8.362820512820512,25.311999999999998,0.2606177606177606,3.0,4.0,4.0,9.0,,5.0,1.0,,1.0,0.05128205128205128,0.17647058823529413,7.0,1.0,1.0,1.0,3.0,18.0,2.0,4.0,25.0,3.0,5.0,63.0,12.0,18.0,4.0,1.0,4.0,1.0,1.0,0.84,0.3333333333333333,0.75,0.2631578947368421,0.33783783783783783,0.6363636363636364,0.6363636363636364,1.0,0.28125,0.28125,0.7777777777777778,0.058823529411764705,1.0,1.0,0.6666666666666666,1.0,0.09090909090909091,0.3333333333333333,0.25,0.2857142857142857,0.013157894736842105,,,,,,,,,,True,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,41609.0,693,91,1390,1370,223,208,175,2760,59.0,107.0,6.0,10.0,15.0,26.0,14.0,44.0,16.0,52.0,17.0,122.0,20.0,89.0,203.0,139.0,96.0,472.0,1454,7.0,16.0,4.0,33.0,20.0,39.0,23.0,28.0,92.0,36.0,142.0,,1.0,121.0,18.0,63.0,35.0,98.0,23.0,12.0,36.0,15.0,231.0,3.0,3.0,,12.0,45.0,,57.0,6.0,63.0,17.0,12.0,5.0,27.0,19.0,16.0,2.0,8.0,1.0,43.0,4.0,6.0,20.0,39,4.0,,,90.0,1.0,8.0,112.0,6.0,43.0,8.0,2.0,1.0,2.0,2.0,88.0,219,4.0,0.20224719101123595,0.20224719101123595,0.43842364532019706,0.4375,0.5128205128205128,0.5497076023391813,0.5576923076923077,0.5161290322580645,0.59846547314578,0.5689655172413793,0.5833333333333334,0.4064327485380117,0.08866995073891626,0.102803738317757,0.1590909090909091,27.312775330396473,0.627906976744186,,,0.08256880733944955,0.007371007371007371,0.08163265306122448,0.011406844106463879,0.08236994219653179,0.008955223880597015,,0.008264462809917356,0.013986013986013986,0.015706806282722512,,0.06930693069306931,0.08,0.10119047619047619,0.08108108108108109,0.08333333333333333,1.0,0.3128654970760234,0.5514018691588785,0.6145833333333334,0.22033898305084745,0.1286549707602339,0.3181818181818182,0.3783783783783784,0.07142857142857142,0.15204678362573099,0.3076923076923077,0.3076923076923077,0.25,0.049707602339181284,0.3567251461988304,0.38461538461538464,0.6,0.6666666666666666,0.41935483870967744,0.5769230769230769,0.3225806451612903,0.7192982456140351,0.5246677419354838,0.53393,0.5415401639344263,0.1227154046997389,0.17916666666666667,0.06991525423728813,0.19491525423728814,7.890147783251233,25.511510791366902,0.160431654676259,10.0,10.0,1.0,6.0,3.0,,,,2.0,0.006024096385542169,0.38461538461538464,12.0,,,,3.0,54.0,5.0,8.0,66.0,5.0,8.0,114.0,84.0,54.0,12.0,2.0,10.0,4.0,,0.5757575757575758,0.4748201438848921,0.5,0.34782608695652173,0.4782608695652174,0.7058823529411765,0.7058823529411765,0.9166666666666666,0.4426229508196721,0.4426229508196721,0.5,,,,0.5,0.8,0.04838709677419355,,0.4,0.4462809917355372,0.027972027972027972,5.0,1.0,,,,,,,,True,,,,,
2748,1610612757,Dorell Wright,Dorell Wright,2748,POR,59064.0,984,52,1945,1941,394,370,247,3886,22.0,36.0,3.0,5.0,5.0,8.0,6.0,20.0,14.0,39.0,96.0,106.0,24.0,42.0,95.0,202.0,52.0,343.0,2079,5.0,10.0,1.0,50.0,9.0,20.0,36.0,9.0,54.0,50.0,34.0,8.0,,106.0,2.0,38.0,26.0,64.0,14.0,12.0,19.0,10.0,154.0,9.0,20.0,,35.0,121.0,6.0,162.0,29.0,191.0,23.0,16.0,7.0,28.0,17.0,11.0,1.0,11.0,4.0,39.0,6.0,4.0,41.0,62,,2.0,1.0,42.0,3.0,1.0,69.0,1.0,16.0,1.0,16.0,9.0,16.0,13.0,53.0,390,,0.5952380952380952,0.6578947368421053,0.4421052631578947,0.5,0.45,0.4898989898989899,0.7205882352941176,0.4017857142857143,0.529320987654321,0.7142857142857143,0.4426229508196721,0.6801346801346801,0.021052631578947368,0.027777777777777776,0.05,16.278026905829595,0.717948717948718,0.13953488372093023,,0.15984147952443858,0.03430531732418525,0.16666666666666666,0.024930747922437674,0.16132368148914167,0.03072033898305085,0.02577319587628866,0.04046242774566474,0.037037037037037035,0.023255813953488372,0.02912621359223301,0.12857142857142856,0.1623931623931624,0.1934156378600823,0.15432098765432098,0.20833333333333334,0.8125,0.12121212121212122,0.6111111111111112,0.6285714285714286,0.6818181818181818,0.06734006734006734,0.3,0.3157894736842105,0.3333333333333333,0.13131313131313133,0.358974358974359,0.358974358974359,0.5714285714285714,0.32323232323232326,0.3569023569023569,0.14705882352941177,0.6,,0.14285714285714285,0.625,0.42857142857142855,0.8013468013468014,0.5380030405405407,0.5362847826086956,0.48988909090909083,0.08978328173374613,0.14545454545454545,0.1457725947521866,0.15743440233236153,10.173684210526316,24.348019801980204,0.2025706940874036,12.0,24.0,3.0,2.0,2.0,6.0,1.0,1.0,2.0,0.01744186046511628,0.35294117647058826,36.0,6.0,12.0,5.0,12.0,33.0,7.0,4.0,69.0,13.0,9.0,201.0,6.0,33.0,9.0,1.0,3.0,13.0,,0.9710144927536232,0.3415841584158416,0.5416666666666666,0.25,0.3415841584158416,0.375,0.37894736842105264,0.9722222222222222,0.3113207547169811,0.3142857142857143,0.9696969696969697,0.35294117647058826,0.5,1.0,0.5833333333333334,1.0,0.21428571428571427,0.4166666666666667,0.16666666666666666,0.3113207547169811,0.06103286384976526,1.0,1.0,2.0,2.0,2.0,0.009900990099009901,0.010416666666666666,0.009433962264150943,,True,,,,,
2248,1610612757,Earl Watson,Earl Watson,2248,POR,2321.0,39,5,70,75,24,16,8,145,,,,,,,,,,,2.0,1.0,1.0,,,3.0,,3.0,71,,,,,,,1.0,,3.0,,,,,1.0,,5.0,2.0,7.0,1.0,1.0,2.0,,16.0,1.0,1.0,,,2.0,,2.0,2.0,4.0,,,,2.0,2.0,1.0,,,,3.0,,,5.0,8,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,3.0,24,,,,,,,0.5,,1.5,0.5,,1.5,1.0,,,,7.594936708860759,0.6666666666666666,,,0.06896551724137931,0.05263157894736842,,0.07692307692307693,0.05714285714285714,0.0625,,,0.07142857142857142,0.1,,0.08333333333333333,,0.07142857142857142,,,1.0,,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,,,,,,1.0,1.0,0.58245,,0.57915,,,,1.0,,23.7,0.34285714285714286,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,3.0,,1.0,3.0,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,0.3333333333333333,0.5,,,True,,,,,
2590,1610612757,Mo Williams,Mo Williams,2590,POR,38574.0,643,23,1269,1268,255,238,155,2537,16.0,31.0,2.0,2.0,,2.0,14.0,43.0,48.0,93.0,22.0,71.0,15.0,78.0,167.0,93.0,28.0,283.0,1369,3.0,7.0,,15.0,11.0,28.0,19.0,9.0,52.0,34.0,122.0,,1.0,70.0,8.0,83.0,47.0,130.0,24.0,23.0,41.0,33.0,307.0,6.0,4.0,,10.0,24.0,2.0,36.0,10.0,46.0,18.0,8.0,10.0,34.0,22.0,23.0,3.0,12.0,2.0,57.0,3.0,7.0,25.0,64,2.0,,3.0,38.0,,1.0,31.0,1.0,11.0,1.0,6.0,2.0,6.0,1.0,52.0,255,1.0,0.21794871794871795,0.21794871794871795,0.46706586826347307,0.42857142857142855,0.39285714285714285,0.49038461538461536,0.4411764705882353,0.4574468085106383,0.5164835164835165,0.4411764705882353,0.5,0.3576923076923077,0.04790419161676647,0.1935483870967742,,22.85318559556787,0.5964912280701754,0.06060606060606061,,0.04771371769383698,0.010362694300518135,0.07407407407407407,0.026905829596412557,0.05329153605015674,0.016420361247947456,0.008064516129032258,0.017543859649122806,0.006756756756756757,0.019230769230769232,0.04477611940298507,0.026595744680851064,0.043478260869565216,0.07792207792207792,0.08411214953271028,0.03571428571428571,0.16666666666666666,0.11923076923076924,0.5161290322580645,0.64,0.3125,0.16538461538461538,0.32558139534883723,0.32558139534883723,0.35714285714285715,0.3576923076923077,0.5161290322580645,0.5274725274725275,0.14583333333333334,0.08461538461538462,0.27307692307692305,0.11764705882352941,1.0,1.0,0.0425531914893617,,0.3191489361702128,0.47692307692307695,0.48442976653696496,0.5528333333333334,0.43641195652173914,0.04779411764705882,0.062146892655367235,0.053003533568904596,0.18374558303886926,12.493413173652693,25.19677419354839,0.20094562647754138,7.0,10.0,2.0,12.0,2.0,3.0,,,7.0,0.014814814814814815,0.4117647058823529,6.0,1.0,3.0,1.0,4.0,27.0,2.0,6.0,33.0,3.0,7.0,66.0,33.0,27.0,9.0,,10.0,2.0,1.0,0.6666666666666666,0.3548387096774194,0.3,0.3684210526315789,0.358695652173913,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.38028169014084506,0.38028169014084506,0.6296296296296297,0.17647058823529413,0.3333333333333333,1.0,0.2857142857142857,1.0,0.0851063829787234,0.25,0.4,0.38571428571428573,0.021052631578947368,2.0,1.0,,,,,,,0.021505376344086023,True,,,,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,23086.0,385,51,765,755,132,138,97,1520,20.0,29.0,3.0,4.0,3.0,4.0,6.0,21.0,5.0,22.0,23.0,45.0,10.0,31.0,72.0,68.0,32.0,166.0,804,3.0,5.0,2.0,23.0,4.0,7.0,17.0,5.0,28.0,32.0,30.0,,,45.0,8.0,14.0,12.0,26.0,8.0,4.0,7.0,5.0,64.0,1.0,2.0,,8.0,19.0,3.0,30.0,3.0,33.0,9.0,5.0,4.0,11.0,5.0,7.0,,6.0,1.0,18.0,5.0,1.0,9.0,24,,1.0,1.0,45.0,4.0,4.0,37.0,3.0,15.0,3.0,4.0,1.0,4.0,1.0,28.0,128,2.0,0.5161290322580645,0.5161290322580645,0.4305555555555556,0.6,0.5714285714285714,0.4785714285714286,0.5526315789473685,0.4791666666666667,0.5288461538461539,0.575,0.5185185185185185,0.4857142857142857,0.1111111111111111,0.20689655172413793,,19.84036488027366,0.6111111111111112,0.2,,0.06690140845070422,0.009216589861751152,0.08888888888888889,0.006578947368421052,0.07219251336898395,0.008130081300813009,0.02666666666666667,,,0.009009009009009009,,0.07,0.0898876404494382,0.042105263157894736,0.04411764705882353,0.22727272727272727,0.25,0.20714285714285716,0.6896551724137931,0.8695652173913043,0.65,0.15,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.15714285714285714,0.22727272727272727,0.25,0.2,0.16428571428571428,0.32142857142857145,0.21052631578947367,0.75,0.6666666666666666,0.16666666666666666,0.75,0.4166666666666667,0.6928571428571428,0.5223303571428572,0.6228277777777778,0.5084979166666667,0.10457516339869281,0.17857142857142858,0.13855421686746988,0.1686746987951807,9.299999999999999,24.38088235294118,0.17254901960784313,9.0,14.0,,3.0,1.0,3.0,,,1.0,,0.47368421052631576,10.0,3.0,5.0,2.0,7.0,14.0,2.0,3.0,24.0,5.0,5.0,66.0,6.0,14.0,2.0,3.0,5.0,1.0,,0.9166666666666666,0.35294117647058826,0.35714285714285715,0.29411764705882354,0.35294117647058826,0.43478260869565216,0.43478260869565216,1.0,0.3111111111111111,0.3111111111111111,0.8571428571428571,0.2631578947368421,0.6,1.0,0.2222222222222222,1.0,0.2916666666666667,0.2857142857142857,0.3,0.3111111111111111,0.014492753623188406,1.0,,,1.0,,,,,0.09090909090909091,True,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,3000.0,50,-15,98,101,29,42,18,199,1.0,4.0,,,1.0,2.0,3.0,7.0,,1.0,2.0,6.0,2.0,4.0,12.0,8.0,2.0,25.0,111,,2.0,,3.0,3.0,5.0,2.0,1.0,10.0,2.0,6.0,,,6.0,3.0,1.0,2.0,3.0,1.0,1.0,,1.0,8.0,,,,1.0,2.0,,3.0,,3.0,2.0,1.0,1.0,2.0,2.0,2.0,,,,4.0,,2.0,5.0,9,,1.0,1.0,7.0,1.0,,5.0,,2.0,,,,,,10.0,29,,0.25,0.25,0.3333333333333333,,0.6,0.575,0.375,0.6428571428571429,0.5681818181818182,0.375,0.625,0.4,0.25,0.75,,21.84873949579832,0.5,,,0.0625,,0.0625,,0.0625,,,,,,,0.1,0.1,,,0.2,,0.2,0.25,1.0,,0.35,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.05,,,,0.1,0.3,,,,0.2857142857142857,0.5,0.2857142857142857,0.6,0.4928325,0.4781166666666666,0.5255357142857143,0.13636363636363635,0.14285714285714285,0.12,0.4,7.591666666666666,24.9625,0.29591836734693877,1.0,2.0,,,,,,,1.0,,0.25,1.0,,1.0,,,4.0,1.0,1.0,5.0,1.0,1.0,15.0,,4.0,,,2.0,1.0,,1.0,0.625,0.5,0.5,0.625,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,,,1.0,1.0,,,0.5,0.6666666666666666,0.125,,,,,1.0,,,,,True,,,,,
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,32858.0,548,40,1079,1066,144,139,131,2145,64.0,94.0,20.0,34.0,6.0,9.0,16.0,43.0,3.0,12.0,,,,83.0,149.0,,34.0,200.0,1133,25.0,41.0,11.0,61.0,8.0,16.0,,5.0,21.0,112.0,54.0,34.0,,,5.0,4.0,8.0,12.0,5.0,3.0,2.0,2.0,32.0,25.0,41.0,,14.0,61.0,2.0,77.0,66.0,143.0,7.0,6.0,1.0,10.0,5.0,14.0,1.0,5.0,1.0,24.0,3.0,2.0,30.0,52,4.0,7.0,7.0,45.0,10.0,1.0,47.0,5.0,24.0,2.0,36.0,22.0,36.0,18.0,21.0,141,2.0,0.6746987951807228,0.8484848484848485,0.5570469798657718,0.6097560975609756,0.5,0.5570469798657718,0.6097560975609756,0.5,0.5882352941176471,0.6224489795918368,0.5526315789473685,,0.03355704697986577,0.0425531914893617,0.023255813953488372,15.823817292006526,0.4166666666666667,0.10526315789473684,,0.14022988505747128,0.13099041533546327,0.12844036697247707,0.11961722488038277,0.13786764705882354,0.12643678160919541,0.14563106796116504,0.1792452830188679,0.0673076923076923,0.11038961038961038,0.14545454545454545,0.17365269461077845,0.15789473684210525,0.08148148148148149,0.11904761904761904,0.16,0.5,0.6308724832214765,0.6808510638297872,0.7111111111111111,0.71875,0.28859060402684567,0.37209302325581395,0.38095238095238093,0.4375,0.08053691275167785,0.25,0.25,1.0,,,0.8292682926829268,0.5882352941176471,0.1,0.5625,0.6666666666666666,,0.6308724832214765,0.5440342281879196,0.5614,0.52903125,0.14285714285714285,0.14285714285714285,0.305,0.105,4.466442953020135,,0.1334569045412419,,,8.0,,,14.0,1.0,2.0,3.0,0.13559322033898305,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
