EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,TwoPtAssists,AtRimAssists,LongMidRangeAssists,DefTwoPtRebounds,DefRebounds,BadPassSteals,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceFtPoints,Charge Fouls,Loose Ball Fouls Drawn,AtRimPctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockingFouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Charge Fouls Drawn,on,OffCorner3ReboundPct,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,HeaveMakes,OffensiveGoaltends
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,5413.0,90,-16,167,169,25,29,26.0,336,7.0,10.0,6.0,3.0,10.0,14.0,26.0,34.0,180,12.0,1.0,3.0,2.0,16.0,,2.0,,4.0,7.0,9.0,28.0,1.0,,3.0,1.0,7.0,,7.0,18.0,2.0,25,0.5714285714285714,0.8888888888888888,0.5384615384615384,0.3333333333333333,0.5384615384615384,0.3333333333333333,0.5862068965517241,0.3333333333333333,18.367346938775512,0.4285714285714285,0.0945945945945946,0.0957446808510638,0.09375,0.3846153846153846,0.7,0.7,0.4285714285714285,0.3846153846153846,0.3,0.3,0.3333333333333333,0.5,0.3846153846153846,0.4699230769230769,0.5128600000000001,0.4876666666666667,0.0588235294117647,7.503846153846155,0.1497005988023952,6.0,,2.0,1.0,1.0,13.0,19.0,1.0,4.0,2.0,4.0,10.0,7.0,4.0,,,0.2166666666666666,0.2162162162162162,0.2631578947368421,0.1379310344827586,0.1379310344827586,1.0,1.0,4.0,6.0,,,,,,,,,,,,,7.0,,,16.0,,,12.0,,,10.0,,,,,,,,2.0,3.0,3.0,1.0,,,2.0,,,1.0,,1.0,,,,2.0,2.0,,2.0,2.0,3.0,,,,,,0.5833333333333334,0.5833333333333334,0.6153846153846154,,,,,,,0.2727272727272727,0.2142857142857142,0.1,0.1111111111111111,0.1176470588235294,0.2352941176470588,0.1666666666666666,0.2,0.25,0.0833333333333333,1.0,0.2307692307692307,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,0.4705882352941176,,2.0,,3.0,,0.0833333333333333,4.0,,,,,,,,,0.6666666666666666,,,,,,0.25,,,True,,,,,,,
202682,1610612758,Derrick Williams,Derrick Williams,202682,SAC,17568.0,293,11,570,570,102,90,81.0,1140,26.0,41.0,12.0,9.0,23.0,39.0,82.0,123.0,606,18.0,4.0,14.0,15.0,46.0,2.0,8.0,,18.0,12.0,16.0,52.0,6.0,2.0,6.0,3.0,14.0,1.0,7.0,17.0,15.0,100,0.5897435897435898,0.696969696969697,0.4756097560975609,0.2857142857142857,0.4242424242424242,0.3055555555555556,0.5125,0.375,20.08995502248876,0.4285714285714285,0.058252427184466,0.0528169014084507,0.0666666666666666,0.4141414141414141,0.6341463414634146,0.65,0.6153846153846154,0.2323232323232323,0.391304347826087,0.45,0.4444444444444444,0.6666666666666666,0.5858585858585859,0.5203479797979799,0.5398466666666668,0.5447166666666666,0.1219512195121951,7.20121951219512,0.1789473684210526,39.0,4.0,6.0,5.0,1.0,18.0,36.0,4.0,8.0,1.0,,37.0,52.0,28.0,3.0,2.0,0.0932642487046632,0.1240310077519379,0.1212121212121212,0.2393162393162393,0.28,3.0,8.0,4.0,18.0,1.0,3.0,,,1.0,14.0,,,1.0,4.0,2.0,17.0,10.0,,,23.0,1.0,4.0,32.0,6.0,,12.0,,14.0,1.0,4.0,,2.0,,3.0,14.0,4.0,5.0,3.0,1.0,3.0,,1.0,3.0,2.0,10.0,,,,5.0,2.0,2.0,5.0,4.0,4.0,1.0,0.1176470588235294,,0.25,0.1176470588235294,0.5555555555555556,0.5555555555555556,0.5476190476190477,0.1717171717171717,,0.048780487804878,0.1304347826086956,,,0.1333333333333333,0.2153846153846154,0.0384615384615384,0.0491803278688524,0.0461538461538461,0.0588235294117647,0.0921052631578947,0.22,0.2,0.0925925925925925,0.8,0.1818181818181818,0.2222222222222222,0.2222222222222222,0.75,0.0303030303030303,0.3333333333333333,0.3333333333333333,1.0,0.1414141414141414,0.0714285714285714,0.0714285714285714,1.0,,,,0.4444444444444444,0.375,,,0.2222222222222222,0.25,0.0714285714285714,,0.1869918699186991,25.052941176470597,3.0,2.0,1.0,0.024390243902439,0.0571428571428571,9.0,,,,,,,,,0.75,,,,1.0,0.0476190476190476,0.3333333333333333,1.0,,True,,,,,,,
203112,1610612758,Quincy Acy,Quincy Acy,203112,SAC,11281.0,188,-35,357,357,38,59,47.0,714,18.0,26.0,7.0,1.0,5.0,23.0,37.0,59.0,413,7.0,1.0,1.0,2.0,34.0,4.0,9.0,3.0,22.0,11.0,18.0,52.0,4.0,3.0,1.0,1.0,6.0,,17.0,34.0,2.0,38,0.7391304347826086,0.85,0.6216216216216216,1.0,0.6282051282051282,1.0,0.6704545454545454,1.0,12.07729468599034,0.1666666666666666,0.0808823529411764,0.1005586592178771,0.0851063829787234,0.6666666666666666,0.6923076923076923,0.782608695652174,0.7222222222222222,0.1282051282051282,0.2,0.2,,1.0,0.717948717948718,0.519674358974359,0.6056142857142858,0.5089,0.0338983050847457,5.194594594594594,0.1064425770308123,10.0,,5.0,1.0,4.0,21.0,34.0,1.0,5.0,5.0,2.0,14.0,12.0,7.0,,,0.1640625,0.155688622754491,0.0697674418604651,0.1590909090909091,0.1666666666666666,1.0,1.0,4.0,6.0,1.0,2.0,,,,,,,,,1.0,2.0,3.0,,,10.0,,,12.0,3.0,,6.0,,,,3.0,,1.0,,7.0,5.0,8.0,,1.0,,,,1.0,1.0,,2.0,,,,7.0,5.0,2.0,7.0,4.0,1.0,1.0,0.5,,,0.5,0.4285714285714285,0.4285714285714285,0.5555555555555556,0.0512820512820512,,0.081081081081081,,,,0.3636363636363636,0.1282051282051282,0.1627906976744186,0.1388888888888889,0.1944444444444444,0.225,0.2,0.1666666666666666,,,0.5714285714285714,0.1538461538461538,0.6666666666666666,0.6666666666666666,1.0,0.0512820512820512,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,,,,,0.1694915254237288,23.55,4.0,1.0,3.0,0.1153846153846153,0.0377358490566037,3.0,,,1.0,,,,2.0,,0.4285714285714285,,,,,,,,1.0,True,,,,,,,
201189,1610612758,Aaron Gray,Aaron Gray,201189,SAC,4393.0,73,-13,148,145,21,19,18.0,293,1.0,4.0,1.0,2.0,6.0,4.0,11.0,10.0,147,3.0,,1.0,1.0,8.0,1.0,4.0,1.0,9.0,6.0,6.0,22.0,2.0,1.0,3.0,2.0,7.0,1.0,6.0,15.0,1.0,21,1.0,1.0,0.3636363636363636,,0.3333333333333333,,0.3125,0.25,13.609467455621305,0.4285714285714285,0.1071428571428571,0.08,0.1363636363636363,0.3333333333333333,0.25,0.5,1.0,0.5,0.3333333333333333,0.4,1.0,0.3333333333333333,0.4166666666666667,0.4416666666666667,0.3796,0.3818,0.1,6.036363636363635,0.1418918918918918,2.0,1.0,3.0,,2.0,10.0,16.0,1.0,4.0,1.0,2.0,6.0,8.0,4.0,,,0.2222222222222222,0.2542372881355932,0.1818181818181818,0.25,0.2666666666666666,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,3.0,,,1.0,,5.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,3.0,1.0,2.0,3.0,2.0,,,,,,,,,0.125,0.0833333333333333,,0.2727272727272727,0.1666666666666666,,,0.1428571428571428,0.3571428571428571,,,,0.5,0.125,0.3846153846153846,,,0.6666666666666666,0.0833333333333333,1.0,1.0,1.0,,,,,0.0833333333333333,,,,,,,,,,,,,,,0.1,25.7,1.0,1.0,2.0,0.5,0.1428571428571428,,,,,,,,,,,,,,,,,,,True,,,,,,,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,6543.0,109,-49,213,215,44,55,31.0,428,2.0,6.0,2.0,,6.0,2.0,18.0,27.0,254,5.0,1.0,3.0,3.0,,4.0,6.0,2.0,16.0,5.0,5.0,18.0,4.0,2.0,3.0,3.0,4.0,,2.0,6.0,3.0,42,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.375,0.2142857142857142,15.354330708661417,0.75,0.0632911392405063,0.0454545454545454,0.032258064516129,0.1818181818181818,0.3333333333333333,0.4,,0.1818181818181818,,,,0.4,0.6363636363636364,0.498359090909091,0.4434599999999999,0.4723,0.1111111111111111,9.661111111111111,0.2065727699530516,5.0,1.0,2.0,1.0,1.0,11.0,13.0,2.0,1.0,,,5.0,6.0,1.0,2.0,1.0,0.1466666666666666,0.1382978723404255,0.0967741935483871,0.0294117647058823,0.0526315789473684,1.0,1.0,,6.0,,,,,6.0,15.0,,,,3.0,6.0,15.0,,,,,,3.0,4.0,9.0,9.0,,,15.0,6.0,2.0,,2.0,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,0.4,,,0.4,,,,0.4545454545454545,,0.1111111111111111,0.1666666666666666,,,,0.1052631578947368,,0.0434782608695652,,0.0833333333333333,0.3,0.0769230769230769,0.1666666666666666,,,0.1818181818181818,,,,,,,,0.4545454545454545,0.4,0.4,0.5,,,,0.1666666666666666,1.0,,,0.5,,0.4,,,25.313333333333336,,,,0.1666666666666666,0.12,,,,,,,,,,,,,,,,,,,True,,,,,,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,7574.0,126,13,238,242,65,53,31.0,480,16.0,26.0,8.0,8.0,17.0,29.0,57.0,82.0,252,12.0,12.0,14.0,35.0,32.0,,6.0,,12.0,10.0,13.0,48.0,5.0,1.0,1.0,1.0,5.0,2.0,6.0,10.0,35.0,61,0.5517241379310345,0.64,0.5087719298245614,0.8571428571428571,0.5087719298245614,0.8571428571428571,0.5540540540540541,0.8333333333333334,28.214285714285715,0.2,0.1162790697674418,0.0964912280701754,0.0666666666666666,0.4561403508771929,0.6153846153846154,0.6666666666666666,0.5,0.2982456140350877,0.4705882352941176,0.5333333333333333,0.5,0.6666666666666666,0.4561403508771929,0.447317543859649,0.4775636363636364,0.4513928571428571,0.4268292682926829,7.224561403508773,0.2731092436974789,24.0,11.0,6.0,3.0,3.0,23.0,35.0,4.0,4.0,1.0,1.0,28.0,35.0,17.0,2.0,2.0,0.2584269662921348,0.2396694214876033,0.2777777777777778,0.2361111111111111,0.2361111111111111,6.0,6.0,5.0,14.0,,,,,,,,,,,,,5.0,,,14.0,,,26.0,,,8.0,,,,4.0,,,,1.0,6.0,6.0,6.0,1.0,,,,1.0,2.0,2.0,2.0,,,,8.0,4.0,4.0,8.0,5.0,1.0,,,,,,0.4166666666666667,0.4166666666666667,0.4666666666666667,,,0.0701754385964912,0.1176470588235294,,,0.5454545454545454,0.1875,0.0357142857142857,0.1538461538461538,0.0384615384615384,0.2857142857142857,0.21875,0.2,0.1428571428571428,0.25,0.625,0.2456140350877192,0.3571428571428571,0.3571428571428571,0.8,,,,,,,,,,,,0.4285714285714285,1.0,,,,,,,0.1707317073170731,,4.0,,3.0,0.0769230769230769,0.1333333333333333,4.0,,,2.0,,,,2.0,,0.5,,,,2.0,0.1818181818181818,,,,True,,,,,,,
203492,1610612758,Ray McCallum,Ray McCallum,203492,SAC,1625.0,27,17,58,60,38,38,7.0,118,1.0,1.0,1.0,,2.0,3.0,8.0,11.0,61,1.0,2.0,5.0,9.0,,4.0,5.0,3.0,14.0,1.0,2.0,6.0,,,1.0,,2.0,1.0,1.0,4.0,9.0,38,,,0.375,0.4,0.4090909090909091,0.5,0.4583333333333333,0.5625,20.588235294117645,0.5,0.0714285714285714,0.0714285714285714,0.1666666666666666,0.0909090909090909,1.0,1.0,,0.1818181818181818,,,,0.5,0.3636363636363636,0.4281136363636363,0.72495,0.4571928571428572,0.8181818181818182,15.6,0.6551724137931034,2.0,2.0,1.0,,1.0,3.0,4.0,,1.0,,,1.0,2.0,,1.0,1.0,0.1666666666666666,0.16,0.1666666666666666,,,1.0,1.0,2.0,5.0,,,,,1.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0,2.0,6.0,,3.0,2.0,,3.0,1.0,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,3.0,,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,1.25,1.25,0.2727272727272727,,,,,,,0.1428571428571428,0.0714285714285714,,0.0769230769230769,,0.2857142857142857,0.2,,,,0.4545454545454545,0.4,0.4,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.5,1.0,,0.1428571428571428,1.0,,,0.2857142857142857,0.5,0.3333333333333333,,0.4545454545454545,25.866666666666664,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,True,,,,,,,
202349,1610612758,Greivis Vasquez,Greivis Vasquez,202349,SAC,615.0,10,8,22,22,15,17,1.0,44,,,,,,,,2.0,24,,,,2.0,,1.0,2.0,,5.0,,,,,,1.0,1.0,1.0,1.0,,,,13,,,,,,,0.5,0.5,13.043478260869565,1.0,,,,,,,,,,,,,1.0,0.50745,,0.50745,1.0,,0.6818181818181818,2.0,2.0,1.0,,1.0,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202380,1610612758,Hamady Ndiaye,Hamady Ndiaye,202380,SAC,1611.0,27,-9,53,56,17,28,6.0,109,1.0,4.0,2.0,1.0,1.0,2.0,5.0,4.0,66,2.0,1.0,3.0,2.0,2.0,1.0,2.0,,5.0,2.0,2.0,6.0,,,,,1.0,,,2.0,2.0,17,0.5,0.5,0.4,0.3333333333333333,0.4,0.3333333333333333,0.4,0.3333333333333333,9.836065573770492,,0.1428571428571428,0.08,,0.8,0.25,0.5,1.0,0.2,1.0,1.0,,1.0,0.8,0.48888,0.48305,0.5324333333333333,0.5,3.4800000000000004,0.320754716981132,,,1.0,,1.0,4.0,4.0,,1.0,,1.0,1.0,,,,,0.2,0.1538461538461538,0.2222222222222222,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,3.0,3.0,,3.0,1.0,,,,,,,,,,,,0.4,,,,,,,0.2857142857142857,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,9588.0,160,15,317,317,119,98,38.0,634,8.0,14.0,10.0,4.0,14.0,12.0,28.0,29.0,318,12.0,3.0,9.0,7.0,12.0,1.0,5.0,1.0,11.0,15.0,19.0,46.0,9.0,2.0,3.0,3.0,6.0,3.0,9.0,17.0,7.0,119,0.5,1.0,0.4285714285714285,0.3333333333333333,0.4285714285714285,0.3333333333333333,0.4677419354838709,0.35,10.109289617486338,0.5,0.131578947368421,0.1217948717948717,0.1739130434782608,0.5,0.5714285714285714,0.8888888888888888,0.25,0.5,0.2857142857142857,0.3333333333333333,1.0,0.8333333333333334,0.5,0.4548964285714286,0.5112,0.4072111111111111,0.2413793103448276,4.414285714285714,0.3753943217665615,5.0,1.0,4.0,4.0,,20.0,27.0,7.0,3.0,4.0,1.0,10.0,7.0,3.0,1.0,1.0,0.196078431372549,0.1689189189189189,0.1714285714285714,0.1,0.1,1.0,3.0,,,,,,,,,,,,,,,7.0,,,16.0,,,12.0,,,12.0,,,,7.0,,,,4.0,5.0,2.0,2.0,2.0,,,,,1.0,1.0,1.0,,,,2.0,2.0,,2.0,2.0,2.0,,,,,,0.5833333333333334,0.5833333333333334,0.6153846153846154,,,0.25,0.1428571428571428,,,0.2222222222222222,0.108695652173913,0.0952380952380952,0.1034482758620689,0.064516129032258,0.28,0.1666666666666666,0.1111111111111111,0.1,0.2222222222222222,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.5517241379310345,,2.0,,2.0,0.3571428571428571,0.1025641025641025,6.0,,,,,,,,,0.6,,,,,,,,1.0,False,0.1818181818181818,,,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,114998.0,1917,8,3734,3745,1048,888,485.0,7479,120.0,183.0,87.0,78.0,179.0,237.0,470.0,552.0,4037,112.0,57.0,101.0,143.0,284.0,15.0,51.0,12.0,117.0,123.0,144.0,499.0,31.0,11.0,35.0,15.0,88.0,20.0,100.0,233.0,143.0,1044,0.5991561181434599,0.7395833333333334,0.5042553191489362,0.5643564356435643,0.5042553191489362,0.5643564356435643,0.5168539325842697,0.5674603174603174,14.438254410399258,0.3977272727272727,0.092411720510894,0.0834298957126303,0.0969696969696969,0.3893617021276596,0.6557377049180327,0.7142857142857143,0.5666666666666667,0.3808510638297872,0.435754189944134,0.4875,0.5,0.7767857142857143,0.3893617021276596,0.4669134042553192,0.5385360000000001,0.4744792079207921,0.2590579710144927,7.733829787234041,0.2806641671130155,78.0,29.0,36.0,20.0,7.0,235.0,355.0,20.0,53.0,36.0,20.0,137.0,138.0,60.0,14.0,10.0,0.1934156378600823,0.1884306987399771,0.2261072261072261,0.1153846153846153,0.1153846153846153,30.0,45.0,39.0,108.0,,,,,,,,,,,,,65.0,,,147.0,,,190.0,,,90.0,,,,35.0,,3.0,9.0,21.0,94.0,26.0,24.0,6.0,3.0,20.0,3.0,8.0,8.0,9.0,10.0,,,,54.0,32.0,21.0,54.0,28.0,27.0,,,,,,0.5803571428571429,0.5803571428571429,0.588,,,0.0744680851063829,0.106145251396648,0.0092592592592592,,0.2096774193548387,0.1770244821092278,0.0531645569620253,0.1502732240437158,0.0584615384615384,0.1697530864197531,0.1796536796536796,0.1797468354430379,0.1691176470588235,0.1218274111675127,0.5185185185185185,0.2297872340425532,0.3611111111111111,0.3644859813084112,0.8974358974358975,,,,,,,,,,,,0.4455445544554455,0.6666666666666666,,,,,,,0.266304347826087,,17.0,8.0,18.0,0.081967213114754,0.0425531914893617,51.0,,,3.0,2.0,,,3.0,,0.5862068965517241,,,,,,0.1372549019607843,1.0,4.0,False,0.0285714285714285,3.0,5.0,,,,
201601,1610612758,Luc Mbah a Moute,Luc Mbah a Moute,201601,SAC,10517.0,175,-31,340,341,97,88,39.0,681,9.0,19.0,5.0,1.0,5.0,14.0,29.0,38.0,379,6.0,6.0,10.0,13.0,24.0,4.0,11.0,3.0,26.0,7.0,9.0,25.0,8.0,2.0,1.0,,3.0,1.0,7.0,14.0,13.0,97,0.8571428571428571,0.9230769230769232,0.4827586206896552,0.6,0.484375,0.5454545454545454,0.5277777777777778,0.5416666666666666,10.025706940874036,0.3333333333333333,0.0538461538461538,0.0520231213872832,0.0784313725490196,0.59375,0.4736842105263157,0.6,0.8888888888888888,0.15625,0.2,0.25,,0.8333333333333334,0.6875,0.52900625,0.4748599999999999,0.5081454545454546,0.3421052631578947,5.76896551724138,0.2852941176470588,7.0,1.0,7.0,4.0,1.0,9.0,16.0,6.0,2.0,1.0,1.0,11.0,9.0,4.0,1.0,1.0,0.0957446808510638,0.0979020979020979,0.0789473684210526,0.1142857142857142,0.125,4.0,7.0,4.0,5.0,1.0,3.0,,1.0,,,,,,,1.0,3.0,3.0,,,8.0,,1.0,4.0,3.0,,2.0,,,,5.0,,1.0,2.0,2.0,5.0,2.0,2.0,,,1.0,,,1.0,4.0,1.0,,,,5.0,,4.0,5.0,4.0,2.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.5,0.5714285714285714,0.09375,,0.1724137931034483,0.2,,,0.1333333333333333,0.1020408163265306,0.0465116279069767,0.0465116279069767,0.0625,0.1538461538461538,0.0930232558139534,0.1515151515151515,,0.1666666666666666,0.8,0.15625,0.8,0.8,1.0,0.09375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.6363636363636364,0.5714285714285714,0.0909090909090909,,,,,,0.2105263157894736,23.166666666666668,2.0,1.0,,0.2105263157894736,0.0277777777777777,2.0,,,,,,,,,0.4,,,,,,0.5,1.0,1.0,False,,,,,,,
202349,1610612758,Greivis Vasquez,Greivis Vasquez,202349,SAC,27289.0,455,-81,867,878,187,183,102.0,1745,12.0,16.0,3.0,25.0,62.0,49.0,100.0,174.0,956,9.0,6.0,16.0,33.0,22.0,20.0,93.0,13.0,206.0,5.0,5.0,34.0,6.0,,18.0,11.0,26.0,6.0,14.0,38.0,33.0,187,0.2244897959183673,0.2340425531914893,0.49,0.375,0.4899328859060403,0.3461538461538461,0.531055900621118,0.5,18.927125506072876,0.6923076923076923,0.0153374233128834,0.0112359550561797,0.0217391304347826,0.1073825503355704,0.75,0.9230769230769232,0.25,0.4161073825503356,0.4032258064516129,0.4629629629629629,0.24,0.1578947368421052,0.436241610738255,0.4571343537414966,0.4966343749999999,0.4352999999999999,0.1896551724137931,9.33,0.2156862745098039,28.0,15.0,73.0,36.0,24.0,18.0,29.0,6.0,8.0,,1.0,24.0,30.0,7.0,6.0,6.0,0.0614334470989761,0.0702179176755447,0.0186915887850467,0.0516129032258064,0.0666666666666666,1.0,1.0,12.0,22.0,1.0,4.0,,,15.0,45.0,5.0,10.0,2.0,10.0,16.0,49.0,6.0,5.0,10.0,29.0,2.0,10.0,76.0,30.0,18.0,4.0,2.0,43.0,15.0,11.0,,7.0,13.0,,11.0,,2.0,2.0,2.0,7.0,,1.0,1.0,,2.0,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.625,0.3265306122448979,0.5,0.2,0.3404255319148936,0.6666666666666666,0.7105263157894737,0.7368421052631579,0.3288590604026846,,0.11,0.1290322580645161,,,,0.0916666666666666,,,,0.0579710144927536,0.1025641025641025,0.0833333333333333,0.1111111111111111,0.028169014084507,1.0,0.1476510067114094,0.5454545454545454,0.5454545454545454,0.1666666666666666,0.0268456375838926,0.25,0.25,1.0,0.3020134228187919,0.3333333333333333,0.3333333333333333,0.6,0.5263157894736842,0.5,0.2,0.0384615384615384,1.0,,,0.3846153846153846,0.2,0.3488372093023256,0.02,0.1666666666666666,26.740816326530616,2.0,,,0.1875,0.0188679245283018,2.0,,,,1.0,,,,,0.6666666666666666,,,,,,0.5,,,False,,,,,,,
