EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,SecondChanceAtRimPctAssisted,on
203462,1610612756,Archie Goodwin,Archie Goodwin,203462,PHX,7129.0,119,-33,240,251,77,127,27.0,491,13,23,4.0,6.0,4.0,6.0,4.0,7.0,,1.0,,4.0,1.0,,2.0,,5.0,,1.0,,,17,31,,9.0,7.0,41,275,4.0,7.0,,2.0,,8.0,4.0,9.0,,2.0,3.0,11.0,12,22.0,,,4.0,,5.0,,4.0,3.0,,3.0,,,1.0,,2.0,6.0,2.0,7.0,,4.0,7,1.0,12,9.0,21,,2.0,1.0,1.0,6.0,,1.0,1.0,1.0,5.0,,7.0,3.0,1.0,5,,12,,,,10.0,,,1.0,1.0,9.0,1.0,,4.0,,1.0,2.0,2.0,,2.0,1.0,,,,,11.0,77,2.0,1.0,0.35294117647058826,0.4,,,,,,0.5483870967741935,0.5714285714285714,0.4444444444444444,0.425,0.4444444444444444,0.36363636363636365,0.4659090909090909,0.4444444444444444,0.4230769230769231,0.225,0.12903225806451613,0.13043478260869565,0.14285714285714285,18.545454545454547,0.8571428571428571,0.09090909090909091,,0.08433734939759036,0.08641975308641975,0.11764705882352941,0.05405405405405406,0.09401709401709402,0.07627118644067797,,0.17857142857142858,0.08333333333333333,0.08695652173913043,,0.08823529411764706,0.12,0.041666666666666664,0.13043478260869565,0.09090909090909091,,0.5,0.575,0.5652173913043478,0.65,0.23076923076923078,0.175,0.5714285714285714,0.6666666666666666,0.75,0.025,,,,0.1,,,,0.125,,,,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.1111111111111111,,,0.5454545454545454,0.6666666666666666,0.18181818181818182,,,,0.8,,0.55721,0.6126833333333334,0.5756272727272728,0.09302325581395349,0.11764705882352941,,0.1951219512195122,0.2682926829268293,3.935483870967742,24.811111111111117,0.32083333333333336,,,,,,,,,,,,,,,,,True
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,9171.0,153,47,309,306,152,140,42.0,615,18,29,2.0,3.0,7.0,13.0,3.0,12.0,3.0,12.0,,3.0,,,2.0,3.0,9.0,,1.0,1.0,5.0,24,53,3.0,12.0,15.0,72,303,3.0,7.0,,1.0,,6.0,11.0,24.0,1.0,7.0,10.0,35.0,18,30.0,6.0,3.0,,,9.0,3.0,4.0,11.0,7.0,18.0,4.0,3.0,4.0,,7.0,43.0,1.0,2.0,,6.0,6,,12,3.0,15,,2.0,1.0,1.0,6.0,,4.0,3.0,,2.0,1.0,9.0,1.0,2.0,4,,12,1.0,,1.0,11.0,1.0,1.0,,,19.0,1.0,,7.0,,3.0,2.0,1.0,,2.0,2.0,,,,,35.0,149,6.0,2.0,0.375,0.375,0.6666666666666666,0.25,,0.14285714285714285,0.25,0.4528301886792453,0.42857142857142855,0.4583333333333333,0.43846153846153846,0.375,0.4032258064516129,0.4864864864864865,0.375,0.4861111111111111,0.18461538461538463,0.07547169811320754,0.13793103448275862,,22.991689750692522,0.6666666666666666,,,0.05714285714285714,0.019417475728155338,0.14285714285714285,0.024390243902439025,0.08163265306122448,0.020833333333333332,0.05714285714285714,,,,0.0625,0.05128205128205128,,0.12903225806451613,0.16666666666666666,0.08333333333333333,,1.0,0.4461538461538462,0.6206896551724138,0.72,0.3888888888888889,0.18461538461538463,0.25,0.25,0.3333333333333333,0.18461538461538463,0.25,0.25,0.3333333333333333,0.046153846153846156,,,,0.13846153846153847,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.375,0.6666666666666666,,0.125,,,0.41935483870967744,0.5384615384615384,0.06451612903225806,,0.16129032258064516,0.2,0.6307692307692307,0.3333333333333333,0.517783846153846,0.42345714285714287,0.5119612903225806,0.09859154929577464,0.11864406779661017,,0.08333333333333333,0.4861111111111111,6.888679245283019,25.458333333333332,0.4919093851132686,,,,,,,1.0,,,,,,,,,0.5,True
202091,1610612756,Dionte Christmas,Dionte Christmas,202091,PHX,3003.0,50,16,102,105,52,48,22.0,207,2,3,1.0,1.0,2.0,2.0,,,2.0,4.0,1.0,1.0,,,,1.0,8.0,1.0,3.0,,4.0,4,7,2.0,9.0,2.0,16,117,1.0,2.0,1.0,3.0,,5.0,3.0,4.0,,4.0,,6.0,6,2.0,6.0,,,,8.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,7,1.0,9,2.0,11,,1.0,1.0,,,1.0,,2.0,,,1.0,2.0,,,2,1.0,8,,,,1.0,,,,,2.0,,,1.0,,,2.0,2.0,,2.0,1.0,,,,,6.0,51,3.0,,0.75,0.75,1.0,0.2222222222222222,0.3333333333333333,,0.2222222222222222,0.5714285714285714,0.5,0.75,0.4375,0.5,0.375,0.47058823529411764,0.5,0.375,0.5625,,,,14.84375,,0.125,,0.21875,0.03225806451612903,0.16666666666666666,0.05,0.21052631578947367,0.0392156862745098,,0.1,,0.0625,,0.3076923076923077,0.15384615384615385,0.16666666666666666,,0.3333333333333333,,0.5,0.1875,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,0.5,0.5,1.0,0.0625,1.0,1.0,1.0,0.5,0.125,0.125,1.0,0.2,1.0,,0.6,0.3333333333333333,1.0,0.25,1.0,,,0.5,,0.75,0.125,0.55456875,0.5672625,0.5589375,0.058823529411764705,0.125,,0.3125,0.375,11.828571428571431,25.03333333333333,0.5098039215686274,,,,,,,,,,,,,,,,,True
101183,1610612756,Shavlik Randolph,Shavlik Randolph,101183,PHX,1174.0,20,20,36,36,8,18,5.0,72,4,6,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,4,7,,,4.0,12,27,1.0,1.0,,,2.0,4.0,2.0,2.0,,,1.0,5.0,4,4.0,,,2.0,,,,2.0,,,,,,,,,,,1.0,,1.0,4,,5,1.0,6,,,,,,,,,,,,,,,3,2.0,4,,1.0,,5.0,,1.0,,,5.0,1.0,,3.0,,,,,,,,,,,,5.0,8,,,0.5,0.6666666666666666,,,,,,0.5714285714285714,1.0,1.0,0.5714285714285714,1.0,1.0,0.6666666666666666,1.0,1.25,,0.2857142857142857,0.3333333333333333,,21.42857142857143,,,,0.36363636363636365,0.08333333333333333,0.16666666666666666,,0.29411764705882354,0.07142857142857142,,0.14285714285714285,,,,0.5,0.3333333333333333,0.3333333333333333,0.2,,,,0.8571428571428571,0.6666666666666666,1.0,0.5,0.14285714285714285,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,0.8571428571428571,,0.5115857142857142,0.5226,0.44865,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4166666666666667,2.8000000000000003,,0.2222222222222222,,,,,,,,,,,,,,,,,True
203139,1610612756,Viacheslav Kravtsov,Viacheslav Kravtsov,203139,PHX,368.0,6,-13,14,13,9,7,,27,1,1,,,,,,,,,,,,,,,,,,,,1,1,,,,2,24,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1,,1,,1,,,,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,9,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,21.428571428571427,0.5,,,0.25,,,,0.25,,,,,,,0.5,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7427,,,,,,,,0.4,,0.6428571428571429,,,,,,,,,,,,,,,,,True
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,37477.0,625,110,1214,1217,325,293,127.0,2431,12,24,4.0,12.0,1.0,5.0,8.0,24.0,18.0,30.0,3.0,7.0,,1.0,1.0,42.0,105.0,3.0,7.0,8.0,25.0,38,78,45.0,112.0,25.0,236,1312,6.0,18.0,3.0,7.0,4.0,25.0,6.0,15.0,9.0,26.0,11.0,50.0,52,24.0,132.0,3.0,4.0,1.0,104.0,42.0,4.0,18.0,10.0,28.0,6.0,4.0,14.0,1.0,3.0,66.0,9.0,10.0,,25.0,55,12.0,92,19.0,111,4.0,14.0,10.0,4.0,3.0,4.0,2.0,15.0,2.0,1.0,2.0,18.0,,4.0,25,2.0,51,,2.0,7.0,36.0,,5.0,4.0,,29.0,1.0,,8.0,2.0,6.0,16.0,10.0,5.0,16.0,7.0,2.0,,,,49.0,323,2.0,5.0,0.6842105263157895,0.7222222222222222,0.9777777777777777,0.4017857142857143,0.42857142857142855,0.34615384615384615,0.40540540540540543,0.48717948717948717,0.3333333333333333,0.4,0.5552631578947368,0.42,0.47560975609756095,0.5812807881773399,0.46296296296296297,0.5208333333333334,0.5894736842105263,0.05128205128205128,0.041666666666666664,0.125,16.178623718887263,0.16666666666666666,0.3333333333333333,,0.14322916666666666,0.02865329512893983,0.15151515151515152,0.046153846153846156,0.14571948998178508,0.034926470588235295,0.040983606557377046,0.034482758620689655,0.009009009009009009,0.0196078431372549,0.14285714285714285,0.1282051282051282,0.20353982300884957,0.11038961038961038,0.16923076923076924,0.08571428571428572,0.04,0.4375,0.12631578947368421,0.5,0.5217391304347826,0.6666666666666666,0.12631578947368421,0.3333333333333333,0.38095238095238093,0.5,0.15789473684210525,0.6,0.6,0.7777777777777778,0.03684210526315789,0.42857142857142855,0.42857142857142855,1.0,0.5526315789473685,0.4,0.4,0.9761904761904762,0.48,0.3333333333333333,,0.28,0.42857142857142855,0.6666666666666666,0.12195121951219512,0.2,0.024390243902439025,1.0,0.6097560975609756,0.32,0.7157894736842105,0.40384615384615385,0.49673677248677245,0.5175676470588235,0.48682804878048785,0.050761421319796954,0.09411764705882353,0.017857142857142856,0.1059322033898305,0.211864406779661,10.332051282051282,25.36071428571429,0.2677100494233937,,,,,,,1.0,,,,,,2.0,,,0.25,False
101123,1610612756,Gerald Green,Gerald Green,101123,PHX,52110.0,868,104,1715,1701,414,461,172.0,3416,35,57,3.0,8.0,7.0,12.0,12.0,31.0,26.0,66.0,19.0,45.0,9.0,3.0,12.0,51.0,137.0,3.0,7.0,8.0,31.0,73,154,70.0,182.0,65.0,421,1755,7.0,18.0,9.0,16.0,2.0,43.0,17.0,37.0,11.0,43.0,14.0,81.0,64,82.0,171.0,39.0,8.0,1.0,136.0,51.0,4.0,33.0,16.0,49.0,8.0,8.0,22.0,6.0,5.0,114.0,6.0,13.0,,29.0,51,6.0,86,19.0,105,6.0,29.0,26.0,3.0,21.0,9.0,13.0,25.0,7.0,8.0,,46.0,2.0,5.0,37,2.0,78,1.0,1.0,1.0,57.0,1.0,1.0,5.0,2.0,74.0,1.0,2.0,24.0,5.0,5.0,12.0,7.0,4.0,13.0,7.0,1.0,,,,77.0,406,6.0,3.0,0.4383561643835616,0.463768115942029,0.8142857142857143,0.38461538461538464,0.5625,0.2558139534883721,0.3867403314917127,0.474025974025974,0.3888888888888889,0.4594594594594595,0.5297619047619048,0.6029411764705882,0.41875,0.5677506775067751,0.6142857142857143,0.46551724137931033,0.5416666666666666,0.025974025974025976,0.05263157894736842,0.03225806451612903,21.59209157127992,0.45652173913043476,0.12244897959183673,,0.08900523560209424,0.026970954356846474,0.12340425531914893,0.020761245674740483,0.09900990099009901,0.02464332036316472,0.05232558139534884,0.015037593984962405,0.011299435028248588,0.008968609865470852,0.06060606060606061,0.10526315789473684,0.06989247311827956,0.09137055837563451,0.1276595744680851,0.10638297872340426,0.03225806451612903,0.5384615384615384,0.16964285714285715,0.6140350877192983,0.6481481481481481,0.4,0.09226190476190477,0.3870967741935484,0.4,0.3333333333333333,0.19642857142857142,0.3939393939393939,0.3939393939393939,0.5384615384615384,0.13392857142857142,0.4222222222222222,0.4222222222222222,1.0,0.40773809523809523,0.3722627737226277,0.3722627737226277,0.7450980392156863,0.23529411764705882,0.375,0.2647058823529412,0.20588235294117646,0.42857142857142855,1.0,0.15,0.5833333333333334,0.15,0.25,0.3875,0.25806451612903225,0.7113095238095238,0.375,0.5329232035928143,0.5055282608695651,0.5136949367088609,0.07967032967032966,0.13559322033898305,0.026737967914438502,0.1021377672209026,0.19239904988123516,10.309740259740261,24.94945054945055,0.241399416909621,6.0,,6.0,,1.0,,1.0,,,,0.6666666666666666,1.0,,1.0,,,False
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,42660.0,711,122,1388,1387,400,427,156.0,2775,70,110,8.0,14.0,23.0,31.0,9.0,33.0,19.0,41.0,11.0,18.0,,5.0,6.0,25.0,64.0,1.0,6.0,9.0,22.0,98,184,36.0,82.0,95.0,399,1477,9.0,19.0,1.0,6.0,9.0,30.0,33.0,58.0,14.0,28.0,38.0,146.0,44,152.0,60.0,48.0,8.0,,64.0,25.0,17.0,60.0,44.0,104.0,35.0,9.0,33.0,8.0,19.0,252.0,5.0,18.0,1.0,14.0,36,1.0,51,24.0,75,1.0,24.0,19.0,5.0,34.0,5.0,16.0,22.0,3.0,18.0,6.0,56.0,4.0,21.0,22,4.0,51,2.0,,5.0,103.0,1.0,1.0,8.0,9.0,117.0,16.0,8.0,46.0,1.0,15.0,2.0,2.0,,2.0,2.0,,,,1.0,142.0,392,3.0,13.0,0.22448979591836735,0.23404255319148937,0.5555555555555556,0.43902439024390244,0.16666666666666666,0.5,0.43902439024390244,0.532608695652174,0.47368421052631576,0.5689655172413793,0.5714285714285714,0.42,0.627906976744186,0.6298076923076923,0.5,0.6666666666666666,0.3082706766917293,0.09239130434782608,0.1,0.12121212121212122,23.33544705136335,0.6071428571428571,0.023809523809523808,0.023255813953488372,0.07860262008733625,0.048,0.07777777777777778,0.020491803278688523,0.07836990595611286,0.03715670436187399,0.08029197080291971,0.0423728813559322,0.016666666666666666,0.027624309392265192,,0.09036144578313253,0.06474820143884892,0.0784313725490196,0.06766917293233082,0.10638297872340426,0.008928571428571428,1.0,0.41353383458646614,0.6363636363636364,0.7070707070707071,0.2571428571428571,0.12406015037593984,0.2727272727272727,0.3103448275862069,,0.15413533834586465,0.4634146341463415,0.48717948717948717,0.21052631578947367,0.06766917293233082,0.6111111111111112,0.6111111111111112,0.9090909090909091,0.24060150375939848,0.390625,0.3968253968253968,0.4,0.56,0.5714285714285714,,0.24,0.16666666666666666,1.0,0.36046511627906974,0.7419354838709677,0.06976744186046512,0.8333333333333334,0.2558139534883721,0.4090909090909091,0.7218045112781954,0.390625,0.5390195488721804,0.5070266666666666,0.5215302325581396,0.15824915824915825,0.21495327102803738,0.012048192771084338,0.07518796992481203,0.3659147869674185,6.458152173913043,24.815853658536586,0.2881844380403458,,1.0,1.0,,,,,0.012195121951219513,0.04878048780487805,0.015625,,,,,,0.25,False
202091,1610612756,Dionte Christmas,Dionte Christmas,202091,PHX,8867.0,148,-39,296,294,146,168,40.0,590,6,12,2.0,4.0,2.0,6.0,,1.0,3.0,11.0,2.0,5.0,2.0,,2.0,5.0,17.0,,1.0,5.0,10.0,9,24,7.0,22.0,16.0,55,313,2.0,6.0,1.0,3.0,3.0,10.0,2.0,14.0,5.0,12.0,4.0,23.0,10,8.0,21.0,,2.0,,17.0,5.0,4.0,5.0,3.0,8.0,3.0,,4.0,,1.0,19.0,3.0,6.0,2.0,7.0,8,1.0,16,11.0,27,1.0,1.0,,1.0,3.0,,1.0,1.0,,2.0,1.0,4.0,,2.0,7,1.0,11,,1.0,,12.0,,,1.0,1.0,22.0,,,9.0,,2.0,1.0,,,1.0,1.0,1.0,,,,23.0,145,1.0,2.0,0.5555555555555556,0.625,1.0,0.3181818181818182,0.3333333333333333,0.4166666666666667,0.3181818181818182,0.375,0.3333333333333333,0.14285714285714285,0.42391304347826086,0.3888888888888889,0.36538461538461536,0.4824561403508772,0.4166666666666667,0.38333333333333336,0.4782608695652174,0.16666666666666666,0.3333333333333333,,17.579250720461093,0.75,0.07142857142857142,0.125,0.10126582278481013,0.0594059405940594,0.16666666666666666,0.06818181818181818,0.12396694214876033,0.06206896551724138,0.11764705882352941,,0.05555555555555555,0.05263157894736842,0.16666666666666666,0.16666666666666666,0.038461538461538464,0.10344827586206896,0.125,0.3,0.04,1.0,0.2608695652173913,0.5,0.75,0.6666666666666666,0.021739130434782608,,,,0.2391304347826087,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.10869565217391304,0.4,0.4,1.0,0.3695652173913043,0.29411764705882354,0.29411764705882354,1.0,0.4444444444444444,0.5,0.2222222222222222,0.1111111111111111,,,0.23076923076923078,0.3333333333333333,0.07692307692307693,,0.38461538461538464,0.5,0.7391304347826086,0.29411764705882354,0.5042152173913044,0.46249999999999997,0.47355576923076914,0.16363636363636364,0.2727272727272727,,0.18181818181818182,0.41818181818181815,11.174999999999999,24.749999999999996,0.49324324324324326,1.0,,,,,,1.0,,,,0.5,1.0,,,,,False
203101,1610612756,Miles Plumlee,Miles Plumlee,203101,PHX,25919.0,432,2,857,853,211,242,98.0,1710,44,65,13.0,21.0,9.0,15.0,10.0,42.0,1.0,5.0,,,,,,,,,,,,55,112,,,18.0,128,907,14.0,23.0,,,3.0,31.0,10.0,20.0,,,4.0,24.0,72,38.0,,,20.0,,,,8.0,5.0,3.0,8.0,3.0,,1.0,1.0,3.0,19.0,9.0,27.0,4.0,18.0,58,13.0,89,40.0,129,1.0,12.0,7.0,5.0,8.0,5.0,3.0,16.0,1.0,5.0,3.0,24.0,2.0,6.0,20,3.0,42,,8.0,5.0,31.0,2.0,1.0,2.0,,37.0,5.0,,19.0,,2.0,25.0,20.0,5.0,25.0,11.0,2.0,,1.0,,24.0,210,5.0,1.0,0.6545454545454545,0.8,,,,,,0.49107142857142855,0.6086956521739131,0.5,0.49107142857142855,0.6086956521739131,0.5,0.5,0.5740740740740741,0.5454545454545454,,0.07142857142857142,0.046153846153846156,0.11904761904761904,15.637860082304526,0.3333333333333333,0.43333333333333335,0.10810810810810811,0.19727891156462585,0.10843373493975904,0.1836734693877551,0.06766917293233082,0.19387755102040816,0.09424083769633508,0.1797752808988764,0.06896551724137931,0.0684931506849315,0.07608695652173914,0.04878048780487805,0.23809523809523808,0.15217391304347827,0.1958762886597938,0.21621621621621623,0.08333333333333333,0.02040816326530612,0.44,0.5803571428571429,0.676923076923077,0.7096774193548387,0.7045454545454546,0.375,0.23809523809523808,0.2702702702702703,0.4,0.044642857142857144,0.2,0.2,1.0,,,,,,,,,0.9130434782608695,0.6190476190476191,,,,,0.75,0.6,,,,,0.5803571428571429,,0.5225098214285714,0.5693904761904762,0.5734199999999999,0.15079365079365079,0.15079365079365079,,0.2421875,0.1875,4.270535714285715,,0.24620770128354727,,,,,,,,,,,,,,,,0.23076923076923078,False
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,23496.0,392,-26,788,782,226,211,79.0,1570,35,58,3.0,4.0,12.0,19.0,6.0,15.0,10.0,35.0,1.0,4.0,2.0,1.0,2.0,14.0,33.0,1.0,3.0,2.0,9.0,51,108,15.0,37.0,62.0,209,864,4.0,6.0,2.0,5.0,5.0,19.0,16.0,34.0,3.0,11.0,26.0,67.0,10,92.0,12.0,33.0,4.0,,33.0,14.0,5.0,39.0,31.0,70.0,20.0,11.0,25.0,6.0,8.0,171.0,2.0,4.0,1.0,18.0,29,1.0,48,7.0,55,2.0,18.0,16.0,2.0,21.0,7.0,14.0,16.0,2.0,7.0,1.0,37.0,1.0,10.0,12,1.0,26,2.0,,2.0,53.0,2.0,3.0,1.0,4.0,80.0,2.0,,30.0,,11.0,7.0,4.0,3.0,7.0,3.0,,,,,66.0,223,,8.0,0.09803921568627451,0.10204081632653061,0.26666666666666666,0.40540540540540543,0.4,0.2727272727272727,0.40540540540540543,0.4722222222222222,0.6666666666666666,0.47058823529411764,0.506896551724138,0.6363636363636364,0.45555555555555555,0.5679347826086957,0.6785714285714286,0.5317460317460317,0.25517241379310346,0.046296296296296294,0.06896551724137931,0.06666666666666667,25.17084282460137,0.5675675675675675,0.05,0.045454545454545456,0.12033195020746888,0.0196078431372549,0.15517241379310345,0.014814814814814815,0.13165266106442577,0.017699115044247787,0.02857142857142857,,0.02631578947368421,0.01818181818181818,,0.041666666666666664,0.13580246913580246,0.17045454545454544,0.13043478260869565,0.25,0.028169014084507043,0.42857142857142855,0.4,0.603448275862069,0.6481481481481481,0.08571428571428572,0.10344827586206896,0.4,0.42857142857142855,,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.2,0.027586206896551724,0.25,0.25,1.0,0.22758620689655173,0.42424242424242425,0.42424242424242425,0.21428571428571427,0.36363636363636365,0.75,0.18181818181818182,0.2727272727272727,0.3333333333333333,1.0,0.4222222222222222,0.631578947368421,0.044444444444444446,0.5,0.2,0.2222222222222222,0.6551724137931034,0.42424242424242425,0.5227103448275862,0.5587300000000001,0.5090244444444445,0.17341040462427745,0.22058823529411764,,0.09090909090909091,0.32057416267942584,7.91574074074074,25.191891891891895,0.2868020304568528,1.0,,,,,,,,,,0.5,1.0,,,,,False
202397,1610612756,Ish Smith,Ish Smith,202397,PHX,42861.0,714,53,1403,1404,358,355,143.0,2807,51,91,6.0,10.0,9.0,17.0,19.0,54.0,15.0,37.0,,6.0,,,2.0,1.0,11.0,,,,3.0,85,182,1.0,17.0,14.0,187,1427,8.0,15.0,,,,16.0,18.0,43.0,,5.0,5.0,41.0,26,144.0,,3.0,4.0,,11.0,1.0,11.0,77.0,50.0,127.0,39.0,11.0,48.0,6.0,23.0,304.0,4.0,10.0,1.0,22.0,48,3.0,73,15.0,88,1.0,32.0,22.0,10.0,31.0,6.0,24.0,15.0,2.0,7.0,3.0,46.0,2.0,15.0,28,5.0,49,1.0,,1.0,36.0,2.0,,6.0,2.0,21.0,3.0,,11.0,,1.0,8.0,5.0,3.0,9.0,5.0,,1.0,,,39.0,351,3.0,,0.15294117647058825,0.1566265060240964,,0.058823529411764705,,,0.058823529411764705,0.46703296703296704,0.5333333333333333,0.4186046511627907,0.43467336683417085,0.5333333333333333,0.375,0.4495192307692308,0.5333333333333333,0.4019607843137255,0.08542713567839195,0.06043956043956044,0.054945054945054944,0.07407407407407407,16.075949367088608,0.6739130434782609,0.06818181818181818,0.021739130434782608,0.1023454157782516,0.022675736961451247,0.11827956989247312,0.02127659574468085,0.10687022900763359,0.022257551669316374,0.034722222222222224,0.013245033112582781,0.02054794520547945,0.029411764705882353,,0.09027777777777778,0.09859154929577464,0.11475409836065574,0.12080536912751678,0.10810810810810811,0.009900990099009901,0.5555555555555556,0.457286432160804,0.5604395604395604,0.5930232558139535,0.17647058823529413,0.271356783919598,0.35185185185185186,0.38,0.15789473684210525,0.18592964824120603,0.40540540540540543,0.42857142857142855,0.06666666666666667,0.03015075376884422,,,,0.05527638190954774,0.09090909090909091,0.09090909090909091,,0.6666666666666666,0.6,,,,,0.3541666666666667,0.5294117647058824,0.041666666666666664,,0.0625,,0.542713567839196,0.09090909090909091,0.4947630653266331,0.51476,0.42816562500000005,0.05314009661835749,0.05789473684210526,,0.0855614973262032,0.2192513368983957,7.122527472527477,24.894117647058827,0.2551674982181041,,,,,1.0,,,,0.05405405405405406,,,,,1.0,,,False
