EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,HeaveMakes,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,on,BlockedCorner3
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,112121.0,1869,177.0,3575,3565,794,896,446,7140,186.0,263.0,61.0,93.0,45.0,55.0,55.0,127.0,37.0,74.0,3.0,13.0,1.0,3.0,1.0,4.0,13.0,45.0,1.0,3.0,3.0,9.0,278.0,464,16.0,58.0,71.0,675.0,3778,70.0,111.0,2.0,6.0,14.0,160.0,61.0,86.0,4.0,13.0,20.0,154.0,402.0,154.0,45.0,3.0,84.0,45.0,13.0,31.0,1.0,69.0,23.0,92.0,19.0,4.0,34.0,13.0,22.0,207.0,26.0,105.0,6.0,71.0,189.0,22.0,282.0,137.0,419,16.0,48.0,31.0,17.0,46.0,11.0,28.0,57.0,3.0,18.0,1.0,5.0,103.0,9.0,20.0,93.0,6.0,232,1.0,1.0,22.0,26.0,120.0,5.0,17.0,10.0,4.0,112.0,20.0,54.0,12.0,66.0,47.0,1.0,18.0,66.0,37.0,2.0,6.0,6.0,154.0,784,26.0,9.0,0.7230215827338129,0.8516949152542372,0.9375,0.27586206896551724,0.3333333333333333,0.3076923076923077,0.27586206896551724,0.5991379310344828,0.6306306306306306,0.7093023255813954,0.578544061302682,0.6239316239316239,0.6767676767676768,0.5941901408450704,0.6451612903225806,0.6754385964912281,0.1111111111111111,0.017241379310344827,0.0668103448275862,0.08365019011406843,0.07086614173228346,0.022222222222222223,16.389838788470932,0.44660194174757284,0.18032786885245902,0.05405405405405406,0.1510791366906475,0.090595340811044,0.15990990990990991,0.05148514851485148,0.15339233038348082,0.07872596153846154,0.09508196721311475,0.112565445026178,0.06991525423728813,0.05191256830601093,0.050359712230215826,0.13002364066193853,0.14553990610328638,0.1791044776119403,0.15151515151515152,0.18421052631578946,0.08205128205128205,0.5606060606060606,0.5038314176245211,0.7072243346007605,0.7717842323651453,0.6720430107526881,0.24329501915708812,0.4330708661417323,0.4661016949152542,0.8181818181818182,0.1417624521072797,0.5,0.5,0.8378378378378378,0.02490421455938697,0.23076923076923078,0.23076923076923078,1.0,0.08620689655172414,0.28888888888888886,0.29545454545454547,0.9230769230769231,0.7948717948717948,0.6559139784946236,0.14754098360655737,0.02564102564102564,0.3333333333333333,1.0,0.02564102564102564,0.3333333333333333,0.5555555555555556,0.8181818181818182,0.04040404040404041,0.25,0.09090909090909091,0.3333333333333333,0.6149425287356322,0.28888888888888886,0.5108518199233716,0.5546742574257426,0.5102388888888888,0.09712230215827339,0.10843373493975904,0.23703703703703705,0.22814814814814816,5.875215517241381,24.929310344827584,0.2220979020979021,,,,,,,,,,,,,True,
101236,1610612761,Chuck Hayes,Chuck Hayes,101236,TOR,18114.0,302,46.0,594,588,242,322,76,1182,14.0,23.0,5.0,6.0,6.0,9.0,6.0,24.0,,,,,,,,,,1.0,,,,1.0,20.0,47,,1.0,7.0,47.0,602,5.0,9.0,,,3.0,13.0,8.0,20.0,,1.0,4.0,20.0,26.0,14.0,,,8.0,,,6.0,,9.0,6.0,15.0,4.0,2.0,6.0,2.0,1.0,36.0,3.0,16.0,,13.0,35.0,14.0,62.0,19.0,81,4.0,12.0,4.0,8.0,5.0,,2.0,6.0,,3.0,1.0,1.0,11.0,1.0,5.0,31.0,,50,1.0,,1.0,2.0,11.0,4.0,1.0,,,8.0,1.0,3.0,2.0,3.0,1.0,,2.0,3.0,2.0,,1.0,,20.0,242,10.0,2.0,0.65,0.8125,,,,,,0.425531914893617,0.5555555555555556,0.4,0.4166666666666667,0.5555555555555556,0.38095238095238093,0.4519230769230769,0.5909090909090909,0.4166666666666667,0.020833333333333332,,0.1276595744680851,0.13043478260869565,0.125,,9.197080291970803,0.45454545454545453,0.4117647058823529,,0.20710059171597633,0.08290155440414508,0.17333333333333334,0.031914893617021274,0.19672131147540983,0.06620209059233449,0.1111111111111111,0.08955223880597014,0.05555555555555555,0.014285714285714285,0.08333333333333333,0.11904761904761904,0.18333333333333332,0.2835820895522388,0.18333333333333332,0.13333333333333333,0.19047619047619047,0.6666666666666666,0.4791666666666667,0.6086956521739131,0.7,0.6428571428571429,0.5,0.25,0.2857142857142857,0.6666666666666666,,,,,,,,,0.020833333333333332,,,,0.6666666666666666,0.8333333333333334,0.2,,,,,,0.42857142857142855,0.6666666666666666,,,0.047619047619047616,,0.5,,0.46726382978723396,0.5562285714285714,0.46547499999999997,0.06,0.061224489795918366,0.2765957446808511,0.425531914893617,4.285106382978724,61.1,0.4074074074074074,1.0,,,,,,,,,,,,True,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,171725.0,2862,269.0,5553,5537,1619,1798,705,11090,151.0,255.0,18.0,32.0,67.0,107.0,58.0,159.0,58.0,166.0,21.0,59.0,3.0,9.0,5.0,15.0,169.0,441.0,17.0,31.0,53.0,144.0,267.0,580,190.0,500.0,313.0,1417.0,5854,26.0,54.0,20.0,40.0,28.0,140.0,104.0,222.0,58.0,159.0,169.0,551.0,150.0,384.0,363.0,207.0,16.0,436.0,168.0,48.0,3.0,439.0,147.0,586.0,86.0,61.0,216.0,105.0,118.0,1319.0,25.0,58.0,5.0,98.0,179.0,4.0,281.0,88.0,369,9.0,121.0,60.0,61.0,122.0,27.0,89.0,73.0,6.0,33.0,3.0,10.0,195.0,14.0,64.0,95.0,16.0,267,2.0,,19.0,18.0,390.0,36.0,11.0,48.0,18.0,384.0,24.0,111.0,67.0,15.0,12.0,1.0,2.0,15.0,6.0,,,1.0,545.0,1609,51.0,58.0,0.2808988764044944,0.28957528957528955,0.6368421052631579,0.38,0.5,0.36477987421383645,0.3810483870967742,0.4603448275862069,0.48148148148148145,0.46846846846846846,0.5111111111111111,0.5957446808510638,0.5013123359580053,0.5645032051282052,0.6422018348623854,0.5768421052631579,0.46296296296296297,0.006,0.08275862068965517,0.11764705882352941,0.07547169811320754,0.006802721088435374,22.631744040150565,0.6256410256410256,0.019138755980861243,0.027624309392265192,0.09744148067501361,0.03256597417181359,0.14182344428364688,0.03026634382566586,0.10957278481012658,0.031837360951285004,0.03501945525291829,0.03898305084745763,0.025110782865583457,0.021630615640599003,0.05333333333333334,0.07907742998352553,0.08603896103896104,0.1270358306188925,0.15369649805447472,0.10734463276836158,0.016574585635359115,0.4,0.2361111111111111,0.592156862745098,0.6711111111111111,0.3509933774834437,0.14722222222222223,0.36477987421383645,0.3945578231292517,0.22413793103448276,0.1537037037037037,0.3493975903614458,0.3625,0.15517241379310345,0.05462962962962963,0.3559322033898305,0.3559322033898305,0.8571428571428571,0.4083333333333333,0.3832199546485261,0.3858447488584475,0.6094674556213018,0.3404255319148936,0.5625,0.2222222222222222,0.09574468085106383,0.3333333333333333,1.0,0.32978723404255317,0.5483870967741935,0.28083989501312334,0.6261682242990654,0.03937007874015748,0.3333333333333333,0.3779527559055118,0.3680555555555556,0.6990740740740741,0.3853211009174312,0.49157565176908746,0.5028000000000001,0.46641879999999974,0.10668924640135478,0.1664167916041979,0.09880028228652082,0.3888496824276641,8.40672413793103,25.6492,0.2915541148928507,4.0,1.0,1.0,11.0,15.0,0.03614457831325301,0.8235294117647058,0.029182879377431907,,,,,True,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,136469.0,2274,174.0,4375,4361,1068,1228,557,8736,135.0,206.0,14.0,22.0,34.0,53.0,91.0,225.0,191.0,479.0,28.0,71.0,5.0,7.0,6.0,17.0,19.0,82.0,,4.0,4.0,21.0,417.0,910,47.0,153.0,409.0,1384.0,4634,33.0,68.0,5.0,11.0,29.0,110.0,92.0,195.0,10.0,38.0,150.0,364.0,410.0,424.0,117.0,24.0,6.0,82.0,19.0,44.0,,122.0,119.0,241.0,82.0,37.0,66.0,19.0,37.0,601.0,10.0,31.0,2.0,47.0,148.0,25.0,220.0,43.0,263,18.0,63.0,44.0,19.0,81.0,7.0,40.0,55.0,15.0,41.0,6.0,9.0,136.0,14.0,32.0,73.0,5.0,155,9.0,,7.0,6.0,341.0,4.0,5.0,7.0,21.0,496.0,38.0,209.0,40.0,19.0,10.0,2.0,7.0,21.0,12.0,1.0,,,360.0,1058,20.0,34.0,0.49160671462829736,0.49516908212560384,0.8297872340425532,0.30718954248366015,0.45454545454545453,0.2631578947368421,0.30718954248366015,0.4582417582417582,0.4852941176470588,0.4717948717948718,0.45860771401693323,0.5126582278481012,0.4592274678111588,0.5340109460516028,0.5806451612903226,0.567398119122257,0.14393226716839136,,0.04835164835164835,0.10679611650485436,0.08444444444444445,,28.09145129224652,0.5955882352941176,0.15625,0.013986013986013986,0.1,0.021438450899031812,0.08483754512635379,0.016025641025641024,0.09587020648967552,0.019806763285024155,0.028846153846153848,0.029914529914529916,0.008896797153024912,0.013392857142857142,0.022727272727272728,0.07991803278688525,0.09780439121756487,0.12219959266802444,0.07971014492753623,0.1,0.03333333333333333,0.5714285714285714,0.19379115710253997,0.6553398058252428,0.7336956521739131,0.4962962962962963,0.2116650987770461,0.40444444444444444,0.441747572815534,0.37362637362637363,0.4506114769520226,0.3987473903966597,0.4012605042016807,0.5445026178010471,0.06679209783631232,0.39436619718309857,0.39436619718309857,0.8928571428571429,0.07714016933207903,0.23170731707317074,0.23170731707317074,0.7368421052631579,0.27848101265822783,0.6363636363636364,0.42857142857142855,0.08860759493670886,0.7142857142857143,0.6,0.05063291139240506,,0.22746781115879827,0.6415094339622641,0.07296137339055794,0.35294117647058826,0.09012875536480687,0.19047619047619047,0.3377234242709313,0.23170731707317074,0.45798950094161955,0.4780532786885244,0.4587118534482759,0.17271993543179984,0.1933395004625347,0.07947976878612717,0.2630057803468208,12.168791208791205,24.665359477124177,0.24411428571428573,,,,21.0,5.0,0.006263048016701462,,0.03164556962025317,2.0,2.0,,,True,
201986,1610612761,Nando De Colo,Nando De Colo,201986,TOR,2689.0,45,3.0,91,88,37,50,13,179,1.0,3.0,,,,,,2.0,,1.0,2.0,4.0,1.0,1.0,,1.0,,2.0,,1.0,,,1.0,6,2.0,6.0,4.0,12.0,98,,,1.0,2.0,2.0,5.0,,1.0,,1.0,4.0,4.0,2.0,,6.0,,,2.0,,1.0,,4.0,1.0,5.0,,1.0,3.0,1.0,,11.0,1.0,3.0,,2.0,,,2.0,4.0,6,,1.0,1.0,,4.0,,2.0,,,2.0,,,4.0,,,2.0,,3,,,,,3.0,1.0,,,1.0,4.0,,2.0,,1.0,1.0,,,1.0,1.0,,,,4.0,37,1.0,,1.0,1.0,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,0.75,,0.42857142857142855,0.8333333333333334,0.5,0.5,,0.16666666666666666,,0.5,,16.9811320754717,1.0,,,,0.1,0.125,0.07142857142857142,0.05714285714285714,0.09090909090909091,,0.13333333333333333,0.14285714285714285,0.125,,,,,0.09090909090909091,0.2,,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,0.08333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,0.5,1.0,1.0,0.5,,,,0.5,,,,0.75,,0.530825,0.592425,0.46055,0.14285714285714285,0.25,0.4166666666666667,0.3333333333333333,6.6000000000000005,24.266666666666666,0.4065934065934066,,,,,,,,,,,,,True,
202349,1610612761,Greivis Vasquez,Greivis Vasquez,202349,TOR,29440.0,491,187.0,964,952,414,412,134,1916,7.0,15.0,2.0,2.0,4.0,7.0,21.0,41.0,11.0,17.0,3.0,12.0,1.0,2.0,2.0,3.0,28.0,74.0,3.0,10.0,10.0,31.0,39.0,73,31.0,86.0,28.0,199.0,928,3.0,5.0,4.0,12.0,2.0,20.0,17.0,31.0,12.0,34.0,12.0,82.0,12.0,66.0,78.0,15.0,4.0,73.0,28.0,5.0,,59.0,25.0,84.0,19.0,6.0,40.0,9.0,10.0,193.0,3.0,3.0,,11.0,35.0,,46.0,6.0,52,3.0,7.0,5.0,2.0,17.0,5.0,14.0,17.0,,3.0,,4.0,34.0,4.0,13.0,13.0,1.0,44,3.0,,1.0,5.0,25.0,,,1.0,1.0,35.0,2.0,13.0,5.0,2.0,,,2.0,2.0,1.0,,,,81.0,410,7.0,4.0,0.15384615384615385,0.16216216216216217,0.8387096774193549,0.36046511627906974,0.3333333333333333,0.35294117647058826,0.36470588235294116,0.5342465753424658,0.6,0.5483870967741935,0.5377358490566038,0.5294117647058824,0.5384615384615384,0.5657142857142857,0.5555555555555556,0.5625,0.5408805031446541,,0.0684931506849315,0.26666666666666666,0.024390243902439025,,18.710832587287378,0.5,,,0.11290322580645161,0.011194029850746268,0.1,0.01875,0.10952380952380952,0.014018691588785047,0.022727272727272728,,0.012048192771084338,0.008547008547008548,0.046511627906976744,0.047619047619047616,0.12149532710280374,0.15126050420168066,0.10256410256410256,0.09375,0.0379746835443038,0.5,0.09433962264150944,0.4666666666666667,0.6363636363636364,0.2857142857142857,0.2578616352201258,0.5121951219512195,0.525,0.14285714285714285,0.1069182389937107,0.6470588235294118,0.6470588235294118,0.09090909090909091,0.07547169811320754,0.25,0.25,1.0,0.46540880503144655,0.3783783783783784,0.3783783783783784,0.8214285714285714,0.11764705882352941,1.0,,0.11764705882352941,0.5,1.0,0.5882352941176471,0.3,0.1076923076923077,0.5714285714285714,0.046153846153846156,0.6666666666666666,0.47692307692307695,0.3225806451612903,0.6352201257861635,0.3835616438356164,0.4742167721518988,0.4866208333333333,0.47535390625000007,0.07647058823529412,0.15476190476190477,0.10050251256281408,0.4120603015075377,8.586301369863014,25.726744186046513,0.42946058091286304,1.0,,,1.0,,,0.6666666666666666,,,,,,True,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,97283.0,1621,166.0,3138,3132,844,897,380,6270,54.0,86.0,11.0,18.0,18.0,27.0,33.0,75.0,30.0,92.0,48.0,112.0,2.0,4.0,8.0,23.0,76.0,194.0,8.0,23.0,19.0,46.0,117.0,253,124.0,306.0,45.0,651.0,3362,17.0,30.0,10.0,27.0,6.0,70.0,29.0,55.0,27.0,69.0,30.0,169.0,132.0,102.0,363.0,9.0,12.0,191.0,75.0,19.0,3.0,50.0,14.0,64.0,10.0,4.0,32.0,11.0,7.0,142.0,16.0,17.0,4.0,47.0,97.0,9.0,153.0,37.0,190,8.0,50.0,33.0,17.0,34.0,12.0,25.0,31.0,,9.0,7.0,5.0,65.0,2.0,17.0,75.0,5.0,143,3.0,,5.0,3.0,56.0,,2.0,11.0,2.0,53.0,5.0,17.0,12.0,18.0,8.0,3.0,7.0,19.0,13.0,,,,168.0,841,21.0,10.0,0.5641025641025641,0.5945945945945946,0.9758064516129032,0.40522875816993464,0.37037037037037035,0.391304347826087,0.40460526315789475,0.4624505928853755,0.5666666666666667,0.5272727272727272,0.5420393559928444,0.5614035087719298,0.5604838709677419,0.5583190394511149,0.5833333333333334,0.6035714285714285,0.5474060822898033,0.00980392156862745,0.07509881422924901,0.046511627906976744,0.13333333333333333,0.010309278350515464,18.141097424412095,0.5230769230769231,0.08333333333333333,0.041237113402061855,0.09056956115779645,0.017763845350052248,0.12303664921465969,0.03305785123966942,0.09910529938059189,0.022900763358778626,0.02127659574468085,0.02023121387283237,0.013297872340425532,0.03389830508474576,0.03076923076923077,0.0743801652892562,0.07734806629834254,0.12138728323699421,0.127208480565371,0.1111111111111111,0.027491408934707903,0.6842105263157895,0.15384615384615385,0.627906976744186,0.6585365853658537,0.5740740740740741,0.13416815742397137,0.44,0.5076923076923077,0.5757575757575758,0.16457960644007155,0.32608695652173914,0.3448275862068966,0.5333333333333333,0.2003577817531306,0.42857142857142855,0.43243243243243246,1.0,0.3470483005366726,0.3917525773195876,0.3958333333333333,0.9605263157894737,0.3157894736842105,0.6111111111111112,0.5454545454545454,0.07017543859649122,0.5,1.0,0.40350877192982454,0.34782608695652173,0.21774193548387097,0.6666666666666666,0.18548387096774194,0.34782608695652173,0.3709677419354839,0.41304347826086957,0.7012522361359571,0.39267015706806285,0.5205276978417266,0.5145863636363637,0.5264442148760331,0.0297723292469352,0.06415094339622641,0.10752688172043011,0.25960061443932414,9.827667984189723,24.993790849673207,0.26896112173358827,2.0,1.0,,,,0.05434782608695652,1.0,,1.0,1.0,0.008928571428571428,,True,
2422,1610612761,John Salmons,John Salmons,2422,TOR,41208.0,687,7.0,1366,1374,615,742,176,2740,8.0,19.0,,1.0,5.0,9.0,3.0,14.0,17.0,48.0,11.0,31.0,2.0,5.0,3.0,11.0,13.0,41.0,1.0,5.0,7.0,18.0,28.0,81,24.0,72.0,12.0,140.0,1442,,4.0,3.0,10.0,1.0,10.0,11.0,27.0,10.0,29.0,5.0,57.0,22.0,34.0,66.0,6.0,,41.0,13.0,6.0,2.0,37.0,19.0,56.0,13.0,6.0,15.0,13.0,9.0,131.0,2.0,5.0,1.0,14.0,37.0,2.0,53.0,8.0,61,1.0,18.0,12.0,6.0,16.0,3.0,12.0,8.0,1.0,4.0,1.0,2.0,24.0,1.0,10.0,32.0,,58,1.0,,3.0,,23.0,,1.0,3.0,1.0,22.0,,8.0,3.0,3.0,1.0,,2.0,3.0,1.0,,,,57.0,611,9.0,3.0,0.39285714285714285,0.39285714285714285,0.9166666666666666,0.3333333333333333,0.3,0.3448275862068966,0.3333333333333333,0.345679012345679,,0.4074074074074074,0.41830065359477125,0.32142857142857145,0.4642857142857143,0.4268292682926829,0.3333333333333333,0.4596774193548387,0.47058823529411764,0.027777777777777776,0.07407407407407407,0.15789473684210525,0.14285714285714285,0.024390243902439025,11.951684678957406,0.6666666666666666,0.03125,0.0196078431372549,0.08447488584474885,0.011363636363636364,0.08139534883720931,0.009009009009009009,0.08360655737704918,0.010574018126888218,0.030303030303030304,0.0072992700729927005,,0.012195121951219513,,0.11724137931034483,0.05517241379310345,0.08108108108108109,0.056,0.14893617021276595,0.010869565217391304,0.3333333333333333,0.12418300653594772,0.42105263157894735,0.5,0.5,0.0915032679738562,0.21428571428571427,0.25,0.6666666666666666,0.3137254901960784,0.3541666666666667,0.3617021276595745,0.29411764705882354,0.20261437908496732,0.3548387096774194,0.36666666666666664,1.0,0.2679738562091503,0.3170731707317073,0.325,0.8461538461538461,0.07142857142857142,,,0.35714285714285715,0.4,1.0,0.35714285714285715,0.2,0.16071428571428573,0.5555555555555556,0.19642857142857142,0.2727272727272727,0.32142857142857145,0.3888888888888889,0.5947712418300654,0.3170731707317073,0.491181045751634,0.5210192307692308,0.5005598214285715,0.049689440993788817,0.0898876404494382,0.07142857142857142,0.40714285714285714,13.097530864197529,24.516666666666662,0.45021961932650073,,,,,,0.020833333333333332,1.0,,,,0.03225806451612903,,True,
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,10879.0,181,14.0,353,368,153,165,51,721,11.0,18.0,1.0,2.0,5.0,9.0,3.0,10.0,,1.0,,2.0,,,,1.0,,2.0,,1.0,,,14.0,29,,4.0,7.0,35.0,377,3.0,5.0,,1.0,,6.0,5.0,14.0,,1.0,2.0,12.0,18.0,10.0,,,2.0,2.0,,4.0,,7.0,4.0,11.0,4.0,,5.0,1.0,1.0,26.0,4.0,2.0,1.0,6.0,13.0,7.0,26.0,7.0,33,,7.0,4.0,3.0,3.0,,2.0,2.0,,1.0,,2.0,5.0,,2.0,6.0,,15,,,,,14.0,1.0,,2.0,1.0,12.0,2.0,7.0,,3.0,1.0,1.0,1.0,3.0,3.0,,,,12.0,150,4.0,,0.6428571428571429,0.6923076923076923,,,,,,0.4827586206896552,0.6,0.35714285714285715,0.42424242424242425,0.5,0.3333333333333333,0.4605263157894737,0.5,0.35294117647058826,0.12121212121212122,,0.13793103448275862,0.16666666666666666,0.1,,10.591133004926109,0.6,0.4117647058823529,0.1,0.11926605504587157,0.01834862385321101,0.1276595744680851,0.08163265306122448,0.12179487179487179,0.0379746835443038,,,0.05405405405405406,0.10256410256410256,,0.08571428571428572,0.13513513513513514,0.13513513513513514,0.14285714285714285,,,1.0,0.5454545454545454,0.6111111111111112,0.7333333333333333,0.7272727272727273,0.30303030303030304,0.3,0.3333333333333333,0.3333333333333333,0.030303030303030304,,,,0.06060606060606061,,,,0.06060606060606061,,,,0.3333333333333333,0.5,,,,,0.16666666666666666,,0.6,0.5555555555555556,0.06666666666666667,,,,0.6666666666666666,,0.5591772727272727,0.45126999999999995,0.52418,0.18421052631578946,0.20588235294117646,0.17142857142857143,0.34285714285714286,4.3551724137931025,24.675000000000004,0.43342776203966005,,,,,,,,,,,,,True,
202933,1610612761,Julyan Stone,Julyan Stone,202933,TOR,718.0,12,-16.0,22,26,9,9,3,48,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1,,2.0,,,30,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1,,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,12.0,,,,,0.1,,,,0.06666666666666667,0.14285714285714285,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,,,,,,,1.0,,,,,,1.0,,0.5438833333333334,0.5725,0.5725,,,,,1.8,23.950000000000003,0.4090909090909091,,,,,,,,,,,,,True,
