EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,Blocked3s,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Corner3PctBlocked,SecondChanceCorner3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,HeaveMakes
203485,1610612755,Lorenzo Brown,Lorenzo Brown,203485,PHI,6199.0,103,17.0,217,214,60.0,91.0,31.0,431,7.0,15.0,1.0,3.0,3.0,4.0,4.0,7.0,,2.0,,4.0,,1.0,,7.0,,1.0,,4.0,11.0,24.0,,11.0,4.0,26.0,202,1.0,3.0,,1.0,1.0,3.0,4.0,7.0,,5.0,4.0,12.0,6.0,16.0,,,2.0,5.0,,3.0,,13.0,9.0,22.0,8.0,1.0,11.0,1.0,1.0,53.0,2.0,3.0,,3.0,2.0,,5.0,5.0,10.0,2.0,8.0,5.0,3.0,,1.0,,8.0,,,2.0,8.0,,1.0,2.0,10.0,2.0,1.0,,8.0,,1.0,1.0,,7.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,,,,,,12.0,60.0,4.0,1.0,0.2727272727272727,0.3,,,,,,0.4583333333333333,0.3333333333333333,0.5714285714285714,0.3142857142857143,0.25,0.3333333333333333,0.34210526315789475,0.3,0.4,0.3142857142857143,,0.125,0.13333333333333333,0.14285714285714285,,,17.96875,,,,0.03225806451612903,0.03571428571428571,0.10344827586206896,0.06896551724137931,0.054945054945054944,0.04424778761061947,0.08333333333333333,,,0.09090909090909091,,,0.06666666666666667,0.038461538461538464,0.15789473684210525,,0.10526315789473684,,0.42857142857142855,0.4666666666666667,0.5384615384615384,0.2857142857142857,0.2,0.5714285714285714,0.6666666666666666,0.25,0.05714285714285714,,,,0.11428571428571428,,,,0.2,,,,0.75,0.3333333333333333,,0.25,,,0.3333333333333333,0.75,0.08333333333333333,,0.3333333333333333,,0.7428571428571429,,0.6012560606060605,0.619,0.5735750000000001,0.08108108108108109,0.11538461538461539,0.11538461538461539,0.46153846153846156,4.104166666666667,27.69090909090909,0.2764976958525346,,,,,,,,,,,,2.0,,,,,True,
203487,1610612755,Michael Carter-Williams,Michael Carter-Williams,203487,PHI,98896.0,1648,-345.0,3403,3392,744.0,797.0,405.0,6795,140.0,266.0,27.0,45.0,32.0,60.0,65.0,173.0,36.0,115.0,6.0,12.0,,2.0,35.0,134.0,3.0,9.0,6.0,34.0,241.0,554.0,41.0,146.0,157.0,762.0,3783,32.0,62.0,4.0,12.0,7.0,83.0,54.0,119.0,6.0,36.0,70.0,196.0,122.0,360.0,81.0,42.0,40.0,133.0,35.0,73.0,,209.0,94.0,303.0,73.0,21.0,123.0,43.0,43.0,700.0,12.0,49.0,2.0,81.0,133.0,13.0,227.0,63.0,290.0,17.0,84.0,50.0,34.0,102.0,31.0,66.0,68.0,10.0,36.0,10.0,170.0,9.0,42.0,54.0,143.0,7.0,4.0,6.0,225.0,3.0,5.0,18.0,2.0,218.0,20.0,,88.0,31.0,25.0,12.0,2.0,11.0,27.0,16.0,,,,,190.0,738.0,25.0,26.0,0.25311203319502074,0.27601809954751133,0.6585365853658537,0.2808219178082192,0.3333333333333333,0.16666666666666666,0.2827586206896552,0.43501805054151627,0.5161290322580645,0.453781512605042,0.43214285714285716,0.5135135135135135,0.4064516129032258,0.47684605757196497,0.532051282051282,0.4827586206896552,0.20857142857142857,,0.13176895306859207,0.17669172932330826,0.14450867052023122,0.008695652173913044,,24.916430959115452,0.6,0.12037037037037036,0.019230769230769232,0.13516260162601626,0.04375,0.16875,0.021052631578947368,0.14617486338797814,0.03609467455621302,0.043933054393305436,0.05234159779614325,0.03225806451612903,0.024498886414253896,0.008264462809917356,0.10153846153846154,0.11026615969581749,0.17929292929292928,0.17579250720461095,0.15037593984962405,0.04956268221574344,0.5925925925925926,0.38,0.5263157894736842,0.639269406392694,0.32142857142857145,0.24714285714285714,0.37572254335260113,0.4391891891891892,0.12307692307692308,0.16428571428571428,0.3130434782608696,0.3157894736842105,0.2222222222222222,0.017142857142857144,0.5,0.5,0.8333333333333334,0.19142857142857142,0.26119402985074625,0.26119402985074625,0.6285714285714286,0.6081081081081081,0.6,0.18518518518518517,0.12162162162162163,0.3333333333333333,1.0,0.3870967741935484,0.5333333333333333,0.012903225806451613,,0.21935483870967742,0.17647058823529413,0.5885714285714285,0.2631578947368421,0.5128730659025788,0.5403092307692309,0.5116284313725489,0.11458333333333333,0.1414790996784566,0.1089238845144357,0.2572178477690289,6.998014440433213,25.725342465753425,0.21863062004114017,1.0,3.0,2.0,,,2.0,2.0,0.04054054054054054,0.3333333333333333,,,1.0,,,,,True,
202350,1610612755,Daniel Orton,Daniel Orton,202350,PHI,7744.0,129,-31.0,263,266,58.0,59.0,30.0,529,8.0,17.0,2.0,7.0,3.0,8.0,1.0,7.0,4.0,6.0,,,,,,,,,,,13.0,30.0,,,14.0,40.0,280,2.0,7.0,,,1.0,5.0,3.0,9.0,,,4.0,10.0,20.0,6.0,,,4.0,,,5.0,,3.0,3.0,6.0,3.0,,2.0,,1.0,15.0,3.0,7.0,,7.0,13.0,1.0,21.0,10.0,31.0,2.0,3.0,2.0,1.0,5.0,,3.0,7.0,1.0,2.0,1.0,12.0,,1.0,8.0,23.0,,1.0,5.0,14.0,,,,,15.0,3.0,,7.0,2.0,7.0,6.0,,1.0,7.0,3.0,2.0,,,,10.0,56.0,2.0,2.0,0.7692307692307693,0.9090909090909091,,,,,,0.43333333333333335,0.2857142857142857,0.3333333333333333,0.43333333333333335,0.2857142857142857,0.3333333333333333,0.5555555555555556,0.35714285714285715,0.45454545454545453,,,0.16666666666666666,0.17647058823529413,0.2857142857142857,,,15.894039735099337,0.4166666666666667,0.07692307692307693,,0.18309859154929578,0.07865168539325842,0.18421052631578946,0.08823529411764706,0.1834862385321101,0.08130081300813008,0.09090909090909091,0.047619047619047616,0.08333333333333333,0.03571428571428571,0.3333333333333333,0.2857142857142857,0.047619047619047616,0.20689655172413793,0.1724137931034483,0.2222222222222222,0.16666666666666666,0.42857142857142855,0.5666666666666667,0.47058823529411764,0.5714285714285714,0.75,0.23333333333333334,0.14285714285714285,0.2,,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,0.2857142857142857,,,,,0.8888888888888888,0.375,,,,,0.5666666666666667,,0.49301333333333325,0.5971428571428571,0.5815222222222222,0.20588235294117646,0.20588235294117646,0.125,0.25,6.276666666666667,,0.22053231939163498,,,,,,,,,,,,,,,,,True,
203102,1610612755,Arnett Moultrie,Arnett Moultrie,203102,PHI,4341.0,72,-38.0,150,154,52.0,61.0,21.0,304,5.0,6.0,3.0,3.0,2.0,3.0,1.0,4.0,3.0,5.0,,,,,,,,,,,9.0,15.0,,,2.0,20.0,191,3.0,3.0,,,,6.0,2.0,3.0,,,,4.0,12.0,6.0,,,6.0,,,2.0,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,3.0,,1.0,5.0,2.0,8.0,4.0,12.0,,4.0,1.0,3.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,7.0,11.0,,,,1.0,,,,,2.0,,,1.0,,2.0,2.0,,,2.0,,,,,,4.0,52.0,2.0,,0.6666666666666666,1.0,,,,,,0.6,1.0,0.6666666666666666,0.6,1.0,0.6666666666666666,0.625,1.0,0.6666666666666666,,,0.13333333333333333,0.16666666666666666,0.25,,,10.526315789473685,0.5,0.25,,0.15151515151515152,0.06976744186046512,0.0625,0.038461538461538464,0.12244897959183673,0.057971014492753624,0.06666666666666667,0.07142857142857142,0.07142857142857142,0.047619047619047616,,0.17647058823529413,,0.18181818181818182,0.07692307692307693,,,,0.4,0.8333333333333334,1.0,0.4,0.26666666666666666,0.25,0.3333333333333333,1.0,0.3333333333333333,0.6,0.6,1.0,,,,,,,,,1.0,1.0,,,,,1.0,0.6666666666666666,,,,,0.4,,0.4959733333333334,0.5424666666666665,0.6373333333333333,0.0625,0.0625,0.3,0.2,9.26,,0.3466666666666667,,,,,,,,,,,,,,,,,True,
203561,1610612755,Brandon Davies,Brandon Davies,203561,PHI,13572.0,226,-32.0,464,470,102.0,119.0,65.0,934,13.0,24.0,3.0,6.0,3.0,5.0,2.0,9.0,,7.0,,,,,1.0,3.0,,,,1.0,15.0,40.0,1.0,3.0,9.0,42.0,506,5.0,11.0,,,2.0,12.0,4.0,6.0,,1.0,5.0,13.0,26.0,4.0,3.0,,2.0,3.0,1.0,4.0,,9.0,3.0,12.0,2.0,1.0,6.0,2.0,1.0,27.0,3.0,10.0,,9.0,17.0,4.0,30.0,13.0,43.0,,9.0,6.0,3.0,5.0,2.0,3.0,5.0,,2.0,1.0,10.0,1.0,3.0,26.0,40.0,,4.0,2.0,22.0,3.0,3.0,1.0,,14.0,,,6.0,1.0,3.0,2.0,,1.0,3.0,1.0,,,,1.0,13.0,101.0,1.0,1.0,0.8666666666666667,0.9285714285714286,1.0,0.3333333333333333,,,0.3333333333333333,0.375,0.45454545454545453,0.6666666666666666,0.38372093023255816,0.45454545454545453,0.5714285714285714,0.42,0.5,0.65,0.06976744186046512,,0.1,0.125,0.1111111111111111,,,11.1731843575419,0.5,0.17391304347826086,,0.14166666666666666,0.06060606060606061,0.13432835820895522,0.05555555555555555,0.13903743315508021,0.0593607305936073,0.0641025641025641,0.044444444444444446,0.07142857142857142,0.041666666666666664,0.16666666666666666,0.23529411764705882,0.034482758620689655,0.1,0.09302325581395349,0.20833333333333334,,0.3333333333333333,0.5581395348837209,0.5416666666666666,0.6190476190476191,0.9230769230769231,0.20930232558139536,0.2222222222222222,0.25,0.5,0.16279069767441862,,,,,,,,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.5454545454545454,0.5,0.6666666666666666,,,,0.7142857142857143,0.6,,,0.14285714285714285,,0.627906976744186,0.3333333333333333,0.5300720930232558,0.5708333333333333,0.5541071428571428,0.12244897959183673,0.13043478260869565,0.2857142857142857,0.30952380952380953,5.535,26.066666666666663,0.21982758620689655,,,,5.0,,,,,,,,,,,,,True,
201953,1610612755,Eric Maynor,Eric Maynor,201953,PHI,837.0,14,-7.0,27,28,10.0,8.0,5.0,55,,,,,,,,,,1.0,,1.0,,,,2.0,,,,1.0,,1.0,,3.0,,,32,,,,,,,,,,1.0,,,,,,,,2.0,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,1.0,,1.0,,1.0,,,,,2.0,,2.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,0.75,,,,,,,18.18181818181818,1.0,,,0.1111111111111111,,,,0.09090909090909091,,,,,,,,,0.25,,,,,,,,,,,,,0.25,,,,0.25,,,,0.5,,,,,,,,,,,,,,1.0,,0.75,,0.4589625,,0.45435,,,,,19.9,26.46666666666667,0.37037037037037035,,,,,,,,,,,,,,,,,True,
202363,1610612755,Jarvis Varnado,Jarvis Varnado,202363,PHI,8330.0,139,-64.0,282,284,72.0,77.0,31.0,566,10.0,14.0,3.0,4.0,1.0,1.0,2.0,4.0,3.0,5.0,,,,,,,,,,,15.0,23.0,,,11.0,41.0,336,5.0,6.0,,,1.0,11.0,2.0,2.0,,,5.0,9.0,24.0,6.0,,,4.0,,,2.0,,4.0,3.0,7.0,3.0,,1.0,2.0,1.0,17.0,4.0,5.0,,8.0,11.0,3.0,22.0,9.0,31.0,1.0,5.0,4.0,1.0,,1.0,,2.0,,,,2.0,,1.0,19.0,27.0,,3.0,1.0,15.0,,2.0,,,25.0,1.0,,12.0,1.0,10.0,7.0,1.0,2.0,10.0,8.0,,,,1.0,9.0,72.0,2.0,1.0,0.8,0.9230769230769231,,,,,,0.6521739130434783,0.8333333333333334,1.0,0.6521739130434783,0.8333333333333334,1.0,0.5857142857142857,0.7857142857142857,0.5625,,,0.08695652173913043,0.14285714285714285,,,,11.708860759493671,,0.25,,0.15492957746478872,0.05555555555555555,0.17391304347826086,0.08333333333333333,0.1623931623931624,0.06521739130434782,0.08571428571428572,,0.07407407407407407,0.07894736842105263,0.1,0.18181818181818182,0.13636363636363635,0.14814814814814814,0.14705882352941177,0.25,0.16666666666666666,0.8,0.6086956521739131,0.7142857142857143,0.8333333333333334,0.8,0.17391304347826086,0.5,0.5,0.5,0.21739130434782608,0.6,0.6,1.0,,,,,,,,,0.6666666666666666,0.75,0.3333333333333333,,,,0.5,1.0,,,,,0.6086956521739131,,0.5451086956521739,0.44545,0.49375,0.35294117647058826,0.35294117647058826,0.2682926829268293,0.21951219512195122,6.343478260869565,,0.2553191489361702,,,,,,,,,,,,,,,,,True,
203156,1610612755,Henry Sims,Henry Sims,203156,PHI,28348.0,472,-94.0,947,937,162.0,182.0,116.0,1884,41.0,75.0,13.0,30.0,9.0,10.0,21.0,45.0,14.0,34.0,,,,,,1.0,,,,,76.0,154.0,,1.0,60.0,212.0,1065,16.0,38.0,,,21.0,53.0,14.0,22.0,,,11.0,39.0,96.0,56.0,,,26.0,1.0,,9.0,,23.0,6.0,29.0,4.0,2.0,14.0,3.0,6.0,64.0,14.0,42.0,,17.0,33.0,6.0,56.0,56.0,112.0,5.0,18.0,12.0,6.0,9.0,3.0,7.0,13.0,2.0,2.0,1.0,22.0,4.0,2.0,27.0,53.0,2.0,6.0,3.0,59.0,3.0,8.0,1.0,,78.0,6.0,,36.0,6.0,9.0,7.0,,2.0,10.0,2.0,,,2.0,2.0,39.0,161.0,6.0,6.0,0.631578947368421,0.7619047619047619,,,,,,0.4935064935064935,0.42105263157894735,0.6363636363636364,0.49032258064516127,0.42105263157894735,0.6363636363636364,0.5549738219895288,0.5196078431372549,0.65,0.0064516129032258064,,0.05844155844155844,0.09333333333333334,0.044444444444444446,,,19.649446494464947,0.4090909090909091,0.1935483870967742,,0.1274131274131274,0.13043478260869565,0.13385826771653545,0.08588957055214724,0.12953367875647667,0.1154639175257732,0.15037593984962405,0.11224489795918367,0.12087912087912088,0.09448818897637795,0.05555555555555555,0.14942528735632185,0.16363636363636364,0.09401709401709402,0.12380952380952381,0.18181818181818182,0.07246376811594203,0.2,0.4838709677419355,0.5466666666666666,0.6029411764705882,0.5121951219512195,0.2903225806451613,0.4666666666666667,0.4883720930232558,0.7142857142857143,0.21935483870967742,0.4117647058823529,0.4117647058823529,0.8571428571428571,,,,,0.0064516129032258064,,,,0.7894736842105263,0.43333333333333335,0.07692307692307693,,,,0.45454545454545453,0.9,,,,,0.49032258064516127,,0.48544774193548396,0.5368129032258065,0.4617181818181819,0.1945945945945946,0.1956521739130435,0.25,0.18396226415094338,7.027272727272729,28.7,0.17106652587117213,,,,,,1.0,1.0,,,,,,,,,,True,
201957,1610612755,Byron Mullens,Byron Mullens,201957,PHI,5272.0,88,-31.0,182,181,56.0,65.0,26.0,363,9.0,11.0,5.0,5.0,4.0,6.0,3.0,8.0,,3.0,,1.0,,,10.0,22.0,1.0,1.0,1.0,5.0,12.0,22.0,10.0,23.0,,54.0,215,5.0,7.0,1.0,1.0,,13.0,5.0,8.0,1.0,5.0,,13.0,12.0,12.0,30.0,,10.0,22.0,10.0,2.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,1.0,7.0,,5.0,3.0,5.0,13.0,8.0,21.0,,5.0,5.0,,3.0,,2.0,1.0,,1.0,,4.0,,1.0,9.0,17.0,,2.0,,2.0,,1.0,,,,,,,,2.0,,,2.0,2.0,2.0,,,,,13.0,56.0,1.0,,0.5,0.8571428571428571,1.0,0.43478260869565216,1.0,0.2,0.43478260869565216,0.5454545454545454,0.7142857142857143,0.625,0.6,0.8125,0.5,0.6,0.8125,0.5,0.5111111111111111,,0.09090909090909091,0.09090909090909091,0.125,,,23.333333333333332,0.75,0.5555555555555556,,0.09375,0.125,0.25,0.025,0.15384615384615385,0.08333333333333333,0.08,0.2,0.09090909090909091,0.029411764705882353,,0.1,0.2,,0.25,0.25,,1.0,0.24444444444444444,0.8181818181818182,0.9,0.3333333333333333,0.17777777777777778,0.375,0.42857142857142855,1.0,0.06666666666666667,,,,0.022222222222222223,,,,0.4888888888888889,0.45454545454545453,0.45454545454545453,1.0,0.625,1.0,,0.125,1.0,1.0,0.46153846153846156,0.6666666666666666,,,0.38461538461538464,0.2,0.7555555555555555,0.45454545454545453,0.5382822222222222,0.5772571428571428,0.5518230769230769,,,0.24074074074074073,0.24074074074074073,6.027272727272728,25.37391304347826,0.3076923076923077,,,,,,,,,,,,,,,,,True,
203810,1610612755,Casper Ware,Casper Ware,203810,PHI,1093.0,18,-16.0,40,40,19.0,3.0,3.0,80,,,,,,,,1.0,,,,,,,,4.0,,,,1.0,,1.0,,4.0,,,45,,,,,,,,,,1.0,,,,,,,,4.0,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,,,,3.0,,2.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,0.8,,,,,,,18.6046511627907,0.3333333333333333,,,,,0.125,,0.07142857142857142,,,,,,,,,,0.14285714285714285,,,,,,,,0.2,,,,,,,,,,,,0.8,,,,,,,,,,,,,,1.0,,0.8,,0.50393,,0.5199,,,,,7.9,24.975,0.475,,,,,,,,,,,,,,,,,True,
203263,1610612755,James Nunnally,James Nunnally,203263,PHI,1452.0,24,1.0,49,49,18.0,11.0,5.0,98,,,,,,,,2.0,,1.0,1.0,2.0,1.0,2.0,,4.0,,1.0,,,,3.0,1.0,6.0,,3.0,44,,,,1.0,,,,1.0,1.0,2.0,,3.0,,,3.0,,,4.0,,,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,18.0,1.0,,,,1.0,0.16666666666666666,,0.5,0.16666666666666666,,,,0.16666666666666666,,0.5,0.16666666666666666,,0.5,0.6666666666666666,,,,,,,16.363636363636363,,,,0.0625,,0.25,,0.125,,,,,,,0.16666666666666666,,,0.3333333333333333,,,,,,,,0.2222222222222222,,,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,,,,,,,1.0,,,,,0.6666666666666666,0.5,,,0.6666666666666666,,0.48416666666666663,0.4902,0.47915,,,,1.0,9.233333333333334,25.083333333333332,0.3673469387755102,,,,,,,,,,,,,,,,,True,
203130,1610612755,Darius Johnson-Odom,Darius Johnson-Odom,203130,PHI,85.0,1,,4,3,3.0,3.0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,True,
203519,1610612755,Adonis Thomas,Adonis Thomas,203519,PHI,256.0,4,2.0,8,8,,,,16,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,3.0,10,,,,,,,,,,,,,,,3.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.5,0.573525,,,,,,,,25.3,,,,,,,,,,,,,,,,,,True,
201150,1610612755,Spencer Hawes,Spencer Hawes,201150,PHI,34607.0,577,-180.0,1193,1193,231.0,259.0,138.0,2386,39.0,67.0,10.0,19.0,5.0,9.0,15.0,51.0,10.0,20.0,2.0,5.0,,1.0,26.0,66.0,,2.0,1.0,7.0,64.0,138.0,28.0,71.0,28.0,240.0,1409,14.0,27.0,1.0,3.0,3.0,34.0,8.0,20.0,1.0,8.0,7.0,26.0,80.0,48.0,84.0,,16.0,65.0,26.0,17.0,,53.0,12.0,65.0,8.0,4.0,38.0,3.0,12.0,142.0,6.0,17.0,1.0,23.0,73.0,13.0,109.0,24.0,133.0,3.0,13.0,9.0,4.0,24.0,4.0,17.0,22.0,3.0,7.0,5.0,46.0,2.0,10.0,41.0,58.0,1.0,3.0,7.0,43.0,,9.0,1.0,,37.0,7.0,2.0,18.0,3.0,23.0,20.0,1.0,2.0,23.0,13.0,1.0,,2.0,2.0,26.0,231.0,4.0,3.0,0.625,0.7142857142857143,1.0,0.39436619718309857,0.3333333333333333,0.125,0.4,0.463768115942029,0.5185185185185185,0.4,0.507177033492823,0.5166666666666667,0.3392857142857143,0.5358744394618834,0.5483870967741935,0.40625,0.3397129186602871,,0.12318840579710146,0.16417910447761194,0.11764705882352941,,,19.808541973490428,0.5217391304347826,0.3939393939393939,0.041666666666666664,0.1806930693069307,0.0389908256880734,0.12365591397849462,0.04225352112676056,0.16271186440677965,0.039792387543252594,0.056338028169014086,0.03496503496503497,,0.043478260869565216,0.037037037037037035,0.1610738255033557,0.23076923076923078,0.16556291390728478,0.13768115942028986,0.08333333333333333,0.030927835051546393,0.5652173913043478,0.32057416267942584,0.582089552238806,0.6964285714285714,0.6923076923076923,0.24401913875598086,0.29411764705882354,0.3333333333333333,0.3333333333333333,0.09569377990430622,0.5,0.5,0.8,0.023923444976076555,0.4,0.4,1.0,0.3157894736842105,0.3939393939393939,0.3939393939393939,1.0,0.6333333333333333,0.5263157894736842,0.2,0.06666666666666667,,,0.32142857142857145,0.5555555555555556,0.03571428571428571,,0.25,0.14285714285714285,0.6602870813397129,0.4,0.5065401442307694,0.5248875000000001,0.4994553571428572,0.08181818181818182,0.12080536912751678,0.14166666666666666,0.10833333333333334,6.242753623188407,26.022535211267606,0.19362950544844929,1.0,1.0,,1.0,,,,0.03333333333333333,1.0,,1.0,1.0,,,,,False,
