EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Travels,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,on,3SecondViolations,Blocked3s,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,12044.0,201,42,387,380,134.0,82.0,40,767,22.0,36.0,7.0,10.0,12.0,17.0,13.0,27.0,7.0,13.0,1.0,1.0,42.0,76.0,1.0,39.0,123.0,412,8.0,15.0,4.0,20.0,14.0,29.0,1.0,12.0,40.0,48.0,36.0,10.0,1.0,7.0,17.0,3.0,20.0,3.0,14.0,3.0,43.0,3.0,18.0,7.0,37,6.0,50,21.0,71,2.0,2.0,2.0,7.0,4.0,6.0,9.0,1.0,2.0,16.0,1.0,7.0,8.0,17.0,1.0,1.0,2.0,39.0,1.0,1.0,55.0,5.0,25.0,5.0,9.0,6.0,3.0,9.0,7.0,2.0,40.0,133.0,4.0,0.5714285714285714,0.6486486486486487,0.5526315789473685,0.5333333333333333,0.4827586206896552,0.5454545454545454,0.5333333333333333,0.4666666666666667,0.6029411764705882,0.5263157894736842,0.5405405405405406,0.012987012987012988,0.09210526315789473,0.1111111111111111,0.07407407407407407,0.07692307692307693,27.37819025522042,0.4375,0.5454545454545454,0.22839506172839505,0.144,0.21212121212121213,0.06382978723404255,0.22564102564102564,0.12209302325581395,0.23076923076923078,0.10638297872340426,0.10256410256410256,0.05714285714285714,0.08333333333333333,0.21666666666666667,0.2222222222222222,0.25,0.2413793103448276,0.07142857142857142,0.7777777777777778,0.4675324675324675,0.6111111111111112,0.6875,0.7272727272727273,0.35064935064935066,0.48148148148148145,0.52,0.23076923076923078,0.16883116883116883,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.012987012987012988,0.6666666666666666,0.7,0.14285714285714285,0.5666666666666667,0.7058823529411765,0.03333333333333333,0.4805194805194805,0.4877181818181818,0.5239,0.5047666666666667,0.25773195876288657,0.2604166666666667,0.16260162601626016,0.3252032520325203,6.31842105263158,25.1,0.3462532299741602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,12162.0,203,55,411,386,126.0,103.0,46,797,24.0,35.0,3.0,4.0,3.0,3.0,5.0,17.0,1.0,11.0,35.0,11.0,30.0,63.0,39.0,18.0,111.0,387,4.0,5.0,1.0,15.0,6.0,16.0,11.0,3.0,24.0,14.0,46.0,4.0,35.0,5.0,22.0,13.0,35.0,7.0,15.0,3.0,83.0,1.0,3.0,3.0,22,,25,4.0,29,,11.0,7.0,14.0,4.0,9.0,6.0,5.0,,20.0,2.0,8.0,7.0,14.0,,,,29.0,,4.0,21.0,2.0,9.0,2.0,3.0,,2.0,3.0,,,24.0,126.0,2.0,0.23333333333333334,0.25,0.47619047619047616,0.8,0.375,0.45588235294117646,0.5833333333333334,0.3888888888888889,0.4954954954954955,0.5769230769230769,0.41379310344827586,0.38235294117647056,0.07936507936507936,0.08571428571428572,0.11764705882352941,,28.41648590021692,0.7,,0.14285714285714285,0.0234375,0.08333333333333333,0.0136986301369863,0.13157894736842105,0.01990049751243781,0.038461538461538464,,0.029411764705882353,0.01818181818181818,,0.0425531914893617,0.22,0.15789473684210525,0.034482758620689655,,,0.3431372549019608,0.6857142857142857,0.75,0.25,0.16666666666666666,0.29411764705882354,0.3333333333333333,0.2,0.10784313725490197,0.09090909090909091,0.09090909090909091,,0.3431372549019608,0.3333333333333333,0.75,,0.1111111111111111,1.0,0.4074074074074074,0.7254901960784313,0.5145242574257426,0.5446428571428571,0.4144538461538462,0.08256880733944955,0.12857142857142856,0.13513513513513514,0.21621621621621623,6.476190476190475,25.512820512820515,0.30656934306569344,1.0,4.0,2.0,10.0,2.0,5.0,3.0,11.0,2.0,7.0,3.0,21.0,12.0,10.0,1.0,6.0,4.0,4.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.6363636363636364,0.28205128205128205,0.2857142857142857,0.2727272727272727,0.28205128205128205,0.02564102564102564,0.25,0.2857142857142857,0.0392156862745098,0.25,0.3333333333333333,1.0,0.2857142857142857,0.2857142857142857,0.6,0.16666666666666666,0.4166666666666667,0.4,0.5,0.2727272727272727,0.2857142857142857,,,,,,,,,,,,,,,,,True,,,,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,20457.0,341,70,669,662,224.0,218.0,72,1331,22.0,30.0,3.0,5.0,5.0,7.0,7.0,24.0,18.0,32.0,32.0,13.0,47.0,86.0,45.0,23.0,180.0,679,7.0,13.0,,17.0,13.0,26.0,16.0,10.0,54.0,60.0,34.0,2.0,31.0,7.0,21.0,12.0,33.0,6.0,15.0,3.0,78.0,,5.0,11.0,23,4.0,38,5.0,43,2.0,4.0,3.0,10.0,4.0,6.0,11.0,4.0,,21.0,2.0,4.0,7.0,21.0,,3.0,2.0,29.0,2.0,3.0,31.0,3.0,11.0,4.0,2.0,2.0,,2.0,1.0,,52.0,223.0,3.0,0.6382978723404256,0.6521739130434783,0.5465116279069767,0.5384615384615384,0.5,0.5992366412213741,0.5666666666666667,0.5238095238095238,0.6215277777777778,0.5666666666666667,0.574468085106383,0.3435114503816794,0.08139534883720931,0.13333333333333333,0.125,,22.029372496662216,0.47619047619047616,0.18181818181818182,0.08984375,0.025510204081632654,0.16666666666666666,,0.10559006211180125,0.016611295681063124,0.029411764705882353,0.029411764705882353,0.016666666666666666,,,0.0449438202247191,0.0975609756097561,0.12941176470588237,0.16,0.038461538461538464,0.5,0.22900763358778625,0.7333333333333333,0.8461538461538461,0.7272727272727273,0.183206106870229,0.2916666666666667,0.3333333333333333,0.2857142857142857,0.24427480916030533,0.5625,0.5625,0.6666666666666666,0.24427480916030533,0.3333333333333333,0.6,0.3333333333333333,0.16666666666666666,0.7142857142857143,0.30952380952380953,0.5725190839694656,0.47988914728682164,0.45386666666666664,0.4696887500000001,0.08571428571428572,0.11702127659574468,0.09444444444444444,0.3,10.167441860465118,25.93777777777778,0.33482810164424515,6.0,13.0,1.0,15.0,,1.0,5.0,21.0,1.0,2.0,6.0,51.0,12.0,15.0,,6.0,3.0,1.0,3.0,1.0,,2.0,1.0,,4.0,0.8095238095238095,0.4666666666666667,0.5,0.375,0.4772727272727273,,,0.1875,0.09923664122137404,0.46153846153846156,0.46153846153846156,1.0,0.46875,0.46875,0.7333333333333333,0.06666666666666667,0.06666666666666667,,,0.38461538461538464,0.4838709677419355,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.07142857142857142,0.3333333333333333,0.021739130434782608,,,,,,True,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,12735.0,212,34,427,412,117.0,79.0,48,839,9.0,11.0,2.0,2.0,1.0,1.0,1.0,5.0,4.0,10.0,25.0,6.0,14.0,26.0,40.0,4.0,74.0,436,3.0,3.0,,9.0,3.0,5.0,8.0,3.0,18.0,20.0,8.0,4.0,25.0,,12.0,2.0,14.0,2.0,8.0,2.0,30.0,2.0,3.0,3.0,18,,21,5.0,26,,10.0,6.0,3.0,,2.0,5.0,1.0,2.0,8.0,1.0,1.0,8.0,14.0,1.0,,2.0,7.0,1.0,,6.0,2.0,3.0,1.0,6.0,4.0,,6.0,5.0,,18.0,117.0,1.0,0.7142857142857143,0.8333333333333334,0.5384615384615384,1.0,0.6,0.5303030303030303,0.75,0.5769230769230769,0.5441176470588235,0.6428571428571429,0.6428571428571429,0.6060606060606061,,,,,15.833333333333334,0.375,,0.12162162162162163,0.025,0.07692307692307693,0.02631578947368421,0.11229946524064172,0.025510204081632654,,0.037037037037037035,0.025,0.017857142857142856,0.05,0.1111111111111111,0.1206896551724138,0.13333333333333333,0.1,,0.8333333333333334,0.16666666666666666,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.07575757575757576,0.2,0.2,1.0,0.15151515151515152,0.4,0.4,1.0,0.3787878787878788,0.3333333333333333,1.0,,0.07692307692307693,1.0,0.46153846153846156,0.7727272727272727,0.5347143939393939,0.5614375,0.5027576923076923,0.04477611940298507,0.1111111111111111,0.12162162162162163,0.24324324324324326,9.061538461538463,24.490000000000002,0.27400468384074944,4.0,15.0,2.0,10.0,,1.0,2.0,14.0,1.0,3.0,3.0,36.0,6.0,10.0,1.0,,2.0,4.0,,1.0,,1.0,,2.0,,0.8571428571428571,0.35,0.3333333333333333,0.375,0.35,0.025,0.06666666666666667,,0.22727272727272727,0.26666666666666666,0.2857142857142857,0.75,0.4,0.4,0.9,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,0.4,1.0,1.0,2.0,,,,0.5,,0.15384615384615385,0.5,,1.0,,,,,True,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,41394.0,690,112,1366,1328,419.0,360.0,151,2694,5.0,8.0,,2.0,1.0,2.0,17.0,43.0,9.0,15.0,79.0,30.0,31.0,66.0,98.0,9.0,197.0,1385,3.0,7.0,2.0,8.0,11.0,21.0,35.0,3.0,55.0,48.0,14.0,,79.0,1.0,16.0,15.0,31.0,11.0,7.0,7.0,77.0,4.0,12.0,24.0,79,11.0,114,16.0,130,4.0,15.0,6.0,6.0,2.0,5.0,10.0,1.0,1.0,16.0,,1.0,25.0,49.0,,6.0,4.0,11.0,2.0,2.0,12.0,,6.0,,11.0,10.0,1.0,11.0,7.0,,55.0,415.0,,0.7741935483870968,0.7741935483870968,0.4696969696969697,0.42857142857142855,0.5238095238095238,0.573170731707317,0.3,0.4642857142857143,0.5794117647058824,0.36363636363636365,0.47413793103448276,0.5975609756097561,0.015151515151515152,0.125,,,12.13307240704501,0.375,0.2558139534883721,0.15643564356435644,0.02877697841726619,0.18461538461538463,0.018518518518518517,0.16220472440944883,0.02527646129541864,0.024193548387096774,0.040268456375838924,0.020833333333333332,0.018867924528301886,0.017543859649122806,0.11728395061728394,0.16766467065868262,0.18181818181818182,0.1836734693877551,0.045454545454545456,0.6363636363636364,0.04878048780487805,0.625,0.7142857142857143,1.0,0.2621951219512195,0.3953488372093023,0.3953488372093023,0.5882352941176471,0.09146341463414634,0.6,0.6,1.0,0.4817073170731707,0.2,,,0.03571428571428571,0.5,0.5357142857142857,0.6463414634146342,0.4953138036809815,0.48777857142857145,0.48779910714285707,0.03529411764705882,0.08333333333333333,0.04060913705583756,0.27918781725888325,9.660606060606062,25.060204081632655,0.3067349926793558,11.0,19.0,,31.0,,3.0,7.0,42.0,,3.0,10.0,123.0,3.0,31.0,2.0,4.0,2.0,9.0,,1.0,,,,,7.0,0.9761904761904762,0.42857142857142855,,0.2857142857142857,0.42857142857142855,0.02040816326530612,0.05263157894736842,0.1875,0.11585365853658537,0.5789473684210527,0.6111111111111112,1.0,0.3924050632911392,0.3974358974358974,0.967741935483871,,0.3,,,0.23333333333333334,0.3924050632911392,,3.0,5.0,,3.0,,,,0.08928571428571429,0.6,,,0.012658227848101266,,,,True,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,22604.0,377,50,743,722,190.0,187.0,84,1465,18.0,23.0,2.0,3.0,3.0,4.0,4.0,17.0,21.0,51.0,59.0,12.0,43.0,91.0,80.0,15.0,191.0,757,5.0,9.0,,25.0,6.0,19.0,16.0,7.0,31.0,40.0,46.0,2.0,59.0,5.0,22.0,15.0,37.0,11.0,13.0,6.0,89.0,9.0,5.0,7.0,19,2.0,28,14.0,42,1.0,13.0,4.0,14.0,1.0,10.0,4.0,4.0,,18.0,1.0,1.0,8.0,24.0,,1.0,2.0,26.0,3.0,3.0,16.0,,2.0,4.0,2.0,,2.0,2.0,1.0,1.0,31.0,187.0,4.0,0.46511627906976744,0.47619047619047616,0.4725274725274725,0.5555555555555556,0.3157894736842105,0.5146198830409356,0.6578947368421053,0.34285714285714286,0.5365168539325843,0.6578947368421053,0.3974358974358974,0.4678362573099415,0.054945054945054944,0.13043478260869565,0.058823529411764705,0.0196078431372549,23.389021479713602,0.7777777777777778,0.07692307692307693,0.06884057971014493,0.02304147465437788,0.1,0.0661764705882353,0.07514450867052024,0.039660056657223795,,0.012345679012345678,0.05194805194805195,0.06862745098039216,0.058823529411764705,0.08139534883720931,0.020833333333333332,0.10638297872340426,0.0784313725490196,0.011111111111111112,0.5,0.13450292397660818,0.782608695652174,0.9,0.5555555555555556,0.09941520467836257,0.23529411764705882,0.25,0.75,0.2982456140350877,0.4117647058823529,0.42,0.3333333333333333,0.34502923976608185,0.15789473684210525,0.6666666666666666,,0.11428571428571428,0.75,0.34285714285714286,0.6023391812865497,0.5008491228070178,0.53302,0.4867585714285715,0.022988505747126436,0.021505376344086023,0.13089005235602094,0.16230366492146597,12.502197802197802,24.73875,0.2557200538358008,8.0,21.0,4.0,22.0,4.0,6.0,2.0,30.0,5.0,10.0,4.0,60.0,30.0,22.0,2.0,4.0,3.0,9.0,1.0,2.0,1.0,1.0,,,6.0,0.6666666666666666,0.375,0.5,0.25,0.375,0.025,0.047619047619047616,0.15789473684210525,0.12280701754385964,0.38095238095238093,0.4,1.0,0.3728813559322034,0.3793103448275862,0.5454545454545454,0.21052631578947367,0.3157894736842105,0.6666666666666666,0.75,0.16666666666666666,0.3728813559322034,1.0,2.0,4.0,,,2.0,0.25,1.0,0.11428571428571428,0.5,0.024691358024691357,,0.01694915254237288,1.0,,,True,,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,11732.0,196,72,390,375,124.0,55.0,39,765,25.0,31.0,4.0,4.0,10.0,10.0,3.0,13.0,9.0,20.0,7.0,2.0,37.0,64.0,13.0,21.0,107.0,369,4.0,5.0,2.0,10.0,13.0,20.0,4.0,12.0,44.0,34.0,40.0,6.0,7.0,4.0,6.0,13.0,19.0,9.0,4.0,1.0,51.0,3.0,7.0,3.0,24,2.0,29,10.0,39,2.0,16.0,6.0,3.0,,1.0,2.0,2.0,,5.0,1.0,1.0,5.0,8.0,,,,21.0,1.0,,25.0,3.0,10.0,4.0,6.0,4.0,1.0,6.0,6.0,,44.0,124.0,4.0,0.4594594594594595,0.5,0.578125,0.8,0.65,0.5584415584415584,0.8,0.6666666666666666,0.6079545454545454,0.8333333333333334,0.7333333333333333,0.16883116883116883,0.0625,0.0967741935483871,0.07692307692307693,,21.527777777777775,0.6,0.15384615384615385,0.14634146341463414,0.05426356589147287,0.08108108108108109,0.05357142857142857,0.13432835820895522,0.05405405405405406,0.07142857142857142,0.07142857142857142,0.022222222222222223,0.07142857142857142,,0.1724137931034483,0.061224489795918366,0.19298245614035087,0.1,0.06451612903225806,1.0,0.4025974025974026,0.8064516129032258,0.8928571428571429,0.52,0.16883116883116883,0.23076923076923078,0.25,0.3333333333333333,0.2597402597402597,0.45,0.45,0.3333333333333333,0.09090909090909091,0.8,1.0,0.25,0.4166666666666667,1.0,0.08333333333333333,0.5714285714285714,0.5260603896103896,0.47831999999999997,0.5414791666666667,0.11904761904761904,0.14084507042253522,0.09345794392523364,0.411214953271028,7.7203125,24.63076923076923,0.31794871794871793,3.0,6.0,,1.0,,,1.0,4.0,,,2.0,12.0,,1.0,,4.0,1.0,10.0,,,,1.0,,1.0,2.0,1.0,0.3076923076923077,,0.5,0.3076923076923077,,,,0.07792207792207792,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,1.0,,,,,0.5,0.14285714285714285,,1.0,2.0,,1.0,,,,0.08333333333333333,0.5,,,,,,,True,,,,,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,16509.0,275,-14,542,541,161.0,198.0,59,1083,24.0,33.0,4.0,5.0,7.0,11.0,12.0,24.0,17.0,39.0,3.0,1.0,53.0,96.0,12.0,36.0,151.0,595,8.0,10.0,,16.0,15.0,31.0,3.0,15.0,48.0,38.0,68.0,6.0,3.0,6.0,28.0,11.0,39.0,8.0,16.0,9.0,89.0,4.0,8.0,6.0,14,,20,13.0,33,2.0,8.0,5.0,5.0,4.0,1.0,8.0,4.0,,13.0,2.0,6.0,9.0,22.0,1.0,,3.0,27.0,,1.0,44.0,2.0,18.0,5.0,4.0,2.0,1.0,4.0,1.0,,44.0,158.0,1.0,0.3584905660377358,0.38,0.5520833333333334,0.8,0.4838709677419355,0.5324074074074074,0.6153846153846154,0.4852941176470588,0.5852713178294574,0.5714285714285714,0.5714285714285714,0.1111111111111111,0.0625,0.12121212121212122,0.041666666666666664,0.02564102564102564,23.064250411861615,0.38461538461538464,,0.07650273224043716,0.047619047619047616,0.1111111111111111,0.05263157894736842,0.08438818565400844,0.04918032786885246,0.024390243902439025,0.06896551724137931,0.043478260869565216,0.07547169811320754,,0.07017543859649122,0.031746031746031744,0.12698412698412698,0.10526315789473684,0.043478260869565216,0.25,0.3055555555555556,0.7272727272727273,0.8275862068965517,0.4583333333333333,0.2222222222222222,0.5,0.5217391304347826,0.08333333333333333,0.3611111111111111,0.4358974358974359,0.4473684210526316,0.4117647058823529,0.027777777777777776,0.38461538461538464,0.8,,0.3235294117647059,0.6363636363636364,0.029411764705882353,0.4166666666666667,0.487699537037037,0.5265727272727273,0.48316029411764694,0.14516129032258066,0.16071428571428573,0.10596026490066225,0.31788079470198677,9.804166666666669,23.866666666666664,0.29704797047970477,2.0,9.0,2.0,1.0,,1.0,,3.0,,3.0,1.0,9.0,,1.0,,3.0,3.0,3.0,,1.0,,,,1.0,3.0,1.0,0.25,,0.3333333333333333,0.25,,,0.125,0.08333333333333333,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.07692307692307693,,,,0.3333333333333333,,1.0,2.0,,,,,,0.058823529411764705,0.5,,,,,1.0,0.08333333333333333,True,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,11345.0,189,68,369,353,146.0,79.0,37,722,24.0,49.0,1.0,2.0,11.0,26.0,10.0,24.0,8.0,24.0,3.0,,42.0,97.0,8.0,21.0,120.0,358,1.0,3.0,2.0,7.0,18.0,45.0,2.0,17.0,53.0,18.0,66.0,,3.0,10.0,27.0,12.0,39.0,8.0,21.0,4.0,90.0,,1.0,5.0,11,,16,1.0,17,,1.0,,7.0,3.0,4.0,7.0,3.0,,14.0,,6.0,4.0,11.0,1.0,2.0,,20.0,1.0,,22.0,3.0,8.0,4.0,,,,,,,53.0,145.0,4.0,0.21428571428571427,0.21428571428571427,0.4329896907216495,0.3333333333333333,0.4,0.4714285714285714,0.625,0.3829787234042553,0.5263157894736842,0.7,0.4818181818181818,0.0761904761904762,0.10309278350515463,0.14285714285714285,0.125,,31.219512195121954,0.5,,0.07482993197278912,0.008064516129032258,0.16666666666666666,,0.0903954802259887,0.005952380952380952,0.02040816326530612,,,,,0.061224489795918366,0.022727272727272728,0.12962962962962962,0.15384615384615385,,,0.4666666666666667,0.4897959183673469,0.5714285714285714,0.25,0.22857142857142856,0.4166666666666667,0.47619047619047616,0.1,0.22857142857142856,0.3333333333333333,0.3333333333333333,0.25,0.02857142857142857,0.5,0.5,,0.5531914893617021,0.4230769230769231,,0.5428571428571428,0.5060300000000001,0.474325,0.5126968085106383,0.07272727272727272,0.0784313725490196,0.058333333333333334,0.44166666666666665,7.251546391752575,24.0,0.3956639566395664,2.0,5.0,,3.0,1.0,1.0,,5.0,1.0,1.0,,15.0,,3.0,,4.0,2.0,1.0,1.0,1.0,,2.0,1.0,,,1.0,0.625,1.0,,0.625,,,0.25,0.047619047619047616,0.4,0.4,1.0,1.0,1.0,1.0,,0.25,1.0,1.0,,1.0,,,2.0,,1.0,,,,0.0425531914893617,,,,,,,,True,,,,,,
201986,1610612759,Nando De Colo,Nando De Colo,201986,SAS,7380.0,123,-9,242,239,65.0,93.0,25,481,7.0,13.0,1.0,2.0,3.0,6.0,3.0,5.0,5.0,8.0,9.0,3.0,15.0,26.0,12.0,8.0,44.0,262,2.0,3.0,,7.0,4.0,8.0,3.0,5.0,13.0,16.0,14.0,,9.0,,8.0,3.0,11.0,3.0,5.0,1.0,25.0,1.0,2.0,2.0,12,2.0,16,3.0,19,1.0,8.0,2.0,6.0,2.0,4.0,4.0,2.0,,10.0,3.0,2.0,2.0,8.0,,,1.0,12.0,,2.0,9.0,1.0,4.0,1.0,,,,,,,13.0,65.0,1.0,0.5333333333333333,0.5333333333333333,0.5769230769230769,0.6666666666666666,0.5,0.47368421052631576,0.875,0.36363636363636365,0.5238095238095238,0.875,0.5,0.3157894736842105,,,,,19.33085501858736,0.6,0.2222222222222222,0.16901408450704225,0.029411764705882353,0.08695652173913043,0.027777777777777776,0.14893617021276595,0.028846153846153848,,0.041666666666666664,0.04,,0.1,,0.2,0.26666666666666666,0.13333333333333333,0.047619047619047616,,0.34210526315789475,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.13157894736842105,0.6,0.6,,0.21052631578947367,0.625,0.625,0.6,0.23684210526315788,0.5,0.5,1.0,0.5454545454545454,0.5,0.2727272727272727,0.6578947368421053,0.5005907894736843,0.6633,0.5181045454545454,0.0975609756097561,0.13793103448275862,0.1590909090909091,0.29545454545454547,8.146153846153846,24.791666666666668,0.26859504132231404,2.0,3.0,1.0,,,,,2.0,1.0,1.0,,6.0,,,,,2.0,6.0,1.0,,1.0,,,,1.0,1.0,0.16666666666666666,1.0,,0.16666666666666666,,,,0.07894736842105263,0.6666666666666666,0.6666666666666666,1.0,,,,0.25,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,True,,,,,,
