EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,BlockedAtRim,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,BlockingFouls,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls
201177,1610612766,Josh McRoberts,Josh McRoberts,201177,CHA,16467.0,274,-18,527,524,119,99.0,60.0,1051,16.0,23.0,4.0,5.0,2.0,3.0,2.0,7.0,3.0,8.0,2.0,3.0,1.0,1.0,10.0,22.0,1.0,4.0,8.0,21.0,38.0,12.0,25.0,4.0,82.0,556,4.0,8.0,1.0,8.0,4.0,9.0,5.0,9.0,4.0,27.0,30.0,12.0,36.0,2.0,22.0,10.0,3.0,35.0,6.0,41.0,3.0,3.0,18.0,5.0,12.0,88.0,3.0,9.0,10.0,24.0,1.0,35.0,12.0,47.0,2.0,10.0,6.0,4.0,5.0,3.0,5.0,6.0,1.0,2.0,11.0,9.0,22.0,5.0,14.0,2.0,5.0,8.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,27.0,118,3.0,0.7142857142857143,0.75,1.0,0.48,0.5555555555555556,0.48,0.5526315789473685,0.5,0.4444444444444444,0.6190476190476191,0.4444444444444444,0.6388888888888888,0.6119402985074627,0.4444444444444444,0.6428571428571429,0.3968253968253968,0.07894736842105263,0.08695652173913043,0.14285714285714285,13.087248322147651,0.45454545454545453,0.08333333333333333,0.15894039735099338,0.04477611940298507,0.13157894736842105,0.05172413793103448,0.14977973568281938,0.04633204633204633,0.06349206349206349,0.038461538461538464,0.03488372093023256,0.022727272727272728,0.14285714285714285,0.125,0.225,0.14545454545454545,0.16071428571428573,0.05,0.08,0.3333333333333333,0.36507936507936506,0.6956521739130435,0.7619047619047619,0.75,0.1111111111111111,0.2857142857142857,0.3333333333333333,0.5,0.12698412698412698,0.375,0.375,0.6666666666666666,0.047619047619047616,0.6666666666666666,0.6666666666666666,1.0,0.3492063492063492,0.45454545454545453,0.45454545454545453,1.0,0.5555555555555556,0.8,0.5,0.1111111111111111,0.16666666666666666,0.6666666666666666,0.05555555555555555,1.0,0.4444444444444444,0.5,0.7619047619047619,0.45454545454545453,0.5264087301587301,0.5466571428571428,0.46218888888888887,0.05970149253731343,0.09523809523809523,0.0975609756097561,0.32926829268292684,6.5052631578947375,25.324,0.22580645161290322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,20330.0,339,-26,663,653,199,168.0,87.0,1316,35.0,71.0,2.0,8.0,10.0,24.0,13.0,31.0,7.0,19.0,,3.0,,2.0,6.0,18.0,2.0,,1.0,55.0,121.0,6.0,21.0,65.0,193.0,661,4.0,12.0,3.0,16.0,15.0,34.0,,3.0,21.0,51.0,34.0,76.0,15.0,,18.0,6.0,8.0,35.0,13.0,48.0,9.0,4.0,23.0,3.0,9.0,109.0,1.0,5.0,7.0,14.0,1.0,22.0,6.0,28.0,2.0,11.0,7.0,4.0,18.0,4.0,15.0,12.0,1.0,1.0,30.0,6.0,15.0,1.0,56.0,,2.0,87.0,40.0,1.0,,,,1.0,1.0,,51.0,199,1.0,0.3090909090909091,0.3090909090909091,0.8333333333333334,0.2857142857142857,,0.2857142857142857,0.45454545454545453,0.3333333333333333,0.4411764705882353,0.4507042253521127,0.26666666666666666,0.40540540540540543,0.5303867403314917,0.42105263157894735,0.53125,0.14788732394366197,0.06611570247933884,0.09859154929577464,0.03225806451612903,27.463863337713533,0.6,0.034482758620689655,0.06896551724137931,0.02040816326530612,0.08139534883720931,0.016666666666666666,0.0726643598615917,0.019672131147540985,0.020202020202020204,0.018518518518518517,0.021739130434782608,0.02564102564102564,,0.015625,0.046875,0.13333333333333333,0.0625,0.13636363636363635,0.028169014084507043,,0.5,0.49295774647887325,0.546875,0.2857142857142857,0.21830985915492956,0.41935483870967744,0.43333333333333335,0.23076923076923078,0.13380281690140844,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.02112676056338028,,,,0.1267605633802817,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5333333333333333,0.25,0.5,0.13333333333333333,0.6486486486486487,0.4166666666666667,0.05405405405405406,,0.02702702702702703,,0.647887323943662,0.3333333333333333,0.5171419014084506,0.5508133333333334,0.5272108108108109,0.22727272727272727,0.25806451612903225,0.08290155440414508,0.26424870466321243,5.9099173553719,25.69047619047619,0.30015082956259426,1.0,8.0,3.0,3.0,2.0,7.0,3.0,1.0,5.0,6.0,3.0,5.0,1.0,2.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201229,1610612766,Anthony Tolliver,Anthony Tolliver,201229,CHA,6061.0,101,-24,205,205,83,69.0,28.0,410,,,,,,,,1.0,,3.0,1.0,8.0,,4.0,5.0,11.0,2.0,1.0,4.0,,4.0,6.0,19.0,4.0,22.0,225,,,2.0,,,,1.0,8.0,4.0,7.0,,,18.0,,11.0,5.0,,5.0,2.0,7.0,2.0,,3.0,,2.0,16.0,,3.0,4.0,3.0,3.0,10.0,4.0,14.0,,2.0,2.0,,2.0,1.0,2.0,3.0,,,5.0,6.0,12.0,1.0,4.0,1.0,,4.0,,2.0,,,,1.0,2.0,1.0,7.0,82,2.0,,,1.0,0.3157894736842105,0.125,0.3157894736842105,,,,0.391304347826087,,0.1875,0.44,,0.35,0.8260869565217391,,,,12.711864406779661,0.4,0.3333333333333333,0.06666666666666667,0.041666666666666664,0.12903225806451613,,0.09210526315789473,0.030927835051546393,,,0.125,,,0.11764705882352941,,0.07692307692307693,0.09523809523809523,0.2,,0.5,,,,,0.043478260869565216,,,,0.13043478260869565,,,,0.34782608695652173,0.125,0.14285714285714285,1.0,0.4782608695652174,0.45454545454545453,0.45454545454545453,1.0,,,,1.0,,,0.5,,0.5,0.25,0.8260869565217391,0.45454545454545453,0.5214630434782608,0.55785,0.5469375000000001,,,,0.3181818181818182,16.5,24.794736842105266,0.40487804878048783,,,,,1.0,4.0,,2.0,,,,2.0,,2.0,,1.0,1.0,1.0,1.0,0.05263157894736842,0.125,0.08333333333333333,,,,,,,,,,,,,,,,,,True,,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,17324.0,289,-45,556,559,181,151.0,69.0,1115,13.0,19.0,1.0,3.0,5.0,7.0,9.0,27.0,25.0,66.0,2.0,3.0,,,3.0,11.0,,1.0,4.0,47.0,112.0,5.0,14.0,40.0,149.0,598,4.0,14.0,,12.0,13.0,28.0,1.0,4.0,10.0,39.0,40.0,54.0,15.0,2.0,11.0,3.0,4.0,24.0,8.0,32.0,5.0,3.0,13.0,4.0,7.0,72.0,2.0,5.0,13.0,23.0,4.0,40.0,7.0,47.0,1.0,15.0,8.0,7.0,9.0,1.0,4.0,7.0,,3.0,16.0,7.0,16.0,1.0,44.0,,6.0,52.0,23.0,4.0,,,1.0,1.0,4.0,,37.0,179,3.0,0.425531914893617,0.43478260869565216,1.0,0.35714285714285715,0.25,0.35714285714285715,0.41964285714285715,0.2857142857142857,0.4642857142857143,0.43253968253968256,0.2857142857142857,0.453125,0.49328859060402686,0.375,0.5,0.1111111111111111,0.03571428571428571,0.15789473684210525,0.037037037037037035,25.902668759811615,0.5625,0.25,0.13142857142857142,0.022935779816513763,0.17105263157894737,0.02857142857142857,0.14342629482071714,0.024305555555555556,,0.04918032786885246,0.021505376344086023,0.02,0.05,0.08571428571428572,0.11904761904761904,0.19047619047619047,0.16071428571428573,0.2,0.014705882352941176,,0.15079365079365079,0.6842105263157895,0.8125,0.5384615384615384,0.21428571428571427,0.3333333333333333,0.34615384615384615,0.3333333333333333,0.5238095238095238,0.3787878787878788,0.3787878787878788,0.4,0.023809523809523808,0.6666666666666666,0.6666666666666666,1.0,0.0873015873015873,0.2727272727272727,0.2727272727272727,1.0,0.21428571428571427,0.3333333333333333,,,0.21875,0.7142857142857143,,,0.125,0.25,0.2619047619047619,0.2727272727272727,0.4526236,0.4548538461538461,0.43759218749999995,0.1564625850340136,0.17293233082706766,0.08053691275167785,0.26174496644295303,13.091071428571425,25.63571428571429,0.3255395683453237,,4.0,,5.0,2.0,5.0,3.0,,1.0,2.0,4.0,2.0,1.0,1.0,,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,True,,,,,
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,37751.0,629,-75,1226,1216,393,332.0,160.0,2442,51.0,86.0,8.0,10.0,14.0,22.0,3.0,21.0,10.0,44.0,13.0,36.0,4.0,11.0,5.0,31.0,2.0,2.0,8.0,64.0,151.0,18.0,67.0,26.0,208.0,1268,11.0,18.0,4.0,32.0,19.0,40.0,6.0,19.0,8.0,64.0,92.0,36.0,54.0,8.0,30.0,5.0,18.0,17.0,5.0,22.0,3.0,2.0,9.0,2.0,6.0,49.0,3.0,12.0,17.0,26.0,2.0,45.0,15.0,60.0,3.0,13.0,10.0,3.0,15.0,1.0,8.0,10.0,,6.0,25.0,27.0,62.0,4.0,40.0,1.0,9.0,47.0,24.0,4.0,1.0,,,2.0,5.0,3.0,64.0,391,12.0,0.71875,0.7666666666666667,1.0,0.26865671641791045,0.3157894736842105,0.2727272727272727,0.423841059602649,0.6111111111111112,0.475,0.41743119266055045,0.6363636363636364,0.4745762711864407,0.43333333333333335,0.64,0.48484848484848486,0.3073394495412844,0.11920529801324503,0.1744186046511628,0.14285714285714285,18.834399431414358,0.6,0.045454545454545456,0.06824146981627296,0.02569593147751606,0.10625,0.022900763358778626,0.07948243992606285,0.02508361204013378,0.050314465408805034,0.017241379310344827,0.010416666666666666,0.021739130434782608,0.02564102564102564,0.06716417910447761,0.05504587155963303,0.07971014492753623,0.08264462809917356,0.1794871794871795,0.02631578947368421,0.6,0.3944954128440367,0.5930232558139535,0.7183098591549296,0.7843137254901961,0.0963302752293578,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.2018348623853211,0.22727272727272727,0.22727272727272727,0.5,0.1651376146788991,0.3611111111111111,0.37142857142857144,1.0,0.14220183486238533,0.16129032258064516,0.16129032258064516,1.0,0.45454545454545453,0.8,0.625,0.09090909090909091,0.3728813559322034,0.6363636363636364,0.1864406779661017,0.36363636363636365,0.13559322033898305,0.25,0.7018348623853211,0.16666666666666666,0.5627025462962961,0.5236941176470589,0.5592749999999999,0.100418410041841,0.13953488372093023,0.15384615384615385,0.3076923076923077,7.251655629139075,24.73582089552239,0.3205546492659054,2.0,4.0,,7.0,2.0,5.0,3.0,,2.0,3.0,,1.0,2.0,1.0,0.09090909090909091,1.0,,1.0,2.0,0.014925373134328358,0.027777777777777776,,6.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,1.0,0.5,1.0,,,,,,,True,,,,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,7489.0,125,-37,228,229,19,10.0,35.0,457,7.0,13.0,,4.0,1.0,1.0,,2.0,4.0,10.0,,1.0,,,,,,,,11.0,25.0,,1.0,7.0,29.0,257,,4.0,,,1.0,2.0,,,,2.0,12.0,10.0,,,,,3.0,2.0,,2.0,,,1.0,,1.0,4.0,2.0,6.0,6.0,11.0,,17.0,8.0,25.0,,5.0,4.0,1.0,2.0,1.0,1.0,5.0,3.0,1.0,7.0,6.0,10.0,,12.0,,1.0,17.0,9.0,4.0,,,,,4.0,1.0,2.0,19,1.0,0.5454545454545454,0.5454545454545454,,,,,0.44,,0.5,0.4230769230769231,,0.5,0.4264705882352941,,0.5,0.038461538461538464,0.12,0.23076923076923078,,15.185185185185183,0.2857142857142857,,0.1527777777777778,0.061224489795918366,0.1875,0.10526315789473684,0.16346153846153846,0.06837606837606838,0.05,,0.10256410256410256,0.0625,0.3333333333333333,0.15384615384615385,0.125,0.18181818181818182,0.20833333333333334,0.125,,0.25,0.5,0.5384615384615384,0.7,0.42857142857142855,0.07692307692307693,,,,0.38461538461538464,0.4,0.4,0.75,0.038461538461538464,,,,,,,,1.0,,,,0.5,1.0,,,,,0.5384615384615384,,0.5365115384615385,0.551675,0.63395,0.2647058823529412,0.2727272727272727,,0.06896551724137931,9.052000000000001,23.5,0.08333333333333333,,,,1.0,1.0,,,,,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,True,,,,,
202399,1610612766,Jeff Adrien,Jeff Adrien,202399,CHA,8845.0,147,3,289,290,124,96.0,47.0,579,11.0,22.0,4.0,13.0,6.0,12.0,1.0,3.0,,,,,,,,,,,,12.0,25.0,,,10.0,34.0,293,4.0,13.0,,10.0,6.0,14.0,,,4.0,16.0,16.0,8.0,,6.0,,,3.0,2.0,,2.0,,,2.0,,,4.0,3.0,11.0,10.0,11.0,5.0,26.0,15.0,41.0,,5.0,2.0,3.0,1.0,,1.0,2.0,,,3.0,9.0,19.0,4.0,17.0,6.0,3.0,18.0,7.0,11.0,,,,2.0,11.0,5.0,16.0,124,3.0,0.6666666666666666,0.8888888888888888,,,,,0.48,0.3076923076923077,0.42857142857142855,0.48,0.3076923076923077,0.42857142857142855,0.5151515151515151,0.3333333333333333,0.47058823529411764,,0.12,0.13636363636363635,,10.057471264367816,0.3333333333333333,0.625,0.11956521739130435,0.09734513274336283,0.3448275862068966,0.08333333333333333,0.17355371900826447,0.09395973154362416,0.09523809523809523,0.14814814814814814,0.06818181818181818,0.1111111111111111,,0.125,0.07692307692307693,0.15384615384615385,0.4090909090909091,0.14285714285714285,,0.45454545454545453,0.88,0.5,0.5789473684210527,0.6363636363636364,0.12,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,0.3076923076923077,,,0.8571428571428571,0.5,,,,,0.88,,0.566408,0.5745699999999999,0.5642285714285714,0.2413793103448276,0.2413793103448276,0.29411764705882354,0.47058823529411764,2.444,,0.4290657439446367,,2.0,,,,2.0,,,,3.0,,4.0,1.0,3.0,,,1.0,,9.0,,,0.043478260869565216,1.0,,,,,,,,,,,2.0,1.0,,,,,True,,,,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,11746.0,196,-62,374,372,150,150.0,55.0,746,13.0,16.0,7.0,8.0,2.0,3.0,1.0,4.0,2.0,2.0,,,,,,,,,,16.0,22.0,,,2.0,34.0,392,7.0,10.0,,15.0,4.0,6.0,,,,8.0,20.0,12.0,,10.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,17.0,13.0,34.0,6.0,53.0,18.0,71.0,1.0,1.0,,1.0,1.0,,1.0,7.0,,,8.0,14.0,25.0,3.0,12.0,4.0,,13.0,8.0,10.0,,,,1.0,10.0,8.0,8.0,149,3.0,0.625,0.9090909090909091,,,,,0.7272727272727273,0.7,0.6666666666666666,0.7272727272727273,0.7,0.6666666666666666,0.6296296296296297,0.5769230769230769,0.5,,,,,8.083140877598153,0.125,0.3333333333333333,0.272,0.11888111888111888,0.2765957446808511,0.025,0.27325581395348836,0.09836065573770492,0.15,0.15151515151515152,0.08571428571428572,,0.06666666666666667,0.24324324324324326,0.15789473684210525,0.38,0.2972972972972973,0.2,0.2,0.8,0.7272727272727273,0.8125,0.8125,0.5384615384615384,0.18181818181818182,0.25,0.25,1.0,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,0.8,0.875,0.2857142857142857,,0.5,0.6666666666666666,,,,,0.7272727272727273,,0.5715454545454546,0.6041666666666666,0.46399999999999997,0.2962962962962963,0.2962962962962963,0.4411764705882353,0.23529411764705882,3.6045454545454545,,0.40106951871657753,,1.0,,,,3.0,1.0,2.0,,3.0,,,3.0,,,,,,9.0,,,,2.0,,,,,,,,,,,1.0,3.0,,,,,True,,,,,
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,13890.0,232,-16,456,446,83,51.0,47.0,902,24.0,42.0,7.0,14.0,4.0,5.0,17.0,39.0,10.0,36.0,,,,,,,,,,51.0,117.0,,,14.0,116.0,460,9.0,18.0,,18.0,9.0,16.0,,,2.0,20.0,58.0,44.0,,10.0,,,10.0,10.0,2.0,12.0,2.0,,7.0,2.0,1.0,26.0,4.0,14.0,12.0,35.0,5.0,52.0,18.0,70.0,2.0,4.0,1.0,3.0,2.0,2.0,,5.0,,3.0,7.0,12.0,19.0,2.0,14.0,,1.0,18.0,10.0,11.0,,,,4.0,11.0,7.0,20.0,82,1.0,0.5686274509803921,0.6304347826086957,,,,,0.4358974358974359,0.5,0.5625,0.4358974358974359,0.5,0.5625,0.464,0.5,0.5882352941176471,,0.08547008547008547,0.19047619047619047,0.05128205128205128,25.93320235756385,0.2857142857142857,0.3125,0.24475524475524477,0.0782122905027933,0.18181818181818182,0.08333333333333333,0.22488038277511962,0.07929515418502203,0.13559322033898305,0.08,0.02857142857142857,0.08333333333333333,0.08333333333333333,0.2708333333333333,0.35135135135135137,0.15517241379310345,0.21153846153846154,0.07142857142857142,0.03571428571428571,0.6363636363636364,0.358974358974359,0.5714285714285714,0.7058823529411765,0.375,0.3333333333333333,0.4358974358974359,0.4594594594594595,0.5882352941176471,0.3076923076923077,0.2777777777777778,0.2777777777777778,1.0,,,,,,,,,0.7777777777777778,0.5,0.14285714285714285,,0.3125,0.8,,,,,0.358974358974359,,0.4728470085470086,0.5643812500000001,0.42653125000000003,0.08,0.08,0.15517241379310345,0.1724137931034483,8.583760683760685,,0.18201754385964913,,,,2.0,2.0,,,,1.0,2.0,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,True,,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,24415.0,407,-19,807,797,346,309.0,103.0,1604,20.0,37.0,,1.0,13.0,21.0,10.0,26.0,25.0,62.0,,3.0,,1.0,17.0,49.0,5.0,6.0,25.0,55.0,125.0,17.0,52.0,35.0,196.0,812,3.0,7.0,5.0,15.0,32.0,68.0,6.0,26.0,25.0,107.0,24.0,86.0,24.0,,45.0,17.0,13.0,40.0,14.0,54.0,11.0,3.0,24.0,5.0,11.0,122.0,1.0,6.0,9.0,28.0,5.0,42.0,8.0,50.0,1.0,25.0,10.0,15.0,27.0,6.0,17.0,15.0,2.0,2.0,42.0,9.0,22.0,,43.0,2.0,5.0,48.0,16.0,5.0,,,3.0,1.0,5.0,3.0,106.0,344,2.0,0.21818181818181817,0.21818181818181817,0.47058823529411764,0.3269230769230769,0.23076923076923078,0.3541666666666667,0.44,0.42857142857142855,0.47058823529411764,0.4548022598870056,0.5,0.43617021276595747,0.49242424242424243,0.5357142857142857,0.48623853211009177,0.2937853107344633,0.104,0.1891891891891892,0.07692307692307693,26.086956521739133,0.6428571428571429,0.16129032258064516,0.11290322580645161,0.020066889632107024,0.08737864077669903,0.010526315789473684,0.10541310541310542,0.017766497461928935,0.011363636363636364,,0.03937007874015748,0.015151515151515152,,0.0425531914893617,0.19047619047619047,0.13186813186813187,0.10126582278481013,0.041666666666666664,0.011627906976744186,0.6,0.20903954802259886,0.5405405405405406,0.6666666666666666,0.1,0.14689265536723164,0.38461538461538464,0.4166666666666667,0.3,0.3502824858757062,0.4032258064516129,0.43103448275862066,0.28,0.01694915254237288,,,,0.2768361581920904,0.3469387755102041,0.3469387755102041,0.47058823529411764,0.08333333333333333,,,0.4166666666666667,0.22340425531914893,0.6190476190476191,0.010638297872340425,,0.26595744680851063,0.24,0.5028248587570622,0.37777777777777777,0.4781716763005781,0.43455416666666663,0.46197228260869555,0.08465608465608465,0.11678832116788321,0.07653061224489796,0.5459183673469388,10.980000000000002,27.619230769230775,0.42874845105328374,,3.0,27.0,10.0,,21.0,,1.0,,4.0,2.0,9.0,,8.0,,,1.0,4.0,1.0,,,0.03225806451612903,1.0,,2.0,2.0,4.0,,0.4,,,0.4,0.5,,,1.0,0.06451612903225806,,,True,,,,,
