EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,on,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,BlockingFoulsDrawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,156842.0,2614,129.0,4999,5006,1325.0,1280.0,10005,134.0,274.0,102.0,304.0,340.0,816.0,109.0,327.0,1289.0,5126,536.0,219.0,294.0,102.0,74.0,267.0,306.0,295.0,11.0,6.0,337.0,15.0,108.0,1303.0,0.6697247706422018,0.3333333333333333,0.3438485804416404,0.4166666666666667,0.4405074365704287,0.4922720247295208,0.2860892388451443,25.89838909541512,0.1052631578947368,0.1026463512429831,0.1143911439114391,0.2397200349956255,0.4890510948905109,0.5903083700440529,0.2659667541557305,0.3355263157894737,0.3388704318936877,0.6470588235294118,0.5258092738407699,0.3469387755102041,0.4876092756183744,0.0888529886914378,0.1188118811881188,10.674509803921575,26.505198776758395,0.2650530106021204,42.0,78.0,282.0,107.0,249.0,158.0,444.0,144.0,416.0,0.2117647058823529,0.2136498516320474,0.429718875502008,0.4181286549707602,0.5093023255813953,0.2313432835820895,0.2280701754385964,0.5384615384615384,0.4557628358208955,0.3444530643910007,86.0,48.0,114.0,65.0,169.0,55.0,0.6745562130177515,148.0,389.0,24.0,90.0,24.0,93.0,108.0,343.0,104.0,447.0,81.0,153.0,998.0,23.0,55.0,0.2580645161290322,0.3403324584426946,0.3804627249357326,0.3936170212765957,0.2631578947368421,0.2666666666666666,False,580.0,9.0,19.0,58.0,153.0,7.0,23.0,1.0,2.0,,3.0,8.0,27.0,22.0,58.0,9.0,29.0,22.0,93.0,6.0,70.0,3.0,23.0,61.0,129.0,5.0,33.0,1.0,182.0,11.0,39.0,13.0,38.0,11.0,49.0,3.0,6.0,5.0,69.0,4.0,128.0,,1.0,1.0,34.0,2.0,56.0,31.0,1.0,1.0,17.0,,7.0,7.0,32.0,21.0,,,14.0,40.0,0.3103448275862069,0.3793103448275862,0.4080459770114942,0.4693877551020408,0.0091743119266055,0.0857843137254902,0.1715328467153284,0.065359477124183,0.0098684210526315,0.0797101449275362,0.0068965517241379,0.1016192071468453,0.0178378378378378,0.0087412587412587,0.0156895127993393,0.0285714285714285,0.012,0.0139240506329113,0.0065645514223194,0.017391304347826,0.0814558058925476,0.1070110701107011,0.1145833333333333,0.0745341614906832,0.0221088435374149,0.65625,0.1338582677165354,0.3790849673202614,0.4055944055944055,0.1551724137931034,0.2162162162162162,0.0201224846894138,0.3043478260869565,0.3043478260869565,1.0,0.2183908045977011,0.4736842105263157,0.1111111111111111,0.0229885057471264,0.5,1.0,0.3103448275862069,0.2962962962962963,0.75,0.0087719298245614,,0.468804,0.0060790273556231,0.0721489526764934,10.0,4.0,18.0,2.0,,0.0334190231362467,,,,
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,153200.0,2553,33.0,4893,4885,1090.0,1084.0,9778,297.0,443.0,3.0,14.0,697.0,1361.0,3.0,15.0,1594.0,5117,542.0,9.0,8.0,2.0,152.0,636.0,792.0,212.0,2.0,5.0,277.0,39.0,144.0,1069.0,1.0,0.2,0.2,0.5121234386480529,0.5098110465116279,0.5331103678929766,0.0109011627906976,29.73370064279155,0.2140845070422535,0.243851604835348,0.219600725952813,0.3219476744186046,0.6704288939051919,0.7425,0.0101744186046511,0.2142857142857142,0.2142857142857142,1.0,0.3328488372093023,0.25,0.4635159489051094,0.0972316002700877,0.0982264665757162,8.631520940484942,38.173333333333325,0.2227672184753729,72.0,100.0,191.0,142.0,276.0,61.0,354.0,852.0,350.0,0.6111908177905309,0.6574074074074074,0.5144927536231884,0.5104529616724739,0.5514018691588785,0.4983164983164983,0.3484320557491289,0.72,0.4605574733096083,0.2220828105395232,67.0,25.0,63.0,21.0,124.0,24.0,0.5080645161290323,153.0,407.0,3.0,11.0,3.0,11.0,,105.0,50.0,155.0,40.0,66.0,360.0,12.0,61.0,0.2727272727272727,0.2957848837209302,0.3759213759213759,0.379652605459057,0.0383275261324041,0.2727272727272727,False,489.0,65.0,99.0,247.0,511.0,,1.0,,,,,,1.0,105.0,178.0,,1.0,20.0,230.0,98.0,74.0,,10.0,14.0,25.0,36.0,118.0,2.0,433.0,51.0,156.0,23.0,42.0,4.0,42.0,,30.0,17.0,120.0,1.0,176.0,3.0,12.0,7.0,10.0,,14.0,79.0,,,50.0,,1.0,28.0,79.0,48.0,,4.0,9.0,11.0,,0.5898876404494382,0.5865921787709497,0.6052631578947368,,0.0543717854518736,0.0970654627539503,0.0528375733855185,,0.408,0.0144927536231884,0.2563647128478389,0.0661805945036455,0.0708661417322834,0.0672195547795722,0.0966542750929368,0.0699588477366255,0.0421607378129117,0.0677966101694915,0.0842105263157894,0.2470355731225296,0.2686567164179104,0.2534775888717156,0.1949685534591195,0.0391156462585034,0.6075949367088608,0.3713662790697674,0.4833659491193737,0.5103305785123967,0.5708502024291497,0.8954248366013072,0.0007267441860465,,,,0.553072625698324,0.6565656565656566,0.1538461538461538,,,,0.0055865921787709,,,,,0.528798,,0.1442910915934755,5.0,1.0,,12.0,,0.0098280098280098,,,1.0,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,147640.0,2461,-70.0,4676,4684,1084.0,986.0,9360,121.0,204.0,26.0,82.0,363.0,815.0,40.0,115.0,1081.0,4923,326.0,108.0,80.0,26.0,96.0,280.0,310.0,270.0,12.0,8.0,309.0,17.0,128.0,1058.0,0.9,0.3478260869565217,0.3539823008849557,0.4453987730061349,0.4548387096774193,0.5014031805425632,0.1236559139784946,22.457142857142856,0.1389290882778582,0.1093481989708404,0.1420345489443378,0.2193548387096774,0.5931372549019608,0.6875,0.0881720430107526,0.3170731707317073,0.3209876543209876,0.9615384615384616,0.343010752688172,0.325,0.4681816954643631,0.1229586935638808,0.1382289416846652,11.881104294478533,25.62608695652174,0.2318220701454234,25.0,35.0,235.0,63.0,141.0,72.0,213.0,400.0,205.0,0.5509641873278237,0.5617977528089888,0.4468085106382978,0.4028571428571428,0.4794520547945205,0.628099173553719,0.2,0.7142857142857143,0.4560968208092485,0.1970397779833487,51.0,33.0,53.0,31.0,113.0,22.0,0.4690265486725664,174.0,434.0,2.0,23.0,5.0,34.0,12.0,151.0,48.0,199.0,37.0,80.0,446.0,11.0,60.0,0.1470588235294117,0.4666666666666667,0.4009216589861751,0.4018475750577367,0.1314285714285714,0.0869565217391304,False,495.0,13.0,23.0,68.0,177.0,14.0,33.0,2.0,4.0,3.0,11.0,1.0,5.0,38.0,79.0,3.0,9.0,16.0,101.0,14.0,37.0,1.0,11.0,32.0,39.0,9.0,19.0,2.0,159.0,25.0,30.0,4.0,18.0,7.0,22.0,3.0,14.0,11.0,56.0,3.0,159.0,12.0,4.0,10.0,27.0,,28.0,28.0,4.0,3.0,20.0,1.0,2.0,6.0,32.0,15.0,4.0,,20.0,20.0,0.3333333333333333,0.4810126582278481,0.4829545454545454,0.520618556701031,0.008695652173913,0.0453987730061349,0.1372549019607843,0.0451977401129943,0.0121951219512195,0.211864406779661,0.0142857142857142,0.0968921389396709,0.0109447004608294,0.0176817288801571,0.0124721603563474,0.0150093808630394,0.0088888888888888,0.0092961487383798,0.0120772946859903,0.0421052631578947,0.0599613152804642,0.0987903225806451,0.125796178343949,0.1294117647058823,0.0084033613445378,0.46875,0.1903225806451612,0.384180790960452,0.4023668639053254,0.3382352941176471,0.5804597701149425,0.0354838709677419,0.4242424242424242,0.4242424242424242,0.7857142857142857,0.2613636363636363,0.5652173913043478,0.3076923076923077,0.0454545454545454,0.5,0.5,0.0568181818181818,0.2,,0.0628571428571428,0.2727272727272727,0.4713067567567566,,0.093432007400555,2.0,8.0,15.0,1.0,,0.0023041474654377,,,,1.0
202399,1610612766,Jeff Adrien,Jeff Adrien,202399,CHA,15385.0,256,-9.0,507,510,202.0,176.0,1017,19.0,33.0,,,22.0,40.0,,,57.0,504,20.0,,,,17.0,55.0,88.0,25.0,,10.0,25.0,4.0,8.0,202.0,,,,0.55,0.55,0.5588235294117647,,9.634551495016613,0.2698412698412698,0.2139737991266375,0.2857142857142857,0.825,0.5757575757575758,0.6333333333333333,,,,,0.825,,0.56193,0.1818181818181818,0.1818181818181818,2.9075,,0.398422090729783,7.0,15.0,13.0,8.0,18.0,7.0,23.0,24.0,23.0,0.5454545454545454,0.8571428571428571,0.4444444444444444,0.4444444444444444,0.4791666666666667,0.4736842105263157,0.8333333333333334,0.4666666666666667,0.5708055555555556,0.4035087719298245,7.0,3.0,3.0,1.0,8.0,4.0,0.375,1.0,2.0,,,,,,6.0,1.0,7.0,1.0,4.0,15.0,,5.0,,0.05,0.5,0.5,,,False,77.0,10.0,21.0,2.0,5.0,,,,,,,,,10.0,21.0,,,2.0,22.0,16.0,3.0,,,,2.0,9.0,22.0,2.0,32.0,6.0,33.0,1.0,4.0,,2.0,,,2.0,17.0,1.0,35.0,,4.0,3.0,4.0,,7.0,15.0,,,13.0,,,2.0,15.0,7.0,2.0,1.0,4.0,6.0,,0.4761904761904761,0.4761904761904761,0.4583333333333333,,0.075,0.0909090909090909,,,0.5454545454545454,0.0588235294117647,0.1927710843373494,0.1170212765957446,0.12,0.11787072243346,0.1323529411764706,0.1162790697674418,0.1038961038961039,0.1296296296296296,0.0952380952380952,0.1641791044776119,0.2093023255813953,0.2142857142857142,0.2142857142857142,0.0714285714285714,0.4666666666666667,0.125,0.4,0.4,1.0,1.0,,,,,1.0,0.4761904761904761,,,,,,,,,,0.5895294117647059,,0.3859649122807017,,,,1.0,,,,,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,90123.0,1502,9.0,2809,2819,436.0,382.0,5628,127.0,215.0,1.0,3.0,166.0,344.0,1.0,9.0,448.0,2903,104.0,3.0,3.0,1.0,60.0,215.0,324.0,140.0,2.0,10.0,184.0,18.0,87.0,425.0,1.0,0.1111111111111111,0.1111111111111111,0.4825581395348837,0.4745042492917847,0.5137614678899083,0.0254957507082152,15.563225604016315,0.1474201474201474,0.1455301455301455,0.1363636363636363,0.6090651558073654,0.5906976744186047,0.7055555555555556,0.0084985835694051,0.3333333333333333,0.3333333333333333,1.0,0.6345609065155807,0.3333333333333333,0.5561635977337108,0.2061611374407582,0.2106537530266344,6.560465116279069,23.977777777777774,0.1552153791384834,9.0,19.0,113.0,13.0,34.0,30.0,56.0,228.0,56.0,0.6867469879518072,0.76,0.3823529411764705,0.3714285714285714,0.5,0.6535433070866141,0.5428571428571428,0.4736842105263157,0.5435485714285715,0.125,43.0,24.0,25.0,13.0,60.0,9.0,0.4166666666666667,25.0,85.0,,,,1.0,,41.0,11.0,52.0,10.0,19.0,115.0,3.0,35.0,,0.2407932011331444,0.2941176470588235,0.2976190476190476,,,False,331.0,25.0,42.0,14.0,44.0,,6.0,,,,1.0,,,27.0,52.0,,,27.0,81.0,32.0,38.0,,1.0,10.0,12.0,24.0,84.0,1.0,150.0,5.0,109.0,10.0,19.0,9.0,12.0,,13.0,11.0,74.0,,145.0,6.0,11.0,3.0,17.0,,14.0,39.0,,,31.0,,3.0,5.0,39.0,27.0,1.0,,5.0,11.0,,0.5192307692307693,0.5192307692307693,0.5869565217391305,,0.1104651162790697,0.1627906976744186,0.0454545454545454,,0.0847457627118644,0.0108695652173913,0.1447876447876447,0.0792452830188679,0.0866425992779783,0.0807778608825729,0.0951008645533141,0.0653061224489796,0.0747863247863247,0.0920502092050209,0.0526315789473684,0.1158536585365853,0.1242424242424242,0.1878306878306878,0.1818181818181818,0.0675675675675675,0.6923076923076923,0.1246458923512747,0.3181818181818182,0.3333333333333333,0.5714285714285714,0.92,0.0169971671388102,,,,0.8076923076923077,0.5952380952380952,0.28,,,,,,,0.0285714285714285,,0.5674139534883721,,0.1808035714285714,,3.0,,,,0.0117647058823529,,,,
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,37751.0,629,-75.0,1226,1216,393.0,332.0,2442,51.0,86.0,5.0,31.0,64.0,151.0,18.0,67.0,208.0,1268,36.0,54.0,30.0,5.0,17.0,45.0,60.0,40.0,1.0,1.0,47.0,3.0,24.0,391.0,1.0,0.2686567164179104,0.2727272727272727,0.423841059602649,0.4174311926605504,0.4333333333333333,0.3073394495412844,18.83439943141436,0.10625,0.0794824399260628,0.0826446280991735,0.3944954128440367,0.5930232558139535,0.7183098591549296,0.1422018348623853,0.1612903225806451,0.1612903225806451,1.0,0.7018348623853211,0.1666666666666666,0.5627025462962961,0.100418410041841,0.1395348837209302,7.251655629139075,24.73582089552239,0.3205546492659054,14.0,22.0,26.0,19.0,40.0,8.0,64.0,92.0,64.0,0.71875,0.7666666666666667,0.475,0.4745762711864407,0.4848484848484848,0.7843137254901961,0.3728813559322034,0.6363636363636364,0.5592749999999999,0.3076923076923077,13.0,10.0,15.0,8.0,25.0,5.0,0.6,10.0,44.0,2.0,8.0,6.0,19.0,,17.0,5.0,22.0,3.0,9.0,49.0,1.0,10.0,0.3157894736842105,0.2018348623853211,0.2272727272727272,0.2272727272727272,0.135593220338983,0.25,False,160.0,8.0,10.0,3.0,21.0,13.0,36.0,1.0,2.0,4.0,11.0,1.0,2.0,11.0,18.0,2.0,4.0,4.0,32.0,8.0,18.0,1.0,2.0,2.0,6.0,3.0,12.0,,26.0,2.0,15.0,3.0,3.0,,7.0,,6.0,2.0,27.0,6.0,62.0,3.0,4.0,,9.0,,1.0,4.0,1.0,1.0,2.0,,,2.0,5.0,3.0,,,12.0,1.0,0.5,0.6111111111111112,0.6363636363636364,0.64,0.0149253731343283,0.119205298013245,0.1744186046511628,0.1428571428571428,,0.0454545454545454,,0.0682414698162729,0.025695931477516,0.0229007633587786,0.0250836120401337,0.050314465408805,0.0172413793103448,0.0104166666666666,0.0217391304347826,0.0256410256410256,0.0671641791044776,0.055045871559633,0.0797101449275362,0.1794871794871795,0.0263157894736842,0.6,0.0963302752293578,0.1428571428571428,0.1666666666666666,0.3333333333333333,0.5,0.1651376146788991,0.3611111111111111,0.3714285714285714,1.0,0.4545454545454545,0.8,0.625,0.0909090909090909,0.5,1.0,0.0909090909090909,0.5,1.0,0.1864406779661017,0.3636363636363636,0.5236941176470589,,0.1538461538461538,1.0,2.0,,2.0,,,0.0277777777777777,,,
2732,1610612766,Ben Gordon,Ben Gordon,2732,CHA,16722.0,279,19.0,542,535,84.0,97.0,1077,12.0,23.0,7.0,23.0,29.0,79.0,8.0,29.0,99.0,525,20.0,24.0,23.0,7.0,9.0,24.0,27.0,21.0,,,21.0,,7.0,83.0,1.0,0.2758620689655172,0.2758620689655172,0.3670886075949367,0.3796296296296296,0.4094827586206896,0.2685185185185185,21.990369181380416,0.1267605633802817,0.0892193308550185,0.1764705882352941,0.2129629629629629,0.5217391304347826,0.7058823529411765,0.2129629629629629,0.3043478260869565,0.3181818181818182,1.0,0.4814814814814814,0.3043478260869565,0.4853397196261682,0.0608695652173913,0.0813953488372093,11.60126582278481,25.36896551724138,0.1549815498154981,2.0,5.0,17.0,2.0,9.0,3.0,7.0,38.0,7.0,0.6551724137931034,0.6551724137931034,0.2222222222222222,0.1818181818181818,0.2692307692307692,0.75,0.4545454545454545,0.4,0.4750636363636362,0.0707070707070707,10.0,6.0,12.0,6.0,21.0,2.0,0.5714285714285714,13.0,41.0,,2.0,,2.0,,16.0,5.0,21.0,5.0,10.0,47.0,1.0,9.0,,0.3796296296296296,0.3170731707317073,0.3421052631578947,0.1818181818181818,,False,67.0,,2.0,4.0,15.0,1.0,6.0,,,,,,1.0,1.0,8.0,,1.0,3.0,5.0,,9.0,1.0,,2.0,4.0,1.0,2.0,,15.0,,3.0,,4.0,4.0,6.0,,3.0,,10.0,,18.0,,,,2.0,,1.0,2.0,,,1.0,,1.0,,2.0,1.0,,,3.0,1.0,,0.125,0.1111111111111111,0.2,0.0344827586206896,0.1139240506329113,0.2608695652173913,,0.0434782608695652,,,0.0757575757575757,0.0093023255813953,0.0151515151515151,0.0106761565836298,0.0133333333333333,,0.0116279069767441,0.0196078431372549,,0.044776119402985,0.087719298245614,0.0945945945945946,,,0.5,0.1388888888888889,0.2666666666666666,0.2666666666666666,0.25,0.6923076923076923,0.0555555555555555,0.1666666666666666,0.1666666666666666,1.0,0.2222222222222222,,,,,,0.1111111111111111,,,,,0.4437874999999999,,0.0505050505050505,,1.0,5.0,,,0.073170731707317,,,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,85003.0,1417,-87.0,2774,2794,874.0,895.0,5568,118.0,216.0,,1.0,172.0,403.0,,1.0,490.0,2911,120.0,,1.0,,43.0,235.0,353.0,161.0,7.0,22.0,200.0,17.0,94.0,873.0,,,,0.4267990074441687,0.4257425742574257,0.4939516129032258,0.0024752475247524,18.356423173803524,0.1257309941520467,0.161698956780924,0.11787072243346,0.5346534653465347,0.5462962962962963,0.6276595744680851,0.0024752475247524,,,,0.5371287128712872,,0.5142972772277228,0.1954261954261954,0.1958333333333333,8.34317617866005,26.2,0.3150684931506849,37.0,71.0,146.0,45.0,119.0,66.0,156.0,224.0,156.0,0.6511627906976745,0.835820895522388,0.3781512605042016,0.375,0.490566037735849,0.559322033898305,0.5916666666666667,0.5211267605633803,0.5257566666666665,0.3183673469387755,40.0,24.0,43.0,30.0,87.0,31.0,0.4942528735632184,41.0,142.0,,1.0,,1.0,,68.0,24.0,92.0,12.0,35.0,208.0,9.0,44.0,,0.3514851485148514,0.2887323943661972,0.2928571428571428,0.0083333333333333,,False,349.0,46.0,77.0,13.0,45.0,,,,,,,,,49.0,92.0,,,31.0,129.0,76.0,43.0,,12.0,17.0,16.0,20.0,96.0,2.0,174.0,18.0,118.0,14.0,16.0,2.0,13.0,2.0,10.0,12.0,86.0,16.0,170.0,1.0,19.0,16.0,9.0,,15.0,41.0,,,33.0,,1.0,7.0,41.0,23.0,4.0,2.0,13.0,13.0,,0.532608695652174,0.532608695652174,0.581081081081081,,0.1066997518610421,0.1296296296296296,0.2888888888888888,,0.2,0.0208333333333333,0.174,0.0903954802259887,0.0793650793650793,0.0882800608828006,0.0898203592814371,0.1204379562043795,0.0726872246696035,0.0674157303370786,0.1081081081081081,0.1253561253561253,0.1993569131832797,0.2011834319526627,0.1518987341772152,0.0756756756756756,0.5609756097560976,0.1113861386138613,0.2888888888888888,0.40625,0.5384615384615384,0.951219512195122,,,,,0.8369565217391305,0.5974025974025974,0.1521739130434782,,,,,,,,,0.5536525641025641,,0.2632653061224489,,4.0,,,,0.0140845070422535,,1.0,,
2457,1610612766,Jannero Pargo,Jannero Pargo,2457,CHA,14280.0,238,-50.0,461,465,144.0,107.0,926,,5.0,17.0,49.0,27.0,56.0,23.0,59.0,131.0,515,30.0,48.0,48.0,17.0,10.0,19.0,20.0,12.0,1.0,1.0,11.0,,2.0,144.0,0.6956521739130435,0.3898305084745763,0.396551724137931,0.4821428571428571,0.5347826086956522,0.542016806722689,0.5130434782608696,27.69230769230769,0.125,0.0917874396135265,0.1129032258064516,0.0434782608695652,,,0.4260869565217391,0.3469387755102041,0.3541666666666667,0.5882352941176471,0.5565217391304348,0.3541666666666667,0.469942105263158,0.0254237288135593,0.0344827586206896,15.975000000000003,26.03389830508474,0.3123644251626898,,2.0,8.0,10.0,18.0,5.0,40.0,24.0,40.0,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.4861111111111111,0.5,,0.0555555555555555,,0.4690171428571428,0.3053435114503817,14.0,6.0,16.0,11.0,25.0,11.0,0.64,23.0,47.0,4.0,15.0,5.0,18.0,21.0,28.0,22.0,50.0,16.0,17.0,122.0,6.0,9.0,0.2777777777777778,0.408695652173913,0.4893617021276595,0.5111111111111111,0.4166666666666667,0.2666666666666666,False,51.0,,,4.0,4.0,6.0,10.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,3.0,2.0,4.0,,10.0,,3.0,1.0,6.0,4.0,7.0,,1.0,,9.0,,1.0,,8.0,1.0,5.0,,,4.0,7.0,2.0,17.0,,,,3.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,2.0,1.0,0.5,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.0169491525423728,0.0535714285714285,0.2,,0.0204081632653061,,,0.0708661417322834,0.0070422535211267,,0.0043290043290043,,,0.0131578947368421,,,0.0566037735849056,0.064516129032258,0.0930232558139534,0.1666666666666666,,1.0,0.0347826086956521,1.0,1.0,0.5,0.4347826086956521,0.0869565217391304,0.6,0.6,1.0,,,,0.1428571428571428,1.0,1.0,0.4285714285714285,0.3333333333333333,,0.0833333333333333,0.3333333333333333,0.47337,0.0166666666666666,0.0763358778625954,1.0,,2.0,,,0.0425531914893617,,,,
202390,1610612766,Gary Neal,Gary Neal,202390,CHA,30177.0,503,-1.0,961,956,225.0,252.0,1917,12.0,22.0,24.0,59.0,57.0,125.0,28.0,69.0,247.0,1031,54.0,60.0,59.0,24.0,11.0,38.0,40.0,42.0,,1.0,51.0,6.0,21.0,222.0,0.7142857142857143,0.4057971014492754,0.4057971014492754,0.456,0.5103092783505154,0.5694444444444444,0.3556701030927835,22.1606648199446,0.089430894308943,0.0831460674157303,0.086021505376344,0.1134020618556701,0.5454545454545454,0.6666666666666666,0.3041237113402061,0.4067796610169492,0.4067796610169492,0.6666666666666666,0.4690721649484536,0.4067796610169492,0.4610322164948454,0.1047619047619047,0.15,12.112799999999998,25.53768115942029,0.2341311134235171,1.0,2.0,49.0,7.0,23.0,14.0,46.0,60.0,46.0,0.5263157894736842,0.5263157894736842,0.3043478260869565,0.4324324324324324,0.5111111111111111,0.3333333333333333,0.054054054054054,0.5,0.4396027027027027,0.1862348178137652,11.0,7.0,10.0,9.0,25.0,6.0,0.4,23.0,61.0,4.0,9.0,6.0,14.0,24.0,26.0,11.0,37.0,6.0,12.0,85.0,1.0,15.0,0.4285714285714285,0.3144329896907216,0.3770491803278688,0.3898305084745763,0.2432432432432432,0.4444444444444444,False,106.0,1.0,1.0,22.0,42.0,4.0,10.0,,,2.0,5.0,1.0,2.0,9.0,14.0,1.0,2.0,2.0,23.0,,6.0,,5.0,5.0,9.0,1.0,1.0,,26.0,1.0,2.0,1.0,4.0,6.0,1.0,,3.0,,15.0,2.0,39.0,,,5.0,2.0,1.0,6.0,,,,,,,,,,,,7.0,5.0,0.5,0.6428571428571429,0.65625,0.71875,,0.048,0.1818181818181818,,,0.032258064516129,,0.0807453416149068,0.0032051282051282,0.0068027210884353,0.0043572984749455,0.0120481927710843,,,,0.0285714285714285,0.0948275862068965,0.0471698113207547,0.1,0.1,0.0101010101010101,,0.2164948453608247,0.5238095238095238,0.5238095238095238,0.5454545454545454,0.6086956521739131,0.0515463917525773,0.4,0.4,1.0,0.0625,1.0,1.0,,,,0.125,0.5,,0.1351351351351351,0.4,0.41733,0.0142857142857142,0.0931174089068826,,5.0,1.0,,,0.0327868852459016,,,,
