EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Usage,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PtsPutbacks,FTDefRebounds,Travels,Charge Fouls,BlockedLongMidRange,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,on,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes
101122,1610612754,Danny Granger,Danny Granger,101122,IND,53.0,1,2,2,2,4,1.0,1,2,1.0,1.0,1.0,50.0,1.0,0.3368,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,12117.0,202,379,375,121,754,7.0,28,358,4.0,0.1428571428571428,0.1428571428571428,11.441647597254004,0.25,0.4779785714285713,6.464285714285715,8.0,116.0,54.0,7.0,16.0,1.0,3.0,3.0,2.0,1.0,5.0,10.0,14.0,34.0,1.0,4.0,5.0,7.0,1.0,5.0,6.0,8.0,20.0,3.0,3.0,3.0,6.0,3.0,11.0,1.0,8.0,23.0,31.0,15.0,46.0,8.0,4.0,4.0,9.0,6.0,3.0,3.0,1.0,12.0,2.0,3.0,22.0,2.0,38.0,3.0,1.0,24.0,1.0,7.0,1.0,1.0,24.0,3.0,10.0,4.0,12.0,8.0,4.0,12.0,8.0,1.0,1.0,1.0,8.0,116.0,3.0,1.0,1.0,0.3571428571428571,0.25,0.2,0.3571428571428571,0.25,0.2,0.4358974358974359,0.4375,0.4,0.1875,0.75,0.0666666666666666,0.14375,0.0785714285714285,0.2,0.0638297872340425,0.155,0.0748663101604278,0.0625,0.0208333333333333,0.1590909090909091,0.0833333333333333,0.1702127659574468,0.1521739130434782,0.1194029850746268,0.1034482758620689,0.4545454545454545,0.6666666666666666,0.5714285714285714,0.4375,0.5384615384615384,1.0,0.2857142857142857,0.3333333333333333,1.0,0.1785714285714285,0.2,0.2,1.0,0.75,0.3333333333333333,1.0,0.6,0.5714285714285714,0.4798,0.4250199999999999,0.2857142857142857,0.2857142857142857,0.2058823529411764,0.2352941176470588,0.3060686015831134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201228,1610612754,C.J. Watson,C.J. Watson,201228,IND,10258.0,171,325,323,100,648,4.0,21,321,1.0,0.0476190476190476,,15.09433962264151,0.0952380952380952,0.5631797619047619,5.880952380952382,-16.0,102.0,42.0,7.0,14.0,,,2.0,,2.0,3.0,9.0,15.0,57.0,,1.0,2.0,2.0,1.0,3.0,6.0,17.0,2.0,10.0,13.0,2.0,29.0,2.0,1.0,,2.0,6.0,8.0,3.0,11.0,9.0,6.0,3.0,2.0,2.0,3.0,,,5.0,,2.0,5.0,1.0,11.0,1.0,,21.0,1.0,1.0,5.0,1.0,21.0,,3.0,6.0,1.0,,1.0,1.0,1.0,,,,17.0,102.0,5.0,0.1111111111111111,0.1111111111111111,0.4285714285714285,,0.3333333333333333,0.5,,0.6111111111111112,0.5480769230769231,0.2,0.6071428571428571,0.0714285714285714,0.4,,0.0437956204379562,0.0088495575221238,0.0588235294117647,0.05,0.0467836257309941,0.0196078431372549,,0.0256410256410256,,0.074074074074074,0.0238095238095238,,0.087719298245614,0.0909090909090909,,1.0,0.3333333333333333,0.5,0.5384615384615384,0.1428571428571428,,,,0.0714285714285714,0.6666666666666666,0.6666666666666666,,,,,0.2222222222222222,0.8333333333333334,0.5172833333333333,0.5556444444444444,0.0869565217391304,0.125,0.0350877192982456,0.2982456140350877,0.3138461538461538,1.0,3.0,7.0,1.0,2.0,5.0,14.0,3.0,2.0,4.0,8.0,21.0,3.0,3.0,6.0,16.0,12.0,12.0,14.0,5.0,3.0,2.0,1.0,1.0,7.0,2.0,1.0,1.0,2.0,0.5,0.3809523809523809,0.5,0.3809523809523809,0.5,0.0869565217391304,0.1666666666666666,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.3333333333333333,0.3571428571428571,0.3571428571428571,0.4,0.75,0.5,0.2222222222222222,0.5,0.4444444444444444,0.5,0.3571428571428571,0.0454545454545454,25.047619047619047,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203111,1610612754,Orlando Johnson,Orlando Johnson,203111,IND,20529.0,342,658,650,221,1308,13.0,55,629,12.0,0.2181818181818181,0.3076923076923077,15.852047556142669,0.1354166666666666,0.5219005208333333,6.84909090909091,-5.0,225.0,91.0,14.0,29.0,2.0,3.0,7.0,5.0,6.0,13.0,25.0,17.0,91.0,6.0,12.0,2.0,14.0,8.0,15.0,3.0,28.0,18.0,7.0,16.0,3.0,41.0,,7.0,,13.0,29.0,44.0,7.0,51.0,6.0,4.0,2.0,5.0,3.0,9.0,2.0,1.0,14.0,,5.0,8.0,,23.0,1.0,1.0,15.0,,,1.0,1.0,22.0,2.0,11.0,1.0,1.0,,,1.0,1.0,1.0,,,28.0,225.0,,0.36,0.4090909090909091,0.4545454545454545,0.5,0.5333333333333333,0.3854166666666667,0.4,0.4629629629629629,0.4292452830188679,0.4117647058823529,0.4666666666666667,0.2758620689655172,0.3571428571428571,,0.1098484848484848,0.03125,0.1733333333333333,,0.1238938053097345,0.0218068535825545,0.0266666666666666,0.0519480519480519,0.0138888888888888,,0.072289156626506,0.1375,0.1188118811881188,0.2264150943396226,0.0454545454545454,1.0,0.3020833333333333,0.4827586206896552,0.6666666666666666,0.5,0.3846153846153846,0.5555555555555556,,0.1354166666666666,0.4615384615384615,0.4615384615384615,0.3333333333333333,0.2,0.6666666666666666,,0.2592592592592592,0.7291666666666666,0.4530791666666667,0.4982500000000001,0.1047619047619047,0.171875,0.1538461538461538,0.3076923076923077,0.3419452887537993,5.0,4.0,18.0,1.0,5.0,4.0,23.0,3.0,2.0,7.0,8.0,41.0,3.0,3.0,12.0,32.0,24.0,,23.0,4.0,9.0,6.0,3.0,,4.0,1.0,1.0,,7.0,1.0,0.1951219512195122,0.25,0.1951219512195122,0.4270833333333333,0.02,0.1875,0.2222222222222222,0.2222222222222222,1.0,0.2395833333333333,0.1739130434782608,0.1739130434782608,1.0,0.2,0.7142857142857143,0.1851851851851851,0.2,0.2592592592592592,0.2857142857142857,0.1739130434782608,,24.678048780487803,6.0,2.0,3.0,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2446,1610612754,Rasual Butler,Rasual Butler,2446,IND,2058.0,34,68,66,61,134,,6,63,1.0,0.1666666666666666,,14.666666666666666,,0.4761849999999999,9.433333333333334,-14.0,37.0,6.0,2.0,3.0,1.0,1.0,3.0,,1.0,3.0,3.0,,9.0,1.0,1.0,,2.0,3.0,5.0,,6.0,4.0,1.0,1.0,1.0,2.0,,1.0,,1.0,2.0,3.0,1.0,4.0,2.0,,2.0,1.0,1.0,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,6.0,37.0,,0.6666666666666666,1.0,0.5,1.0,0.6,0.45,1.0,0.4285714285714285,0.45,1.0,0.4285714285714285,0.3333333333333333,1.0,,0.0952380952380952,0.0526315789473684,0.0769230769230769,,0.088235294117647,0.03125,0.1,,,,,0.125,0.125,0.1,,,0.3,0.6666666666666666,1.0,0.5,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.4285714285714285,0.7,0.7297,0.4909714285714285,,,0.2222222222222222,0.6666666666666666,0.5441176470588235,2.0,,1.0,,1.0,1.0,3.0,,,1.0,1.0,4.0,,,2.0,2.0,,3.0,3.0,1.0,,,,,,,,,,,0.25,,0.25,0.4,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.1428571428571428,,0.1428571428571428,,0.3333333333333333,,26.525,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201588,1610612754,George Hill,George Hill,201588,IND,6956.0,116,226,220,69,446,9.0,28,201,2.0,0.0714285714285714,0.1111111111111111,20.689655172413797,0.2142857142857142,0.457920731707317,12.603571428571428,29.0,85.0,31.0,5.0,6.0,,,4.0,3.0,3.0,13.0,11.0,7.0,38.0,,1.0,,6.0,4.0,12.0,2.0,10.0,4.0,19.0,23.0,5.0,50.0,1.0,3.0,1.0,2.0,9.0,11.0,5.0,16.0,6.0,1.0,5.0,6.0,4.0,2.0,2.0,,8.0,,3.0,3.0,,8.0,,1.0,9.0,,,2.0,,9.0,,4.0,,3.0,1.0,2.0,3.0,,,,,10.0,85.0,,0.1818181818181818,0.1818181818181818,0.3928571428571428,,0.3333333333333333,0.369047619047619,0.6,0.2222222222222222,0.4021739130434782,0.6,0.2631578947368421,0.1666666666666666,0.75,0.25,0.088235294117647,0.04,0.0869565217391304,0.0263157894736842,0.088,0.0353982300884955,0.0714285714285714,0.0344827586206896,0.03125,0.032258064516129,0.1538461538461538,0.0571428571428571,0.0357142857142857,0.0526315789473684,0.25,,0.1428571428571428,0.8333333333333334,1.0,,0.3333333333333333,0.375,,0.3095238095238095,0.2307692307692307,0.2307692307692307,0.6666666666666666,,,,0.2222222222222222,0.4761904761904761,0.4687200000000001,0.4448882352941177,0.0869565217391304,0.125,0.1578947368421052,0.2631578947368421,0.3761061946902654,3.0,,,,,3.0,14.0,4.0,,6.0,3.0,14.0,4.0,,6.0,18.0,3.0,6.0,13.0,3.0,4.0,1.0,3.0,4.0,10.0,2.0,,,2.0,0.3333333333333333,0.2142857142857142,,0.2307692307692307,0.3333333333333333,0.0869565217391304,,,,,0.3333333333333333,0.2142857142857142,0.2142857142857142,0.3333333333333333,0.8,0.75,,,0.3333333333333333,,0.2307692307692307,,27.164285714285715,,,1.0,,,,2.0,2.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,True,,,,,,
2449,1610612754,Luis Scola,Luis Scola,2449,IND,11734.0,196,379,371,58,750,13.0,70,366,4.0,0.0571428571428571,0.0769230769230769,22.453703703703702,0.1857142857142857,0.4395342857142857,12.127142857142855,-31.0,83.0,48.0,12.0,19.0,4.0,6.0,3.0,4.0,21.0,38.0,37.0,6.0,80.0,5.0,12.0,1.0,11.0,3.0,8.0,1.0,7.0,52.0,3.0,4.0,2.0,9.0,5.0,6.0,,4.0,37.0,43.0,11.0,54.0,2.0,2.0,,14.0,8.0,8.0,6.0,,22.0,4.0,4.0,4.0,4.0,21.0,4.0,1.0,14.0,3.0,2.0,,1.0,10.0,,5.0,,1.0,1.0,,1.0,,,,,7.0,83.0,,0.7027027027027027,0.7428571428571429,0.5285714285714286,0.4166666666666667,0.375,0.5285714285714286,0.4166666666666667,0.375,0.5333333333333333,0.4230769230769231,0.3888888888888889,0.1052631578947368,0.6363636363636364,,0.2434210526315789,0.0472440944881889,0.0888888888888888,0.087719298245614,0.2081218274111675,0.0597826086956521,0.0666666666666666,0.0476190476190476,0.025,0.119047619047619,0.1875,0.3409090909090909,0.2166666666666666,0.0625,0.1538461538461538,,0.2714285714285714,0.631578947368421,0.7058823529411765,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.25,0.5428571428571428,0.5526315789473685,0.5675675675675675,1.0,0.5,0.6666666666666666,0.25,0.375,0.2714285714285714,0.4583222222222222,0.47875,0.0666666666666666,0.0666666666666666,0.1375,0.0875,0.2189973614775725,2.0,,,,,,,,,,,,,,,22.0,,,,,1.0,1.0,,,1.0,2.0,2.0,,1.0,,,,,,0.0689655172413793,,,,,,,,,,0.6666666666666666,,,,,,,,4.0,2.0,2.0,1.0,,0.2857142857142857,,,,,,,,1.0,0.0263157894736842,,,,,,,,,,,,True,,,,,,
2561,1610612754,David West,David West,2561,IND,7045.0,117,225,224,103,449,18.0,54,203,2.0,0.037037037037037,0.0555555555555555,26.819923371647512,0.3214285714285714,0.4364303571428571,10.52962962962963,40.0,113.0,33.0,9.0,15.0,2.0,3.0,5.0,7.0,8.0,21.0,24.0,6.0,54.0,2.0,6.0,,4.0,11.0,25.0,3.0,25.0,30.0,6.0,13.0,4.0,33.0,2.0,4.0,,4.0,19.0,25.0,6.0,31.0,2.0,1.0,1.0,5.0,4.0,6.0,1.0,,11.0,,7.0,3.0,1.0,9.0,1.0,1.0,7.0,,,1.0,,7.0,,2.0,1.0,4.0,2.0,2.0,4.0,4.0,,,,25.0,113.0,1.0,0.625,0.6818181818181818,0.4444444444444444,0.3333333333333333,0.44,0.4285714285714285,0.2857142857142857,0.4074074074074074,0.4491525423728814,0.2857142857142857,0.4285714285714285,0.0666666666666666,0.4545454545454545,,0.1958762886597938,0.0512820512820512,0.2105263157894736,0.0666666666666666,0.1982758620689655,0.0555555555555555,0.0555555555555555,0.09375,,0.0454545454545454,0.1290322580645161,0.2580645161290322,0.2,0.1818181818181818,0.25,1.0,0.2678571428571428,0.6,0.6428571428571429,0.6666666666666666,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.375,0.3809523809523809,0.3809523809523809,0.875,0.4285714285714285,0.6666666666666666,,0.1851851851851851,0.3035714285714285,0.4631666666666667,0.4235962962962963,0.0344827586206896,0.0357142857142857,0.074074074074074,0.4629629629629629,0.5022222222222222,2.0,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,2.0,18.0,,,1.0,,7.0,4.0,3.0,1.0,1.0,2.0,2.0,,,,,,,0.0357142857142857,0.0689655172413793,0.0178571428571428,,,,0.0178571428571428,,,,,0.4,0.037037037037037,,0.037037037037037,,,,23.65,4.0,2.0,,2.0,,0.3333333333333333,,,,1.0,,,,1.0,,1.0,0.125,0.1428571428571428,,,,,,,,,True,,,,,,
202331,1610612754,Paul George,Paul George,202331,IND,9315.0,155,296,298,96,594,19.0,66,278,4.0,0.0606060606060606,,35.816618911174785,0.1881188118811881,0.489901,9.795454545454543,19.0,131.0,48.0,16.0,22.0,2.0,2.0,6.0,5.0,11.0,25.0,32.0,20.0,123.0,3.0,4.0,2.0,14.0,10.0,24.0,11.0,58.0,24.0,11.0,13.0,6.0,28.0,1.0,1.0,,1.0,19.0,21.0,2.0,23.0,7.0,3.0,4.0,6.0,5.0,9.0,1.0,,15.0,2.0,3.0,2.0,1.0,6.0,,2.0,22.0,4.0,,1.0,2.0,23.0,1.0,4.0,5.0,1.0,1.0,,1.0,1.0,,,,58.0,131.0,4.0,0.375,0.3870967741935484,0.4848484848484848,0.75,0.4166666666666667,0.5099009900990099,0.75,0.4795918367346938,0.5454545454545454,0.7777777777777778,0.5277777777777778,0.1818181818181818,0.4,,0.1637931034482758,0.0092592592592592,0.0357142857142857,0.024390243902439,0.1388888888888889,0.0134228187919463,,,0.027027027027027,,0.1842105263157894,0.0789473684210526,0.225,0.05,,1.0,0.2178217821782178,0.7272727272727273,0.8888888888888888,0.5625,0.2631578947368421,0.2631578947368421,,0.2475247524752475,0.44,0.44,0.2727272727272727,0.25,1.0,,0.1224489795918367,0.5643564356435643,0.5078666666666667,0.4598020833333334,0.0476190476190476,0.0579710144927536,0.1138211382113821,0.4715447154471545,0.4425675675675675,3.0,7.0,11.0,5.0,9.0,6.0,24.0,1.0,4.0,16.0,13.0,35.0,4.0,9.0,25.0,40.0,33.0,6.0,23.0,6.0,2.0,2.0,,1.0,4.0,,6.0,1.0,1.0,0.8461538461538461,0.3714285714285714,0.36,0.3823529411764705,0.3465346534653465,,0.1089108910891089,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.2376237623762376,0.25,0.2608695652173913,0.8333333333333334,0.125,0.5,0.1836734693877551,0.5555555555555556,0.3265306122448979,0.25,0.2608695652173913,0.0277777777777777,25.74571428571429,2.0,1.0,,,,0.1428571428571428,,2.0,1.0,3.0,0.5,,,1.0,,3.0,0.1111111111111111,0.375,2.0,1.0,0.0285714285714285,0.0416666666666666,0.6666666666666666,0.5,,,True,,,,,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,6662.0,111,211,208,22,419,11.0,40,208,3.0,0.075,0.1818181818181818,26.25,0.22,0.5109899999999999,6.3125,-14.0,14.0,25.0,10.0,21.0,3.0,5.0,,1.0,3.0,8.0,14.0,5.0,45.0,3.0,7.0,,9.0,,2.0,1.0,4.0,4.0,16.0,19.0,7.0,41.0,2.0,2.0,,3.0,14.0,17.0,4.0,21.0,1.0,1.0,,6.0,5.0,4.0,1.0,,10.0,1.0,1.0,4.0,1.0,10.0,1.0,1.0,12.0,,1.0,1.0,1.0,9.0,1.0,4.0,1.0,,,,,,,,,4.0,14.0,,0.1428571428571428,0.1666666666666666,0.35,0.4285714285714285,,0.4,0.5625,0.375,0.4166666666666667,0.5625,0.4,0.0476190476190476,0.6,,0.1573033707865168,0.027027027027027,0.125,0.0689655172413793,0.1504424778761062,0.0388349514563106,0.0303030303030303,0.05,,0.1052631578947368,0.125,0.1304347826086956,0.1904761904761904,0.1333333333333333,0.1111111111111111,,0.42,0.4761904761904761,0.5,0.2,0.0909090909090909,0.1111111111111111,,0.16,0.375,0.375,,0.625,0.6,0.3333333333333333,,0.62,0.5152,0.4096375,0.0754716981132075,0.0930232558139534,0.2,0.0888888888888888,0.0663507109004739,,,1.0,,,4.0,9.0,1.0,1.0,2.0,4.0,10.0,1.0,1.0,2.0,24.0,12.0,,9.0,4.0,3.0,1.0,2.0,2.0,7.0,2.0,,,,1.0,0.4,0.5,0.4,0.2,0.0689655172413793,0.02,,,,0.18,0.4444444444444444,0.4444444444444444,1.0,0.125,,,,0.5,0.5,0.4444444444444444,,26.58,4.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,True,,,,,,
