EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Charge Fouls,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,Fg3aBlocked,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffAtRimReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,on,Arc3PctBlocked,HeaveMakes,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,15612.0,260,-17.0,500,487,128,146.0,64.0,987,19.0,35.0,2.0,2.0,5.0,13.0,8.0,18.0,8.0,19.0,1.0,7.0,12.0,26.0,1.0,2.0,5.0,9.0,35.0,72.0,13.0,33.0,29.0,138.0,559,6.0,7.0,1.0,2.0,15.0,8.0,20.0,5.0,9.0,10.0,41.0,4.0,66.0,24.0,15.0,1.0,25.0,12.0,2.0,39.0,17.0,56.0,14.0,3.0,28.0,6.0,5.0,129.0,4.0,11.0,15.0,15.0,7.0,3.0,4.0,18.0,9.0,2.0,9.0,20.0,1.0,5.0,6.0,19.0,2.0,33.0,1.0,4.0,1.0,36.0,15.0,3.0,1.0,1.0,1.0,1.0,41.0,128,3.0,3.0,0.05714285714285714,0.05714285714285714,0.6153846153846154,0.3939393939393939,0.5,0.5555555555555556,0.40625,0.4861111111111111,0.8571428571428571,0.4,0.5190476190476191,0.8333333333333334,0.5344827586206896,0.5609756097560976,0.8333333333333334,0.5857142857142857,0.3142857142857143,0.027777777777777776,0.02857142857142857,0.05555555555555555,25.043782837127846,0.9,0.07692307692307693,0.06557377049180328,0.07352941176470588,0.06,0.06521739130434782,0.10638297872340426,0.044444444444444446,0.125,1.0,0.3333333333333333,0.5428571428571428,0.5588235294117647,0.10526315789473684,0.17142857142857143,0.4444444444444444,0.47058823529411764,0.18095238095238095,0.42105263157894735,0.42105263157894735,0.06666666666666667,0.14285714285714285,0.14285714285714285,0.24761904761904763,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.2222222222222222,1.0,0.2222222222222222,0.5,1.0,0.4482758620689655,0.38461538461538464,0.3103448275862069,0.5555555555555556,0.6476190476190476,0.48,0.4932235576923078,0.4841875,0.47029482758620683,0.125,0.1724137931034483,0.10869565217391304,0.2971014492753623,7.870833333333333,25.975757575757573,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,2847.0,47,-23.0,87,84,17,17.0,4.0,171,3.0,4.0,,,,,6.0,11.0,3.0,4.0,,,,,,,,,12.0,19.0,,,4.0,28.0,115,,,,,,2.0,3.0,,,2.0,6.0,14.0,10.0,,,,,,,6.0,,6.0,,,4.0,,2.0,12.0,2.0,4.0,7.0,8.0,,,,,,4.0,,4.0,,1.0,1.0,6.0,3.0,7.0,,,,6.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,17,1.0,2.0,0.5833333333333334,0.5833333333333334,,,,,,0.631578947368421,,0.6666666666666666,0.631578947368421,,0.6666666666666666,0.6363636363636364,,0.6,,,,,28.57142857142857,,0.17391304347826086,0.18181818181818182,0.17647058823529413,0.3333333333333333,0.2222222222222222,,,0.4,1.0,0.21052631578947367,0.75,0.75,0.6666666666666666,0.5789473684210527,0.5454545454545454,0.5454545454545454,0.21052631578947367,0.75,0.75,,,,,,,,,,,,,,,,,0.21052631578947367,,0.4558842105263158,,0.3637333333333333,0.05,0.05,,0.21428571428571427,9.16842105263158,,0.19540229885057472,1.0,1.0,1.0,1.0,0.5,0.043478260869565216,0.034482758620689655,0.14285714285714285,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201573,1610612763,Jerryd Bayless,Jerryd Bayless,201573,MEM,13964.0,233,1.0,432,428,127,98.0,62.0,860,8.0,16.0,1.0,1.0,2.0,7.0,7.0,16.0,13.0,33.0,2.0,6.0,8.0,20.0,,1.0,2.0,7.0,28.0,65.0,10.0,26.0,15.0,101.0,503,2.0,5.0,,1.0,4.0,4.0,16.0,3.0,9.0,6.0,23.0,14.0,42.0,30.0,,,20.0,8.0,3.0,18.0,14.0,32.0,10.0,4.0,6.0,3.0,9.0,78.0,2.0,10.0,12.0,16.0,9.0,4.0,5.0,5.0,4.0,3.0,1.0,8.0,,2.0,7.0,22.0,,22.0,,1.0,,19.0,8.0,2.0,3.0,,3.0,3.0,23.0,127,2.0,2.0,0.25,0.25,1.0,0.38461538461538464,,0.3333333333333333,0.38461538461538464,0.4307692307692308,0.4,0.25,0.4725274725274725,0.3333333333333333,0.34,0.5102040816326531,0.3333333333333333,0.39655172413793105,0.2857142857142857,0.046153846153846156,0.125,0.0625,21.2,0.625,0.07575757575757576,0.03278688524590164,0.06217616580310881,0.045454545454545456,0.1276595744680851,0.04878048780487805,0.04081632653061224,,1.0,0.17582417582417584,0.5,0.5714285714285714,0.25,0.17582417582417584,0.4375,0.4666666666666667,0.3626373626373626,0.3939393939393939,0.3939393939393939,0.06593406593406594,0.3333333333333333,0.3333333333333333,0.21978021978021978,0.4,0.4,1.0,0.16666666666666666,1.0,0.16666666666666666,,,0.28,0.2857142857142857,0.28,0.2857142857142857,0.46153846153846156,0.4,0.47455274725274715,0.41991666666666666,0.512148,0.08333333333333333,0.11428571428571428,0.039603960396039604,0.22772277227722773,12.336923076923076,24.611538461538455,0.29398148148148145,3.0,,4.0,,,0.019736842105263157,0.01990049751243781,0.03636363636363636,0.14285714285714285,0.3076923076923077,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,0.02040816326530612,0.022222222222222223,0.02631578947368421,0.02,1.0,0.08,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,3409.0,57,2.0,107,109,39,32.0,12.0,216,4.0,9.0,,1.0,3.0,7.0,2.0,4.0,1.0,2.0,1.0,4.0,4.0,9.0,,,1.0,4.0,7.0,15.0,5.0,13.0,10.0,39.0,133,1.0,2.0,,,3.0,4.0,9.0,1.0,5.0,5.0,16.0,8.0,6.0,12.0,3.0,1.0,8.0,4.0,1.0,7.0,2.0,9.0,2.0,,4.0,1.0,2.0,20.0,,1.0,1.0,2.0,2.0,2.0,,2.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,3.0,,8.0,,,,10.0,5.0,,1.0,1.0,1.0,,16.0,39,1.0,,0.5714285714285714,0.5714285714285714,0.8,0.38461538461538464,,0.2,0.4166666666666667,0.4666666666666667,0.5,0.4444444444444444,0.5178571428571429,0.5,0.39285714285714285,0.6290322580645161,0.75,0.5333333333333333,0.4642857142857143,0.06666666666666667,0.1111111111111111,,30.252100840336137,0.4,0.03125,,0.02564102564102564,,0.08333333333333333,,,,,0.32142857142857145,0.4444444444444444,0.5,1.0,0.14285714285714285,0.5,0.5,0.07142857142857142,0.5,0.5,0.14285714285714285,0.25,0.3333333333333333,0.32142857142857145,0.4444444444444444,0.4444444444444444,0.75,0.5,,,,,0.5,0.42857142857142855,0.2857142857142857,0.25,0.7857142857142857,0.5,0.5474685185185185,0.40355,0.5834384615384616,0.1935483870967742,0.29411764705882354,0.07692307692307693,0.41025641025641024,5.166666666666667,25.969230769230766,0.3644859813084112,1.0,,1.0,1.0,,0.03125,0.023255813953488372,,,,,1.0,,1.0,,,,,3.0,,,,,,0.07692307692307693,1.0,0.07142857142857142,,1.0,1.0,1.0,1.0,0.07692307692307693,0.25,0.1,0.07142857142857142,,,,,,,,,,,,,,,,,,True,,,,,,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,38494.0,642,-13.0,1219,1211,341,337.0,151.0,2430,42.0,67.0,7.0,12.0,17.0,22.0,32.0,70.0,24.0,60.0,,3.0,23.0,46.0,1.0,1.0,8.0,15.0,98.0,197.0,23.0,49.0,37.0,302.0,1324,11.0,24.0,1.0,2.0,32.0,33.0,52.0,8.0,16.0,13.0,103.0,136.0,60.0,69.0,,,46.0,23.0,20.0,16.0,4.0,20.0,4.0,,8.0,6.0,2.0,44.0,33.0,80.0,121.0,158.0,18.0,12.0,6.0,17.0,11.0,10.0,6.0,27.0,2.0,7.0,36.0,63.0,1.0,38.0,3.0,1.0,1.0,47.0,23.0,2.0,13.0,9.0,13.0,10.0,103.0,341,6.0,2.0,0.6938775510204082,0.7472527472527473,1.0,0.46938775510204084,0.5,0.5,0.46938775510204084,0.49746192893401014,0.4583333333333333,0.6346153846153846,0.5386178861788617,0.4807692307692308,0.6617647058823529,0.5634328358208955,0.5517241379310345,0.6959459459459459,0.1991869918699187,0.10152284263959391,0.1791044776119403,0.05714285714285714,21.253602305475503,0.6296296296296297,0.215633423180593,0.2088607594936709,0.21361058601134217,0.21052631578947367,0.17647058823529413,0.2644628099173554,0.18699186991869918,0.2857142857142857,0.7692307692307693,0.27235772357723576,0.6268656716417911,0.7636363636363637,0.6428571428571429,0.2845528455284553,0.45714285714285713,0.48484848484848486,0.24390243902439024,0.4,0.42857142857142855,0.012195121951219513,,,0.18699186991869918,0.5,0.5,1.0,0.46153846153846156,0.5833333333333334,0.038461538461538464,1.0,1.0,0.3235294117647059,0.7727272727272727,0.22058823529411764,0.5333333333333333,0.4715447154471545,0.5,0.49216910569105704,0.49339000000000005,0.5145610294117646,0.08646616541353383,0.10599078341013825,0.10596026490066225,0.34105960264900664,9.158375634517764,25.232653061224482,0.2797374897456932,28.0,8.0,37.0,2.0,0.2222222222222222,0.06436781609195402,0.06521739130434782,0.05970149253731343,0.53125,1.0,,1.0,8.0,2.0,1.0,3.0,4.0,5.0,3.0,,4.0,0.06837606837606838,0.08074534161490683,0.07692307692307693,0.019417475728155338,,0.014705882352941176,,7.0,,2.0,,,,0.05,,1.0,14.0,1.0,1.0,7.0,0.06666666666666667,0.02857142857142857,0.038461538461538464,0.038461538461538464,,,,,,,,,True,,,,,,,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,4504.0,75,16.0,135,132,34,13.0,16.0,267,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,7.0,2.0,2.0,1.0,6.0,,,,1.0,6.0,12.0,3.0,8.0,2.0,23.0,135,1.0,1.0,,,2.0,1.0,1.0,1.0,2.0,2.0,7.0,4.0,8.0,9.0,,,6.0,1.0,,2.0,2.0,4.0,1.0,1.0,,2.0,,10.0,3.0,2.0,5.0,5.0,1.0,1.0,,2.0,2.0,,,2.0,,,1.0,8.0,,3.0,1.0,1.0,,2.0,,1.0,2.0,,2.0,2.0,7.0,34,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.375,,0.5,0.375,0.5,1.0,1.0,0.525,1.0,0.8333333333333334,0.5476190476190477,1.0,0.875,0.4,,,,14.935064935064934,1.0,0.043478260869565216,0.13043478260869565,0.07246376811594203,,,0.15384615384615385,0.18181818181818182,0.08333333333333333,1.0,0.1,1.0,1.0,,0.15,0.3333333333333333,0.3333333333333333,0.35,0.42857142857142855,0.42857142857142855,0.1,1.0,1.0,0.3,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,,0.5,0.16666666666666666,0.4667325,0.5113,0.5536,,,0.08695652173913043,0.30434782608695654,13.616666666666665,24.825,0.2518518518518518,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,True,,,,,,,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,22883.0,381,-74.0,725,724,151,165.0,91.0,1449,8.0,10.0,2.0,2.0,1.0,1.0,5.0,9.0,10.0,22.0,5.0,9.0,10.0,28.0,2.0,3.0,2.0,7.0,23.0,41.0,15.0,37.0,16.0,107.0,810,4.0,6.0,2.0,3.0,14.0,4.0,5.0,2.0,7.0,2.0,16.0,28.0,18.0,42.0,3.0,,28.0,10.0,3.0,25.0,8.0,33.0,5.0,3.0,14.0,2.0,9.0,74.0,10.0,25.0,37.0,43.0,9.0,7.0,2.0,11.0,8.0,2.0,3.0,13.0,1.0,4.0,11.0,19.0,2.0,14.0,,,3.0,16.0,7.0,1.0,,,,,16.0,151,1.0,1.0,0.6086956521739131,0.6363636363636364,0.9333333333333333,0.40540540540540543,0.6666666666666666,0.2857142857142857,0.40540540540540543,0.5609756097560976,0.6666666666666666,0.8,0.5833333333333334,0.7777777777777778,0.5833333333333334,0.6235294117647059,0.7777777777777778,0.6153846153846154,0.47435897435897434,0.07317073170731707,0.2,0.1111111111111111,11.821471652593488,0.8461538461538461,0.1152073732718894,0.12048192771084337,0.11666666666666667,0.06779661016949153,0.10126582278481013,0.16455696202531644,0.1388888888888889,,,0.1282051282051282,0.8,1.0,0.375,0.11538461538461539,0.5555555555555556,0.625,0.28205128205128205,0.45454545454545453,0.45454545454545453,0.11538461538461539,0.5555555555555556,0.5555555555555556,0.358974358974359,0.35714285714285715,0.35714285714285715,0.9,0.2222222222222222,1.0,0.3333333333333333,0.6666666666666666,1.0,0.08333333333333333,1.0,0.5833333333333334,0.2857142857142857,0.6025641025641025,0.35714285714285715,0.497996794871795,0.4781111111111111,0.46803333333333336,0.08333333333333333,0.14893617021276595,0.1308411214953271,0.14953271028037382,11.836585365853658,25.005405405405405,0.2082758620689655,5.0,2.0,6.0,,0.11764705882352941,0.01838235294117647,0.017045454545454544,0.024691358024691357,0.2,1.0,,,1.0,,,,,,1.0,1.0,,0.0125,0.009523809523809525,0.016129032258064516,,1.0,,,,,,,,,0.023255813953488372,,,2.0,,,1.0,,,,,,0.5,,,,,,,True,,,,,,,
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,8725.0,145,15.0,268,264,95,103.0,32.0,532,4.0,7.0,1.0,2.0,2.0,3.0,3.0,9.0,5.0,14.0,,1.0,1.0,2.0,,1.0,1.0,1.0,12.0,30.0,1.0,3.0,,27.0,282,3.0,4.0,,1.0,6.0,5.0,10.0,1.0,1.0,,13.0,8.0,16.0,3.0,,,2.0,1.0,1.0,12.0,1.0,13.0,1.0,,6.0,5.0,1.0,27.0,2.0,7.0,11.0,13.0,7.0,6.0,1.0,1.0,,,1.0,1.0,,,,3.0,,6.0,,1.0,,2.0,1.0,,,,,,13.0,95,2.0,,0.3333333333333333,0.36363636363636365,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.4,0.75,0.5,0.4090909090909091,0.6,0.5909090909090909,0.39705882352941174,0.6,0.5909090909090909,0.09090909090909091,0.03333333333333333,0.14285714285714285,,11.513157894736842,1.0,0.08139534883720931,0.05405405405405406,0.07317073170731707,0.1,0.07142857142857142,0.07142857142857142,0.07692307692307693,,,0.21212121212121213,0.5714285714285714,0.6666666666666666,0.25,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.42424242424242425,0.35714285714285715,0.35714285714285715,0.030303030303030304,,,0.06060606060606061,0.5,0.5,1.0,0.4,0.5,0.2,,,0.2727272727272727,0.6666666666666666,0.09090909090909091,1.0,0.30303030303030304,0.5,0.45749393939393934,0.4981,0.49753636363636355,0.029411764705882353,0.03225806451612903,0.2222222222222222,0.48148148148148145,11.476666666666665,24.933333333333334,0.35447761194029853,2.0,2.0,2.0,,0.2222222222222222,0.021739130434782608,0.017391304347826087,0.029411764705882353,0.3333333333333333,0.4,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.04,,,2.0,,,2.0,,,,,,,,,,,,,True,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,9848.0,164,33.0,314,310,60,82.0,39.0,624,21.0,34.0,7.0,12.0,2.0,2.0,4.0,11.0,,8.0,3.0,4.0,,,,,,,25.0,53.0,3.0,4.0,8.0,67.0,306,8.0,17.0,,,18.0,3.0,4.0,1.0,2.0,6.0,15.0,24.0,26.0,9.0,,,,,5.0,9.0,1.0,10.0,1.0,,5.0,1.0,3.0,21.0,4.0,13.0,19.0,36.0,9.0,6.0,3.0,6.0,2.0,6.0,4.0,12.0,2.0,5.0,7.0,22.0,,12.0,,,,15.0,7.0,1.0,2.0,2.0,3.0,1.0,15.0,60,2.0,1.0,0.48,0.6,1.0,0.75,,0.5,0.75,0.4716981132075472,0.47058823529411764,0.75,0.5175438596491229,0.47058823529411764,0.75,0.5234375,0.5,0.8333333333333334,0.07017543859649122,0.09433962264150944,0.058823529411764705,0.18181818181818182,21.16991643454039,0.5,0.125,0.1,0.11805555555555555,0.06896551724137931,0.15555555555555556,0.13333333333333333,0.125,,0.3333333333333333,0.5964912280701754,0.6176470588235294,0.65625,0.47619047619047616,0.19298245614035087,0.36363636363636365,0.4444444444444444,0.14035087719298245,,,0.07017543859649122,0.75,0.75,,,,,0.7058823529411765,0.5833333333333334,,,,0.3333333333333333,1.0,,,0.6666666666666666,,0.5404166666666665,0.535675,0.4947,0.1111111111111111,0.11864406779661017,0.26865671641791045,0.22388059701492538,5.5150943396226415,23.75,0.1910828025477707,15.0,2.0,17.0,2.0,0.25,0.11450381679389313,0.11486486486486487,0.09090909090909091,0.5,,1.0,2.0,2.0,3.0,1.0,1.0,,,1.0,,,0.11764705882352941,0.10714285714285714,0.07692307692307693,0.13636363636363635,1.0,0.3333333333333333,0.5,2.0,,,,,,0.14285714285714285,,,10.0,,1.0,3.0,0.125,,0.25,,,0.14285714285714285,1.0,1.0,,,,,True,,,,,,,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,18104.0,302,-19.0,570,570,188,147.0,68.0,1140,15.0,23.0,1.0,2.0,4.0,7.0,6.0,22.0,3.0,11.0,1.0,3.0,4.0,12.0,,,,4.0,24.0,56.0,5.0,15.0,17.0,80.0,607,2.0,7.0,,,5.0,5.0,13.0,,5.0,6.0,16.0,12.0,36.0,15.0,,,12.0,4.0,5.0,32.0,18.0,50.0,14.0,4.0,16.0,5.0,11.0,118.0,5.0,18.0,23.0,30.0,17.0,6.0,11.0,14.0,12.0,8.0,2.0,22.0,2.0,7.0,10.0,27.0,,32.0,,4.0,1.0,32.0,15.0,3.0,2.0,2.0,2.0,2.0,16.0,188,2.0,3.0,0.25,0.25,1.0,0.3333333333333333,,,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.38461538461538464,0.44366197183098594,0.2857142857142857,0.2777777777777778,0.47058823529411764,0.3125,0.3333333333333333,0.2112676056338028,0.08928571428571429,,0.22727272727272727,16.53786707882535,0.6363636363636364,0.10344827586206896,0.0641025641025641,0.09126984126984126,0.041666666666666664,0.07352941176470588,0.1896551724137931,0.08196721311475409,,1.0,0.323943661971831,0.6521739130434783,0.6521739130434783,0.26666666666666666,0.30985915492957744,0.2727272727272727,0.35294117647058826,0.15492957746478872,0.2727272727272727,0.2727272727272727,0.04225352112676056,0.3333333333333333,0.3333333333333333,0.16901408450704225,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,,,,0.3888888888888889,0.5714285714285714,0.2222222222222222,,0.5352112676056338,0.3333333333333333,0.5038267605633803,0.43314,0.5530472222222221,0.18292682926829268,0.22388059701492538,0.0625,0.2,7.7232142857142865,25.266666666666666,0.3298245614035088,5.0,,7.0,2.0,,0.024630541871921183,0.027450980392156862,0.030303030303030304,0.16666666666666666,0.3333333333333333,,1.0,2.0,,4.0,,,1.0,4.0,,,0.038461538461538464,0.023809523809523808,0.023255813953488372,,1.0,0.05555555555555555,,1.0,,1.0,,,,0.018867924528301886,,,,,,2.0,,,0.1111111111111111,,,,,,,,,,True,,,,,,,
