EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Charge Fouls Drawn,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,HeaveAttempts,SecondChanceTurnovers,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,PtsPutbacks,BlockingFouls,3SecondViolations,Defensive 3 Seconds Violations,OffArc3ReboundPct,LongMidRangePctBlocked,Arc3PctBlocked,PtsUnassisted3s,Travels,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,on,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
201177,1610612766,Josh McRoberts,Josh McRoberts,201177,CHA,5082.0,85,165,167,48.0,53.0,28.0,332,5.0,8.0,1.0,1.0,1.0,3.0,2.0,3.0,2.0,1.0,5.0,11.0,1.0,1.0,3.0,8.0,14.0,5.0,13.0,2.0,33.0,164.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,3.0,2.0,14.0,2.0,15.0,11.0,5.0,9.0,2.0,11.0,1.0,1.0,6.0,3.0,24.0,4.0,4.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,48.0,0.875,0.875,1.0,0.3846153846153846,0.5,0.3846153846153846,0.5714285714285714,1.0,0.5,0.5740740740740741,0.8333333333333334,0.2,0.5892857142857143,0.8333333333333334,0.2,0.4814814814814814,15.306122448979592,0.5,0.0816326530612244,0.0571428571428571,0.0512820512820512,0.0439560439560439,0.08,0.0833333333333333,0.0303030303030303,0.1111111111111111,0.125,0.0714285714285714,0.6666666666666666,0.2962962962962963,0.625,0.625,0.8,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.074074074074074,0.4074074074074074,0.4545454545454545,0.4545454545454545,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6,0.7777777777777778,0.4545454545454545,0.5020111111111111,0.630475,0.40662,0.0714285714285714,0.1333333333333333,0.1515151515151515,0.0606060606060606,6.25,25.207692307692305,0.2909090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,10624.0,177,353,349,126.0,82.0,58.0,702,14.0,31.0,,3.0,4.0,17.0,1.0,8.0,2.0,,,9.0,,2.0,2.0,19.0,56.0,,11.0,32.0,70.0,346.0,,4.0,,2.0,6.0,3.0,15.0,4.0,18.0,16.0,22.0,,9.0,,21.0,12.0,33.0,11.0,1.0,10.0,8.0,78.0,5.0,10.0,12.0,5.0,17.0,1.0,4.0,2.0,10.0,4.0,4.0,9.0,19.0,3.0,11.0,31.0,1.0,42.0,4.0,20.0,,,,,,,,,18.0,126.0,0.4210526315789473,0.4210526315789473,,,,,0.3392857142857143,,0.2,0.2835820895522388,,0.1578947368421052,0.4069767441860465,0.3333333333333333,0.3461538461538461,0.1641791044776119,24.413145539906104,0.5263157894736842,0.0854700854700854,0.036231884057971,0.0774193548387096,0.0268817204301075,0.02,0.0588235294117647,0.037037037037037,0.0697674418604651,0.119047619047619,0.024390243902439,,0.4626865671641791,0.4516129032258064,0.5384615384615384,0.4285714285714285,0.2537313432835821,0.2352941176470588,0.25,0.25,0.1194029850746268,0.125,0.125,1.0,0.0298507462686567,0.1343283582089552,,,,0.5,,,0.3333333333333333,,,0.1052631578947368,0.6268656716417911,,0.5058059701492538,0.49375,0.4893631578947369,0.2409638554216867,0.2777777777777778,0.0857142857142857,0.2571428571428571,6.035714285714287,25.24545454545455,0.3569405099150141,-14.0,3.0,10.0,2.0,6.0,12.0,6.0,3.0,2.0,2.0,2.0,6.0,6.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,0.1071428571428571,0.1612903225806451,0.0588235294117647,0.0526315789473684,0.0625,0.3333333333333333,0.5263157894736842,0.3,0.1052631578947368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201229,1610612766,Anthony Tolliver,Anthony Tolliver,201229,CHA,4656.0,78,164,164,56.0,65.0,21.0,328,2.0,2.0,,,,1.0,1.0,1.0,7.0,1.0,4.0,11.0,,2.0,7.0,3.0,4.0,6.0,18.0,5.0,29.0,147.0,,,1.0,3.0,4.0,1.0,1.0,9.0,12.0,4.0,2.0,18.0,11.0,4.0,3.0,,3.0,,,2.0,1.0,6.0,2.0,6.0,10.0,4.0,14.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,,6.0,,2.0,1.0,,1.0,,,1.0,1.0,,12.0,56.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,,1.0,0.5454545454545454,0.5,0.4,0.58,0.5,0.5,0.8181818181818182,14.136125654450264,0.5,0.125,0.04,0.1285714285714285,0.0375,,,0.1,0.1111111111111111,0.15,,1.0,0.0909090909090909,1.0,1.0,0.5,0.0454545454545454,,,,0.0454545454545454,1.0,1.0,1.0,0.3181818181818182,0.5,0.3636363636363636,0.3636363636363636,1.0,,,0.3333333333333333,0.6666666666666666,,,0.7,0.9090909090909092,0.3636363636363636,0.5446977272727273,0.55785,0.522735,0.0833333333333333,0.3333333333333333,0.1379310344827586,0.4137931034482758,7.5,24.96111111111112,0.3414634146341463,21.0,,,2.0,1.0,4.0,,,3.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,0.1363636363636363,0.1,,,,0.2,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.0555555555555555,0.1428571428571428,0.25,0.0833333333333333,0.0333333333333333,0.125,0.1875,0.2857142857142857,0.3333333333333333,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,True,,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,5948.0,99,186,194,66.0,75.0,35.0,380,6.0,12.0,1.0,2.0,3.0,7.0,7.0,25.0,2.0,,2.0,6.0,,,2.0,16.0,44.0,3.0,8.0,15.0,56.0,209.0,5.0,9.0,,,16.0,8.0,12.0,3.0,26.0,24.0,8.0,9.0,5.0,2.0,5.0,2.0,7.0,,2.0,3.0,2.0,16.0,1.0,8.0,13.0,2.0,15.0,,3.0,1.0,2.0,,1.0,1.0,3.0,1.0,3.0,18.0,4.0,19.0,,8.0,2.0,,1.0,,,2.0,,,26.0,66.0,0.75,0.75,1.0,0.375,,0.4285714285714285,0.3636363636363636,0.5555555555555556,0.6666666666666666,0.3942307692307692,0.5555555555555556,0.6333333333333333,0.4508196721311475,0.6666666666666666,0.6842105263157895,0.1538461538461538,27.826086956521745,0.6666666666666666,0.123076923076923,0.0126582278481012,0.1304347826086956,0.018348623853211,,,0.0285714285714285,0.074074074074074,0.1,,,0.2307692307692307,0.5,0.6,0.8333333333333334,0.1346153846153846,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.4807692307692308,0.28,0.28,0.8571428571428571,0.0384615384615384,0.1153846153846153,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,,,,,0.1333333333333333,0.3846153846153846,0.4,0.4807911764705882,0.4891142857142857,0.4949214285714286,0.1333333333333333,0.1538461538461538,0.2857142857142857,0.4642857142857143,12.127272727272723,27.662499999999994,0.3548387096774194,-18.0,3.0,4.0,1.0,6.0,7.0,2.0,,4.0,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,0.0454545454545454,0.1666666666666666,,0.1481481481481481,0.2222222222222222,0.1666666666666666,0.2666666666666666,0.75,0.0666666666666666,1.0,,1.0,1.0,,1.0,,1.0,1.0,0.3333333333333333,,,0.25,,0.0333333333333333,0.1428571428571428,0.1428571428571428,0.5,0.5,1.0,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,True,,,,,
202399,1610612766,Jeff Adrien,Jeff Adrien,202399,CHA,15385.0,256,507,510,202.0,176.0,77.0,1017,19.0,33.0,10.0,21.0,2.0,5.0,1.0,2.0,,,,,,,,22.0,40.0,,,13.0,57.0,504.0,10.0,21.0,,,22.0,8.0,18.0,,23.0,24.0,20.0,,,,6.0,1.0,7.0,1.0,,4.0,2.0,15.0,22.0,32.0,55.0,33.0,88.0,1.0,7.0,3.0,3.0,,1.0,5.0,8.0,17.0,35.0,25.0,4.0,25.0,4.0,8.0,15.0,,13.0,,,15.0,7.0,2.0,23.0,202.0,0.5454545454545454,0.8571428571428571,,,,,0.55,0.4761904761904761,0.4444444444444444,0.55,0.4761904761904761,0.4444444444444444,0.5588235294117647,0.4583333333333333,0.4791666666666667,,9.634551495016613,0.375,0.1927710843373494,0.1170212765957446,0.2139737991266375,0.11787072243346,0.1323529411764706,0.1162790697674418,0.1038961038961039,0.1641791044776119,0.2142857142857142,0.0714285714285714,0.4666666666666667,0.825,0.5757575757575758,0.6333333333333333,0.4736842105263157,0.125,0.4,0.4,1.0,0.05,0.5,0.5,1.0,,,,,,1.0,0.4761904761904761,,,,,,0.825,,0.56193,0.5895294117647059,0.5708055555555556,0.1818181818181818,0.1818181818181818,0.3859649122807017,0.4035087719298245,2.9075,,0.398422090729783,-9.0,7.0,15.0,,2.0,7.0,3.0,,17.0,4.0,,2.0,4.0,,4.0,3.0,10.0,,7.0,4.0,6.0,0.075,0.0909090909090909,,0.2698412698412698,0.2093023255813953,0.2142857142857142,0.8333333333333334,0.4666666666666667,,,,,,,9.0,2.0,6.0,,,,,0.5454545454545454,0.0588235294117647,0.12,0.0952380952380952,0.2857142857142857,,,,,,,,2.0,,2.0,,16.0,1.0,1.0,1.0,0.1296296296296296,,,,,,,,,,True,,,,,
2732,1610612766,Ben Gordon,Ben Gordon,2732,CHA,2085.0,35,73,71,20.0,18.0,5.0,144,1.0,2.0,,,,4.0,5.0,9.0,1.0,,1.0,4.0,,,1.0,6.0,15.0,1.0,5.0,4.0,19.0,68.0,1.0,2.0,,,2.0,,2.0,1.0,,8.0,4.0,3.0,4.0,1.0,7.0,,7.0,,,6.0,1.0,14.0,,2.0,3.0,1.0,4.0,,1.0,1.0,,,,,,,1.0,4.0,,6.0,,2.0,,,,,,,,,,20.0,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.2,0.4,0.5,,0.375,0.5,,0.4090909090909091,0.5,,0.25,27.160493827160494,,0.0952380952380952,,0.0909090909090909,0.0263157894736842,,,,,0.1428571428571428,,,0.1,0.5,1.0,,0.2,,,,0.45,0.5555555555555556,0.625,0.8,0.05,0.2,0.25,0.3333333333333333,1.0,,,,,,,0.3333333333333333,0.35,0.25,0.4459749999999999,0.3623,0.4012,0.0909090909090909,0.1176470588235294,0.1052631578947368,,14.240000000000002,25.34,0.273972602739726,8.0,,1.0,,,,2.0,,1.0,,,,,,,,,1.0,,,,0.1333333333333333,0.5,,0.0833333333333333,0.2,,0.3333333333333333,,,,,,,1.0,1.0,,,,,0.2,,,,0.0769230769230769,,0.125,,,,,,,,,2.0,,,,,,,0.1111111111111111,0.1111111111111111,0.25,,,,,,,,True,,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,8002.0,133,260,267,143.0,138.0,40.0,527,9.0,13.0,,2.0,5.0,11.0,14.0,32.0,1.0,,5.0,17.0,,2.0,12.0,28.0,56.0,5.0,18.0,15.0,86.0,259.0,3.0,7.0,,2.0,6.0,21.0,36.0,12.0,62.0,6.0,50.0,12.0,16.0,5.0,13.0,2.0,15.0,2.0,,10.0,3.0,32.0,2.0,9.0,11.0,3.0,14.0,1.0,5.0,2.0,6.0,1.0,2.0,4.0,10.0,1.0,3.0,14.0,,21.0,2.0,7.0,2.0,,1.0,,1.0,2.0,1.0,,62.0,143.0,0.1071428571428571,0.1071428571428571,0.8,0.2777777777777778,,0.2941176470588235,0.5,0.4285714285714285,0.5833333333333334,0.4797297297297297,0.3333333333333333,0.53125,0.5120481927710844,0.3333333333333333,0.5545454545454546,0.2432432432432432,30.09708737864078,0.6,0.0978260869565217,0.0208333333333333,0.0909090909090909,0.0234375,,,0.0454545454545454,0.048780487804878,0.0689655172413793,0.0285714285714285,0.5,0.1756756756756756,0.6923076923076923,0.75,,0.1486486486486486,0.4545454545454545,0.5555555555555556,,0.4324324324324324,0.4375,0.4516129032258064,0.2142857142857142,0.0135135135135135,0.2297297297297297,0.2941176470588235,0.2941176470588235,0.8,0.2222222222222222,,,0.2222222222222222,,,0.25,0.4189189189189189,0.3125,0.4580226027397259,0.4698357142857143,0.4507010638297872,0.0886075949367088,0.1147540983606557,0.0697674418604651,0.7209302325581395,12.24464285714286,27.08888888888889,0.55,,7.0,9.0,,,11.0,4.0,,2.0,3.0,1.0,4.0,8.0,,,,,,4.0,,4.0,0.0714285714285714,0.0769230769230769,0.1818181818181818,0.0689655172413793,0.2272727272727272,,0.1875,0.7777777777777778,,,,3.0,3.0,,1.0,,,1.0,0.25,,,,,0.03125,,0.0909090909090909,,,,,,0.25,1.0,,1.0,,,,,,,0.0454545454545454,0.03125,,3.0,1.0,,,,,,True,,,,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,4354.0,73,135,133,13.0,15.0,29.0,268,4.0,9.0,2.0,3.0,,1.0,1.0,4.0,2.0,,,,,,,5.0,14.0,,2.0,5.0,15.0,135.0,2.0,3.0,,,4.0,,2.0,1.0,1.0,4.0,6.0,,,,2.0,,2.0,,,2.0,,4.0,1.0,8.0,11.0,3.0,14.0,,1.0,1.0,1.0,1.0,,6.0,7.0,2.0,6.0,9.0,,14.0,,5.0,3.0,,3.0,,,3.0,1.0,,1.0,13.0,0.4,0.5,,,,,0.3571428571428571,0.6666666666666666,,0.3125,0.6666666666666666,,0.3260869565217391,0.6666666666666666,0.125,0.125,17.857142857142858,0.1428571428571428,0.1632653061224489,0.0178571428571428,0.1666666666666666,0.04,,0.0714285714285714,,0.0555555555555555,0.25,,0.3333333333333333,0.5625,0.4444444444444444,0.6666666666666666,0.5,0.0625,,,,0.25,0.25,0.25,,0.125,,,,,1.0,0.6666666666666666,,,,,,0.6875,,0.5187,0.5857,0.5045000000000001,0.238095238095238,0.2631578947368421,0.2666666666666666,0.0666666666666666,6.935714285714286,23.5,0.0962962962962963,-9.0,,1.0,1.0,,1.0,3.0,,3.0,,1.0,1.0,,2.0,1.0,,,,2.0,,1.0,0.2142857142857142,0.3333333333333333,,0.1764705882352941,0.2,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,2.0,,,,,,,,,0.1052631578947368,,0.1428571428571428,,,,,,,,,,,0.5,2.0,,,,0.1428571428571428,,,,2.0,,,,,,True,,,,,
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,8845.0,147,289,290,124.0,96.0,47.0,579,13.0,19.0,3.0,3.0,1.0,6.0,4.0,15.0,9.0,1.0,1.0,11.0,,,2.0,18.0,40.0,5.0,20.0,4.0,55.0,293.0,5.0,6.0,1.0,1.0,14.0,6.0,13.0,5.0,18.0,24.0,12.0,15.0,11.0,1.0,4.0,2.0,6.0,2.0,,1.0,2.0,14.0,5.0,8.0,11.0,6.0,17.0,,3.0,3.0,5.0,,3.0,3.0,8.0,5.0,13.0,12.0,4.0,11.0,1.0,6.0,,,,,,,,,18.0,124.0,0.6666666666666666,0.75,1.0,0.25,1.0,0.25,0.45,0.8333333333333334,0.4615384615384615,0.425,0.9285714285714286,0.5,0.4230769230769231,0.875,0.4736842105263157,0.3333333333333333,20.977011494252874,0.625,0.0869565217391304,0.0442477876106194,0.0909090909090909,0.0402684563758389,0.0714285714285714,0.037037037037037,0.0227272727272727,0.1,0.1153846153846153,,,0.3166666666666666,0.6842105263157895,0.9285714285714286,0.8461538461538461,0.1,0.1666666666666666,0.25,,0.25,0.2666666666666666,0.2666666666666666,0.25,0.15,0.1833333333333333,0.0909090909090909,0.0909090909090909,1.0,0.4285714285714285,1.0,0.1428571428571428,,,,0.1111111111111111,0.65,0.0909090909090909,0.5319308333333332,0.4946333333333333,0.5206583333333332,0.0923076923076923,0.1333333333333333,0.2545454545454545,0.3272727272727272,9.157500000000002,24.54,0.4290657439446367,3.0,4.0,5.0,3.0,1.0,,7.0,1.0,3.0,,,2.0,2.0,,1.0,,,1.0,,3.0,,0.175,0.2631578947368421,0.3333333333333333,0.1034482758620689,0.0384615384615384,,0.2777777777777778,0.8,0.1666666666666666,4.0,1.0,,2.0,,1.0,,,,0.4,,,,,0.0277777777777777,,0.1363636363636363,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,,,1.0,,,0.6666666666666666,4.0,1.0,,,0.037037037037037,,,,3.0,2.0,0.6666666666666666,,,,True,,,,,
203480,1610612766,James Southerland,James Southerland,203480,CHA,166.0,3,6,7,6.0,,1.0,13,,,,,,,,2.0,1.0,,,,,,,,2.0,,1.0,,,4.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,0.3333333333333333,42.85714285714285,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.4786833333333333,,0.4786833333333333,,,,,17.05,24.4,1.0,-3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
