EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,OffThreePtRebounds,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,FTOffRebounds,Clear Path Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,on,BlockedCorner3,Corner3PctBlocked
101145,1610612742,Monta Ellis,Monta Ellis,101145,DAL,22977.0,383,74.0,759,761,255,218,93.0,1520,33.0,49.0,5.0,6.0,12.0,18.0,7.0,27.0,18.0,43.0,8.0,12.0,1.0,1.0,10.0,21.0,6.0,11.0,58.0,119.0,18.0,33.0,51.0,221.0,823,8.0,14.0,2.0,18.0,19.0,37.0,7.0,12.0,35.0,94.0,40.0,76.0,36.0,18.0,2.0,21.0,10.0,5.0,39.0,16.0,55.0,11.0,5.0,26.0,5.0,8.0,126.0,7.0,20.0,22,2.0,44,7.0,51,2.0,18.0,10.0,8.0,21,3.0,13.0,13.0,2.0,8.0,1.0,3.0,34,3.0,8.0,16.0,3.0,32,1.0,1.0,61.0,2.0,2.0,3.0,5.0,75.0,9.0,29.0,13.0,3.0,1.0,1.0,1.0,2.0,4.0,4.0,89.0,247,3.0,8.0,0.3448275862068966,0.3508771929824561,0.6666666666666666,0.5454545454545454,0.5833333333333334,0.5454545454545454,0.48739495798319327,0.5714285714285714,0.5135135135135135,0.5592105263157895,0.5714285714285714,0.6020408163265306,0.5972972972972973,0.5294117647058824,0.6527777777777778,0.21710526315789475,0.04201680672268908,0.061224489795918366,0.07407407407407407,25.49476135040745,0.6176470588235294,0.07142857142857142,0.102803738317757,0.03333333333333333,0.16393442622950818,0.125,0.02280130293159609,0.07692307692307693,0.017543859649122806,0.06493506493506493,0.12307692307692308,0.125,0.16091954022988506,0.17142857142857143,0.029411764705882353,1.0,0.3223684210526316,0.673469387755102,0.717391304347826,0.36363636363636365,0.17763157894736842,0.25925925925925924,0.28,0.42857142857142855,0.28289473684210525,0.4186046511627907,0.4186046511627907,0.2777777777777778,0.07894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.13815789473684212,0.47619047619047616,0.47619047619047616,0.4,0.42857142857142855,0.8333333333333334,0.4,0.3673469387755102,0.6666666666666666,0.02040816326530612,1.0,0.22448979591836735,0.5454545454545454,0.5394736842105263,0.47619047619047616,0.5058703947368423,0.5256333333333333,0.5053938775510205,0.1686046511627907,0.20863309352517986,0.08144796380090498,0.4253393665158371,9.077310924369748,24.748484848484846,0.3359683794466403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101181,1610612742,Jose Calderon,Jose Calderon,101181,DAL,6916.0,115,29.0,236,223,123,104,28.0,459,3.0,4.0,,,1.0,2.0,2.0,2.0,3.0,9.0,2.0,6.0,1.0,3.0,6.0,19.0,3.0,12.0,8.0,15.0,8.0,25.0,3.0,43.0,267,,,,3.0,2.0,4.0,4.0,15.0,3.0,19.0,4.0,12.0,21.0,3.0,,19.0,6.0,,7.0,4.0,11.0,3.0,1.0,4.0,2.0,1.0,26.0,2.0,3.0,1,,4,3.0,7,1.0,4.0,4.0,,1,,1.0,,,,,,1,,1.0,2.0,,5,,1.0,6.0,1.0,,,1.0,4.0,,,2.0,1.0,,,,1.0,1.0,1.0,19.0,120,,2.0,0.25,0.25,0.875,0.32,0.26666666666666666,0.32,0.5333333333333333,,0.5,0.5,0.375,0.42105263157894735,0.5119047619047619,0.375,0.4523809523809524,0.625,,,,16.22641509433962,1.0,,0.01639344262295082,0.029411764705882353,0.09375,0.043010752688172046,0.02912621359223301,0.058823529411764705,,0.05,,,0.043478260869565216,0.2222222222222222,0.045454545454545456,1.0,0.1,0.75,0.75,,0.05,1.0,1.0,,0.225,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.15,0.3333333333333333,0.3333333333333333,1.0,0.475,0.3157894736842105,0.3333333333333333,0.8333333333333334,,,,0.10526315789473684,0.5,0.15789473684210525,0.3333333333333333,0.631578947368421,0.25,0.725,0.3157894736842105,0.49178625,0.51645,0.48917105263157906,,,0.06976744186046512,0.4418604651162791,13.473333333333334,24.604,0.5211864406779662,1.0,4.0,1.0,4.0,1.0,1.0,0.25,0.04,0.05263157894736842,0.02857142857142857,0.041666666666666664,0.03571428571428571,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,True,,
1713,1610612742,Vince Carter,Vince Carter,1713,DAL,33963.0,566,126.0,1101,1088,327,326,121.0,2189,28.0,56.0,4.0,10.0,7.0,16.0,6.0,32.0,13.0,38.0,10.0,22.0,4.0,8.0,41.0,87.0,17.0,26.0,47.0,126.0,51.0,109.0,61.0,308.0,1142,5.0,15.0,8.0,27.0,10.0,31.0,21.0,34.0,31.0,114.0,20.0,74.0,123.0,30.0,6.0,86.0,41.0,6.0,39.0,13.0,52.0,9.0,4.0,27.0,7.0,5.0,117.0,15.0,21.0,33,6.0,60,22.0,82,6.0,21.0,12.0,9.0,12,7.0,9.0,12.0,,3.0,,2.0,24,,3.0,30.0,2.0,48,2.0,2.0,75.0,2.0,7.0,3.0,4.0,72.0,5.0,24.0,12.0,11.0,2.0,2.0,6.0,4.0,13.0,6.0,113.0,322,2.0,11.0,0.2127659574468085,0.22727272727272727,0.803921568627451,0.46788990825688076,0.6176470588235294,0.4722222222222222,0.373015873015873,0.3333333333333333,0.3225806451612903,0.5255319148936171,0.475,0.6384615384615384,0.5749063670411985,0.54,0.6890243902439024,0.46382978723404256,0.047619047619047616,0.08928571428571429,0.03125,23.429951690821255,0.5,0.15,0.10784313725490197,0.045454545454545456,0.11931818181818182,0.11203319502074689,0.04233870967741935,0.02702702702702703,0.07291666666666667,0.04950495049504951,0.11702127659574468,0.15315315315315314,0.11450381679389313,0.13333333333333333,0.047244094488188976,0.46153846153846156,0.23829787234042554,0.5,0.5490196078431373,0.10714285714285714,0.13617021276595745,0.1875,0.1935483870967742,,0.16170212765957448,0.34210526315789475,0.34210526315789475,0.5384615384615384,0.09361702127659574,0.45454545454545453,0.45454545454545453,1.0,0.3702127659574468,0.47126436781609193,0.47126436781609193,0.7560975609756098,0.5,0.4,,0.24615384615384617,0.4375,0.12307692307692308,0.5,0.4,0.6538461538461539,0.7021276595744681,0.47674418604651164,0.5065824786324786,0.5309823529411765,0.500606923076923,0.10196078431372549,0.16551724137931034,0.08766233766233766,0.37012987012987014,8.615873015873017,25.195412844036685,0.2970027247956403,2.0,3.0,3.0,5.0,,6.0,0.6,,,0.03614457831325301,0.04065040650406504,0.04477611940298507,0.15,0.6666666666666666,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.034482758620689655,0.1,0.5,1.0,0.01818181818181818,,,,,True,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,32460.0,541,171.0,1042,1032,292,282,122.0,2074,18.0,24.0,4.0,5.0,3.0,6.0,36.0,67.0,46.0,90.0,,2.0,,,25.0,70.0,4.0,18.0,100.0,181.0,25.0,72.0,64.0,339.0,1082,12.0,17.0,9.0,33.0,17.0,41.0,4.0,18.0,29.0,75.0,80.0,120.0,72.0,3.0,12.0,70.0,25.0,3.0,27.0,8.0,35.0,4.0,4.0,24.0,2.0,1.0,78.0,8.0,24.0,63,16.0,103,11.0,114,,11.0,5.0,6.0,19,2.0,9.0,4.0,,10.0,,1.0,23,1.0,4.0,18.0,,26,1.0,,70.0,,1.0,4.0,1.0,71.0,6.0,22.0,12.0,5.0,,,5.0,,5.0,1.0,74.0,288,,11.0,0.4,0.425531914893617,0.96,0.3472222222222222,0.2222222222222222,0.3472222222222222,0.5524861878453039,0.7058823529411765,0.4146341463414634,0.5434782608695652,0.5454545454545454,0.3898305084745763,0.5954063604240283,0.6111111111111112,0.5068493150684932,0.2845849802371542,0.016574585635359115,0.125,,25.998300764655905,0.8260869565217391,0.32653061224489793,0.20930232558139536,0.028070175438596492,0.1518987341772152,0.1895424836601307,0.024719101123595506,0.07142857142857142,,0.29411764705882354,0.2222222222222222,0.1271186440677966,0.15178571428571427,0.15217391304347827,,0.2,0.09486166007905138,0.75,0.8571428571428571,0.5,0.2648221343873518,0.5373134328358209,0.5373134328358209,0.1388888888888889,0.3557312252964427,0.5111111111111111,0.5111111111111111,0.5652173913043478,0.007905138339920948,,,,0.2766798418972332,0.35714285714285715,0.35714285714285715,0.96,0.22727272727272727,0.8,,0.1016949152542373,0.5,,,0.3050847457627119,0.2222222222222222,0.3794466403162055,0.35714285714285715,0.45466462450592876,0.492225,0.4444313559322034,0.08856088560885608,0.1116751269035533,0.09734513274336283,0.22123893805309736,12.835359116022099,25.040277777777778,0.2802303262955854,,5.0,,5.0,,3.0,,,,0.01875,0.009433962264150943,0.015625,0.22727272727272727,,,,,,,,,,3.0,2.0,,,1.0,,,,,0.02702702702702703,0.03125,,,,True,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,49062.0,818,156.0,1590,1586,478,461,183.0,3176,42.0,79.0,5.0,6.0,3.0,16.0,12.0,45.0,11.0,29.0,2.0,9.0,,2.0,29.0,92.0,12.0,41.0,65.0,153.0,31.0,101.0,92.0,315.0,1704,5.0,15.0,4.0,29.0,15.0,40.0,12.0,43.0,32.0,98.0,34.0,96.0,63.0,30.0,2.0,89.0,29.0,14.0,116.0,62.0,178.0,47.0,15.0,66.0,29.0,21.0,418.0,6.0,37.0,39,1.0,77,8.0,85,1.0,28.0,14.0,14.0,37,8.0,25.0,22.0,4.0,12.0,,2.0,59,6.0,15.0,34.0,6.0,72,3.0,4.0,118.0,11.0,2.0,12.0,8.0,115.0,14.0,55.0,6.0,2.0,,,1.0,1.0,2.0,1.0,98.0,470,6.0,6.0,0.26153846153846155,0.265625,0.6774193548387096,0.3069306930693069,0.27906976744186046,0.3163265306122449,0.42483660130718953,0.3333333333333333,0.375,0.4389763779527559,0.5434782608695652,0.39759036144578314,0.5181518151815182,0.58,0.4801980198019802,0.39763779527559057,0.0915032679738562,0.10126582278481013,0.13333333333333333,20.18962632459565,0.6271186440677966,0.01694915254237288,0.08628318584070796,0.013186813186813187,0.14396887159533073,0.1071932299012694,0.011661807580174927,0.006578947368421052,0.007407407407407408,0.0967741935483871,0.07407407407407407,0.08641975308641975,0.13829787234042554,0.15942028985507245,0.007751937984496124,0.5,0.3110236220472441,0.5316455696202531,0.5915492957746479,0.3333333333333333,0.17716535433070865,0.26666666666666666,0.3076923076923077,0.08333333333333333,0.1141732283464567,0.3793103448275862,0.3793103448275862,0.18181818181818182,0.03543307086614173,0.2222222222222222,0.2222222222222222,1.0,0.36220472440944884,0.31521739130434784,0.31868131868131866,0.6551724137931034,0.2608695652173913,0.8333333333333334,0.2,0.1927710843373494,0.1875,0.024096385542168676,,0.4939759036144578,0.2926829268292683,0.7086614173228346,0.3258426966292135,0.5057613545816734,0.5004230769230769,0.46431187499999993,0.1919191919191919,0.28350515463917525,0.09206349206349207,0.3111111111111111,6.783006535947712,25.72871287128713,0.30062893081761005,5.0,8.0,5.0,8.0,1.0,2.0,0.625,0.009900990099009901,0.010869565217391304,0.008658008658008658,0.023809523809523808,0.0106951871657754,0.34782608695652173,0.625,0.8,,,3.0,,,4.0,,1.0,2.0,,,,,,,,0.019417475728155338,,,,,True,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,17947.0,299,-12.0,583,588,205,204,71.0,1171,23.0,35.0,2.0,5.0,8.0,15.0,13.0,24.0,2.0,6.0,4.0,12.0,1.0,4.0,6.0,11.0,1.0,2.0,38.0,65.0,10.0,23.0,4.0,110.0,657,4.0,9.0,,11.0,12.0,22.0,2.0,6.0,2.0,32.0,62.0,14.0,30.0,,4.0,11.0,6.0,5.0,8.0,6.0,14.0,4.0,2.0,7.0,,1.0,34.0,10.0,11.0,26,9.0,46,14.0,60,2.0,14.0,10.0,4.0,8,1.0,7.0,3.0,1.0,1.0,,,11,,3.0,13.0,1.0,18,,,5.0,1.0,1.0,,,4.0,,1.0,1.0,5.0,,,3.0,2.0,5.0,4.0,30.0,200,2.0,,0.8157894736842105,0.8611111111111112,1.0,0.43478260869565216,0.3333333333333333,0.43478260869565216,0.5846153846153846,0.4444444444444444,0.5454545454545454,0.6022727272727273,0.55,0.5357142857142857,0.6111111111111112,0.55,0.5517241379310345,0.26136363636363635,0.07692307692307693,0.11428571428571428,0.041666666666666664,15.210843373493976,0.7272727272727273,0.47368421052631576,0.15476190476190477,0.054945054945054944,0.11458333333333333,0.14015151515151514,0.052434456928838954,0.031746031746031744,0.07547169811320754,0.12307692307692308,0.1346153846153846,0.21568627450980393,0.0958904109589041,0.17391304347826086,0.0625,0.8,0.3977272727272727,0.6571428571428571,0.7419354838709677,0.8260869565217391,0.2727272727272727,0.5416666666666666,0.5652173913043478,0.8461538461538461,0.06818181818181818,0.3333333333333333,0.3333333333333333,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.125,0.5454545454545454,0.6,1.0,0.5,0.4,0.5,0.5357142857142857,0.5333333333333333,0.14285714285714285,0.25,0.07142857142857142,0.5,0.6590909090909091,0.5454545454545454,0.5451683908045977,0.48057500000000003,0.5902425925925926,0.011235955056179775,0.015151515151515152,0.1,0.2909090909090909,5.458461538461538,24.539130434782606,0.3516295025728988,,,1.0,1.0,1.0,4.0,1.0,0.043478260869565216,0.09090909090909091,0.047058823529411764,0.06060606060606061,0.057971014492753624,,,,1.0,1.0,,,,,,,,,,,,0.1,1.0,1.0,,,1.0,,,True,,
201148,1610612742,Brandan Wright,Brandan Wright,201148,DAL,29242.0,487,114.0,933,940,238,227,107.0,1873,91.0,112.0,13.0,18.0,25.0,28.0,15.0,36.0,,6.0,,,,,,,,,106.0,154.0,,,36.0,248.0,986,15.0,24.0,4.0,34.0,30.0,43.0,,,10.0,70.0,196.0,16.0,,,14.0,,,13.0,11.0,5.0,16.0,4.0,1.0,4.0,,7.0,37.0,29.0,23.0,33,14.0,70,48.0,118,8.0,14.0,10.0,4.0,8,3.0,,7.0,1.0,8.0,,,15,3.0,3.0,19.0,,36,,4.0,34.0,,5.0,,,46.0,6.0,22.0,4.0,31.0,,,17.0,13.0,31.0,19.0,70.0,237,4.0,4.0,0.9245283018867925,0.98989898989899,,,,,0.6883116883116883,0.625,0.6976744186046512,0.6883116883116883,0.625,0.6976744186046512,0.7126436781609196,0.6296296296296297,0.7142857142857143,,0.08441558441558442,0.11607142857142858,,18.068833652007648,0.5333333333333333,0.3684210526315789,0.1274131274131274,0.11693548387096774,0.1464968152866242,0.1346153846153846,0.1189873417721519,0.13513513513513514,0.05333333333333334,0.07954545454545454,0.20270270270270271,0.1134020618556701,0.1487603305785124,0.1388888888888889,0.24242424242424243,0.6129032258064516,0.7272727272727273,0.8125,0.9191919191919192,0.9230769230769231,0.23376623376623376,0.4166666666666667,0.4166666666666667,0.9333333333333333,0.03896103896103896,,,,,,,,,,,,0.75,0.7222222222222222,0.5384615384615384,0.6511627906976745,0.8928571428571429,,,,,0.7272727272727273,,0.5794324675324675,0.5702421052631579,0.5492813953488371,0.12941176470588237,0.12941176470588237,0.13709677419354838,0.28225806451612906,3.368831168831169,,0.25509110396570206,,,,,,18.0,,,,0.12244897959183673,0.15151515151515152,0.13445378151260504,,,,,,,1.0,,2.0,,,,1.0,3.0,,0.034482758620689655,,,,,0.07142857142857142,,,,True,,
201971,1610612742,DeJuan Blair,DeJuan Blair,201971,DAL,13362.0,223,-22.0,437,439,143,156,51.0,876,23.0,37.0,5.0,10.0,7.0,11.0,12.0,37.0,1.0,1.0,,,,,,,,,36.0,75.0,,,24.0,96.0,511,5.0,13.0,6.0,16.0,10.0,21.0,,,6.0,26.0,52.0,20.0,,,8.0,,,7.0,5.0,7.0,12.0,5.0,2.0,4.0,,1.0,31.0,21.0,5.0,12,3.0,20,28.0,48,1.0,10.0,7.0,3.0,7,2.0,3.0,8.0,2.0,4.0,1.0,1.0,15,,4.0,24.0,,43,,3.0,27.0,2.0,2.0,3.0,1.0,35.0,3.0,19.0,,3.0,,,2.0,1.0,3.0,1.0,26.0,143,4.0,,0.7222222222222222,0.8125,,,,,0.48,0.38461538461538464,0.47619047619047616,0.48,0.38461538461538464,0.47619047619047616,0.5274725274725275,0.4444444444444444,0.52,,0.09333333333333334,0.10810810810810811,0.08108108108108109,21.457489878542507,0.4666666666666667,0.21428571428571427,0.10714285714285714,0.14583333333333334,0.07462686567164178,0.09497206703910614,0.13861386138613863,0.20408163265306123,0.11904761904761904,0.05263157894736842,0.15789473684210525,0.1111111111111111,0.045454545454545456,0.13043478260869565,0.03225806451612903,0.3333333333333333,0.49333333333333335,0.6216216216216216,0.696969696969697,0.6521739130434783,0.49333333333333335,0.32432432432432434,0.35294117647058826,0.9166666666666666,0.013333333333333334,1.0,1.0,,,,,,,,,,0.7692307692307693,0.5,,0.5238095238095238,0.6363636363636364,,,,,0.49333333333333335,,0.5135653333333334,0.5496666666666665,0.5248619047619048,0.2087912087912088,0.2087912087912088,0.16666666666666666,0.2708333333333333,4.988,,0.32723112128146453,,,,,,7.0,,,,0.1206896551724138,0.11320754716981132,0.12244897959183673,,,,,,,,,2.0,,,,,,,,,,,,0.1111111111111111,,,,True,,
2223,1610612742,Samuel Dalembert,Samuel Dalembert,2223,DAL,6782.0,113,39.0,223,218,83,57,31.0,441,12.0,21.0,7.0,13.0,5.0,10.0,,2.0,2.0,2.0,,,,,,,,,14.0,25.0,,,13.0,41.0,225,8.0,14.0,10.0,26.0,5.0,10.0,,,10.0,20.0,18.0,10.0,,,10.0,,,6.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,17.0,10.0,22,1.0,33,20.0,53,,2.0,1.0,1.0,3,,1.0,3.0,,2.0,,,6,1.0,1.0,8.0,,15,,4.0,12.0,,3.0,,,18.0,,5.0,4.0,12.0,,,10.0,2.0,12.0,9.0,20.0,81,,4.0,0.6428571428571429,1.0,,,,,0.56,0.5714285714285714,0.5,0.56,0.5714285714285714,0.5,0.6029411764705882,0.6190476190476191,0.625,,0.24,0.23809523809523808,0.5,15.325670498084293,0.5,0.2,0.2716049382716049,0.2463768115942029,0.3125,0.2831858407079646,0.20833333333333334,0.3103448275862069,0.17647058823529413,0.09090909090909091,0.34782608695652173,0.44,0.36363636363636365,0.2,,0.75,0.84,0.5714285714285714,0.75,0.5833333333333334,0.08,,,,0.08,1.0,1.0,1.0,,,,,,,,,0.9285714285714286,0.5384615384615384,0.2857142857142857,1.0,0.5,,,,,0.84,,0.5564600000000001,0.57215,0.5812200000000001,0.16666666666666666,0.16666666666666666,0.6341463414634146,0.4878048780487805,3.2119999999999997,,0.3721973094170404,,,,,,3.0,,,,0.1111111111111111,0.21739130434782608,0.05,,,,,,,,,2.0,,,,,1.0,,,,,,,0.2857142857142857,,1.0,,True,,
201961,1610612742,Wayne Ellington,Wayne Ellington,201961,DAL,8708.0,145,-5.0,293,295,56,71,24.0,588,4.0,6.0,,,1.0,1.0,,2.0,3.0,11.0,3.0,6.0,1.0,1.0,8.0,12.0,,1.0,7.0,19.0,11.0,18.0,5.0,52.0,333,,,,6.0,1.0,2.0,1.0,2.0,2.0,7.0,14.0,,27.0,6.0,,12.0,8.0,3.0,7.0,,7.0,,,6.0,,1.0,14.0,,7.0,7,,14,4.0,18,,4.0,3.0,1.0,2,,2.0,,,,,,2,1.0,1.0,7.0,,14,,2.0,5.0,1.0,,1.0,,5.0,1.0,2.0,1.0,,,,,,,,7.0,56,1.0,1.0,1.0,1.0,0.8181818181818182,0.6111111111111112,0.5,0.6111111111111112,0.3684210526315789,,0.5,0.6351351351351351,1.5,0.625,0.6666666666666666,1.5,0.7,0.4864864864864865,0.15789473684210525,0.16666666666666666,0.5,12.893081761006288,1.0,,0.08433734939759036,,0.1590909090909091,0.11023622047244094,0.03389830508474576,,,0.13333333333333333,0.043478260869565216,0.06666666666666667,0.14705882352941177,0.2,,,0.16216216216216217,0.6666666666666666,0.8,1.0,0.05405405405405406,,,,0.2972972972972973,0.2727272727272727,0.3,1.0,0.16216216216216217,0.5,0.5,1.0,0.32432432432432434,0.6666666666666666,0.6666666666666666,0.75,,,,0.25,1.0,0.25,1.0,0.25,,0.6486486486486487,0.6666666666666666,0.5098283783783784,0.52755,0.4832625,0.05263157894736842,0.1,0.11538461538461539,0.1346153846153846,12.210526315789474,24.48333333333333,0.19112627986348124,2.0,2.0,2.0,2.0,,4.0,1.0,,,0.09090909090909091,,0.05263157894736842,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.09090909090909091,True,,
