EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,on,HeaveMakes
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,80261.0,1338,35,2650,2641,801.0,819.0,281,5291,31.0,44.0,7.0,12.0,8.0,11.0,8.0,18.0,21.0,53.0,40.0,98.0,4.0,7.0,13.0,30.0,59.0,147.0,4.0,13.0,17.0,41.0,60,115,99.0,245.0,56.0,473,2818,12.0,19.0,8.0,20.0,5.0,53.0,16.0,23.0,30.0,71.0,24.0,146.0,84.0,36.0,276.0,21.0,6.0,147.0,59.0,3.0,40,12.0,52,7.0,5.0,27.0,4.0,9.0,116,8.0,17.0,3.0,33.0,77,2.0,112,28,140,6.0,27.0,15.0,12.0,13.0,5.0,10.0,19.0,2.0,3.0,3.0,4.0,32.0,3.0,8.0,49.0,1.0,97.0,4.0,4.0,67.0,2.0,7.0,1.0,68.0,7.0,4.0,24.0,7.0,7.0,9.0,7.0,2.0,9.0,5.0,1.0,1.0,146.0,789.0,19.0,7.0,0.7,0.7368421052631579,0.9292929292929293,0.40408163265306124,0.4,0.4225352112676056,0.40408163265306124,0.5217391304347826,0.631578947368421,0.6956521739130435,0.5791666666666667,0.6153846153846154,0.648936170212766,0.6111111111111112,0.6309523809523809,0.6759259259259259,0.6805555555555556,0.02608695652173913,0.06818181818181818,14.069845533915379,0.40625,0.030303030303030304,0.03896103896103896,0.09378806333739342,0.020910209102091022,0.09428571428571429,0.020618556701030927,0.09393680614859094,0.020815986677768527,0.04291845493562232,0.014018691588785047,0.01092896174863388,0.018796992481203006,0.02459016393442623,0.06772908366533864,0.06923076923076923,0.13548387096774195,0.0989010989010989,0.07792207792207792,0.031088082901554404,0.5555555555555556,0.12222222222222222,0.7045454545454546,0.7560975609756098,0.7419354838709677,0.05,0.4444444444444444,0.4444444444444444,0.375,0.14722222222222223,0.39622641509433965,0.39622641509433965,0.7619047619047619,0.2722222222222222,0.40816326530612246,0.40816326530612246,0.9,0.4083333333333333,0.4013605442176871,0.4013605442176871,0.9491525423728814,0.3076923076923077,0.5833333333333334,0.42857142857142855,0.1794871794871795,0.5714285714285714,0.5,0.3333333333333333,0.3076923076923077,0.75,0.11702127659574468,0.7272727272727273,0.3191489361702128,0.43333333333333335,0.43617021276595747,0.4146341463414634,0.8027777777777778,0.4013605442176871,0.5315994428969361,0.545171875,0.5270499999999999,0.08157894736842106,0.18181818181818182,0.028225806451612902,0.11205073995771671,0.3086680761099366,10.446956521739128,24.684489795918378,0.3022641509433962,,,,,,,,,,,,,,,,,,True,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,146575.0,2443,318,4797,4757,952.0,998.0,529,9554,247.0,349.0,65.0,93.0,52.0,67.0,126.0,309.0,44.0,115.0,,,,,,,,,,,,,417,773,,,143.0,977,4867,85.0,141.0,,,22.0,192.0,74.0,127.0,,,44.0,192.0,564.0,270.0,,,92.0,,,47.0,83,37.0,120,27.0,10.0,31.0,12.0,40.0,277,68.0,117.0,5.0,164.0,313,40.0,517,190,707,7.0,36.0,24.0,12.0,56.0,13.0,29.0,57.0,5.0,27.0,,11.0,113.0,5.0,21.0,97.0,3.0,183.0,19.0,22.0,192.0,25.0,18.0,4.0,209.0,26.0,,101.0,,18.0,110.0,79.0,31.0,111.0,73.0,2.0,1.0,188.0,935.0,22.0,13.0,0.6762589928057554,0.7601078167115903,,,,,,0.5394566623544631,0.6028368794326241,0.5826771653543307,0.5394566623544631,0.6028368794326241,0.5826771653543307,0.5640877598152425,0.6153846153846154,0.6233766233766234,,0.06080206985769728,0.09169054441260745,18.027336534909495,0.49557522123893805,0.3669724770642202,0.0390625,0.19785082174462706,0.07204433497536945,0.24514200298953662,0.11239669421487604,0.21190581963571745,0.08299685957828623,0.06279069767441861,0.06787330316742081,0.0797872340425532,0.10552763819095477,0.12560386473429952,0.15352697095435686,0.24693877551020407,0.19344262295081968,0.26534653465346536,0.18292682926829268,0.022653721682847898,0.6576576576576577,0.4514877102199224,0.7077363896848138,0.7791798107255521,0.7206477732793523,0.3997412677878396,0.4077669902912621,0.4271186440677966,0.5079365079365079,0.14877102199223805,0.3826086956521739,0.38596491228070173,0.9090909090909091,,,,,,,,,0.6595744680851063,0.6989247311827957,0.27692307692307694,,,,,,,0.5275590551181102,0.7761194029850746,,,,,0.4514877102199224,,0.4958261319534282,0.5266698113207547,0.5141299212598426,0.11910377358490566,0.11910377358490566,,0.19651995905834185,0.19651995905834185,6.604139715394567,,0.1984573691890765,2.0,6.0,1.0,1.0,1.0,1.0,0.045307443365695796,0.008695652173913044,,,,,,,,,,True,
1733,1610612764,Al Harrington,Al Harrington,1733,WAS,10714.0,179,18,361,350,135.0,148.0,30,711,8.0,12.0,2.0,2.0,3.0,4.0,2.0,11.0,2.0,7.0,2.0,10.0,,1.0,,5.0,5.0,24.0,,2.0,,9.0,12,30,7.0,34.0,4.0,49,378,2.0,2.0,,3.0,,4.0,4.0,8.0,,14.0,1.0,9.0,20.0,4.0,21.0,,2.0,24.0,5.0,1.0,10,5.0,15,4.0,1.0,6.0,1.0,3.0,35,2.0,2.0,,4.0,18,2.0,24,4,28,2.0,2.0,1.0,1.0,6.0,1.0,4.0,6.0,,2.0,1.0,1.0,12.0,,2.0,12.0,2.0,26.0,3.0,3.0,10.0,,3.0,1.0,7.0,1.0,,4.0,,,,,,,,1.0,,9.0,134.0,4.0,,0.8333333333333334,0.9090909090909091,1.0,0.20588235294117646,,,0.20588235294117646,0.4,1.0,0.5,0.3515625,0.4,0.18181818181818182,0.3656716417910448,0.4,0.1956521739130435,0.53125,0.03333333333333333,0.08333333333333333,19.849246231155778,0.5,0.2222222222222222,,0.1651376146788991,0.02197802197802198,0.0851063829787234,0.03125,0.14102564102564102,0.025806451612903226,,0.043478260869565216,0.02631578947368421,0.043478260869565216,,0.125,0.275,0.08108108108108109,0.07894736842105263,0.1111111111111111,0.046511627906976744,,0.1875,0.6666666666666666,0.7272727272727273,0.875,0.171875,0.18181818181818182,0.18181818181818182,0.5,0.109375,0.2857142857142857,0.2857142857142857,1.0,0.15625,0.2,0.2,1.0,0.375,0.20833333333333334,0.20833333333333334,1.0,0.4,1.0,0.5,0.2,,,0.4,,,0.18181818181818182,0.75,0.22727272727272727,,0.4090909090909091,,0.71875,0.20833333333333334,0.5148859375,0.5946750000000001,0.510984090909091,0.05970149253731343,0.12121212121212122,,0.08163265306122448,0.1836734693877551,8.046666666666667,25.09411764705882,0.3739612188365651,,1.0,,,,,,,,,,,,,,,,True,
1889,1610612764,Andre Miller,Andre Miller,1889,WAS,2172.0,36,5,72,70,30.0,34.0,11,142,2.0,3.0,,,,,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,,,,,,3,5,1.0,1.0,4.0,13,83,,,,,,,,1.0,1.0,1.0,4.0,7.0,2.0,4.0,3.0,,,,,,1,2.0,3,1.0,1.0,1.0,,,8,,1.0,,3.0,1,,4,1,5,,3.0,1.0,2.0,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,4.0,,,,,2.0,,,,,,,,3.0,28.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,1.0,0.6,,,0.75,,0.75,0.8125,,0.875,0.16666666666666666,,,9.411764705882353,,,,0.05555555555555555,0.03571428571428571,0.23076923076923078,,0.12903225806451613,0.027777777777777776,,0.1,,,,,,0.16666666666666666,0.2,0.3333333333333333,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,0.6666666666666666,,0.41425,,0.42010000000000003,,,,,0.5384615384615384,5.779999999999999,23.2,0.4166666666666667,,,,,,,,,,,,,,,,,,True,
202322,1610612764,John Wall,John Wall,202322,WAS,178818.0,2980,196,5876,5856,1329.0,1492.0,655,11732,245.0,380.0,19.0,35.0,79.0,124.0,40.0,130.0,186.0,519.0,13.0,42.0,1.0,10.0,,4.0,95.0,266.0,18.0,45.0,30.0,87.0,471,1029,108.0,308.0,317.0,1583,6105,36.0,81.0,19.0,55.0,10.0,139.0,124.0,282.0,30.0,91.0,144.0,482.0,166.0,776.0,213.0,111.0,12.0,263.0,95.0,52.0,474,247.0,721,135.0,112.0,298.0,62.0,114.0,1689,6.0,32.0,,88.0,204,3.0,295,38,333,12.0,149.0,78.0,71.0,187.0,47.0,132.0,108.0,16.0,55.0,8.0,7.0,295.0,16.0,75.0,82.0,6.0,219.0,3.0,16.0,324.0,2.0,18.0,5.0,394.0,43.0,,168.0,2.0,39.0,37.0,28.0,8.0,40.0,18.0,3.0,,469.0,1306.0,27.0,28.0,0.1762208067940552,0.17849462365591398,0.6574074074074074,0.35064935064935066,0.34545454545454546,0.32967032967032966,0.3540983606557377,0.4577259475218659,0.4444444444444444,0.4397163120567376,0.47344801795063574,0.4742647058823529,0.45308310991957107,0.5216234198270127,0.49640287769784175,0.5298672566371682,0.23036649214659685,0.05053449951409135,0.10263157894736842,27.078313253012045,0.6338983050847458,0.020134228187919462,,0.10891617725573946,0.016359918200409,0.10744810744810745,0.007712082262210797,0.10846953937592868,0.013899049012435992,0.02631578947368421,0.015414258188824663,0.011049723756906077,0.007722007722007722,0.007692307692307693,0.10304054054054054,0.09169550173010381,0.12802275960170698,0.09886547811993517,0.13366336633663367,0.017830609212481426,0.45,0.28421839940164545,0.6447368421052632,0.718475073313783,0.24897959183673468,0.09723261032161555,0.3076923076923077,0.3305785123966942,0.05,0.3881824981301421,0.3583815028901734,0.3611650485436893,0.10752688172043011,0.031413612565445025,0.30952380952380953,0.30952380952380953,0.9230769230769231,0.19895287958115182,0.35714285714285715,0.3584905660377358,0.6210526315789474,0.25735294117647056,0.5428571428571428,0.10526315789473684,0.07352941176470588,0.1,1.0,0.33088235294117646,0.4,0.8888888888888888,0.3324396782841823,0.6370967741935484,0.010723860589812333,,0.23324396782841822,0.3448275862068966,0.5145848915482424,0.3612167300380228,0.5029645221971405,0.5000933333333334,0.4890061307901908,0.11612021857923498,0.14558058925476602,0.0064516129032258064,0.08780795957043588,0.3044851547694251,10.925461613216719,26.20746753246754,0.22617426820966643,9.0,15.0,3.0,3.0,,1.0,0.06923076923076923,0.007707129094412331,3.0,1.0,17.0,1.0,0.003246753246753247,0.0037593984962406013,,,,True,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,6509.0,108,-28,234,248,119.0,112.0,25,482,2.0,5.0,,2.0,1.0,2.0,,,1.0,8.0,1.0,2.0,,,,,,1.0,,,,,3,13,1.0,3.0,2.0,11,264,,2.0,,,,,2.0,5.0,,,2.0,6.0,6.0,,3.0,,,1.0,,2.0,1,4.0,5,3.0,1.0,1.0,,,14,5.0,1.0,,2.0,4,,6,6,12,,8.0,7.0,1.0,5.0,,3.0,3.0,1.0,2.0,,1.0,8.0,,4.0,6.0,1.0,16.0,,1.0,6.0,,2.0,,4.0,,,,,2.0,2.0,2.0,,2.0,2.0,,,6.0,114.0,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.23076923076923078,,0.4,0.28125,,0.4,0.3055555555555556,,0.42857142857142855,0.1875,0.15384615384615385,0.4,9.848484848484848,0.625,,,0.05970149253731343,0.014705882352941176,0.04878048780487805,0.16666666666666666,0.05555555555555555,0.061224489795918366,0.05263157894736842,,,0.15,0.2,0.10714285714285714,,0.045454545454545456,0.06451612903225806,,,1.0,0.3125,0.4,0.6666666666666666,1.0,,,,,0.5,0.125,0.125,1.0,0.125,0.5,0.5,1.0,0.0625,,,,1.0,,,,,,,,,0.4,0.5,,,,,0.5,,0.50171875,0.5655,0.5186200000000001,,,,,0.5454545454545454,12.753846153846153,24.099999999999998,0.5085470085470085,,1.0,,,,,,,,,,,,,,,,True,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,115349.0,1922,97,3777,3773,633.0,823.0,426,7550,70.0,122.0,5.0,14.0,9.0,14.0,23.0,64.0,137.0,363.0,44.0,105.0,,2.0,5.0,13.0,76.0,187.0,7.0,19.0,12.0,38.0,230,549,120.0,292.0,96.0,916,3924,18.0,45.0,7.0,21.0,7.0,64.0,31.0,75.0,17.0,51.0,38.0,151.0,254.0,206.0,336.0,24.0,10.0,186.0,76.0,23.0,125,41.0,166,31.0,10.0,56.0,28.0,41.0,373,8.0,31.0,2.0,57.0,97,6.0,160,41,201,15.0,54.0,40.0,14.0,48.0,9.0,31.0,40.0,12.0,17.0,5.0,6.0,88.0,15.0,16.0,75.0,4.0,123.0,7.0,2.0,110.0,1.0,12.0,4.0,120.0,8.0,,43.0,2.0,14.0,13.0,10.0,3.0,14.0,6.0,1.0,,145.0,619.0,16.0,11.0,0.5521739130434783,0.5644444444444444,0.9333333333333333,0.410958904109589,0.3333333333333333,0.3333333333333333,0.41237113402061853,0.41894353369763204,0.4,0.41333333333333333,0.4875148632580262,0.4318181818181818,0.44841269841269843,0.5106502242152466,0.45714285714285713,0.5136986301369864,0.34720570749108204,0.04189435336976321,0.11475409836065574,22.934706295342853,0.5454545454545454,0.0594059405940594,0.02127659574468085,0.07990115321252059,0.023791250959324637,0.10251798561151079,0.016666666666666666,0.08700564971751412,0.021873247335950644,0.03003003003003003,0.020348837209302327,0.022364217252396165,0.01557632398753894,0.018867924528301886,0.06544502617801047,0.07712765957446809,0.09429824561403509,0.10396039603960396,0.09868421052631579,0.03260869565217391,0.42857142857142855,0.1450653983353151,0.5737704918032787,0.6481481481481481,0.5857142857142857,0.07609988109393578,0.359375,0.36507936507936506,0.7391304347826086,0.43162901307966706,0.3774104683195592,0.38591549295774646,0.5036496350364964,0.1248513674197384,0.41904761904761906,0.42718446601941745,1.0,0.22235434007134364,0.40641711229946526,0.40860215053763443,0.8947368421052632,0.21212121212121213,0.35714285714285715,,0.030303030303030304,,,0.2878787878787879,0.3684210526315789,0.42857142857142855,0.1111111111111111,0.6428571428571429,0.10317460317460317,0.38461538461538464,0.30158730158730157,0.3157894736842105,0.49227110582639716,0.40860215053763443,0.49043986889153773,0.49166470588235295,0.4703822580645161,0.05125284738041002,0.07363013698630137,0.006802721088435374,0.06986899563318777,0.1648471615720524,13.626775956284156,25.065753424657533,0.1675933280381255,1.0,3.0,1.0,,,1.0,0.015625,0.02203856749311295,1.0,3.0,8.0,,0.010273972602739725,0.0053475935828877,1.0,0.01904761904761905,,True,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,6283.0,105,9,216,211,93.0,109.0,30,427,3.0,6.0,2.0,4.0,2.0,2.0,,2.0,4.0,12.0,,7.0,,,,5.0,1.0,3.0,,,1.0,1.0,7,20,1.0,10.0,2.0,19,221,2.0,5.0,,,,4.0,2.0,7.0,1.0,6.0,,7.0,10.0,4.0,3.0,,4.0,3.0,1.0,1.0,2,2.0,4,2.0,,,1.0,1.0,10,2.0,6.0,,3.0,10,,13,8,21,2.0,1.0,1.0,,3.0,,2.0,,,1.0,,,3.0,,1.0,2.0,,6.0,,,2.0,,1.0,,2.0,,,1.0,,,,,,,,,,7.0,93.0,,,0.7142857142857143,1.0,1.0,0.1,,0.16666666666666666,0.1,0.35,0.4,0.2857142857142857,0.2833333333333333,0.4,0.2692307692307692,0.3064516129032258,0.4,0.2692307692307692,0.3333333333333333,0.05,,13.6,1.0,,,0.15873015873015872,0.10344827586206896,0.13636363636363635,0.05263157894736842,0.15294117647058825,0.08333333333333333,0.07692307692307693,0.125,0.10344827586206896,0.043478260869565216,0.06666666666666667,0.29411764705882354,0.1,0.11538461538461539,0.1111111111111111,0.25,0.09523809523809523,,0.2,0.5,0.5,0.3333333333333333,0.06666666666666667,,,,0.4,0.3333333333333333,0.36363636363636365,1.0,0.23333333333333334,,,,0.1,0.3333333333333333,0.3333333333333333,1.0,0.8,0.5,,,,,,,,0.15384615384615385,1.0,0.38461538461538464,,0.07692307692307693,1.0,0.5333333333333333,0.3333333333333333,0.49704000000000004,0.552025,0.5185423076923077,0.03225806451612903,0.047619047619047616,,0.21052631578947367,0.3684210526315789,12.370000000000001,24.13,0.4305555555555556,,,,,,1.0,,0.08333333333333333,,,,,,,,,,True,
2772,1610612764,Trevor Ariza,Trevor Ariza,2772,WAS,149481.0,2491,258,4932,4913,1094.0,1249.0,540,9845,137.0,223.0,20.0,47.0,29.0,45.0,10.0,42.0,42.0,112.0,77.0,168.0,7.0,12.0,14.0,36.0,92.0,240.0,7.0,16.0,23.0,46.0,189,377,169.0,408.0,129.0,1014,5068,25.0,65.0,14.0,28.0,11.0,103.0,35.0,67.0,37.0,82.0,43.0,224.0,224.0,154.0,489.0,18.0,22.0,238.0,92.0,44.0,122,46.0,168,31.0,15.0,76.0,16.0,30.0,382,20.0,66.0,4.0,92.0,214,44.0,350,90,440,15.0,117.0,85.0,32.0,71.0,10.0,48.0,50.0,8.0,23.0,2.0,5.0,121.0,5.0,23.0,63.0,5.0,160.0,4.0,14.0,147.0,12.0,11.0,2.0,169.0,11.0,,65.0,5.0,15.0,12.0,3.0,6.0,16.0,11.0,,1.0,219.0,1072.0,19.0,11.0,0.5925925925925926,0.6292134831460674,0.9644970414201184,0.41421568627450983,0.5,0.45121951219512196,0.41625615763546797,0.5013262599469496,0.38461538461538464,0.5223880597014925,0.5636942675159236,0.4946236559139785,0.6073825503355704,0.5884749708963911,0.5202020202020202,0.6342857142857142,0.5197452229299363,0.11671087533156499,0.16143497757847533,17.611081129699585,0.5867768595041323,0.34108527131782945,0.029850746268656716,0.1351010101010101,0.04044117647058824,0.1362962962962963,0.03115264797507788,0.13545816733067728,0.03781882145998241,0.06060606060606061,0.04608294930875576,0.024456521739130436,0.023310023310023312,0.046948356807511735,0.06769825918762089,0.13871635610766045,0.1917808219178082,0.13214990138067062,0.1488095238095238,0.03968253968253968,0.6875,0.2840764331210191,0.6143497757847534,0.732620320855615,0.5912408759124088,0.0535031847133758,0.23809523809523808,0.2631578947368421,0.4,0.14267515923566879,0.375,0.3888888888888889,0.6428571428571429,0.2140127388535032,0.4583333333333333,0.4583333333333333,0.987012987012987,0.3057324840764331,0.38333333333333336,0.38333333333333336,0.9456521739130435,0.5053763440860215,0.425531914893617,0.2,0.12903225806451613,0.5833333333333334,0.8571428571428571,0.17204301075268819,0.4375,1.0,0.30201342281879195,0.6444444444444445,0.24161073825503357,0.3888888888888889,0.3087248322147651,0.5,0.8038216560509555,0.3865546218487395,0.5521784526854218,0.5441214285714286,0.5561361486486488,0.08293838862559241,0.15081206496519722,0.012106537530266344,0.10157790927021697,0.22090729783037474,7.219098143236074,24.917156862745095,0.22181670721816707,7.0,5.0,4.0,3.0,,,0.09523809523809523,0.03571428571428571,2.0,,5.0,3.0,,,1.0,,1.0,True,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,74677.0,1245,7,2413,2423,454.0,492.0,292,4836,108.0,152.0,31.0,47.0,14.0,19.0,36.0,83.0,35.0,83.0,,,,,,,,1.0,,,,,179,318,,1.0,43.0,401,2634,40.0,65.0,,,10.0,90.0,30.0,52.0,,,10.0,70.0,224.0,134.0,,,50.0,,,14.0,26,21.0,47,16.0,5.0,19.0,1.0,6.0,115,37.0,84.0,,63.0,110,9.0,182,121,303,9.0,31.0,20.0,11.0,25.0,3.0,13.0,19.0,1.0,12.0,,1.0,44.0,11.0,6.0,49.0,,104.0,10.0,6.0,53.0,7.0,2.0,3.0,68.0,8.0,,36.0,,2.0,34.0,24.0,9.0,40.0,22.0,,1.0,70.0,453.0,11.0,2.0,0.6256983240223464,0.7272727272727273,,,,,,0.5628930817610063,0.6153846153846154,0.5769230769230769,0.5611285266457681,0.6153846153846154,0.5769230769230769,0.5744985673352435,0.6164383561643836,0.5833333333333334,0.003134796238244514,0.0440251572327044,0.05921052631578947,14.228819695872556,0.5681818181818182,0.16981132075471697,,0.14360313315926893,0.09824561403508772,0.17355371900826447,0.11746031746031746,0.15323294951284322,0.10341880341880341,0.10747663551401869,0.1111111111111111,0.085995085995086,0.12735849056603774,0.0970873786407767,0.14869888475836432,0.11981566820276497,0.15714285714285714,0.17753623188405798,0.16091954022988506,0.072,0.55,0.47648902821316613,0.7105263157894737,0.7552447552447552,0.6481481481481481,0.2601880877742947,0.43373493975903615,0.45569620253164556,0.4166666666666667,0.2601880877742947,0.42168674698795183,0.4268292682926829,0.7714285714285715,,,,,0.003134796238244514,,,,0.7230769230769231,0.6595744680851063,0.16129032258064516,,,,,,,0.36538461538461536,0.7368421052631579,,,,,0.47962382445141066,,0.5087289308176102,0.5543645833333333,0.4581865384615385,0.1037463976945245,0.10404624277456648,,0.22443890274314215,0.1745635910224439,7.0707547169811304,41.7,0.18814753418980523,1.0,2.0,6.0,4.0,3.0,1.0,0.04819277108433735,0.012048192771084338,1.0,,,1.0,,,2.0,,,True,
