EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedCorner3,LongMidRangePctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,5883.0,98,-46,188,187,55,54,20,375,5.0,6,4.0,10.0,3.0,2.0,1.0,10.0,26.0,4.0,8.0,9,19,10.0,28.0,4.0,52,226,1.0,3.0,2.0,1.0,2.0,4.0,9.0,1.0,15,14.0,4.0,30.0,26.0,10.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,12,13,2.0,15,2.0,1.0,1.0,1.0,1.0,1.0,2,6.0,11,1.0,5,1.0,7.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,15,55,0.7777777777777778,0.7777777777777778,1.0,0.35714285714285715,0.4444444444444444,0.35714285714285715,0.47368421052631576,0.3333333333333333,0.5,0.5106382978723404,0.3333333333333333,0.6363636363636364,0.52,0.3333333333333333,0.625,0.5957446808510638,0.15789473684210525,0.16666666666666666,0.2,24.528301886792452,0.5,0.1935483870967742,0.014084507042253521,0.034482758620689655,0.03225806451612903,0.14285714285714285,0.0196078431372549,0.045454545454545456,0.041666666666666664,0.20689655172413793,0.10526315789473684,0.2857142857142857,0.04,1.0,0.1276595744680851,0.8333333333333334,1.0,0.8,0.2127659574468085,0.4,0.5,0.75,0.06382978723404255,0.0425531914893617,0.5531914893617021,0.38461538461538464,0.38461538461538464,1.0,0.09090909090909091,0.7272727272727273,0.5,0.723404255319149,0.38461538461538464,0.5040319148936171,0.39893333333333336,0.43689999999999996,0.06,0.09523809523809523,0.034482758620689655,0.038461538461538464,0.28846153846153844,6.684210526315789,25.592857142857145,0.2925531914893617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,35719.0,595,-94,1158,1156,293,293,153,2314,49.0,84,21.0,68.0,60.0,4.0,1.0,9.0,29.0,,2.0,91,212,9.0,33.0,44.0,253,1305,4.0,11.0,11.0,25.0,46.0,,3.0,16.0,66,20.0,162.0,15.0,29.0,9.0,17.0,99.0,128.0,67.0,285.0,2.0,5.0,19.0,24,44,7.0,51,25.0,12.0,13.0,37.0,18.0,10.0,55,27.0,68,,48,,53.0,22.0,,2.0,,1.0,3.0,2.0,66,293,0.10989010989010989,0.10989010989010989,0.5555555555555556,0.2727272727272727,,0.2727272727272727,0.42924528301886794,0.36363636363636365,0.5434782608695652,0.42653061224489797,0.4230769230769231,0.5102040816326531,0.47191011235955055,0.4230769230769231,0.5689655172413793,0.1346938775510204,0.08018867924528301,0.14285714285714285,0.07352941176470588,23.78138847858198,0.6727272727272727,0.06818181818181818,0.011494252873563218,0.11176470588235295,0.016666666666666666,0.08237547892720307,0.012612612612612612,0.014285714285714285,,0.058823529411764705,0.056451612903225805,0.09174311926605505,0.1076923076923077,0.6666666666666666,0.34285714285714286,0.5833333333333334,0.6805555555555556,0.12244897959183673,0.27755102040816326,0.3088235294117647,0.3333333333333333,0.047619047619047616,0.24489795918367346,0.0163265306122449,0.11836734693877551,0.3103448275862069,0.3103448275862069,0.5555555555555556,0.02040816326530612,0.04081632653061224,,0.4775510204081633,0.3103448275862069,0.4964475510204082,0.4792153846153846,0.49318265306122455,0.08461538461538462,0.09691629955947137,,0.043478260869565216,0.2608695652173913,8.388679245283017,25.64242424242424,0.25302245250431776,3.0,4.0,11.0,20.0,21.0,1.0,2.0,1.0,2.0,12.0,29.0,12.0,17.0,15.0,17.0,1.0,2.0,5.0,27.0,4.0,2.0,2.0,11.0,1.0,5.0,1.0,1.0,7.0,2.0,7.0,1.0,1.0,1.0,8.0,7.0,0.5,0.017857142857142856,0.006097560975609756,0.015267175572519083,0.05555555555555555,0.125,0.015748031496062992,0.35,0.35,0.14285714285714285,0.3076923076923077,0.75,0.3333333333333333,0.15384615384615385,0.5,1.0,0.40816326530612246,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,117024.0,1950,-164,3822,3809,1203,1210,540,7631,161.0,267,92.0,244.0,254.0,49.0,11.0,6.0,39.0,2.0,13.0,348,765,24.0,88.0,244.0,1012,4271,26.0,70.0,77.0,93.0,229.0,7.0,24.0,98.0,305,282.0,414.0,72.0,34.0,6.0,49.0,118.0,152.0,78.0,338.0,6.0,29.0,40.0,86,130,39.0,169,54.0,39.0,15.0,76.0,49.0,29.0,125,67.0,131,7.0,213,5.0,292.0,131.0,,8.0,7.0,1.0,10.0,3.0,305,1199,0.4051724137931034,0.40988372093023256,1.0,0.2727272727272727,0.2916666666666667,0.2891566265060241,0.4549019607843137,0.37142857142857144,0.40611353711790393,0.4501758499413834,0.3716216216216216,0.4090909090909091,0.5118801652892562,0.4523809523809524,0.49335548172757476,0.10316529894490035,0.06405228758169934,0.10112359550561797,0.06967213114754098,24.457373014097115,0.608,0.07369323050556983,0.0208183776022972,0.07054673721340388,0.014319809069212411,0.0726643598615917,0.019315673289183224,0.019955654101995565,0.01948051948051948,0.05811138014527845,0.05714285714285714,0.10840108401084012,0.06779661016949153,0.3,0.3130128956623681,0.602996254681648,0.6708333333333333,0.4782608695652174,0.28604923798358733,0.3770491803278688,0.4052863436123348,0.25,0.2977725674091442,0.05744431418522861,0.04572098475967175,0.15384615384615385,0.15384615384615385,1.0,0.043478260869565216,0.05138339920948617,0.15384615384615385,0.41617819460726846,0.17647058823529413,0.4836373820754718,0.46692807017543864,0.47041887550200795,0.13833157338965152,0.15250291036088476,,0.07608695652173914,0.30138339920948615,9.069803921568628,25.84090909090909,0.31475667189952905,15.0,32.0,48.0,81.0,95.0,,2.0,1.0,4.0,,34.0,22.0,12.0,20.0,20.0,4.0,11.0,9.0,47.0,9.0,5.0,7.0,38.0,,14.0,2.0,6.0,37.0,25.0,21.0,2.0,,,10.0,21.0,0.25,0.027586206896551724,0.033663366336633666,0.006864988558352402,,0.07792207792207792,0.02650602409638554,0.37401574803149606,0.3815261044176707,0.43157894736842106,0.43243243243243246,0.46875,0.4666666666666667,0.02702702702702703,,,0.3201581027667984,0.5925925925925926,18.0,1.0,2.0,5.0,22.0,8.0,5.0,4.0,1.0,6.0,10.0,2.0,0.01968503937007874,0.02030456852791878,0.3673469387755102,0.3673469387755102,1.0,0.02702702702702703,0.5,1.0,0.45454545454545453,,,,,,,,,,True,
201943,1610612765,Brandon Jennings,Brandon Jennings,201943,DET,67900.0,1132,-62,2258,2234,801,788,329,4492,71.0,129,16.0,66.0,94.0,27.0,9.0,50.0,153.0,25.0,75.0,119,289,60.0,180.0,116.0,534,2514,8.0,26.0,26.0,45.0,101.0,30.0,84.0,55.0,235,52.0,186.0,60.0,146.0,50.0,21.0,198.0,236.0,128.0,510.0,6.0,16.0,29.0,45,75,23.0,98,45.0,17.0,28.0,60.0,19.0,22.0,79,25.0,65,,107,3.0,156.0,47.0,9.0,5.0,2.0,1.0,5.0,4.0,233,797,0.2184873949579832,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.3468208092485549,0.4117647058823529,0.3076923076923077,0.44554455445544555,0.44562899786780386,0.28205128205128205,0.4864864864864865,0.4962825278810409,0.30952380952380953,0.5365296803652968,0.3837953091684435,0.0726643598615917,0.10077519379844961,0.09090909090909091,23.33965844402277,0.759493670886076,0.0661764705882353,0.01982651796778191,0.08238636363636363,0.0234375,0.07170542635658915,0.020696142991533398,0.03787878787878788,0.026041666666666668,0.06,0.05855855855855856,0.08173076923076923,0.08502024291497975,0.8,0.27505330490405117,0.5503875968992248,0.6120689655172413,0.2535211267605634,0.14072494669509594,0.24242424242424243,0.26666666666666666,0.0625,0.20042643923240938,0.057569296375266525,0.326226012793177,0.32679738562091504,0.32679738562091504,0.26,0.04864864864864865,0.40540540540540543,0.3333333333333333,0.6588486140724946,0.3424657534246575,0.5191694805194805,0.4784651515151515,0.5062421787709497,0.10831721470019343,0.14329268292682926,0.047619047619047616,0.04868913857677903,0.4400749063670412,8.270242214532871,26.62888888888889,0.35473870682019487,6.0,10.0,24.0,44.0,32.0,2.0,11.0,2.0,13.0,120.0,38.0,23.0,15.0,32.0,38.0,1.0,8.0,9.0,38.0,3.0,2.0,3.0,28.0,,1.0,1.0,3.0,8.0,2.0,21.0,,,2.0,15.0,18.0,0.15384615384615385,0.012345679012345678,0.010638297872340425,0.011494252873563218,0.015625,0.0761904761904762,0.03162055335968379,0.3404255319148936,0.34782608695652173,0.21875,0.2564102564102564,0.6,0.16666666666666666,0.28205128205128205,0.18181818181818182,,0.23783783783783785,0.5454545454545454,10.0,,2.0,5.0,4.0,4.0,7.0,1.0,1.0,,5.0,,0.02127659574468085,0.008,0.37037037037037035,0.37037037037037035,0.7,0.05128205128205128,,,0.5555555555555556,,,,,,,,,,True,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,66992.0,1117,-56,2153,2159,595,538,332,4312,193.0,279,14.0,31.0,,,,,1.0,,,207,310,,1.0,62.0,476,2428,90.0,144.0,200.0,49.0,69.0,,,32.0,130,236.0,178.0,,1.0,,21.0,12.0,14.0,6.0,30.0,27.0,149.0,92.0,159,293,183.0,476,42.0,34.0,8.0,16.0,29.0,10.0,45,58.0,118,7.0,118,13.0,151.0,59.0,,52.0,30.0,21.0,52.0,33.0,130,591,0.5700483091787439,0.8740740740740741,,,,,0.667741935483871,0.625,0.7101449275362319,0.6655948553054662,0.6206896551724138,0.7101449275362319,0.6230366492146597,0.6060606060606061,0.6190476190476191,0.003215434083601286,0.06774193548387097,0.06093189964157706,0.12903225806451613,16.666666666666668,0.35555555555555557,0.2383808095952024,0.19127086007702182,0.2787878787878788,0.11842105263157894,0.25175526579739216,0.17477656405163852,0.1951219512195122,0.10975609756097561,0.18487394957983194,0.25,0.2857142857142857,0.31063829787234043,0.6346153846153846,0.8971061093247589,0.6917562724014337,0.7366412213740458,0.5595854922279793,0.09967845659163987,0.45161290322580644,0.5185185185185185,0.7142857142857143,,,0.003215434083601286,,,,,,,0.9003215434083601,,0.6226988745980708,0.5924862204724408,0.6378550724637682,0.16434540389972144,0.164804469273743,,0.42016806722689076,0.27310924369747897,1.5861290322580646,28.2,0.2763585694379935,86.0,137.0,46.0,63.0,,,1.0,,1.0,,2.0,2.0,,,6.0,42.0,17.0,5.0,6.0,1.0,3.0,13.0,8.0,1.0,4.0,14.0,1.0,11.0,,23.0,,,1.0,19.0,9.0,,0.5833333333333334,0.23905723905723905,0.1271186440677966,0.140625,0.2,0.2125,,,,0.9448275862068966,0.6277372262773723,0.10465116279069768,0.006896551724137931,,,0.9130434782608695,0.7301587301587301,,,,,20.0,144.0,,7.0,1.0,1.0,6.0,,,0.0625,,,,,,,,13.0,4.0,4.0,1.0,,,,,,True,
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,26678.0,445,-73,858,858,229,229,126,1716,22.0,42,5.0,16.0,13.0,13.0,4.0,9.0,30.0,2.0,8.0,34,71,17.0,43.0,27.0,146,970,8.0,21.0,30.0,11.0,17.0,4.0,12.0,11.0,45,38.0,30.0,51.0,28.0,9.0,5.0,13.0,17.0,8.0,38.0,12.0,21.0,19.0,45,72,36.0,108,11.0,11.0,,12.0,8.0,7.0,20,28.0,48,,26,1.0,36.0,14.0,1.0,2.0,2.0,,2.0,1.0,45,229,0.5588235294117647,0.6333333333333333,1.0,0.3953488372093023,0.3333333333333333,0.4146341463414634,0.4788732394366197,0.38095238095238093,0.6470588235294118,0.5219298245614035,0.44,0.5862068965517241,0.5572519083969466,0.5,0.6428571428571429,0.37719298245614036,0.07042253521126761,0.11904761904761904,,14.731707317073171,0.6,0.17110266159695817,0.0660377358490566,0.14615384615384616,0.10909090909090909,0.1628498727735369,0.07710280373831775,0.07291666666666667,0.1125,0.18181818181818182,0.14285714285714285,0.18681318681318682,0.13402061855670103,0.5,0.3684210526315789,0.5238095238095238,0.5945945945945946,0.5909090909090909,0.14035087719298245,0.3125,0.3125,0.4,0.11403508771929824,0.11403508771929824,0.2631578947368421,0.3,0.3,1.0,0.13793103448275862,0.27586206896551724,0.25,0.7456140350877193,0.32142857142857145,0.5408245535714286,0.5909764705882353,0.5360589285714286,0.11811023622047244,0.16666666666666666,0.023255813953488372,0.2054794520547945,0.3082191780821918,5.790140845070422,26.090697674418607,0.2668997668997669,6.0,16.0,6.0,9.0,7.0,2.0,4.0,2.0,4.0,,4.0,2.0,2.0,,5.0,8.0,4.0,1.0,5.0,,4.0,2.0,3.0,3.0,1.0,6.0,,1.0,,4.0,,,,3.0,4.0,0.5,0.2222222222222222,0.05511811023622047,0.07368421052631578,0.1,0.18181818181818182,0.07272727272727272,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.64,0.375,0.16666666666666666,0.16,0.5,1.0,0.3103448275862069,0.6666666666666666,8.0,,,2.0,8.0,8.0,2.0,3.0,,,,,,0.0625,0.6153846153846154,0.6153846153846154,1.0,,,,0.5,,1.0,1.0,,1.0,1.0,,,,True,
202328,1610612765,Greg Monroe,Greg Monroe,202328,DET,65225.0,1087,-76,2141,2122,691,694,318,4263,137.0,233,43.0,106.0,46.0,,,,,,,192,385,,,110.0,494,2387,50.0,91.0,129.0,52.0,105.0,,,66.0,170,228.0,156.0,,,,37.0,44.0,56.0,34.0,124.0,17.0,82.0,59.0,118,209,105.0,314,41.0,27.0,14.0,35.0,24.0,19.0,59,61.0,104,4.0,135,18.0,166.0,77.0,,23.0,15.0,8.0,23.0,12.0,170,691,0.59375,0.6951219512195121,,,,,0.4987012987012987,0.5494505494505495,0.49523809523809526,0.4987012987012987,0.5494505494505495,0.49523809523809526,0.5381263616557734,0.591743119266055,0.5704697986577181,,0.09610389610389611,0.12446351931330472,0.07547169811320754,20.614035087719298,0.5932203389830508,0.191869918699187,0.10024449877750612,0.1861198738170347,0.0794392523364486,0.18991416309012876,0.09593023255813954,0.11191335740072202,0.08917197452229299,0.1650943396226415,0.23115577889447236,0.18137254901960784,0.19736842105263158,0.5217391304347826,0.6051948051948052,0.5879828326180258,0.6715686274509803,0.635036496350365,0.2753246753246753,0.4056603773584906,0.4387755102040816,0.4186046511627907,0.11948051948051948,,,,,,,,,0.6051948051948052,,0.5224376623376622,0.5532280487804878,0.5387085714285714,0.17342342342342343,0.17342342342342343,,0.2611336032388664,0.3441295546558704,4.861558441558442,,0.32274638019617,41.0,77.0,45.0,68.0,12.0,,,,,,12.0,6.0,6.0,4.0,6.0,32.0,11.0,6.0,16.0,3.0,5.0,5.0,15.0,2.0,5.0,6.0,6.0,18.0,,15.0,,,,8.0,14.0,,0.3950617283950617,0.1314878892733564,0.051587301587301584,0.05263157894736842,0.15730337078651685,0.07096774193548387,0.2608695652173913,0.2608695652173913,0.75,0.8461538461538461,0.5324675324675324,0.14634146341463414,,,,0.6476190476190476,0.6617647058823529,,,,,29.0,56.0,,6.0,,,3.0,,,0.05454545454545454,,,,,,,,2.0,,,,,,,,,True,
202713,1610612765,Kyle Singler,Kyle Singler,202713,DET,73922.0,1232,-90,2409,2407,745,761,331,4816,53.0,89,21.0,48.0,39.0,55.0,18.0,8.0,49.0,3.0,19.0,86,176,39.0,104.0,75.0,364,2669,12.0,33.0,45.0,19.0,38.0,16.0,37.0,35.0,121,108.0,64.0,114.0,42.0,8.0,22.0,24.0,31.0,16.0,69.0,16.0,40.0,24.0,69,98,60.0,158,31.0,21.0,10.0,17.0,21.0,8.0,38,54.0,108,1.0,74,8.0,92.0,36.0,1.0,18.0,14.0,4.0,19.0,10.0,121,745,0.627906976744186,0.6923076923076923,0.9743589743589743,0.375,0.43243243243243246,0.4020618556701031,0.48863636363636365,0.36363636363636365,0.5,0.5160714285714286,0.43902439024390244,0.5733333333333334,0.5603715170278638,0.4891304347826087,0.6237113402061856,0.37142857142857144,0.125,0.1797752808988764,0.125,12.842404838135895,0.4473684210526316,0.09224598930481283,0.045454545454545456,0.06486486486486487,0.06324110671936758,0.08318425760286226,0.04942630185348632,0.03558718861209965,0.06842105263157895,0.1076923076923077,0.09578544061302682,0.07048458149779736,0.06296296296296296,0.5263157894736842,0.31785714285714284,0.5955056179775281,0.726027397260274,0.6792452830188679,0.17142857142857143,0.4375,0.5,0.5238095238095238,0.1392857142857143,0.19642857142857142,0.175,0.16326530612244897,0.1702127659574468,1.0,0.24,0.25333333333333335,0.15789473684210525,0.6892857142857143,0.19047619047619047,0.5326703296703293,0.5260635135135134,0.5330079710144928,0.11746031746031746,0.17142857142857143,0.009523809523809525,0.12362637362637363,0.3324175824175824,6.939204545454545,26.402884615384615,0.3092569530925695,10.0,23.0,13.0,19.0,12.0,2.0,4.0,4.0,8.0,3.0,7.0,4.0,3.0,2.0,6.0,5.0,8.0,5.0,9.0,5.0,6.0,5.0,7.0,2.0,1.0,13.0,1.0,2.0,3.0,8.0,1.0,1.0,,14.0,7.0,0.5,0.05555555555555555,0.05177993527508091,0.04827586206896552,0.047619047619047616,0.07,0.06504065040650407,0.3076923076923077,0.3076923076923077,0.5833333333333334,0.5609756097560976,0.43478260869565216,0.2,0.0975609756097561,0.5,1.0,0.25333333333333335,0.6842105263157895,31.0,2.0,4.0,13.0,9.0,16.0,7.0,4.0,2.0,,7.0,,,0.032520325203252036,0.5636363636363636,0.5636363636363636,0.967741935483871,0.0975609756097561,0.5,1.0,0.7222222222222222,,,,3.0,1.0,,2.0,0.019230769230769232,0.04081632653061224,True,
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,30385.0,506,-87,992,998,317,322,118,1990,21.0,38,3.0,10.0,20.0,22.0,4.0,8.0,34.0,1.0,10.0,33,68,14.0,56.0,13.0,121,1122,3.0,11.0,12.0,11.0,24.0,2.0,14.0,5.0,33,36.0,30.0,42.0,32.0,8.0,5.0,16.0,22.0,11.0,50.0,,10.0,14.0,29,45,11.0,56,26.0,15.0,11.0,,2.0,,2,23.0,46,1.0,15,,17.0,7.0,1.0,4.0,4.0,,5.0,3.0,33,313,0.5454545454545454,0.5806451612903226,1.0,0.25,0.14285714285714285,0.25925925925925924,0.4852941176470588,0.2727272727272727,0.4583333333333333,0.43548387096774194,0.28125,0.3684210526315789,0.4618320610687023,0.35294117647058826,0.39285714285714285,0.45161290322580644,0.07352941176470588,0.13157894736842105,,11.666666666666666,,0.0926517571884984,0.02824858757062147,0.11382113821138211,,0.09862385321100918,0.02092050209205021,0.017241379310344827,,0.06611570247933884,0.08163265306122448,0.13829787234042554,0.13793103448275862,0.6,0.3064516129032258,0.5526315789473685,0.6363636363636364,0.5238095238095238,0.08064516129032258,0.3,0.3,0.3333333333333333,0.16129032258064516,0.1774193548387097,0.27419354838709675,0.23529411764705882,0.23529411764705882,1.0,0.10526315789473684,0.2631578947368421,0.1,0.7580645161290323,0.25,0.5678110655737706,0.5288307692307692,0.6059972222222223,0.06153846153846154,0.0958904109589041,0.017543859649122806,0.09917355371900827,0.2727272727272727,7.189705882352942,25.682142857142853,0.31955645161290325,3.0,9.0,9.0,17.0,9.0,1.0,4.0,1.0,5.0,,6.0,5.0,1.0,3.0,2.0,2.0,4.0,,,1.0,,,,2.0,,,,2.0,,1.0,1.0,1.0,,6.0,,0.2,0.046511627906976744,0.044444444444444446,0.019417475728155338,,0.05555555555555555,0.05714285714285714,0.45,0.45,0.6666666666666666,0.5625,0.3333333333333333,0.3333333333333333,0.25,0.25,1.0,0.4473684210526316,0.5294117647058824,6.0,,1.0,1.0,3.0,4.0,2.0,1.0,,,2.0,,,0.02127659574468085,0.2727272727272727,0.2727272727272727,1.0,0.0625,,,0.25,1.0,,,2.0,,,,,,True,
2746,1610612765,Josh Smith,Josh Smith,2746,DET,69506.0,1158,-67,2294,2287,833,871,325,4581,88.0,130,49.0,125.0,146.0,10.0,2.0,19.0,81.0,5.0,25.0,192,401,22.0,91.0,79.0,529,2544,28.0,49.0,69.0,60.0,136.0,5.0,27.0,36.0,171,200.0,184.0,66.0,81.0,19.0,19.0,70.0,93.0,56.0,209.0,8.0,35.0,58.0,117,198,48.0,246,43.0,35.0,8.0,49.0,32.0,20.0,81,45.0,97,4.0,124,7.0,159.0,65.0,1.0,51.0,32.0,17.0,52.0,31.0,170,829,0.5208333333333334,0.5617977528089888,1.0,0.24175824175824176,0.18518518518518517,0.24175824175824176,0.47880299251870323,0.5714285714285714,0.4411764705882353,0.4573170731707317,0.5701754385964912,0.41411042944785276,0.4714795008912656,0.5564516129032258,0.434010152284264,0.18495934959349594,0.04738154613466334,0.06153846153846154,0.08,24.062968515742128,0.6049382716049383,0.16619318181818182,0.04196642685851319,0.1686046511627907,0.03389830508474576,0.16698473282442747,0.04018691588785047,0.04642857142857143,0.023668639053254437,0.18072289156626506,0.16194331983805668,0.15384615384615385,0.17786561264822134,0.5961538461538461,0.26422764227642276,0.676923076923077,0.7213114754098361,0.5795454545454546,0.2540650406504065,0.392,0.4260869565217391,0.30612244897959184,0.2967479674796748,0.02032520325203252,0.16463414634146342,0.2345679012345679,0.2345679012345679,1.0,0.012269938650306749,0.15337423312883436,0.2,0.4491869918699187,0.2345679012345679,0.4769458333333334,0.5026372549019608,0.4759426380368097,0.12267657992565056,0.14573991031390135,0.010869565217391304,0.13043478260869565,0.32325141776937616,9.597007481296759,25.492307692307694,0.3631211857018309,16.0,27.0,33.0,48.0,55.0,3.0,6.0,3.0,8.0,,23.0,8.0,15.0,5.0,9.0,23.0,6.0,13.0,29.0,8.0,4.0,5.0,29.0,2.0,3.0,4.0,4.0,20.0,,23.0,1.0,1.0,2.0,12.0,20.0,0.375,0.25842696629213485,0.04794520547945205,0.030534351145038167,0.05970149253731343,0.14285714285714285,0.023622047244094488,0.3767123287671233,0.3793103448275862,0.6181818181818182,0.47368421052631576,0.5925925925925926,0.125,0.10526315789473684,0.5,1.0,0.294478527607362,0.6875,3.0,,2.0,,4.0,28.0,,5.0,,5.0,8.0,,0.00684931506849315,0.041666666666666664,0.3,0.3,1.0,0.03508771929824561,,,,2.0,,,1.0,,,,,,True,
