EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyArc3FGM,SecondChanceFtPoints,PtsUnassisted3s,SelfOReb,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,StepOutOfBoundsTurnovers,DefensiveGoaltends,on,Corner3PctBlocked
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,9279.0,155,-6,321,320,112.0,126,42.0,641,1.0,2.0,,,1.0,1.0,3.0,,9.0,1.0,10.0,,3.0,7.0,14.0,1.0,3.0,4.0,2.0,14.0,8.0,24.0,6.0,34.0,340,,1.0,1.0,5.0,3.0,1.0,5.0,3.0,7.0,4.0,15.0,,4.0,18.0,,14.0,7.0,,24.0,11.0,35.0,8.0,3.0,13.0,6.0,5.0,81.0,,2.0,,7.0,11.0,1.0,19.0,2.0,21.0,5.0,1.0,4.0,3.0,1.0,3.0,2.0,,,5.0,,2.0,1.0,,6.0,,1.0,8.0,,,6.0,,3.0,,,,,,,15.0,112.0,,,,0.75,0.3333333333333333,0.2,0.42857142857142855,0.3333333333333333,0.14285714285714285,,0.2,0.3684210526315789,0.25,0.4583333333333333,0.4146341463414634,0.25,0.5357142857142857,0.631578947368421,,,12.228260869565217,0.6,0.1,,0.102803738317757,0.01818181818181818,0.16279069767441862,,0.12,0.011764705882352941,,0.045454545454545456,,,0.15789473684210525,0.03125,0.10810810810810811,0.14285714285714285,0.25,,0.05263157894736842,0.5,0.5,0.07894736842105263,0.23684210526315788,,,,0.2631578947368421,0.1,0.1,1.0,0.3684210526315789,0.5,0.5,0.7142857142857143,,,0.5,0.3333333333333333,1.0,0.08333333333333333,1.0,0.25,,0.3333333333333333,0.6842105263157895,0.5,0.4797473684210527,0.4908799999999999,0.4583166666666667,,,0.08823529411764706,0.4411764705882353,14.928571428571429,24.8625,0.34890965732087226,1.0,3.0,,6.0,,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,,0.75,2.0,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,True,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,2172.0,36,8,81,76,36.0,30,9.0,157,5.0,5.0,1.0,1.0,1.0,1.0,5.0,2.0,4.0,,2.0,,1.0,2.0,4.0,,,3.0,8.0,14.0,2.0,6.0,4.0,26.0,92,2.0,2.0,,,4.0,3.0,5.0,1.0,4.0,,9.0,8.0,8.0,3.0,,4.0,2.0,1.0,9.0,1.0,10.0,,1.0,6.0,1.0,2.0,21.0,,,,,3.0,,3.0,,3.0,2.0,1.0,1.0,4.0,1.0,3.0,2.0,1.0,,6.0,,3.0,,,2.0,,,2.0,,,4.0,2.0,,,,,,,,9.0,35.0,1.0,0.5,0.5,0.5,0.3333333333333333,,0.25,0.3333333333333333,0.5714285714285714,1.0,0.6,0.55,1.0,0.5,0.5909090909090909,1.0,0.5,0.3,0.07142857142857142,,31.11111111111111,0.6666666666666666,,,0.1111111111111111,,,,0.08571428571428572,,,,,,0.08333333333333333,0.5,0.07692307692307693,,,,0.25,1.0,1.0,0.25,0.2,0.5,0.6666666666666666,0.5,0.1,,,,0.2,0.5,0.5,0.5,0.5,1.0,,,,0.1111111111111111,1.0,0.1111111111111111,,0.3333333333333333,0.55,0.5,0.5084325,,0.4940277777777778,0.09090909090909091,0.125,0.15384615384615385,0.34615384615384615,9.200000000000001,25.650000000000002,0.4444444444444444,1.0,1.0,,3.0,,1.0,,,,,,,0.6,0.2,0.2,,0.3333333333333333,,,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,,True,
959,1610612747,Steve Nash,Steve Nash,959,LAL,4116.0,69,-20,146,146,45.0,38,15.0,292,2.0,2.0,,,,,10.0,2.0,9.0,,,,,2.0,4.0,,,,8.0,21.0,2.0,4.0,5.0,27.0,165,1.0,2.0,,,2.0,3.0,7.0,,,,6.0,2.0,14.0,3.0,,4.0,2.0,,14.0,6.0,20.0,4.0,2.0,3.0,5.0,6.0,46.0,1.0,1.0,,3.0,4.0,,7.0,2.0,9.0,3.0,3.0,,3.0,3.0,2.0,3.0,1.0,,6.0,1.0,1.0,,1.0,3.0,,1.0,5.0,,,5.0,3.0,,1.0,,,1.0,1.0,,6.0,45.0,,0.125,0.125,0.5,0.5,,,0.5,0.38095238095238093,0.5,0.42857142857142855,0.44,0.5,0.42857142857142855,0.5,0.5,0.42857142857142855,0.16,,,20.37037037037037,0.5,,,0.0851063829787234,0.019230769230769232,0.16666666666666666,0.04,0.1076923076923077,0.025974025974025976,,0.037037037037037035,0.05263157894736842,,,0.0625,0.1875,0.15384615384615385,0.2,1.0,0.08,1.0,1.0,0.4,0.36,0.2222222222222222,0.2222222222222222,0.5,,,,,0.16,0.5,0.5,0.5,,,,,,,,,,,0.24,0.5,0.446888,0.41990000000000005,0.4070714285714286,0.1111111111111111,0.13043478260869565,0.07407407407407407,0.2222222222222222,13.128571428571428,25.575,0.3082191780821918,4.0,,,3.0,1.0,,,1.0,,,,0.06666666666666667,,0.4,0.4,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,True,
203088,1610612747,Kendall Marshall,Kendall Marshall,203088,LAL,3622.0,60,-14,134,133,44.0,38,16.0,267,,1.0,,,,,3.0,2.0,8.0,,,,,3.0,10.0,1.0,2.0,6.0,3.0,12.0,3.0,10.0,,15.0,152,,1.0,1.0,2.0,3.0,,4.0,3.0,6.0,,9.0,2.0,4.0,3.0,,10.0,3.0,,16.0,3.0,19.0,1.0,2.0,11.0,2.0,3.0,41.0,,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,3.0,2.0,1.0,3.0,2.0,2.0,5.0,1.0,2.0,8.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,9.0,44.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,0.5,0.5,0.3,0.25,,,0.3409090909090909,0.5,0.45,0.3409090909090909,0.5,0.45,0.45454545454545453,,,19.736842105263158,0.375,,0.25,0.06976744186046512,0.027777777777777776,0.06666666666666667,,0.06896551724137931,0.018518518518518517,,0.06666666666666667,,,0.15789473684210525,,,0.08333333333333333,,,0.045454545454545456,,,0.13636363636363635,0.36363636363636365,0.25,0.25,0.5,,,,,0.45454545454545453,0.3,0.3,0.3333333333333333,,,0.6666666666666666,0.5,,,,,,0.6,0.5,0.3,0.47306818181818183,0.442325,0.47921499999999995,,,0.2,0.6,15.324999999999998,26.29,0.3283582089552239,1.0,3.0,,6.0,1.0,1.0,,,,,,0.0625,,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,12684.0,211,12,450,447,128.0,129,39.0,897,8.0,12.0,,1.0,2.0,3.0,6.0,3.0,7.0,2.0,7.0,,1.0,6.0,13.0,1.0,1.0,3.0,12.0,25.0,8.0,20.0,21.0,69.0,469,1.0,2.0,1.0,2.0,5.0,4.0,7.0,1.0,4.0,13.0,24.0,14.0,10.0,21.0,,13.0,6.0,3.0,7.0,10.0,17.0,6.0,4.0,6.0,1.0,,44.0,1.0,8.0,,8.0,27.0,4.0,39.0,9.0,48.0,6.0,3.0,3.0,3.0,1.0,2.0,6.0,1.0,4.0,9.0,,4.0,13.0,,19.0,,2.0,22.0,3.0,,26.0,8.0,2.0,5.0,5.0,,6.0,4.0,,24.0,128.0,,0.5833333333333334,0.5833333333333334,0.875,0.4,0.5,0.25,0.4,0.48,0.5,0.5714285714285714,0.5333333333333333,0.625,0.5,0.6160714285714286,0.625,0.7058823529411765,0.4444444444444444,0.12,,13.131313131313131,0.3333333333333333,0.3076923076923077,,0.20300751879699247,0.06779661016949153,0.13333333333333333,0.015873015873015872,0.18134715025906736,0.049723756906077346,0.1,0.020833333333333332,0.020833333333333332,,0.13043478260869565,0.15151515151515152,0.2962962962962963,0.125,0.15,0.6666666666666666,0.26666666666666666,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.15555555555555556,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.15555555555555556,0.2857142857142857,0.2857142857142857,1.0,0.28888888888888886,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.25,,0.25,1.0,,0.2727272727272727,0.6666666666666666,0.09090909090909091,,0.2727272727272727,0.7111111111111111,0.46153846153846156,0.5186877777777776,0.5612625,0.5312272727272727,0.2037037037037037,0.25,0.07246376811594203,0.34782608695652173,8.168,24.42,0.28444444444444444,1.0,1.0,,3.0,2.0,,2.0,1.0,,2.0,0.1,0.09090909090909091,0.75,0.16666666666666666,0.3333333333333333,,0.3333333333333333,1.0,,,,,2.0,1.0,3.0,,0.5,,,,0.25,0.13636363636363635,,,,,,,1.0,1.0,,1.0,,True,
203145,1610612747,Kent Bazemore,Kent Bazemore,203145,LAL,7852.0,131,-17,284,286,77.0,106,28.0,570,8.0,20.0,,1.0,1.0,7.0,5.0,6.0,9.0,2.0,5.0,2.0,4.0,7.0,15.0,3.0,3.0,4.0,16.0,34.0,9.0,20.0,9.0,68.0,315,,2.0,4.0,4.0,12.0,3.0,12.0,4.0,8.0,3.0,21.0,14.0,18.0,18.0,,15.0,7.0,4.0,11.0,3.0,14.0,1.0,2.0,7.0,3.0,1.0,31.0,,,,5.0,6.0,,11.0,,11.0,8.0,4.0,4.0,12.0,,7.0,2.0,5.0,1.0,14.0,,4.0,12.0,,14.0,,,18.0,,3.0,15.0,7.0,1.0,1.0,1.0,,1.0,1.0,,21.0,77.0,,0.4375,0.4375,0.6666666666666666,0.45,1.0,0.5,0.45,0.47058823529411764,,0.25,0.5462962962962963,1.0,0.45,0.5573770491803278,1.0,0.4772727272727273,0.37037037037037035,0.11764705882352941,0.15,23.961661341853034,0.8571428571428571,,,0.08695652173913043,,0.12195121951219512,,0.1,,,,,,,0.08333333333333333,0.15384615384615385,0.13333333333333333,0.09090909090909091,1.0,0.37037037037037035,0.4,0.47058823529411764,0.09259259259259259,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.09259259259259259,0.4,0.4,1.0,0.2777777777777778,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.16666666666666666,,0.5,1.0,0.6666666666666666,0.35,0.14285714285714285,0.2,0.5,0.2,0.7407407407407407,0.4666666666666667,0.5148092592592591,0.4034125,0.45306250000000003,0.11666666666666667,0.175,0.17647058823529413,0.3088235294117647,6.708823529411765,25.345000000000002,0.2711267605633803,2.0,2.0,,9.0,,,2.0,1.0,,1.0,,,0.375,0.4,0.5,0.5,0.5,1.0,,,,,,,,,0.2,,,,0.16666666666666666,,1.0,1.0,1.0,,,,,,,1.0,,True,
202705,1610612747,MarShon Brooks,MarShon Brooks,202705,LAL,2204.0,37,3,83,80,23.0,24,8.0,163,1.0,3.0,,1.0,,1.0,4.0,,,,1.0,,,,1.0,,,,2.0,7.0,,2.0,4.0,8.0,80,,1.0,,,,,3.0,,,,,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,,2.0,,2.0,,1.0,3.0,,4.0,2.0,6.0,,,,1.0,,,3.0,1.0,2.0,4.0,,2.0,,,2.0,,,5.0,,1.0,4.0,2.0,,2.0,1.0,,2.0,1.0,,,23.0,1.0,0.5,0.5,,,,,,0.2857142857142857,,,0.2222222222222222,,,0.36363636363636365,,,0.2222222222222222,0.14285714285714285,,16.129032258064516,0.25,,,0.08823529411764706,0.06060606060606061,0.1111111111111111,,0.09302325581395349,0.04878048780487805,0.2,,,,,,0.3,,0.2,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,,,,,0.1111111111111111,,,,0.1111111111111111,,,,1.0,,,,,0.3333333333333333,,,,,0.5555555555555556,,0.4780055555555555,0.353,0.3699333333333333,0.18181818181818182,0.2222222222222222,,,5.885714285714285,24.0,0.27710843373493976,1.0,,,,2.0,,,,,,,0.3333333333333333,1.0,0.25,0.3333333333333333,,,,,,1.0,,,,,,0.25,,,,,,,,,1.0,,,,,,,,True,
203548,1610612747,Elias Harris,Elias Harris,203548,LAL,511.0,9,1,17,18,,14,,35,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,23,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.88235294117647,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6043,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200761,1610612747,Shawne Williams,Shawne Williams,200761,LAL,26520.0,442,-27,889,878,173.0,188,87.0,1767,10.0,21.0,1.0,6.0,1.0,5.0,4.0,9.0,17.0,16.0,37.0,2.0,5.0,11.0,47.0,,,6.0,20.0,42.0,27.0,84.0,9.0,130.0,951,1.0,9.0,1.0,1.0,5.0,2.0,8.0,3.0,11.0,3.0,16.0,36.0,4.0,75.0,2.0,46.0,11.0,6.0,5.0,13.0,18.0,10.0,3.0,1.0,2.0,2.0,49.0,8.0,8.0,,32.0,45.0,7.0,84.0,16.0,100.0,12.0,9.0,3.0,6.0,2.0,3.0,5.0,3.0,,11.0,1.0,,22.0,1.0,49.0,,3.0,15.0,3.0,,14.0,5.0,2.0,20.0,16.0,4.0,20.0,11.0,,16.0,173.0,4.0,0.9,0.9473684210526315,0.9259259259259259,0.32142857142857145,1.0,0.2727272727272727,0.3253012048192771,0.47619047619047616,0.1111111111111111,0.25,0.4801587301587302,0.25,0.34210526315789475,0.48872180451127817,0.25,0.38095238095238093,0.6666666666666666,0.14285714285714285,0.23809523809523808,14.619289340101524,0.5454545454545454,0.2916666666666667,,0.14802631578947367,0.03007518796992481,0.25196850393700787,0.050314465408805034,0.17865429234338748,0.03764705882352941,0.014084507042253521,0.04081632653061224,0.05785123966942149,0.02631578947368421,0.14545454545454545,0.15151515151515152,0.14736842105263157,0.2391304347826087,0.2857142857142857,0.55,0.16666666666666666,0.47619047619047616,0.625,0.031746031746031744,0.1349206349206349,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.29365079365079366,0.43243243243243246,0.43243243243243246,1.0,0.373015873015873,0.23404255319148937,0.23404255319148937,0.8181818181818182,0.6,0.16666666666666666,,,,0.2631578947368421,0.2,0.2631578947368421,0.4,0.3157894736842105,0.8333333333333334,0.2391304347826087,0.5480774193548388,0.5552125,0.5287078947368421,0.03816793893129771,0.10638297872340426,0.038461538461538464,0.12307692307692308,9.138095238095236,24.954761904761902,0.19460067491563554,1.0,1.0,,6.0,1.0,3.0,2.0,,,2.0,0.030927835051546393,0.013888888888888888,0.9,0.25,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,,,,1.0,,,,0.25,,,,0.1,,1.0,1.0,1.0,,,,,,,,1.0,False,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,34270.0,571,-120,1186,1181,284.0,333,105.0,2367,15.0,42.0,2.0,4.0,4.0,10.0,21.0,17.0,45.0,16.0,27.0,2.0,4.0,32.0,81.0,1.0,5.0,18.0,36.0,108.0,48.0,108.0,23.0,239.0,1358,3.0,8.0,2.0,8.0,13.0,10.0,25.0,11.0,22.0,7.0,60.0,18.0,54.0,105.0,2.0,81.0,32.0,11.0,79.0,48.0,127.0,29.0,19.0,41.0,21.0,17.0,302.0,2.0,7.0,,16.0,33.0,1.0,50.0,9.0,59.0,19.0,9.0,10.0,40.0,7.0,32.0,20.0,8.0,3.0,60.0,1.0,16.0,17.0,2.0,40.0,2.0,1.0,33.0,1.0,7.0,31.0,13.0,3.0,4.0,,4.0,5.0,1.0,,60.0,283.0,3.0,0.25,0.2571428571428571,0.7291666666666666,0.4444444444444444,0.25,0.5,0.4444444444444444,0.3333333333333333,0.375,0.4,0.5,0.375,0.5638297872340425,0.5197368421052632,0.375,0.5673076923076923,0.5,0.10185185185185185,0.21428571428571427,22.001527883880826,0.6666666666666666,0.024390243902439025,,0.08505154639175258,0.02005730659025788,0.10191082802547771,0.009950248756218905,0.08990825688073395,0.016363636363636365,,0.015503875968992248,,0.043478260869565216,0.07142857142857142,0.09836065573770492,0.0873015873015873,0.1111111111111111,0.075,0.2,0.19444444444444445,0.35714285714285715,0.45454545454545453,0.09722222222222222,0.20833333333333334,0.37777777777777777,0.3953488372093023,0.35294117647058826,0.125,0.5925925925925926,0.5925925925925926,0.875,0.375,0.3950617283950617,0.3950617283950617,0.65625,0.25,0.5,0.3125,0.2,,0.2127659574468085,0.4,0.0851063829787234,0.5,0.3829787234042553,0.6944444444444444,0.3950617283950617,0.5081074418604651,0.5018866666666667,0.4695500000000001,0.057777777777777775,0.1111111111111111,0.05439330543933055,0.2510460251046025,10.25648148148148,25.35740740740741,0.23946037099494097,4.0,9.0,1.0,39.0,1.0,2.0,2.0,4.0,3.0,2.0,0.045454545454545456,0.008547008547008548,0.13333333333333333,0.19047619047619047,0.19047619047619047,0.25,0.5,3.0,,,1.0,,1.0,,,,,0.044444444444444446,,,0.1875,,1.0,0.3333333333333333,,,,,1.0,1.0,,3.0,,False,
201156,1610612747,Nick Young,Nick Young,201156,LAL,79855.0,1331,-120,2719,2711,738.0,766,258.0,5430,76.0,120.0,7.0,14.0,11.0,21.0,74.0,78.0,196.0,31.0,73.0,6.0,17.0,62.0,184.0,4.0,14.0,60.0,184.0,390.0,93.0,257.0,194.0,841.0,3033,12.0,30.0,4.0,18.0,45.0,31.0,90.0,25.0,77.0,77.0,214.0,192.0,176.0,231.0,2.0,184.0,62.0,22.0,43.0,23.0,66.0,18.0,5.0,20.0,7.0,16.0,155.0,7.0,16.0,,36.0,60.0,7.0,103.0,23.0,126.0,33.0,21.0,12.0,40.0,5.0,21.0,26.0,19.0,5.0,66.0,2.0,22.0,50.0,2.0,109.0,3.0,3.0,158.0,2.0,9.0,227.0,71.0,18.0,5.0,3.0,2.0,5.0,1.0,,209.0,730.0,10.0,0.5217391304347826,0.5245901639344263,0.8279569892473119,0.36186770428015563,0.2222222222222222,0.3246753246753247,0.36186770428015563,0.4717948717948718,0.4,0.34444444444444444,0.5,0.375,0.4101796407185629,0.5679347826086957,0.4326923076923077,0.5197044334975369,0.3972179289026275,0.05641025641025641,0.09166666666666666,26.565087777409737,0.6060606060606061,0.07446808510638298,,0.06825938566552901,0.01884570082449941,0.09703504043126684,0.016355140186915886,0.0768,0.018010963194988253,0.0071174377224199285,0.018404907975460124,0.011904761904761904,0.03260869565217391,0.03214285714285714,0.06666666666666667,0.10030395136778116,0.09433962264150944,0.10377358490566038,0.2,0.18547140649149924,0.6333333333333333,0.6972477064220184,0.1143740340030912,0.3029366306027821,0.3979591836734694,0.40625,0.3974358974358974,0.11282843894899536,0.4246575342465753,0.4246575342465753,0.967741935483871,0.28438948995363217,0.33695652173913043,0.34065934065934067,0.7580645161290323,0.2916666666666667,0.5,0.2916666666666667,0.2857142857142857,1.0,0.12574850299401197,0.5238095238095238,0.10179640718562874,0.35294117647058826,0.3592814371257485,0.5826893353941267,0.33695652173913043,0.49196942724458204,0.5070813953488371,0.46696957831325314,0.13370473537604458,0.16063348416289594,0.0535077288941736,0.2544589774078478,11.495384615384618,25.14980544747082,0.2714233173961015,30.0,19.0,9.0,48.0,8.0,3.0,2.0,19.0,5.0,12.0,0.03305785123966942,0.023529411764705882,0.6447368421052632,0.40540540540540543,0.44776119402985076,0.5333333333333333,0.31666666666666665,4.0,,2.0,5.0,1.0,3.0,6.0,25.0,0.007782101167315175,0.0945945945945946,0.02040816326530612,0.010869565217391304,0.5714285714285714,0.08333333333333333,0.09057971014492754,,,,,,,,,,1.0,,False,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,70763.0,1179,-275,2378,2378,467.0,456,256.0,4756,129.0,193.0,47.0,82.0,27.0,36.0,156.0,29.0,67.0,,,,,,1.0,,,1.0,222.0,416.0,,1.0,91.0,535.0,2666,62.0,115.0,,,160.0,45.0,73.0,,1.0,33.0,123.0,258.0,186.0,,90.0,,,28.0,19.0,17.0,36.0,13.0,4.0,11.0,3.0,5.0,89.0,35.0,100.0,2.0,70.0,167.0,29.0,266.0,137.0,403.0,24.0,16.0,8.0,37.0,2.0,14.0,25.0,23.0,9.0,62.0,8.0,7.0,85.0,,131.0,3.0,20.0,114.0,14.0,2.0,128.0,68.0,6.0,47.0,35.0,12.0,48.0,28.0,2.0,123.0,462.0,8.0,0.581081081081081,0.7288135593220338,,,,,,0.5336538461538461,0.5391304347826087,0.6164383561643836,0.5323741007194245,0.5391304347826087,0.6081081081081081,0.5679405520169851,0.5925925925925926,0.6542553191489362,0.002398081534772182,0.0673076923076923,0.09844559585492228,19.865821841222512,0.5967741935483871,0.3717948717948718,0.03389830508474576,0.20642768850432633,0.12135922330097088,0.2127659574468085,0.10606060606060606,0.20826010544815465,0.1169844020797227,0.10431654676258993,0.11437908496732026,0.10276679841897234,0.11688311688311688,0.18446601941747573,0.22767857142857142,0.213768115942029,0.2175732217573222,0.2,0.5833333333333334,0.4628297362110312,0.6683937823834197,0.7413793103448276,0.37410071942446044,0.1606714628297362,0.43283582089552236,0.4393939393939394,0.8620689655172413,,,,,0.002398081534772182,,,,0.7130434782608696,0.573170731707317,,,,0.4864864864864865,0.75,,,0.013513513513513514,0.46522781774580335,,0.4863478365384614,0.5286449438202246,0.47613287671232885,0.14623655913978495,0.14655172413793102,0.29906542056074764,0.22990654205607478,6.413221153846156,56.6,0.19638351555929354,64.0,,36.0,,9.0,6.0,,20.0,,5.0,0.15,0.05454545454545454,0.5426356589147286,0.41025641025641024,0.43243243243243246,0.53125,,,1.0,,2.0,,,,,,0.05128205128205128,0.014925373134328358,,0.1276595744680851,,,,,,,,3.0,1.0,,1.0,,1.0,False,
