EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Loose Ball Fouls Drawn,OffensiveGoaltends,OffCorner3ReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,LongMidRangePctAssisted,SecondChanceArc3FGM,BlockingFouls,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,on,Arc3PctBlocked,BlockedCorner3
1740,1610612748,Rashard Lewis,Rashard Lewis,1740,MIA,28112.0,469,-27.0,880,880,250,217,85,1760,12.0,17.0,2.0,3.0,1.0,1.0,10.0,25.0,2.0,11.0,22.0,49.0,1.0,2.0,16.0,27.0,3.0,24.0,3.0,1.0,9.0,24.0,53.0,25.0,73.0,15.0,138.0,931,4.0,5.0,1.0,5.0,11.0,2.0,5.0,17.0,36.0,3.0,58.0,28.0,20.0,75.0,4.0,24.0,3.0,3.0,1.0,17.0,15.0,32.0,11.0,4.0,10.0,3.0,4.0,79.0,3.0,8.0,1.0,7.0,24.0,5.0,36.0,12.0,48,2.0,26.0,19.0,7.0,11.0,1.0,9.0,6.0,1.0,2.0,1.0,17.0,2.0,8.0,27.0,48.0,1.0,1.0,2.0,19.0,3.0,21.0,7.0,1.0,2.0,4.0,4.0,4.0,3.0,1.0,58.0,250,3.0,2.0,0.5833333333333334,0.6363636363636364,1.0,0.3424657534246575,0.2,0.4722222222222222,0.3424657534246575,0.4528301886792453,0.8,0.4,0.4880952380952381,0.55,0.6707317073170732,0.5073529411764706,0.55,0.6744186046511628,0.5793650793650794,0.0136986301369863,0.05660377358490566,0.058823529411764705,0.08,0.02040816326530612,15.724563206577594,0.6470588235294118,0.16129032258064516,0.047619047619047616,0.09411764705882353,0.03187250996015936,0.059322033898305086,0.02112676056338028,0.08310991957104558,0.027989821882951654,0.06060606060606061,0.016129032258064516,0.011111111111111112,0.03529411764705882,0.15625,0.028985507246376812,0.07777777777777778,0.02531645569620253,0.1282051282051282,0.0273972602739726,0.75,0.1349206349206349,0.7058823529411765,0.75,0.5833333333333334,0.1984126984126984,0.4,0.43478260869565216,0.7,0.0873015873015873,0.18181818181818182,0.18181818181818182,0.3888888888888889,0.4489795918367347,0.4583333333333333,1.0,0.19047619047619047,0.125,0.125,1.0,0.3,0.6666666666666666,0.2,0.5,1.0,0.3,0.024390243902439025,1.0,0.6585365853658537,0.5925925925925926,0.21951219512195122,0.1111111111111111,0.7142857142857143,0.125,0.5227055555555555,0.52124375,0.5423353658536585,0.05970149253731343,0.11666666666666667,0.013513513513513514,0.07971014492753623,0.42028985507246375,8.028301886792454,24.132876712328766,0.2840909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201141,1610612748,Greg Oden,Greg Oden,201141,MIA,3679.0,61,-29.0,117,118,34,43,12,235,4.0,8.0,2.0,4.0,,,1.0,2.0,,2.0,,,,,,,,,,,,5.0,12.0,,,4.0,14.0,141,2.0,4.0,,,6.0,,,,,3.0,3.0,6.0,4.0,,4.0,,,2.0,,,,,,,,,,,2.0,5.0,1.0,3.0,5.0,,8.0,8.0,16,1.0,1.0,1.0,,2.0,,,4.0,,2.0,,6.0,1.0,3.0,5.0,12.0,,2.0,3.0,7.0,1.0,8.0,3.0,,1.0,4.0,4.0,4.0,1.0,,3.0,34,2.0,1.0,0.6,1.0,,,,,,0.4166666666666667,0.5,,0.4166666666666667,0.5,,0.4375,0.6,0.5,,,0.16666666666666666,0.25,,,16.793893129770993,0.3333333333333333,,0.25,0.15151515151515152,0.15625,0.2,0.10526315789473684,0.16666666666666666,0.13725490196078433,0.15384615384615385,0.2,0.1111111111111111,,0.11764705882352941,0.2,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.2,0.25,0.6666666666666666,0.5,0.6666666666666666,0.5,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,,,1.0,0.5,,,,,,,,,,,0.6666666666666666,,0.5596833333333333,0.5724750000000001,,0.2,0.2,,0.42857142857142855,0.21428571428571427,4.166666666666667,,0.2905982905982906,2.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,True,,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,27473.0,458,-36.0,855,863,233,209,89,1718,35.0,56.0,6.0,8.0,9.0,13.0,27.0,58.0,14.0,47.0,7.0,9.0,,,4.0,5.0,4.0,18.0,,2.0,8.0,76.0,161.0,11.0,27.0,34.0,219.0,974,12.0,22.0,,,26.0,18.0,34.0,6.0,13.0,7.0,61.0,80.0,72.0,33.0,10.0,17.0,4.0,14.0,,9.0,7.0,16.0,5.0,2.0,6.0,2.0,1.0,39.0,4.0,15.0,1.0,31.0,41.0,3.0,75.0,20.0,95,6.0,11.0,8.0,3.0,13.0,3.0,7.0,11.0,,6.0,1.0,24.0,2.0,4.0,34.0,53.0,2.0,1.0,3.0,28.0,,40.0,21.0,,2.0,13.0,10.0,13.0,8.0,1.0,61.0,232,3.0,1.0,0.5263157894736842,0.5633802816901409,1.0,0.4074074074074074,,0.46153846153846156,0.4230769230769231,0.4720496894409938,0.5454545454545454,0.5294117647058824,0.4920212765957447,0.5454545454545454,0.574468085106383,0.5341463414634147,0.5652173913043478,0.5980392156862745,0.14361702127659576,,0.08695652173913043,0.10714285714285714,0.13793103448275862,,24.054621848739497,0.5416666666666666,0.2,0.045454545454545456,0.15471698113207547,0.05747126436781609,0.25203252032520324,0.03636363636363636,0.18556701030927836,0.05121293800539083,0.11363636363636363,0.0379746835443038,0.02127659574468085,0.0125,0.11,0.17721518987341772,0.18604651162790697,0.2553191489361702,0.2413793103448276,0.07058823529411765,0.6153846153846154,0.2978723404255319,0.625,0.7,0.5142857142857142,0.30851063829787234,0.46551724137931033,0.54,0.37037037037037035,0.25,0.2978723404255319,0.2978723404255319,0.047872340425531915,0.7777777777777778,0.7777777777777778,1.0,0.09574468085106383,0.2222222222222222,0.2222222222222222,1.0,0.36363636363636365,0.75,,,,,0.2765957446808511,0.6923076923076923,0.10638297872340426,0.8,0.1702127659574468,0.25,0.44148936170212766,0.23529411764705882,0.47164679144385024,0.48699444444444445,0.4810608695652174,0.10344827586206896,0.11931818181818182,,0.1187214611872146,0.2785388127853881,9.154658385093168,25.477777777777778,0.27251461988304093,2.0,1.0,,0.1,1.0,1.0,2.0,6.0,3.0,0.8571428571428571,,,,,,,,,,,,,,,,,,True,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,71065.0,1184,-6.0,2192,2196,624,599,217,4388,56.0,110.0,2.0,2.0,11.0,24.0,11.0,35.0,21.0,57.0,14.0,42.0,1.0,2.0,2.0,9.0,18.0,49.0,5.0,6.0,19.0,88.0,202.0,32.0,91.0,30.0,302.0,2377,6.0,8.0,2.0,7.0,18.0,16.0,48.0,8.0,28.0,12.0,68.0,50.0,126.0,96.0,2.0,49.0,18.0,22.0,,106.0,35.0,141.0,13.0,22.0,63.0,16.0,27.0,317.0,1.0,4.0,,31.0,53.0,3.0,87.0,5.0,92,,49.0,30.0,19.0,44.0,14.0,39.0,38.0,6.0,5.0,3.0,82.0,6.0,26.0,45.0,102.0,3.0,2.0,3.0,54.0,4.0,38.0,15.0,,7.0,4.0,3.0,4.0,3.0,1.0,68.0,624,10.0,7.0,0.2840909090909091,0.28735632183908044,1.0,0.3516483516483517,0.2857142857142857,0.2857142857142857,0.3516483516483517,0.43564356435643564,0.75,0.3333333333333333,0.4641638225255973,0.6,0.3684210526315789,0.4886731391585761,0.6,0.40963855421686746,0.310580204778157,,0.10891089108910891,0.16363636363636364,0.05714285714285714,,16.13036303630363,0.5365853658536586,0.05357142857142857,,0.083596214511041,0.006666666666666667,0.09226190476190477,0.0030581039755351682,0.0865979381443299,0.005393743257820928,0.0045662100456621,0.013422818791946308,0.004310344827586207,,0.06666666666666667,0.047872340425531915,0.13592233009708737,0.08979591836734693,0.0989010989010989,,0.75,0.37542662116040953,0.509090909090909,0.6086956521739131,0.30357142857142855,0.11945392491467577,0.3142857142857143,0.3333333333333333,0.18181818181818182,0.1945392491467577,0.3684210526315789,0.38181818181818183,0.14334470989761092,0.3333333333333333,0.3333333333333333,1.0,0.16723549488054607,0.3673469387755102,0.3673469387755102,1.0,0.13333333333333333,1.0,0.13333333333333333,0.5,1.0,0.3333333333333333,0.3157894736842105,0.4583333333333333,0.11842105263157894,0.2222222222222222,0.25,0.3157894736842105,0.6860068259385665,0.3673469387755102,0.5278646757679182,0.4938125,0.49993749999999987,0.04966887417218543,0.07109004739336493,,0.059602649006622516,0.2251655629139073,7.3737623762376225,24.558241758241756,0.2846715328467153,,2.0,,0.008333333333333333,,5.0,4.0,6.0,1.0,0.2857142857142857,1.0,3.0,1.0,0.03508771929824561,0.5,0.2,1.0,,,,,,,,,,,True,,
951,1610612748,Ray Allen,Ray Allen,951,MIA,116146.0,1936,162.0,3637,3614,1165,1068,350,7251,58.0,96.0,1.0,4.0,12.0,23.0,28.0,52.0,38.0,86.0,56.0,131.0,,6.0,22.0,44.0,60.0,178.0,8.0,19.0,58.0,124.0,234.0,116.0,309.0,105.0,701.0,3879,7.0,20.0,2.0,14.0,30.0,32.0,63.0,41.0,102.0,45.0,232.0,128.0,120.0,333.0,2.0,173.0,59.0,9.0,,86.0,57.0,143.0,25.0,32.0,61.0,11.0,14.0,343.0,9.0,14.0,,66.0,114.0,2.0,182.0,23.0,205,4.0,54.0,38.0,16.0,50.0,13.0,32.0,34.0,6.0,18.0,4.0,84.0,5.0,21.0,62.0,115.0,,2.0,7.0,93.0,5.0,116.0,24.0,5.0,18.0,8.0,5.0,8.0,4.0,1.0,231.0,1160,10.0,17.0,0.5161290322580645,0.5203252032520326,0.9568965517241379,0.37540453074433655,0.14285714285714285,0.4019607843137255,0.3770491803278688,0.5299145299145299,0.35,0.5079365079365079,0.5488029465930019,0.29411764705882354,0.5666666666666667,0.5797598627787307,0.3717948717948718,0.6042780748663101,0.569060773480663,,0.038461538461538464,0.0625,0.038461538461538464,,16.567312468951815,0.5952380952380952,0.020202020202020204,,0.10775047258979206,0.014846235418875928,0.11764705882352941,0.01601423487544484,0.11117974058060531,0.015282392026578074,0.014204545454545454,0.012244897959183673,0.017341040462427744,0.011204481792717087,0.09718670076726342,0.11038961038961038,0.116991643454039,0.1206896551724138,0.10967741935483871,0.014035087719298246,0.5,0.17679558011049723,0.6041666666666666,0.6444444444444445,0.5172413793103449,0.09576427255985268,0.5384615384615384,0.56,0.35714285714285715,0.15837937384898712,0.4418604651162791,0.4470588235294118,0.24125230202578268,0.42748091603053434,0.42748091603053434,0.9821428571428571,0.3278084714548803,0.33707865168539325,0.33707865168539325,0.9333333333333333,0.11764705882352941,0.25,0.17647058823529413,,,0.23529411764705882,0.1393939393939394,0.5217391304347826,0.26666666666666666,0.5,0.3515151515151515,0.3275862068965517,0.7458563535911602,0.34104046242774566,0.5244816326530612,0.48710217391304333,0.5054540372670807,0.05132743362831858,0.09486166007905138,0.016025641025641024,0.042796005706134094,0.3309557774607703,9.375641025641025,24.899676375404535,0.32031894418476764,10.0,2.0,,0.024390243902439025,4.0,3.0,3.0,5.0,3.0,0.631578947368421,2.0,3.0,2.0,0.011627906976744186,,0.25,1.0,15.0,1.0,1.0,2.0,26.0,,,,,,True,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,517.0,9,3.0,19,18,8,16,1,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,3.0,,3,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.2857142857142857,,0.25,,,,,,1.0,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42105263157894735,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,39499.0,658,89.0,1239,1227,293,296,120,2466,74.0,115.0,10.0,16.0,14.0,24.0,56.0,101.0,52.0,110.0,3.0,3.0,1.0,1.0,2.0,2.0,3.0,12.0,2.0,2.0,3.0,182.0,326.0,6.0,15.0,96.0,478.0,1281,18.0,28.0,1.0,3.0,50.0,31.0,56.0,4.0,5.0,24.0,98.0,118.0,246.0,12.0,18.0,12.0,3.0,10.0,,57.0,32.0,89.0,15.0,17.0,39.0,6.0,12.0,210.0,9.0,23.0,1.0,23.0,33.0,4.0,60.0,33.0,93,11.0,26.0,13.0,13.0,37.0,12.0,26.0,22.0,2.0,11.0,4.0,59.0,1.0,10.0,24.0,50.0,1.0,2.0,2.0,110.0,2.0,131.0,68.0,,6.0,10.0,9.0,11.0,6.0,,98.0,290,7.0,6.0,0.3241758241758242,0.34104046242774566,0.6666666666666666,0.4,0.3333333333333333,0.8,0.4,0.558282208588957,0.6428571428571429,0.5535714285714286,0.5601173020527859,0.6290322580645161,0.6065573770491803,0.6005025125628141,0.6578947368421053,0.6447368421052632,0.04398826979472141,,0.03067484662576687,0.06956521739130435,0.019801980198019802,,33.35766423357664,0.6271186440677966,0.10810810810810811,0.030303030303030304,0.09141274238227147,0.06571428571428571,0.116751269035533,0.056962025316455694,0.1003584229390681,0.06299212598425197,0.10655737704918032,0.08602150537634409,0.014814814814814815,0.06666666666666667,0.0547945205479452,0.11320754716981132,0.11926605504587157,0.11888111888111888,0.1111111111111111,0.07913669064748201,0.5454545454545454,0.33724340175953077,0.6434782608695652,0.6915887850467289,0.44594594594594594,0.2961876832844575,0.5544554455445545,0.5656565656565656,0.21428571428571427,0.3225806451612903,0.4727272727272727,0.4727272727272727,0.008797653958944282,1.0,1.0,0.6666666666666666,0.03519061583577713,0.25,0.25,0.6666666666666666,0.5161290322580645,0.625,0.03225806451612903,1.0,,0.06451612903225806,0.39344262295081966,0.5833333333333334,0.03278688524590164,1.0,0.04918032786885246,0.6666666666666666,0.3812316715542522,0.25,0.47225557184750744,0.5097375000000001,0.4629745901639345,0.17346938775510204,0.18037135278514588,,0.10460251046025104,0.20502092050209206,9.342638036809818,24.813333333333336,0.23648103309120258,11.0,5.0,,0.03773584905660377,,,4.0,17.0,,0.2692307692307692,,1.0,1.0,,0.1,,,6.0,,,,,1.0,1.0,1.0,,,True,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,43334.0,722,200.0,1390,1355,495,427,128,2745,40.0,71.0,3.0,9.0,9.0,15.0,11.0,32.0,4.0,11.0,11.0,26.0,1.0,4.0,3.0,7.0,15.0,39.0,5.0,8.0,17.0,55.0,114.0,26.0,65.0,55.0,243.0,1440,5.0,17.0,2.0,9.0,17.0,14.0,32.0,11.0,24.0,23.0,84.0,12.0,98.0,66.0,,39.0,15.0,13.0,,89.0,22.0,111.0,9.0,13.0,63.0,8.0,18.0,244.0,8.0,7.0,,23.0,34.0,3.0,60.0,15.0,75,4.0,30.0,19.0,11.0,29.0,8.0,20.0,20.0,3.0,9.0,3.0,49.0,1.0,16.0,18.0,73.0,3.0,4.0,2.0,68.0,7.0,75.0,35.0,,6.0,4.0,3.0,4.0,2.0,1.0,84.0,492,14.0,4.0,0.10909090909090909,0.10909090909090909,0.8461538461538461,0.4,0.2222222222222222,0.4583333333333333,0.4,0.4824561403508772,0.29411764705882354,0.4375,0.5251396648044693,0.3076923076923077,0.5446428571428571,0.5704225352112676,0.3269230769230769,0.5915492957746479,0.36312849162011174,,0.11403508771929824,0.11267605633802817,0.15625,,16.970091027308193,0.5918367346938775,0.08108108108108109,,0.08395061728395062,0.021538461538461538,0.10454545454545454,0.0365296803652968,0.0912,0.027573529411764705,0.015384615384615385,0.045454545454545456,0.009345794392523364,0.043795620437956206,0.0945945945945946,0.07079646017699115,0.08333333333333333,0.08227848101265822,0.16129032258064516,0.04938271604938271,0.5,0.39664804469273746,0.5633802816901409,0.6349206349206349,0.125,0.1787709497206704,0.34375,0.4074074074074074,0.09090909090909091,0.061452513966480445,0.36363636363636365,0.36363636363636365,0.1452513966480447,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.21787709497206703,0.38461538461538464,0.38461538461538464,0.8,0.34615384615384615,0.3333333333333333,0.15384615384615385,0.25,1.0,0.19230769230769232,0.26785714285714285,0.6,0.125,0.42857142857142855,0.30357142857142855,0.47058823529411764,0.7597765363128491,0.38461538461538464,0.5379306179775282,0.51160625,0.5013018181818183,0.16908212560386474,0.24647887323943662,,0.06995884773662552,0.345679012345679,4.778947368421053,24.8,0.35611510791366907,1.0,3.0,,0.024390243902439025,,,,7.0,1.0,,1.0,1.0,1.0,,,0.2,1.0,12.0,,1.0,,,,,,,,True,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,59970.0,1000,199.0,1881,1841,604,521,167,3722,71.0,101.0,14.0,21.0,24.0,30.0,22.0,45.0,60.0,123.0,10.0,25.0,2.0,4.0,2.0,7.0,20.0,61.0,5.0,9.0,24.0,153.0,269.0,30.0,86.0,94.0,490.0,1930,19.0,28.0,5.0,9.0,61.0,39.0,63.0,11.0,31.0,42.0,153.0,234.0,72.0,84.0,22.0,61.0,20.0,10.0,,18.0,13.0,31.0,11.0,2.0,13.0,3.0,2.0,75.0,18.0,27.0,,47.0,96.0,11.0,154.0,45.0,199,5.0,20.0,18.0,2.0,33.0,5.0,19.0,22.0,3.0,14.0,3.0,55.0,3.0,14.0,26.0,67.0,1.0,7.0,3.0,85.0,5.0,117.0,52.0,1.0,10.0,36.0,28.0,36.0,17.0,5.0,152.0,599,11.0,9.0,0.7647058823529411,0.823943661971831,0.9333333333333333,0.3488372093023256,0.5555555555555556,0.3548387096774194,0.3488372093023256,0.5687732342007435,0.6785714285714286,0.6190476190476191,0.5577464788732395,0.7162162162162162,0.5904255319148937,0.6004901960784313,0.7261904761904762,0.6375,0.24225352112676057,,0.03717472118959108,0.0594059405940594,0.08888888888888889,,22.388781431334625,0.6,0.23404255319148937,,0.17266187050359713,0.057569296375266525,0.15460526315789475,0.0627177700348432,0.16627906976744186,0.05952380952380952,0.07784431137724551,0.07142857142857142,0.028409090909090908,0.04945054945054945,0.15656565656565657,0.16981132075471697,0.19095477386934673,0.13063063063063063,0.21951219512195122,0.03125,0.4722222222222222,0.28450704225352114,0.7029702970297029,0.7473684210526316,0.7605633802816901,0.1267605633802817,0.4888888888888889,0.5365853658536586,0.6363636363636364,0.3464788732394366,0.4878048780487805,0.4878048780487805,0.07042253521126761,0.4,0.4,1.0,0.17183098591549295,0.32786885245901637,0.32786885245901637,0.9,0.5675675675675675,0.6666666666666666,0.10810810810810811,0.5,1.0,0.13513513513513514,0.3191489361702128,0.8,0.07446808510638298,0.2857142857142857,0.2553191489361702,0.375,0.5267605633802817,0.32786885245901637,0.4944170422535212,0.5550017857142857,0.5051468085106383,0.13316582914572864,0.16720257234726688,0.011494252873563218,0.12448979591836734,0.3122448979591837,10.297769516728625,24.82325581395349,0.32110579479000534,8.0,6.0,,0.08571428571428572,,2.0,2.0,10.0,7.0,0.8166666666666667,3.0,2.0,2.0,,0.21428571428571427,0.6,0.6666666666666666,6.0,,,,,,,1.0,4.0,2.0,True,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,14727.0,245,-28.0,450,462,172,188,42,912,17.0,29.0,4.0,10.0,3.0,7.0,2.0,4.0,4.0,14.0,,,,,,,,,,,,23.0,47.0,,,16.0,62.0,518,4.0,10.0,,,16.0,7.0,17.0,,,8.0,22.0,34.0,12.0,,6.0,,,2.0,,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,4.0,14.0,1.0,16.0,26.0,13.0,55.0,19.0,74,2.0,3.0,2.0,1.0,4.0,2.0,3.0,8.0,,1.0,,12.0,,4.0,18.0,40.0,2.0,2.0,2.0,25.0,1.0,23.0,10.0,,3.0,4.0,4.0,4.0,2.0,,22.0,172,6.0,3.0,0.7391304347826086,0.85,,,,,,0.48936170212765956,0.4,0.4117647058823529,0.48936170212765956,0.4,0.4117647058823529,0.543859649122807,0.5714285714285714,0.5238095238095238,,,0.0425531914893617,0.06896551724137931,,,13.745019920318727,0.3333333333333333,0.5909090909090909,0.05263157894736842,0.208,0.1,0.2222222222222222,0.0625,0.2131979695431472,0.08823529411764706,0.12962962962962962,0.12903225806451613,0.05454545454545454,0.047619047619047616,0.275,0.2727272727272727,0.11538461538461539,0.21428571428571427,0.25,0.09090909090909091,0.5,0.6170212765957447,0.5862068965517241,0.6296296296296297,0.7058823529411765,0.0851063829787234,0.5,0.5,1.0,0.2978723404255319,0.2857142857142857,0.2857142857142857,,,,,,,,,1.0,0.4,,,,,0.4117647058823529,0.42857142857142855,,,,,0.6170212765957447,,0.5526531914893617,0.6029444444444445,0.48958823529411766,0.18518518518518517,0.18518518518518517,,0.25806451612903225,0.3548387096774194,6.846808510638297,,0.38222222222222224,8.0,4.0,,0.09090909090909091,,,,3.0,,0.75,,2.0,5.0,,0.25,,,,,,,,,,,,2.0,True,,
