EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,PtsUnassisted2s,DefTwoPtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGA,AtRimAssists,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,AtRimFrequency,AtRimFG3AFrequency,PenaltyOffPossPct,ShootingFouls,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Steals,BadPassSteals,DefLongMidRangeReboundPct,Fg2aBlocked,ThreePtAssists,Arc3Assists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FG2APctBlocked,AtRimPctBlocked,AtRimFGM,FtPoints,FTDefRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefFTReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,on,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Corner3Assists,ShortMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,HeaveMakes,BlockedArc3,OffensiveGoaltends
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,10731.0,179,4.0,353,352,705,365,4.0,6.0,,14.0,5.0,27.0,47.0,0.10204081632653061,0.1488095238095238,0.10526315789473684,5.0,16.0,,,14.0,32.0,33.0,16.0,12.0,20.0,0.5714285714285714,1.0,0.4375,0.4375,0.4714285714285714,10.268948655256724,0.16806722689075632,0.14634146341463414,0.5,0.3125,0.35714285714285715,,,,,0.460959375,4.434375,131.0,113.0,16.0,4.0,18.0,131.0,2.0,0.5,0.5,0.37110481586402266,10.0,,,,,,,,,,,,,,,,,,11.0,7.0,0.14583333333333334,7.0,2.0,2.0,3.0,,7.0,10.0,0.21875,0.3125,9.0,5.0,2.0,7.0,1.0,3.0,0.2222222222222222,0.5625,0.8181818181818182,0.3333333333333333,0.08823529411764706,0.08823529411764706,False,43.0,6.0,11.0,1.0,3.0,7.0,13.0,2.0,16.0,4.0,10.0,1.0,9.0,12.0,4.0,16.0,20.0,2.0,4.0,4.0,2.0,4.0,1.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,9.0,1.0,0.5384615384615384,0.4,0.5384615384615384,0.4,0.5714285714285714,0.4090909090909091,0.125,0.5714285714285714,0.12121212121212122,0.09090909090909091,0.11363636363636363,0.0967741935483871,0.17307692307692307,0.08163265306122448,0.06060606060606061,0.18181818181818182,0.23333333333333334,0.09090909090909091,0.18181818181818182,1.0,1.0,0.8461538461538461,0.5454545454545454,0.3,0.3333333333333333,0.5107916666666666,0.4062,0.48484848484848486,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,120220.0,2004,-6.0,3896,3908,7804,4209,38.0,53.0,8.0,121.0,97.0,373.0,526.0,0.17863720073664824,0.18932305998899285,0.18114143920595532,80.0,188.0,42.0,113.0,249.0,494.0,582.0,298.0,200.0,247.0,0.5983935742971888,0.7487437185929648,0.5040485829959515,0.5040485829959515,0.5187165775401069,14.581018004000889,0.19387755102040816,0.22595078299776286,0.3805668016194332,0.425531914893617,0.47337278106508873,0.22874493927125505,0.37168141592920356,0.375,0.9047619047619048,0.46746821862348187,7.710121457489876,1073.0,917.0,193.0,21.0,251.0,1069.0,30.0,0.39068825910931176,0.39068825910931176,0.2754106776180698,107.0,,,,,,,,,,,,,,,,,,32.0,21.0,0.17901234567901234,35.0,15.0,12.0,57.0,3.0,95.0,147.0,0.0708502024291498,0.07772020725388601,127.0,84.0,29.0,145.0,11.0,64.0,0.21481481481481482,0.6580310880829016,0.7134831460674157,0.5590551181102362,0.1170018281535649,0.1170018281535649,False,511.0,55.0,93.0,31.0,46.0,72.0,124.0,19.0,163.0,58.0,104.0,29.0,145.0,100.0,23.0,130.0,153.0,25.0,11.0,38.0,6.0,16.0,9.0,20.0,38.0,24.0,4.0,21.0,9.0,14.0,56.0,34.0,56.0,30.0,145.0,10.0,0.5806451612903226,0.5576923076923077,0.5806451612903226,0.5576923076923077,0.5905797101449275,0.562015503875969,0.10106382978723404,0.4,0.09259259259259259,0.05555555555555555,0.08415841584158416,0.14882506527415143,0.0967741935483871,0.044534412955465584,0.06158357771260997,0.0273972602739726,0.17302052785923755,0.17142857142857143,0.11961722488038277,0.5357142857142857,0.5,0.75,0.5913978494623656,0.4423076923076923,0.6739130434782609,0.5362018181818182,0.47485961538461535,0.2800687285223368,0.24914089347079038,3.0,9.0,22.0,3.0,8.0,3.0,8.0,2.0,1.0,21.0,3.0,3.0,5.0,0.008849557522123894,0.14545454545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201601,1610612758,Luc Mbah a Moute,Luc Mbah a Moute,201601,SAC,11766.0,196,-17.0,382,382,764,423,9.0,15.0,2.0,36.0,5.0,18.0,27.0,0.09090909090909091,0.0963855421686747,0.13157894736842105,1.0,5.0,4.0,5.0,14.0,29.0,40.0,24.0,4.0,11.0,0.8571428571428571,0.9230769230769231,0.4827586206896552,0.484375,0.5263157894736842,9.655172413793105,0.0990990990990991,0.1111111111111111,0.15625,0.2,0.25,0.15625,0.8,0.8,1.0,0.52900625,5.76896551724138,117.0,103.0,19.0,5.0,18.0,117.0,2.0,0.59375,0.6875,0.306282722513089,9.0,,,1.0,3.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,0.09375,,,,,,23.166666666666668,9.0,7.0,0.08,5.0,6.0,5.0,3.0,,4.0,13.0,0.1724137931034483,0.21052631578947367,9.0,9.0,2.0,13.0,1.0,5.0,0.125,0.47368421052631576,0.6,0.8888888888888888,0.1388888888888889,0.15151515151515152,False,43.0,2.0,5.0,4.0,7.0,3.0,6.0,2.0,8.0,6.0,10.0,3.0,15.0,2.0,2.0,7.0,9.0,2.0,2.0,1.0,,,1.0,1.0,2.0,2.0,1.0,,4.0,2.0,5.0,,5.0,4.0,15.0,2.0,0.5,0.6,0.5,0.5454545454545454,0.5714285714285714,0.5769230769230769,0.2,0.25,0.050724637681159424,0.043478260869565216,0.04891304347826087,0.044444444444444446,0.07272727272727272,0.02631578947368421,0.05714285714285714,,0.125,,0.16666666666666666,0.8,,0.8333333333333334,0.4,0.6363636363636364,0.5714285714285714,0.47485999999999995,0.5081454545454546,0.2,0.375,1.0,2.0,1.0,,,,1.0,,1.0,4.0,,,,,0.5,1.0,3.0,1.0,1.0,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202349,1610612758,Greivis Vasquez,Greivis Vasquez,202349,SAC,27904.0,465,-73.0,889,900,1789,980,74.0,95.0,25.0,211.0,11.0,29.0,34.0,0.0873015873015873,0.06807511737089202,0.07954545454545454,25.0,62.0,12.0,22.0,49.0,100.0,176.0,22.0,76.0,18.0,0.22448979591836735,0.23404255319148937,0.49,0.4866666666666667,0.5306748466257669,18.793273986152325,0.06,0.018018018018018018,0.41333333333333333,0.4032258064516129,0.46296296296296297,0.14666666666666667,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.4574743243243244,9.33,202.0,200.0,16.0,36.0,38.0,200.0,1.0,0.10666666666666667,0.44,0.22722159730033745,14.0,15.0,46.0,16.0,50.0,30.0,44.0,15.0,0.625,0.32,0.3333333333333333,0.3333333333333333,0.30666666666666664,0.32608695652173914,0.32608695652173914,0.6,0.3409090909090909,26.698,6.0,6.0,0.1,11.0,21.0,13.0,8.0,2.0,27.0,25.0,0.11,0.1875,12.0,30.0,,32.0,2.0,7.0,,0.75,0.9230769230769231,0.25,0.05128205128205128,0.06666666666666667,False,103.0,2.0,3.0,1.0,1.0,6.0,9.0,2.0,29.0,6.0,16.0,17.0,35.0,4.0,,5.0,5.0,2.0,,19.0,2.0,12.0,1.0,7.0,,1.0,,,,7.0,1.0,1.0,1.0,1.0,33.0,6.0,0.6666666666666666,0.375,0.7105263157894737,0.3333333333333333,0.7368421052631579,0.5,0.12903225806451613,0.7037037037037037,0.015197568389057751,,0.011135857461024499,,0.02142857142857143,0.018867924528301886,,,0.057971014492753624,0.10526315789473684,0.027777777777777776,1.0,0.24,0.15789473684210525,0.6666666666666666,0.037037037037037035,1.0,0.49663437499999996,0.43807499999999994,0.16477272727272727,0.19886363636363635,8.0,13.0,7.0,,1.0,,,1.0,,,,,,,0.5,1.0,4.0,,11.0,0.02666666666666667,0.25,0.25,1.0,,5.0,10.0,2.0,11.0,5.0,10.0,2.0,18.0,2.0,3.0,1.0,0.5,0.18181818181818182,0.5263157894736842,0.5,0.2,0.4074074074074074,0.18181818181818182,0.0196078431372549,,,,,,,,,,,,,,,,,,,,
202738,1610612758,Isaiah Thomas,Isaiah Thomas,202738,SAC,149790.0,2496,30.0,4960,4966,9926,5339,350.0,454.0,116.0,1012.0,64.0,163.0,210.0,0.09090909090909091,0.06962305986696231,0.08055009823182711,109.0,257.0,104.0,226.0,369.0,732.0,1465.0,178.0,560.0,93.0,0.24119241192411925,0.24316939890710382,0.5040983606557377,0.510492700729927,0.5680379746835443,25.732217573221757,0.059961315280464215,0.04331450094161959,0.23448905109489052,0.42412451361867703,0.45416666666666666,0.2062043795620438,0.46017699115044247,0.4663677130044843,0.19230769230769232,0.48806508226691026,9.090027322404378,1773.0,1569.0,249.0,174.0,185.0,1754.0,23.0,0.2271897810218978,0.5593065693430657,0.35745967741935486,73.0,118.0,334.0,127.0,364.0,201.0,332.0,118.0,0.5275590551181102,0.3489010989010989,0.35082872928176795,0.33211678832116787,0.30474452554744524,0.3532934131736527,0.35542168674698793,0.4915254237288136,0.35542168674698793,25.314560439560434,93.0,58.0,0.08361204013377926,53.0,104.0,74.0,81.0,15.0,213.0,343.0,0.07240437158469945,0.13253012048192772,156.0,346.0,6.0,407.0,28.0,107.0,0.031578947368421054,0.6265060240963856,0.7222222222222222,0.3269230769230769,0.09813874788494077,0.1319358816276202,False,646.0,5.0,15.0,64.0,102.0,26.0,57.0,27.0,121.0,133.0,275.0,231.0,614.0,6.0,13.0,33.0,47.0,16.0,35.0,132.0,33.0,78.0,15.0,81.0,7.0,8.0,8.0,8.0,20.0,82.0,8.0,4.0,8.0,2.0,591.0,68.0,0.45614035087719296,0.48363636363636364,0.5402298850574713,0.4775561097256858,0.59,0.5796545105566219,0.06614785992217899,0.6197183098591549,0.020036429872495445,0.020766773162939296,0.020237571491421028,0.01443298969072165,0.02631578947368421,0.018050541516245487,0.017578125,0.03508771929824561,0.04739336492890995,0.11794871794871795,0.030418250950570342,0.25,0.1651376146788991,0.1724137931034483,0.3333333333333333,0.2543640897755611,0.6274509803921569,0.4594852112676055,0.48735112781954903,0.08259385665529011,0.41911262798634813,30.0,60.0,54.0,7.0,7.0,4.0,5.0,10.0,1.0,3.0,,,,0.01327433628318584,0.2,9.0,30.0,8.0,126.0,0.02737226277372263,0.3,0.32142857142857145,1.0,0.0199501246882793,14.0,29.0,36.0,118.0,14.0,30.0,39.0,180.0,2.0,34.0,9.0,0.4666666666666667,0.30952380952380953,0.3333333333333333,0.4827586206896552,0.6428571428571429,0.2942643391521197,0.3050847457627119,0.02425876010781671,1.0,3.0,4.0,1.0,2.0,0.01098901098901099,0.06666666666666667,0.005988023952095809,0.005714285714285714,0.011494252873563218,0.375,,,,,,,,,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,67266.0,1121,-11.0,2167,2184,4351,2336,37.0,47.0,8.0,104.0,27.0,85.0,124.0,0.09818181818181818,0.08067729083665338,0.09137055837563451,21.0,59.0,23.0,69.0,85.0,194.0,383.0,92.0,78.0,54.0,0.5411764705882353,0.5897435897435898,0.4381443298969072,0.4571045576407507,0.48481012658227846,17.10891089108911,0.07407407407407407,0.04564315352697095,0.1581769436997319,0.3559322033898305,0.40384615384615385,0.18498659517426275,0.3333333333333333,0.3382352941176471,0.4782608695652174,0.5048067204301074,9.892783505154638,619.0,673.0,66.0,24.0,74.0,612.0,9.0,0.1769436997319035,0.6568364611260054,0.28564836179049374,22.0,47.0,147.0,57.0,179.0,150.0,147.0,47.0,0.8771929824561403,0.31843575418994413,0.31843575418994413,0.47989276139410186,0.3941018766756032,0.3197278911564626,0.3197278911564626,0.851063829787234,0.3197278911564626,24.88938547486034,31.0,19.0,0.12,13.0,10.0,5.0,11.0,,38.0,43.0,0.06701030927835051,0.07575757575757576,41.0,42.0,4.0,52.0,6.0,20.0,0.046511627906976744,0.6212121212121212,0.6721311475409836,0.6829268292682927,0.05412371134020619,0.09615384615384616,False,290.0,7.0,18.0,12.0,16.0,12.0,31.0,4.0,40.0,23.0,51.0,20.0,105.0,14.0,12.0,27.0,39.0,5.0,12.0,27.0,6.0,22.0,5.0,7.0,3.0,2.0,,,3.0,7.0,8.0,5.0,8.0,5.0,103.0,5.0,0.3870967741935484,0.45098039215686275,0.43902439024390244,0.40865384615384615,0.46511627906976744,0.45652173913043476,0.11864406779661017,0.7105263157894737,0.036535859269282815,0.03669724770642202,0.036585365853658534,0.054187192118226604,0.01910828025477707,0.04504504504504504,0.03816793893129771,0.03076923076923077,0.046948356807511735,0.11538461538461539,0.023255813953488372,0.625,0.3333333333333333,0.43902439024390244,0.3888888888888889,0.15384615384615385,0.75,0.4970823529411766,0.4897786407766989,0.10443864229765012,0.2741514360313316,5.0,5.0,5.0,,2.0,,1.0,,,3.0,,,,0.014492753623188406,0.14285714285714285,10.0,32.0,8.0,53.0,0.08579088471849866,0.3125,0.3125,1.0,0.07692307692307693,4.0,9.0,12.0,45.0,4.0,10.0,13.0,21.0,,1.0,1.0,0.4,0.24528301886792453,0.21951219512195122,0.4444444444444444,0.75,0.4326923076923077,0.26666666666666666,0.005555555555555556,1.0,1.0,,,,,,,,0.024390243902439025,0.125,1.0,,,,,,,,
202682,1610612758,Derrick Williams,Derrick Williams,202682,SAC,98952.0,1649,-150.0,3255,3286,6541,3615,39.0,54.0,6.0,123.0,70.0,229.0,297.0,0.14227642276422764,0.13057742782152232,0.13896457765667575,26.0,98.0,26.0,76.0,163.0,343.0,570.0,192.0,134.0,129.0,0.588957055214724,0.6620689655172414,0.4752186588921283,0.46604215456674475,0.5347091932457786,16.08428914377167,0.125,0.10526315789473684,0.22950819672131148,0.2653061224489796,0.3058823529411765,0.17798594847775176,0.34210526315789475,0.3466666666666667,0.5769230769230769,0.5105775294117647,6.98804664723032,1134.0,1006.0,169.0,28.0,104.0,1124.0,12.0,0.3957845433255269,0.5925058548009368,0.34838709677419355,57.0,13.0,57.0,24.0,84.0,60.0,56.0,13.0,0.8333333333333334,0.2857142857142857,0.2891566265060241,0.19672131147540983,0.13348946135831383,0.22807017543859648,0.22807017543859648,0.6923076923076923,0.23214285714285715,24.888095238095236,44.0,27.0,0.16829268292682928,28.0,15.0,8.0,41.0,10.0,70.0,162.0,0.08163265306122448,0.08284023668639054,111.0,172.0,30.0,243.0,28.0,119.0,0.24,0.6568047337278107,0.7161290322580646,0.6306306306306306,0.23416506717850288,0.27419354838709675,False,424.0,26.0,42.0,28.0,49.0,28.0,61.0,21.0,83.0,40.0,91.0,53.0,172.0,36.0,17.0,49.0,68.0,12.0,17.0,29.0,8.0,9.0,11.0,21.0,3.0,6.0,2.0,2.0,8.0,12.0,16.0,9.0,16.0,11.0,172.0,10.0,0.45901639344262296,0.43956043956043955,0.47692307692307695,0.476,0.51875,0.5375,0.1326530612244898,0.4142857142857143,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.052307692307692305,0.045563549160671464,0.033766233766233764,0.040625,0.056338028169014086,0.08571428571428572,0.152,0.057971014492753624,0.6875,0.4230769230769231,0.6461538461538462,0.6190476190476191,0.392,0.5714285714285714,0.5269296296296295,0.5141616935483873,0.1456140350877193,0.3017543859649123,7.0,5.0,20.0,2.0,5.0,,8.0,3.0,1.0,6.0,,,1.0,0.013157894736842105,0.23076923076923078,11.0,27.0,8.0,34.0,0.06323185011709602,0.4074074074074074,0.4074074074074074,1.0,0.064,1.0,3.0,9.0,26.0,2.0,4.0,13.0,12.0,1.0,,3.0,0.5,0.38235294117647056,0.046153846153846156,0.3333333333333333,1.0,0.208,0.34615384615384615,0.034482758620689655,1.0,4.0,,2.0,,,,,0.013888888888888888,0.015384615384615385,0.5,,1.0,1.0,1.0,,,,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,26711.0,445,-58.0,855,865,1720,928,29.0,44.0,10.0,103.0,9.0,38.0,46.0,0.08256880733944955,0.09164420485175202,0.1038961038961039,7.0,29.0,11.0,31.0,25.0,75.0,105.0,24.0,26.0,25.0,0.48,0.48,0.3333333333333333,0.4188034188034188,0.4375,13.590263691683571,0.09541984732824428,0.05555555555555555,0.24786324786324787,0.2413793103448276,0.25925925925925924,0.26495726495726496,0.3548387096774194,0.3548387096774194,0.36363636363636365,0.4703679487179486,11.418666666666669,238.0,283.0,15.0,12.0,32.0,236.0,5.0,0.1282051282051282,0.48717948717948717,0.2783625730994152,18.0,8.0,24.0,16.0,42.0,45.0,24.0,8.0,0.9375,0.38095238095238093,0.38095238095238093,0.358974358974359,0.20512820512820512,0.3333333333333333,0.3333333333333333,0.875,0.3333333333333333,24.326190476190476,12.0,4.0,0.12173913043478261,7.0,15.0,11.0,4.0,,14.0,8.0,0.09333333333333334,0.3333333333333333,7.0,7.0,4.0,7.0,1.0,2.0,0.09523809523809523,0.4666666666666667,0.7,0.8571428571428571,0.01694915254237288,0.02631578947368421,False,104.0,,,3.0,3.0,1.0,4.0,,11.0,10.0,16.0,4.0,45.0,,,7.0,8.0,,8.0,10.0,1.0,8.0,2.0,8.0,1.0,1.0,,,1.0,2.0,8.0,3.0,8.0,6.0,45.0,2.0,0.25,0.625,0.6111111111111112,0.7592592592592593,0.6111111111111112,0.7758620689655172,0.06896551724137931,0.7142857142857143,0.023026315789473683,,0.015283842794759825,0.0375,0.02459016393442623,0.00980392156862745,,,0.10526315789473684,0.03125,,0.75,0.2857142857142857,,,0.1111111111111111,1.0,0.5019071428571429,0.47863333333333324,0.10476190476190476,0.42857142857142855,4.0,7.0,2.0,,2.0,,,,1.0,4.0,,,,,,8.0,18.0,7.0,11.0,0.15384615384615385,0.4444444444444444,0.4444444444444444,1.0,0.25925925925925924,2.0,3.0,1.0,4.0,3.0,5.0,7.0,3.0,,,,0.6,0.6363636363636364,0.3333333333333333,0.6666666666666666,0.5,0.14814814814814814,0.25,,2.0,6.0,,1.0,,,,,0.058823529411764705,0.2222222222222222,0.8571428571428571,,1.0,0.5,1.0,,,,,
2566,1610612758,Travis Outlaw,Travis Outlaw,2566,SAC,63465.0,1058,-97.0,2080,2089,4169,2241,36.0,48.0,8.0,108.0,44.0,132.0,168.0,0.13134328358208955,0.12219959266802444,0.128099173553719,24.0,54.0,42.0,115.0,87.0,207.0,336.0,84.0,90.0,76.0,0.4827586206896552,0.5384615384615384,0.42028985507246375,0.45794392523364486,0.48554913294797686,15.577889447236181,0.11746522411128284,0.1111111111111111,0.16822429906542055,0.4444444444444444,0.4897959183673469,0.3582554517133956,0.3652173913043478,0.37168141592920356,0.6190476190476191,0.4621637931034483,12.860386473429944,814.0,677.0,38.0,23.0,94.0,806.0,9.0,0.11838006230529595,0.4735202492211838,0.39134615384615384,51.0,29.0,83.0,40.0,114.0,111.0,82.0,29.0,0.925,0.3508771929824561,0.35398230088495575,0.35514018691588783,0.2585669781931464,0.3493975903614458,0.35365853658536583,0.896551724137931,0.35365853658536583,25.08859649122807,20.0,13.0,0.14782608695652175,10.0,12.0,5.0,12.0,1.0,26.0,47.0,0.04830917874396135,0.07894736842105263,21.0,42.0,12.0,52.0,1.0,15.0,0.1643835616438356,0.5526315789473685,0.6,0.5238095238095238,0.047619047619047616,0.06787330316742081,False,264.0,8.0,11.0,7.0,13.0,12.0,17.0,2.0,29.0,32.0,65.0,18.0,121.0,18.0,13.0,21.0,36.0,2.0,7.0,14.0,5.0,9.0,3.0,6.0,3.0,2.0,,4.0,5.0,10.0,18.0,10.0,19.0,11.0,120.0,8.0,0.7058823529411765,0.49230769230769234,0.54,0.4724770642201835,0.5370370370370371,0.5,0.09259259259259259,0.5384615384615384,0.028455284552845527,0.04980842911877394,0.03403403403403404,0.0273224043715847,0.04477611940298507,0.013937282229965157,0.04830917874396135,0.05555555555555555,0.08620689655172414,0.13978494623655913,0.011299435028248588,0.5789473684210527,0.20833333333333334,0.44,0.7272727272727273,0.11926605504587157,0.5384615384615384,0.5028722222222224,0.4435060747663552,0.08630952380952381,0.3601190476190476,7.0,5.0,5.0,2.0,1.0,1.0,,1.0,1.0,7.0,1.0,,1.0,0.017391304347826087,,11.0,31.0,9.0,44.0,0.09657320872274143,0.3548387096774194,0.3548387096774194,1.0,0.08256880733944955,1.0,7.0,7.0,35.0,1.0,8.0,13.0,9.0,1.0,,1.0,0.125,0.29545454545454547,0.28,0.14285714285714285,1.0,0.3211009174311927,0.2,0.008695652173913044,1.0,6.0,1.0,2.0,,0.008771929824561403,,0.012048192771084338,0.024691358024691357,0.04,0.6666666666666666,,,,,1.0,1.0,,,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,131107.0,2185,-206.0,4308,4311,8619,4740,66.0,82.0,13.0,180.0,65.0,181.0,234.0,0.11073253833049404,0.08892355694227769,0.12155963302752294,9.0,60.0,53.0,151.0,160.0,382.0,720.0,198.0,122.0,106.0,0.61875,0.673469387755102,0.418848167539267,0.44550810014727543,0.4831081081081081,16.882067851373183,0.07934131736526946,0.06263048016701461,0.08836524300441827,0.15,0.2,0.22238586156111928,0.3509933774834437,0.35333333333333333,0.6037735849056604,0.5156275297619053,9.605759162303661,1314.0,1068.0,171.0,38.0,201.0,1302.0,12.0,0.25184094256259204,0.6892488954344624,0.3050139275766017,102.0,61.0,216.0,95.0,297.0,270.0,210.0,60.0,0.9473684210526315,0.31986531986531985,0.3219178082191781,0.4374079528718704,0.3181148748159057,0.2824074074074074,0.2837209302325581,0.9344262295081968,0.2857142857142857,25.48956228956229,45.0,31.0,0.11568627450980393,40.0,16.0,10.0,41.0,3.0,96.0,123.0,0.10471204188481675,0.14035087719298245,98.0,115.0,10.0,143.0,11.0,53.0,0.06535947712418301,0.5730994152046783,0.6666666666666666,0.6326530612244898,0.07862068965517241,0.125,False,547.0,13.0,28.0,30.0,49.0,21.0,45.0,8.0,74.0,47.0,99.0,60.0,229.0,26.0,12.0,40.0,53.0,9.0,14.0,55.0,9.0,27.0,2.0,34.0,8.0,8.0,1.0,2.0,10.0,15.0,17.0,14.0,18.0,12.0,227.0,13.0,0.4666666666666667,0.47474747474747475,0.4925373134328358,0.4470899470899471,0.5214285714285715,0.5135746606334841,0.25,0.5729166666666666,0.025839793281653745,0.02575107296137339,0.025819265143992055,0.035634743875278395,0.013182674199623353,0.02992957746478873,0.026525198938992044,0.02247191011235955,0.04899135446685879,0.07947019867549669,0.024390243902439025,0.6666666666666666,0.5555555555555556,0.417910447761194,0.4642857142857143,0.25925925925925924,0.6122448979591837,0.4920026785714286,0.4992953551912567,0.10277777777777777,0.31805555555555554,6.0,15.0,28.0,7.0,7.0,4.0,2.0,5.0,,3.0,1.0,,1.0,0.006622516556291391,0.07692307692307693,34.0,81.0,19.0,90.0,0.11929307805596466,0.41975308641975306,0.43037974683544306,0.9705882352941176,0.10052910052910052,5.0,16.0,19.0,71.0,8.0,22.0,25.0,15.0,5.0,6.0,4.0,0.36363636363636365,0.2777777777777778,0.23880597014925373,0.3125,1.0,0.37566137566137564,0.2676056338028169,0.013289036544850499,6.0,6.0,3.0,1.0,,0.010101010101010102,0.024691358024691357,0.004629629629629629,0.006666666666666667,0.08955223880597014,0.3157894736842105,1.0,3.0,0.5,1.0,1.0,,1.0,1.0,
