EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,SelfOReb,BlockingFouls,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3FGM,Clear Path Fouls,BlockingFoulsDrawn,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,BlockedCorner3,LongMidRangePctBlocked,on,HeaveMakes
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,30485.0,508,-35.0,981,1012,357.0,286.0,94,1993,10.0,18.0,1.0,1.0,4.0,7.0,14.0,29.0,9.0,29.0,11.0,33.0,1.0,1.0,7.0,14.0,19.0,59.0,5.0,8.0,23.0,33.0,76.0,30.0,92.0,66.0,222.0,1117.0,1.0,7.0,1.0,6.0,5.0,11.0,26.0,15.0,37.0,43.0,110.0,24.0,42.0,63.0,27.0,1.0,58.0,19.0,5.0,3.0,57.0,21.0,78.0,15.0,6.0,31.0,16.0,10.0,177.0,1.0,2.0,1.0,14.0,32.0,1.0,47.0,4.0,51.0,17.0,11.0,6.0,24.0,8.0,17.0,15.0,1.0,7.0,3.0,39.0,3.0,12.0,11.0,23.0,1.0,1.0,2.0,58.0,2.0,2.0,2.0,74.0,6.0,1.0,3.0,25.0,1.0,13.0,2.0,2.0,2.0,2.0,104.0,353.0,1.0,9.0,0.36363636363636365,0.36363636363636365,0.7,0.32608695652173914,0.16666666666666666,0.40540540540540543,0.32967032967032966,0.4342105263157895,0.14285714285714285,0.4230769230769231,0.4642857142857143,0.19230769230769232,0.5317460317460317,0.5475,0.19230769230769232,0.6470588235294118,0.5476190476190477,0.03260869565217391,0.06578947368421052,0.1111111111111111,0.10344827586206896,0.05084745762711865,21.826484018264843,0.6153846153846154,0.04,0.04,0.0906515580736544,0.007547169811320755,0.1,0.00625,0.09330628803245436,0.007058823529411765,0.011235955056179775,0.010309278350515464,0.009345794392523364,0.06015037593984962,0.06382978723404255,0.14285714285714285,0.10416666666666667,0.09090909090909091,1.0,0.10714285714285714,0.5555555555555556,0.625,0.3,0.17261904761904762,0.4827586206896552,0.5384615384615384,0.2857142857142857,0.17261904761904762,0.3103448275862069,0.3103448275862069,0.5555555555555556,0.19642857142857142,0.3333333333333333,0.3333333333333333,1.0,0.35119047619047616,0.3220338983050847,0.3392857142857143,0.5263157894736842,0.07692307692307693,1.0,1.0,0.07692307692307693,1.0,1.0,0.38461538461538464,0.1111111111111111,0.5714285714285714,0.2222222222222222,0.5,0.36507936507936506,0.34782608695652173,0.6547619047619048,0.3275862068965517,0.5074790419161677,0.49859285714285717,0.5013112903225807,0.13903743315508021,0.2631578947368421,0.010869565217391304,0.02252252252252252,0.4954954954954955,10.80657894736842,24.806521739130424,0.363914373088685,,,,,,,,,,,,,,,,,,,,,,,,,True,
1882,1610612737,Elton Brand,Elton Brand,1882,ATL,45073.0,751,20.0,1445,1467,448.0,397.0,145,2912,29.0,43.0,7.0,14.0,7.0,10.0,34.0,73.0,29.0,59.0,,,,,,,,1.0,,,1.0,92.0,175.0,,1.0,33.0,217.0,1552.0,11.0,24.0,,,28.0,29.0,47.0,,1.0,11.0,69.0,156.0,28.0,,,,1.0,,8.0,,24.0,18.0,42.0,13.0,5.0,9.0,8.0,7.0,102.0,21.0,36.0,,27.0,104.0,11.0,142.0,57.0,199.0,22.0,16.0,6.0,19.0,2.0,9.0,16.0,3.0,10.0,5.0,35.0,7.0,9.0,60.0,100.0,1.0,15.0,3.0,44.0,6.0,4.0,5.0,51.0,3.0,,,23.0,,4.0,50.0,36.0,50.0,31.0,69.0,448.0,9.0,4.0,0.8478260869565217,0.8863636363636364,,,,,,0.5257142857142857,0.4583333333333333,0.6170212765957447,0.5227272727272727,0.4583333333333333,0.6041666666666666,0.5425,0.5185185185185185,0.6052631578947368,0.005681818181818182,,0.045714285714285714,0.13953488372093023,0.0273972602739726,,14.506172839506174,0.5428571428571428,0.3055555555555556,,0.20512820512820512,0.08823529411764706,0.13432835820895522,0.09051724137931035,0.1850282485875706,0.0890625,0.10236220472440945,0.09027777777777778,0.09411764705882353,0.2057142857142857,0.19594594594594594,0.21195652173913043,0.1,0.21311475409836064,0.62,0.24431818181818182,0.6744186046511628,0.7837837837837838,0.6896551724137931,0.4147727272727273,0.4657534246575342,0.4788732394366197,0.8823529411764706,0.3352272727272727,0.4915254237288136,0.4915254237288136,0.9655172413793104,,,,,0.005681818181818182,,,,0.5833333333333334,0.5,0.2857142857142857,,,,,0.20833333333333334,0.7,,,0.020833333333333332,,0.25,,0.4568312499999999,0.5529499999999999,0.44860624999999993,0.11734693877551021,0.11794871794871795,,0.12903225806451613,0.31797235023041476,9.909142857142857,25.3,0.31003460207612454,6.0,8.0,4.0,3.0,2.0,12.0,1.0,2.0,0.072992700729927,0.08064516129032258,0.05333333333333334,,,,,,,,,,,,,,True,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,99625.0,1660,111.0,3227,3259,703.0,521.0,351,6486,176.0,292.0,29.0,46.0,27.0,46.0,66.0,159.0,36.0,123.0,11.0,32.0,,4.0,3.0,9.0,40.0,101.0,11.0,9.0,21.0,278.0,574.0,51.0,133.0,158.0,867.0,3362.0,36.0,61.0,6.0,15.0,109.0,45.0,96.0,12.0,30.0,57.0,183.0,368.0,188.0,150.0,3.0,1.0,100.0,40.0,49.0,1.0,104.0,61.0,165.0,35.0,26.0,62.0,16.0,26.0,391.0,32.0,58.0,2.0,87.0,225.0,17.0,329.0,92.0,421.0,82.0,45.0,37.0,62.0,18.0,35.0,64.0,6.0,27.0,15.0,126.0,12.0,23.0,77.0,143.0,6.0,4.0,12.0,213.0,8.0,14.0,5.0,222.0,23.0,,,96.0,3.0,22.0,57.0,48.0,57.0,42.0,182.0,689.0,7.0,22.0,0.6618705035971223,0.7076923076923077,0.9803921568627451,0.38345864661654133,0.4,0.4,0.38636363636363635,0.4843205574912892,0.5901639344262295,0.46875,0.5014144271570015,0.5921052631578947,0.5,0.5385093167701863,0.6264367816091954,0.5648148148148148,0.18811881188118812,0.007518796992481203,0.08536585365853659,0.10273972602739725,0.11949685534591195,,25.69693624068452,0.49206349206349204,0.20987654320987653,0.02564102564102564,0.2102803738317757,0.06092436974789916,0.18669527896995708,0.0599250936329588,0.203125,0.06056527590847914,0.0963855421686747,0.05211726384364821,0.046632124352331605,0.18911917098445596,0.22887323943661972,0.2175,0.18155619596541786,0.20168067226890757,0.7368421052631579,0.413012729844413,0.6027397260273972,0.6717557251908397,0.6931818181818182,0.2248939179632249,0.41509433962264153,0.4714285714285714,0.5606060606060606,0.173974540311174,0.2926829268292683,0.2926829268292683,0.6944444444444444,0.04526166902404526,0.34375,0.3548387096774194,1.0,0.14285714285714285,0.39603960396039606,0.39603960396039606,0.975,0.6052631578947368,0.6304347826086957,0.27586206896551724,0.05263157894736842,,,0.14473684210526316,0.36507936507936506,0.5869565217391305,0.07142857142857142,0.3333333333333333,0.16666666666666666,0.42857142857142855,0.6011315417256011,0.4,0.5094325284090909,0.5470423076923077,0.4954430894308944,0.12643678160919541,0.14837712519319937,0.022058823529411766,0.12572087658592848,0.21107266435986158,6.7475609756097565,25.218796992481202,0.21784939572358228,19.0,36.0,26.0,3.0,2.0,7.0,,3.0,0.03194888178913738,0.0945945945945946,0.08074534161490683,6.0,1.0,1.0,1.0,2.0,0.03125,0.5454545454545454,1.0,,,,,,True,
201858,1610612737,Cartier Martin,Cartier Martin,201858,ATL,9826.0,164,-68.0,314,336,83.0,79.0,38,650,5.0,9.0,1.0,2.0,1.0,1.0,1.0,4.0,3.0,9.0,2.0,9.0,,,,4.0,7.0,19.0,1.0,4.0,9.0,9.0,22.0,9.0,28.0,3.0,48.0,364.0,1.0,3.0,1.0,1.0,5.0,2.0,4.0,4.0,13.0,3.0,19.0,16.0,2.0,27.0,,1.0,18.0,7.0,3.0,,4.0,3.0,7.0,1.0,2.0,3.0,,1.0,17.0,,3.0,,4.0,11.0,,15.0,3.0,18.0,7.0,5.0,2.0,5.0,1.0,3.0,5.0,,2.0,,10.0,2.0,4.0,11.0,19.0,1.0,1.0,2.0,7.0,,3.0,1.0,4.0,,,,,,2.0,2.0,1.0,3.0,2.0,19.0,82.0,2.0,2.0,0.8888888888888888,1.0,1.0,0.32142857142857145,1.0,0.3076923076923077,0.3333333333333333,0.4090909090909091,0.3333333333333333,0.5,0.45,0.625,0.47058823529411764,0.46153846153846156,0.625,0.5,0.56,,0.13636363636363635,0.2222222222222222,0.25,,17.12707182320442,0.5,,,0.102803738317757,0.028037383177570093,0.08333333333333333,,0.0967741935483871,0.01875,0.030303030303030304,0.025,,0.07894736842105263,0.10344827586206896,0.125,0.11428571428571428,,0.6666666666666666,0.18,0.5555555555555556,0.7142857142857143,0.8,0.08,0.25,0.3333333333333333,1.0,0.18,0.3333333333333333,0.3333333333333333,1.0,0.18,0.2222222222222222,0.2222222222222222,1.0,0.38,0.3684210526315789,0.3684210526315789,1.0,0.5,0.5,,,,,0.25,0.058823529411764705,1.0,0.23529411764705882,,0.5294117647058824,0.4444444444444444,0.74,0.3888888888888889,0.5311102040816326,0.5726875,0.517340625,,,,0.10416666666666667,0.3958333333333333,8.99090909090909,25.685714285714283,0.2643312101910828,,2.0,,2.0,,1.0,,,0.029411764705882353,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,True,
201960,1610612737,DeMarre Carroll,DeMarre Carroll,201960,ATL,140446.0,2341,99.0,4570,4618,1083.0,931.0,479,9188,147.0,219.0,28.0,43.0,28.0,41.0,34.0,90.0,24.0,65.0,39.0,107.0,2.0,13.0,4.0,24.0,58.0,161.0,15.0,15.0,37.0,205.0,374.0,97.0,268.0,109.0,810.0,4830.0,36.0,63.0,9.0,28.0,112.0,38.0,74.0,19.0,61.0,39.0,172.0,290.0,120.0,273.0,18.0,,161.0,58.0,33.0,2.0,82.0,52.0,134.0,30.0,22.0,49.0,12.0,21.0,320.0,39.0,67.0,1.0,92.0,173.0,31.0,296.0,107.0,403.0,108.0,73.0,35.0,45.0,3.0,27.0,34.0,5.0,18.0,6.0,79.0,7.0,17.0,66.0,188.0,9.0,10.0,7.0,135.0,1.0,8.0,17.0,141.0,13.0,4.0,,60.0,6.0,12.0,21.0,14.0,21.0,13.0,172.0,1066.0,23.0,9.0,0.7073170731707317,0.7880434782608695,0.9381443298969072,0.3619402985074627,0.32142857142857145,0.3114754098360656,0.3619402985074627,0.5481283422459893,0.5714285714285714,0.5135135135135135,0.5459501557632399,0.5439560439560439,0.4925925925925926,0.5761024182076814,0.5773195876288659,0.5477707006369427,0.4174454828660436,0.007462686567164179,0.08823529411764706,0.1004566210045662,0.12222222222222222,0.006211180124223602,15.228426395939087,0.569620253164557,0.2767857142857143,0.008333333333333333,0.11381578947368422,0.05026256564141035,0.1400304414003044,0.05220883534136546,0.12172714745062012,0.05096153846153846,0.05856832971800434,0.0518018018018018,0.058931860036832415,0.08502772643253234,0.13383838383838384,0.1269296740994854,0.13319672131147542,0.15976331360946747,0.6190476190476191,0.3411214953271028,0.6712328767123288,0.7461928934010152,0.7278911564625851,0.14018691588785046,0.37777777777777777,0.43037974683544306,0.5588235294117647,0.10124610591900311,0.36923076923076925,0.36923076923076925,0.7916666666666666,0.16666666666666666,0.3644859813084112,0.36792452830188677,1.0,0.2507788161993769,0.36024844720496896,0.3625,0.896551724137931,0.4725274725274725,0.6511627906976745,0.21428571428571427,0.14285714285714285,0.15384615384615385,1.0,0.16483516483516483,0.3037037037037037,0.6829268292682927,0.17777777777777778,0.16666666666666666,0.2740740740740741,0.40540540540540543,0.7585669781931464,0.36024844720496896,0.5458106864274571,0.5413348484848486,0.5243350746268655,0.0955137481910275,0.14251781472684086,0.022222222222222223,0.1382716049382716,0.2123456790123457,5.93770053475936,24.659701492537312,0.23698030634573305,13.0,42.0,13.0,1.0,6.0,1.0,,1.0,0.0397196261682243,0.03431372549019608,0.04377104377104377,7.0,,2.0,,,0.009345794392523364,0.4666666666666667,1.0,,,3.0,,,True,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,108381.0,1806,105.0,3548,3584,814.0,702.0,353,7132,141.0,256.0,4.0,13.0,44.0,69.0,76.0,196.0,39.0,103.0,8.0,19.0,,2.0,,1.0,46.0,144.0,17.0,14.0,36.0,256.0,555.0,54.0,163.0,218.0,892.0,3703.0,11.0,34.0,6.0,19.0,48.0,79.0,136.0,14.0,37.0,100.0,300.0,102.0,410.0,93.0,69.0,,144.0,46.0,45.0,,275.0,126.0,401.0,91.0,35.0,143.0,53.0,79.0,928.0,5.0,18.0,,41.0,79.0,,120.0,23.0,143.0,61.0,25.0,36.0,112.0,23.0,72.0,56.0,8.0,40.0,5.0,168.0,7.0,40.0,48.0,112.0,3.0,2.0,6.0,226.0,2.0,1.0,8.0,263.0,21.0,,5.0,100.0,1.0,38.0,10.0,4.0,13.0,11.0,287.0,799.0,9.0,29.0,0.19921875,0.19921875,0.5740740740740741,0.3312883435582822,0.3157894736842105,0.3783783783783784,0.3312883435582822,0.46126126126126127,0.3235294117647059,0.5808823529411765,0.46935933147632314,0.37735849056603776,0.5780346820809249,0.5311004784688995,0.42105263157894735,0.661504424778761,0.22701949860724233,,0.08108108108108109,0.12890625,0.061224489795918366,,25.3471345619793,0.6666666666666666,,,0.06763698630136987,0.01729106628242075,0.08070866141732283,0.008561643835616438,0.07159904534606205,0.014153846153846154,0.024793388429752067,0.020958083832335328,0.011990407673860911,0.08415841584158416,0.04560260586319218,0.06783369803063458,0.07591623036649214,0.09523809523809523,0.8461538461538461,0.3565459610027855,0.55078125,0.6322869955156951,0.22695035460992907,0.27298050139275765,0.3877551020408163,0.41304347826086957,0.14473684210526316,0.14345403899721448,0.3786407766990291,0.3786407766990291,0.20512820512820512,0.026462395543175487,0.42105263157894735,0.42105263157894735,0.625,0.20055710306406685,0.3194444444444444,0.3194444444444444,0.5652173913043478,0.24528301886792453,0.3076923076923077,0.5,0.03773584905660377,,,0.32075471698113206,0.3988439306358382,0.6376811594202898,0.005780346820809248,,0.20809248554913296,0.3888888888888889,0.5835654596100278,0.3194444444444444,0.5109869595536958,0.48205294117647063,0.5087156069364162,0.12656641604010024,0.15772870662460567,0.006097560975609756,0.053811659192825115,0.336322869955157,7.087207207207206,25.078527607361963,0.2294250281848929,8.0,,12.0,,4.0,2.0,,1.0,0.005813953488372093,,0.03333333333333333,6.0,,11.0,,,,0.35294117647058826,0.8333333333333334,3.0,2.0,7.0,1.0,,True,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,37363.0,623,24.0,1199,1224,314.0,303.0,135,2423,32.0,57.0,3.0,7.0,7.0,12.0,14.0,36.0,14.0,36.0,6.0,22.0,,2.0,2.0,6.0,21.0,53.0,5.0,8.0,18.0,60.0,129.0,27.0,75.0,24.0,225.0,1308.0,3.0,10.0,3.0,7.0,20.0,14.0,26.0,10.0,24.0,13.0,71.0,32.0,88.0,60.0,21.0,,53.0,21.0,11.0,,73.0,41.0,114.0,29.0,12.0,43.0,12.0,18.0,269.0,2.0,5.0,,15.0,40.0,1.0,56.0,7.0,63.0,16.0,11.0,5.0,26.0,6.0,18.0,13.0,4.0,8.0,1.0,39.0,4.0,3.0,20.0,37.0,,2.0,1.0,22.0,1.0,,,27.0,1.0,,2.0,9.0,,4.0,,,,,71.0,308.0,1.0,4.0,0.26666666666666666,0.26666666666666666,0.7407407407407407,0.36,0.42857142857142855,0.4166666666666667,0.36,0.46511627906976744,0.3,0.5384615384615384,0.49264705882352944,0.4411764705882353,0.58,0.5162037037037037,0.5,0.6228070175438597,0.36764705882352944,,0.08527131782945736,0.14035087719298245,0.05555555555555555,,18.805309734513273,0.6666666666666666,0.041666666666666664,,0.0954653937947494,0.014492753623188406,0.08771929824561403,0.009950248756218905,0.09322033898305085,0.01282051282051282,0.03389830508474576,0.008547008547008548,0.013422818791946308,0.04827586206896552,0.056074766355140186,0.16167664670658682,0.09090909090909091,0.08,,0.27941176470588236,0.5614035087719298,0.6530612244897959,0.34375,0.17647058823529413,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.17647058823529413,0.3888888888888889,0.4,0.07142857142857142,0.10784313725490197,0.2727272727272727,0.2727272727272727,1.0,0.25980392156862747,0.39622641509433965,0.39622641509433965,0.6666666666666666,0.4117647058823529,0.42857142857142855,0.3333333333333333,0.11764705882352941,,,0.29411764705882354,0.24,0.5833333333333334,0.12,0.3333333333333333,0.36,0.4444444444444444,0.6470588235294118,0.39622641509433965,0.5072733990147782,0.5455769230769231,0.5118051020408163,0.04245283018867924,0.06569343065693431,,0.08888888888888889,0.31555555555555553,8.141860465116281,24.982666666666663,0.2618849040867389,5.0,,3.0,1.0,,,,,,,0.02857142857142857,3.0,,1.0,,,,0.6,0.6666666666666666,,,,,0.027777777777777776,True,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,8164.0,136,-32.0,269,273,98.0,82.0,38,542,9.0,18.0,1.0,1.0,2.0,4.0,4.0,5.0,2.0,7.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,10.0,2.0,,5.0,15.0,30.0,3.0,12.0,7.0,46.0,316.0,3.0,4.0,2.0,3.0,12.0,3.0,8.0,2.0,7.0,5.0,17.0,2.0,28.0,6.0,3.0,1.0,9.0,1.0,3.0,,18.0,9.0,27.0,8.0,1.0,8.0,4.0,6.0,63.0,2.0,1.0,,3.0,7.0,,10.0,3.0,13.0,3.0,3.0,,5.0,4.0,5.0,8.0,1.0,,1.0,13.0,1.0,3.0,6.0,20.0,,1.0,,18.0,1.0,,3.0,14.0,,,,5.0,,2.0,,,,,17.0,98.0,3.0,2.0,0.06666666666666667,0.06666666666666667,0.6666666666666666,0.25,0.6666666666666666,0.2857142857142857,0.2727272727272727,0.5,0.75,0.375,0.4642857142857143,0.8571428571428571,0.4,0.46938775510204084,0.8571428571428571,0.425,0.2857142857142857,,0.1,0.16666666666666666,,,20.195439739413683,0.38461538461538464,,,0.0945945945945946,0.01282051282051282,0.06976744186046512,0.05263157894736842,0.08547008547008547,0.02586206896551724,0.03333333333333333,,0.06451612903225806,0.07142857142857142,0.13043478260869565,0.08695652173913043,0.06060606060606061,0.1,,0.42857142857142855,0.5,0.6,0.1111111111111111,0.11904761904761904,0.8,0.8,,0.16666666666666666,0.2857142857142857,0.2857142857142857,,0.047619047619047616,1.0,1.0,1.0,0.23809523809523808,0.1,0.1,,0.14285714285714285,1.0,,0.14285714285714285,1.0,1.0,0.2857142857142857,0.26666666666666666,0.5,0.13333333333333333,1.0,0.3333333333333333,,0.7142857142857143,0.1111111111111111,0.5303243902439024,0.4592428571428572,0.5122,0.10638297872340426,0.14285714285714285,,0.2608695652173913,0.3695652173913043,6.3166666666666655,27.09166666666667,0.3643122676579926,,,,2.0,,,,,,,,1.0,,,,,,0.5,,,,1.0,,,True,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,90110.0,1502,177.0,2953,2942,545.0,462.0,307,5895,5.0,11.0,1.0,2.0,,1.0,13.0,26.0,40.0,104.0,43.0,77.0,2.0,3.0,9.0,12.0,84.0,178.0,29.0,16.0,31.0,58.0,141.0,127.0,255.0,62.0,559.0,3038.0,3.0,11.0,19.0,32.0,68.0,6.0,14.0,25.0,43.0,20.0,107.0,102.0,14.0,372.0,9.0,,178.0,84.0,6.0,5.0,91.0,32.0,123.0,23.0,9.0,50.0,19.0,22.0,278.0,4.0,9.0,,47.0,110.0,3.0,160.0,13.0,173.0,39.0,24.0,15.0,46.0,4.0,35.0,17.0,2.0,11.0,4.0,63.0,5.0,8.0,52.0,86.0,,4.0,7.0,56.0,8.0,2.0,2.0,65.0,1.0,5.0,22.0,3.0,10.0,10.0,16.0,10.0,16.0,8.0,95.0,532.0,4.0,2.0,0.8793103448275862,0.8947368421052632,0.9763779527559056,0.4980392156862745,0.59375,0.5813953488372093,0.4980392156862745,0.41134751773049644,0.2727272727272727,0.42857142857142855,0.6275252525252525,0.7325581395348837,0.7631578947368421,0.6513317191283293,0.7555555555555555,0.7954545454545454,0.6439393939393939,0.0196078431372549,0.0425531914893617,0.09090909090909091,0.07692307692307693,0.016853932584269662,14.37670609645132,0.7301587301587301,0.04285714285714286,,0.11482254697286012,0.010428736964078795,0.10981308411214953,0.008385744234800839,0.11327561327561328,0.009701492537313432,0.006711409395973154,0.01048951048951049,0.008450704225352112,0.0898876404494382,0.10612244897959183,0.14565826330532214,0.1196319018404908,0.0784313725490196,0.5,0.027777777777777776,0.45454545454545453,0.5,0.8,0.06565656565656566,0.5,0.5416666666666666,0.7692307692307693,0.26262626262626265,0.38461538461538464,0.39603960396039606,0.925,0.19444444444444445,0.5584415584415584,0.5733333333333334,1.0,0.4494949494949495,0.47191011235955055,0.48,0.9642857142857143,0.046511627906976744,0.5,,0.06976744186046512,0.6666666666666666,1.0,0.6744186046511628,0.017543859649122806,,0.21052631578947367,0.75,0.543859649122807,0.5161290322580645,0.6717171717171717,0.47191011235955055,0.5128362373737373,0.5138183333333334,0.5209754385964911,0.03225806451612903,0.02097902097902098,0.038461538461538464,0.12164579606440072,0.19141323792486584,15.390070921985812,24.793333333333337,0.18455807653234,5.0,2.0,4.0,,1.0,5.0,,,0.014336917562724014,0.00819672131147541,0.02,17.0,1.0,,,,0.025974025974025976,0.5862068965517241,0.9411764705882353,,,,,0.028846153846153848,True,
