EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,ShootingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,AtRimPctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,LongMidRangePctAssisted,SecondChanceFtPoints,SecondChancePoints,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,Steals,BadPassSteals,Offensive Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,on,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,683.0,11,-6,25,25,4.0,21,2.0,50,1.0,3.0,1.0,2.0,2.0,2.0,3.0,3.0,6.0,2.0,3.0,1.0,13.0,35,6.0,6.0,3.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.7222222222222222,0.3333333333333333,0.16666666666666666,0.3333333333333333,35.71428571428571,0.14285714285714285,0.125,0.25,0.18181818181818182,0.09090909090909091,0.16666666666666666,0.2,0.25,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,0.2222222222222222,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.4985333333333334,0.1111111111111111,0.16666666666666666,8.466666666666667,25.833333333333332,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202325,1610612747,Wesley Johnson,Wesley Johnson,202325,LAL,628.0,10,-9,24,23,4.0,19,2.0,47,1.0,3.0,,,1.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,6.0,35,,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,1.0,,1.0,2.0,,,4.0,,1.0,0.5,0.5,0.25,0.4166666666666667,0.42857142857142855,0.3333333333333333,0.25,0.3333333333333333,25.925925925925924,,,,,,,,,0.5,0.3333333333333333,0.5,,0.16666666666666666,,,0.3333333333333333,0.5,0.5,1.0,0.8333333333333334,0.5,0.5267833333333333,,,5.625,27.2,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.6542,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202333,1610612747,Xavier Henry,Xavier Henry,202333,LAL,511.0,9,1,17,18,,14,,35,1.0,1.0,,1.0,1.0,,,2.0,2.0,,,,4.0,23,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,11.76470588235294,0.2,,,0.125,,,0.25,,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,0.5,,0.50925,,,11.75,,,,,,,,,2.0,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,683.0,11,-6,25,25,4.0,21,2.0,50,1.0,2.0,,,,,,1.0,2.0,,,1.0,3.0,35,,,,,,,1.0,1.0,1.0,,,3.0,1.0,2.0,1.0,4.0,1.0,5.0,,,2.0,,1.0,,1.0,2.0,,1.0,4.0,,,,,0.5,0.5,0.5,,,,17.857142857142854,0.14285714285714285,0.125,0.5,0.2727272727272727,0.09090909090909091,,,0.5,1.0,0.5,0.5,,,,,,,,,1.0,,0.66415,0.3333333333333333,0.3333333333333333,1.45,,0.16,1.0,,1.0,,,,2.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.25,1.0,1.0,1.0,0.5,0.5,0.5308,0.3333333333333333,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203548,1610612747,Elias Harris,Elias Harris,203548,LAL,683.0,11,-6,25,25,4.0,21,2.0,50,,1.0,,,,,,,1.0,,,,,35,,,,,,1.0,,1.0,,1.0,,2.0,,,,,1.0,1.0,,,,,,,2.0,,,,4.0,,,,,,,,,,,3.571428571428571,,,,,0.09090909090909091,,,,1.0,,,,,,,,,,,1.0,,0.6043,,,1.6,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,227.0,4,-4,9,9,4.0,9,2.0,18,,,,,,1.0,2.0,,,1.0,2.0,,3.0,12,,3.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,4.0,,1.0,0.5,0.5,,0.75,0.75,1.0,,,16.666666666666668,0.25,,,0.2,,,0.3333333333333333,,,,,,,,,1.0,0.5,0.5,1.0,1.0,0.5,0.39435,0.5,,,26.8,0.4444444444444444,,,,,,,,1.0,,,,,,,,,,0.39315,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200761,1610612747,Shawne Williams,Shawne Williams,200761,LAL,45044.0,751,25,1510,1493,317.0,348,155.0,3003,15.0,31.0,5.0,15.0,27.0,22.0,73.0,31.0,63.0,42.0,129.0,14.0,202.0,1556,16.0,120.0,72.0,22.0,8.0,12.0,18.0,30.0,14.0,4.0,5.0,78.0,12.0,51.0,78.0,142.0,25.0,167.0,10.0,,21.0,4.0,93.0,6.0,21.0,20.0,,7.0,316.0,8.0,0.9523809523809523,0.32558139534883723,0.328125,0.49206349206349204,0.4895833333333333,0.5,0.671875,0.12698412698412698,0.22580645161290322,13.273809523809524,0.14606741573033707,0.0255863539445629,0.2328767123287671,0.17131474103585656,0.0326975476839237,0.017857142857142856,0.16363636363636364,0.2229299363057325,0.16145833333333334,0.4838709677419355,0.625,0.026041666666666668,0.140625,0.5555555555555556,0.5555555555555556,0.3802083333333333,0.3013698630136986,0.3013698630136986,0.9090909090909091,0.8333333333333334,0.3055555555555556,0.5483849206349208,0.035175879396984924,0.1,9.206349206349206,24.844186046511624,0.2099337748344371,10.0,7.0,14.0,11.0,7.0,25.0,46.0,42.0,3.0,25.0,2.0,0.7419354838709677,0.8214285714285714,0.390625,0.6,0.5263157894736842,0.25,0.5292107142857143,0.12376237623762376,0.8666666666666667,,21.0,13.0,11.0,7.0,4.0,30.0,23.0,,30.0,19.0,0.5526315789473685,0.5238095238095238,0.2653061224489796,0.022222222222222223,0.12440191387559808,0.6333333333333333,0.5310272727272728,0.10396039603960396,12.0,19.0,14.0,1.0,0.045283018867924525,0.05319148936170213,9.0,17.0,,,0.32142857142857145,,False,5.0,2.0,1.0,20.0,56.0,1.0,1.0,3.0,8.0,2.0,4.0,1.0,6.0,3.0,5.0,3.0,4.0,6.0,6.0,1.0,4.0,3.0,1.0,1.0,5.0,3.0,1.0,2.0,5.0,2.0,3.0,1.0,5.0,2.0,7.0,1.0,1.0,0.6,0.23529411764705882,0.42857142857142855,0.2727272727272727,0.5526315789473685,0.32142857142857145,0.2,0.02857142857142857,0.03614457831325301,0.025974025974025976,0.15625,0.25806451612903225,0.009174311926605505,0.2,0.25,1.0,0.2916666666666667,0.35714285714285715,0.35714285714285715,1.0,0.5,0.05263157894736842,1.0,1.0,0.21052631578947367,0.5,1.0,0.2857142857142857,0.2857142857142857,0.375,0.1111111111111111,,,,,,,,,,,,,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,54056.0,901,-84,1860,1844,469.0,536,196.0,3704,38.0,85.0,37.0,27.0,76.0,49.0,123.0,78.0,198.0,68.0,157.0,43.0,403.0,2032,114.0,129.0,123.0,49.0,14.0,117.0,78.0,195.0,51.0,60.0,27.0,468.0,12.0,30.0,49.0,82.0,19.0,101.0,29.0,,94.0,26.0,64.0,2.0,61.0,58.0,5.0,19.0,468.0,5.0,0.6323529411764706,0.43312101910828027,0.43312101910828027,0.3939393939393939,0.5070422535211268,0.5263852242744064,0.4422535211267606,0.0707070707070707,0.1411764705882353,22.69230769230769,0.08006535947712418,0.02054794520547945,0.12295081967213115,0.09228971962616822,0.02040816326530612,0.04020100502512563,0.09137055837563451,0.12716763005780346,0.23943661971830985,0.4470588235294118,0.5205479452054794,0.10422535211267606,0.2140845070422535,0.35526315789473684,0.36486486486486486,0.3464788732394366,0.3983739837398374,0.3983739837398374,0.5510204081632653,0.6816901408450704,0.3983739837398374,0.5057014164305951,0.051490514905149054,0.08962264150943396,9.620202020202019,25.438853503184713,0.2521505376344086,7.0,25.0,17.0,50.0,20.0,114.0,42.0,25.0,10.0,114.0,8.0,0.2692307692307692,0.27631578947368424,0.56,0.21052631578947367,0.2413793103448276,0.28735632183908044,0.47998529411764695,0.28287841191067,0.37037037037037035,2.0,32.0,3.0,65.0,51.0,14.0,7.0,1.0,,8.0,2.0,0.5166666666666667,0.6914893617021277,0.04918032786885246,,0.05454545454545454,0.25,0.48475576923076924,0.0794044665012407,6.0,38.0,23.0,11.0,0.020134228187919462,0.009302325581395349,33.0,37.0,,,0.3793103448275862,,False,4.0,12.0,13.0,19.0,34.0,1.0,3.0,2.0,4.0,3.0,9.0,14.0,9.0,4.0,12.0,23.0,16.0,75.0,4.0,,27.0,30.0,1.0,5.0,15.0,12.0,3.0,5.0,2.0,5.0,3.0,1.0,2.0,3.0,6.0,,,0.3333333333333333,0.43243243243243246,0.5294117647058824,0.46,0.5172413793103449,0.5402298850574713,,0.016129032258064516,0.01834862385321101,0.04819277108433735,0.09743589743589744,0.11267605633802817,0.02702702702702703,0.35135135135135137,0.35135135135135137,0.23076923076923078,0.09577464788732394,0.5588235294117647,0.5588235294117647,0.8421052631578947,0.5714285714285714,0.10344827586206896,0.3333333333333333,,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.48,0.04597701149425287,0.5,0.42424242424242425,3.0,5.0,1.0,1.0,0.02631578947368421,,,,,,,,,
201156,1610612747,Nick Young,Nick Young,201156,LAL,108569.0,1809,-84,3680,3668,968.0,1024,365.0,7348,101.0,163.0,115.0,104.0,261.0,91.0,250.0,252.0,539.0,135.0,350.0,235.0,1144.0,4038,264.0,321.0,249.0,91.0,32.0,68.0,27.0,95.0,20.0,33.0,26.0,217.0,18.0,47.0,82.0,137.0,29.0,166.0,36.0,6.0,95.0,26.0,155.0,4.0,209.0,285.0,26.0,96.0,959.0,18.0,0.7925925925925926,0.38571428571428573,0.3868194842406877,0.4675324675324675,0.5112485939257593,0.5683632734530938,0.3937007874015748,0.059369202226345084,0.09202453987730061,26.76262503049524,0.06799336650082918,0.015985790408525755,0.09251968503937008,0.07526254375729288,0.016939252336448597,0.029411764705882353,0.09425287356321839,0.09497206703910614,0.18335208098987626,0.6196319018404908,0.6824324324324325,0.12935883014623173,0.29358830146231724,0.39846743295019155,0.40625,0.281214848143982,0.364,0.3684210526315789,0.7032967032967034,0.5770528683914511,0.3654618473895582,0.4905731116121762,0.12665985699693566,0.15763546798029557,11.351205936920227,25.223428571428578,0.26304347826086955,17.0,33.0,38.0,118.0,89.0,287.0,240.0,69.0,23.0,280.0,15.0,0.47619047619047616,0.48,0.5278810408921933,0.6237623762376238,0.25757575757575757,0.14666666666666667,0.47202578475336326,0.2508741258741259,0.36538461538461536,11.0,63.0,8.0,59.0,31.0,28.0,12.0,9.0,,12.0,7.0,0.44366197183098594,0.6210526315789474,0.06504065040650407,0.005449591280653951,0.03864734299516908,0.5833333333333334,0.5069303921568629,0.05506993006993007,11.0,46.0,30.0,10.0,0.01877133105802048,0.01598173515981735,83.0,107.0,8.0,28.0,0.3688888888888889,0.07567567567567568,False,9.0,21.0,47.0,44.0,100.0,,5.0,8.0,24.0,6.0,23.0,28.0,17.0,6.0,28.0,45.0,36.0,84.0,4.0,1.0,7.0,9.0,,9.0,16.0,7.0,8.0,3.0,4.0,4.0,5.0,4.0,3.0,2.0,3.0,,,0.21428571428571427,0.3364485981308411,0.4473684210526316,0.3813559322033898,0.3939393939393939,0.44,0.10434782608695652,,0.014319809069212411,0.02702702702702703,0.0700280112044818,0.08666666666666667,0.0196078431372549,0.40869565217391307,0.4563106796116505,0.40425531914893614,0.1124859392575928,0.44,0.44,0.9772727272727273,0.5294117647058824,0.07575757575757576,,,0.3484848484848485,0.2608695652173913,1.0,0.6363636363636364,0.10666666666666667,0.3333333333333333,0.3373493975903614,1.0,5.0,,,0.019157088122605363,3.0,2.0,0.008571428571428572,0.012,0.5555555555555556,,,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,89992.0,1500,-304,3008,3009,598.0,616,354.0,6017,169.0,251.0,186.0,35.0,83.0,,1.0,286.0,520.0,,1.0,124.0,696.0,3352,238.0,,,,31.0,24.0,30.0,54.0,25.0,12.0,8.0,138.0,135.0,92.0,216.0,341.0,194.0,535.0,32.0,2.0,75.0,11.0,172.0,26.0,163.0,181.0,24.0,93.0,593.0,8.0,,,,0.55,0.5489443378119002,0.58,0.0019193857965451055,0.05961538461538462,0.08764940239043825,19.713366481427318,0.21197252208047104,0.13043478260869565,0.2154566744730679,0.21300138312586445,0.13013698630136986,0.16181229773462782,0.22289156626506024,0.2129032258064516,0.4817658349328215,0.6733067729083665,0.7379912663755459,0.3570057581573896,0.15930902111324377,0.42168674698795183,0.4268292682926829,0.0019193857965451055,,,,0.4836852207293666,,0.4879849999999999,0.1576271186440678,0.15789473684210525,6.334038461538462,56.6,0.1988031914893617,108.0,49.0,150.0,93.0,43.0,161.0,334.0,110.0,10.0,161.0,8.0,0.583916083916084,0.7488789237668162,0.6708333333333333,0.5443786982248521,0.72,0.5212765957446809,0.48551720430107537,0.23132183908045978,0.8857142857142857,45.0,209.0,33.0,43.0,16.0,27.0,63.0,45.0,,64.0,39.0,0.59375,0.5733333333333334,0.3626373626373626,0.10982658959537572,0.18781725888324874,0.609375,0.531833628318584,0.30028735632183906,55.0,29.0,19.0,2.0,0.12941176470588237,0.128125,1.0,1.0,,,0.010638297872340425,,False,62.0,36.0,82.0,,,,,,,,,,82.0,,,59.0,,,126.0,1.0,5.0,4.0,4.0,10.0,10.0,3.0,10.0,12.0,1.0,3.0,10.0,,26.0,1.0,18.0,1.0,3.0,,,0.5466666666666666,0.6344086021505376,0.5466666666666666,0.6276595744680851,0.043010752688172046,0.04395604395604396,0.12368421052631579,0.13333333333333333,0.23208191126279865,0.2222222222222222,0.04950495049504951,0.44086021505376344,0.4606741573033708,0.5365853658536586,,,,,0.5740740740740741,,,,,,,0.7346938775510204,,,,,,1.0,,0.012048192771084338,,,,,0.0967741935483871,1.0,3.0,,
