EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,Fg3aBlocked,Assisted3sPct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,on,BlockedCorner3
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,113077.0,1885,-340,3653,3676,837,870,433,7329,123.0,220.0,36.0,64.0,25.0,48.0,55.0,137.0,102.0,230.0,1.0,1.0,3.0,280.0,587.0,1.0,4.0,158.0,721.0,4028,50.0,87.0,18.0,118.0,57.0,121.0,52.0,166.0,340.0,220.0,3.0,56.0,1.0,2.0,1.0,37.0,47.0,26.0,73.0,13.0,13.0,19.0,9.0,19.0,172.0,38.0,85.0,3.0,69.0,170.0,21.0,260,126.0,386,10.0,29.0,22.0,7.0,45.0,6.0,22.0,42.0,7.0,23.0,1.0,7.0,87.0,12.0,13.0,87.0,7.0,150.0,3.0,10.0,16.0,149.0,1.0,13.0,6.0,4.0,182.0,14.0,2.0,82.0,15.0,63.0,3.0,3.0,42.0,21.0,66.0,42.0,1.0,3.0,162.0,822,9.0,10.0,0.6071428571428571,0.6746031746031746,0.25,0.3333333333333333,0.47700170357751276,0.5747126436781609,0.47107438016528924,0.4763113367174281,0.5747126436781609,0.47107438016528924,0.5333827893175074,0.6145833333333334,0.5540540540540541,0.00676818950930626,0.06303236797274275,0.1318181818181818,0.058394160583941604,18.31087584215592,0.5172413793103449,0.2413793103448276,0.03488372093023256,0.13911620294599017,0.06463878326996197,0.14587737843551796,0.07983193277310924,0.1410029498525074,0.06867671691792294,0.07035175879396985,0.06775067750677506,0.058394160583941604,0.08310249307479224,0.06956521739130435,0.12442396313364056,0.1322314049586777,0.16,0.1448087431693989,0.14953271028037382,0.03731343283582089,0.6363636363636364,0.37225042301184436,0.5590909090909091,0.643979057591623,0.5934959349593496,0.23181049069373943,0.40145985401459855,0.4263565891472868,0.43636363636363634,0.38917089678510997,0.4434782608695652,0.4434782608695652,0.7156862745098039,0.001692047377326565,0.005076142131979695,0.3333333333333333,0.3333333333333333,0.735632183908046,0.5625,0.1111111111111111,0.39669421487603307,0.5208333333333334,0.3790186125211506,0.5,0.4815181355932204,0.5301373333333335,0.47653553719008257,0.1244309559939302,0.1251908396946565,0.1636615811373093,0.2302357836338419,9.286201022146509,37.949999999999996,0.22912674514098003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,48512.0,809,-183,1601,1585,394,454,225,3186,49.0,103.0,7.0,11.0,8.0,19.0,16.0,50.0,22.0,54.0,9.0,18.0,66.0,87.0,207.0,20.0,75.0,35.0,269.0,1803,11.0,23.0,2.0,24.0,18.0,46.0,17.0,71.0,38.0,136.0,33.0,2.0,,66.0,18.0,22.0,185.0,57.0,242.0,40.0,17.0,85.0,25.0,75.0,541.0,8.0,11.0,2.0,32.0,86.0,3.0,121,21.0,142,5.0,30.0,13.0,17.0,50.0,21.0,34.0,33.0,6.0,16.0,,2.0,83.0,3.0,22.0,16.0,4.0,52.0,2.0,3.0,1.0,65.0,4.0,,6.0,7.0,57.0,7.0,,25.0,7.0,2.0,,,1.0,1.0,2.0,,,,71.0,392,10.0,7.0,0.21839080459770116,0.22093023255813954,0.26666666666666666,0.26666666666666666,0.42028985507246375,0.4782608695652174,0.391304347826087,0.4148936170212766,0.39285714285714285,0.38571428571428573,0.4381107491856677,0.4,0.4226190476190476,0.26595744680851063,0.10628019323671498,0.1553398058252427,0.08,20.933977455716587,0.6024096385542169,0.07142857142857142,0.06896551724137931,0.19369369369369369,0.01916376306620209,0.1523809523809524,0.03137254901960784,0.18042813455657492,0.022919179734620022,0.01951219512195122,0.028169014084507043,0.013215859030837005,0.02030456852791878,0.06896551724137931,0.1069182389937107,0.22058823529411764,0.26174496644295303,0.16981132075471697,0.09803921568627451,0.033783783783783786,,0.36524822695035464,0.47572815533980584,0.5632183908045977,0.2857142857142857,0.1773049645390071,0.32,0.34782608695652173,0.0625,0.19148936170212766,0.4074074074074074,0.4230769230769231,0.18181818181818182,0.031914893617021274,0.23404255319148937,0.2727272727272727,0.27692307692307694,0.39285714285714285,0.6363636363636364,0.2857142857142857,0.2714285714285714,0.42105263157894735,0.6312056737588653,0.2727272727272727,0.506125354609929,0.4492130434782609,0.48082285714285716,0.08333333333333333,0.1111111111111111,0.08921933085501858,0.26394052044609667,7.438647342995171,25.061333333333334,0.24609618988132417,2.0,1.0,3.0,4.0,6.0,21.0,5.0,6.0,24.0,27.0,1.0,0.45,0.25,0.013333333333333334,0.037037037037037035,0.015151515151515152,0.2222222222222222,0.2222222222222222,0.5,0.4444444444444444,0.03571428571428571,0.14285714285714285,0.04285714285714286,0.3,0.2857142857142857,,,,,,,,,,,,,,,,,,,True,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,168328.0,2805,-355,5490,5489,1346,1537,711,10979,202.0,322.0,19.0,32.0,46.0,74.0,61.0,192.0,84.0,261.0,110.0,92.0,286.0,347.0,775.0,135.0,396.0,283.0,1382.0,5942,29.0,71.0,30.0,130.0,76.0,164.0,101.0,352.0,318.0,376.0,54.0,18.0,6.0,280.0,92.0,49.0,96.0,42.0,138.0,26.0,16.0,44.0,10.0,42.0,318.0,12.0,39.0,2.0,77.0,211.0,39.0,327,53.0,380,21.0,57.0,46.0,11.0,68.0,20.0,33.0,97.0,14.0,35.0,5.0,17.0,165.0,10.0,34.0,82.0,9.0,180.0,20.0,6.0,16.0,281.0,5.0,7.0,14.0,19.0,356.0,37.0,9.0,162.0,26.0,45.0,2.0,2.0,36.0,7.0,47.0,27.0,,1.0,350.0,1329,18.0,21.0,0.45821325648414984,0.47041420118343197,0.3409090909090909,0.34615384615384615,0.447741935483871,0.4084507042253521,0.4634146341463415,0.46925704526046114,0.45454545454545453,0.4342560553633218,0.5184905660377358,0.5078125,0.5146198830409356,0.3381725021349274,0.06322580645161291,0.07763975155279502,0.11979166666666667,23.523839595832015,0.4121212121212121,0.23493975903614459,0.01639344262295082,0.11689750692520776,0.019766852508869743,0.11175616835994194,0.015228426395939087,0.11547714514835605,0.018471568272365086,0.03079416531604538,0.016245487364620937,0.01371571072319202,0.01692047377326565,0.01015228426395939,0.10142630744849446,0.1180952380952381,0.13097072419106318,0.1180952380952381,0.09146341463414634,0.03365384615384615,0.574468085106383,0.2749786507258753,0.6273291925465838,0.6801346801346801,0.48514851485148514,0.16396242527754057,0.3177083333333333,0.3609467455621302,0.2786885245901639,0.2228864218616567,0.3218390804597701,0.3230769230769231,0.5238095238095238,0.09393680614859094,0.24423569598633646,0.32167832167832167,0.32167832167832167,0.2909090909090909,0.59375,0.2631578947368421,0.2560553633217993,0.6216216216216216,0.6131511528608027,0.32857142857142857,0.4998552925989676,0.49706761363636376,0.4893192170818505,0.12702078521939955,0.18,0.09406657018813314,0.25470332850940663,8.933806451612908,25.672474747474745,0.24517304189435338,43.0,12.0,33.0,27.0,21.0,92.0,39.0,33.0,125.0,351.0,,0.8666666666666667,0.264,,0.0038314176245210726,,0.39090909090909093,0.39090909090909093,0.9534883720930233,0.8260869565217391,0.10909090909090909,0.24545454545454545,0.11418685121107267,0.31833910034602075,0.22826086956521738,6.0,12.0,8.0,14.0,3.0,2.0,0.358974358974359,0.5,1.0,0.2962962962962963,0.75,0.36363636363636365,0.007518796992481203,,,,,,True,
201202,1610612738,Joel Anthony,Joel Anthony,201202,BOS,4172.0,70,-40,138,150,72,51,15,288,3.0,5.0,,1.0,2.0,3.0,3.0,5.0,,,,,,6.0,10.0,,,1.0,13.0,178,2.0,3.0,1.0,5.0,4.0,7.0,1.0,9.0,6.0,6.0,,,,,,,,1.0,1.0,1.0,,,,,3.0,1.0,4.0,1.0,,2.0,1.0,3,6.0,9,,1.0,,1.0,,,,,,,,,,,,7.0,,7.0,,,,3.0,1.0,,,,4.0,,,2.0,,5.0,,,4.0,1.0,5.0,1.0,2.0,,9.0,72,,,0.5,0.5,,,0.6,0.6666666666666666,0.5714285714285714,0.6,0.6666666666666666,0.5714285714285714,0.5416666666666666,0.5,0.5,,,,,7.792207792207792,,0.2,0.16666666666666666,0.05263157894736842,0.11764705882352941,,0.04,0.03636363636363636,0.0847457627118644,0.125,0.07692307692307693,0.15384615384615385,0.05555555555555555,,,0.1,0.0625,,,,0.2,0.5,0.6,0.6,1.0,0.5,0.6,0.6,,,,,,,,,,0.3333333333333333,,,0.42857142857142855,0.6666666666666666,0.5,,0.47128,0.45890000000000003,0.46914285714285714,0.16666666666666666,0.16666666666666666,0.38461538461538464,0.6923076923076923,4.7299999999999995,,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201573,1610612738,Jerryd Bayless,Jerryd Bayless,201573,BOS,40524.0,675,-154,1303,1288,397,381,193,2591,14.0,30.0,,2.0,6.0,11.0,6.0,23.0,30.0,84.0,20.0,22.0,63.0,50.0,137.0,34.0,83.0,33.0,235.0,1504,7.0,15.0,4.0,36.0,19.0,45.0,16.0,75.0,44.0,56.0,12.0,,,63.0,22.0,4.0,48.0,23.0,71.0,19.0,4.0,20.0,5.0,23.0,165.0,3.0,5.0,,23.0,21.0,1.0,45,8.0,53,3.0,24.0,18.0,6.0,21.0,6.0,15.0,12.0,,6.0,1.0,1.0,33.0,1.0,9.0,29.0,3.0,59.0,1.0,2.0,2.0,36.0,2.0,3.0,5.0,4.0,42.0,,4.0,8.0,8.0,1.0,,,1.0,,1.0,,1.0,,72.0,393,4.0,6.0,0.44,0.44,0.40963855421686746,0.40963855421686746,0.36496350364963503,0.4666666666666667,0.4222222222222222,0.4590909090909091,0.47058823529411764,0.46825396825396826,0.4852941176470588,0.4864864864864865,0.5068493150684932,0.37727272727272726,0.029197080291970802,0.1,0.043478260869565216,17.631750162654523,0.6363636363636364,0.02702702702702703,,0.05172413793103448,0.010101010101010102,0.12777777777777777,0.016666666666666666,0.07508532423208192,0.011851851851851851,0.025,0.007692307692307693,,0.013888888888888888,0.027777777777777776,0.03184713375796178,0.06306306306306306,0.06521739130434782,0.11678832116788321,0.16279069767441862,0.023255813953488372,,0.13636363636363635,0.4666666666666667,0.5185185185185185,0.6428571428571429,0.10454545454545454,0.2608695652173913,0.2727272727272727,0.5,0.38181818181818183,0.35714285714285715,0.35714285714285715,0.3333333333333333,0.09090909090909091,0.2863636363636364,0.3492063492063492,0.3548387096774194,0.058823529411764705,,,0.1746031746031746,0.5454545454545454,0.5136363636363637,0.3492063492063492,0.47950727272727284,0.48322826086956516,0.4553801587301587,0.043478260869565216,0.05517241379310345,0.15319148936170213,0.3191489361702128,13.755474452554747,24.907228915662653,0.3046815042210284,12.0,1.0,4.0,18.0,5.0,14.0,19.0,7.0,18.0,90.0,1.0,0.8823529411764706,0.3888888888888889,0.012048192771084338,,0.015873015873015872,0.6,0.6,1.0,0.8181818181818182,0.029411764705882353,0.5294117647058824,0.06349206349206349,0.2222222222222222,0.35714285714285715,,2.0,6.0,6.0,2.0,,0.3157894736842105,,,0.3333333333333333,1.0,0.5,0.023529411764705882,,,,,,True,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,88550.0,1476,-90,2899,2905,638,754,333,5804,75.0,127.0,13.0,25.0,19.0,28.0,18.0,61.0,118.0,282.0,103.0,23.0,52.0,211.0,470.0,58.0,155.0,61.0,657.0,3075,21.0,50.0,7.0,73.0,38.0,82.0,15.0,121.0,232.0,190.0,12.0,16.0,,52.0,23.0,34.0,51.0,11.0,62.0,10.0,1.0,30.0,6.0,15.0,135.0,7.0,29.0,,42.0,92.0,2.0,136,36.0,172,7.0,50.0,16.0,34.0,37.0,9.0,25.0,36.0,10.0,12.0,9.0,1.0,73.0,2.0,12.0,45.0,8.0,119.0,,3.0,4.0,77.0,,5.0,12.0,3.0,78.0,8.0,1.0,34.0,6.0,6.0,1.0,1.0,4.0,2.0,7.0,2.0,1.0,,119.0,624,13.0,3.0,0.5497630331753555,0.5714285714285714,0.3741935483870968,0.3741935483870968,0.44893617021276594,0.42,0.4634146341463415,0.4768,0.4583333333333333,0.4818181818181818,0.49848024316109424,0.4866666666666667,0.5,0.248,0.07234042553191489,0.14173228346456693,0.18032786885245902,22.191863995142686,0.5068493150684932,0.021505376344086023,,0.09218436873747494,0.027751196172248804,0.11666666666666667,0.018276762402088774,0.09867452135493372,0.025210084033613446,0.04895104895104895,0.02622950819672131,0.015418502202643172,0.01858736059479554,0.017543859649122806,0.0463768115942029,0.08191126279863481,0.14444444444444443,0.1,0.175,0.022151898734177215,0.2857142857142857,0.2032,0.5905511811023622,0.6880733944954128,0.48,0.0976,0.29508196721311475,0.36,0.4444444444444444,0.4512,0.41843971631205673,0.4259927797833935,0.6101694915254238,0.1648,0.0832,0.4423076923076923,0.46,0.3472222222222222,0.52,0.23076923076923078,0.2545454545454545,0.6785714285714286,0.4512,0.4423076923076923,0.4962022435897435,0.5149776785714285,0.5001468181818183,0.05674846625766871,0.06854838709677419,0.1111111111111111,0.1841704718417047,12.996170212765959,24.01419354838709,0.22007588823732321,35.0,13.0,18.0,9.0,4.0,10.0,22.0,10.0,28.0,162.0,4.0,0.9310344827586207,0.35714285714285715,0.025806451612903226,0.01773049645390071,0.038461538461538464,0.33980582524271846,0.3465346534653465,0.9714285714285714,0.8695652173913043,0.18055555555555555,0.125,0.16363636363636364,0.09090909090909091,0.4,5.0,6.0,3.0,8.0,3.0,,0.36363636363636365,0.38461538461538464,0.8,0.3333333333333333,1.0,0.3333333333333333,0.019230769230769232,2.0,1.0,0.019417475728155338,,,True,
203187,1610612738,Chris Johnson,Chris Johnson,203187,BOS,22641.0,377,-28,751,734,265,247,121,1485,16.0,28.0,8.0,11.0,5.0,10.0,,3.0,2.0,6.0,24.0,8.0,34.0,18.0,37.0,20.0,58.0,21.0,117.0,793,8.0,12.0,2.0,33.0,5.0,13.0,8.0,36.0,18.0,18.0,3.0,14.0,,34.0,8.0,6.0,10.0,6.0,16.0,6.0,,5.0,1.0,4.0,38.0,7.0,12.0,1.0,13.0,17.0,,30,20.0,50,1.0,12.0,7.0,5.0,6.0,,3.0,3.0,,3.0,2.0,1.0,9.0,1.0,5.0,15.0,2.0,31.0,,2.0,,19.0,,3.0,2.0,1.0,23.0,2.0,1.0,12.0,,2.0,,,,1.0,2.0,1.0,1.0,,36.0,265,7.0,,0.5,0.8181818181818182,0.3448275862068966,0.3448275862068966,0.4864864864864865,0.6666666666666666,0.38461538461538464,0.5052631578947369,0.7045454545454546,0.42424242424242425,0.5523809523809524,0.717391304347826,0.4864864864864865,0.6105263157894737,0.16216216216216217,0.17857142857142858,0.3333333333333333,12.709030100334447,0.6666666666666666,,0.045454545454545456,0.07488986784140969,0.04897959183673469,0.1511627906976744,0.04666666666666667,0.09584664536741214,0.04810126582278481,0.05555555555555555,0.03076923076923077,0.05555555555555555,0.05555555555555555,,0.08641975308641975,0.046875,0.08536585365853659,0.14285714285714285,0.1875,0.0196078431372549,0.5,0.29473684210526313,0.5714285714285714,0.6956521739130435,0.5,0.031578947368421054,,,,0.06315789473684211,0.3333333333333333,0.3333333333333333,0.5,0.25263157894736843,0.35789473684210527,0.23529411764705882,0.23529411764705882,0.5,0.7272727272727273,0.125,0.30303030303030304,0.5,0.9052631578947369,0.23529411764705882,0.5552057894736842,0.5677861111111111,0.5503939393939393,0.11428571428571428,0.2553191489361702,0.28205128205128205,0.3076923076923077,4.835135135135135,24.65344827586207,0.35286284953395475,12.0,7.0,8.0,3.0,4.0,12.0,10.0,6.0,20.0,57.0,,0.95,0.3,,,,0.5,0.5,1.0,0.875,0.3181818181818182,0.13636363636363635,0.24242424242424243,0.36363636363636365,0.3333333333333333,4.0,2.0,1.0,5.0,,1.0,0.5,0.5714285714285714,1.0,0.3333333333333333,1.0,0.25,,,,,,,True,
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,42919.0,715,-138,1392,1420,343,437,197,2812,43.0,66.0,10.0,16.0,10.0,14.0,3.0,12.0,5.0,10.0,9.0,6.0,23.0,51.0,88.0,12.0,32.0,26.0,164.0,1499,10.0,18.0,7.0,30.0,11.0,18.0,7.0,41.0,62.0,40.0,,14.0,,23.0,6.0,10.0,50.0,23.0,73.0,11.0,12.0,31.0,7.0,12.0,169.0,2.0,20.0,,29.0,57.0,3.0,89,22.0,111,,41.0,21.0,20.0,27.0,9.0,19.0,23.0,4.0,8.0,,2.0,50.0,4.0,14.0,11.0,,41.0,1.0,2.0,6.0,63.0,1.0,9.0,12.0,3.0,53.0,3.0,,23.0,5.0,8.0,,,5.0,2.0,8.0,4.0,,,41.0,341,12.0,5.0,0.6078431372549019,0.7045454545454546,0.375,0.375,0.5795454545454546,0.5555555555555556,0.6111111111111112,0.575,0.575,0.6071428571428571,0.5655172413793104,0.5769230769230769,0.5694444444444444,0.26666666666666666,0.11363636363636363,0.12121212121212122,0.16666666666666666,12.022194821208386,0.54,0.08108108108108109,,0.12954545454545455,0.03898635477582846,0.15934065934065933,0.0111731843575419,0.1382636655948553,0.031791907514450865,0.03825136612021858,0.047619047619047616,0.03278688524590164,0.014925373134328358,,0.12142857142857143,0.13970588235294118,0.12804878048780488,0.12686567164179105,0.25,,0.5,0.55,0.6515151515151515,0.7413793103448276,0.6046511627906976,0.1,0.25,0.3,,0.08333333333333333,0.5,0.5,1.0,0.075,0.19166666666666668,0.2608695652173913,0.2608695652173913,0.8,0.625,0.2,0.5,0.7142857142857143,0.8166666666666667,0.2608695652173913,0.5651029166666667,0.5587000000000001,0.5333392857142856,0.16428571428571428,0.21296296296296297,0.18292682926829268,0.25,4.031818181818181,24.85625,0.2464080459770115,6.0,,4.0,2.0,2.0,6.0,2.0,4.0,10.0,36.0,,1.0,0.4,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.1,0.14285714285714285,0.21428571428571427,0.3333333333333333,,2.0,1.0,1.0,,1.0,0.5,,,0.5,1.0,0.5,,,,,,,True,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,88807.0,1480,-108,2926,2891,705,836,383,5817,121.0,212.0,51.0,96.0,25.0,44.0,66.0,176.0,39.0,93.0,17.0,36.0,141.0,226.0,481.0,40.0,158.0,97.0,669.0,3077,61.0,124.0,34.0,156.0,42.0,100.0,45.0,165.0,206.0,246.0,,96.0,2.0,139.0,36.0,45.0,54.0,24.0,78.0,16.0,8.0,25.0,3.0,26.0,180.0,36.0,134.0,3.0,65.0,180.0,23.0,268,173.0,441,23.0,23.0,16.0,7.0,36.0,11.0,19.0,56.0,7.0,17.0,2.0,10.0,92.0,5.0,30.0,90.0,5.0,171.0,,18.0,19.0,138.0,7.0,15.0,10.0,1.0,129.0,17.0,,49.0,24.0,30.0,,,26.0,3.0,30.0,17.0,1.0,1.0,156.0,690,17.0,17.0,0.4557522123893805,0.5786516853932584,0.25316455696202533,0.2564102564102564,0.4698544698544699,0.49193548387096775,0.42,0.4475743348982786,0.4552238805970149,0.410958904109589,0.481294964028777,0.5098039215686274,0.4661016949152542,0.24726134585289514,0.09355509355509356,0.12735849056603774,0.10227272727272728,23.23590197815176,0.391304347826087,0.24731182795698925,0.058823529411764705,0.18614270941054809,0.12617702448210924,0.18786127167630057,0.08,0.1865955826351866,0.11243386243386243,0.16772151898734178,0.12232415902140673,0.09785202863961814,0.06567164179104477,0.12173913043478261,0.1987179487179487,0.20655737704918034,0.15714285714285714,0.1969111969111969,0.16091954022988506,0.07278481012658228,0.5666666666666667,0.3317683881064163,0.5707547169811321,0.654054054054054,0.47107438016528924,0.27543035993740217,0.375,0.4177215189873418,0.2878787878787879,0.14553990610328638,0.41935483870967744,0.41935483870967744,0.6923076923076923,0.026604068857589983,0.22065727699530516,0.2553191489361702,0.2571428571428571,0.7164179104477612,0.53125,0.058823529411764705,0.3013698630136986,0.5681818181818182,0.5790297339593115,0.2589928057553957,0.48558901098901097,0.5323765765765764,0.46496423611111104,0.07302533532041729,0.09551656920077972,0.23318385650224216,0.24663677130044842,7.18045738045738,25.856329113924044,0.24094326725905674,4.0,2.0,4.0,8.0,11.0,42.0,10.0,12.0,46.0,120.0,1.0,1.0,0.2608695652173913,0.006329113924050633,,0.0070921985815602835,0.23529411764705882,0.23529411764705882,1.0,1.0,0.014925373134328358,0.05970149253731343,0.0273972602739726,0.2876712328767123,0.2619047619047619,,1.0,,,,1.0,,,,,,0.25,,,,,6.0,,True,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,43808.0,730,26,1475,1442,407,519,202,2917,71.0,114.0,21.0,37.0,25.0,35.0,10.0,32.0,15.0,47.0,6.0,15.0,51.0,96.0,193.0,16.0,57.0,56.0,296.0,1557,25.0,49.0,15.0,65.0,30.0,53.0,19.0,91.0,130.0,62.0,3.0,28.0,,51.0,15.0,17.0,37.0,22.0,59.0,14.0,8.0,21.0,1.0,15.0,140.0,19.0,49.0,6.0,29.0,82.0,24.0,135,74.0,209,9.0,13.0,8.0,5.0,16.0,8.0,8.0,32.0,5.0,8.0,,6.0,48.0,5.0,14.0,64.0,6.0,113.0,2.0,14.0,7.0,66.0,8.0,10.0,,2.0,63.0,10.0,,26.0,11.0,12.0,,,10.0,1.0,12.0,7.0,,3.0,91.0,407,14.0,9.0,0.6770833333333334,0.7926829268292683,0.2807017543859649,0.2807017543859649,0.49740932642487046,0.5102040816326531,0.5660377358490566,0.48,0.4807692307692308,0.5625,0.5342960288808665,0.5508474576271186,0.6066666666666667,0.228,0.08808290155440414,0.11403508771929824,0.125,18.903150525087515,0.3333333333333333,0.42857142857142855,0.1875,0.18181818181818182,0.09939148073022312,0.15760869565217392,0.08333333333333333,0.17480314960629922,0.09431345353675451,0.11834319526627218,0.1328125,0.061224489795918366,0.08571428571428572,0.07547169811320754,0.19745222929936307,0.14285714285714285,0.19642857142857142,0.16153846153846155,0.14814814814814814,0.07758620689655173,0.5833333333333334,0.456,0.6228070175438597,0.7029702970297029,0.647887323943662,0.128,0.3125,0.35714285714285715,0.7,0.188,0.3191489361702128,0.3191489361702128,0.8,0.024,0.204,0.29411764705882354,0.29411764705882354,0.7115384615384616,0.5675675675675675,0.19047619047619047,0.546875,0.7142857142857143,0.684,0.29411764705882354,0.5331722,0.5272833333333333,0.5341804687499999,0.09774436090225563,0.12440191387559808,0.2195945945945946,0.30743243243243246,6.408290155440417,25.089473684210525,0.2759322033898305,1.0,2.0,1.0,1.0,4.0,10.0,3.0,4.0,11.0,45.0,,0.9375,0.36363636363636365,,,,0.16666666666666666,0.16666666666666666,1.0,0.9333333333333333,0.038461538461538464,0.019230769230769232,0.015625,0.15625,0.4,,,,,,1.0,,,,,,,,,,,1.0,1.0,True,
