EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffLongMidRangeReboundPct,PenaltyFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,PtsPutbacks,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffAtRimReboundPct,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveAttempts,DefensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,HeaveMakes
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,18938.0,316,37,649,650,193,219.0,73,1299,16.0,26.0,3.0,4.0,2.0,5.0,3.0,10.0,2.0,11.0,9.0,19.0,1.0,1.0,2.0,5.0,17.0,41.0,2.0,3.0,4.0,7.0,21.0,47.0,26.0,60.0,1.0,121,667,3.0,4.0,3.0,4.0,15.0,3.0,8.0,6.0,12.0,24.0,16.0,26.0,72.0,6.0,41.0,17.0,5.0,12.0,7.0,19.0,4.0,3.0,8.0,2.0,2.0,45.0,2.0,2.0,7.0,18.0,1.0,26.0,4.0,30.0,1.0,8.0,5.0,3.0,5.0,1.0,2.0,6.0,2.0,3.0,2.0,11.0,2.0,3.0,16.0,1.0,31.0,2.0,7.0,1.0,2.0,1.0,12.0,1.0,1.0,5.0,3.0,4.0,13.0,7.0,24.0,191,4.0,0.38095238095238093,0.38095238095238093,0.9230769230769231,0.43333333333333335,0.75,0.5,0.43333333333333335,0.44680851063829785,0.75,0.375,0.5607476635514018,0.9375,0.6,0.5601851851851852,0.9375,0.6,0.5607476635514018,0.10638297872340426,0.15384615384615385,0.1,16.346153846153847,0.45454545454545453,0.05,0.08035714285714286,0.011627906976744186,0.08333333333333333,0.017241379310344827,0.08116883116883117,0.013888888888888888,0.03508771929824561,0.020833333333333332,0.075,0.13636363636363635,0.06451612903225806,0.13636363636363635,0.01818181818181818,0.5384615384615384,0.24299065420560748,0.6153846153846154,0.7272727272727273,0.3125,0.09345794392523364,0.3,0.3333333333333333,0.6666666666666666,0.102803738317757,0.18181818181818182,0.18181818181818182,0.5,0.17757009345794392,0.47368421052631576,0.47368421052631576,1.0,0.38317757009345793,0.4146341463414634,0.4146341463414634,0.8823529411764706,0.5,0.75,0.6666666666666666,0.125,1.0,1.0,0.375,0.6666666666666666,1.0,0.25,0.4,0.25,0.4,0.35,0.5714285714285714,0.8037383177570093,0.4146341463414634,0.5464537735849057,0.5636375,0.580645,0.009259259259259259,0.020833333333333332,0.12396694214876033,0.19834710743801653,6.689361702127659,24.733333333333338,0.29738058551617874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200758,1610612745,Ronnie Brewer,Ronnie Brewer,200758,HOU,784.0,13,3,27,26,8,2.0,2,53,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,3,25,,,,,,,,,,,,,3.0,,,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,3.4482758620689657,,,,0.16666666666666666,,,,0.1,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.62565,,,,,,,,22.6,0.2962962962962963,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,7970.0,133,28,269,269,71,75.0,28,538,8.0,14.0,,1.0,2.0,5.0,5.0,14.0,,4.0,1.0,4.0,,,,2.0,9.0,21.0,,1.0,2.0,6.0,13.0,32.0,10.0,25.0,9.0,65,266,,2.0,,1.0,,2.0,8.0,2.0,8.0,15.0,8.0,18.0,18.0,12.0,21.0,9.0,4.0,7.0,13.0,20.0,8.0,5.0,5.0,1.0,1.0,53.0,4.0,,4.0,5.0,,9.0,6.0,15.0,1.0,7.0,3.0,4.0,5.0,3.0,4.0,10.0,1.0,1.0,1.0,15.0,,4.0,8.0,,17.0,1.0,9.0,3.0,11.0,1.0,,,,,,,,,15.0,71,2.0,0.3076923076923077,0.3076923076923077,0.6,0.4,,0.25,0.4,0.40625,,0.25,0.49122807017543857,,0.3125,0.5245901639344263,,0.3888888888888889,0.43859649122807015,0.125,0.14285714285714285,0.14285714285714285,25.333333333333332,0.3333333333333333,,0.05263157894736842,,0.11428571428571428,0.0851063829787234,0.06923076923076923,0.03571428571428571,,0.05,0.07142857142857142,0.046511627906976744,0.09090909090909091,0.15384615384615385,0.03571428571428571,,0.24561403508771928,0.5714285714285714,0.6666666666666666,0.375,0.24561403508771928,0.35714285714285715,0.4166666666666667,0.2,0.07017543859649122,,,,0.07017543859649122,0.25,0.25,1.0,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.3333333333333333,,,,,,0.3333333333333333,,,0.3125,0.4,0.125,,0.375,0.3333333333333333,0.6842105263157895,0.42857142857142855,0.48671052631578954,0.1915,0.488465625,0.05,0.030303030303030304,,0.23076923076923078,6.115625000000001,25.1,0.26394052044609667,,5.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.25,0.2857142857142857,0.041666666666666664,0.07407407407407407,,,,,,,,,,,,,,,,,,,,True,
201600,1610612745,Omer Asik,Omer Asik,201600,HOU,58082.0,968,58,1974,1980,588,553.0,236,3954,96.0,164.0,35.0,62.0,26.0,41.0,5.0,21.0,,5.0,,,,,,,,,,,,,101.0,190.0,,,78.0,280,2069,37.0,67.0,,,92.0,28.0,48.0,,,80.0,130.0,72.0,,,,,30.0,13.0,12.0,25.0,11.0,1.0,8.0,2.0,3.0,62.0,27.0,73.0,82.0,180.0,15.0,277.0,101.0,378.0,9.0,14.0,11.0,3.0,19.0,1.0,11.0,40.0,2.0,8.0,8.0,59.0,2.0,18.0,46.0,1.0,92.0,11.0,96.0,14.0,126.0,62.0,37.0,,,26.0,,11.0,37.0,26.0,80.0,584,8.0,0.6435643564356436,0.8666666666666667,,,,,,0.531578947368421,0.5522388059701493,0.5833333333333334,0.531578947368421,0.5522388059701493,0.5833333333333334,0.5622489959839357,0.5411764705882353,0.5714285714285714,,0.15789473684210525,0.14634146341463414,0.2857142857142857,13.72549019607843,0.3220338983050847,0.3,0.2635431918008785,0.13644859813084112,0.2827586206896552,0.07605633802816901,0.2692702980472765,0.11235955056179775,0.11320754716981132,0.055944055944055944,0.29333333333333333,0.2261904761904762,0.26570048309178745,0.3253012048192771,0.15517241379310345,0.7027027027027027,0.8631578947368421,0.5853658536585366,0.6857142857142857,0.6354166666666666,0.11052631578947368,0.23809523809523808,0.3333333333333333,0.8,0.02631578947368421,,,,,,,,,,,,0.9253731343283582,0.5645161290322581,0.17142857142857143,,,,,,,0.8541666666666666,0.6341463414634146,,,,,0.8631578947368421,,0.5656110526315788,0.5519321428571429,0.5490583333333334,0.2540983606557377,0.2540983606557377,0.32857142857142857,0.2857142857142857,2.745789473684211,,0.2978723404255319,0.09803921568627451,24.0,1.0,,,16.0,2.0,,,5.0,4.0,0.017543859649122806,0.15942028985507245,0.2766990291262136,,18.0,52.0,4.0,8.0,2.0,10.0,3.0,0.16423357664233576,,,,,,,,,,,,True,
201956,1610612745,Omri Casspi,Omri Casspi,201956,HOU,19706.0,328,19,677,670,226,226.0,82,1347,14.0,24.0,3.0,3.0,5.0,7.0,8.0,20.0,5.0,10.0,4.0,12.0,1.0,2.0,2.0,5.0,17.0,36.0,2.0,2.0,4.0,7.0,27.0,54.0,21.0,48.0,29.0,146,701,4.0,6.0,3.0,4.0,26.0,7.0,15.0,6.0,12.0,47.0,34.0,20.0,60.0,3.0,36.0,17.0,8.0,16.0,12.0,28.0,6.0,6.0,11.0,3.0,2.0,68.0,2.0,7.0,13.0,38.0,7.0,58.0,10.0,68.0,,10.0,7.0,3.0,13.0,1.0,6.0,6.0,,7.0,4.0,19.0,1.0,6.0,11.0,3.0,22.0,1.0,24.0,5.0,39.0,10.0,4.0,,,1.0,1.0,2.0,4.0,2.0,45.0,224,1.0,0.6296296296296297,0.68,0.9523809523809523,0.4375,0.75,0.5,0.4375,0.5,0.6666666666666666,0.4666666666666667,0.5735294117647058,0.85,0.5925925925925926,0.6033057851239669,0.8666666666666667,0.6025641025641025,0.47058823529411764,0.14814814814814814,0.125,0.25,18.205461638491546,0.6842105263157895,0.3684210526315789,0.1645021645021645,0.04142011834319527,0.12745098039215685,0.015151515151515152,0.15315315315315314,0.029900332225913623,0.05084745762711865,0.01904761904761905,0.15584415584415584,0.22784810126582278,0.10256410256410256,0.20833333333333334,,0.5,0.23529411764705882,0.5833333333333334,0.6666666666666666,0.7142857142857143,0.19607843137254902,0.4,0.5333333333333333,0.625,0.09803921568627451,0.5,0.5,0.4,0.11764705882352941,0.3333333333333333,0.3333333333333333,1.0,0.35294117647058826,0.4722222222222222,0.4722222222222222,0.9411764705882353,0.3,1.0,0.3333333333333333,0.2,0.5,1.0,0.2,1.0,1.0,0.25925925925925924,0.7142857142857143,0.18518518518518517,0.4,0.25925925925925924,0.5714285714285714,0.7058823529411765,0.4722222222222222,0.5179936274509803,0.5420166666666667,0.5128907407407408,0.09009009009009009,0.15873015873015872,0.1780821917808219,0.3219178082191781,7.172222222222222,24.831249999999997,0.33382570162481534,,15.0,1.0,,1.0,,,,,10.0,7.0,0.058823529411764705,,0.10666666666666667,,9.0,4.0,1.0,1.0,,,1.0,0.05333333333333334,,,,,,,,,,,,True,
201935,1610612745,James Harden,James Harden,201935,HOU,37128.0,619,25,1265,1270,443,384.0,144,2535,48.0,93.0,3.0,8.0,20.0,36.0,14.0,32.0,19.0,41.0,1.0,3.0,,1.0,,,49.0,125.0,3.0,7.0,25.0,60.0,81.0,166.0,50.0,128.0,148.0,460,1355,6.0,15.0,3.0,8.0,27.0,35.0,63.0,25.0,60.0,210.0,38.0,124.0,87.0,63.0,125.0,49.0,16.0,63.0,39.0,102.0,30.0,9.0,53.0,8.0,2.0,243.0,4.0,8.0,25.0,31.0,5.0,61.0,13.0,74.0,5.0,34.0,21.0,13.0,33.0,11.0,20.0,24.0,6.0,13.0,1.0,57.0,5.0,19.0,10.0,2.0,37.0,1.0,108.0,1.0,172.0,55.0,2.0,3.0,1.0,,2.0,,5.0,5.0,206.0,441,5.0,0.2345679012345679,0.2345679012345679,0.58,0.390625,0.375,0.4166666666666667,0.390625,0.4879518072289157,0.4,0.5555555555555556,0.5306122448979592,0.45652173913043476,0.5894308943089431,0.6219178082191781,0.5192307692307693,0.667741935483871,0.43537414965986393,0.0963855421686747,0.13978494623655913,0.09375,29.46927374301676,0.5789473684210527,0.1388888888888889,0.0746987951807229,0.023952095808383235,0.12953367875647667,0.017094017094017096,0.09210526315789473,0.02112676056338028,0.03488372093023256,0.016042780748663103,0.0661764705882353,0.11764705882352941,0.13333333333333333,0.1206896551724138,0.03546099290780142,1.0,0.3163265306122449,0.5161290322580645,0.6,0.3125,0.10884353741496598,0.4375,0.4827586206896552,0.07142857142857142,0.13945578231292516,0.4634146341463415,0.4634146341463415,0.15789473684210525,0.01020408163265306,0.3333333333333333,0.3333333333333333,,0.42517006802721086,0.392,0.392,0.5918367346938775,0.34782608695652173,0.375,0.6666666666666666,0.043478260869565216,,,0.30434782608695654,0.42857142857142855,1.0,0.2926829268292683,0.5555555555555556,,,0.4878048780487805,0.4166666666666667,0.7517006802721088,0.392,0.5195450680272108,0.5094617647058823,0.5099264227642276,0.19263456090651557,0.25821596244131456,0.058695652173913045,0.45652173913043476,7.116265060240962,25.750000000000004,0.350197628458498,,65.0,1.0,,3.0,3.0,6.0,9.0,13.0,12.0,10.0,0.03125,0.02127659574468085,0.031746031746031744,0.09285714285714286,6.0,,6.0,8.0,,,1.0,0.0273224043715847,1.0,1.0,2.0,,,,,,,,,True,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,17907.0,298,-3,611,615,221,176.0,76,1226,12.0,26.0,3.0,6.0,2.0,8.0,11.0,28.0,1.0,3.0,1.0,7.0,,1.0,,2.0,3.0,22.0,,1.0,,5.0,24.0,57.0,4.0,29.0,13.0,73,625,4.0,9.0,,2.0,10.0,5.0,13.0,,7.0,13.0,34.0,14.0,12.0,,21.0,3.0,6.0,5.0,9.0,14.0,8.0,1.0,3.0,2.0,,37.0,,5.0,14.0,30.0,2.0,46.0,7.0,53.0,,7.0,5.0,2.0,10.0,,6.0,9.0,,4.0,1.0,19.0,1.0,4.0,20.0,5.0,34.0,3.0,28.0,5.0,22.0,8.0,4.0,,,3.0,,1.0,4.0,3.0,13.0,221,3.0,0.7083333333333334,0.7727272727272727,1.0,0.13793103448275862,,,0.14285714285714285,0.42105263157894735,0.4444444444444444,0.38461538461538464,0.3488372093023256,0.36363636363636365,0.25,0.3802083333333333,0.4166666666666667,0.2826086956521739,0.3372093023255814,0.10526315789473684,0.19230769230769232,,16.3558106169297,0.5263157894736842,0.15384615384615385,0.1388888888888889,0.029069767441860465,0.1590909090909091,,0.14473684210526316,0.017361111111111112,0.03636363636363636,,0.10666666666666667,0.20512820512820512,0.15625,0.16666666666666666,,0.75,0.3023255813953488,0.46153846153846156,0.5714285714285714,0.5833333333333334,0.32558139534883723,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.03488372093023256,0.3333333333333333,0.5,1.0,0.08139534883720931,0.14285714285714285,0.14285714285714285,1.0,0.2558139534883721,0.13636363636363635,0.13636363636363635,1.0,0.5454545454545454,0.5,,0.09090909090909091,,,0.09090909090909091,,,0.4,0.25,0.1,,0.25,,0.6395348837209303,0.14285714285714285,0.4948170588235295,0.5317,0.5075736842105263,0.08695652173913043,0.12698412698412698,0.136986301369863,0.1780821917808219,5.749122807017545,26.37931034482759,0.3617021276595745,0.03225806451612903,3.0,2.0,1.0,,3.0,2.0,,,4.0,3.0,0.08,,0.09523809523809523,,2.0,4.0,1.0,2.0,,2.0,1.0,0.023255813953488372,7.0,,,1.0,1.0,0.3333333333333333,,,,,,True,
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,37575.0,626,129,1288,1281,362,333.0,149,2569,54.0,91.0,8.0,17.0,14.0,22.0,25.0,41.0,6.0,26.0,7.0,16.0,,1.0,1.0,5.0,25.0,75.0,3.0,5.0,5.0,13.0,85.0,158.0,32.0,91.0,35.0,301,1339,9.0,25.0,3.0,6.0,30.0,24.0,44.0,6.0,18.0,80.0,92.0,78.0,96.0,,75.0,25.0,13.0,42.0,31.0,73.0,25.0,6.0,37.0,3.0,2.0,177.0,1.0,15.0,22.0,50.0,7.0,79.0,16.0,95.0,4.0,24.0,16.0,8.0,20.0,3.0,15.0,17.0,4.0,5.0,2.0,37.0,1.0,13.0,15.0,1.0,39.0,,47.0,,47.0,22.0,9.0,,,4.0,,5.0,9.0,5.0,80.0,358,3.0,0.5411764705882353,0.5822784810126582,1.0,0.3516483516483517,0.5,0.3333333333333333,0.3516483516483517,0.5379746835443038,0.36,0.5454545454545454,0.5341365461847389,0.43548387096774194,0.532258064516129,0.5594795539033457,0.45454545454545453,0.5797101449275363,0.3654618473895582,0.08227848101265822,0.0989010989010989,0.0975609756097561,20.901639344262293,0.5405405405405406,0.21875,0.1182033096926714,0.04310344827586207,0.11827956989247312,0.004761904761904762,0.11822660098522167,0.02867383512544803,0.052083333333333336,0.0058823529411764705,0.08759124087591241,0.14285714285714285,0.0859375,0.1896551724137931,0.03389830508474576,0.5555555555555556,0.3654618473895582,0.5934065934065934,0.6585365853658537,0.6111111111111112,0.1646586345381526,0.6097560975609756,0.6756756756756757,0.44,0.10441767068273092,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.0642570281124498,0.4375,0.4666666666666667,1.0,0.30120481927710846,0.3333333333333333,0.3333333333333333,1.0,0.5483870967741935,0.47058823529411764,0.25,0.03225806451612903,,,0.16129032258064516,0.6,1.0,0.3548387096774194,0.6363636363636364,0.08064516129032258,0.2,0.20967741935483872,0.38461538461538464,0.7309236947791165,0.3333333333333333,0.5226993951612904,0.47473333333333323,0.518367741935484,0.08955223880597014,0.12571428571428572,0.09966777408637874,0.26578073089701,5.91645569620253,25.24725274725274,0.281055900621118,0.03278688524590164,14.0,,,2.0,4.0,7.0,,2.0,1.0,1.0,,,0.12,0.021505376344086023,3.0,12.0,3.0,5.0,1.0,,,0.041884816753926704,,,,,1.0,,1.0,1.0,0.01098901098901099,0.0625,,True,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,17219.0,287,10,567,574,85,120.0,70,1141,15.0,19.0,6.0,7.0,3.0,5.0,8.0,13.0,2.0,8.0,8.0,21.0,,,,,9.0,33.0,,2.0,1.0,3.0,25.0,40.0,17.0,54.0,5.0,106,623,6.0,8.0,,2.0,12.0,6.0,11.0,1.0,3.0,15.0,8.0,42.0,51.0,,33.0,9.0,2.0,15.0,15.0,30.0,12.0,3.0,10.0,4.0,1.0,75.0,4.0,5.0,6.0,13.0,,19.0,9.0,28.0,,11.0,8.0,3.0,7.0,1.0,5.0,6.0,2.0,2.0,1.0,13.0,1.0,2.0,14.0,1.0,30.0,,14.0,1.0,8.0,5.0,3.0,,,1.0,,2.0,3.0,1.0,15.0,83,1.0,0.16,0.18181818181818182,1.0,0.3148148148148148,,0.3333333333333333,0.3148148148148148,0.625,0.75,0.5454545454545454,0.5372340425531915,0.6,0.5357142857142857,0.5463917525773195,0.6,0.5357142857142857,0.574468085106383,0.05,0.10526315789473684,,16.949152542372882,0.5384615384615384,,0.0625,0.03289473684210526,0.08108108108108109,0.0380952380952381,0.0673758865248227,0.03501945525291829,0.0196078431372549,0.05405405405405406,0.06666666666666667,0.0641025641025641,0.08928571428571429,0.05555555555555555,,0.3333333333333333,0.20212765957446807,0.7894736842105263,0.8823529411764706,0.26666666666666666,0.13829787234042554,0.6153846153846154,0.6153846153846154,,0.0851063829787234,0.25,0.25,,0.22340425531914893,0.38095238095238093,0.38095238095238093,1.0,0.35106382978723405,0.2727272727272727,0.28125,1.0,0.7,0.8571428571428571,0.16666666666666666,,,,0.2,,,0.35714285714285715,0.6,,,0.21428571428571427,0.3333333333333333,0.776595744680851,0.2727272727272727,0.5261781914893616,0.5639055555555555,0.4094178571428571,0.05154639175257732,0.11627906976744186,0.11320754716981132,0.14150943396226415,7.447500000000001,24.64444444444445,0.14991181657848324,0.05555555555555555,,,,1.0,,,,,,,,,0.05714285714285714,,,6.0,,2.0,,,,0.03076923076923077,3.0,,,,,,1.0,,0.018518518518518517,,0.030303030303030304,True,
202391,1610612745,Jeremy Lin,Jeremy Lin,202391,HOU,38784.0,646,19,1325,1330,389,347.0,164,2655,44.0,78.0,2.0,4.0,9.0,20.0,10.0,45.0,15.0,37.0,5.0,12.0,1.0,1.0,4.0,4.0,26.0,66.0,,1.0,10.0,20.0,69.0,160.0,31.0,78.0,64.0,295,1372,4.0,11.0,1.0,2.0,20.0,15.0,39.0,14.0,24.0,104.0,56.0,82.0,78.0,15.0,66.0,26.0,18.0,60.0,31.0,91.0,24.0,7.0,45.0,13.0,2.0,213.0,11.0,5.0,17.0,34.0,2.0,53.0,18.0,71.0,2.0,18.0,11.0,7.0,39.0,11.0,26.0,22.0,3.0,13.0,,61.0,8.0,17.0,26.0,2.0,53.0,,67.0,1.0,76.0,27.0,6.0,,,5.0,,1.0,6.0,3.0,103.0,385,3.0,0.4057971014492754,0.417910447761194,0.8387096774193549,0.3974358974358974,0.5,0.5833333333333334,0.3974358974358974,0.43125,0.36363636363636365,0.38461538461538464,0.4852941176470588,0.4230769230769231,0.5714285714285714,0.5366300366300366,0.5588235294117647,0.6341463414634146,0.3277310924369748,0.1125,0.08974358974358974,0.2222222222222222,22.119205298013245,0.639344262295082,0.05714285714285714,0.07327586206896551,0.013333333333333334,0.08333333333333333,0.04741379310344827,0.07634730538922156,0.026359143327841845,0.01680672268907563,0.047872340425531915,0.08280254777070063,0.04375,0.04895104895104895,0.16393442622950818,0.01694915254237288,0.5,0.3277310924369748,0.5641025641025641,0.6197183098591549,0.4772727272727273,0.18907563025210083,0.2222222222222222,0.2857142857142857,0.2,0.15546218487394958,0.40540540540540543,0.4166666666666667,0.3333333333333333,0.05042016806722689,0.4166666666666667,0.4166666666666667,1.0,0.2773109243697479,0.3939393939393939,0.3939393939393939,0.8076923076923077,0.3076923076923077,0.5,,0.07692307692307693,1.0,1.0,0.07692307692307693,,,0.31746031746031744,0.45,0.06349206349206349,1.0,0.31746031746031744,0.5,0.6554621848739496,0.3939393939393939,0.5084325630252101,0.45709,0.5178150793650793,0.10344827586206896,0.14754098360655737,0.06779661016949153,0.3525423728813559,7.4399999999999995,25.25897435897436,0.29358490566037737,0.015384615384615385,32.0,2.0,1.0,3.0,3.0,5.0,2.0,,12.0,11.0,0.058823529411764705,0.045454545454545456,0.09523809523809523,,9.0,4.0,2.0,4.0,,,,0.010471204188481676,3.0,,,,,0.02702702702702703,,,,,,True,
