EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Fg3aBlocked,Travels,Charge Fouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,Clear Path Fouls,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,on,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes
203113,1610612743,Quincy Miller,Quincy Miller,203113,DEN,4274.0,71,-23.0,149,152,98.0,93.0,17,301,7.0,12.0,3.0,5.0,5.0,9.0,2.0,5.0,2.0,3.0,3.0,5.0,4.0,2.0,4.0,,,1.0,1.0,11,20,5.0,9.0,11.0,48,183,4.0,6.0,,,8.0,7.0,15.0,4.0,5.0,3.0,29.0,6.0,16.0,15.0,,2.0,,4.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,4.0,1.0,3.0,,4,8.0,12,1.0,3.0,2.0,1.0,5.0,1.0,,2.0,1.0,,7.0,6.0,2.0,,3,,,7.0,,,,12.0,,,5.0,1.0,1.0,1.0,,1.0,1.0,29.0,98.0,,1.0,0.2727272727272727,0.3,1.0,0.5555555555555556,,0.8,0.5555555555555556,0.55,0.6666666666666666,0.4666666666666667,0.6379310344827587,0.6666666666666666,0.65,0.6857142857142857,0.6666666666666666,0.6590909090909091,0.3103448275862069,0.05,0.0833333333333333,,25.0,0.7142857142857143,,0.0909090909090909,0.1025641025641025,0.0625,0.0816326530612244,0.109375,0.2,0.0833333333333333,,0.1111111111111111,,0.1176470588235294,0.0833333333333333,0.0833333333333333,1.0,0.4137931034482758,0.5833333333333334,0.6363636363636364,0.4285714285714285,0.1724137931034483,0.4,0.4,0.1034482758620689,0.6666666666666666,0.6666666666666666,,0.1724137931034483,0.6,0.6,1.0,0.1379310344827586,0.5,0.5,1.0,0.8333333333333334,0.6,,,,0.45,0.5555555555555556,0.2,0.05,1.0,0.7241379310344828,0.5,0.5242413793103448,0.3955999999999999,0.524395,0.1470588235294117,0.2,0.1666666666666666,0.6041666666666666,5.925,24.5,0.6577181208053692,,3.0,1.0,5.0,2.0,1.0,,0.1111111111111111,0.12,0.1764705882352941,,,,,,,,,,3.0,,0.3333333333333333,0.75,,,,,,,,,,,,,,True,,,,
203095,1610612743,Evan Fournier,Evan Fournier,203095,DEN,10662.0,178,-18.0,367,364,184.0,176.0,55,731,8.0,15.0,1.0,2.0,4.0,9.0,5.0,12.0,3.0,8.0,5.0,10.0,7.0,5.0,14.0,1.0,1.0,1.0,5.0,16,35,10.0,24.0,11.0,73,389,1.0,4.0,1.0,1.0,5.0,6.0,17.0,4.0,12.0,8.0,32.0,12.0,20.0,27.0,3.0,2.0,,14.0,5.0,2.0,12.0,,12.0,,,7.0,1.0,4.0,24.0,2.0,2.0,13.0,2.0,17,4.0,21,,2.0,1.0,1.0,9.0,,4.0,5.0,,1.0,14.0,4.0,5.0,,18,1.0,1.0,10.0,,,,18.0,1.0,,7.0,1.0,2.0,1.0,,2.0,1.0,32.0,184.0,4.0,1.0,0.375,0.4,0.9,0.4166666666666667,1.0,0.3333333333333333,0.4166666666666667,0.4571428571428571,0.25,0.3529411764705882,0.5254237288135594,0.5,0.4137931034482758,0.5447761194029851,0.5,0.4571428571428571,0.4067796610169492,0.0571428571428571,0.0666666666666666,0.0833333333333333,18.88111888111888,0.6428571428571429,0.2222222222222222,0.1101694915254237,0.0166666666666666,0.0434782608695652,0.0914634146341463,0.0175438596491228,,0.0227272727272727,0.0285714285714285,0.0857142857142857,0.0638297872340425,0.1944444444444444,0.0526315789473684,,0.5,0.2542372881355932,0.5333333333333333,0.5714285714285714,0.375,0.2033898305084746,0.4166666666666667,0.4545454545454545,0.135593220338983,0.375,0.375,0.6666666666666666,0.1694915254237288,0.5,0.5,1.0,0.2372881355932203,0.3571428571428571,0.3571428571428571,0.8,0.4,0.5,0.2,1.0,1.0,0.3103448275862069,0.4444444444444444,0.2413793103448276,0.1724137931034483,0.2,0.6610169491525424,0.3571428571428571,0.4941594827586206,0.4282199999999999,0.5010120689655172,0.1212121212121212,0.1707317073170731,0.0684931506849315,0.4383561643835616,7.648571428571429,25.070833333333336,0.5013623978201635,,1.0,1.0,5.0,1.0,,1.0,0.0526315789473684,0.0196078431372549,0.0256410256410256,,,0.2,,1.0,2.0,,,,3.0,,,0.4285714285714285,,,,,,,,,,1.0,0.04,,,True,,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,18927.0,315,-89.0,652,649,174.0,166.0,66,1301,24.0,41.0,2.0,2.0,6.0,10.0,11.0,22.0,20.0,44.0,,,,9.0,26.0,,1.0,,4.0,55,107,9.0,26.0,49.0,186,758,3.0,5.0,,1.0,8.0,17.0,34.0,,4.0,22.0,56.0,10.0,100.0,18.0,9.0,,,26.0,9.0,10.0,45.0,26.0,71.0,18.0,8.0,26.0,10.0,9.0,168.0,2.0,13.0,19.0,,32,3.0,35,1.0,15.0,10.0,5.0,20.0,7.0,16.0,9.0,1.0,,29.0,7.0,5.0,,12,,,49.0,,4.0,2.0,58.0,6.0,,26.0,6.0,2.0,1.0,,3.0,2.0,56.0,174.0,1.0,5.0,0.0909090909090909,0.0909090909090909,0.6666666666666666,0.3461538461538461,,,0.3461538461538461,0.514018691588785,0.6,0.5,0.5150375939849624,0.5,0.4473684210526316,0.5849056603773585,0.5,0.56,0.1954887218045112,0.0934579439252336,0.1707317073170731,0.0454545454545454,25.718194254445965,0.6896551724137931,,0.085972850678733,0.0094786729857819,0.1585365853658536,0.1056105610561056,0.0095846645367412,,0.0138888888888888,0.0166666666666666,0.0987654320987654,0.0987654320987654,0.0508474576271186,0.1132075471698113,0.0175438596491228,0.6666666666666666,0.3082706766917293,0.5853658536585366,0.7058823529411765,0.125,0.1654135338345864,0.5,0.5238095238095238,0.3308270676691729,0.4545454545454545,0.4761904761904761,0.1,,,,,0.1954887218045112,0.3461538461538461,0.36,0.6666666666666666,0.3333333333333333,1.0,0.1666666666666666,,,0.2631578947368421,0.6,,0.1052631578947368,,0.5037593984962406,0.3461538461538461,0.4875375939849625,0.4911099999999999,0.4352855263157894,0.1699346405228758,0.2047244094488189,0.043010752688172,0.3010752688172043,10.04672897196262,25.40769230769231,0.2668711656441718,2.0,1.0,,4.0,1.0,,1.0,,0.0098039215686274,0.0117647058823529,,0.2413793103448276,,1.0,1.0,,0.0384615384615384,0.0454545454545454,0.0384615384615384,,,,,,,,,,,,,,,,1.0,1.0,True,,,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,1667.0,28,-12.0,56,57,,,9,113,7.0,12.0,3.0,5.0,,,,3.0,,1.0,,,,,,,,,,7,16,,,1.0,15,75,3.0,5.0,,,7.0,,,,,,,12.0,2.0,,,2.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,2.0,1.0,2.0,,3,3.0,6,2.0,,,,2.0,,1.0,2.0,,,4.0,,2.0,,3,,1.0,2.0,,,,1.0,1.0,,1.0,,3.0,2.0,,3.0,3.0,,,,,0.8571428571428571,1.0,,,,,,0.4375,0.6,,0.4375,0.6,,0.46875,0.7,,,0.0625,0.0833333333333333,,30.769230769230766,0.5,,0.1333333333333333,0.0869565217391304,0.25,0.1578947368421052,0.0967741935483871,0.1111111111111111,0.1111111111111111,,0.1666666666666666,0.1666666666666666,,0.5,0.25,1.0,0.75,0.5833333333333334,0.6363636363636364,0.8571428571428571,0.1875,,,0.0625,,,,,,,,,,,,1.0,0.6,,,,,,,,,0.75,,0.5468125,0.4856333333333333,,0.0625,0.0625,0.4666666666666667,,3.425,,,1.0,1.0,,1.0,1.0,,1.0,,0.125,0.1428571428571428,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,True,,,,
101126,1610612743,Nate Robinson,Nate Robinson,101126,DEN,35707.0,595,53.0,1181,1176,320.0,415.0,146,2357,42.0,57.0,3.0,4.0,10.0,14.0,7.0,35.0,26.0,68.0,14.0,29.0,9.0,29.0,80.0,1.0,4.0,6.0,21.0,75,160,43.0,109.0,38.0,317,1230,11.0,15.0,4.0,7.0,34.0,17.0,42.0,11.0,30.0,9.0,76.0,46.0,104.0,81.0,48.0,,,80.0,29.0,9.0,63.0,13.0,76.0,9.0,4.0,29.0,18.0,16.0,165.0,8.0,11.0,25.0,4.0,40,12.0,52,2.0,26.0,16.0,10.0,31.0,6.0,21.0,11.0,,1.0,42.0,5.0,19.0,1.0,62,3.0,1.0,51.0,,1.0,4.0,48.0,2.0,5.0,18.0,3.0,2.0,1.0,1.0,2.0,,75.0,307.0,11.0,2.0,0.3066666666666666,0.3066666666666666,0.627906976744186,0.3944954128440367,0.5714285714285714,0.3666666666666666,0.3944954128440367,0.46875,0.7333333333333333,0.4047619047619047,0.5185873605947955,0.7727272727272727,0.4652777777777778,0.5415224913494809,0.7727272727272727,0.4807692307692308,0.4052044609665427,0.05625,0.0701754385964912,0.1142857142857142,24.57312546399406,0.7380952380952381,0.1111111111111111,0.0614250614250614,0.0214477211796246,0.0658682634730539,0.0627177700348432,0.0229885057471264,0.0089285714285714,0.032,0.0220588235294117,0.0350877192982456,0.0746268656716417,0.0691823899371069,0.081967213114754,0.0149253731343283,,0.2118959107806691,0.7368421052631579,0.7924528301886793,0.4285714285714285,0.1301115241635687,0.2,0.2258064516129032,0.2527881040892193,0.3823529411764705,0.3880597014925373,0.1153846153846153,0.1078066914498141,0.4827586206896552,0.4827586206896552,0.7857142857142857,0.2973977695167286,0.3625,0.3670886075949367,0.5517241379310345,0.1818181818181818,0.75,0.1818181818181818,0.25,,0.1944444444444444,0.7142857142857143,0.125,0.2916666666666667,0.2857142857142857,0.6171003717472119,0.3625,0.505476119402985,0.478663888888889,0.4859387323943664,0.0664335664335664,0.1022727272727272,0.1072555205047318,0.2397476340694006,10.475624999999996,25.17614678899082,0.270956816257409,,4.0,,10.0,3.0,3.0,,,0.0268456375838926,0.027027027027027,0.0263157894736842,0.0222222222222222,0.2857142857142857,1.0,1.0,,0.0091743119266055,0.0147058823529411,0.0125,5.0,1.0,0.6666666666666666,0.5555555555555556,3.0,3.0,,0.1363636363636363,1.0,1.0,,,,1.0,0.009090909090909,,,False,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,22193.0,370,9.0,715,716,182.0,268.0,90,1431,20.0,32.0,2.0,3.0,4.0,7.0,14.0,35.0,6.0,14.0,1.0,1.0,,5.0,12.0,,,1.0,4.0,40,81,6.0,13.0,25.0,123,715,6.0,8.0,,,14.0,9.0,17.0,1.0,4.0,13.0,34.0,16.0,64.0,18.0,,,3.0,9.0,5.0,9.0,45.0,10.0,55.0,6.0,4.0,27.0,9.0,9.0,120.0,4.0,15.0,25.0,1.0,41,7.0,48,,10.0,2.0,8.0,17.0,1.0,12.0,5.0,1.0,1.0,22.0,4.0,8.0,1.0,15,,,33.0,1.0,,1.0,37.0,3.0,2.0,12.0,7.0,4.0,2.0,1.0,5.0,3.0,33.0,173.0,1.0,6.0,0.2,0.2,1.0,0.4615384615384615,,0.25,0.6,0.4938271604938271,0.75,0.5294117647058824,0.5212765957446809,0.75,0.5,0.55,0.7777777777777778,0.5666666666666667,0.1382978723404255,0.1111111111111111,0.09375,0.1714285714285714,16.196319018404907,0.7727272727272727,0.0555555555555555,0.0919117647058823,0.016,0.1327433628318584,0.1038961038961039,0.0184615384615384,0.0125,0.0128205128205128,0.0217391304347826,0.0625,0.0759493670886076,0.1238938053097345,0.1264367816091954,,0.6,0.3404255319148936,0.625,0.6896551724137931,0.3,0.3723404255319149,0.4,0.4827586206896552,0.1489361702127659,0.4285714285714285,0.4285714285714285,0.1666666666666666,0.0106382978723404,1.0,1.0,1.0,0.1276595744680851,0.4166666666666667,0.4166666666666667,1.0,0.375,0.6666666666666666,,,,0.3333333333333333,0.5714285714285714,,0.1904761904761904,0.25,0.4787234042553192,0.5555555555555556,0.4701521978021978,0.4100666666666666,0.4333555555555556,0.116504854368932,0.1333333333333333,0.1138211382113821,0.2764227642276423,7.420987654320988,32.46923076923077,0.2545454545454545,2.0,2.0,1.0,5.0,3.0,3.0,1.0,0.037037037037037,0.0266666666666666,0.0303030303030303,,0.1538461538461538,0.0714285714285714,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,False,,,,
200751,1610612743,Randy Foye,Randy Foye,200751,DEN,137297.0,2288,-68.0,4700,4691,1216.0,1345.0,633,9391,78.0,141.0,7.0,9.0,32.0,53.0,19.0,60.0,59.0,137.0,37.0,83.0,16.0,139.0,381.0,11.0,29.0,34.0,97.0,156,338,176.0,464.0,149.0,989,5136,18.0,32.0,16.0,37.0,99.0,53.0,91.0,41.0,113.0,70.0,299.0,90.0,222.0,405.0,123.0,6.0,4.0,377.0,139.0,30.0,191.0,68.0,259.0,39.0,29.0,137.0,26.0,28.0,586.0,24.0,55.0,123.0,9.0,187,36.0,223,9.0,62.0,35.0,27.0,81.0,25.0,64.0,48.0,7.0,1.0,129.0,32.0,80.0,7.0,181,5.0,7.0,126.0,2.0,14.0,7.0,174.0,10.0,21.0,58.0,20.0,32.0,17.0,4.0,34.0,20.0,295.0,1195.0,19.0,14.0,0.2884615384615384,0.2941176470588235,0.7670454545454546,0.3793103448275862,0.4324324324324324,0.3628318584070796,0.3826086956521739,0.4615384615384615,0.5625,0.5824175824175825,0.5236907730673317,0.6086956521739131,0.5612745098039216,0.5555555555555556,0.6466666666666666,0.6129707112970711,0.5785536159600998,0.0887573964497041,0.1347517730496454,0.1333333333333333,18.414275202354677,0.627906976744186,0.0642857142857142,0.0776515151515151,0.0161073825503355,0.0897226753670473,0.0810195721438325,0.0143433437920215,0.02,0.0145530145530145,0.0130718954248366,0.0625,0.0600414078674948,0.1077199281867145,0.0891304347826087,0.0212264150943396,0.5882352941176471,0.1758104738154613,0.5531914893617021,0.639344262295082,0.3076923076923077,0.0748129675810473,0.3166666666666666,0.3653846153846153,0.1708229426433915,0.4306569343065693,0.4402985074626865,0.288135593220339,0.1034912718204488,0.4457831325301205,0.4512195121951219,0.945945945945946,0.4750623441396508,0.3648293963254593,0.3696808510638298,0.7194244604316546,0.1304347826086956,0.7777777777777778,0.4202898550724637,0.3793103448275862,0.8181818181818182,0.2598039215686274,0.6037735849056604,0.0784313725490196,0.4754901960784313,0.3505154639175257,0.7543640897755611,0.3687002652519894,0.5161832080200504,0.4764549999999999,0.5071022499999999,0.0715123094958968,0.1502590673575129,0.1001011122345803,0.3023255813953488,9.917159763313617,25.5689655172414,0.2587234042553191,15.0,8.0,4.0,17.0,14.0,7.0,11.0,0.024390243902439,0.0107962213225371,0.0089285714285714,0.0165745856353591,0.0915032679738562,0.2105263157894736,6.0,3.0,1.0,0.0129310344827586,0.0218978102189781,0.0131233595800524,7.0,,0.1428571428571428,0.4375,5.0,8.0,1.0,0.1159420289855072,0.625,0.8,,,,3.0,0.006423982869379,2.0,1.0,False,1.0,0.0120481927710843,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,104384.0,1740,-59.0,3563,3545,884.0,1015.0,450,7108,104.0,165.0,13.0,28.0,24.0,41.0,28.0,80.0,38.0,101.0,52.0,125.0,27.0,59.0,189.0,6.0,15.0,9.0,47.0,170,346,111.0,314.0,100.0,773,3891,16.0,39.0,10.0,23.0,66.0,37.0,79.0,20.0,74.0,41.0,175.0,172.0,168.0,321.0,12.0,8.0,3.0,186.0,59.0,24.0,70.0,35.0,105.0,32.0,3.0,46.0,14.0,10.0,245.0,31.0,57.0,141.0,18.0,216,49.0,265,17.0,43.0,26.0,17.0,39.0,5.0,27.0,39.0,3.0,4.0,78.0,15.0,90.0,5.0,174,8.0,8.0,99.0,,2.0,4.0,140.0,11.0,,58.0,13.0,27.0,20.0,,27.0,15.0,165.0,866.0,13.0,7.0,0.5058823529411764,0.5180722891566265,0.963963963963964,0.3535031847133758,0.4347826086956521,0.2702702702702703,0.3569131832797427,0.4913294797687861,0.4102564102564102,0.4683544303797468,0.5098484848484849,0.5,0.4379084967320261,0.5353185595567868,0.5076923076923077,0.4807692307692308,0.4757575757575757,0.0693641618497109,0.103030303030303,0.05,19.58384332925337,0.5,0.1512605042016806,0.1185870479394449,0.028003613369467,0.1241830065359477,0.1201456310679611,0.024713682941531,0.0427807486631016,0.0214477211796246,0.0194444444444444,0.0906862745098039,0.0941828254847645,0.1666666666666666,0.138328530259366,0.0487106017191977,0.5555555555555556,0.25,0.6303030303030303,0.7027027027027027,0.5480769230769231,0.1212121212121212,0.35,0.3684210526315789,0.153030303030303,0.3762376237623762,0.3877551020408163,0.631578947368421,0.1893939393939394,0.416,0.416,0.9807692307692308,0.2863636363636364,0.3121693121693121,0.3138297872340425,0.9491525423728814,0.4516129032258064,0.4642857142857143,0.2419354838709677,0.4,1.0,0.2679738562091503,0.5853658536585366,0.1764705882352941,0.3071895424836601,0.1914893617021276,0.7257575757575757,0.3172043010752688,0.5264859208523589,0.5420166666666667,0.5251453333333335,0.0888575458392101,0.1475826972010178,0.0853816300129366,0.2263906856403622,7.93901734104046,24.98343949044586,0.2481055290485546,4.0,10.0,8.0,12.0,7.0,5.0,7.0,0.0601503759398496,0.0181159420289855,0.0148148148148148,0.0272108843537414,0.0803571428571428,0.1785714285714285,1.0,9.0,8.0,0.0031847133757961,0.0297029702970297,0.0052910052910052,11.0,,0.3076923076923077,0.4074074074074074,4.0,8.0,1.0,0.1290322580645161,0.5,0.75,,,3.0,5.0,0.0158227848101265,,,False,,,3.0,
201576,1610612743,Anthony Randolph,Anthony Randolph,201576,DEN,25007.0,417,-113.0,845,857,271.0,319.0,93,1702,26.0,43.0,8.0,13.0,7.0,10.0,5.0,16.0,6.0,29.0,8.0,22.0,10.0,7.0,26.0,,1.0,2.0,9.0,37,88,15.0,48.0,42.0,161,944,8.0,15.0,,1.0,19.0,8.0,20.0,5.0,19.0,11.0,42.0,40.0,34.0,45.0,,8.0,,26.0,7.0,10.0,13.0,14.0,27.0,13.0,1.0,10.0,1.0,2.0,68.0,10.0,21.0,49.0,8.0,78,17.0,95,,23.0,16.0,7.0,9.0,6.0,7.0,17.0,3.0,,26.0,6.0,18.0,5.0,51,3.0,4.0,38.0,2.0,,3.0,54.0,3.0,,22.0,3.0,14.0,12.0,1.0,14.0,6.0,42.0,271.0,6.0,2.0,0.5405405405405406,0.6060606060606061,1.0,0.3125,,0.2631578947368421,0.3125,0.4204545454545454,0.5333333333333333,0.4,0.4375,0.5,0.3974358974358974,0.503125,0.5277777777777778,0.4772727272727273,0.3529411764705882,0.1136363636363636,0.1395348837209302,0.1875,19.57894736842105,0.3461538461538461,0.2857142857142857,0.1788321167883211,0.0408163265306122,0.1707317073170731,0.1763224181360201,0.0411311053984575,0.0495049504950495,0.0634920634920634,0.0123456790123456,0.160377358490566,0.2297297297297297,0.1595744680851064,0.1931818181818181,,0.4285714285714285,0.3161764705882353,0.6046511627906976,0.7027027027027027,0.5,0.1176470588235294,0.3125,0.3846153846153846,0.213235294117647,0.2068965517241379,0.2142857142857142,0.6666666666666666,0.1617647058823529,0.3636363636363636,0.3636363636363636,1.0,0.1911764705882352,0.2692307692307692,0.2692307692307692,1.0,0.8125,0.6153846153846154,0.0625,,,0.2564102564102564,0.7,0.2564102564102564,0.2307692307692307,0.2222222222222222,0.6691176470588235,0.2692307692307692,0.5343400735294118,0.5678666666666667,0.5482628205128206,0.1592356687898089,0.205607476635514,0.1180124223602484,0.2608695652173913,8.163636363636364,24.32291666666667,0.3207100591715976,3.0,6.0,1.0,2.0,2.0,3.0,1.0,0.0285714285714285,0.0416666666666666,0.0275229357798165,0.0857142857142857,0.1142857142857142,0.6,,2.0,1.0,,0.0344827586206896,,3.0,,0.375,0.3,,,,,,,,,1.0,3.0,0.06,,,False,,,1.0,
201581,1610612743,JJ Hickson,JJ Hickson,201581,DEN,96281.0,1605,-92.0,3261,3257,812.0,924.0,450,6518,212.0,317.0,59.0,94.0,53.0,76.0,64.0,171.0,23.0,76.0,,1.0,,,5.0,,1.0,,3.0,299,564,,6.0,139.0,737,3550,66.0,122.0,,2.0,156.0,69.0,124.0,,3.0,48.0,186.0,408.0,190.0,,,80.0,1.0,4.0,,54.0,49.0,35.0,84.0,23.0,12.0,38.0,1.0,10.0,203.0,119.0,100.0,240.0,46.0,386,177.0,563,11.0,42.0,24.0,18.0,31.0,17.0,12.0,72.0,2.0,1.0,103.0,20.0,58.0,3.0,154,25.0,19.0,199.0,4.0,6.0,7.0,266.0,28.0,,132.0,15.0,41.0,32.0,,42.0,22.0,185.0,799.0,25.0,12.0,0.6822742474916388,0.7876447876447876,,,,,,0.5301418439716312,0.5409836065573771,0.5564516129032258,0.5245614035087719,0.532258064516129,0.5433070866141733,0.534833091436865,0.5416666666666666,0.5502958579881657,0.0105263157894736,0.0957446808510638,0.1230283911671924,0.087719298245614,21.002386634844868,0.3009708737864077,0.4742268041237113,0.2201834862385321,0.1159844054580896,0.2202643171806167,0.2202072538860103,0.1117685733070348,0.1504178272980501,0.0888888888888888,0.1051136363636363,0.1613832853025936,0.2628571428571428,0.2340966921119593,0.228486646884273,0.0521327014218009,0.5238095238095238,0.5561403508771929,0.668769716088328,0.762589928057554,0.6745283018867925,0.3,0.3742690058479532,0.4102564102564102,0.1333333333333333,0.3026315789473684,0.3026315789473684,0.8260869565217391,0.0017543859649122,,,,0.0087719298245614,,,,0.7580645161290323,0.6276595744680851,0.0080645161290322,,,0.5984251968503937,0.6973684210526315,,0.0236220472440944,,0.5666666666666667,,0.5154166080843586,0.5197842105263157,0.5305396825396824,0.1958456973293768,0.1976047904191616,0.2116689280868385,0.2523744911804613,5.758510638297871,31.166666666666668,0.2490033731984054,24.0,51.0,7.0,19.0,15.0,17.0,9.0,0.05,0.103030303030303,0.1101928374655647,0.0833333333333333,0.1965811965811965,0.65625,1.0,10.0,7.0,0.1666666666666666,,0.2,,,0.1694915254237288,,,1.0,6.0,0.0080645161290322,,,1.0,13.0,7.0,,,1.0,1.0,False,,,,
