EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Corner3PctBlocked,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,on,HeaveMakes,3pt And 1 Free Throw Trips
203485,1610612755,Lorenzo Brown,Lorenzo Brown,203485,PHI,3424.0,57,-17.0,123,117,24.0,58,13.0,240,1.0,5.0,,1.0,1.0,1.0,1.0,4.0,1.0,5.0,,1.0,,,,,,3.0,,1.0,,2.0,3.0,14.0,,4.0,4.0,10.0,130,,1.0,,1.0,,,2.0,3.0,,2.0,2.0,6.0,4.0,2.0,,,,1.0,2.0,,2.0,,2.0,4.0,6.0,3.0,1.0,1.0,,1.0,16.0,2.0,,,,1.0,1.0,2.0,2.0,4.0,,4.0,2.0,2.0,1.0,,1.0,5.0,,,2.0,6.0,,1.0,4.0,1.0,6.0,1.0,,,4.0,,1.0,1.0,,4.0,,2.0,,,,,,1.0,,,,,,6.0,24.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,0.2142857142857142,,0.6666666666666666,0.1666666666666666,,0.4,0.25,,0.5,0.2222222222222222,,0.1428571428571428,0.2,0.25,,,18.43971631205674,0.1666666666666666,0.125,,0.0333333333333333,,,0.1428571428571428,0.0227272727272727,0.0303030303030303,,,,0.1666666666666666,,,,0.0714285714285714,,,,,0.2777777777777778,0.2,0.25,,0.2222222222222222,0.25,0.3333333333333333,1.0,0.2777777777777778,0.2,0.2,1.0,0.0555555555555555,,,,0.1666666666666666,,,,0.5,,,,,,0.5,,,0.2,1.0,,,0.4,,0.5,,0.5323176470588236,0.5763,0.522275,0.1,0.125,,0.6,8.742857142857142,29.25,0.1951219512195122,,1.0,1.0,,,,,,,True,,
203487,1610612755,Michael Carter-Williams,Michael Carter-Williams,203487,PHI,70312.0,1172,-179.0,2441,2440,538.0,526,283.0,4881,107.0,205.0,25.0,41.0,23.0,45.0,43.0,107.0,13.0,55.0,6.0,12.0,1.0,3.0,,2.0,21.0,83.0,4.0,9.0,5.0,22.0,163.0,367.0,27.0,95.0,126.0,533.0,2674,28.0,48.0,5.0,12.0,8.0,79.0,35.0,82.0,5.0,24.0,67.0,152.0,98.0,228.0,57.0,24.0,42.0,,83.0,21.0,58.0,,152.0,69.0,221.0,57.0,12.0,91.0,36.0,25.0,511.0,5.0,44.0,2.0,47.0,82.0,5.0,134.0,51.0,185.0,12.0,75.0,41.0,34.0,74.0,25.0,49.0,47.0,6.0,25.0,6.0,121.0,6.0,28.0,35.0,,101.0,5.0,4.0,3.0,162.0,3.0,2.0,9.0,1.0,185.0,18.0,73.0,27.0,19.0,6.0,2.0,11.0,22.0,13.0,,,,,146.0,534.0,16.0,23.0,0.3006134969325153,0.3450704225352112,0.7037037037037037,0.2842105263157894,0.4166666666666667,0.2083333333333333,0.2842105263157894,0.444141689373297,0.5833333333333334,0.4268292682926829,0.4404761904761904,0.5916666666666667,0.4009433962264151,0.4889908256880734,0.5984848484848485,0.5,0.2056277056277056,,0.1580381471389645,0.224390243902439,0.1121495327102803,,,23.89666307857912,0.6115702479338843,0.072463768115942,0.028169014084507,0.1041931385006353,0.0545229244114002,0.1342857142857142,0.0135135135135135,0.1134564643799472,0.0416312659303313,0.0578512396694214,0.0606060606060606,0.0388888888888888,0.0104895104895104,0.0238095238095238,0.0677290836653386,0.1030042918454935,0.1353135313531353,0.1111111111111111,0.1869158878504672,0.0560747663551401,0.5909090909090909,0.4437229437229437,0.5219512195121951,0.6729559748427673,0.3457943925233644,0.2316017316017316,0.4018691588785046,0.4526315789473684,0.1162790697674418,0.119047619047619,0.2363636363636363,0.2363636363636363,0.5384615384615384,0.0259740259740259,0.5,0.5,0.8333333333333334,0.1796536796536796,0.253012048192771,0.253012048192771,0.6666666666666666,0.6833333333333333,0.6097560975609756,0.2,0.05,0.3333333333333333,,0.15,0.4444444444444444,1.0,0.4245283018867924,0.5111111111111111,0.0188679245283018,,0.2075471698113207,0.2272727272727272,0.6493506493506493,0.253012048192771,0.527031168831169,0.5779066037735849,0.5113641509433963,0.1428571428571428,0.1729857819905213,0.148217636022514,0.2851782363977486,5.870844686648501,25.4378947368421,0.2204014748054076,,3.0,1.0,1.0,,,1.0,2.0,0.0104166666666666,True,,
202350,1610612755,Daniel Orton,Daniel Orton,202350,PHI,8426.0,140,-17.0,294,292,82.0,94,41.0,586,7.0,17.0,2.0,7.0,2.0,8.0,,6.0,4.0,5.0,,,,,,,,,,,,,11.0,28.0,,,14.0,36.0,286,2.0,8.0,,,1.0,5.0,2.0,9.0,,,6.0,10.0,16.0,6.0,,,4.0,,,,5.0,,6.0,2.0,8.0,2.0,,3.0,1.0,2.0,18.0,2.0,8.0,,9.0,17.0,2.0,28.0,10.0,38.0,3.0,3.0,1.0,2.0,6.0,,4.0,5.0,1.0,2.0,1.0,11.0,1.0,3.0,8.0,,22.0,,1.0,4.0,17.0,,2.0,1.0,,18.0,2.0,7.0,3.0,10.0,6.0,1.0,3.0,11.0,8.0,2.0,,,,10.0,80.0,3.0,2.0,0.7272727272727273,0.8888888888888888,,,,,,0.3928571428571428,0.25,0.2222222222222222,0.3928571428571428,0.25,0.2222222222222222,0.5,0.3125,0.4166666666666667,,,0.1785714285714285,0.1764705882352941,0.3333333333333333,,,13.702623906705538,0.5454545454545454,0.1818181818181818,,0.2266666666666666,0.0776699029126213,0.1956521739130435,0.0444444444444444,0.2148760330578512,0.0675675675675675,0.1282051282051282,0.03125,0.0625,0.0285714285714285,0.1,0.2083333333333333,0.16,0.3076923076923077,0.1818181818181818,0.2307692307692307,0.25,0.7272727272727273,0.6071428571428571,0.4117647058823529,0.5,0.5714285714285714,0.2142857142857142,,,,0.1785714285714285,0.8,0.8,1.0,,,,,,,,,0.875,0.2857142857142857,,,,,,,,0.8888888888888888,0.25,,,,,0.6071428571428571,,0.5125892857142856,0.5837875,0.5761555555555555,0.2121212121212121,0.2121212121212121,0.1388888888888889,0.2777777777777778,5.771428571428572,,0.2789115646258503,,1.0,,,,,,1.0,,True,,
203102,1610612755,Arnett Moultrie,Arnett Moultrie,203102,PHI,1067.0,18,-7.0,36,36,7.0,3,2.0,72,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.564102564102564,,,,,,0.1,,0.0526315789473684,,,,,,,,,,0.125,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4107,,,,,,,17.5,,0.1944444444444444,,,,,,,,,,True,,
203561,1610612755,Brandon Davies,Brandon Davies,203561,PHI,9215.0,154,-5.0,318,311,95.0,98,49.0,629,16.0,26.0,4.0,7.0,5.0,7.0,1.0,5.0,1.0,9.0,,,,,,,,1.0,,,,,18.0,40.0,,1.0,5.0,41.0,328,5.0,10.0,,,2.0,12.0,6.0,9.0,,,2.0,14.0,32.0,4.0,,,4.0,,1.0,,3.0,,7.0,3.0,10.0,2.0,1.0,4.0,2.0,1.0,23.0,2.0,11.0,1.0,8.0,5.0,3.0,16.0,14.0,30.0,1.0,4.0,2.0,2.0,4.0,1.0,4.0,8.0,,,1.0,12.0,2.0,3.0,12.0,3.0,25.0,,2.0,6.0,8.0,1.0,,1.0,,7.0,1.0,3.0,1.0,2.0,2.0,,,2.0,1.0,1.0,,,,14.0,95.0,2.0,1.0,0.8888888888888888,1.0,,,,,,0.45,0.5,0.6666666666666666,0.4390243902439024,0.5,0.6666666666666666,0.4659090909090909,0.5454545454545454,0.7,0.024390243902439,,0.075,0.0384615384615384,0.4,,,15.384615384615383,0.3333333333333333,0.2,0.1428571428571428,0.0602409638554216,0.089430894308943,0.1702127659574468,0.0588235294117647,0.1,0.0828025477707006,0.08,0.1034482758620689,0.0909090909090909,,0.25,0.0952380952380952,,0.0789473684210526,0.1428571428571428,0.25,0.0526315789473684,0.5,0.6341463414634146,0.6153846153846154,0.64,0.875,0.1219512195121951,0.2,0.3333333333333333,1.0,0.2195121951219512,0.1111111111111111,0.1111111111111111,1.0,,,,,0.024390243902439,,,,0.7,0.5714285714285714,0.5,,,,,,,0.7777777777777778,0.7142857142857143,,,,,0.6585365853658537,,0.5534865853658536,0.59072,0.5695999999999999,0.0697674418604651,0.0714285714285714,0.2926829268292683,0.3414634146341463,5.5575,24.4,0.2987421383647798,,,,,,,,,,True,,
201150,1610612755,Spencer Hawes,Spencer Hawes,201150,PHI,15908.0,265,-133.0,560,561,146.0,144,76.0,1121,16.0,21.0,5.0,8.0,4.0,7.0,8.0,20.0,2.0,9.0,,,,,,,6.0,22.0,,,3.0,11.0,26.0,50.0,6.0,22.0,16.0,86.0,647,7.0,16.0,,,2.0,16.0,5.0,13.0,3.0,11.0,7.0,26.0,26.0,26.0,18.0,,10.0,,22.0,6.0,4.0,,17.0,8.0,25.0,7.0,1.0,13.0,1.0,3.0,58.0,6.0,11.0,1.0,12.0,42.0,11.0,65.0,18.0,83.0,1.0,5.0,3.0,2.0,10.0,3.0,9.0,11.0,1.0,1.0,1.0,21.0,2.0,5.0,18.0,,25.0,1.0,,3.0,25.0,,2.0,,,22.0,2.0,8.0,2.0,14.0,12.0,1.0,1.0,14.0,9.0,,,2.0,,26.0,146.0,1.0,2.0,0.5,0.6190476190476191,1.0,0.2727272727272727,,0.2727272727272727,0.2727272727272727,0.52,0.4375,0.3846153846153846,0.4861111111111111,0.4375,0.3958333333333333,0.51875,0.4411764705882353,0.4464285714285714,0.3055555555555556,,0.08,0.0952380952380952,0.1,,,15.514592933947773,0.4761904761904761,0.5,0.0454545454545454,0.2456140350877192,0.0552763819095477,0.1348314606741573,0.0638297872340425,0.2076923076923077,0.0580204778156996,0.0693069306930693,0.0571428571428571,,0.048780487804878,0.1666666666666666,0.25,0.32,0.175438596491228,0.1639344262295081,0.0714285714285714,0.0277777777777777,0.6428571428571429,0.2916666666666667,0.7619047619047619,0.8421052631578947,0.5,0.2777777777777778,0.4,0.4444444444444444,0.375,0.125,0.2222222222222222,0.2222222222222222,1.0,,,,,0.3055555555555556,0.2727272727272727,0.2727272727272727,1.0,0.5,0.625,,,,,,,,0.2916666666666667,0.5714285714285714,,,0.4583333333333333,0.2727272727272727,0.5972222222222222,0.2727272727272727,0.4789430555555556,0.4365933333333333,0.5065666666666668,0.1025641025641025,0.1428571428571428,0.1860465116279069,0.3023255813953488,7.056,26.0,0.2607142857142857,,,,,4.0,,,,,False,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,76162.0,1269,-363.0,2586,2585,622.0,743,317.0,5171,148.0,250.0,37.0,59.0,39.0,61.0,39.0,114.0,39.0,112.0,14.0,36.0,2.0,4.0,1.0,6.0,34.0,134.0,2.0,9.0,7.0,34.0,226.0,476.0,48.0,170.0,83.0,679.0,2943,41.0,71.0,4.0,13.0,13.0,107.0,58.0,99.0,8.0,40.0,29.0,169.0,224.0,228.0,129.0,15.0,48.0,,134.0,34.0,33.0,1.0,76.0,25.0,101.0,18.0,7.0,60.0,9.0,7.0,227.0,20.0,47.0,,47.0,77.0,16.0,140.0,67.0,207.0,16.0,79.0,49.0,30.0,42.0,9.0,22.0,40.0,5.0,20.0,10.0,82.0,2.0,21.0,56.0,1.0,99.0,5.0,3.0,7.0,108.0,7.0,6.0,1.0,3.0,110.0,10.0,47.0,12.0,17.0,14.0,,3.0,18.0,6.0,1.0,,1.0,2.0,169.0,620.0,10.0,10.0,0.495575221238938,0.5544554455445545,0.8958333333333334,0.2823529411764706,0.3076923076923077,0.2,0.2823529411764706,0.4747899159663865,0.5774647887323944,0.5858585858585859,0.4613003095975232,0.5595238095238095,0.5035971223021583,0.487787356321839,0.5815217391304348,0.5416666666666666,0.2631578947368421,0.0058823529411764,0.0693277310924369,0.104,0.0614035087719298,,0.0074626865671641,26.24113475177305,0.5121951219512195,0.1758241758241758,,0.1127379209370424,0.0551643192488262,0.1294765840220385,0.0452488687782805,0.1185468451242829,0.0517774343122102,0.0732984293193717,0.048689138576779,0.0295566502463054,0.0472222222222222,0.0365853658536585,0.1027667984189723,0.1151515151515151,0.120754716981132,0.1396226415094339,0.1020408163265306,0.0476190476190476,0.3333333333333333,0.3869969040247678,0.592,0.6607142857142857,0.4797297297297297,0.1764705882352941,0.3421052631578947,0.3644859813084112,0.6153846153846154,0.1733746130030959,0.3482142857142857,0.3482142857142857,0.4358974358974359,0.0557275541795665,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.2074303405572755,0.2537313432835821,0.2556390977443609,0.9117647058823528,0.7023809523809523,0.6271186440677966,0.2702702702702703,0.0476190476190476,0.5,0.5,0.1071428571428571,0.2222222222222222,0.5,0.4388489208633093,0.639344262295082,0.0431654676258992,0.1666666666666666,0.2446043165467626,0.2058823529411764,0.6501547987616099,0.2537313432835821,0.5178041795665633,0.5543550847457627,0.5279647482014388,0.0701754385964912,0.0916179337231968,0.1575846833578792,0.2488954344624447,6.8140756302521,25.14882352941176,0.2405259087393658,,1.0,,1.0,,,1.0,1.0,0.0058479532163742,False,,
202341,1610612755,James Anderson,James Anderson,202341,PHI,69051.0,1151,-372.0,2346,2364,543.0,639,304.0,4710,74.0,125.0,8.0,17.0,15.0,30.0,12.0,37.0,10.0,35.0,21.0,54.0,,1.0,3.0,17.0,50.0,150.0,6.0,15.0,9.0,30.0,96.0,197.0,71.0,204.0,39.0,444.0,2693,11.0,26.0,6.0,16.0,4.0,44.0,20.0,42.0,12.0,47.0,15.0,91.0,128.0,64.0,189.0,24.0,12.0,1.0,149.0,50.0,20.0,1.0,45.0,29.0,74.0,22.0,7.0,28.0,10.0,7.0,177.0,7.0,18.0,,37.0,79.0,2.0,118.0,25.0,143.0,2.0,40.0,30.0,10.0,33.0,9.0,19.0,25.0,,14.0,3.0,58.0,6.0,9.0,48.0,,75.0,4.0,3.0,3.0,38.0,1.0,3.0,,1.0,53.0,7.0,22.0,5.0,15.0,10.0,,5.0,16.0,10.0,,1.0,,,91.0,541.0,6.0,5.0,0.6666666666666666,0.7111111111111111,0.8873239436619719,0.3480392156862745,0.375,0.2553191489361702,0.3497536945812808,0.4873096446700508,0.4230769230769231,0.4761904761904761,0.5049875311720698,0.4761904761904761,0.4269662921348314,0.523696682464455,0.4886363636363636,0.4642857142857143,0.5087281795511222,0.0049019607843137,0.1015228426395939,0.104,0.1891891891891892,,0.0066666666666666,17.764618800888233,0.5689655172413793,0.0210526315789473,,0.1299342105263158,0.0225563909774436,0.1121212121212121,0.0172839506172839,0.1236673773987206,0.0207813798836242,0.0316091954022988,0.0163934426229508,0.0145631067961165,0.018018018018018,0.0138888888888888,0.090497737556561,0.1233766233766233,0.1716738197424892,0.0983606557377049,0.1511627906976744,0.0096153846153846,0.625,0.3117206982543641,0.592,0.6607142857142857,0.7027027027027027,0.0922693266832917,0.3243243243243243,0.4,0.4166666666666667,0.0872817955112219,0.2857142857142857,0.2857142857142857,0.7,0.1346633416458852,0.3888888888888889,0.3888888888888889,1.0,0.3740648379052369,0.3333333333333333,0.3355704697986577,0.84,0.4047619047619047,0.4705882352941176,0.25,0.0238095238095238,,,0.3571428571428571,0.4,0.6666666666666666,0.3370786516853932,0.5,0.1910112359550561,0.1764705882352941,0.3370786516853932,0.3,0.8204488778054863,0.3355704697986577,0.5434081658291458,0.5313779411764705,0.5266197674418606,0.0551558752997601,0.1037735849056603,0.0990990990990991,0.2049549549549549,5.74771573604061,25.291666666666668,0.2314578005115089,,1.0,,2.0,3.0,,1.0,1.0,0.0048780487804878,False,,
202343,1610612755,Elliot Williams,Elliot Williams,202343,PHI,59985.0,1000,-298.0,2061,2056,675.0,819,260.0,4117,76.0,130.0,11.0,20.0,18.0,29.0,5.0,29.0,10.0,30.0,3.0,21.0,,,1.0,9.0,28.0,83.0,2.0,9.0,4.0,17.0,91.0,189.0,31.0,104.0,77.0,352.0,2265,13.0,24.0,2.0,9.0,6.0,38.0,20.0,51.0,5.0,26.0,39.0,94.0,110.0,72.0,78.0,15.0,6.0,,83.0,28.0,26.0,1.0,45.0,22.0,67.0,15.0,7.0,29.0,4.0,12.0,156.0,8.0,16.0,1.0,29.0,43.0,17.0,89.0,25.0,114.0,2.0,34.0,25.0,9.0,30.0,10.0,22.0,32.0,4.0,8.0,5.0,62.0,7.0,19.0,46.0,3.0,107.0,5.0,3.0,1.0,73.0,4.0,5.0,5.0,1.0,106.0,9.0,45.0,9.0,2.0,2.0,,,3.0,,,,,,91.0,673.0,16.0,6.0,0.6043956043956044,0.625,0.8387096774193549,0.2980769230769231,0.2222222222222222,0.1923076923076923,0.2980769230769231,0.4814814814814814,0.5416666666666666,0.392156862745098,0.4692832764505119,0.4848484848484848,0.3571428571428571,0.5147492625368731,0.5277777777777778,0.455,0.3549488054607508,0.0096153846153846,0.1375661375661375,0.1538461538461538,0.2068965517241379,,0.0120481927710843,16.941973739940703,0.4838709677419355,0.1954022988505747,0.0112359550561797,0.0738831615120274,0.0232896652110625,0.1046931407942238,0.0261437908496732,0.0838183934807916,0.0241691842900302,0.0351906158357771,0.0103092783505154,0.0131578947368421,0.0277777777777777,0.0185185185185185,0.0502092050209205,0.0839160839160839,0.095,0.0869565217391304,0.1571428571428571,0.014388489208633,,0.4436860068259385,0.5846153846153846,0.6909090909090909,0.6052631578947368,0.098976109215017,0.1724137931034483,0.217391304347826,0.8,0.1023890784982935,0.3333333333333333,0.3333333333333333,0.5,0.0716723549488054,0.1428571428571428,0.1428571428571428,1.0,0.2832764505119454,0.3373493975903614,0.3414634146341463,0.8214285714285714,0.6060606060606061,0.55,0.2727272727272727,,,,0.2727272727272727,0.2222222222222222,1.0,0.3766233766233766,0.6206896551724138,0.1168831168831168,0.1111111111111111,0.2207792207792207,0.2352941176470588,0.7986348122866894,0.3373493975903614,0.5613310580204776,0.5493847826086957,0.5315032467532467,0.1393939393939394,0.2,0.1079545454545454,0.2670454545454545,4.852380952380953,25.251923076923067,0.3275109170305676,,1.0,1.0,6.0,4.0,,1.0,,0.0095238095238095,False,,
203100,1610612755,Tony Wroten,Tony Wroten,203100,PHI,66119.0,1102,-363.0,2275,2280,662.0,785,286.0,4555,178.0,332.0,21.0,39.0,48.0,95.0,18.0,68.0,1.0,6.0,1.0,8.0,,,,,24.0,106.0,3.0,11.0,7.0,47.0,197.0,406.0,25.0,114.0,149.0,618.0,2562,23.0,46.0,3.0,11.0,12.0,67.0,52.0,115.0,7.0,47.0,46.0,171.0,154.0,240.0,48.0,27.0,20.0,8.0,96.0,22.0,49.0,,100.0,26.0,126.0,20.0,6.0,74.0,13.0,13.0,278.0,12.0,28.0,1.0,32.0,58.0,1.0,91.0,41.0,132.0,11.0,52.0,35.0,17.0,67.0,24.0,42.0,74.0,14.0,25.0,10.0,141.0,6.0,41.0,36.0,2.0,95.0,11.0,2.0,5.0,163.0,,,5.0,7.0,225.0,26.0,116.0,9.0,7.0,6.0,,1.0,8.0,4.0,,,,,171.0,662.0,19.0,5.0,0.3908629441624365,0.4117647058823529,0.64,0.219298245614035,0.2727272727272727,0.1489361702127659,0.2169811320754717,0.4852216748768473,0.5,0.4521739130434782,0.4509615384615384,0.4824561403508772,0.3858024691358024,0.4983844911147011,0.5234375,0.440721649484536,0.2192307692307692,,0.1206896551724138,0.0933734939759036,0.25,0.1666666666666666,,29.013761467889907,0.475177304964539,0.0109890109890109,0.0101010101010101,0.0926517571884984,0.0386740331491712,0.0966767371601208,0.0343839541547277,0.0940438871473354,0.0372786579683131,0.0360110803324099,0.0639269406392694,0.0069444444444444,0.0349650349650349,0.0317460317460317,0.0522088353413654,0.125,0.1155555555555555,0.1017699115044247,0.0857142857142857,0.0472103004291845,0.5,0.6384615384615384,0.536144578313253,0.5913621262458472,0.4157303370786517,0.1307692307692307,0.2647058823529412,0.3529411764705882,0.1111111111111111,0.0115384615384615,0.1666666666666666,0.2,1.0,0.0153846153846153,0.125,0.125,1.0,0.2038461538461538,0.2264150943396226,0.2264150943396226,0.625,0.6842105263157895,0.5384615384615384,0.2857142857142857,,,,0.1929824561403508,0.2727272727272727,0.6666666666666666,0.5864197530864198,0.5052631578947369,,,0.2901234567901234,0.1489361702127659,0.8576923076923076,0.2291666666666666,0.564360334645669,0.536079069767442,0.5489287581699347,0.1901639344262295,0.2338709677419354,0.1084142394822006,0.2766990291262136,2.716256157635469,27.97894736842106,0.290989010989011,,1.0,1.0,5.0,1.0,,,,,False,2.0,
203485,1610612755,Lorenzo Brown,Lorenzo Brown,203485,PHI,9999.0,167,19.0,349,356,164.0,185,47.0,705,12.0,24.0,2.0,3.0,5.0,11.0,7.0,14.0,1.0,4.0,1.0,8.0,,,,2.0,2.0,18.0,,,1.0,10.0,20.0,42.0,3.0,26.0,5.0,54.0,328,2.0,3.0,,,1.0,5.0,9.0,21.0,1.0,12.0,5.0,26.0,10.0,30.0,6.0,3.0,2.0,1.0,17.0,2.0,8.0,,25.0,10.0,35.0,9.0,1.0,20.0,3.0,2.0,80.0,,5.0,1.0,9.0,7.0,2.0,18.0,6.0,24.0,3.0,9.0,6.0,3.0,5.0,2.0,3.0,5.0,,2.0,,10.0,,5.0,4.0,,13.0,1.0,1.0,1.0,10.0,1.0,,1.0,,9.0,1.0,4.0,1.0,2.0,2.0,,,2.0,,1.0,,,,26.0,164.0,3.0,1.0,0.25,0.2631578947368421,0.6666666666666666,0.1153846153846153,,0.0833333333333333,0.12,0.4761904761904761,0.6666666666666666,0.4285714285714285,0.3602941176470588,0.6666666666666666,0.3181818181818182,0.375,0.625,0.3513513513513513,0.3823529411764705,,0.1904761904761904,0.2083333333333333,0.2142857142857142,,,20.5,0.5,0.1052631578947368,0.0434782608695652,0.075268817204301,0.0427350427350427,0.1666666666666666,,0.1088435374149659,0.0304878048780487,0.0566037735849056,0.064516129032258,,,,0.0277777777777777,0.0952380952380952,0.1111111111111111,0.2,0.0714285714285714,0.09375,,0.3529411764705882,0.5,0.631578947368421,0.3333333333333333,0.2058823529411764,0.5,0.6363636363636364,0.1428571428571428,0.0588235294117647,0.25,0.25,,0.1176470588235294,0.125,0.125,1.0,0.2647058823529412,0.1111111111111111,0.1111111111111111,0.5,1.0,0.6666666666666666,,,,,,,,0.3333333333333333,0.4545454545454545,0.0606060606060606,,0.303030303030303,0.1,0.7352941176470589,0.1176470588235294,0.531686567164179,0.6865666666666667,0.4890609375,0.056338028169014,0.0888888888888888,0.0925925925925925,0.4814814814814814,5.480952380952381,25.973076923076924,0.4699140401146132,,,,,,,,,,False,,
