EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,on,Clear Path Fouls
203499,1610612742,Shane Larkin,Shane Larkin,203499,DAL,8840.0,147,-14,288,290,71,73,31,578,3,5,,,1.0,2.0,4.0,8,1.0,8.0,,,,,,,4.0,14.0,,1.0,1.0,1.0,8,21,4.0,14.0,6.0,34,325,,1.0,,1.0,,,3.0,5.0,1.0,1.0,4.0,13.0,6,10.0,9.0,3.0,,,14.0,4.0,4.0,16.0,3.0,19.0,1.0,2.0,4.0,4.0,8.0,41.0,,1.0,1.0,5,,6,1.0,7,,7,4.0,3.0,6,2.0,6.0,6.0,1.0,,2.0,,12,1.0,4.0,5,2.0,16,1.0,1.0,,7,,,,,10,2.0,,5.0,,1.0,,,,,,,,,,11.0,70,2.0,,0.375,0.375,0.75,0.2857142857142857,,1.0,0.2857142857142857,0.38095238095238093,,0.6,0.4,,0.75,0.4358974358974359,,0.8125,0.4,0.19047619047619047,0.4,0.25,,16.037735849056602,0.5,,0.07575757575757576,0.01098901098901099,0.02631578947368421,,0.057692307692307696,0.008264462809917356,,,0.02857142857142857,,,,0.07692307692307693,0.10714285714285714,,0.09090909090909091,,,0.14285714285714285,0.6,1.0,,0.22857142857142856,0.5,0.6666666666666666,0.5,0.22857142857142856,0.125,0.125,1.0,,,,,0.4,0.2857142857142857,0.2857142857142857,0.75,,,,,,,0.5,,,0.3333333333333333,0.5,,,0.16666666666666666,1.0,0.5428571428571428,0.2857142857142857,0.47820714285714283,0.448225,0.46575833333333333,0.13157894736842105,0.20833333333333334,,,0.38235294117647056,10.238095238095237,25.45,0.2465277777777778,,,,,,,,,,,,True,
2223,1610612742,Samuel Dalembert,Samuel Dalembert,2223,DAL,90519.0,1509,-9,2921,2917,520,478,311,5838,165,258,51.0,97.0,29.0,43.0,26.0,67,15.0,30.0,,,,,,,,,,,,,206,355,,,97.0,509,3171,58.0,109.0,,,29.0,145.0,38.0,57.0,,,29.0,105.0,312,100.0,,,84.0,,,,34.0,20.0,12.0,32.0,11.0,1.0,9.0,2.0,9.0,76.0,37.0,144.0,97.0,194,26.0,317,181.0,498,16.0,38,23.0,15.0,30,6.0,13.0,56.0,9.0,17.0,,10.0,86,18.0,13.0,104,5.0,202,1.0,21.0,21.0,95,,12.0,7.0,2.0,131,9.0,,62.0,,8.0,83.0,1.0,1.0,61.0,4.0,18.0,84.0,51.0,3.0,105.0,516,9.0,8.0,0.7572815533980582,0.9512195121951219,,,,,,0.5802816901408451,0.5321100917431193,0.6666666666666666,0.5802816901408451,0.5321100917431193,0.6666666666666666,0.6117788461538461,0.56640625,0.7,,0.09577464788732394,0.10077519379844961,0.1044776119402985,0.03333333333333333,15.30487804878049,0.3488372093023256,0.30952380952380953,0.21018418201516792,0.15483870967741936,0.22716627634660422,0.09068627450980392,0.21555555555555556,0.1352765321375187,0.2730627306273063,0.12416107382550336,0.09141274238227147,0.08206686930091185,0.12658227848101267,0.14473684210526316,0.2508038585209003,0.23376623376623376,0.23076923076923078,0.21875,0.1391304347826087,0.6071428571428571,0.7267605633802817,0.6395348837209303,0.7112068965517241,0.7515151515151515,0.18873239436619718,0.3880597014925373,0.43333333333333335,0.6538461538461539,0.08450704225352113,0.5,0.5172413793103449,1.0,,,,,,,,,0.8899082568807339,0.5257731958762887,0.21568627450980393,,,,,,,0.7543859649122807,0.6744186046511628,,,,,0.7267605633802817,,0.5637645070422533,0.5783445652173913,0.5880736842105264,0.15196078431372548,0.15196078431372548,,0.28487229862475444,0.206286836935167,3.9180281690140837,,0.17802122560766862,,,13.0,,,,,,3.0,3.0,,True,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,22977.0,383,74,759,761,255,218,93,1520,22,33,1.0,1.0,2.0,8.0,4.0,17,2.0,7.0,2.0,6.0,,,,2.0,12.0,40.0,1.0,1.0,7.0,20.0,28,57,14.0,46.0,25.0,123,823,1.0,4.0,1.0,1.0,2.0,7.0,5.0,16.0,7.0,22.0,11.0,42.0,18,38.0,33.0,9.0,,2.0,38.0,12.0,3.0,52.0,25.0,77.0,19.0,6.0,32.0,13.0,7.0,179.0,1.0,3.0,20.0,20,,40,4.0,44,,18,11.0,7.0,16,1.0,12.0,9.0,4.0,4.0,,,25,3.0,4.0,18,4.0,40,1.0,1.0,2.0,41,7.0,1.0,2.0,3.0,31,9.0,,17.0,,3.0,2.0,,,1.0,,1.0,2.0,1.0,,42.0,247,5.0,3.0,0.32142857142857145,0.32142857142857145,0.7857142857142857,0.30434782608695654,1.0,0.3181818181818182,0.3181818181818182,0.49122807017543857,0.25,0.3125,0.47572815533980584,0.5,0.40789473684210525,0.5394736842105263,0.5833333333333334,0.4772727272727273,0.44660194174757284,0.05263157894736842,0.06060606060606061,0.058823529411764705,,16.181606519208383,0.64,,0.09345794392523364,0.014285714285714285,0.16393442622950818,0.010309278350515464,0.11904761904761904,0.013029315960912053,,0.02666666666666667,0.017543859649122806,0.01282051282051282,,0.1038961038961039,0.1076923076923077,0.06944444444444445,0.13793103448275862,0.22857142857142856,,0.5,0.32038834951456313,0.6666666666666666,0.7096774193548387,0.36363636363636365,0.1650485436893204,0.23529411764705882,0.25,0.25,0.06796116504854369,0.2857142857142857,0.2857142857142857,,0.05825242718446602,0.3333333333333333,0.3333333333333333,1.0,0.3883495145631068,0.3,0.3076923076923077,0.75,0.2,1.0,,,,,0.2,1.0,1.0,0.21052631578947367,0.25,0.05263157894736842,,0.5263157894736842,0.35,0.7669902912621359,0.3157894736842105,0.5274420792079207,0.3948,0.49716944444444455,0.15315315315315314,0.26153846153846155,,0.056910569105691054,0.34146341463414637,5.628070175438597,26.041304347826088,0.3359683794466403,1.0,,,0.021739130434782608,0.025,,,,,,,True,
203539,1610612742,Gal Mekel,Gal Mekel,203539,DAL,5884.0,98,2,194,194,17,31,23,388,6,8,,,,,1.0,4,3.0,8.0,,4.0,,,,,,2.0,,,,1.0,10,20,,6.0,,20,212,3.0,5.0,,,,6.0,,,,1.0,,,8,12.0,,,,,2.0,,3.0,19.0,3.0,22.0,2.0,1.0,9.0,9.0,1.0,47.0,,2.0,4.0,4,,8,2.0,10,,1,1.0,,3,,3.0,5.0,2.0,,,1.0,8,,2.0,4,,7,,,1.0,2,,,,,2,,,,,1.0,,,,,,,,,,,17,,1.0,0.4,0.4,,,,,,0.5,0.6,,0.38461538461538464,0.6,,0.37037037037037035,0.6,,0.23076923076923078,0.15,0.125,0.25,0.125,15.909090909090908,0.375,,0.07272727272727272,0.03333333333333333,0.13333333333333333,,0.09411764705882353,0.023529411764705882,0.05,0.045454545454545456,,,,,0.1,0.2,0.18181818181818182,,,,0.3076923076923077,0.75,0.8571428571428571,0.3333333333333333,0.15384615384615385,0.25,0.3333333333333333,,0.3076923076923077,0.375,0.42857142857142855,0.6666666666666666,0.15384615384615385,,,,0.07692307692307693,,,,,,,,,,,,,,,,,1.0,,0.5384615384615384,,0.5014096153846154,0.403875,0.49155,,,,0.3,,9.684999999999999,24.066666666666666,0.08762886597938144,,,,,,,,,,,,True,
101181,1610612742,Jose Calderon,Jose Calderon,101181,DAL,11328.0,189,23,371,371,151,157,37,742,2,3,,,,1.0,1.0,1,9.0,20.0,4.0,7.0,,,,1.0,11.0,27.0,1.0,4.0,5.0,15.0,12,24,15.0,34.0,5.0,74,427,,1.0,1.0,4.0,,3.0,3.0,5.0,5.0,16.0,4.0,25.0,10,14.0,42.0,3.0,,,27.0,11.0,,16.0,13.0,29.0,10.0,3.0,6.0,5.0,5.0,71.0,,3.0,4.0,4,,8,3.0,11,,6,5.0,1.0,3,1.0,2.0,2.0,,1.0,,,5,,1.0,6,,11,,2.0,,12,2.0,,,1.0,6,,2.0,,,2.0,1.0,,,,,1.0,1.0,1.0,,25.0,151,,2.0,0.4166666666666667,0.4166666666666667,0.9333333333333333,0.4411764705882353,0.25,0.3125,0.4411764705882353,0.5,,0.6,0.5948275862068966,0.3,0.5,0.6,0.3,0.5217391304347826,0.5862068965517241,,,,,15.70048309178744,0.6,,0.03508771929824561,0.02857142857142857,0.07142857142857142,,0.047058823529411764,0.018518518518518517,0.043478260869565216,0.024390243902439025,0.024390243902439025,,,0.06666666666666667,,0.02857142857142857,0.06666666666666667,0.09090909090909091,,1.0,0.05172413793103448,0.6666666666666666,0.6666666666666666,,0.017241379310344827,1.0,1.0,,0.3448275862068966,0.45,0.45,0.5555555555555556,0.1206896551724138,0.5714285714285714,0.5714285714285714,1.0,0.46551724137931033,0.4074074074074074,0.4230769230769231,0.9090909090909091,,,,,,,0.8,0.25,1.0,0.047619047619047616,,0.047619047619047616,,0.7142857142857143,0.3333333333333333,0.6379310344827587,0.4074074074074074,0.49371379310344826,0.4883374999999999,0.49041190476190477,,,,0.04054054054054054,0.33783783783783783,16.791666666666668,24.79411764705882,0.40700808625336926,1.0,,,0.029411764705882353,0.037037037037037035,,,,,,,False,
1713,1610612742,Vince Carter,Vince Carter,1713,DAL,43611.0,727,101,1397,1394,360,412,148,2791,35,70,6.0,11.0,9.0,20.0,20.0,50,18.0,62.0,11.0,23.0,,1.0,3.0,5.0,59.0,129.0,5.0,6.0,23.0,41.0,73,182,70.0,152.0,75.0,431,1448,12.0,21.0,5.0,7.0,4.0,43.0,17.0,41.0,26.0,46.0,37.0,149.0,30,116.0,147.0,63.0,10.0,3.0,126.0,59.0,9.0,68.0,22.0,90.0,16.0,6.0,46.0,8.0,14.0,202.0,6.0,18.0,28.0,47,6.0,81,26.0,107,4.0,27,13.0,14.0,16,8.0,13.0,20.0,2.0,3.0,,2.0,36,1.0,8.0,40,4.0,62,2.0,1.0,6.0,101,1.0,6.0,4.0,3.0,92,6.0,1.0,33.0,1.0,14.0,9.0,1.0,1.0,5.0,,4.0,10.0,6.0,3.0,149.0,360,2.0,14.0,0.2054794520547945,0.22058823529411764,0.7,0.4605263157894737,0.7142857142857143,0.5652173913043478,0.4697986577181208,0.4010989010989011,0.5714285714285714,0.4146341463414634,0.5329341317365269,0.6964285714285714,0.6436781609195402,0.5718085106382979,0.7166666666666667,0.6834862385321101,0.4550898203592814,0.04945054945054945,0.08571428571428572,0.02,0.03225806451612903,26.175349428208385,0.4444444444444444,0.12244897959183673,0.11691542288557213,0.041379310344827586,0.13592233009708737,0.026200873362445413,0.12335526315789473,0.03614457831325301,0.025,0.03636363636363636,0.06,0.027624309392265192,0.020833333333333332,0.09022556390977443,0.16666666666666666,0.1032258064516129,0.11258278145695365,0.2,0.022727272727272728,0.6,0.20958083832335328,0.5,0.546875,0.11428571428571428,0.1497005988023952,0.4,0.40816326530612246,0.15,0.18562874251497005,0.2903225806451613,0.3,0.4444444444444444,0.0688622754491018,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.38622754491017963,0.4573643410852713,0.4573643410852713,0.6610169491525424,0.39285714285714285,0.5454545454545454,,0.03571428571428571,,,0.21428571428571427,0.8333333333333334,0.4,0.22988505747126436,0.45,0.05747126436781609,0.6,0.47126436781609193,0.5609756097560976,0.6646706586826348,0.46825396825396826,0.4931602719033233,0.49946590909090904,0.4828529069767442,0.09392265193370165,0.15789473684210525,0.006535947712418301,0.09976798143851508,0.345707656612529,9.433516483516485,25.95460526315789,0.25769506084466715,,,,,,2.0,,0.06451612903225806,,,,False,1.0
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,41317.0,689,163,1317,1312,278,318,155,2629,15,24,5.0,7.0,2.0,3.0,43.0,88,61.0,132.0,,3.0,,,,1.0,35.0,79.0,2.0,5.0,5.0,17.0,119,244,35.0,82.0,77.0,420,1316,16.0,25.0,2.0,5.0,5.0,43.0,22.0,37.0,5.0,18.0,20.0,79.0,104,134.0,102.0,3.0,14.0,,79.0,35.0,7.0,29.0,11.0,40.0,6.0,5.0,20.0,5.0,4.0,91.0,5.0,6.0,30.0,71,16.0,117,11.0,128,,15,5.0,10.0,18,3.0,8.0,8.0,,10.0,1.0,3.0,26,,4.0,28,2.0,36,1.0,1.0,,100,,3.0,5.0,,87,6.0,11.0,33.0,2.0,6.0,13.0,,,11.0,,2.0,13.0,8.0,1.0,79.0,278,,5.0,0.4369747899159664,0.4642857142857143,0.9714285714285714,0.4268292682926829,0.4,0.2777777777777778,0.4268292682926829,0.48770491803278687,0.64,0.5945945945945946,0.5260736196319018,0.6333333333333333,0.5363636363636364,0.5708333333333333,0.6515151515151515,0.6076923076923076,0.25153374233128833,0.028688524590163935,0.16666666666666666,0.022727272727272728,0.007575757575757576,25.700934579439252,0.6923076923076923,0.34782608695652173,0.19086021505376344,0.014084507042253521,0.14634146341463414,0.024630541871921183,0.17504332755632582,0.017488076311605722,0.024390243902439025,0.019736842105263157,,0.0189873417721519,0.044444444444444446,0.2809917355371901,0.15384615384615385,0.14285714285714285,0.13333333333333333,0.18181818181818182,,0.6153846153846154,0.0736196319018405,0.625,0.75,0.3333333333333333,0.26993865030674846,0.48863636363636365,0.5,0.13953488372093023,0.4049079754601227,0.4621212121212121,0.46564885496183206,0.6721311475409836,0.009202453987730062,,,,0.24233128834355827,0.4430379746835443,0.4430379746835443,0.9714285714285714,0.23333333333333334,0.7142857142857143,,,,,0.16666666666666666,0.4,0.5,0.05454545454545454,0.6666666666666666,0.01818181818181818,,0.3090909090909091,0.29411764705882354,0.32515337423312884,0.4430379746835443,0.4418674846625766,0.45317380952380953,0.43201727272727275,0.09887005649717515,0.12177121771217712,0.024096385542168676,0.10238095238095238,0.1880952380952381,13.41844262295082,25.30731707317073,0.21108580106302202,,,,,,,1.0,,,,,False,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,9569.0,159,-23,308,316,113,120,30,624,14,16,1.0,1.0,5.0,5.0,7.0,13,1.0,3.0,3.0,9.0,,,,,2.0,5.0,,,,2.0,22,32,5.0,14.0,1.0,60,368,2.0,3.0,,,1.0,5.0,8.0,11.0,,2.0,,16.0,34,10.0,15.0,,2.0,,5.0,2.0,1.0,3.0,4.0,7.0,4.0,,2.0,,1.0,18.0,3.0,4.0,7.0,20,6.0,33,7.0,40,,3,3.0,,2,1.0,2.0,1.0,,,,,3,,1.0,2,,5,,,,3,1.0,,,,2,,,1.0,,,1.0,,,1.0,,,1.0,,,16.0,113,,,0.7727272727272727,0.8095238095238095,1.0,0.35714285714285715,,,0.35714285714285715,0.6875,0.6666666666666666,0.7272727272727273,0.6413043478260869,0.6666666666666666,0.6153846153846154,0.6382978723404256,0.625,0.6153846153846154,0.30434782608695654,0.03125,0.0625,,,14.577259475218659,0.6666666666666666,0.5,0.19607843137254902,0.044444444444444446,0.14893617021276595,0.058823529411764705,0.18120805369127516,0.04964539007092199,,0.03125,0.0967741935483871,0.07317073170731707,,0.11428571428571428,0.1875,0.2857142857142857,0.13157894736842105,0.2222222222222222,,,0.34782608695652173,0.875,0.9333333333333333,0.8571428571428571,0.2826086956521739,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.06521739130434782,0.3333333333333333,0.3333333333333333,,0.1956521739130435,0.3333333333333333,0.3333333333333333,1.0,0.10869565217391304,0.4,0.5,1.0,0.3333333333333333,1.0,,,,,,,,0.38461538461538464,1.0,,,0.15384615384615385,,0.6521739130434783,0.4,0.5476744444444444,0.3904,0.5425791666666666,0.02127659574468085,0.030303030303030304,,0.08333333333333333,0.26666666666666666,5.8343750000000005,24.71428571428572,0.36688311688311687,1.0,,,0.07142857142857142,0.2,,,,,,,False,
201148,1610612742,Brandan Wright,Brandan Wright,201148,DAL,26367.0,439,102,831,830,217,230,95,1661,72,88,11.0,15.0,21.0,26.0,20.0,42,2.0,9.0,,,,,,,,,,,,,94,139,,,29.0,217,863,13.0,22.0,,,3.0,29.0,27.0,44.0,,,12.0,66.0,160,28.0,,,14.0,,,,6.0,7.0,7.0,14.0,6.0,1.0,2.0,,5.0,35.0,9.0,26.0,24.0,29,9.0,62,35.0,97,7.0,17,12.0,5.0,8,1.0,1.0,6.0,1.0,7.0,1.0,,14,2.0,4.0,14,,30,,2.0,2.0,33,,5.0,,,41,7.0,,21.0,,3.0,29.0,,,18.0,1.0,10.0,29.0,16.0,,66.0,217,4.0,3.0,0.851063829787234,0.9195402298850575,,,,,,0.6762589928057554,0.5909090909090909,0.6136363636363636,0.6762589928057554,0.5909090909090909,0.6136363636363636,0.6955128205128205,0.6041666666666666,0.66,,0.04316546762589928,0.06818181818181818,,,18.143009605122735,0.5714285714285714,0.2647058823529412,0.12184873949579832,0.10526315789473684,0.17777777777777778,0.0661764705882353,0.14209115281501342,0.09138381201044386,0.15151515151515152,0.1368421052631579,0.03488372093023256,0.07079646017699115,0.043478260869565216,0.08235294117647059,0.17647058823529413,0.11764705882352941,0.20192307692307693,0.0967741935483871,0.1891891891891892,0.5517241379310345,0.6330935251798561,0.8181818181818182,0.8780487804878049,0.8888888888888888,0.302158273381295,0.47619047619047616,0.47619047619047616,0.7,0.06474820143884892,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,0.6818181818181818,0.7333333333333333,0.36363636363636365,,,,,,,0.5909090909090909,0.8076923076923077,,,,,0.6330935251798561,,0.5441604316546762,0.5392235294117648,0.5320272727272728,0.13725490196078433,0.13725490196078433,,0.1336405529953917,0.30414746543778803,4.271942446043166,,0.2611311672683514,,,2.0,,,,,,1.0,,,False,
2223,1610612742,Samuel Dalembert,Samuel Dalembert,2223,DAL,6311.0,105,29,207,206,47,39,21,413,7,16,2.0,7.0,2.0,5.0,,3,1.0,2.0,,,,,,,,1.0,,,,1.0,8,21,,1.0,4.0,20,191,2.0,7.0,,,2.0,6.0,2.0,5.0,,1.0,3.0,7.0,10,6.0,,,4.0,1.0,,,2.0,3.0,3.0,6.0,3.0,,1.0,1.0,1.0,15.0,4.0,15.0,7.0,15,2.0,24,19.0,43,2.0,3,3.0,,2,,2.0,1.0,,,,1.0,3,,2.0,4,,8,,3.0,,7,,2.0,,,6,,,2.0,,1.0,10.0,,,6.0,2.0,2.0,10.0,6.0,,7.0,47,1.0,1.0,0.625,0.8333333333333334,,,,,,0.38095238095238093,0.2857142857142857,0.4,0.36363636363636365,0.2857142857142857,0.3333333333333333,0.4,0.3333333333333333,0.4375,0.045454545454545456,0.09523809523809523,0.125,,,11.914893617021276,0.6666666666666666,0.5,0.21739130434782608,0.2,0.21212121212121213,0.16666666666666666,0.21568627450980393,0.1919191919191919,0.3333333333333333,0.21739130434782608,0.07142857142857142,0.07142857142857142,0.3,0.13636363636363635,0.14285714285714285,0.34615384615384615,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.6,0.7272727272727273,0.4375,0.5,0.5714285714285714,0.13636363636363635,,,,0.09090909090909091,0.5,0.5,1.0,,,,,0.045454545454545456,,,,1.0,0.2857142857142857,,,,,,,,0.8333333333333334,0.4,,,0.16666666666666666,,0.7727272727272727,,0.5016333333333334,0.4827166666666667,0.4814,0.08333333333333333,0.08695652173913043,,0.3,0.35,4.609523809523809,75.1,0.22705314009661837,,,1.0,,,,,,,,,False,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,26085.0,435,82,831,825,223,243,90,1656,20,46,4.0,5.0,1.0,8.0,8.0,28,9.0,22.0,,3.0,,,,,17.0,52.0,4.0,7.0,5.0,21.0,37,96,17.0,55.0,67.0,192,881,4.0,11.0,4.0,7.0,2.0,22.0,10.0,24.0,5.0,21.0,21.0,56.0,16,58.0,30.0,21.0,2.0,1.0,51.0,17.0,11.0,64.0,37.0,101.0,28.0,9.0,34.0,16.0,14.0,239.0,1.0,3.0,17.0,19,1.0,37,4.0,41,1.0,10,3.0,7.0,21,7.0,13.0,13.0,,8.0,,2.0,34,3.0,11.0,16,2.0,32,2.0,3.0,2.0,77,4.0,1.0,10.0,5.0,84,5.0,1.0,38.0,2.0,3.0,,,,,,,,,,56.0,223,1.0,3.0,0.21621621621621623,0.2222222222222222,0.5882352941176471,0.3090909090909091,0.5714285714285714,0.23809523809523808,0.3148148148148148,0.3854166666666667,0.36363636363636365,0.4166666666666667,0.4139072847682119,0.5555555555555556,0.3888888888888889,0.5052910052910053,0.5789473684210527,0.4824561403508772,0.36423841059602646,0.11458333333333333,0.13043478260869565,0.17857142857142858,,23.875802997858674,0.6176470588235294,0.03225806451612903,0.07983193277310924,0.012244897959183673,0.1259259259259259,0.007462686567164179,0.09651474530831099,0.010554089709762533,0.013513513513513514,0.021505376344086023,,0.009174311926605505,,0.08974358974358974,0.04285714285714286,0.1,0.13861386138613863,0.08823529411764706,0.01282051282051282,,0.304635761589404,0.43478260869565216,0.5,0.3,0.18543046357615894,0.2857142857142857,0.34782608695652173,,0.1456953642384106,0.4090909090909091,0.4090909090909091,0.2222222222222222,0.019867549668874173,,,,0.3443708609271523,0.3269230769230769,0.3269230769230769,0.5882352941176471,0.2777777777777778,0.8,0.25,,,,0.3888888888888889,0.5714285714285714,0.75,0.17777777777777778,0.125,,,0.4666666666666667,0.23809523809523808,0.6688741721854304,0.3333333333333333,0.49116300000000024,0.5196272727272727,0.4374284090909091,0.21505376344086022,0.29457364341085274,0.03508771929824561,0.11458333333333333,0.2916666666666667,7.46875,25.46727272727273,0.2683513838748496,,,,,,,,,,,,False,
