EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFoulsDrawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,HeaveAttempts,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,HeaveMakes
201177,1610612766,Josh McRoberts,Josh McRoberts,201177,CHA,61186.0,1020,51.0,1876,1887,246,164.0,210.0,3763,34.0,60.0,6.0,11.0,2.0,7.0,11.0,19.0,10.0,29.0,2.0,9.0,1.0,2.0,1.0,48.0,138.0,3.0,5.0,2.0,10.0,55.0,108.0,50.0,147.0,24.0,284.0,1940,7.0,14.0,4.0,7.0,6.0,32.0,3.0,12.0,2.0,11.0,7.0,19.0,78.0,32.0,147.0,3.0,4.0,138.0,48.0,8.0,2.0,124.0,19.0,143.0,12.0,7.0,61.0,25.0,38.0,305.0,6.0,26.0,33.0,97.0,3.0,133.0,32.0,165.0,1.0,20.0,9.0,11.0,17.0,4.0,14.0,16.0,2.0,3.0,1.0,3.0,33.0,6.0,7.0,22.0,3.0,70.0,2.0,11.0,2.0,34.0,2.0,4.0,32.0,1.0,12.0,1.0,3.0,19.0,1.0,1.0,16.0,3.0,20.0,12.0,3.0,19.0,235,2.0,3.0,0.7090909090909091,0.7358490566037735,0.98,0.3401360544217687,0.5714285714285714,0.18181818181818182,0.3401360544217687,0.5092592592592593,0.5,0.25,0.5098039215686274,0.6190476190476191,0.2608695652173913,0.5259259259259259,0.6666666666666666,0.35185185185185186,0.5764705882352941,0.013605442176870748,0.07407407407407407,0.11666666666666667,0.05263157894736842,0.014492753623188406,14.326241134751774,0.5151515151515151,0.10344827586206896,0.14057971014492754,0.038748137108792845,0.11538461538461539,0.027906976744186046,0.13319672131147542,0.03611738148984198,0.02586206896551724,0.026490066225165563,0.05555555555555555,0.020833333333333332,0.08695652173913043,0.13043478260869565,0.1336405529953917,0.15413533834586465,0.11059907834101383,0.13043478260869565,0.007142857142857143,0.6,0.23529411764705882,0.5666666666666667,0.6415094339622641,0.7352941176470589,0.07450980392156863,0.5789473684210527,0.6111111111111112,0.45454545454545453,0.11372549019607843,0.3448275862068966,0.3448275862068966,0.9,0.03529411764705882,0.2222222222222222,0.2222222222222222,1.0,0.5411764705882353,0.34782608695652173,0.35294117647058826,0.9791666666666666,0.5238095238095238,0.5454545454545454,0.6666666666666666,0.09523809523809523,0.5,1.0,0.23809523809523808,0.6,1.0,0.30434782608695654,0.2857142857142857,0.043478260869565216,0.43478260869565216,0.2,0.8117647058823529,0.34782608695652173,0.5289111764705883,0.5686342105263157,0.5389086956521739,0.04868913857677903,0.10084033613445378,0.006756756756756757,0.11267605633802817,0.06690140845070422,7.012037037037037,25.772108843537413,0.13113006396588486,,,,,,,,,,,,,,,True,,,,
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,22839.0,381,-71.0,721,723,110,81.0,84.0,1444,24.0,63.0,,6.0,6.0,16.0,16.0,32.0,6.0,21.0,1.0,2.0,,,,2.0,20.0,,2.0,,1.0,46.0,116.0,3.0,22.0,64.0,165.0,783,2.0,11.0,,2.0,5.0,9.0,6.0,22.0,,1.0,19.0,31.0,28.0,64.0,9.0,,,20.0,2.0,7.0,,56.0,8.0,64.0,7.0,1.0,30.0,12.0,14.0,136.0,,4.0,5.0,19.0,1.0,25.0,4.0,29.0,2.0,5.0,3.0,2.0,28.0,4.0,22.0,7.0,1.0,6.0,,1.0,35.0,,9.0,7.0,,14.0,1.0,,,62.0,1.0,5.0,81.0,3.0,29.0,,11.0,2.0,,,1.0,1.0,2.0,,,27.0,104,,6.0,0.30434782608695654,0.30434782608695654,1.0,0.13636363636363635,,,0.13636363636363635,0.39655172413793105,0.18181818181818182,0.2727272727272727,0.36594202898550726,0.15384615384615385,0.2608695652173913,0.4685714285714286,0.3,0.4696969696969697,0.15942028985507245,,0.0603448275862069,0.09523809523809523,0.03125,,25.425790754257907,0.8,0.06666666666666667,0.07421875,0.013651877133105802,0.046296296296296294,,0.06593406593406594,0.011494252873563218,0.01904761904761905,,0.01694915254237288,,,0.05434782608695652,0.10256410256410256,0.06976744186046512,0.05952380952380952,,0.025,,0.45652173913043476,0.38095238095238093,0.42105263157894735,0.25,0.2318840579710145,0.5,0.5161290322580645,0.3125,0.15217391304347827,0.2857142857142857,0.2857142857142857,0.5,0.014492753623188406,0.5,0.5,1.0,0.14492753623188406,0.1,0.1,1.0,0.46153846153846156,,,,,,0.15384615384615385,,,0.6956521739130435,0.375,,0.043478260869565216,,0.6159420289855072,0.1,0.5214268382352941,0.49904615384615386,0.5693090909090909,0.17682926829268292,0.20422535211267606,,0.05454545454545454,0.18787878787878787,6.384482758620688,26.640909090909098,0.15256588072122051,7.0,4.0,1.0,,,,,,,,,,,,True,,,,
201229,1610612766,Anthony Tolliver,Anthony Tolliver,201229,CHA,5744.0,96,14.0,184,184,29,47.0,30.0,368,1.0,3.0,,,,1.0,,2.0,1.0,4.0,1.0,2.0,,,,8.0,14.0,,2.0,,,2.0,9.0,9.0,16.0,,31.0,185,1.0,1.0,,2.0,,2.0,,1.0,,,,,,4.0,27.0,,2.0,14.0,8.0,,,4.0,3.0,7.0,3.0,,2.0,1.0,1.0,17.0,1.0,2.0,4.0,5.0,2.0,11.0,5.0,16.0,,1.0,1.0,,1.0,2.0,,3.0,,1.0,,,4.0,,1.0,4.0,1.0,8.0,,1.0,1.0,3.0,,,,,,,,2.0,,,1.0,1.0,2.0,1.0,,,26,2.0,,,,1.0,0.5625,,,0.5625,0.2222222222222222,1.0,,0.62,0.3333333333333333,,0.62,0.3333333333333333,,0.64,,,,,,13.18181818181818,0.25,0.4,0.09803921568627451,0.027777777777777776,0.14814814814814814,0.05,0.11538461538461539,0.03260869565217391,0.041666666666666664,,0.030303030303030304,0.05263157894736842,,0.11764705882352941,0.0625,0.1111111111111111,0.17647058823529413,0.1,,0.5,0.12,0.3333333333333333,0.3333333333333333,,0.08,,,,0.16,0.25,0.25,,0.08,0.5,0.5,1.0,0.56,0.5714285714285714,0.5714285714285714,1.0,,,,,,,0.6666666666666666,,,1.0,,,,,0.76,0.5714285714285714,0.5157999999999999,0.53565,0.734,,,,0.06451612903225806,,10.722222222222223,25.106250000000003,0.15760869565217392,,,,2.0,3.0,0.2222222222222222,,,,,,,,,True,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,68571.0,1143,50.0,2138,2150,342,292.0,241.0,4288,46.0,86.0,5.0,10.0,5.0,6.0,31.0,78.0,71.0,187.0,4.0,16.0,,1.0,3.0,15.0,36.0,1.0,3.0,1.0,7.0,148.0,351.0,19.0,52.0,100.0,453.0,2157,17.0,35.0,1.0,4.0,5.0,42.0,13.0,35.0,1.0,10.0,32.0,61.0,182.0,114.0,54.0,3.0,4.0,36.0,15.0,17.0,,70.0,21.0,91.0,20.0,1.0,34.0,17.0,19.0,203.0,2.0,6.0,37.0,80.0,8.0,125.0,9.0,134.0,1.0,18.0,14.0,4.0,23.0,7.0,15.0,38.0,4.0,8.0,3.0,9.0,61.0,5.0,7.0,22.0,,61.0,6.0,,7.0,121.0,3.0,12.0,133.0,6.0,52.0,,14.0,13.0,2.0,1.0,9.0,3.0,15.0,8.0,3.0,57.0,333,1.0,10.0,0.6148648648648649,0.6232876712328768,0.9473684210526315,0.36538461538461536,0.25,0.1,0.36538461538461536,0.42165242165242167,0.4857142857142857,0.37142857142857144,0.43796526054590573,0.47435897435897434,0.32222222222222224,0.48488120950323976,0.5,0.45454545454545453,0.12903225806451613,,0.04843304843304843,0.1511627906976744,0.038461538461538464,,21.665285832642915,0.3770491803278688,0.2,0.0984009840098401,0.007547169811320755,0.11708860759493671,0.00909090909090909,0.10363153232949512,0.007881773399014778,0.015748031496062992,,0.00558659217877095,0.010471204188481676,,0.054474708171206226,0.11428571428571428,0.12218649517684887,0.1125,0.13157894736842105,0.004629629629629629,0.5333333333333333,0.21339950372208435,0.5348837209302325,0.6301369863013698,0.782608695652174,0.1935483870967742,0.3974358974358974,0.41333333333333333,0.3225806451612903,0.4640198511166253,0.37967914438502676,0.3817204301075269,0.6338028169014085,0.03970223325062035,0.25,0.25,1.0,0.08933002481389578,0.4166666666666667,0.4166666666666667,0.9333333333333333,0.2564102564102564,0.5,0.6,0.02564102564102564,,,0.07692307692307693,0.3333333333333333,,0.13333333333333333,0.8333333333333334,0.06666666666666667,0.15555555555555556,0.14285714285714285,0.3424317617866005,0.4166666666666667,0.47381153846153845,0.47404531250000004,0.46097333333333324,0.11581291759465479,0.1309823677581864,,0.09271523178807947,0.1346578366445916,11.819088319088321,24.934615384615384,0.1599625818521983,5.0,7.0,,1.0,4.0,0.014925373134328358,1.0,1.0,1.0,0.0053475935828877,,,,,True,,,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,90123.0,1502,9.0,2809,2819,436,382.0,331.0,5628,127.0,215.0,25.0,42.0,9.0,19.0,14.0,44.0,25.0,85.0,,6.0,,,1.0,1.0,3.0,,,,,166.0,344.0,1.0,9.0,113.0,448.0,2903,27.0,52.0,,,27.0,81.0,13.0,34.0,,1.0,30.0,56.0,228.0,104.0,3.0,,32.0,3.0,1.0,38.0,,41.0,11.0,52.0,10.0,1.0,19.0,10.0,12.0,115.0,24.0,84.0,60.0,150.0,5.0,215.0,109.0,324.0,10.0,43.0,24.0,19.0,25.0,3.0,13.0,35.0,9.0,12.0,,13.0,60.0,11.0,9.0,74.0,,145.0,6.0,11.0,3.0,140.0,10.0,17.0,184.0,18.0,87.0,,14.0,39.0,,,31.0,5.0,39.0,27.0,1.0,56.0,425,5.0,11.0,0.6867469879518072,0.76,1.0,0.1111111111111111,,,0.1111111111111111,0.48255813953488375,0.5192307692307693,0.38235294117647056,0.4745042492917847,0.5192307692307693,0.37142857142857144,0.5137614678899083,0.5869565217391305,0.5,0.025495750708215296,,0.11046511627906977,0.16279069767441862,0.045454545454545456,,15.563225604016315,0.4166666666666667,0.0847457627118644,0.14478764478764478,0.07924528301886792,0.14742014742014742,0.08664259927797834,0.14553014553014554,0.08077786088257292,0.09510086455331412,0.0653061224489796,0.07478632478632478,0.09205020920502092,0.05263157894736842,0.11585365853658537,0.12424242424242424,0.18783068783068782,0.13636363636363635,0.18181818181818182,0.06756756756756757,0.6923076923076923,0.6090651558073654,0.5906976744186047,0.7055555555555556,0.6535433070866141,0.12464589235127478,0.3181818181818182,0.3333333333333333,0.5714285714285714,0.24079320113314448,0.29411764705882354,0.2976190476190476,0.92,0.0169971671388102,,,,0.0084985835694051,0.3333333333333333,0.3333333333333333,1.0,0.8076923076923077,0.5952380952380952,0.28,,,,,,,0.5428571428571428,0.47368421052631576,0.02857142857142857,,,0.6345609065155807,0.3333333333333333,0.5561635977337108,0.5674139534883721,0.5435485714285715,0.20616113744075829,0.2106537530266344,,0.18080357142857142,0.125,6.560465116279069,23.977777777777778,0.15521537913848343,3.0,,,1.0,2.0,0.010869565217391304,,,3.0,0.011764705882352941,,,,,True,,,,
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,7489.0,125,-37.0,228,229,19,10.0,35.0,457,11.0,20.0,4.0,4.0,,,1.0,4.0,2.0,13.0,1.0,3.0,,,,,9.0,,,,1.0,14.0,37.0,1.0,12.0,9.0,40.0,257,4.0,4.0,,,1.0,9.0,,2.0,,1.0,1.0,1.0,20.0,8.0,3.0,,4.0,9.0,,5.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,1.0,3.0,5.0,9.0,,14.0,4.0,18.0,1.0,2.0,2.0,,5.0,,3.0,1.0,,2.0,,1.0,6.0,1.0,1.0,5.0,2.0,12.0,,2.0,,12.0,,2.0,14.0,2.0,8.0,,,1.0,,,,1.0,1.0,1.0,,1.0,19,,,0.7142857142857143,0.8333333333333334,1.0,0.08333333333333333,,,0.08333333333333333,0.3783783783783784,1.0,,0.3163265306122449,1.0,,0.36363636363636365,0.9,0.125,0.24489795918367346,,0.13513513513513514,0.2,0.25,,22.59259259259259,0.8333333333333334,,0.125,0.030612244897959183,0.15625,0.05263157894736842,0.1346153846153846,0.03418803418803419,0.05,0.05263157894736842,,0.0625,,0.07692307692307693,0.125,0.18181818181818182,0.16666666666666666,0.125,0.034482758620689655,1.0,0.40816326530612246,0.55,0.6875,0.7272727272727273,0.08163265306122448,0.25,0.3333333333333333,,0.2653061224489796,0.15384615384615385,0.15384615384615385,1.0,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.1836734693877551,,,,1.0,1.0,0.5,,,,,,,,,,0.3333333333333333,,0.6530612244897959,,0.5484877551020407,0.5853666666666667,0.4503,0.14545454545454545,0.18604651162790697,,0.225,0.025,8.040540540540539,24.75833333333333,0.08333333333333333,2.0,,,,1.0,,,,,,,,,,True,,,,
201604,1610612766,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,CHA,6536.0,109,8.0,210,218,50,52.0,24.0,428,5.0,13.0,1.0,1.0,,2.0,,5.0,2.0,3.0,3.0,4.0,,,,5.0,11.0,1.0,2.0,2.0,4.0,7.0,21.0,8.0,15.0,5.0,43.0,225,2.0,2.0,1.0,2.0,,7.0,,3.0,2.0,4.0,2.0,8.0,6.0,8.0,24.0,,2.0,11.0,5.0,2.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,9.0,5.0,,14.0,2.0,16.0,1.0,5.0,4.0,1.0,,,,1.0,,,,,1.0,,,1.0,,5.0,,,1.0,4.0,,,6.0,1.0,3.0,1.0,,2.0,,,1.0,,2.0,2.0,,8.0,48,,,0.42857142857142855,0.5,1.0,0.5333333333333333,0.5,0.5,0.5333333333333333,0.3333333333333333,1.0,,0.5277777777777778,0.875,0.42857142857142855,0.5657894736842105,0.875,0.5,0.4166666666666667,,0.09523809523809523,0.07692307692307693,0.2,,16.38655462184874,,,0.06493506493506493,0.011904761904761904,0.3103448275862069,0.05263157894736842,0.1320754716981132,0.019417475728155338,0.03225806451612903,,,0.0625,,,0.09090909090909091,0.1,0.32,0.25,0.05263157894736842,1.0,0.3611111111111111,0.38461538461538464,0.4166666666666667,0.4,0.1388888888888889,,,,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.75,0.75,1.0,0.3055555555555556,0.45454545454545453,0.45454545454545453,1.0,0.25,1.0,,,,,0.5,0.5,1.0,0.2857142857142857,,,0.5714285714285714,0.5,0.7777777777777778,0.45454545454545453,0.5567861111111111,0.547025,0.4214642857142857,0.10526315789473684,0.13043478260869565,0.06666666666666667,0.16279069767441862,0.18604651162790697,5.238095238095237,25.64,0.23809523809523808,,,,,,,,,1.0,,1.0,,,,True,,,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,25988.0,433,-59.0,833,835,182,192.0,101.0,1668,34.0,54.0,12.0,20.0,10.0,17.0,4.0,12.0,11.0,33.0,,,,,,,,,,,,49.0,99.0,,,35.0,133.0,878,13.0,24.0,,,9.0,35.0,11.0,21.0,,,13.0,35.0,68.0,30.0,,,22.0,,,6.0,,15.0,3.0,18.0,2.0,1.0,8.0,2.0,5.0,39.0,3.0,26.0,13.0,59.0,2.0,74.0,29.0,103.0,2.0,10.0,7.0,3.0,11.0,3.0,8.0,10.0,,3.0,,3.0,21.0,1.0,5.0,23.0,4.0,49.0,,9.0,3.0,47.0,8.0,5.0,55.0,3.0,24.0,,5.0,13.0,,,10.0,3.0,13.0,6.0,2.0,35.0,182,3.0,5.0,0.6938775510204082,0.8947368421052632,,,,,,0.494949494949495,0.5416666666666666,0.5238095238095238,0.494949494949495,0.5416666666666666,0.5238095238095238,0.532,0.5833333333333334,0.603448275862069,,,0.06060606060606061,0.05555555555555555,0.16666666666666666,,15.384615384615385,0.5238095238095238,0.08,0.18670886075949367,0.07602339181286549,0.12149532710280374,0.058823529411764705,0.1702127659574468,0.0737913486005089,0.06796116504854369,0.10714285714285714,0.06451612903225806,0.027777777777777776,0.13333333333333333,0.1651376146788991,0.14423076923076922,0.2524271844660194,0.10843373493975904,0.16666666666666666,0.046511627906976744,0.46153846153846156,0.5454545454545454,0.6296296296296297,0.6666666666666666,0.5882352941176471,0.12121212121212122,0.3333333333333333,0.4,0.75,0.3333333333333333,0.3333333333333333,0.34375,1.0,,,,,,,,,0.8333333333333334,0.6,,,,,,,,0.8095238095238095,0.5882352941176471,,,,0.5454545454545454,,0.528080808080808,0.5483000000000001,0.5886571428571429,0.2,0.2,,0.2631578947368421,0.2631578947368421,7.9565656565656555,,0.2184873949579832,,,,,3.0,,,,,0.030303030303030304,,1.0,,,True,,,,
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,69787.0,1163,70.0,2190,2188,309,285.0,240.0,4378,141.0,195.0,30.0,41.0,18.0,23.0,119.0,218.0,80.0,193.0,,,,,,,1.0,,,,,340.0,606.0,,1.0,80.0,760.0,2256,57.0,82.0,,,10.0,124.0,34.0,74.0,,,20.0,88.0,434.0,246.0,,,46.0,1.0,,21.0,,53.0,23.0,76.0,20.0,3.0,31.0,7.0,15.0,175.0,14.0,51.0,62.0,190.0,23.0,275.0,66.0,341.0,10.0,33.0,14.0,19.0,32.0,8.0,10.0,30.0,3.0,22.0,,15.0,62.0,10.0,7.0,42.0,,65.0,,5.0,3.0,83.0,1.0,5.0,116.0,14.0,60.0,,5.0,36.0,,,24.0,12.0,36.0,19.0,,87.0,302,1.0,4.0,0.638235294117647,0.6845425867507886,,,,,,0.5610561056105611,0.6951219512195121,0.4594594594594595,0.5601317957166392,0.6951219512195121,0.4594594594594595,0.5775075987841946,0.7126436781609196,0.5116279069767442,0.0016474464579901153,,0.034653465346534656,0.05641025641025641,0.04128440366972477,,29.268292682926827,0.5161290322580645,0.48936170212765956,0.23573200992555832,0.06319702602230483,0.19314641744548286,0.07035175879396985,0.2236024844720497,0.06461232604373758,0.07142857142857142,0.06878306878306878,0.0546448087431694,0.07602339181286549,0.03571428571428571,0.20647773279352227,0.27099236641221375,0.22895622895622897,0.20242914979757085,0.16216216216216217,0.040983606557377046,0.5277777777777778,0.3212520593080725,0.7230769230769231,0.7663043478260869,0.524822695035461,0.35914332784184516,0.5458715596330275,0.569377990430622,0.5966386554621849,0.31795716639209226,0.41450777202072536,0.4166666666666667,0.9,,,,,0.0016474464579901153,,,,0.5,0.7317073170731707,0.16666666666666666,,,,,,,0.3108108108108108,0.782608695652174,,,,0.3228995057660626,,0.4684206754530478,0.5260749999999998,0.4566905405405406,0.09188361408882083,0.09202453987730061,,0.1631578947368421,0.11578947368421053,8.724917491749176,26.1,0.1410958904109589,,,9.0,1.0,1.0,0.015151515151515152,,,,0.0051813471502590676,,1.0,,,True,,,,
202399,1610612766,Jeff Adrien,Jeff Adrien,202399,CHA,4354.0,73,-9.0,135,133,13,15.0,29.0,268,9.0,11.0,6.0,8.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,10.0,12.0,,,5.0,25.0,135,6.0,8.0,,,2.0,14.0,1.0,1.0,,,2.0,4.0,8.0,12.0,,,10.0,,,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,3.0,8.0,4.0,8.0,1.0,13.0,12.0,25.0,,,,,,,,2.0,,,,,2.0,,,3.0,,11.0,,2.0,2.0,6.0,3.0,1.0,5.0,,1.0,,2.0,4.0,,,4.0,,4.0,3.0,1.0,4.0,13,,1.0,0.4,0.8,,,,,,0.8333333333333334,0.75,1.0,0.8333333333333334,0.75,1.0,0.8333333333333334,0.7777777777777778,1.0,,,,,,,9.523809523809524,,0.5,0.16326530612244897,0.14285714285714285,0.23529411764705882,0.15789473684210525,0.18181818181818182,0.14666666666666667,0.09090909090909091,0.21428571428571427,0.15,0.21428571428571427,,,0.3333333333333333,0.1875,0.21428571428571427,0.3333333333333333,,0.75,0.9166666666666666,0.8181818181818182,0.8181818181818182,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.75,,,,,,,,1.0,1.0,,,,0.9166666666666666,,0.5844916666666666,0.5607857142857143,0.8085,0.07692307692307693,0.07692307692307693,,0.56,0.16,1.6416666666666666,,0.0962962962962963,,,,1.0,,0.09090909090909091,,,,,,,,,True,,,,
