EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,Technical Free Throw Trips,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Charge Fouls,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3PctAssisted,on
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,39601.0,660,-124,1260,1258,281.0,246,161,2518,45.0,81,10.0,28.0,13.0,19.0,6.0,38.0,37.0,92.0,1.0,6.0,17.0,57.0,4.0,12.0,88.0,211,18.0,63.0,59.0,289.0,1398,12.0,36.0,4.0,12.0,36.0,25.0,48.0,12.0,26.0,76.0,138.0,38.0,54.0,16.0,57.0,17.0,17.0,16.0,8.0,24.0,4.0,4.0,9.0,4.0,3.0,56.0,13.0,34.0,1.0,27.0,54.0,8.0,89.0,48.0,137.0,5.0,19.0,13.0,6.0,11.0,5.0,8.0,18.0,2.0,3.0,1.0,5.0,29.0,3.0,9.0,31.0,8.0,59.0,3.0,4.0,81.0,6.0,15.0,12.0,8.0,72.0,1.0,27.0,1.0,8.0,2.0,1.0,1.0,2.0,2.0,1.0,74.0,276.0,6.0,7.0,0.7840909090909091,0.8625,1.0,0.2857142857142857,0.2857142857142857,0.41706161137440756,0.3333333333333333,0.5208333333333334,0.4197080291970803,0.3,0.4166666666666667,0.46763754045307443,0.3829787234042553,0.5,0.22992700729927007,0.08056872037914692,0.09876543209876543,0.15789473684210525,0.03260869565217391,23.103212576896787,0.3793103448275862,0.22857142857142856,0.024390243902439025,0.13533834586466165,0.0737527114967462,0.15428571428571428,0.07386363636363637,0.14111498257839722,0.07378335949764521,0.10897435897435898,0.06622516556291391,0.045454545454545456,0.07857142857142857,0.05555555555555555,0.11242603550295859,0.1523809523809524,0.152,0.16,0.14,0.03333333333333333,1.0,0.2956204379562044,0.5555555555555556,0.6164383561643836,0.6666666666666666,0.1386861313868613,0.15789473684210525,0.1875,1.0,0.3357664233576642,0.40217391304347827,0.4157303370786517,0.8918918918918919,0.021897810218978103,0.16666666666666666,0.16666666666666666,1.0,0.20802919708029197,0.2982456140350877,0.2982456140350877,1.0,0.7,0.35714285714285715,0.1,0.1,0.31666666666666665,0.6842105263157895,0.2,0.5255474452554745,0.2982456140350877,0.4988213503649636,0.5190318181818182,0.49004999999999993,0.09302325581395349,0.11392405063291139,0.015625,0.1245674740484429,0.2629757785467128,10.122274881516589,25.476190476190474,0.22301587301587303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201196,1610612749,Ramon Sessions,Ramon Sessions,201196,MIL,31766.0,529,-9,1016,1021,306.0,294,147,2037,56.0,95,3.0,6.0,15.0,31.0,13.0,33.0,13.0,32.0,3.0,7.0,10.0,25.0,,10.0,82.0,160,13.0,32.0,96.0,299.0,1135,5.0,10.0,,5.0,15.0,19.0,47.0,11.0,46.0,102.0,68.0,96.0,39.0,,25.0,10.0,10.0,64.0,18.0,82.0,14.0,4.0,39.0,18.0,7.0,182.0,1.0,8.0,,19.0,17.0,2.0,38.0,9.0,47.0,3.0,10.0,6.0,4.0,20.0,6.0,13.0,13.0,3.0,7.0,,2.0,33.0,5.0,7.0,9.0,1.0,23.0,1.0,1.0,74.0,,,2.0,8.0,109.0,8.0,45.0,,13.0,1.0,1.0,,1.0,1.0,,99.0,301.0,1.0,10.0,0.4146341463414634,0.4146341463414634,1.0,0.40625,0.40625,0.5125,0.5,0.40425531914893614,0.5286458333333334,0.5,0.4827586206896552,0.6157024793388429,0.5769230769230769,0.608433734939759,0.16666666666666666,0.0625,0.09473684210526316,0.030303030303030304,,23.167649536647012,0.6060606060606061,0.058823529411764705,,0.054140127388535034,0.023529411764705882,0.13013698630136986,0.010638297872340425,0.0782608695652174,0.020737327188940093,0.03048780487804878,0.03125,,0.013333333333333334,,0.0703125,0.012195121951219513,0.0673076923076923,0.13131313131313133,0.1276595744680851,0.03488372093023256,1.0,0.4947916666666667,0.5894736842105263,0.6511627906976745,0.4642857142857143,0.171875,0.3939393939393939,0.40625,0.15384615384615385,0.16666666666666666,0.40625,0.40625,0.46153846153846156,0.036458333333333336,0.42857142857142855,0.42857142857142855,1.0,0.13020833333333334,0.4,0.4166666666666667,1.0,0.6,0.5,0.3333333333333333,,0.5344827586206896,0.4838709677419355,0.1724137931034483,0.6614583333333334,0.4,0.5493710937499999,0.521725,0.5520405172413793,0.1965065502183406,0.22842639593908629,,0.05016722408026756,0.3411371237458194,6.280624999999999,25.48125,0.30118110236220474,1.0,6.0,6.0,1.0,1.0,0.5454545454545454,0.03125,0.04,0.017241379310344827,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,True
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,22359.0,373,-15,720,727,237.0,277,95,1447,6.0,11,,,3.0,7.0,6.0,17.0,18.0,50.0,7.0,12.0,22.0,59.0,7.0,19.0,30.0,78,29.0,71.0,12.0,159.0,769,1.0,4.0,8.0,,14.0,11.0,31.0,23.0,5.0,48.0,26.0,34.0,69.0,,57.0,22.0,8.0,21.0,8.0,29.0,6.0,2.0,13.0,4.0,4.0,66.0,1.0,2.0,,9.0,21.0,,30.0,3.0,33.0,,8.0,5.0,3.0,10.0,3.0,9.0,7.0,2.0,1.0,,,17.0,2.0,6.0,18.0,2.0,32.0,,,13.0,,,1.0,,15.0,,4.0,1.0,2.0,6.0,3.0,3.0,6.0,3.0,,48.0,237.0,3.0,1.0,0.43333333333333335,0.43333333333333335,0.7931034482758621,0.4084507042253521,0.42028985507246375,0.38461538461538464,0.25,0.3548387096774194,0.49328859060402686,0.5833333333333334,0.39814814814814814,0.5064516129032258,0.5833333333333334,0.41964285714285715,0.47651006711409394,0.10256410256410256,0.09090909090909091,0.23529411764705882,0.06,20.67714631197098,0.5882352941176471,,,0.07581227436823104,0.00784313725490196,0.09183673469387756,0.010869565217391304,0.08,0.008645533141210375,,0.016129032258064516,0.009708737864077669,0.012987012987012988,,0.06140350877192982,0.06666666666666667,0.10227272727272728,0.015384615384615385,0.24242424242424243,,0.5,0.0738255033557047,0.5454545454545454,0.6,0.5,0.11409395973154363,0.35294117647058826,0.46153846153846156,0.5,0.33557046979865773,0.36,0.3829787234042553,0.3888888888888889,0.08053691275167785,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.3959731543624161,0.3728813559322034,0.3793103448275862,0.8181818181818182,,,,0.5833333333333334,0.12962962962962962,0.42857142857142855,0.35185185185185186,0.5503355704697986,0.38596491228070173,0.4751840136054422,0.46944285714285716,0.46481320754716976,0.032679738562091505,0.04878048780487805,0.014084507042253521,0.0880503144654088,0.3018867924528302,13.60897435897436,26.322535211267606,0.32916666666666666,4.0,5.0,7.0,1.0,3.0,0.30434782608695654,0.014084507042253521,0.01694915254237288,0.07407407407407407,0.2631578947368421,1.0,1.0,2.0,3.0,4.0,18.0,2.0,1.0,1.0,0.5,0.08333333333333333,1.0,0.42857142857142855,0.6666666666666666,0.5,,,,,,,,,,,True
202399,1610612749,Jeff Adrien,Jeff Adrien,202399,MIL,24619.0,410,5,796,796,253.0,235,118,1592,55.0,90,20.0,31.0,16.0,30.0,11.0,23.0,12.0,29.0,,,,,,,78.0,142,,,37.0,193.0,900,20.0,33.0,,9.0,49.0,19.0,45.0,,10.0,48.0,100.0,56.0,,32.0,,,16.0,16.0,3.0,19.0,2.0,1.0,9.0,5.0,2.0,41.0,5.0,33.0,4.0,23.0,57.0,12.0,92.0,42.0,134.0,4.0,10.0,7.0,3.0,9.0,4.0,5.0,11.0,2.0,4.0,,1.0,20.0,3.0,4.0,22.0,5.0,41.0,3.0,1.0,44.0,1.0,5.0,2.0,3.0,56.0,6.0,31.0,,,16.0,13.0,2.0,17.0,9.0,,48.0,251.0,9.0,,0.6410256410256411,0.8064516129032258,,,,0.5492957746478874,0.6060606060606061,0.4222222222222222,0.5492957746478874,0.6060606060606061,0.4222222222222222,0.5778443113772455,0.5975609756097561,0.47058823529411764,,0.11267605633802817,0.17777777777777778,,,20.064377682403432,0.45,0.5,0.11428571428571428,0.23265306122448978,0.12043795620437957,0.20535714285714285,0.07936507936507936,0.22408963585434175,0.11275964391691394,0.14960629921259844,0.11392405063291139,0.07352941176470588,0.0784313725490196,0.08333333333333333,0.20408163265306123,0.20833333333333334,0.29333333333333333,0.23684210526315788,0.1388888888888889,0.08695652173913043,0.5294117647058824,0.6338028169014085,0.6111111111111112,0.7432432432432432,0.5636363636363636,0.1619718309859155,0.4782608695652174,0.4782608695652174,0.7272727272727273,0.20422535211267606,0.41379310344827586,0.41379310344827586,0.9166666666666666,,,,,,,,,0.9393939393939394,0.6451612903225806,0.15,,0.6666666666666666,0.5333333333333333,,0.6338028169014085,,0.5205021126760563,0.5657172413793103,0.5314044444444445,0.18562874251497005,0.18562874251497005,,0.2538860103626943,0.24870466321243523,5.616197183098592,,0.3178391959798995,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,True
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,113808.0,1897,-179,3642,3631,1030.0,1030,468,7273,116.0,210,26.0,44.0,22.0,53.0,7.0,44.0,9.0,46.0,1.0,17.0,40.0,101.0,6.0,19.0,132.0,300,41.0,118.0,138.0,525.0,4039,28.0,52.0,9.0,15.0,83.0,27.0,73.0,22.0,59.0,137.0,164.0,100.0,87.0,34.0,100.0,40.0,28.0,113.0,37.0,150.0,28.0,9.0,67.0,22.0,24.0,337.0,15.0,60.0,3.0,86.0,153.0,22.0,261.0,78.0,339.0,8.0,60.0,43.0,17.0,57.0,13.0,33.0,65.0,5.0,24.0,9.0,9.0,122.0,8.0,22.0,80.0,14.0,173.0,6.0,13.0,168.0,,10.0,10.0,20.0,202.0,8.0,84.0,1.0,20.0,60.0,42.0,12.0,61.0,37.0,3.0,136.0,1021.0,20.0,14.0,0.6212121212121212,0.7130434782608696,0.7073170731707317,0.3474576271186441,0.3504273504273504,0.44,0.5384615384615384,0.3698630136986301,0.46291866028708134,0.5573770491803278,0.4105263157894737,0.5097087378640777,0.5845070422535211,0.4963768115942029,0.2822966507177033,0.09333333333333334,0.10476190476190476,0.11363636363636363,0.021739130434782608,15.160905840286054,0.4672131147540984,0.18803418803418803,0.022900763358778626,0.1298811544991511,0.04807692307692308,0.16570327552986513,0.034013605442176874,0.1408367707719505,0.04440497335701599,0.05122950819672131,0.0427807486631016,0.04922279792746114,0.03977272727272727,0.011235955056179775,0.07660455486542443,0.16119402985074627,0.17222222222222222,0.16393442622950818,0.16993464052287582,0.03773584905660377,0.6065573770491803,0.5023923444976076,0.5523809523809524,0.6170212765957447,0.6379310344827587,0.10526315789473684,0.1590909090909091,0.1794871794871795,0.2857142857142857,0.11004784688995216,0.1956521739130435,0.2,0.6666666666666666,0.04066985645933014,0.058823529411764705,0.058823529411764705,1.0,0.24162679425837322,0.39603960396039606,0.4,0.7,0.7213114754098361,0.5909090909090909,0.15384615384615385,0.09836065573770492,0.5578947368421052,0.41509433962264153,0.2,0.784688995215311,0.4,0.5685099520383691,0.5565284313725489,0.5604255319148936,0.1717171717171717,0.22340425531914893,0.008403361344537815,0.1580952380952381,0.26095238095238094,5.023000000000002,25.572881355932196,0.2828116419549698,3.0,8.0,8.0,1.0,,0.36363636363636365,0.00847457627118644,0.009900990099009901,0.031578947368421054,0.42105263157894735,,3.0,,4.0,4.0,36.0,1.0,9.0,,0.4444444444444444,0.04918032786885246,,0.6666666666666666,0.5,,1.0,,6.0,8.0,,1.0,1.0,1.0,,,True
203089,1610612749,John Henson,John Henson,203089,MIL,56959.0,949,-126,1817,1794,517.0,488,231,3611,118.0,171,36.0,52.0,34.0,48.0,50.0,125.0,6.0,24.0,,,,1.0,,1.0,174.0,320,,1.0,52.0,400.0,1998,40.0,68.0,,9.0,89.0,52.0,89.0,1.0,21.0,125.0,220.0,128.0,,56.0,1.0,,14.0,38.0,15.0,53.0,13.0,2.0,28.0,2.0,8.0,121.0,17.0,63.0,,36.0,108.0,16.0,160.0,80.0,240.0,5.0,18.0,9.0,9.0,26.0,4.0,14.0,35.0,4.0,12.0,3.0,11.0,61.0,5.0,20.0,70.0,8.0,107.0,3.0,9.0,81.0,1.0,14.0,2.0,3.0,100.0,6.0,44.0,,9.0,46.0,32.0,13.0,46.0,25.0,1.0,125.0,516.0,4.0,9.0,0.632183908045977,0.7534246575342466,,,,0.54375,0.5882352941176471,0.5842696629213483,0.5420560747663551,0.5882352941176471,0.5777777777777777,0.5434782608695652,0.5855263157894737,0.573394495412844,0.003115264797507788,0.04375,0.04678362573099415,0.048,,20.526315789473685,0.4262295081967213,0.25,,0.17647058823529413,0.10063897763578275,0.13688212927756654,0.085,0.16457142857142856,0.09685230024213075,0.13636363636363635,0.09359605911330049,0.06077348066298342,0.07096774193548387,0.13333333333333333,0.15918367346938775,0.15568862275449102,0.215,0.13440860215053763,0.14285714285714285,0.0390625,0.5434782608695652,0.5327102803738317,0.6900584795321637,0.7239263803680982,0.6271186440677966,0.3894080996884735,0.4,0.42016806722689076,0.64,0.07476635514018691,0.25,0.25,0.6666666666666666,,,,,0.003115264797507788,,,,0.7647058823529411,0.6923076923076923,0.1388888888888889,,0.5333333333333333,0.7083333333333334,0.011111111111111112,0.5358255451713395,,0.5057356249999998,0.554915517241379,0.509594382022472,0.12256267409470752,0.12290502793296089,,0.2225,0.3125,4.751250000000001,39.5,0.2845349477160154,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,4.0,1.0,,,2.0,,,True
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,22602.0,377,3,726,716,248.0,209,105,1442,31.0,60,14.0,25.0,7.0,15.0,8.0,20.0,10.0,21.0,,,,,,,49.0,101,,,42.0,140.0,793,15.0,27.0,,11.0,41.0,13.0,26.0,,26.0,52.0,60.0,38.0,,16.0,,,7.0,40.0,5.0,45.0,5.0,,26.0,8.0,6.0,95.0,6.0,29.0,1.0,9.0,27.0,4.0,40.0,36.0,76.0,8.0,16.0,8.0,8.0,8.0,5.0,5.0,18.0,2.0,3.0,,1.0,26.0,6.0,9.0,17.0,2.0,44.0,3.0,7.0,45.0,,8.0,6.0,4.0,50.0,,15.0,,10.0,3.0,3.0,,3.0,3.0,1.0,52.0,248.0,2.0,10.0,0.6122448979591837,0.7317073170731707,,,,0.48514851485148514,0.5555555555555556,0.5,0.48514851485148514,0.5555555555555556,0.5,0.5555555555555556,0.6029411764705882,0.6190476190476191,,0.06930693069306931,0.1,0.05,,17.96690307328605,0.3076923076923077,0.2,0.03571428571428571,0.1323529411764706,0.11068702290076336,0.08108108108108109,0.08450704225352113,0.11428571428571428,0.10510510510510511,0.1652892561983471,0.047619047619047616,0.07692307692307693,0.07017543859649122,0.14285714285714285,0.12,0.18032786885245902,0.10294117647058823,0.06666666666666667,0.1111111111111111,0.18181818181818182,1.0,0.594059405940594,0.5166666666666667,0.5740740740740741,0.5161290322580645,0.19801980198019803,0.4,0.42105263157894735,0.625,0.2079207920792079,0.47619047619047616,0.47619047619047616,0.9,,,,,,,,,0.9259259259259259,0.56,0.14285714285714285,,0.5769230769230769,0.4666666666666667,,0.594059405940594,,0.5149267326732673,0.5892576923076922,0.4761384615384615,0.12931034482758622,0.12931034482758622,,0.29285714285714287,0.37142857142857144,5.969306930693069,,0.3415977961432507,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,True
202688,1610612749,Brandon Knight,Brandon Knight,202688,MIL,65059.0,1084,-175,2082,2086,589.0,559,265,4168,104.0,178,7.0,13.0,26.0,50.0,25.0,77.0,39.0,91.0,7.0,25.0,47.0,143.0,9.0,40.0,168.0,346,54.0,168.0,141.0,639.0,2372,12.0,23.0,10.0,6.0,45.0,45.0,96.0,45.0,70.0,211.0,90.0,246.0,93.0,2.0,143.0,47.0,31.0,119.0,40.0,159.0,29.0,11.0,62.0,20.0,37.0,358.0,3.0,20.0,,32.0,54.0,6.0,92.0,23.0,115.0,5.0,35.0,23.0,12.0,55.0,10.0,37.0,28.0,3.0,18.0,,4.0,83.0,6.0,30.0,26.0,7.0,73.0,1.0,6.0,159.0,2.0,3.0,13.0,21.0,172.0,15.0,65.0,1.0,24.0,6.0,2.0,2.0,6.0,3.0,,209.0,581.0,12.0,19.0,0.26785714285714285,0.2694610778443114,0.5740740740740741,0.32142857142857145,0.32142857142857145,0.48554913294797686,0.5217391304347826,0.46875,0.48443579766536965,0.5909090909090909,0.5,0.5382003395585738,0.6428571428571429,0.5837988826815642,0.32684824902723736,0.08959537572254335,0.10674157303370786,0.14285714285714285,0.01098901098901099,27.974947807933194,0.6626506024096386,0.09230769230769231,,0.08181818181818182,0.028288543140028287,0.11228070175438597,0.01048951048951049,0.091005291005291,0.023162134944612285,0.03333333333333333,0.018518518518518517,0.03167420814479638,0.012875536480686695,,0.07692307692307693,0.08743169398907104,0.08333333333333333,0.10880829015544041,0.11956521739130435,0.0196078431372549,0.5,0.3463035019455253,0.5842696629213483,0.6540880503144654,0.3173076923076923,0.14980544747081712,0.3246753246753247,0.3787878787878788,0.16,0.17704280155642024,0.42857142857142855,0.43333333333333335,0.20512820512820512,0.048638132295719845,0.28,0.28,1.0,0.2782101167315175,0.32867132867132864,0.33098591549295775,0.5106382978723404,0.3939393939393939,0.5384615384615384,0.14285714285714285,0.2727272727272727,0.3546099290780142,0.52,0.28368794326241137,0.6731517509727627,0.32867132867132864,0.5278577821011674,0.5051576923076923,0.5056705673758866,0.1168141592920354,0.16414141414141414,0.005917159763313609,0.07042253521126761,0.3302034428794992,7.326300578034682,25.469047619047622,0.2829010566762728,5.0,15.0,17.0,1.0,6.0,0.37777777777777777,0.005952380952380952,0.006993006993006993,0.03546099290780142,0.375,,1.0,2.0,5.0,5.0,69.0,,3.0,,0.5,0.030303030303030304,,0.5555555555555556,0.2,0.4,,,2.0,1.0,,,,,,,True
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,46718.0,779,-50,1506,1491,484.0,484,194,2997,24.0,47,3.0,8.0,7.0,11.0,27.0,56.0,38.0,84.0,14.0,33.0,27.0,67.0,5.0,13.0,89.0,187,41.0,100.0,52.0,353.0,1692,10.0,25.0,7.0,6.0,32.0,22.0,48.0,23.0,29.0,100.0,118.0,60.0,117.0,4.0,67.0,27.0,15.0,49.0,9.0,58.0,4.0,5.0,33.0,7.0,9.0,125.0,9.0,16.0,,30.0,39.0,6.0,75.0,25.0,100.0,7.0,33.0,19.0,14.0,18.0,4.0,11.0,17.0,1.0,7.0,2.0,4.0,35.0,2.0,6.0,33.0,5.0,76.0,2.0,4.0,51.0,1.0,3.0,4.0,4.0,61.0,3.0,21.0,1.0,7.0,4.0,3.0,1.0,4.0,1.0,,94.0,477.0,8.0,4.0,0.6629213483146067,0.6781609195402298,0.9512195121951219,0.41,0.41,0.47593582887700536,0.4,0.4583333333333333,0.524390243902439,0.40625,0.5,0.5591054313099042,0.44285714285714284,0.5833333333333334,0.34843205574912894,0.08021390374331551,0.1702127659574468,0.08928571428571429,0.023809523809523808,20.02301495972382,0.5142857142857142,0.13953488372093023,,0.08387096774193549,0.03180914512922465,0.12987012987012986,0.04390243902439024,0.09913793103448276,0.03531073446327684,0.034653465346534656,0.03355704697986577,0.02631578947368421,0.04938271604938271,0.023255813953488372,0.07216494845360824,0.05263157894736842,0.13043478260869565,0.14838709677419354,0.09210526315789473,0.051470588235294115,0.25,0.16376306620209058,0.5106382978723404,0.6153846153846154,0.5833333333333334,0.1951219512195122,0.48214285714285715,0.5294117647058824,0.7037037037037037,0.2926829268292683,0.4523809523809524,0.4634146341463415,0.6842105263157895,0.11498257839721254,0.42424242424242425,0.4375,1.0,0.23344947735191637,0.40298507462686567,0.40298507462686567,0.9259259259259259,0.25,0.375,0.3333333333333333,0.15625,0.15492957746478872,0.6363636363636364,0.18309859154929578,0.5121951219512195,0.40298507462686567,0.4880585664335662,0.46312291666666655,0.4740232394366196,0.0718954248366013,0.1024390243902439,0.009900990099009901,0.0906515580736544,0.28328611898017,11.392513368983957,24.987,0.32138114209827356,10.0,4.0,9.0,1.0,5.0,0.391304347826087,0.01,,0.14084507042253522,0.3076923076923077,,2.0,5.0,2.0,2.0,6.0,,2.0,,0.2857142857142857,0.0625,,0.4,1.0,0.5,,,,,,,,1.0,0.030303030303030304,,True
202874,1610612749,Chris Wright,Chris Wright,202874,MIL,5964.0,99,-22,193,200,74.0,62,22,393,17.0,27,3.0,7.0,8.0,13.0,,1.0,,,,1.0,,,,,17.0,28,,1.0,3.0,37.0,233,3.0,7.0,,,6.0,8.0,14.0,1.0,3.0,19.0,24.0,10.0,,4.0,,,2.0,1.0,,1.0,,,1.0,,,2.0,,8.0,,3.0,6.0,,9.0,8.0,17.0,1.0,6.0,2.0,4.0,2.0,1.0,1.0,2.0,,1.0,,,4.0,,1.0,7.0,1.0,11.0,2.0,,9.0,,3.0,,2.0,10.0,1.0,4.0,,2.0,4.0,1.0,3.0,4.0,4.0,1.0,19.0,74.0,2.0,1.0,0.7058823529411765,0.8,,,,0.6071428571428571,0.42857142857142855,0.5714285714285714,0.5862068965517241,0.42857142857142855,0.5333333333333333,0.5441176470588235,0.42857142857142855,0.5588235294117647,0.034482758620689655,0.07142857142857142,0.037037037037037035,1.0,,16.742081447963802,0.5,,,0.0967741935483871,0.12698412698412698,0.11538461538461539,,0.10227272727272728,0.1038961038961039,0.1,0.25,0.058823529411764705,,,0.13636363636363635,0.13043478260869565,,0.10526315789473684,0.14285714285714285,0.1,1.0,0.9310344827586207,0.6296296296296297,0.6538461538461539,0.7058823529411765,0.034482758620689655,,,,,,,,0.034482758620689655,,,,,,,,1.0,0.42857142857142855,0.3333333333333333,,0.8666666666666667,0.6153846153846154,,0.9655172413793104,,0.6567241379310346,0.6459142857142857,0.6641933333333333,0.125,0.12903225806451613,,0.16216216216216217,0.5135135135135135,1.15,22.3,0.38341968911917096,1.0,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,True
