EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,on
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,80702.0,1345,35,2686,2663,584,531,287,5349,35,56,19,30,7.0,13,22.0,58.0,41.0,81.0,7.0,22.0,2.0,1.0,5.0,89.0,214.0,8.0,15.0,17.0,48.0,98,195,96.0,236.0,37,521,3009,23,43,8.0,17.0,5.0,75,18.0,36,18.0,53.0,17.0,107.0,80,116,285.0,3.0,32.0,214.0,89.0,11,32.0,26.0,58.0,19.0,7.0,20.0,4.0,8.0,142.0,16.0,27.0,1.0,36.0,126,17.0,179,44,223,11.0,28.0,20.0,8.0,16.0,10.0,12.0,36.0,2.0,4.0,7.0,52,4.0,11.0,71,5.0,140,1.0,7.0,13.0,69,5.0,7.0,11.0,1.0,49,4.0,1.0,16,1.0,10.0,38.0,28.0,10.0,38.0,19.0,3.0,1.0,106.0,579,8.0,9.0,0.40816326530612246,0.4878048780487805,0.9895833333333334,0.4067796610169492,0.47058823529411764,0.33962264150943394,0.4067796610169492,0.5025641025641026,0.5348837209302325,0.5,0.5614849187935035,0.5833333333333334,0.5056179775280899,0.5750551876379691,0.5859375,0.535,0.5475638051044084,0.05641025641025641,0.07142857142857142,0.1206896551724138,16.727393176548524,0.3076923076923077,0.2361111111111111,0.015873015873015872,0.14432989690721648,0.03557312252964427,0.1094224924012158,0.035794183445190156,0.13477537437603992,0.03565505804311774,0.044897959183673466,0.046875,0.015503875968992248,0.027190332326283987,0.0603448275862069,0.13138686131386862,0.17647058823529413,0.12580645161290321,0.116,0.08860759493670886,0.04932735426008968,0.5,0.12993039443155452,0.625,0.6730769230769231,0.2571428571428571,0.1345707656612529,0.3793103448275862,0.43137254901960786,0.36363636363636365,0.18793503480278423,0.5061728395061729,0.5061728395061729,0.5609756097560976,0.05104408352668213,0.3181818181818182,0.3181818181818182,1.0,0.4965197215777262,0.4158878504672897,0.4158878504672897,0.9887640449438202,0.5,0.6333333333333333,0.05263157894736842,0.03333333333333333,0.25,0.5333333333333333,0.875,0.14606741573033707,0.5384615384615384,0.056179775280898875,0.2,0.5393258426966292,0.3541666666666667,0.6774941995359629,0.4158878504672897,0.5017595127610207,0.5302573170731709,0.49026741573033716,0.03837471783295711,0.07729468599033816,0.00423728813559322,0.14395393474088292,0.2053742802303263,10.950256410256411,24.987288135593214,0.21742367833209233,,,,,,,,,,,,,,,,,,,True
101123,1610612756,Gerald Green,Gerald Green,101123,PHX,139795.0,2330,43,4688,4649,1251,1294,512,9337,101,152,8,19,17.0,30,48.0,119.0,95.0,225.0,66.0,141.0,17.0,18.0,41.0,138.0,369.0,11.0,33.0,26.0,98.0,244,496,204.0,510.0,195,1295,5090,18,50,20.0,50.0,17.0,113,43.0,99,44.0,139.0,77.0,295.0,184,304,513.0,99.0,16.0,367.0,138.0,20,77.0,45.0,122.0,26.0,19.0,46.0,16.0,15.0,289.0,14.0,34.0,,81.0,136,10.0,227,48,275,16.0,70.0,60.0,10.0,73.0,18.0,42.0,72.0,13.0,31.0,17.0,145,11.0,31.0,109,3.0,220,4.0,5.0,8.0,156,2.0,2.0,7.0,10.0,230,8.0,,71,11.0,26.0,40.0,27.0,11.0,42.0,21.0,3.0,,282.0,1224,23.0,18.0,0.3770491803278688,0.3898305084745763,0.8382352941176471,0.4,0.4,0.31654676258992803,0.4015748031496063,0.49193548387096775,0.36,0.43434343434343436,0.5467196819085487,0.48,0.4579831932773109,0.5818264014466547,0.518348623853211,0.525089605734767,0.5069582504970179,0.04032258064516129,0.07236842105263158,0.04201680672268908,23.633957269805254,0.503448275862069,0.06993006993006994,,0.08900523560209424,0.02564102564102564,0.135,0.018276762402088774,0.10197368421052631,0.022944550669216062,0.04895104895104895,0.020689655172413793,0.008658008658008658,0.008710801393728223,0.046875,0.09218436873747494,0.07509881422924901,0.0994263862332696,0.14130434782608695,0.11428571428571428,0.030360531309297913,0.5,0.15109343936381708,0.6644736842105263,0.7163120567375887,0.43564356435643564,0.11829025844930417,0.40336134453781514,0.42105263157894735,0.25,0.22365805168986083,0.4222222222222222,0.4298642533936652,0.37894736842105264,0.14015904572564614,0.46808510638297873,0.46808510638297873,0.9545454545454546,0.3667992047713718,0.37398373983739835,0.375,0.782608695652174,0.19,0.42105263157894735,,0.17,0.33,0.3333333333333333,1.0,0.12605042016806722,0.5666666666666667,0.1722689075630252,0.43902439024390244,0.4117647058823529,0.2653061224489796,0.658051689860835,0.3760217983651226,0.5253004491017964,0.5119746153846153,0.515567659574468,0.07592592592592592,0.12701252236135957,0.02111324376199616,0.08725868725868725,0.2277992277992278,10.89798387096774,24.883921568627443,0.2668515358361775,9.0,2.0,1.0,9.0,1.0,11.0,2.0,1.0,1.0,2.0,0.00196078431372549,0.017777777777777778,0.0027100271002710027,0.5294117647058824,1.0,,,,True
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,87685.0,1461,-61,2973,2948,837,833,340,5921,59,126,15,41,15.0,33,25.0,65.0,9.0,39.0,37.0,83.0,5.0,11.0,22.0,3.0,14.0,1.0,1.0,1.0,6.0,93,230,40.0,97.0,88,394,3335,17,58,4.0,6.0,20.0,66,21.0,56,12.0,28.0,50.0,128.0,90,96,114.0,6.0,24.0,13.0,3.0,26,54.0,40.0,94.0,26.0,14.0,30.0,7.0,17.0,228.0,33.0,51.0,5.0,72.0,122,26.0,220,89,309,12.0,57.0,35.0,22.0,26.0,7.0,18.0,37.0,5.0,8.0,4.0,63,7.0,16.0,39,2.0,116,4.0,13.0,5.0,111,3.0,17.0,14.0,1.0,109,6.0,,33,1.0,23.0,10.0,6.0,3.0,13.0,2.0,,,117.0,818,20.0,17.0,0.4838709677419355,0.5555555555555556,0.95,0.41237113402061853,0.6666666666666666,0.42857142857142855,0.4166666666666667,0.4043478260869565,0.29310344827586204,0.375,0.46788990825688076,0.359375,0.4642857142857143,0.5211640211640212,0.44,0.5663716814159292,0.2966360856269113,0.11304347826086956,0.14285714285714285,0.12307692307692308,13.097713097713097,0.4126984126984127,0.2765957446808511,0.054945054945054944,0.12774869109947645,0.06042654028436019,0.19726027397260273,0.06918238993710692,0.14696969696969697,0.0635881907645723,0.08560311284046693,0.052980132450331126,0.0456140350877193,0.08262108262108261,0.031746031746031744,0.061488673139158574,0.096875,0.22085889570552147,0.20588235294117646,0.17204301075268819,0.07407407407407407,0.15384615384615385,0.3853211009174312,0.46825396825396826,0.5462962962962963,0.5084745762711864,0.19877675840978593,0.38461538461538464,0.43859649122807015,0.32,0.11926605504587157,0.23076923076923078,0.23076923076923078,0.7777777777777778,0.25382262996941896,0.4457831325301205,0.45121951219512196,1.0,0.04281345565749235,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.640625,0.36585365853658536,0.06666666666666667,0.078125,0.015625,1.0,,0.39285714285714285,0.45454545454545453,0.2619047619047619,0.5,0.07142857142857142,0.16666666666666666,0.6819571865443425,0.23076923076923078,0.5459283076923078,0.521275,0.5395626506024097,0.09577464788732394,0.12840466926070038,0.01020408163265306,0.16751269035532995,0.3248730964467005,6.195652173913045,23.891752577319586,0.2815338042381433,3.0,1.0,1.0,6.0,,,3.0,2.0,1.0,1.0,0.010309278350515464,,,0.6,1.0,2.0,3.0,0.012048192771084338,True
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,92172.0,1536,73,3075,3056,826,865,353,6131,169,243,11,16,51.0,74,41.0,97.0,54.0,121.0,12.0,23.0,3.0,5.0,7.0,60.0,147.0,5.0,15.0,10.0,36.0,264,461,72.0,170.0,176,920,3406,19,30,7.0,18.0,15.0,74,73.0,134,15.0,43.0,73.0,264.0,102,426,102.0,114.0,4.0,147.0,60.0,32,153.0,134.0,287.0,92.0,42.0,91.0,19.0,43.0,708.0,17.0,29.0,,30.0,73,2.0,105,46,151,6.0,58.0,36.0,22.0,80.0,17.0,46.0,56.0,8.0,34.0,7.0,136,10.0,34.0,46,12.0,130,7.0,4.0,9.0,222,2.0,1.0,15.0,19.0,244,21.0,,85,4.0,34.0,19.0,14.0,5.0,19.0,12.0,,,260.0,803,14.0,31.0,0.19318181818181818,0.1946564885496183,0.4722222222222222,0.4235294117647059,0.3888888888888889,0.3488372093023256,0.4235294117647059,0.5726681127982647,0.6333333333333333,0.5447761194029851,0.589540412044374,0.6145833333333334,0.53954802259887,0.6186903137789904,0.6206896551724138,0.5679824561403509,0.2694136291600634,0.06941431670281996,0.09053497942386832,0.061855670103092786,24.928284566838784,0.5882352941176471,0.021052631578947368,,0.07270916334661355,0.034523809523809526,0.07874015748031496,0.03207547169811321,0.07436823104693141,0.033576642335766425,0.04044117647058824,0.02768166089965398,0.035842293906810034,0.03608247422680412,0.02112676056338028,0.08734939759036145,0.05864197530864197,0.07183908045977011,0.07241379310344828,0.0989010989010989,0.022988505747126436,0.631578947368421,0.38510301109350237,0.6954732510288066,0.7647058823529411,0.23076923076923078,0.1537242472266244,0.422680412371134,0.45054945054945056,0.0975609756097561,0.19175911251980982,0.4462809917355372,0.46153846153846156,0.14814814814814814,0.03645007923930269,0.5217391304347826,0.5217391304347826,0.75,0.2329635499207607,0.40816326530612246,0.410958904109589,0.4166666666666667,0.3333333333333333,0.6875,0.2727272727272727,0.0625,0.3125,0.3333333333333333,0.4,0.4180790960451977,0.6891891891891891,0.03954802259887006,0.7142857142857143,0.2033898305084746,0.2777777777777778,0.6545166402535658,0.40816326530612246,0.5431939778129949,0.5274096774193547,0.5438059322033898,0.12732474964234622,0.1619047619047619,0.022988505747126436,0.08043478260869565,0.28695652173913044,7.16529284164859,24.951764705882347,0.2686178861788618,2.0,,1.0,4.0,1.0,15.0,,,,,0.0058823529411764705,0.03305785123966942,0.006802721088435374,0.6666666666666666,1.0,,1.0,,True
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,35705.0,595,-41,1226,1206,355,368,118,2432,59,92,4,8,16.0,27,9.0,24.0,21.0,52.0,2.0,5.0,2.0,2.0,3.0,18.0,49.0,3.0,6.0,4.0,19.0,89,168,20.0,54.0,96,334,1309,5,11,4.0,8.0,9.0,31,24.0,48,6.0,22.0,41.0,107.0,20,158,18.0,42.0,2.0,49.0,18.0,10,55.0,51.0,106.0,30.0,21.0,36.0,7.0,12.0,263.0,3.0,7.0,1.0,27.0,42,3.0,72,11,83,1.0,26.0,21.0,5.0,40.0,13.0,27.0,25.0,4.0,13.0,2.0,65,3.0,15.0,21,1.0,47,1.0,,3.0,84,3.0,2.0,3.0,5.0,125,5.0,,45,1.0,16.0,4.0,2.0,2.0,4.0,2.0,,,98.0,342,5.0,8.0,0.11235955056179775,0.11363636363636363,0.3,0.37037037037037035,0.5,0.2727272727272727,0.37037037037037035,0.5297619047619048,0.45454545454545453,0.5,0.536036036036036,0.5789473684210527,0.4714285714285714,0.5931899641577061,0.625,0.5520833333333334,0.24324324324324326,0.05952380952380952,0.07608695652173914,0.125,25.202057310800882,0.6153846153846154,0.09090909090909091,0.02631578947368421,0.10579345088161209,0.021148036253776436,0.16071428571428573,0.014492753623188406,0.12212389380530973,0.01858736059479554,0.026785714285714284,0.01098901098901099,0.0234375,0.017857142857142856,,0.057971014492753624,0.1259259259259259,0.13709677419354838,0.15384615384615385,0.18421052631578946,0.010309278350515464,0.5,0.4144144144144144,0.6413043478260869,0.6941176470588235,0.13559322033898305,0.10810810810810811,0.375,0.42857142857142855,,0.23423423423423423,0.40384615384615385,0.40384615384615385,0.09523809523809523,0.02252252252252252,0.4,0.4,1.0,0.22072072072072071,0.3673469387755102,0.3673469387755102,0.2222222222222222,0.42105263157894735,0.5,,0.10526315789473684,0.3157894736842105,0.5,1.0,0.38571428571428573,0.5925925925925926,0.04285714285714286,0.6666666666666666,0.2714285714285714,0.21052631578947367,0.6576576576576577,0.3673469387755102,0.5265619909502264,0.5542346153846155,0.5185891304347825,0.17490494296577946,0.21634615384615385,0.01818181818181818,0.09281437125748503,0.3203592814371258,7.622023809523809,25.51481481481482,0.2895595432300163,1.0,,,,,5.0,,,,,,,,0.5,1.0,,,,True
202397,1610612756,Ish Smith,Ish Smith,202397,PHX,27217.0,454,42,910,905,256,266,105,1815,36,64,3,6,9.0,18,10.0,31.0,9.0,24.0,,3.0,,,1.0,,7.0,,,,2.0,55,119,,10.0,10,120,914,4,9,,,,8,13.0,33,,3.0,2.0,28.0,18,92,,,2.0,6.0,,13,54.0,39.0,93.0,28.0,11.0,35.0,3.0,16.0,225.0,5.0,10.0,,15.0,33,3.0,51,15,66,,21.0,15.0,6.0,17.0,7.0,14.0,13.0,2.0,3.0,,30,1.0,9.0,17,2.0,30,,,2.0,28,,,5.0,1.0,18,4.0,,9,,2.0,3.0,3.0,,3.0,,,1.0,26.0,249,3.0,,0.16363636363636364,0.16666666666666666,,,,,,0.46218487394957986,0.4444444444444444,0.3939393939393939,0.4263565891472868,0.4444444444444444,0.3611111111111111,0.4411764705882353,0.4444444444444444,0.3684210526315789,0.07751937984496124,0.1092436974789916,0.09375,0.12903225806451613,15.946205571565802,0.5666666666666667,0.09375,,0.11186440677966102,0.03460207612456748,0.11904761904761904,0.03546099290780142,0.11401425178147269,0.03488372093023256,0.030612244897959183,0.021052631578947368,0.052083333333333336,0.037383177570093455,0.029411764705882353,0.060240963855421686,0.10891089108910891,0.15315315315315314,0.09900990099009901,0.2,,,0.49612403100775193,0.5625,0.6206896551724138,0.1388888888888889,0.24031007751937986,0.3225806451612903,0.37037037037037035,0.1,0.18604651162790697,0.375,0.42857142857142855,0.3333333333333333,0.023255813953488372,,,,0.05426356589147287,,,,0.6666666666666666,0.5,,,,,,0.5,0.5,0.027777777777777776,,0.05555555555555555,,0.5736434108527132,,0.5027671875,0.490475,0.45721428571428574,0.06716417910447761,0.07258064516129033,,0.06666666666666667,0.23333333333333334,6.598319327731094,26.620000000000005,0.2813186813186813,,1.0,,,,,,,,,,0.125,,,,,,,True
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,76242.0,1271,109,2572,2530,839,924,275,5102,97,141,19,33,36.0,54,50.0,116.0,65.0,147.0,3.0,7.0,3.0,,1.0,14.0,46.0,1.0,2.0,3.0,20.0,212,404,17.0,53.0,141,616,2685,24,44,2.0,5.0,18.0,72,70.0,128,3.0,21.0,65.0,214.0,216,208,39.0,12.0,34.0,43.0,14.0,19,45.0,39.0,84.0,20.0,19.0,35.0,5.0,5.0,207.0,33.0,48.0,2.0,54.0,131,27.0,212,83,295,3.0,39.0,20.0,19.0,47.0,12.0,23.0,50.0,6.0,24.0,12.0,97,5.0,29.0,64,8.0,144,2.0,7.0,17.0,139,7.0,9.0,2.0,7.0,174,12.0,1.0,67,2.0,23.0,23.0,14.0,9.0,23.0,16.0,5.0,1.0,213.0,819,11.0,20.0,0.5094339622641509,0.5538461538461539,0.7647058823529411,0.32075471698113206,0.4,0.14285714285714285,0.34,0.5247524752475248,0.5454545454545454,0.546875,0.5196936542669585,0.5510204081632653,0.5,0.5727611940298507,0.5916666666666667,0.5691489361702128,0.11597374179431072,0.04702970297029703,0.07801418439716312,0.06896551724137931,21.845834773591427,0.4845360824742268,0.30337078651685395,0.024390243902439025,0.1619283065512979,0.0679886685552408,0.14673913043478262,0.08029197080291971,0.15717926932880205,0.07251566696508505,0.06818181818181818,0.06944444444444445,0.06666666666666667,0.08306709265175719,0.07142857142857142,0.1386861313868613,0.20463320463320464,0.14492753623188406,0.14285714285714285,0.16049382716049382,0.015,0.6956521739130435,0.3085339168490153,0.6879432624113475,0.7461538461538462,0.6185567010309279,0.2538293216630197,0.43103448275862066,0.46296296296296297,0.28,0.32166301969365424,0.4421768707482993,0.4421768707482993,0.5230769230769231,0.015317286652078774,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.10065645514223195,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.673469387755102,0.5757575757575758,0.05263157894736842,0.061224489795918366,0.04081632653061224,0.5,,0.3624161073825503,0.6666666666666666,0.006711409395973154,,0.1342281879194631,0.15,0.424507658643326,0.32558139534883723,0.4730643171806167,0.5379263157894737,0.47040924657534244,0.13450292397660818,0.14596949891067537,0.037037037037037035,0.11688311688311688,0.3474025974025974,9.33861386138614,27.128301886792453,0.3262052877138414,1.0,3.0,,,,2.0,,,,,,,,0.3333333333333333,,,2.0,,True
202694,1610612756,Marcus Morris,Marcus Morris,202694,PHX,60036.0,1001,79,1993,1988,612,637,205,3981,37,61,14,24,12.0,18,29.0,67.0,35.0,92.0,23.0,55.0,8.0,6.0,17.0,31.0,87.0,3.0,5.0,4.0,22.0,101,220,54.0,142.0,60,424,2113,19,34,7.0,13.0,12.0,71,25.0,59,10.0,39.0,27.0,107.0,82,120,162.0,,26.0,85.0,31.0,12,31.0,17.0,48.0,8.0,9.0,19.0,6.0,6.0,113.0,19.0,26.0,1.0,40.0,67,10.0,117,46,163,3.0,41.0,30.0,11.0,27.0,1.0,19.0,28.0,4.0,8.0,9.0,55,3.0,21.0,52,3.0,84,1.0,4.0,5.0,75,,4.0,6.0,2.0,79,6.0,,29,,13.0,11.0,7.0,4.0,11.0,3.0,,,101.0,599,4.0,8.0,0.40594059405940597,0.4659090909090909,1.0,0.38028169014084506,0.5384615384615384,0.2564102564102564,0.38571428571428573,0.4590909090909091,0.5588235294117647,0.423728813559322,0.5027624309392266,0.6276595744680851,0.40816326530612246,0.5314070351758794,0.6574074074074074,0.46120689655172414,0.39226519337016574,0.05454545454545454,0.13114754098360656,0.05970149253731343,20.205173951828723,0.4909090909090909,0.16666666666666666,0.01818181818181818,0.10584518167456557,0.047186932849364795,0.1384083044982699,0.056716417910447764,0.11605206073752712,0.050790067720090294,0.065,0.05844155844155844,0.02030456852791878,0.05859375,0.05063291139240506,0.08571428571428572,0.10891089108910891,0.12217194570135746,0.14285714285714285,0.12307692307692308,0.015957446808510637,0.2727272727272727,0.1685082872928177,0.6065573770491803,0.6981132075471698,0.5675675675675675,0.1850828729281768,0.43283582089552236,0.4603174603174603,0.3793103448275862,0.2541436464088398,0.3804347826086957,0.3804347826086957,0.2571428571428571,0.15193370165745856,0.41818181818181815,0.42592592592592593,1.0,0.24033149171270718,0.3563218390804598,0.3563218390804598,1.0,0.5106382978723404,0.5833333333333334,0.14285714285714285,0.1702127659574468,0.10638297872340426,0.6,1.0,0.1836734693877551,0.6666666666666666,0.17346938775510204,0.35294117647058826,0.22448979591836735,0.18181818181818182,0.5607734806629834,0.36470588235294116,0.49281402777777783,0.5547016129032257,0.47369895833333336,0.07532467532467532,0.11934156378600823,,0.16745283018867924,0.25235849056603776,10.900909090909092,24.76549295774648,0.3070747616658304,4.0,2.0,1.0,7.0,,1.0,,,,,0.007042253521126761,,,0.5,1.0,,1.0,0.01818181818181818,True
203101,1610612756,Miles Plumlee,Miles Plumlee,203101,PHX,66417.0,1107,-38,2214,2213,432,432,241,4427,118,170,26,43,17.0,30,39.0,123.0,6.0,21.0,,,,,,,,,,,,163,314,,,46,372,2434,30,52,,,8.0,68,25.0,53,,,12.0,62.0,202,124,,,50.0,,,21,13.0,10.0,23.0,10.0,,4.0,3.0,6.0,56.0,31.0,63.0,5.0,48.0,174,24.0,246,99,345,6.0,31.0,17.0,14.0,28.0,5.0,16.0,33.0,1.0,12.0,10.0,61,6.0,15.0,56,4.0,98,3.0,8.0,8.0,68,2.0,6.0,3.0,2.0,84,10.0,,43,,4.0,49.0,36.0,12.0,50.0,29.0,11.0,2.0,62.0,427,9.0,3.0,0.6196319018404908,0.7318840579710145,,,,,,0.5191082802547771,0.5769230769230769,0.4716981132075472,0.5191082802547771,0.5769230769230769,0.4716981132075472,0.5299145299145299,0.5666666666666667,0.49206349206349204,,0.06687898089171974,0.08235294117647059,0.056910569105691054,16.5728077232502,0.45901639344262296,0.36923076923076925,0.06578947368421052,0.22109275730622618,0.09813084112149532,0.19753086419753085,0.08732394366197183,0.21553398058252426,0.09428284854563691,0.16243654822335024,0.08085106382978724,0.05714285714285714,0.08846153846153847,0.08421052631578947,0.22727272727272727,0.22014925373134328,0.21568627450980393,0.20320855614973263,0.17857142857142858,0.046511627906976744,0.58,0.5414012738853503,0.6941176470588235,0.7564102564102564,0.711864406779661,0.39171974522292996,0.3170731707317073,0.33620689655172414,0.3333333333333333,0.06687898089171974,0.2857142857142857,0.2857142857142857,0.6666666666666666,,,,,,,,,0.8269230769230769,0.6046511627906976,0.038461538461538464,,,,,0.5660377358490566,0.5666666666666667,,,,,0.5414012738853503,,0.5191292993630574,0.5659181818181818,0.5290509433962264,0.1239193083573487,0.1239193083573487,,0.1827956989247312,0.16666666666666666,4.759554140127388,,0.1951219512195122,,,,1.0,,,1.0,1.0,,1.0,,,,,,2.0,2.0,,True
203458,1610612756,Alex Len,Alex Len,203458,PHX,9337.0,156,-24,322,310,58,72,34,632,8,16,3,6,1.0,2,3.0,6.0,1.0,7.0,,,,,,,,,,,,12,29,,,5,29,351,5,10,,,2.0,12,1.0,4,,,1.0,3.0,14,10,,,6.0,,,3,,,,,,,,,,2.0,10.0,,6.0,22,,28,12,40,,2.0,2.0,,8.0,,3.0,7.0,,5.0,3.0,15,,,19,2.0,35,,7.0,2.0,8,,3.0,,,9,1.0,,4,,1.0,7.0,2.0,5.0,7.0,5.0,,,3.0,58,1.0,1.0,0.5833333333333334,0.7777777777777778,,,,,,0.41379310344827586,0.5,0.25,0.41379310344827586,0.5,0.25,0.4393939393939394,0.5,0.3,,0.10344827586206896,0.1875,,13.043478260869565,0.5333333333333333,,,0.2268041237113402,0.1,0.18181818181818182,0.05,0.2153846153846154,0.08571428571428572,0.14814814814814814,0.08,0.08333333333333333,,0.14285714285714285,0.2608695652173913,0.125,0.3235294117647059,0.13043478260869565,0.3,,0.7142857142857143,0.5517241379310345,0.5,0.6153846153846154,0.75,0.20689655172413793,0.5,0.5,,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.6,0.5,0.3333333333333333,,,,,0.5,0.5,,,,,0.5517241379310345,,0.5118793103448275,0.5088444444444443,0.49240000000000006,0.125,0.125,,0.41379310344827586,0.10344827586206896,6.424137931034484,,0.18012422360248448,,,,,,,,,,,,,,,,2.0,,,True
