EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,Travels,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,Corner3Assists,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangePctAssisted,BlockingFouls,Defensive 3 Seconds Violations,Loose Ball Fouls,Corner3PctBlocked,Blocked3s,BlockedCorner3,on,FTOffRebounds,BlockedArc3,3SecondViolations,OffFTReboundPct,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockingFoulsDrawn,OffensiveGoaltends,SecondChanceCorner3FGM,HeaveMakes,Charge Fouls,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips
203133,1610612750,Robbie Hummel,Robbie Hummel,203133,MIN,2803.0,47,-20.0,94,90,28.0,26,184,85,1.0,2.0,,5.0,4.0,5.0,2.0,,28.0,0.2978723404255319,18.0,1.0,2.0,,1.0,,2.0,1.0,2.0,8.0,1.0,,5.0,,,1.0,2.0,6.0,1.0,13.0,2.0,9.0,,1.0,4.0,,2.0,2.0,,,2.0,2.0,3.0,,5.0,,1.0,1.0,1.0,1.0,,1.0,1.0,6.0,5.0,11.0,4.0,15.0,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,1.0,2.0,,1.0,,0.5,1.0,1.0,0.0769230769230769,,0.0769230769230769,0.3333333333333333,,0.1842105263157894,0.5,,0.225,0.6666666666666666,,0.6842105263157895,0.0769230769230769,0.1666666666666666,0.5,,,,18.965517241379317,0.5,0.2083333333333333,0.3529411764705882,0.0416666666666666,0.2682926829268293,0.0689655172413793,0.0714285714285714,0.4,,0.3333333333333333,0.2666666666666666,0.1052631578947368,0.5,1.0,,0.1052631578947368,,,0.1052631578947368,0.5,0.5,0.4210526315789473,0.2631578947368421,,,,,,,0.25,,0.25,0.25,0.7894736842105263,,0.5377052631578948,0.4900374999999999,0.05,0.1428571428571428,0.4444444444444444,,10.05,23.746153846153845,1.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,3.0,,,,,,,,1.0,,0.088235294117647,0.0769230769230769,,0.1538461538461538,,1.0,0.125,0.1428571428571428,1.0,0.5,1.0,,,0.5804,,,1.0,1.0,,1.0,1.0,,,,,,0.0714285714285714,,1.0,,0.5,,,,,,,1.0,0.125,,,True,,,,,,,,,,,,,,,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,3182.0,53,-33.0,106,104,24.0,23,210,91,4.0,5.0,2.0,11.0,6.0,14.0,5.0,1.0,24.0,0.2264150943396226,12.0,4.0,6.0,,,1.0,2.0,,1.0,,,,,,,,5.0,9.0,,,2.0,12.0,,,2.0,,,,1.0,1.0,8.0,2.0,,,,,,,1.0,1.0,,2.0,,1.0,11.0,12.0,4.0,16.0,1.0,,1.0,,,,8.0,8.0,2.0,4.0,,,8.0,,2.0,1.0,0.8,1.0,,,,,0.5555555555555556,,0.5555555555555556,0.3333333333333333,,0.4615384615384615,0.3333333333333333,0.25,,,,,,,,17.647058823529413,,0.2558139534883721,0.0434782608695652,,0.1818181818181818,0.0677966101694915,,0.1176470588235294,0.4666666666666667,0.1818181818181818,0.05,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,,,,,,,,,,,,0.6666666666666666,,0.5249555555555556,,0.1818181818181818,0.1818181818181818,0.1666666666666666,0.0833333333333333,5.055555555555555,,1.0,3.0,,,,1.0,3.0,,,2.0,4.0,,3.0,,2.0,1.0,2.0,,0.3333333333333333,,0.1111111111111111,0.1333333333333333,0.2,0.0625,,,,,,1.0,0.3333333333333333,,,0.6067333333333333,,,,,,,1.0,9.0,4.0,5.0,10.0,6.0,,0.6,,,,1.0,,,1.0,1.0,,,,1.0,1.0,True,,,,,,,,,,,,,,,
201985,1610612750,AJ Price,AJ Price,201985,MIN,1830.0,30,1.0,62,60,9.0,14,122,45,2.0,3.0,1.0,7.0,2.0,2.0,,,9.0,0.1451612903225806,7.0,,,,,,,2.0,5.0,,,1.0,4.0,,,,2.0,5.0,1.0,4.0,,7.0,,,,,,,,,2.0,2.0,3.0,,4.0,1.0,,,1.0,,1.0,,,2.0,1.0,3.0,,3.0,,,,2.0,,,1.0,3.0,3.0,,,,,,,,0.5,0.5,1.0,0.25,,0.25,0.4,,0.3888888888888889,,,0.3888888888888889,,,0.4444444444444444,,,,,,,16.901408450704228,0.6666666666666666,0.0384615384615384,0.1666666666666666,,0.0789473684210526,,,0.1666666666666666,,,0.2222222222222222,,,,,,,,0.5555555555555556,0.4,0.4,,0.4444444444444444,0.25,0.25,1.0,,,,,,,,0.4444444444444444,0.25,0.4403833333333333,,,,,,19.04,25.075000000000003,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,1209.0,20,-17.0,40,40,14.0,9,80,33,,,,,,2.0,,,14.0,0.35,4.0,1.0,4.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,,1.0,6.0,,1.0,,2.0,,,,1.0,2.0,,,2.0,2.0,,,,1.0,,,,,,,,,2.0,2.0,4.0,1.0,5.0,,,,1.0,,,1.0,2.0,1.0,,,,,,,2.0,1.0,1.0,,,,,0.1666666666666666,0.5,0.1428571428571428,,0.5,0.1428571428571428,,0.5,0.1428571428571428,,,,,,,20.0,0.5,0.1052631578947368,0.1818181818181818,,0.1333333333333333,0.0454545454545454,,,,0.3333333333333333,0.1,0.5714285714285714,0.25,0.25,1.0,0.1428571428571428,,,0.1428571428571428,,,,0.1428571428571428,,,,,,,0.5,1.0,,,0.7142857142857143,,0.5404357142857142,0.5056499999999999,,,,1.0,6.6000000000000005,25.0,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,0.0666666666666666,,,0.125,,1.0,,,,1.0,,,,0.4755,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,
101142,1610612750,Ronny Turiaf,Ronny Turiaf,101142,MIN,36149.0,602,-24.0,1189,1192,291.0,225,2381,1262,12.0,23.0,4.0,57.0,38.0,64.0,53.0,8.0,289.0,0.2447434819175778,145.0,57.0,86.0,9.0,14.0,6.0,18.0,1.0,3.0,,,,,,,,64.0,107.0,,,21.0,149.0,,,46.0,11.0,19.0,,5.0,27.0,86.0,42.0,,,,,13.0,,11.0,10.0,1.0,7.0,7.0,36.0,72.0,119.0,55.0,174.0,8.0,4.0,4.0,12.0,2.0,8.0,12.0,24.0,7.0,2.0,1.0,5.0,50.0,,25.0,27.0,0.671875,0.8958333333333334,,,,,0.5981308411214953,0.5789473684210527,0.5981308411214953,0.6451612903225806,0.5789473684210527,0.573076923076923,0.6216216216216216,0.5625,,,0.1214953271028037,0.1046511627906976,0.2222222222222222,,,11.29151291512915,0.5,0.173076923076923,0.2368421052631578,0.0426829268292682,0.1901408450704225,0.0899653979238754,0.0476190476190476,0.1214285714285714,0.2068965517241379,0.1908396946564885,0.2110091743119266,0.8037383177570093,0.6627906976744186,0.7402597402597403,0.6491228070175439,0.1682242990654205,0.3333333333333333,0.4285714285714285,0.02803738317757,0.3333333333333333,0.3333333333333333,,,,,,,,,0.7368421052631579,0.6428571428571429,,,0.8037383177570093,,0.5685831775700935,0.5079,0.1968503937007874,0.1968503937007874,0.3087248322147651,0.1812080536912751,2.7663551401869158,,20.0,28.0,,,,20.0,31.0,6.0,,32.0,45.0,11.0,2.0,5.0,3.0,2.0,1.0,,0.6451612903225806,0.3666666666666666,0.108695652173913,0.1379310344827586,0.1132075471698113,0.0797546012269938,0.0263157894736842,0.3023255813953488,,,,0.9032258064516128,0.7142857142857143,,,0.5610866666666666,1.0,4.0,1.0,,,3.0,3.0,49.0,40.0,9.0,50.0,28.0,0.1,0.56,1.0,0.1,,2.0,,,0.8333333333333334,,,5.0,,1.0,,False,3.0,1.0,4.0,0.0666666666666666,,,,,,,,,,,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,81923.0,1365,-76.0,2689,2690,733.0,596,5379,2848,220.0,282.0,112.0,626.0,39.0,124.0,115.0,,727.0,0.2725920416511714,390.0,99.0,198.0,23.0,53.0,33.0,105.0,38.0,92.0,20.0,6.0,60.0,194.0,4.0,11.0,41.0,170.0,395.0,69.0,214.0,78.0,625.0,4.0,11.0,44.0,41.0,103.0,47.0,33.0,172.0,50.0,290.0,90.0,117.0,194.0,60.0,33.0,1.0,62.0,43.0,27.0,81.0,5.0,43.0,81.0,126.0,13.0,139.0,23.0,13.0,10.0,72.0,22.0,51.0,47.0,119.0,28.0,11.0,1.0,16.0,97.0,7.0,38.0,171.0,0.1470588235294117,0.1470588235294117,0.4347826086956521,0.322429906542056,0.3636363636363636,0.322429906542056,0.430379746835443,0.3980582524271844,0.4490968801313629,0.5135135135135135,0.4633333333333333,0.4776923076923077,0.55,0.5149700598802395,0.3513957307060755,0.0046728971962616,0.0835443037974683,0.1111111111111111,0.0952380952380952,0.0108695652173913,,24.53733248245054,0.6050420168067226,0.0887185104052574,0.1242774566473988,0.0125628140703517,0.0984908657664813,0.009393063583815,0.0121951219512195,0.1,0.0604026845637583,0.1046153846153846,0.117408906882591,0.3251231527093596,0.5,0.5625,0.1616161616161616,0.1724137931034483,0.3142857142857143,0.3473684210526316,0.1510673234811166,0.4130434782608695,0.4175824175824176,0.0328407224958949,0.3185550082101806,0.3092783505154639,0.3092783505154639,0.3666666666666666,0.2972972972972973,0.3636363636363636,0.75,0.3533333333333333,0.4339622641509434,0.04,0.2733333333333333,0.6765188834154351,0.3092783505154639,0.5102992610837437,0.5027706666666667,0.0595611285266457,0.0896226415094339,0.0704,0.2752,7.596708860759493,25.059813084112157,8.0,13.0,9.0,3.0,16.0,13.0,26.0,6.0,19.0,,8.0,2.0,4.0,9.0,12.0,,11.0,0.4042553191489361,0.5,0.0246913580246913,0.0081135902636916,0.0028901734104046,0.0140845070422535,0.0084269662921348,0.0142857142857142,0.1414141414141414,0.45,0.4736842105263157,0.8888888888888888,0.3513513513513513,0.6153846153846154,0.5,0.3902439024390244,0.4990999999999999,19.0,21.0,9.0,,,2.0,5.0,,,,,,0.0060975609756097,,0.2105263157894736,,,10.0,,,0.0303030303030303,2.0,,1.0,0.05,,,False,,,,,2.0,1.0,4.0,1.0,,,,,,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,154909.0,2582,308.0,5340,5337,1746.0,1152,10677,5682,95.0,135.0,74.0,310.0,89.0,208.0,187.0,11.0,1720.0,0.3269662921348314,690.0,263.0,409.0,83.0,122.0,35.0,91.0,24.0,87.0,129.0,40.0,18.0,80.0,2.0,7.0,27.0,322.0,587.0,58.0,209.0,160.0,978.0,5.0,24.0,91.0,97.0,168.0,67.0,75.0,320.0,438.0,206.0,165.0,9.0,71.0,17.0,43.0,,40.0,34.0,10.0,11.0,13.0,48.0,86.0,143.0,62.0,205.0,145.0,86.0,59.0,62.0,7.0,36.0,43.0,105.0,32.0,5.0,4.0,20.0,223.0,,107.0,319.0,0.6801242236024845,0.7087378640776699,0.9482758620689656,0.277511961722488,0.2083333333333333,0.2835820895522388,0.5485519591141397,0.5773809523809523,0.5138190954773869,0.4746835443037974,0.5212765957446809,0.5482062780269058,0.5170454545454546,0.5714285714285714,0.2625628140703517,,0.0732538330494037,0.0929095354523227,0.0549450549450549,,,16.141604417018513,0.5904761904761905,0.0515278609946075,0.069164265129683,0.0187319884726224,0.0567075751163774,0.023015873015873,0.0196078431372549,0.0445736434108527,0.0376984126984126,0.0677966101694915,0.0657370517928286,0.5138190954773869,0.6430317848410758,0.7088948787061995,0.7072243346007605,0.114321608040201,0.3846153846153846,0.4069767441860465,0.1092964824120603,0.2758620689655172,0.2758620689655172,0.1620603015075377,0.100502512562814,0.225,0.225,0.9444444444444444,0.0886075949367088,0.2857142857142857,1.0,0.5191489361702127,0.680327868852459,0.1702127659574468,0.1148936170212766,0.7763819095477387,0.2394366197183098,0.5857345177664974,0.5767180616740086,0.1227064220183486,0.1613876319758672,0.0930470347648261,0.32719836400818,5.1332197614991495,24.93971291866029,24.0,40.0,40.0,15.0,2.0,30.0,55.0,16.0,17.0,26.0,45.0,9.0,6.0,31.0,20.0,3.0,12.0,0.2537313432835821,0.5454545454545454,0.0714285714285714,0.024644030668127,0.0327868852459016,0.0159045725646123,0.0219966159052453,0.0163043478260869,0.078125,0.3100775193798449,0.3100775193798449,0.95,0.5063291139240507,0.6,0.375,0.074074074074074,0.5196340579710144,6.0,26.0,27.0,17.0,8.0,7.0,11.0,21.0,12.0,7.0,30.0,19.0,0.0195530726256983,0.6333333333333333,0.7916666666666666,0.25,0.2151898734177215,11.0,,,0.4,4.0,,9.0,,9.0,5.0,False,4.0,4.0,,0.0232558139534883,5.0,,7.0,,3.0,1.0,6.0,2.0,0.1764705882352941,1.0,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,164623.0,2744,331.0,5656,5647,1932.0,1360,11303,6007,281.0,334.0,188.0,721.0,61.0,135.0,484.0,48.0,1908.0,0.3415841584158416,730.0,248.0,384.0,85.0,145.0,111.0,286.0,89.0,230.0,47.0,12.0,169.0,447.0,10.0,36.0,149.0,448.0,900.0,187.0,494.0,506.0,1963.0,14.0,46.0,332.0,146.0,312.0,161.0,283.0,755.0,516.0,380.0,480.0,81.0,442.0,169.0,56.0,6.0,53.0,35.0,44.0,49.0,44.0,182.0,483.0,724.0,216.0,940.0,59.0,37.0,22.0,115.0,23.0,73.0,81.0,196.0,64.0,17.0,19.0,13.0,616.0,19.0,209.0,746.0,0.5758928571428571,0.6807387862796834,0.8556149732620321,0.3785425101214575,0.3043478260869565,0.3824130879345603,0.4977777777777777,0.4679487179487179,0.522596843615495,0.5256410256410257,0.4989429175475687,0.5829838226482924,0.5848056537102474,0.5908372827804107,0.3543758967001434,0.0121457489878542,0.0622222222222222,0.0989583333333333,0.0559440559440559,0.008695652173913,0.0111856823266219,28.62190812720848,0.5867346938775511,0.2767908309455587,0.2385321100917431,0.0572171651495448,0.2651515151515151,0.0810506566604127,0.0452961672473867,0.2403100775193798,0.3188405797101449,0.2703101920236336,0.2445652173913043,0.2754662840746054,0.6458333333333334,0.7167630057803468,0.5846774193548387,0.2051649928263988,0.3881118881118881,0.4111111111111111,0.1649928263988522,0.3869565217391304,0.3903508771929824,0.033715925394548,0.3206599713055954,0.378076062639821,0.3823529411764705,0.8579881656804734,0.1538461538461538,0.2777777777777778,0.9,0.3065539112050739,0.5862068965517241,0.0253699788583509,0.3150105708245243,0.629842180774749,0.3823529411764705,0.5083076729106628,0.502287687366167,0.1415034744156664,0.1942379182156133,0.1691288843606724,0.3846153846153846,8.162444444444446,25.523886639676125,83.0,136.0,18.0,1.0,59.0,102.0,188.0,86.0,60.0,138.0,172.0,59.0,11.0,33.0,86.0,1.0,75.0,0.3726708074534161,0.5425531914893617,0.4645669291338583,0.090717299578059,0.1106612685560054,0.0863309352517985,0.0701168614357262,0.0923076923076923,0.2227488151658767,0.3829787234042553,0.391304347826087,0.8333333333333334,0.5811965811965812,0.6102941176470589,0.0833333333333333,0.3959731543624161,0.524236923076923,18.0,42.0,17.0,10.0,5.0,31.0,11.0,34.0,22.0,11.0,35.0,17.0,0.0451895043731778,0.4857142857142857,0.5955056179775281,0.0963855421686747,0.0427350427350427,13.0,15.0,0.029585798816568,0.5405405405405406,6.0,,12.0,0.0212765957446808,1.0,,False,,1.0,1.0,,2.0,,9.0,1.0,4.0,,9.0,1.0,0.4,0.75,2.0
201601,1610612750,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIN,48410.0,807,-136.0,1551,1584,436.0,398,3135,1717,17.0,21.0,14.0,46.0,24.0,50.0,45.0,4.0,433.0,0.2811089619600257,243.0,55.0,97.0,13.0,22.0,3.0,9.0,11.0,41.0,11.0,3.0,,3.0,,,2.0,69.0,147.0,3.0,14.0,37.0,184.0,,,35.0,15.0,32.0,5.0,12.0,42.0,92.0,46.0,9.0,,3.0,,19.0,,4.0,3.0,1.0,2.0,11.0,17.0,49.0,72.0,47.0,119.0,21.0,10.0,11.0,16.0,3.0,7.0,20.0,36.0,8.0,1.0,1.0,2.0,54.0,,25.0,42.0,0.6666666666666666,0.7796610169491526,1.0,0.2142857142857142,,0.2142857142857142,0.4693877551020408,0.46875,0.4565217391304347,0.40625,0.4054054054054054,0.4972972972972973,0.4375,0.4666666666666667,0.0869565217391304,,0.1292517006802721,0.1546391752577319,0.4444444444444444,,,11.978319783197833,0.4444444444444444,0.0985915492957746,0.0739130434782608,0.05,0.0907840440165062,0.0576441102756892,0.0294117647058823,0.1220930232558139,0.0869565217391304,0.0853658536585365,0.0745341614906832,0.6024844720496895,0.5670103092783505,0.6707317073170732,0.6363636363636364,0.0559006211180124,0.3333333333333333,0.6,0.2546583850931677,0.2682926829268293,0.2682926829268293,0.0683229813664596,0.0186335403726708,,,,,,,0.5945945945945946,0.5909090909090909,0.081081081081081,0.054054054054054,0.6894409937888198,,0.5431568322981366,0.5286243243243244,0.1388888888888889,0.1506024096385542,0.1902173913043478,0.2282608695652173,6.83469387755102,23.685714285714287,13.0,29.0,3.0,,,13.0,32.0,9.0,,20.0,35.0,6.0,5.0,6.0,5.0,,4.0,,0.40625,0.1428571428571428,0.060553633217993,0.0976744186046511,0.0440251572327044,0.034313725490196,0.12,0.072463768115942,0.2727272727272727,0.2727272727272727,1.0,0.90625,0.4482758620689655,,,0.5793518518518519,1.0,9.0,3.0,,,5.0,6.0,9.0,7.0,1.0,9.0,6.0,0.0735294117647058,0.6666666666666666,0.9090909090909092,0.2307692307692307,,8.0,,,0.3333333333333333,1.0,3.0,2.0,,,,False,1.0,,1.0,0.0166666666666666,,,,,,,3.0,1.0,,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,155990.0,2600,373.0,5350,5348,1686.0,1152,10698,5667,513.0,693.0,330.0,1566.0,82.0,216.0,270.0,7.0,1665.0,0.3151401869158878,683.0,138.0,287.0,35.0,81.0,15.0,53.0,54.0,189.0,27.0,7.0,37.0,103.0,2.0,11.0,36.0,207.0,529.0,43.0,130.0,219.0,762.0,3.0,14.0,37.0,52.0,154.0,43.0,117.0,269.0,74.0,340.0,126.0,3.0,102.0,37.0,61.0,6.0,180.0,131.0,88.0,95.0,21.0,93.0,177.0,276.0,61.0,337.0,187.0,105.0,82.0,162.0,35.0,139.0,57.0,219.0,71.0,1.0,8.0,35.0,273.0,1.0,90.0,254.0,0.178743961352657,0.1796116504854369,0.9767441860465116,0.3307692307692307,0.2142857142857142,0.3333333333333333,0.391304347826087,0.3376623376623376,0.4119878603945371,0.2375,0.3857868020304568,0.4853503184713376,0.37,0.5,0.1972685887708649,0.0461538461538461,0.1153119092627599,0.1602787456445993,0.2075471698113207,0.0211640211640211,0.0485436893203883,16.282467532467532,0.7397260273972602,0.1094619666048237,0.1267029972752043,0.0303468208092485,0.1148447469162058,0.023704298915227,0.0278884462151394,0.1053677932405566,0.0931174089068826,0.1258064516129032,0.120754716981132,0.4355083459787557,0.4808362369337979,0.5726141078838174,0.1376811594202898,0.0804248861911987,0.2830188679245283,0.3571428571428571,0.2867981790591806,0.2857142857142857,0.2918918918918919,0.0409711684370258,0.1562974203338391,0.3592233009708738,0.3775510204081632,0.972972972972973,0.275,0.1818181818181818,1.0,0.4111675126903553,0.4320987654320987,0.0355329949238578,0.182741116751269,0.6327769347496206,0.3627450980392157,0.5297280395136776,0.5153205583756345,0.1267029972752043,0.1497504159733777,0.0485564304461942,0.3530183727034121,8.542911153119093,25.05307692307692,5.0,10.0,6.0,1.0,15.0,5.0,26.0,18.0,16.0,2.0,38.0,6.0,7.0,18.0,51.0,,41.0,0.3720930232558139,0.1923076923076923,0.0495867768595041,0.0211463550361713,0.020949720670391,0.0223577235772357,0.0203735144312393,0.0368421052631578,0.142156862745098,0.2222222222222222,0.2307692307692307,1.0,0.25,0.5,0.1428571428571428,0.4166666666666667,0.4796871428571428,49.0,23.0,23.0,3.0,1.0,4.0,6.0,10.0,5.0,3.0,11.0,7.0,0.0119760479041916,0.6363636363636364,0.2962962962962963,0.2,0.075,4.0,3.0,0.0225563909774436,0.1333333333333333,9.0,,4.0,0.037037037037037,1.0,1.0,False,2.0,,,0.0119760479041916,4.0,1.0,8.0,,1.0,,,2.0,0.3333333333333333,1.0,
201978,1610612750,Chase Budinger,Chase Budinger,201978,MIN,45042.0,751,,1477,1473,401.0,357,2950,1606,23.0,31.0,15.0,70.0,28.0,58.0,36.0,2.0,401.0,0.2714962762356127,212.0,37.0,57.0,8.0,11.0,11.0,27.0,10.0,50.0,33.0,12.0,29.0,87.0,4.0,9.0,15.0,58.0,134.0,42.0,120.0,32.0,274.0,6.0,13.0,46.0,13.0,29.0,27.0,14.0,61.0,82.0,34.0,123.0,3.0,87.0,29.0,8.0,1.0,8.0,7.0,2.0,6.0,3.0,30.0,46.0,84.0,19.0,103.0,19.0,14.0,5.0,16.0,1.0,10.0,8.0,24.0,8.0,1.0,,3.0,39.0,,17.0,61.0,0.7068965517241379,0.7592592592592593,0.9761904761904762,0.35,0.4615384615384615,0.35,0.4328358208955223,0.4482758620689655,0.4763779527559055,0.6470588235294118,0.4196428571428571,0.5036764705882353,0.6571428571428571,0.4765625,0.4724409448818897,0.0083333333333333,0.0597014925373134,0.1052631578947368,0.037037037037037,0.02,0.0114942528735632,17.289719626168225,0.6666666666666666,0.0940695296523517,0.13215859030837,0.014018691588785,0.106145251396648,0.0246913580246913,0.0178571428571428,0.0496894409937888,0.1111111111111111,0.1204819277108433,0.1428571428571428,0.2244094488188976,0.6491228070175439,0.7254901960784313,0.7027027027027027,0.1062992125984252,0.4074074074074074,0.4230769230769231,0.1968503937007874,0.2,0.2040816326530612,0.1299212598425196,0.3425196850393701,0.3333333333333333,0.3372093023255814,0.9655172413793104,0.2647058823529412,0.4444444444444444,0.75,0.1964285714285714,0.7272727272727273,0.2142857142857142,0.2678571428571428,0.6968503937007874,0.3333333333333333,0.5269655511811023,0.5260178571428572,0.0666666666666666,0.1140939597315436,0.1678832116788321,0.2226277372262773,9.480597014925374,24.589166666666664,8.0,12.0,13.0,4.0,3.0,13.0,21.0,2.0,7.0,8.0,15.0,8.0,3.0,2.0,2.0,,2.0,0.2592592592592592,0.6190476190476191,0.1702127659574468,0.029126213592233,0.0257731958762886,0.0451127819548872,0.0212765957446808,,0.0961538461538461,0.3939393939393939,0.3939393939393939,1.0,0.3529411764705882,0.6666666666666666,0.3333333333333333,0.2,0.5374625000000001,1.0,6.0,5.0,4.0,,4.0,1.0,2.0,,2.0,2.0,2.0,0.0277777777777777,1.0,1.0,0.5,0.1176470588235294,1.0,1.0,0.0082644628099173,0.4545454545454545,3.0,,1.0,,,,False,1.0,,,0.0181818181818181,2.0,,1.0,,2.0,,,,0.5,1.0,
