EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,Arc3PctBlocked,FTOffRebounds,BlockingFouls,Clear Path Fouls,OffFTReboundPct,3SecondViolations,DefensiveGoaltends,on,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes
101115,1610612739,Andrew Bynum,Andrew Bynum,101115,CLE,3325.0,55,-40.0,110,108,11.0,16.0,11.0,218,7.0,3.0,1.0,3.0,11.0,1.0,2.0,4.0,20.0,2.0,10.0,129,4.0,1.0,3.0,2.0,4.0,4.0,2.0,1.0,1.0,5.0,6.0,3.0,9.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,2.0,11.0,0.5,0.5,0.2,0.3333333333333333,0.2,0.3333333333333333,0.238095238095238,0.3333333333333333,19.83471074380165,0.6666666666666666,0.1388888888888889,0.0204081632653061,0.0666666666666666,0.2222222222222222,0.1176470588235294,0.0517241379310344,0.0588235294117647,0.1428571428571428,0.5,0.1538461538461538,0.2,0.0769230769230769,0.3333333333333333,0.35,0.55,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.1,0.5,0.5,1.0,0.75,0.3333333333333333,0.35,0.47586,0.4633,0.5105666666666666,0.0476190476190476,0.0476190476190476,0.2,6.395,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101127,1610612739,Jarrett Jack,Jarrett Jack,101127,CLE,23497.0,392,-118.0,758,765,172.0,221.0,84.0,1523,15.0,2.0,2.0,17.0,33.0,24.0,61.0,47.0,109.0,21.0,157.0,844,10.0,9.0,21.0,34.0,18.0,76.0,2.0,2.0,15.0,18.0,33.0,4.0,37.0,10.0,4.0,15.0,7.0,18.0,8.0,33.0,12.0,27.0,26.0,22.0,4.0,1.0,1.0,1.0,1.0,,34.0,172.0,0.1914893617021276,0.1956521739130435,0.4311926605504587,0.4285714285714285,0.4857142857142857,0.45,0.5135135135135135,0.5,21.34433962264151,0.4545454545454545,0.0829493087557603,0.0079365079365079,0.1063829787234042,0.018348623853211,0.0921787709497206,0.0110803324099723,,0.0294117647058823,,0.0481927710843373,0.1153846153846153,0.0618556701030927,1.0,0.1071428571428571,0.2357142857142857,0.5151515151515151,0.5483870967741935,0.0588235294117647,0.4357142857142857,0.3934426229508196,0.3934426229508196,0.2916666666666667,0.1818181818181818,0.0666666666666666,0.3285714285714285,0.4461796296296296,0.4881888888888888,0.4364307692307693,0.0279720279720279,0.0357142857142857,0.2165605095541401,12.86788990825688,0.2269129287598944,6.0,1.0,3.0,7.0,1.0,11.0,24.0,1.0,3.0,8.0,14.0,31.0,5.0,1.0,10.0,3.0,9.0,7.0,33.0,9.0,2.0,2.0,22.0,11.0,6.0,46.0,30.0,76.0,17.0,13.0,20.0,9.0,17.0,182.0,6.0,11.0,1.0,2.0,6.0,6.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,5.0,1.0,5.0,0.7857142857142857,0.4516129032258064,0.3333333333333333,0.4827586206896552,0.5,0.4545454545454545,0.4545454545454545,0.2214285714285714,0.055045871559633,0.2666666666666666,0.0606060606060606,0.0117647058823529,0.0095238095238095,0.0892857142857142,0.2045454545454545,0.4,0.5454545454545454,0.1666666666666666,0.05,0.4285714285714285,0.4285714285714285,1.0,0.1714285714285714,0.4583333333333333,0.4583333333333333,0.7272727272727273,0.5,1.0,0.0909090909090909,0.0333333333333333,0.2666666666666666,0.375,0.5,0.0636942675159235,27.429032258064517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101139,1610612739,CJ Miles,CJ Miles,101139,CLE,11875.0,198,-29.0,367,372,45.0,41.0,41.0,739,22.0,2.0,4.0,3.0,12.0,5.0,19.0,23.0,53.0,16.0,95.0,411,6.0,2.0,7.0,7.0,24.0,22.0,,3.0,8.0,6.0,15.0,3.0,18.0,10.0,9.0,6.0,4.0,2.0,2.0,8.0,9.0,20.0,15.0,21.0,13.0,1.0,1.0,1.0,1.0,,7.0,45.0,0.5217391304347826,0.5217391304347826,0.4339622641509434,0.2857142857142857,0.4647058823529412,0.3181818181818182,0.510752688172043,0.3181818181818182,23.990498812351543,0.75,0.0571428571428571,0.0215827338129496,0.1269841269841269,,0.0833333333333333,0.0158730158730158,0.0212765957446808,,,,0.1025641025641025,0.0943396226415094,1.0,0.2588235294117647,0.1411764705882353,0.25,0.25,1.0,0.2235294117647059,0.2631578947368421,0.2941176470588235,0.6,0.2222222222222222,0.3636363636363636,0.6352941176470588,0.5373475903614459,0.4928714285714285,0.5372388888888888,0.1397849462365591,0.2131147540983606,0.0736842105263157,9.086792452830188,0.1226158038147139,15.0,,3.0,10.0,,8.0,22.0,2.0,1.0,4.0,11.0,32.0,1.0,3.0,8.0,1.0,4.0,,33.0,,,2.0,20.0,8.0,6.0,3.0,3.0,6.0,2.0,1.0,2.0,,1.0,15.0,1.0,,1.0,,,4.0,,,2.0,,,5.0,,,,,1.0,0.34375,0.25,0.3666666666666666,0.1666666666666666,0.4444444444444444,0.4444444444444444,0.3764705882352941,0.1132075471698113,0.1818181818181818,,,0.0357142857142857,0.0526315789473684,0.3,0.6818181818181818,0.8333333333333334,0.4,0.1176470588235294,0.3,0.3,1.0,0.2588235294117647,0.3636363636363636,0.3636363636363636,1.0,,,0.2222222222222222,,0.3636363636363636,0.25,0.4,0.0842105263157894,26.39375,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.1052631578947368,0.1666666666666666,0.0238095238095238,0.1111111111111111,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201947,1610612739,Earl Clark,Earl Clark,201947,CLE,41891.0,698,-144.0,1342,1348,272.0,316.0,161.0,2690,42.0,10.0,6.0,6.0,21.0,21.0,61.0,50.0,124.0,14.0,234.0,1455,16.0,3.0,17.0,39.0,70.0,30.0,8.0,12.0,41.0,64.0,107.0,20.0,127.0,16.0,12.0,12.0,9.0,18.0,3.0,30.0,41.0,61.0,22.0,24.0,12.0,19.0,12.0,19.0,11.0,,39.0,272.0,0.7,0.7291666666666666,0.4032258064516129,0.1764705882352941,0.4583333333333333,0.391304347826087,0.4661354581673306,0.39,18.306188925081432,0.4,0.1588089330024814,0.0245901639344262,0.1774891774891775,0.0427807486631016,0.1656151419558359,0.0296296296296296,0.0212765957446808,0.0634920634920634,,0.145985401459854,0.1688311688311688,0.1626506024096385,0.5789473684210527,0.175,0.0875,0.2857142857142857,0.4,0.3333333333333333,0.2541666666666666,0.3442622950819672,0.35,0.9047619047619048,0.3571428571428571,0.1304347826086956,0.6583333333333333,0.5085872384937239,0.5006166666666668,0.4984677777777777,0.048,0.0895522388059701,0.1666666666666666,10.751612903225809,0.202682563338301,23.0,5.0,9.0,35.0,10.0,31.0,81.0,10.0,8.0,19.0,40.0,116.0,7.0,12.0,27.0,10.0,29.0,3.0,120.0,,4.0,1.0,80.0,31.0,14.0,15.0,1.0,16.0,,1.0,6.0,3.0,6.0,33.0,4.0,2.0,5.0,6.0,2.0,5.0,5.0,1.0,,1.0,,2.0,,1.0,6.0,1.0,1.0,0.3448275862068966,0.3448275862068966,0.3478260869565217,0.4375,0.4642857142857143,0.4354838709677419,0.4833333333333333,0.1129032258064516,0.1666666666666666,0.2857142857142857,0.0326797385620915,0.0206185567010309,0.1607142857142857,0.2153846153846154,0.5476190476190477,0.6571428571428571,0.6086956521739131,0.1458333333333333,0.2571428571428571,0.2647058823529412,1.0,0.3375,0.382716049382716,0.382716049382716,1.0,0.5,0.2,0.3571428571428571,0.217391304347826,0.4130434782608695,0.4210526315789473,0.3875,0.1153846153846153,25.070689655172405,1.0,2.0,4.0,4.0,2.0,3.0,2.0,0.3333333333333333,0.0163934426229508,0.0689655172413793,0.0225563909774436,0.0714285714285714,0.4,1.0,0.1666666666666666,2.0,1.0,1.0,1.0,2.0,1.0,6.0,0.0086206896551724,0.0285714285714285,0.2,,,,,,,,True,,,,,,,,,,,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,3528.0,59,-23.0,117,120,54.0,61.0,15.0,237,5.0,,2.0,,1.0,,1.0,1.0,7.0,2.0,4.0,130,,,2.0,2.0,,2.0,,,1.0,3.0,4.0,,4.0,3.0,3.0,1.0,,3.0,1.0,4.0,3.0,4.0,2.0,4.0,2.0,2.0,,2.0,1.0,,2.0,54.0,,,0.1428571428571428,,0.0769230769230769,,0.1333333333333333,0.125,14.393939393939393,0.25,0.081081081081081,,0.0625,,0.0754716981132075,,,,,0.1,0.125,,0.5,0.3846153846153846,0.0769230769230769,,,,0.0769230769230769,,,,,0.3333333333333333,0.8461538461538461,0.5034583333333333,,0.55268,0.1333333333333333,0.2222222222222222,0.5,4.428571428571429,0.4615384615384615,1.0,,,4.0,2.0,,2.0,,,2.0,,6.0,,,,,4.0,2.0,,,,1.0,1.0,,1.0,2.0,1.0,3.0,,1.0,,1.0,1.0,7.0,,1.0,2.0,,,3.0,,,,,,,,,1.0,,,,,,,,,0.4615384615384615,0.1428571428571428,,1.0,,,,0.1428571428571428,0.2,0.2,,0.3076923076923077,,,,0.1538461538461538,,,,,,,0.3333333333333333,0.3333333333333333,,,,31.200000000000003,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,True,,,,,,,,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,22404.0,373,-72.0,726,723,125.0,180.0,87.0,1449,51.0,6.0,17.0,17.0,37.0,22.0,49.0,62.0,137.0,44.0,216.0,806,13.0,11.0,27.0,44.0,34.0,90.0,3.0,7.0,17.0,13.0,31.0,10.0,41.0,11.0,3.0,19.0,12.0,7.0,7.0,26.0,12.0,24.0,40.0,52.0,23.0,3.0,2.0,3.0,2.0,,44.0,125.0,0.2741935483870967,0.2833333333333333,0.4525547445255474,0.4074074074074074,0.4725274725274725,0.3684210526315789,0.5219512195121951,0.4680851063829787,27.73109243697479,0.7307692307692307,0.0585585585585585,0.0255474452554744,0.1478260869565217,0.034090909090909,0.0890207715133531,0.0276243093922651,0.0120481927710843,0.0491803278688524,,0.0434782608695652,0.1022727272727272,0.1511627906976744,0.6666666666666666,0.2802197802197802,0.2032967032967033,0.4594594594594595,0.5151515151515151,0.1764705882352941,0.2692307692307692,0.4489795918367347,0.4680851063829787,0.2727272727272727,0.3333333333333333,0.4473684210526316,0.5274725274725275,0.5051635359116022,0.5326,0.5281567567567567,0.1144278606965174,0.1474358974358974,0.2037037037037037,9.42992700729927,0.1721763085399449,23.0,3.0,4.0,13.0,3.0,12.0,32.0,3.0,2.0,8.0,16.0,45.0,5.0,5.0,13.0,2.0,11.0,16.0,9.0,39.0,4.0,1.0,31.0,12.0,19.0,59.0,19.0,78.0,16.0,3.0,22.0,14.0,23.0,175.0,8.0,2.0,3.0,,1.0,5.0,1.0,1.0,,,1.0,4.0,2.0,4.0,3.0,4.0,0.1875,0.3555555555555555,0.1818181818181818,0.3636363636363636,0.3846153846153846,0.3611111111111111,0.3611111111111111,0.2472527472527472,0.1386861313868613,0.2549019607843137,0.1081081081081081,0.057471264367816,0.0096153846153846,0.0153846153846153,0.1379310344827586,0.4509803921568627,0.6052631578947368,0.3478260869565217,0.0714285714285714,0.3076923076923077,0.3076923076923077,0.5,0.1758241758241758,0.375,0.3870967741935484,0.0833333333333333,0.5,0.3333333333333333,0.1666666666666666,0.0789473684210526,0.2105263157894736,0.25,0.3870967741935484,0.0601851851851851,25.646666666666665,7.0,2.0,1.0,1.0,1.0,2.0,,0.2,0.0408163265306122,0.0666666666666666,0.024390243902439,0.1111111111111111,0.3333333333333333,1.0,0.4117647058823529,,,1.0,,2.0,,1.0,0.0222222222222222,,,0.03125,,,,,,,True,,,,,,,,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,11649.0,194,-39.0,366,370,97.0,87.0,51.0,736,6.0,2.0,1.0,1.0,9.0,3.0,6.0,8.0,21.0,7.0,35.0,400,3.0,3.0,7.0,12.0,2.0,14.0,4.0,,3.0,16.0,20.0,5.0,25.0,5.0,2.0,4.0,4.0,1.0,,5.0,6.0,16.0,9.0,9.0,1.0,2.0,1.0,2.0,,,12.0,97.0,0.125,0.125,0.3809523809523809,0.4285714285714285,0.4,0.3333333333333333,0.4358974358974359,0.4583333333333333,10.328638497652582,0.8,0.134453781512605,,0.0517241379310344,0.0588235294117647,0.1073446327683615,0.0199004975124378,,0.0833333333333333,,0.1136363636363636,0.1777777777777777,0.073170731707317,,0.1714285714285714,0.2571428571428571,0.1111111111111111,0.125,,0.1714285714285714,0.5,0.5,0.3333333333333333,0.4,0.1111111111111111,0.5714285714285714,0.5034685714285715,0.55335,0.4224777777777777,0.0277777777777777,0.0454545454545454,0.3428571428571428,9.504761904761905,0.2650273224043716,4.0,2.0,2.0,4.0,1.0,2.0,10.0,2.0,,1.0,4.0,14.0,2.0,2.0,7.0,,2.0,6.0,9.0,3.0,,,10.0,2.0,2.0,14.0,8.0,22.0,7.0,1.0,7.0,2.0,5.0,52.0,3.0,,,,1.0,2.0,1.0,,1.0,1.0,,,1.0,3.0,4.0,2.0,0.75,0.2857142857142857,,0.2857142857142857,0.6666666666666666,0.4,0.5,0.4,0.0952380952380952,0.1666666666666666,0.1111111111111111,,,0.1,,0.6666666666666666,0.8,,0.1142857142857142,0.5,0.5,1.0,0.2857142857142857,0.2,0.2,0.5,1.0,,0.4,0.1111111111111111,0.1111111111111111,,0.2,0.2,24.857142857142858,1.0,,,,1.0,,,,,0.1,,,,,1.0,,3.0,,,2.0,,1.0,,,,,1.0,1.0,1.0,0.0714285714285714,,,True,,,,,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,20722.0,345,-72.0,653,651,83.0,119.0,80.0,1304,44.0,19.0,8.0,27.0,55.0,6.0,16.0,51.0,115.0,31.0,133.0,707,23.0,7.0,13.0,24.0,58.0,44.0,7.0,22.0,18.0,41.0,62.0,30.0,92.0,6.0,3.0,10.0,4.0,13.0,6.0,23.0,5.0,24.0,31.0,42.0,18.0,2.0,2.0,2.0,,2.0,24.0,83.0,0.5686274509803921,0.6170212765957447,0.4434782608695652,0.5384615384615384,0.4434782608695652,0.5384615384615384,0.4889705882352941,0.6,20.76215505913272,0.4347826086956521,0.1943127962085308,0.0808823529411764,0.1682242990654205,0.0933333333333333,0.1855345911949685,0.0835734870317002,0.1,0.0555555555555555,0.1904761904761904,0.1846153846153846,0.2222222222222222,0.1585365853658536,,0.3826086956521739,0.4782608695652174,0.4909090909090909,0.5094339622641509,0.4814814814814814,0.1391304347826087,0.375,0.4,1.0,0.8260869565217391,0.6153846153846154,0.3826086956521739,0.4831313043478261,0.5648263157894737,0.5379538461538462,0.1363636363636363,0.1363636363636363,0.1804511278195488,7.091304347826088,0.1271056661562021,18.0,6.0,,,,,,,,,,,7.0,,18.0,,,10.0,,,8.0,,,,18.0,8.0,2.0,10.0,2.0,,2.0,1.0,5.0,22.0,3.0,1.0,2.0,,1.0,2.0,3.0,6.0,1.0,,,1.0,,4.0,2.0,3.0,,,,,0.3043478260869565,0.3043478260869565,0.3333333333333333,,0.1565217391304348,0.3409090909090909,0.0363636363636363,0.1216216216216216,0.037037037037037,0.1692307692307692,0.2,0.4090909090909091,0.6206896551724138,0.5555555555555556,,,,,,,,,0.3157894736842105,0.1666666666666666,,,,,,0.1353383458646616,,4.0,,,,3.0,2.0,,,0.0625,0.375,0.0434782608695652,,,,0.5,,4.0,,2.0,6.0,,,,,,,1.0,1.0,,0.0555555555555555,2.0,,True,,,,,,,,,,,
203079,1610612739,Dion Waiters,Dion Waiters,203079,CLE,23489.0,391,-61.0,765,762,168.0,179.0,94.0,1527,54.0,8.0,10.0,5.0,14.0,28.0,61.0,58.0,129.0,27.0,188.0,800,19.0,13.0,26.0,44.0,50.0,66.0,2.0,6.0,11.0,21.0,33.0,8.0,41.0,11.0,7.0,19.0,10.0,21.0,9.0,40.0,9.0,29.0,39.0,43.0,21.0,1.0,,1.0,,2.0,44.0,168.0,0.4310344827586206,0.4310344827586206,0.4496124031007752,0.5,0.4707602339181286,0.59375,0.4947368421052631,0.5945945945945946,26.25570776255708,0.475,0.0976744186046511,0.0231660231660231,0.0797101449275362,0.0185185185185185,0.0906515580736544,0.0217983651226158,0.0476190476190476,0.0129870129870129,0.032258064516129,0.0641025641025641,0.1428571428571428,0.0947368421052631,,0.3157894736842105,0.0818713450292397,0.3571428571428571,0.3846153846153846,0.2,0.3567251461988304,0.4590163934426229,0.4590163934426229,0.4285714285714285,0.4,0.3125,0.5614035087719298,0.5156722222222222,0.4912875,0.5183562500000001,0.1122994652406417,0.1448275862068965,0.2340425531914893,10.1953488372093,0.2196078431372549,25.0,3.0,3.0,6.0,,12.0,36.0,1.0,4.0,6.0,15.0,42.0,10.0,1.0,22.0,4.0,6.0,6.0,36.0,9.0,,,36.0,12.0,14.0,21.0,9.0,30.0,6.0,3.0,11.0,,10.0,69.0,4.0,5.0,5.0,4.0,4.0,8.0,,,,2.0,4.0,5.0,,3.0,1.0,3.0,0.8,0.3571428571428571,0.6666666666666666,0.3571428571428571,0.5263157894736842,0.5,0.5238095238095238,0.2456140350877192,0.1085271317829457,0.2407407407407407,0.0714285714285714,0.0219780219780219,0.0095238095238095,0.0754716981132075,0.0465116279069767,0.4629629629629629,0.6097560975609756,0.48,0.0350877192982456,0.5,0.5,1.0,0.2105263157894736,0.3333333333333333,0.3333333333333333,0.75,0.375,,0.05,,0.1875,0.6666666666666666,0.3333333333333333,0.1170212765957446,25.295238095238098,6.0,,,,1.0,4.0,,,,0.0555555555555555,0.0476190476190476,,,,0.6,,2.0,,2.0,,1.0,,,,,,,,,,,,True,,,,,,,,,,,
203508,1610612739,Sergey Karasev,Sergey Karasev,203508,CLE,3385.0,56,2.0,112,113,36.0,19.0,9.0,225,,,,1.0,2.0,2.0,3.0,3.0,5.0,,18.0,107,1.0,1.0,1.0,2.0,4.0,2.0,,,2.0,6.0,9.0,,9.0,,,2.0,2.0,,,2.0,2.0,5.0,5.0,,,1.0,1.0,1.0,,,2.0,36.0,0.6666666666666666,0.6666666666666666,0.6,1.0,0.6923076923076923,1.0,0.6923076923076923,1.0,12.096774193548388,1.0,0.1818181818181818,,0.1428571428571428,,0.1702127659574468,,,,,0.2727272727272727,0.1875,0.1818181818181818,,,0.1538461538461538,0.5,1.0,1.0,0.2307692307692307,0.6666666666666666,0.6666666666666666,0.5,,,0.6153846153846154,0.5093038461538462,0.422575,0.4143,,,0.1111111111111111,13.420000000000002,0.3214285714285714,,,3.0,6.0,,1.0,2.0,1.0,,,4.0,8.0,,1.0,,,,,12.0,,,,2.0,1.0,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,,,,,1.0,,,,3.0,,,,,,,1.0,0.5,,0.5,,,,0.6153846153846154,0.2,,0.5,,,,,,,,0.4615384615384615,0.5,0.5,1.0,0.1538461538461538,0.5,0.5,1.0,,,0.5,,,,0.5,,23.8625,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,
