EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LostBallTurnovers,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,AtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,Fg2aBlocked,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,BlockingFouls,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Blocked3s,BlockedArc3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,HeaveMakes
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,17050.0,284,-22,548,549,70,112,50,1097,34.0,53.0,6.0,8.0,7.0,19.0,37.0,13.0,40.0,,,,,,2.0,,,,66.0,130,,2.0,32.0,164,612,8.0,12.0,,23.0,7.0,13.0,,,3.0,17.0,46.0,86.0,,12.0,2.0,,26.0,18.0,44.0,9.0,9.0,14.0,3.0,9.0,106.0,,12.0,3.0,17.0,21.0,12.0,33,5.0,9.0,7.0,2.0,15.0,9.0,21.0,2.0,,36.0,,6.0,8.0,18.0,1.0,1.0,40.0,1.0,45.0,,4.0,3.0,4.0,3.0,17.0,70,2.0,0.3484848484848485,0.38333333333333336,,,,,0.5076923076923077,0.6666666666666666,0.5384615384615384,0.5,0.6666666666666666,0.5384615384615384,0.5394736842105263,0.7666666666666667,0.5666666666666667,0.015151515151515152,31.023102310231025,0.4166666666666667,0.11888111888111888,0.07228915662650602,0.036585365853658534,,0.08888888888888889,0.055299539170506916,0.16666666666666666,0.0392156862745098,,0.07936507936507936,0.2,0.08571428571428572,0.01694915254237288,0.08695652173913043,0.08771929824561403,0.75,0.4015151515151515,0.6415094339622641,0.723404255319149,0.2803030303030303,0.5135135135135135,0.5277777777777778,0.21052631578947367,0.30303030303030304,0.325,0.3333333333333333,0.23076923076923078,,,,,0.015151515151515152,,,,0.6666666666666666,0.75,,0.5384615384615384,,,,,0.4166666666666667,,0.49386969696969696,0.5304833333333333,0.5231461538461539,0.1402439024390244,0.10365853658536585,8.672307692307692,24.45,0.12773722627737227,4.0,6.0,1.0,25.0,0.47058823529411764,0.5714285714285714,0.16447368421052633,0.16666666666666666,,,,7.0,,8.0,,1.0,13.0,1.0,2.0,1.0,5.0,5.0,,,,,,,0.06153846153846154,0.11320754716981132,0.02702702702702703,0.05555555555555555,,0.01639344262295082,,0.16666666666666666,,,,,,,0.025,,,,,,,,,1.0,,,,,True,,,,
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,23060.0,384,50,728,734,176,166,76,1462,45.0,62.0,18.0,29.0,11.0,,3.0,4.0,6.0,,2.0,,,1.0,4.0,,1.0,2.0,49.0,71,1.0,6.0,34.0,135,773,18.0,29.0,,43.0,11.0,14.0,1.0,2.0,8.0,33.0,64.0,34.0,3.0,32.0,4.0,1.0,2.0,4.0,6.0,1.0,3.0,2.0,,,16.0,6.0,28.0,26.0,40.0,70.0,36.0,106,4.0,8.0,6.0,2.0,3.0,2.0,10.0,,,13.0,,4.0,29.0,45.0,,5.0,42.0,2.0,44.0,4.0,34.0,28.0,34.0,15.0,33.0,176,3.0,0.6530612244897959,0.9696969696969697,1.0,0.16666666666666666,0.5,0.16666666666666666,0.6901408450704225,0.6206896551724138,0.7857142857142857,0.6558441558441559,0.6206896551724138,0.78125,0.6887755102040817,0.6515151515151515,0.75,0.07792207792207792,13.669950738916258,0.23076923076923078,0.17777777777777778,0.1308411214953271,0.21138211382113822,0.06593406593406594,0.1896551724137931,0.11147540983606558,0.17073170731707318,0.17543859649122806,0.06153846153846154,0.1111111111111111,0.2753623188405797,0.16666666666666666,0.2159090909090909,0.2,0.18181818181818182,0.4411764705882353,0.8051948051948052,0.7258064516129032,0.7758620689655172,0.03896103896103896,,,,0.07792207792207792,0.6666666666666666,0.6666666666666666,0.75,0.025974025974025976,,,,0.05194805194805195,0.25,0.25,1.0,1.0,0.6206896551724138,,0.6875,,,0.125,0.5,0.8831168831168831,0.25,0.5899707792207792,0.5905230769230769,0.5962624999999999,0.31851851851851853,0.24444444444444444,2.8788732394366203,24.233333333333334,0.24175824175824176,9.0,1.0,1.0,19.0,0.6444444444444445,0.8181818181818182,0.20212765957446807,0.2159090909090909,,,,7.0,,4.0,2.0,4.0,2.0,,,2.0,9.0,2.0,5.0,2.0,2.0,,4.0,,0.056338028169014086,0.06451612903225806,,0.3333333333333333,0.11764705882352941,0.05333333333333334,0.07692307692307693,0.1111111111111111,,,,,,1.0,,,,,,,,,,1.0,,,,,True,,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,15866.0,264,-5,509,507,129,138,38,1016,21.0,28.0,6.0,8.0,8.0,3.0,9.0,17.0,34.0,,2.0,,2.0,,10.0,,,4.0,41.0,71,,12.0,16.0,98,546,6.0,9.0,,15.0,7.0,11.0,,6.0,5.0,19.0,60.0,22.0,,12.0,10.0,,7.0,1.0,8.0,,1.0,4.0,1.0,2.0,17.0,4.0,6.0,16.0,22.0,43.0,10.0,53,1.0,8.0,7.0,1.0,11.0,5.0,4.0,2.0,,15.0,1.0,4.0,10.0,23.0,,,16.0,1.0,22.0,1.0,10.0,6.0,11.0,7.0,19.0,128,2.0,0.7317073170731707,0.8571428571428571,,,,,0.5774647887323944,0.6666666666666666,0.6363636363636364,0.4939759036144578,0.6666666666666666,0.4117647058823529,0.5268817204301075,0.75,0.4523809523809524,0.14457831325301204,19.600725952813068,0.7333333333333333,0.14965986394557823,0.04225352112676056,0.2191780821917808,0.06666666666666667,0.17272727272727273,0.04950495049504951,0.07142857142857142,0.06521739130434782,0.07317073170731707,0.14285714285714285,0.1276595744680851,0.1724137931034483,0.21818181818181817,0.2222222222222222,0.025,0.6363636363636364,0.3373493975903614,0.75,0.7777777777777778,0.10843373493975904,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.40963855421686746,0.5,0.5,0.8823529411764706,0.024096385542168676,,,,0.12048192771084337,,,,0.8888888888888888,0.75,,0.47058823529411764,0.11764705882352941,,0.23529411764705882,,0.4819277108433735,,0.4789771084337351,0.5757,0.5320323529411765,0.15306122448979592,0.19387755102040816,10.307042253521129,25.433333333333334,0.25343811394891946,7.0,6.0,,11.0,0.6190476190476191,0.875,0.11956521739130435,0.1375,,,,3.0,,1.0,,5.0,,,,,1.0,2.0,3.0,1.0,,,1.0,,0.014084507042253521,0.03571428571428571,,0.2777777777777778,,,0.05263157894736842,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,1.0,2.0,0.08333333333333333,0.1,True,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,7077.0,118,-53,221,221,57,59,23,442,15.0,23.0,4.0,7.0,4.0,1.0,1.0,4.0,11.0,,,,,,,,,,20.0,35,,,6.0,46,281,4.0,8.0,,10.0,6.0,10.0,,,4.0,16.0,32.0,8.0,,6.0,,,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,4.0,7.0,6.0,9.0,21.0,11.0,32,1.0,2.0,,2.0,,,3.0,,,3.0,,,5.0,12.0,1.0,1.0,11.0,,12.0,1.0,3.0,3.0,3.0,1.0,16.0,57,,0.8,0.9411764705882353,,,,,0.5714285714285714,0.5,0.6,0.5714285714285714,0.5,0.6,0.5897435897435898,0.5555555555555556,0.6666666666666666,,17.073170731707318,,0.16666666666666666,0.0945945945945946,0.2608695652173913,0.16666666666666666,0.19480519480519481,0.11224489795918367,0.08695652173913043,0.16666666666666666,0.06666666666666667,0.23529411764705882,0.16666666666666666,0.10526315789473684,0.125,0.5714285714285714,0.09090909090909091,0.3333333333333333,0.6571428571428571,0.6521739130434783,0.7894736842105263,0.02857142857142857,1.0,1.0,1.0,0.3142857142857143,0.36363636363636365,0.36363636363636365,0.75,,,,,,,,,0.875,0.5714285714285714,,0.4,,,,,0.6571428571428571,,0.5425114285714286,0.5727,0.49948999999999993,0.21739130434782608,0.34782608695652173,6.817142857142858,,0.2579185520361991,3.0,,1.0,7.0,0.8,0.75,0.18421052631578946,0.18421052631578946,,,,2.0,,4.0,,6.0,,,1.0,2.0,1.0,4.0,,,,,1.0,,0.11428571428571428,0.17391304347826086,,0.75,,0.06060606060606061,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,1.0,,,True,,,,
202732,1610612748,DeAndre Liggins,DeAndre Liggins,202732,MIA,84.0,1,1,3,3,3,3,2,6,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1,,,,2,6,1.0,1.0,,2.0,1.0,1.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,1.0,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,20.0,,,1.0,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,0.6872,0.6872,0.6872,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203120,1610612748,Justin Hamilton,Justin Hamilton,203120,MIA,2383.0,40,-13,77,78,27,26,7,155,2.0,4.0,,,1.0,2.0,2.0,,1.0,,1.0,,,1.0,5.0,,1.0,3.0,4.0,7,1.0,6.0,3.0,14,85,,,,2.0,1.0,1.0,1.0,3.0,2.0,7.0,6.0,2.0,3.0,,5.0,1.0,,,,,,,,,,1.0,2.0,2.0,,2.0,4.0,6,,3.0,2.0,1.0,1.0,,,,,1.0,,1.0,2.0,4.0,,,7.0,1.0,3.0,1.0,,,,,7.0,27,1.0,0.75,0.75,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5714285714285714,,1.0,0.4230769230769231,,0.625,0.5,1.0,0.7,0.46153846153846156,17.647058823529413,1.0,,0.11764705882352941,0.18181818181818182,0.05555555555555555,0.08333333333333333,0.08571428571428572,,0.3333333333333333,0.08333333333333333,,,,0.25,,,,0.3076923076923077,0.5,0.6666666666666666,0.15384615384615385,1.0,1.0,0.5,0.07692307692307693,,,,0.07692307692307693,,,,0.38461538461538464,0.2,0.2,1.0,,,,0.25,,,0.75,0.3333333333333333,0.7692307692307693,0.2,0.49850000000000005,,0.535525,0.14285714285714285,0.5,5.6571428571428575,25.55,0.35064935064935066,1.0,1.0,,1.0,1.0,1.0,0.07692307692307693,0.14285714285714285,,,,2.0,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,0.14285714285714285,0.25,,,0.5,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,2321.0,39,2,72,72,27,24,8,144,,,,,,,,1.0,2.0,2.0,4.0,,1.0,2.0,6.0,,1.0,3.0,1.0,2,4.0,10.0,,14,71,,,,,,1.0,1.0,4.0,,3.0,2.0,,12.0,,6.0,2.0,1.0,,1.0,,,,1.0,,2.0,,,2.0,2.0,4.0,,4,,1.0,,1.0,,,,,,,,,1.0,2.0,,,3.0,,,,1.0,1.0,1.0,,3.0,27,,1.0,1.0,1.0,0.4,0.25,0.4,0.5,,,0.5833333333333334,,0.3,0.5833333333333334,,0.3,0.8333333333333334,15.189873417721518,,0.125,,0.13333333333333333,,0.12903225806451613,,,,,0.16666666666666666,,0.25,0.07692307692307693,0.5,,,,,,,,,,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,,0.6,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.48468333333333335,,0.441,,0.21428571428571427,17.65,25.049999999999997,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,3569.0,59,-9,114,113,44,26,9,227,,2.0,,,,,,,,1.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,2,2.0,7.0,,6,119,,,1.0,,,,2.0,2.0,,6.0,,,6.0,,2.0,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,2.0,3.0,5.0,1.0,6,,3.0,2.0,1.0,2.0,2.0,1.0,,,3.0,2.0,1.0,,2.0,,,1.0,,,,1.0,1.0,1.0,,6.0,44,,,,1.0,0.2857142857142857,1.0,0.2857142857142857,,,,0.3333333333333333,,1.5,0.3333333333333333,,1.5,0.7777777777777778,9.67741935483871,0.6666666666666666,0.1,0.029411764705882353,0.125,,0.10869565217391304,0.0196078431372549,0.09090909090909091,,,,0.21428571428571427,,0.18181818181818182,,,,0.2222222222222222,,,,,,,,,,,0.5555555555555556,0.2,0.2,1.0,0.2222222222222222,0.5,0.5,1.0,,,1.0,,0.5,1.0,0.5,1.0,1.0,0.5,0.5438277777777779,0.57285,0.596775,,1.0,3.5,23.62857142857143,0.38596491228070173,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1740,1610612748,Rashard Lewis,Rashard Lewis,1740,MIA,45604.0,760,41,1407,1421,372,343,116,2828,23.0,31.0,2.0,3.0,4.0,12.0,29.0,7.0,19.0,28.0,76.0,17.0,33.0,10.0,40.0,2.0,2.0,10.0,42.0,79,38.0,116.0,24.0,222,1490,4.0,5.0,6.0,16.0,4.0,9.0,19.0,43.0,9.0,74.0,56.0,28.0,114.0,2.0,40.0,10.0,28.0,16.0,44.0,9.0,7.0,15.0,4.0,9.0,104.0,6.0,8.0,15.0,41.0,64.0,15.0,79,1.0,36.0,28.0,8.0,16.0,13.0,11.0,,2.0,27.0,2.0,10.0,41.0,76.0,3.0,4.0,31.0,4.0,31.0,4.0,6.0,4.0,6.0,3.0,74.0,372,6.0,0.6666666666666666,0.6829268292682927,1.0,0.3275862068965517,0.4418604651162791,0.3275862068965517,0.5316455696202531,0.8,0.4444444444444444,0.5076923076923077,0.6363636363636364,0.625,0.5336538461538461,0.6666666666666666,0.6491228070175439,0.5948717948717949,15.289525048796357,0.5925925925925926,0.09234234234234234,0.023668639053254437,0.07317073170731707,0.026200873362445413,0.08628659476117104,0.024691358024691357,0.030303030303030304,0.024390243902439025,0.031007751937984496,0.14285714285714285,0.06153846153846154,0.06535947712418301,0.04411764705882353,0.13043478260869565,0.009174311926605505,0.5,0.15897435897435896,0.7419354838709677,0.7931034482758621,0.14871794871794872,0.41379310344827586,0.4444444444444444,0.5833333333333334,0.09743589743589744,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.38974358974358975,0.3684210526315789,0.3783783783783784,1.0,0.20512820512820512,0.25,0.25,1.0,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.07692307692307693,0.6346153846153846,0.5151515151515151,0.19230769230769232,0.2,0.7538461538461538,0.25,0.5341946153846154,0.55939375,0.5467221153846153,0.07207207207207207,0.3333333333333333,7.773417721518986,24.128448275862066,0.26439232409381663,3.0,3.0,1.0,9.0,0.7391304347826086,0.75,0.06372549019607843,0.10344827586206896,1.0,4.0,2.0,2.0,,4.0,1.0,8.0,2.0,,1.0,,,1.0,2.0,,,1.0,4.0,0.3333333333333333,0.05063291139240506,0.06451612903225806,0.06896551724137931,0.1568627450980392,0.02631578947368421,0.016129032258064516,0.02,0.5,0.36363636363636365,0.25,1.0,1.0,,,,0.5,1.0,,,,,4.0,0.03418803418803419,,2.0,2.0,0.017241379310344827,,False,3.0,0.02631578947368421,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,853.0,14,-2,30,29,15,14,1,59,1.0,2.0,,,1.0,,,,,,,,,,,,,,1.0,2,,,2.0,4,30,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,4,,,,,,,,,,,,,1.0,2.0,1.0,,,,2.0,,,,,,2.0,15,1.0,1.0,1.0,,,,,0.5,,1.0,0.5,,1.0,0.6666666666666666,,1.0,,9.67741935483871,,0.25,,0.2857142857142857,,0.26666666666666666,,,,,1.0,,0.25,0.4,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.64255,,0.5988,,0.5,1.3,,0.5,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,84945.0,1416,132,2630,2647,780,788,246,5277,58.0,116.0,2.0,3.0,29.0,13.0,32.0,29.0,68.0,28.0,80.0,4.0,17.0,14.0,53.0,3.0,6.0,23.0,100.0,216,42.0,133.0,32.0,358,2774,7.0,12.0,5.0,17.0,21.0,52.0,10.0,40.0,19.0,91.0,72.0,128.0,126.0,2.0,53.0,14.0,133.0,42.0,175.0,19.0,23.0,87.0,19.0,27.0,392.0,2.0,9.0,42.0,55.0,102.0,12.0,114,1.0,55.0,34.0,21.0,45.0,36.0,40.0,7.0,2.0,85.0,8.0,27.0,50.0,119.0,2.0,3.0,59.0,5.0,42.0,8.0,4.0,3.0,4.0,3.0,91.0,778,17.0,0.36,0.36363636363636365,1.0,0.3157894736842105,0.25,0.3157894736842105,0.46296296296296297,0.5833333333333334,0.40384615384615385,0.4670487106017192,0.5,0.391304347826087,0.48637602179836514,0.5,0.4411764705882353,0.38108882521489973,15.580834195105135,0.5294117647058824,0.0718954248366013,0.013846153846153847,0.1044776119402985,0.004728132387706856,0.0831191088260497,0.010251630941286114,0.023809523809523808,0.013888888888888888,,0.04895104895104895,0.057777777777777775,0.11023622047244094,0.10344827586206896,0.10714285714285714,0.005649717514124294,0.75,0.332378223495702,0.5,0.6170212765957447,0.09169054441260745,0.40625,0.43333333333333335,0.23076923076923078,0.19484240687679083,0.4264705882352941,0.43283582089552236,0.3793103448275862,0.22922636103151864,0.35,0.35,1.0,0.1518624641833811,0.2641509433962264,0.2692307692307692,1.0,0.17647058823529413,0.6666666666666666,0.17647058823529413,0.31521739130434784,0.18478260869565216,0.23529411764705882,0.25,0.2608695652173913,0.7134670487106017,0.2641509433962264,0.5433777936962749,0.48385999999999996,0.5305809782608695,0.04748603351955307,0.2541899441340782,7.742592592592593,24.180451127819545,0.2965779467680608,14.0,9.0,4.0,14.0,0.3793103448275862,0.4827586206896552,0.03899721448467967,0.061946902654867256,1.0,2.0,1.0,,,25.0,1.0,5.0,15.0,5.0,3.0,1.0,3.0,4.0,1.0,,,,8.0,0.2,0.11574074074074074,0.1896551724137931,0.0625,0.05952380952380952,0.01098901098901099,0.003937007874015748,0.011764705882352941,0.5,0.11764705882352941,0.5,1.0,,,5.0,0.014705882352941176,,,2.0,,,,,,,1.0,,0.007518796992481203,0.018867924528301886,False,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,89424.0,1490,163,2870,2875,538,544,226,5745,168.0,241.0,15.0,24.0,37.0,87.0,166.0,85.0,192.0,5.0,9.0,3.0,5.0,4.0,21.0,2.0,3.0,7.0,340.0,599,9.0,30.0,157.0,864,2990,25.0,46.0,3.0,63.0,56.0,88.0,6.0,12.0,38.0,168.0,302.0,378.0,21.0,14.0,21.0,4.0,156.0,52.0,208.0,30.0,22.0,120.0,12.0,24.0,468.0,16.0,30.0,56.0,96.0,160.0,48.0,208,11.0,70.0,45.0,25.0,84.0,55.0,41.0,4.0,7.0,125.0,4.0,19.0,52.0,88.0,3.0,4.0,165.0,3.0,213.0,11.0,21.0,13.0,25.0,11.0,168.0,533,9.0,0.4441176470588235,0.45345345345345345,0.7777777777777778,0.3,0.5,0.3,0.5676126878130217,0.5434782608695652,0.6363636363636364,0.5620031796502385,0.5408163265306123,0.65,0.5993055555555555,0.5526315789473685,0.672,0.04769475357710652,27.083333333333336,0.672,0.10714285714285714,0.040268456375838924,0.12200435729847495,0.04199475065616798,0.1121771217712177,0.04085257548845471,0.05976095617529881,0.0625,0.046875,0.07165109034267912,0.11070110701107011,0.14144736842105263,0.1299093655589124,0.1015625,0.0421455938697318,0.44,0.383147853736089,0.6970954356846473,0.7304347826086957,0.26391096979332274,0.5240963855421686,0.5403726708074534,0.27586206896551724,0.3052464228934817,0.4427083333333333,0.4427083333333333,0.36470588235294116,0.014308426073131956,0.5555555555555556,0.5555555555555556,0.8,0.033386327503974564,0.19047619047619047,0.19047619047619047,0.75,0.4897959183673469,0.625,0.04081632653061224,0.37,0.05,0.6,0.07,0.42857142857142855,0.43084260731319557,0.19047619047619047,0.49207042925278216,0.4847970588235294,0.48652599999999985,0.07291666666666667,0.19444444444444445,8.990484140233722,24.633333333333333,0.18745644599303135,25.0,29.0,6.0,110.0,0.5714285714285714,0.6756756756756757,0.15514809590973203,0.16200294550810015,1.0,1.0,1.0,10.0,,16.0,2.0,8.0,17.0,1.0,2.0,,4.0,30.0,3.0,,,,11.0,0.3333333333333333,0.02671118530884808,0.04564315352697095,0.030120481927710843,0.09876543209876543,0.023255813953488372,0.009933774834437087,0.032,0.4,0.02040816326530612,1.0,,,6.0,2.0,,,,1.0,4.0,3.0,,,,5.0,,1.0,,,False,,,1.0,
