EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,BlockingFoulsDrawn,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PtsPutbacks,SelfOReb,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,3SecondViolations,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,BlockedCorner3,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls
101155,1610612760,Ryan Gomes,Ryan Gomes,101155,OKC,1373.0,23,11.0,49,47,25.0,39,5.0,96,1.0,2.0,1.0,3.0,2.0,1.0,2.0,5.0,2.0,4.0,33.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,25.0,1.0,1.0,0.4,0.3333333333333333,0.2857142857142857,0.25,0.2857142857142857,0.25,0.2857142857142857,0.2,0.3333333333333333,12.499999999999998,0.375,0.2,0.4,0.3333333333333333,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.5,1.0,0.2857142857142857,0.25,0.2857142857142857,0.4253857142857143,0.3993375,0.5,13.8,22.8,0.5102040816326531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,8724.0,145,-15.0,291,292,185.0,193,34.0,583,6.0,13.0,10.0,19.0,5.0,3.0,29.0,49.0,24.0,79.0,277.0,16.0,29.0,15.0,44.0,34.0,4.0,5.0,17.0,4.0,39.0,9.0,18.0,18.0,6.0,11.0,44.0,185.0,0.5862068965517241,0.5862068965517241,0.5918367346938775,0.5517241379310345,0.5205479452054794,0.5,0.5337837837837838,0.5,0.3287671232876712,0.08163265306122448,,25.151515151515152,0.17307692307692307,0.13934426229508196,0.17073170731707318,0.18181818181818182,0.1780821917808219,0.46153846153846156,0.5454545454545454,0.5,0.2602739726027397,0.5263157894736842,0.5263157894736842,0.6,0.0684931506849315,0.06818181818181818,0.5616438356164384,0.48863904109589046,0.4692215909090909,0.5569620253164557,9.387755102040817,24.962500000000002,0.6357388316151202,13.0,17.0,2.0,2.0,5.0,7.0,6.0,19.0,1.0,1.0,4.0,12.0,6.0,3.0,4.0,7.0,1.0,1.0,11.0,4.0,24.0,15.0,3.0,19.0,6.0,12.0,1.0,4.0,4.0,4.0,8.0,1.0,13.0,7.0,6.0,7.0,3.0,2.0,4.0,9.0,4.0,1.0,1.0,9.0,1.0,3.0,3.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,6.0,1.0,2.0,0.8333333333333334,0.25,1.0,0.26666666666666666,0.25,0.5714285714285714,0.6875,0.6875,0.11764705882352941,0.15384615384615385,0.7777777777777778,0.043478260869565216,0.11428571428571428,0.05263157894736842,0.12,0.15384615384615385,0.16666666666666666,0.2328767123287671,0.7647058823529411,0.8666666666666667,0.6153846153846154,0.2602739726027397,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.25,1.0,0.5,0.125,1.0,1.0,0.1590909090909091,0.7142857142857143,0.2727272727272727,0.3333333333333333,0.3157894736842105,0.44748,0.02702702702702703,0.04,0.13924050632911392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,7943.0,132,-5.0,271,272,184.0,189,31.0,543,4.0,12.0,1.0,10.0,4.0,2.0,10.0,31.0,10.0,35.0,254.0,7.0,21.0,5.0,24.0,14.0,2.0,,3.0,,6.0,1.0,9.0,14.0,4.0,8.0,24.0,184.0,0.7,0.7,0.3225806451612903,0.3333333333333333,0.3170731707317073,0.3269230769230769,0.35714285714285715,0.36363636363636365,0.24390243902439024,0.06451612903225806,,18.77022653721683,0.022727272727272728,0.02608695652173913,0.02857142857142857,,0.2926829268292683,0.3333333333333333,0.3333333333333333,0.5,0.24390243902439024,0.1,0.1,1.0,0.0975609756097561,0.07692307692307693,0.4634146341463415,0.4872756097560977,0.4920326923076922,0.6857142857142857,9.996774193548386,24.279999999999998,0.6789667896678967,5.0,9.0,2.0,2.0,5.0,7.0,1.0,6.0,,1.0,1.0,3.0,2.0,9.0,2.0,2.0,,2.0,9.0,1.0,6.0,6.0,,6.0,1.0,3.0,,1.0,1.0,1.0,2.0,6.0,2.0,1.0,1.0,5.0,4.0,4.0,1.0,9.0,5.0,1.0,1.0,11.0,,1.0,16.0,,8.0,3.0,,,2.0,,1.0,3.0,1.0,1.0,1.0,0.2,,0.2,0.2,1.0,0.5,0.6428571428571429,0.2222222222222222,,0.5555555555555556,0.2857142857142857,0.028169014084507043,0.1111111111111111,,,0.3333333333333333,0.21951219512195122,0.5555555555555556,0.7142857142857143,0.8,0.14634146341463414,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,0.5,0.25,,,0.2692307692307692,0.7142857142857143,0.11538461538461539,0.3333333333333333,0.16666666666666666,0.6407833333333333,0.16326530612244897,0.20512820512820512,0.2571428571428571,1.0,1.0,5.0,7.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.03488372093023256,0.02857142857142857,0.03305785123966942,0.07407407407407407,0.03571428571428571,0.037037037037037035,0.25,0.25,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,23939.0,399,26.0,790,799,237.0,291,99.0,1589,,2.0,,4.0,8.0,,31.0,55.0,13.0,75.0,820.0,12.0,20.0,1.0,27.0,28.0,5.0,1.0,15.0,1.0,31.0,15.0,58.0,94.0,27.0,74.0,27.0,237.0,0.45161290322580644,0.7368421052631579,0.5636363636363636,0.6,0.5,0.5714285714285714,0.5136986301369864,0.5625,0.19117647058823528,0.09090909090909091,0.25,10.176991150442479,0.12195121951219512,0.13695090439276486,0.12244897959183673,0.12,0.029411764705882353,,,,0.058823529411764705,,,,0.11764705882352941,,0.9117647058823529,0.6027176470588234,0.5762833333333334,0.36,2.7399999999999993,23.953846153846158,0.3,31.0,49.0,12.0,18.0,12.0,18.0,,5.0,,1.0,,1.0,2.0,7.0,12.0,20.0,,1.0,24.0,,34.0,6.0,,5.0,,14.0,,6.0,4.0,4.0,38.0,5.0,19.0,12.0,7.0,9.0,4.0,10.0,5.0,19.0,6.0,3.0,2.0,14.0,2.0,5.0,10.0,,3.0,8.0,2.0,2.0,4.0,,4.0,10.0,4.0,12.0,1.0,0.15384615384615385,,,0.15384615384615385,0.6,0.5714285714285714,0.5714285714285714,0.08163265306122448,,0.47368421052631576,0.14285714285714285,0.14393939393939395,0.08163265306122448,0.2328767123287671,0.13978494623655913,0.4,0.7205882352941176,0.6326530612244898,0.6888888888888889,0.45161290322580644,0.07352941176470588,,,,0.8571428571428571,0.6666666666666666,,0.047619047619047616,,,0.8571428571428571,0.6666666666666666,0.047619047619047616,,,0.5457949999999999,0.04225352112676056,0.05172413793103448,0.32,2.0,,,3.0,14.0,20.0,2.0,36.0,1.0,1.0,3.0,1.0,0.11764705882352941,0.08163265306122448,0.13592233009708737,0.09770114942528736,0.09375,0.0425531914893617,0.1625,0.25,0.25,1.0,,24.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.11494252873563218,0.043478260869565216,0.10714285714285714,,,,,,,,,,,,,,True,,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,12444.0,207,15.0,406,404,124.0,151,57.0,810,3.0,12.0,1.0,3.0,,,19.0,34.0,,51.0,385.0,5.0,7.0,,23.0,20.0,1.0,3.0,9.0,3.0,21.0,11.0,40.0,57.0,11.0,32.0,23.0,124.0,0.5263157894736842,0.9090909090909091,0.5588235294117647,0.7142857142857143,0.5588235294117647,0.7142857142857143,0.5795454545454546,0.6764705882352942,,0.029411764705882353,,12.0507399577167,0.16417910447761194,0.15048543689320387,0.16666666666666666,0.15384615384615385,0.35294117647058826,0.25,0.25,1.0,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,,,0.5588235294117647,0.5140176470588236,0.48078571428571426,0.45098039215686275,4.488235294117647,,0.3054187192118227,15.0,19.0,10.0,11.0,3.0,3.0,,,,,,,,13.0,10.0,12.0,,,26.0,,18.0,,,,,6.0,,1.0,3.0,2.0,20.0,9.0,5.0,3.0,2.0,8.0,3.0,5.0,5.0,13.0,3.0,6.0,2.0,20.0,8.0,,20.0,,3.0,6.0,,,5.0,1.0,,6.0,5.0,5.0,,,,,,0.8333333333333334,0.8333333333333334,0.7647058823529411,0.05263157894736842,,0.6153846153846154,0.45,0.14388489208633093,0.18867924528301888,0.10526315789473684,0.125,0.8333333333333334,0.5588235294117647,0.7894736842105263,0.8333333333333334,0.4,,,,,0.9166666666666666,0.9090909090909091,0.2,,,,0.42857142857142855,1.0,,,,0.5614916666666666,0.08108108108108109,0.08108108108108109,0.5098039215686274,,,6.0,13.0,2.0,14.0,1.0,17.0,2.0,,,,0.125,0.10218978102189781,0.037037037037037035,0.08376963350785341,0.18421052631578946,0.08695652173913043,0.024390243902439025,,,,,16.0,1.0,2.0,1.0,,7.0,,,,6.0,0.05660377358490566,0.07692307692307693,0.07142857142857142,1.0,1.0,,,,,,,,,,,,True,,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,893.0,15,-11.0,26,31,11.0,23,3.0,57,,,,,1.0,,,,1.0,,33.0,,,,,,,,1.0,,2.0,,1.0,2.0,,,,11.0,,,,,,,,,1.0,,,3.2258064516129035,,0.08333333333333333,,,,,,,,,,,1.0,,1.0,0.60405,,,,23.3,0.4230769230769231,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.16666666666666666,0.1,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,15500.0,258,43.0,504,510,48.0,90,65.0,1014,9.0,37.0,15.0,31.0,3.0,,50.0,96.0,49.0,195.0,549.0,3.0,7.0,4.0,9.0,54.0,2.0,7.0,43.0,6.0,93.0,12.0,34.0,36.0,7.0,12.0,9.0,48.0,0.54,0.5510204081632653,0.5208333333333334,0.42857142857142855,0.5413793103448276,0.2727272727272727,0.5858895705521472,0.34615384615384615,0.33793103448275863,0.020833333333333332,,31.314878892733564,0.16901408450704225,0.12213740458015267,0.15789473684210525,0.21428571428571427,0.25517241379310346,0.24324324324324326,0.2571428571428571,0.1111111111111111,0.21379310344827587,0.4838709677419355,0.4838709677419355,0.7333333333333333,0.020689655172413793,,0.5310344827586206,0.5146737931034483,0.4943818181818182,0.046153846153846156,9.389583333333334,25.018367346938767,0.09523809523809523,26.0,28.0,3.0,3.0,1.0,1.0,18.0,46.0,,3.0,,4.0,19.0,38.0,4.0,7.0,,3.0,11.0,,46.0,33.0,24.0,46.0,18.0,36.0,1.0,18.0,5.0,13.0,20.0,2.0,6.0,4.0,2.0,14.0,8.0,4.0,6.0,18.0,2.0,,,30.0,2.0,,42.0,1.0,16.0,6.0,,,3.0,,3.0,6.0,2.0,1.0,0.5789473684210527,0.3877551020408163,,,0.3877551020408163,0.5714285714285714,0.4,0.5,,0.05405405405405406,0.7777777777777778,0.16666666666666666,0.10471204188481675,0.09090909090909091,0.09615384615384616,0.12903225806451613,0.3333333333333333,0.19310344827586207,0.9285714285714286,0.9285714285714286,0.5769230769230769,0.31724137931034485,0.391304347826087,0.391304347826087,0.5555555555555556,0.3,1.0,0.3333333333333333,0.3,,,0.09090909090909091,1.0,0.36363636363636365,,0.391304347826087,0.51104,0.10625,0.14414414414414414,0.05641025641025641,1.0,,3.0,3.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,0.013071895424836602,,0.0091324200913242,0.05405405405405406,,,0.3333333333333333,0.3333333333333333,1.0,,2.0,,,,,3.0,,,,1.0,,,,1.0,,1.0,4.0,1.0,0.02040816326530612,,,,,,,,True,,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,14520.0,242,53.0,474,481,40.0,85,59.0,955,9.0,24.0,25.0,46.0,2.0,1.0,50.0,94.0,5.0,123.0,506.0,,4.0,2.0,5.0,82.0,3.0,5.0,12.0,3.0,29.0,9.0,39.0,49.0,10.0,20.0,5.0,40.0,0.82,0.8913043478260869,0.5319148936170213,,0.5505050505050505,0.25,0.5642201834862385,0.35714285714285715,0.050505050505050504,0.031914893617021274,,21.666666666666664,0.13043478260869565,0.1484375,0.12962962962962962,0.13333333333333333,0.24242424242424243,0.375,0.375,0.5555555555555556,0.46464646464646464,0.5434782608695652,0.5434782608695652,1.0,0.020202020202020204,0.16666666666666666,0.29292929292929293,0.46778484848484836,0.46424166666666666,0.04065040650406504,11.24468085106383,24.34,0.08438818565400844,16.0,24.0,5.0,6.0,,2.0,2.0,3.0,,,1.0,1.0,3.0,14.0,7.0,14.0,,,19.0,1.0,18.0,9.0,,3.0,2.0,7.0,2.0,4.0,,3.0,29.0,1.0,3.0,1.0,2.0,2.0,,6.0,2.0,8.0,2.0,1.0,1.0,19.0,4.0,,20.0,,9.0,18.0,,,17.0,,1.0,18.0,11.0,,1.0,0.6,,0.5,0.6,0.5,0.5,0.5277777777777778,0.125,,0.25,0.07692307692307693,0.15508021390374332,0.1,0.2619047619047619,0.15384615384615385,0.6111111111111112,0.24242424242424243,0.6666666666666666,0.7619047619047619,0.6875,0.030303030303030304,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.8333333333333334,,,,,0.3333333333333333,,0.16666666666666666,1.0,0.6666666666666666,0.4557583333333333,0.08333333333333333,0.08737864077669903,0.15447154471544716,1.0,,5.0,2.0,2.0,8.0,,10.0,1.0,2.0,,1.0,,0.05517241379310345,0.03389830508474576,0.049019607843137254,0.17142857142857143,0.03389830508474576,0.02127659574468085,0.5,0.5,1.0,,8.0,,,,,1.0,1.0,,1.0,,,0.08333333333333333,,,1.0,,,,,,,,,,,,True,,,,,,
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,3175.0,53,36.0,101,105,50.0,44,11.0,206,1.0,1.0,,4.0,2.0,,1.0,5.0,13.0,26.0,71.0,,4.0,8.0,18.0,2.0,,2.0,6.0,2.0,14.0,4.0,11.0,11.0,2.0,3.0,18.0,50.0,1.0,1.0,0.2,,0.7222222222222222,0.75,0.7222222222222222,0.75,0.7222222222222222,,,16.8141592920354,0.16666666666666666,0.2037037037037037,0.1111111111111111,0.3333333333333333,0.05555555555555555,1.0,1.0,1.0,0.2222222222222222,,,,0.1111111111111111,,0.7222222222222222,0.46594117647058825,0.43994090909090916,0.6923076923076923,18.619999999999997,26.176923076923075,0.49504950495049505,,,,,,,7.0,11.0,,1.0,6.0,8.0,8.0,,,,,1.0,,6.0,,15.0,9.0,11.0,7.0,4.0,,3.0,,1.0,7.0,,3.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,4.0,1.0,1.0,,,,,,,,,,,,,0.625,0.6153846153846154,,0.75,0.6153846153846154,,,,,,1.0,,0.23333333333333334,0.375,0.1111111111111111,0.23076923076923078,,,,,,0.6111111111111112,0.6363636363636364,0.6363636363636364,0.5714285714285714,,,,1.0,,,,,0.6666666666666666,0.75,0.6363636363636364,0.55395,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.07692307692307693,0.5,,,,,True,,,,,,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,7849.0,131,-62.0,260,264,114.0,121,40.0,524,5.0,18.0,,5.0,2.0,1.0,16.0,39.0,15.0,65.0,344.0,7.0,22.0,8.0,25.0,6.0,2.0,9.0,21.0,7.0,51.0,3.0,12.0,13.0,1.0,2.0,25.0,114.0,0.1875,0.1875,0.41025641025641024,0.3181818181818182,0.49074074074074076,0.38333333333333336,0.5416666666666666,0.4032258064516129,0.2777777777777778,0.05128205128205128,,23.127035830618894,0.07692307692307693,0.09259259259259259,0.05555555555555555,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.2,0.09259259259259259,,,,0.037037037037037035,0.03333333333333333,0.5740740740740741,0.49524056603773586,0.49561724137931035,0.38461538461538464,6.889743589743589,26.113333333333333,0.43846153846153846,11.0,16.0,,1.0,6.0,10.0,5.0,13.0,,,2.0,7.0,7.0,12.0,,2.0,,,2.0,3.0,26.0,9.0,12.0,12.0,5.0,12.0,2.0,6.0,1.0,5.0,7.0,2.0,5.0,4.0,1.0,4.0,4.0,8.0,,12.0,9.0,,,7.0,,,12.0,,3.0,1.0,,,1.0,,,1.0,,1.0,0.42857142857142855,0.4666666666666667,,0.375,0.5,,,0.3333333333333333,0.125,,0.3333333333333333,0.14285714285714285,0.10144927536231885,0.09375,0.05,0.17647058823529413,,0.2962962962962963,0.6875,0.7857142857142857,0.18181818181818182,0.24074074074074073,0.38461538461538464,0.38461538461538464,0.6,0.5,,,,,,0.3333333333333333,0.6,0.23333333333333334,0.2857142857142857,0.4166666666666667,0.45295,0.05263157894736842,0.07142857142857142,0.03076923076923077,2.0,,2.0,2.0,,1.0,,1.0,1.0,,,1.0,,0.012195121951219513,,0.00819672131147541,0.047619047619047616,,,1.0,1.0,,,,1.0,1.0,,,3.0,,,,,,,0.037037037037037035,6.0,,,,,,,,,1.0,1.0,1.0,1.0,True,,,,,,
