EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,ShortMidRangeAssists,BlockingFouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APct,LongMidRangePctBlocked,OffCorner3ReboundPct,Arc3Frequency,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls,on
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,19226.0,320,-2,575,588,91,70,83.0,1163,19.0,31.0,12.0,18.0,5.0,9.0,7.0,19.0,5.0,14.0,31.0,64.0,7.0,69.0,550,12.0,19.0,1.0,25.0,7.0,13.0,3.0,17.0,36.0,26.0,24.0,7.0,11.0,3.0,14.0,2.0,1.0,4.0,7.0,31.0,3.0,29.0,1.0,12.0,36.0,6.0,54.0,33.0,87.0,1.0,9.0,5.0,4.0,9.0,5.0,3.0,13.0,1.0,6.0,1.0,22.0,5.0,4.0,19.0,47.0,1.0,7.0,4.0,17.0,1.0,2.0,1.0,15.0,1.0,6.0,2.0,18.0,12.0,1.0,5.0,18.0,10.0,1.0,17.0,91,2.0,2.0,0.5806451612903226,0.9473684210526315,0.484375,0.631578947368421,0.5384615384615384,0.484375,0.631578947368421,0.5384615384615384,0.4859154929577465,0.625,0.5666666666666667,0.109375,0.1935483870967742,0.05263157894736842,13.859910581222056,0.4090909090909091,0.3,0.07142857142857142,0.15859030837004406,0.1288888888888889,0.15384615384615385,0.045454545454545456,0.15737704918032788,0.10996563573883161,0.18571428571428572,0.16,0.05,0.05454545454545454,0.26153846153846155,0.15151515151515152,0.09375,0.16666666666666666,0.08333333333333333,0.038461538461538464,0.5555555555555556,0.484375,0.6129032258064516,0.76,0.3684210526315789,0.296875,0.3684210526315789,0.3888888888888889,0.8571428571428571,0.21875,0.35714285714285715,0.35714285714285715,1.0,0.9473684210526315,0.6666666666666666,0.6923076923076923,0.5555555555555556,0.484375,0.47254374999999993,0.5719368421052632,0.5195307692307692,0.08695652173913043,0.08695652173913043,0.36231884057971014,0.2463768115942029,6.965624999999999,0.1582608695652174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,107511.0,1792,214,3368,3330,667,523,451.0,6698,169.0,295.0,57.0,107.0,31.0,58.0,43.0,113.0,46.0,112.0,258.0,520.0,155.0,671.0,3357,65.0,132.0,40.0,170.0,47.0,98.0,49.0,143.0,332.0,184.0,100.0,46.0,227.0,58.0,285.0,46.0,12.0,126.0,84.0,628.0,42.0,138.0,7.0,90.0,272.0,32.0,394.0,187.0,581.0,9.0,60.0,28.0,32.0,72.0,18.0,50.0,61.0,10.0,22.0,6.0,133.0,14.0,25.0,62.0,145.0,3.0,9.0,17.0,176.0,6.0,30.0,8.0,203.0,20.0,90.0,22.0,74.0,49.0,2.0,23.0,76.0,50.0,3.0,139.0,649,9.0,19.0,0.6434108527131783,0.7980769230769231,0.49615384615384617,0.49242424242424243,0.47959183673469385,0.4952015355086372,0.49242424242424243,0.47474747474747475,0.5473083197389886,0.5345911949685535,0.5458015267175572,0.08846153846153847,0.1152542372881356,0.09734513274336283,19.10860655737705,0.5413533834586466,0.4,0.10144927536231885,0.2270450751252087,0.11120064464141821,0.19693654266958424,0.10606060606060606,0.21873111782477342,0.10995723885155773,0.13953488372093023,0.11888111888111888,0.0838095238095238,0.09570957095709572,0.21813031161473087,0.23699421965317918,0.22645290581162325,0.21468926553672316,0.13592233009708737,0.04245283018867924,0.6578947368421053,0.5662188099808061,0.5728813559322034,0.6475095785440613,0.6153846153846154,0.21689059500959693,0.3805309734513274,0.4215686274509804,0.5581395348837209,0.21497120921305182,0.4107142857142857,0.4144144144144144,0.8260869565217391,0.8106060606060606,0.5327102803738317,0.5858585858585859,0.5344827586206896,0.5681381957773513,0.4988236538461542,0.5408561403508771,0.4855224489795918,0.15228426395939088,0.15254237288135594,0.2533532041728763,0.21311475409836064,6.458846153846152,0.19804038004750593,1.0,1.0,1.0,1.0,1.0,17.0,1.0,2.0,2.0,2.0,6.0,1.0,4.0,0.0019193857965451055,0.008928571428571428,0.13978494623655913,0.0019193857965451055,0.10526315789473684,0.010101010101010102,58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201571,1610612741,D.J. Augustin,D.J. Augustin,201571,CHI,63233.0,1054,74,1990,1997,582,560,256.0,3987,48.0,99.0,5.0,7.0,12.0,31.0,14.0,45.0,29.0,71.0,91.0,215.0,97.0,489.0,2037,6.0,14.0,10.0,40.0,22.0,62.0,43.0,156.0,58.0,124.0,2.0,19.0,147.0,40.0,187.0,26.0,14.0,65.0,66.0,414.0,3.0,2.0,,19.0,38.0,3.0,60.0,5.0,65.0,2.0,24.0,13.0,11.0,40.0,9.0,30.0,27.0,3.0,10.0,3.0,67.0,6.0,16.0,31.0,77.0,2.0,1.0,4.0,101.0,1.0,,15.0,113.0,5.0,31.0,17.0,2.0,,1.0,1.0,2.0,2.0,,146.0,571,6.0,9.0,0.31868131868131866,0.32222222222222224,0.4232558139534884,0.42857142857142855,0.3548387096774194,0.5051546391752577,0.46875,0.5,0.5518433179723502,0.5405405405405406,0.5666666666666667,0.08837209302325581,0.13131313131313133,0.08888888888888889,21.862702229995627,0.5970149253731343,0.043478260869565216,,0.051771117166212535,0.0029154518950437317,0.07480314960629922,0.012244897959183673,0.057692307692307696,0.0053705692803437165,0.00423728813559322,,0.003745318352059925,0.017045454545454544,0.05909090909090909,0.03773584905660377,0.056291390728476824,0.07614213197969544,0.07017543859649122,0.011111111111111112,1.0,0.2551546391752577,0.48484848484848486,0.5581395348837209,0.3958333333333333,0.11597938144329897,0.3111111111111111,0.34146341463414637,0.21428571428571427,0.18298969072164947,0.4084507042253521,0.42028985507246375,0.2413793103448276,0.21875,0.7142857142857143,0.2743362831858407,0.3870967741935484,0.7010309278350515,0.5057097625329816,0.4934666666666667,0.48713224299065416,0.08633093525179857,0.12863070539419086,0.081799591002045,0.31901840490797545,8.643255813953488,0.29246231155778896,141.0,40.0,173.0,51.0,7.0,16.0,,2.0,,,,,,0.44587628865979384,0.028169014084507043,,0.3634020618556701,0.4,0.35398230088495575,26.37919075144508,13.0,32.0,4.0,10.0,8.0,11.0,57.0,2.0,8.0,15.0,70.0,6.0,18.0,23.0,132.0,78.0,1.0,133.0,56.0,7.0,4.0,2.0,12.0,5.0,0.6285714285714286,0.4046242774566474,0.3333333333333333,0.45098039215686275,0.41566265060240964,0.04046242774566474,0.03125,0.0425531914893617,0.08247422680412371,0.40625,0.41935483870967744,1.0,0.40425531914893614,0.4222222222222222,0.543859649122807,0.3125,0.4,1.0,0.25,0.25,1.0,0.09734513274336283,0.7272727272727273,0.375,0.42105263157894735,0.028409090909090908,,,True
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,93217.0,1554,186,2920,2915,581,563,375.0,5835,81.0,152.0,16.0,33.0,18.0,31.0,9.0,35.0,41.0,111.0,131.0,298.0,144.0,532.0,2909,17.0,40.0,10.0,65.0,28.0,62.0,41.0,136.0,164.0,98.0,22.0,35.0,97.0,28.0,125.0,17.0,11.0,52.0,35.0,278.0,17.0,39.0,,36.0,98.0,5.0,139.0,56.0,195.0,8.0,77.0,56.0,21.0,26.0,7.0,18.0,27.0,2.0,8.0,3.0,53.0,3.0,7.0,37.0,71.0,4.0,3.0,5.0,158.0,3.0,4.0,13.0,184.0,11.0,81.0,12.0,19.0,11.0,2.0,6.0,20.0,15.0,,135.0,566,7.0,11.0,0.6259541984732825,0.6833333333333333,0.4395973154362416,0.425,0.45161290322580644,0.44907407407407407,0.4824561403508772,0.4846938775510204,0.5145067698259188,0.5241935483870968,0.5528455284552846,0.1174496644295302,0.15789473684210525,0.17142857142857143,16.959238321927998,0.49056603773584906,0.07142857142857142,,0.0962671905697446,0.035878564857405704,0.0916030534351145,0.05246913580246913,0.09496810772501772,0.039688164422395464,0.04473684210526316,0.03463203463203463,0.029411764705882353,0.05928853754940711,0.0798611111111111,0.09931506849315068,0.1050228310502283,0.09900990099009901,0.06666666666666667,0.0380952380952381,0.75,0.35185185185185186,0.5328947368421053,0.6328125,0.6419753086419753,0.08101851851851852,0.2571428571428571,0.3103448275862069,0.5555555555555556,0.2569444444444444,0.36936936936936937,0.3867924528301887,0.6097560975609756,0.5789473684210527,0.48484848484848486,0.3163265306122449,0.5806451612903226,0.6620370370370371,0.5219565420560748,0.5483255319148937,0.48474414893617024,0.16633663366336635,0.22010869565217392,0.12218045112781954,0.2556390977443609,8.874496644295302,0.19897260273972603,97.0,25.0,134.0,36.0,3.0,10.0,,3.0,1.0,1.0,,1.0,,0.3101851851851852,0.04504504504504504,0.028169014084507043,0.22453703703703703,0.3125,0.25510204081632654,25.708208955223878,16.0,37.0,2.0,6.0,7.0,11.0,26.0,5.0,11.0,6.0,42.0,7.0,17.0,13.0,126.0,,,94.0,26.0,2.0,3.0,,,3.0,1.0,0.31343283582089554,0.4117647058823529,0.3611111111111111,0.32061068702290074,0.014925373134328358,0.02702702702702703,0.010309278350515464,0.08564814814814815,0.43243243243243246,0.4444444444444444,1.0,0.26804123711340205,0.2708333333333333,1.0,0.10526315789473684,0.3333333333333333,1.0,0.19298245614035087,0.45454545454545453,1.0,0.11224489795918367,0.6363636363636364,0.24,0.2765957446808511,0.021897810218978103,,,True
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,155023.0,2584,176,4854,4848,1113,977,631.0,9702,89.0,155.0,16.0,30.0,18.0,28.0,18.0,49.0,103.0,246.0,210.0,450.0,140.0,929.0,4864,24.0,49.0,13.0,85.0,40.0,82.0,38.0,205.0,330.0,90.0,24.0,18.0,155.0,31.0,186.0,18.0,13.0,78.0,49.0,403.0,6.0,39.0,1.0,80.0,211.0,8.0,299.0,46.0,345.0,5.0,64.0,43.0,21.0,70.0,12.0,58.0,38.0,6.0,12.0,1.0,108.0,8.0,28.0,79.0,163.0,2.0,9.0,10.0,159.0,20.0,7.0,14.0,164.0,6.0,49.0,17.0,44.0,25.0,6.0,13.0,46.0,23.0,,199.0,1095,12.0,10.0,0.7857142857142857,0.8333333333333334,0.4666666666666667,0.4897959183673469,0.4878048780487805,0.5096899224806202,0.4931506849315068,0.521875,0.5410714285714285,0.525,0.5614525139664804,0.04,0.0967741935483871,0.04081632653061224,16.91977845274254,0.6481481481481481,0.058823529411764705,0.009345794392523364,0.11941143180531975,0.021860986547085202,0.12861736334405144,0.010752688172043012,0.12180828798660527,0.019214346712211786,0.03140495867768595,0.02242152466367713,0.013642564802182811,0.011627906976744186,0.06358381502890173,0.13293650793650794,0.14919354838709678,0.12863070539419086,0.12857142857142856,0.012135922330097087,0.5,0.20025839793281655,0.5741935483870968,0.6357142857142857,0.6629213483146067,0.06330749354005168,0.3673469387755102,0.3829787234042553,0.5,0.3178294573643411,0.4186991869918699,0.4204081632653061,0.941747572815534,0.410958904109589,0.5333333333333333,0.175,0.6428571428571429,0.6188630490956072,0.5019283398184176,0.5058323076923077,0.492284493670886,0.06682867557715674,0.09939148073022312,0.09149623250807319,0.22066738428417654,12.145333333333333,0.22929542645241038,263.0,67.0,324.0,78.0,2.0,28.0,12.0,2.0,2.0,1.0,,,1.0,0.4186046511627907,0.0040650406504065045,0.0078125,0.3397932816537468,0.25,0.41875,25.1358024691358,22.0,61.0,3.0,6.0,5.0,11.0,101.0,5.0,18.0,24.0,123.0,8.0,24.0,29.0,354.0,15.0,1.0,260.0,100.0,3.0,6.0,,21.0,6.0,0.959349593495935,0.37962962962962965,0.3333333333333333,0.3717948717948718,0.37888198757763975,0.009259259259259259,0.03278688524590164,0.0038022813688212928,0.07881136950904392,0.36065573770491804,0.3728813559322034,1.0,0.3840304182509506,0.38549618320610685,0.9504950495049505,0.0821917808219178,0.5,1.0,0.2465753424657534,0.2777777777777778,1.0,0.06875,0.45454545454545453,0.3582089552238806,0.38461538461538464,0.01818181818181818,1.0,,True
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,84813.0,1414,93,2662,2641,543,431,333.0,5303,40.0,78.0,2.0,7.0,7.0,17.0,15.0,48.0,71.0,164.0,126.0,290.0,61.0,478.0,2647,10.0,20.0,4.0,48.0,21.0,46.0,30.0,114.0,92.0,160.0,,21.0,167.0,53.0,220.0,39.0,14.0,66.0,73.0,493.0,4.0,16.0,,39.0,56.0,3.0,98.0,20.0,118.0,9.0,58.0,31.0,27.0,58.0,11.0,45.0,35.0,6.0,13.0,2.0,93.0,6.0,20.0,54.0,129.0,3.0,4.0,7.0,107.0,6.0,4.0,20.0,80.0,5.0,28.0,13.0,18.0,7.0,3.0,8.0,19.0,12.0,,110.0,531,8.0,8.0,0.36507936507936506,0.36507936507936506,0.43448275862068964,0.5,0.45652173913043476,0.4592511013215859,0.55,0.4827586206896552,0.48676171079429736,0.5581395348837209,0.5377358490566038,0.07241379310344828,0.14102564102564102,0.125,19.116202945990178,0.6236559139784946,0.046875,,0.05976520811099253,0.016177957532861477,0.11016949152542373,0.012903225806451613,0.07358636715724244,0.015396458814472672,0.024024024024024024,0.018779342723004695,0.009029345372460496,0.00819672131147541,0.029304029304029304,0.051470588235294115,0.08673469387755102,0.0967741935483871,0.16,0.036585365853658534,0.631578947368421,0.17180616740088106,0.5128205128205128,0.5970149253731343,0.375,0.10572687224669604,0.3125,0.35714285714285715,0.06666666666666667,0.36123348017621143,0.4329268292682927,0.44375,0.4225352112676056,0.175,0.2857142857142857,0.19540229885057472,0.4117647058823529,0.5330396475770925,0.4882652317880795,0.5282403225806452,0.4941546511627907,0.060669456066945605,0.08945686900958466,0.100418410041841,0.2384937238493724,12.822413793103447,0.20398196844477837,122.0,30.0,164.0,41.0,1.0,28.0,2.0,4.0,1.0,,,,1.0,0.36123348017621143,0.024390243902439025,0.030303030303030304,0.2687224669603524,0.5,0.3448275862068966,25.092682926829266,16.0,42.0,4.0,6.0,5.0,11.0,39.0,4.0,14.0,9.0,55.0,8.0,20.0,14.0,138.0,27.0,,121.0,39.0,2.0,4.0,,,1.0,0.8363636363636363,0.3353658536585366,0.4,0.34146341463414637,0.3374233128834356,0.012195121951219513,0.023809523809523808,0.00819672131147541,0.09251101321585903,0.38095238095238093,0.3902439024390244,0.9375,0.319672131147541,0.32231404958677684,0.7948717948717948,0.15,0.6666666666666666,1.0,0.35,0.2857142857142857,1.0,0.12643678160919541,0.45454545454545453,0.3,0.32231404958677684,0.006060606060606061,1.0,1.0,True
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,22852.0,381,25,712,706,202,148,91.0,1418,28.0,42.0,10.0,14.0,7.0,13.0,14.0,33.0,19.0,47.0,61.0,122.0,48.0,194.0,705,10.0,16.0,6.0,29.0,12.0,32.0,28.0,61.0,70.0,52.0,8.0,4.0,26.0,5.0,31.0,4.0,1.0,14.0,7.0,67.0,2.0,11.0,,13.0,36.0,2.0,51.0,13.0,64.0,4.0,11.0,9.0,2.0,15.0,,12.0,11.0,3.0,3.0,2.0,26.0,3.0,5.0,10.0,23.0,3.0,,2.0,52.0,,1.0,3.0,62.0,6.0,21.0,13.0,3.0,2.0,,1.0,3.0,3.0,,61.0,202,2.0,10.0,0.5737704918032787,0.6140350877192983,0.5,0.625,0.375,0.46794871794871795,0.6052631578947368,0.38372093023255816,0.5271739130434783,0.6304347826086957,0.5083333333333333,0.03278688524590164,0.023809523809523808,0.09090909090909091,25.641025641025642,0.5769230769230769,0.07407407407407407,,0.1348314606741573,0.04330708661417323,0.15853658536585366,0.025974025974025976,0.14040114613180515,0.03927492447129909,0.07317073170731707,0.03896103896103896,0.021052631578947368,0.03125,0.10526315789473684,0.125,0.15966386554621848,0.11864406779661017,0.2608695652173913,0.05063291139240506,1.0,0.2692307692307692,0.6666666666666666,0.6829268292682927,0.5714285714285714,0.21153846153846154,0.42424242424242425,0.4666666666666667,0.42857142857142855,0.30128205128205127,0.40425531914893614,0.40425531914893614,0.6842105263157895,0.7368421052631579,0.7142857142857143,0.3023255813953488,0.5384615384615384,0.48717948717948717,0.4675283870967742,0.5458368421052631,0.45027857142857153,0.12280701754385964,0.15328467153284672,0.14948453608247422,0.31443298969072164,10.062295081967212,0.28370786516853935,23.0,9.0,34.0,11.0,1.0,5.0,,2.0,,,,,,0.21794871794871795,,,0.14743589743589744,0.2,0.20930232558139536,25.28235294117647,5.0,11.0,1.0,1.0,2.0,2.0,3.0,,2.0,1.0,8.0,1.0,3.0,3.0,21.0,3.0,,22.0,3.0,,,,,,0.875,0.23529411764705882,0.3333333333333333,0.2727272727272727,0.24242424242424243,,,,0.07051282051282051,0.45454545454545453,0.45454545454545453,1.0,0.13043478260869565,0.13043478260869565,0.6666666666666666,0.05263157894736842,1.0,1.0,0.10526315789473684,,,0.046511627906976744,1.0,0.1111111111111111,0.13636363636363635,,,,True
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,5505.0,92,-28,178,177,33,34,30.0,355,12.0,18.0,1.0,2.0,2.0,2.0,3.0,14.0,,7.0,15.0,39.0,7.0,49.0,191,1.0,4.0,,2.0,2.0,6.0,2.0,6.0,14.0,16.0,,3.0,11.0,3.0,14.0,3.0,,5.0,4.0,31.0,1.0,3.0,,2.0,5.0,,7.0,4.0,11.0,2.0,3.0,2.0,1.0,7.0,2.0,3.0,5.0,2.0,4.0,,12.0,,2.0,2.0,4.0,,,,9.0,,1.0,2.0,9.0,1.0,5.0,,,,,,,,,6.0,33,,,0.4666666666666667,0.4666666666666667,0.38461538461538464,0.25,0.3333333333333333,0.3888888888888889,0.2,0.2,0.4224137931034483,0.2,0.2727272727272727,0.07692307692307693,0.1111111111111111,0.07142857142857142,31.818181818181817,0.5833333333333334,,,0.06756756756756757,0.038461538461538464,0.1,0.05,0.07446808510638298,0.04081632653061224,0.07142857142857142,0.03571428571428571,,0.0625,0.045454545454545456,0.043478260869565216,0.10344827586206896,0.06666666666666667,0.2,0.06451612903225806,,0.3333333333333333,0.6666666666666666,0.75,0.4166666666666667,0.25925925925925924,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.12962962962962962,,,,0.4,0.5,0.2,1.0,0.6111111111111112,0.5076648148148147,0.44830000000000003,0.495505,0.08620689655172414,0.11627906976744186,0.04081632653061224,0.12244897959183673,7.817948717948718,0.1853932584269663,13.0,3.0,15.0,4.0,,2.0,,1.0,,,,,,0.2777777777777778,,,0.24074074074074073,1.0,0.3,24.833333333333332,,2.0,,,,1.0,4.0,,1.0,,4.0,,1.0,,9.0,3.0,,13.0,4.0,1.0,1.0,,,,0.75,0.26666666666666666,,,0.26666666666666666,0.06666666666666667,0.5,,0.037037037037037035,,,,0.3076923076923077,0.3076923076923077,0.75,,,,0.2,,,0.1,,,0.3076923076923077,,,1.0,True
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,85679.0,1428,135,2657,2688,748,686,347.0,5345,145.0,239.0,43.0,68.0,31.0,54.0,60.0,157.0,59.0,155.0,264.0,551.0,127.0,655.0,2663,53.0,90.0,36.0,142.0,56.0,123.0,41.0,153.0,340.0,188.0,70.0,56.0,31.0,25.0,56.0,19.0,6.0,20.0,7.0,137.0,27.0,96.0,4.0,38.0,158.0,26.0,222.0,127.0,349.0,11.0,23.0,18.0,5.0,32.0,10.0,13.0,62.0,8.0,19.0,18.0,94.0,5.0,28.0,57.0,126.0,5.0,14.0,16.0,175.0,,8.0,5.0,167.0,18.0,79.0,14.0,65.0,42.0,2.0,21.0,68.0,36.0,2.0,152.0,736,12.0,13.0,0.6439393939393939,0.74235807860262,0.4791288566243194,0.5888888888888889,0.45528455284552843,0.47653429602888087,0.5824175824175825,0.45161290322580644,0.5206677265500795,0.6454545454545455,0.5066225165562914,0.10163339382940109,0.16317991631799164,0.09554140127388536,23.596605744125327,0.3404255319148936,0.2765957446808511,0.056338028169014086,0.1525096525096525,0.1054945054945055,0.11343283582089553,0.08544303797468354,0.14296134208606856,0.100326264274062,0.1393188854489164,0.08536585365853659,0.08797653958944282,0.0823045267489712,0.14743589743589744,0.14098360655737704,0.16467780429594273,0.11278195488721804,0.11594202898550725,0.047619047619047616,0.5294117647058824,0.4314079422382672,0.606694560669456,0.725,0.6,0.2833935018050541,0.3821656050955414,0.4225352112676056,0.48333333333333334,0.27978339350180503,0.38064516129032255,0.38562091503267976,0.9152542372881356,0.7472527472527473,0.6323529411764706,0.43548387096774194,0.5740740740740741,0.4368231046931408,0.47452255434782614,0.5352086666666666,0.47690487804878057,0.12845528455284552,0.12908496732026145,0.216793893129771,0.233587786259542,8.125408348457352,0.2815205118554761,2.0,1.0,3.0,1.0,2.0,4.0,1.0,,3.0,1.0,1.0,,5.0,0.005415162454873646,0.012903225806451613,0.0958904109589041,0.0036101083032490976,0.13953488372093023,0.008064516129032258,43.06666666666666,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.0018050541516245488,,,,,,,0.01098901098901099,,,,,,,,,,,2.0,,True
201858,1610612741,Cartier Martin,Cartier Martin,201858,CHI,1366.0,23,-2,45,45,10,23,5.0,90,,,,,,,,,,,,,2.0,8.0,49,,,1.0,4.0,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,2.0,,1.0,,3.0,,,,4.0,,1.0,1.0,,,,,,,,,8,1.0,,,,,,,0.75,1.5,,0.6666666666666666,1.0,0.5,,,,13.72549019607843,,,,0.05263157894736842,0.06666666666666667,,,0.043478260869565216,0.047619047619047616,,,0.2,,,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,0.6083625,0.6162,,0.2,1.0,0.5,0.125,,0.2222222222222222,,,4.0,,,,,,,,,,,1.0,,,,,,23.225,2.0,4.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,6.0,,,,,,,,,,1.0,0.5,1.0,,0.5,,,,1.0,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,True
