EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Fg3aBlocked,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,BlockingFouls,Blocked3s,BlockedArc3,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,on,LongMidRangePctBlocked,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked
201150,1610612755,Spencer Hawes,Spencer Hawes,201150,PHI,12088.0,201.0,-95.0,427,414.0,101.0,113.0,51.0,841,16.0,20.0,4.0,5.0,4.0,6.0,6.0,16.0,1.0,7.0,1.0,3.0,1.0,6.0,19.0,1.0,3.0,8.0,23.0,43.0,7.0,22.0,10.0,77.0,474.0,5.0,10.0,1.0,1.0,11.0,4.0,11.0,3.0,9.0,5.0,22.0,20.0,26.0,21.0,8.0,19.0,6.0,2.0,12.0,5.0,17.0,5.0,10.0,2.0,39.0,3.0,7.0,1.0,8.0,34.0,3.0,45.0,11.0,56.0,2.0,4.0,4.0,7.0,3.0,6.0,12.0,1.0,1.0,1.0,19.0,2.0,5.0,13.0,21.0,1.0,5.0,17.0,2.0,1.0,11.0,1.0,4.0,3.0,1.0,8.0,7.0,1.0,8.0,5.0,2.0,22.0,101.0,3.0,1.0,0.43478260869565216,0.5263157894736842,1.0,0.3181818181818182,0.3333333333333333,0.3181818181818182,0.5348837209302325,0.5,0.36363636363636365,0.5153846153846153,0.45454545454545453,0.425,0.5441176470588235,0.45454545454545453,0.4772727272727273,0.3384615384615385,0.046511627906976744,0.1,17.50503018108652,0.3684210526315789,0.23076923076923078,0.0625,0.24285714285714285,0.04216867469879518,0.1509433962264151,0.04477611940298507,0.21761658031088082,0.04291845493562232,0.05128205128205128,0.05357142857142857,0.018518518518518517,0.15384615384615385,0.23404255319148937,0.3055555555555556,0.21052631578947367,0.17777777777777778,0.0625,0.625,0.3076923076923077,0.8,0.8888888888888888,0.5625,0.24615384615384617,0.375,0.375,0.1076923076923077,0.14285714285714285,0.14285714285714285,1.0,0.046153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.2923076923076923,0.3157894736842105,0.3157894736842105,1.0,0.45454545454545453,0.8,0.09090909090909091,0.3,0.6666666666666666,0.05,0.4,0.375,0.6461538461538462,0.3157894736842105,0.494783076923077,0.46652727272727273,0.5079175,0.04477611940298507,0.06666666666666667,0.14285714285714285,0.2857142857142857,6.632558139534884,25.940909090909088,0.23653395784543327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,30974.0,516.0,-216.0,1067,1063.0,308.0,390.0,120.0,2130,56.0,103.0,12.0,25.0,21.0,33.0,11.0,40.0,10.0,41.0,4.0,14.0,3.0,9.0,50.0,3.0,4.0,19.0,77.0,184.0,13.0,64.0,39.0,232.0,1207.0,12.0,30.0,5.0,4.0,31.0,27.0,49.0,4.0,22.0,14.0,80.0,66.0,88.0,33.0,18.0,50.0,9.0,15.0,25.0,7.0,32.0,6.0,21.0,1.0,71.0,8.0,24.0,2.0,20.0,38.0,6.0,64.0,34.0,98.0,11.0,33.0,19.0,21.0,2.0,9.0,16.0,1.0,12.0,3.0,37.0,1.0,11.0,23.0,42.0,1.0,4.0,48.0,1.0,2.0,53.0,4.0,,21.0,6.0,10.0,8.0,,10.0,4.0,1.0,80.0,306.0,4.0,6.0,0.42857142857142855,0.4852941176470588,0.8461538461538461,0.203125,0.18181818181818182,0.203125,0.41847826086956524,0.4,0.5510204081632653,0.38911290322580644,0.38571428571428573,0.4647887323943662,0.4264705882352941,0.40789473684210525,0.5063291139240507,0.25806451612903225,0.08152173913043478,0.08737864077669903,25.495049504950497,0.5675675675675675,0.15384615384615385,0.058823529411764705,0.125,0.0664819944598338,0.14492753623188406,0.04519774011299435,0.13122171945701358,0.05947955390334572,0.08092485549132948,0.07272727272727272,0.03546099290780142,0.08333333333333333,0.13821138211382114,0.1282051282051282,0.10679611650485436,0.1346153846153846,0.07692307692307693,0.4,0.4153225806451613,0.5436893203883495,0.5957446808510638,0.375,0.16129032258064516,0.275,0.3235294117647059,0.16532258064516128,0.24390243902439024,0.24390243902439024,0.5,0.056451612903225805,0.2857142857142857,0.2857142857142857,0.75,0.20161290322580644,0.18,0.18,0.8888888888888888,0.7142857142857143,0.48,0.08571428571428572,0.4647887323943662,0.6363636363636364,0.04225352112676056,0.2676056338028169,0.21052631578947367,0.6733870967741935,0.18,0.512936491935484,0.539448,0.5314007042253522,0.08270676691729323,0.1044776119402985,0.1336206896551724,0.3448275862068966,6.46358695652174,25.059375000000003,0.28865979381443296,1.0,2.0,1.0,6.0,1.0,3.0,14.0,1.0,3.0,2.0,1.0,2.0,2.0,0.2,0.15,0.02564102564102564,0.17647058823529413,0.6363636363636364,0.16666666666666666,0.05714285714285714,0.5,1.0,0.015384615384615385,,,,,,,,,,,,,,,,,,True,,,,
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,9438.0,157.0,-61.0,325,321.0,91.0,113.0,28.0,646,10.0,18.0,1.0,2.0,3.0,3.0,7.0,22.0,13.0,30.0,,2.0,,3.0,6.0,1.0,,,30.0,70.0,3.0,8.0,32.0,101.0,359.0,2.0,5.0,1.0,1.0,8.0,8.0,17.0,,,23.0,39.0,16.0,44.0,9.0,2.0,6.0,3.0,8.0,11.0,4.0,15.0,2.0,9.0,1.0,34.0,,3.0,,6.0,16.0,1.0,23.0,3.0,26.0,,4.0,2.0,9.0,3.0,6.0,10.0,1.0,3.0,2.0,19.0,1.0,6.0,5.0,16.0,1.0,,26.0,2.0,,36.0,,2.0,8.0,9.0,,,,,,,39.0,91.0,2.0,9.0,0.26666666666666666,0.27586206896551724,1.0,0.375,,0.375,0.42857142857142855,0.4,0.47058823529411764,0.4423076923076923,0.5833333333333334,0.47058823529411764,0.5210526315789473,0.5714285714285714,0.65,0.10256410256410256,0.11428571428571428,0.1111111111111111,31.49171270718232,0.47368421052631576,0.09090909090909091,,0.14814814814814814,0.02654867256637168,0.13953488372093023,,0.1456953642384106,0.0196078431372549,0.04878048780487805,0.023255813953488372,,,0.14285714285714285,0.14285714285714285,0.15789473684210525,0.1282051282051282,,,0.23076923076923078,0.5555555555555556,0.625,0.3,0.28205128205128205,0.3181818181818182,0.4375,0.38461538461538464,0.43333333333333335,0.43333333333333335,0.3076923076923077,0.02564102564102564,,,,0.07692307692307693,0.5,0.5,1.0,0.3333333333333333,0.5,0.16666666666666666,0.17647058823529413,1.0,,,,0.3333333333333333,0.5,0.475826282051282,0.53136,0.4402764705882354,0.09302325581395349,0.10256410256410256,0.07920792079207921,0.38613861386138615,10.471428571428573,24.9625,0.28,,,1.0,,2.0,1.0,2.0,,2.0,,,,,1.0,0.2727272727272727,,0.25,0.14285714285714285,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,True,,,,
202341,1610612755,James Anderson,James Anderson,202341,PHI,19848.0,331.0,-190.0,690,699.0,185.0,254.0,89.0,1389,21.0,37.0,1.0,5.0,7.0,10.0,6.0,16.0,2.0,11.0,4.0,13.0,4.0,15.0,35.0,7.0,5.0,8.0,29.0,64.0,19.0,48.0,16.0,131.0,824.0,3.0,9.0,7.0,2.0,14.0,9.0,16.0,6.0,12.0,4.0,40.0,36.0,22.0,48.0,2.0,35.0,15.0,6.0,7.0,5.0,12.0,5.0,5.0,2.0,29.0,2.0,5.0,,7.0,25.0,,32.0,7.0,39.0,1.0,10.0,10.0,12.0,2.0,5.0,8.0,,7.0,1.0,20.0,1.0,4.0,15.0,21.0,,2.0,13.0,2.0,,17.0,1.0,,8.0,1.0,4.0,2.0,,4.0,4.0,,40.0,183.0,3.0,1.0,0.6206896551724138,0.6428571428571429,0.8421052631578947,0.3958333333333333,0.5,0.3958333333333333,0.453125,0.3333333333333333,0.5625,0.5133928571428571,0.375,0.6428571428571429,0.5458333333333333,0.4117647058823529,0.6666666666666666,0.42857142857142855,0.09375,0.10810810810810811,17.61006289308176,0.6,,,0.13440860215053763,0.020080321285140562,0.08536585365853659,0.01818181818181818,0.11940298507462686,0.019498607242339833,0.016129032258064516,0.029850746268656716,0.022222222222222223,,0.1267605633802817,0.09090909090909091,0.18333333333333332,0.09375,0.017857142857142856,1.0,0.33035714285714285,0.5675675675675675,0.6363636363636364,0.6666666666666666,0.14285714285714285,0.375,0.42857142857142855,0.09821428571428571,0.18181818181818182,0.18181818181818182,1.0,0.11607142857142858,0.3076923076923077,0.3076923076923077,1.0,0.3125,0.42857142857142855,0.4411764705882353,0.8,0.3125,0.2,0.4375,0.35714285714285715,0.7,0.14285714285714285,0.2857142857142857,0.625,0.7589285714285714,0.42857142857142855,0.5354678571428572,0.5407538461538463,0.5151214285714285,0.06722689075630252,0.11267605633802817,0.10687022900763359,0.3053435114503817,5.895312500000001,25.031250000000004,0.26811594202898553,,,2.0,9.0,,,,2.0,,,,2.0,,0.2857142857142857,0.125,0.017241379310344827,0.05555555555555555,0.3333333333333333,1.0,,,,,2.0,0.2857142857142857,0.5,1.0,1.0,1.0,0.020833333333333332,0.02857142857142857,0.25,,,,,,,,,True,,,,
202343,1610612755,Elliot Williams,Elliot Williams,202343,PHI,69423.0,1157.0,-359.0,2386,2377.0,766.0,932.0,288.0,4763,85.0,147.0,12.0,22.0,23.0,36.0,6.0,32.0,12.0,33.0,5.0,26.0,10.0,32.0,99.0,10.0,4.0,19.0,103.0,212.0,37.0,125.0,87.0,404.0,2624.0,15.0,27.0,10.0,6.0,45.0,27.0,61.0,5.0,29.0,42.0,111.0,120.0,86.0,96.0,8.0,99.0,32.0,30.0,47.0,25.0,72.0,17.0,30.0,12.0,169.0,12.0,17.0,1.0,30.0,51.0,19.0,100.0,30.0,130.0,2.0,35.0,26.0,33.0,11.0,24.0,35.0,4.0,9.0,5.0,68.0,7.0,20.0,54.0,126.0,3.0,2.0,85.0,5.0,1.0,119.0,10.0,4.0,50.0,11.0,2.0,2.0,,3.0,,,108.0,764.0,19.0,8.0,0.5825242718446602,0.6060606060606061,0.8648648648648649,0.296,0.1724137931034483,0.296,0.4858490566037736,0.5555555555555556,0.4426229508196721,0.47032640949554894,0.527027027027027,0.38333333333333336,0.5154241645244216,0.5625,0.46956521739130436,0.37091988130563797,0.14150943396226415,0.1564625850340136,16.746235769372017,0.4852941176470588,0.19387755102040816,0.009615384615384616,0.07391304347826087,0.02125,0.09375,0.03468208092485549,0.0801980198019802,0.02530541012216405,0.031413612565445025,0.012658227848101266,0.03900709219858156,0.015625,0.04868913857677903,0.07567567567567568,0.10084033613445378,0.07723577235772358,0.012578616352201259,,0.4362017804154303,0.5782312925170068,0.6854838709677419,0.5882352941176471,0.09495548961424333,0.1875,0.24,0.09792284866468842,0.36363636363636365,0.36363636363636365,0.5,0.0771513353115727,0.19230769230769232,0.19230769230769232,1.0,0.29376854599406527,0.32323232323232326,0.32653061224489793,0.84375,0.5945945945945946,0.5454545454545454,0.2702702702702703,0.4,0.6388888888888888,0.1111111111111111,0.2111111111111111,0.21052631578947367,0.8071216617210683,0.32323232323232326,0.560704302670623,0.5411307692307693,0.5373933333333331,0.1349206349206349,0.1984126984126984,0.11138613861386139,0.2747524752475248,4.794811320754717,25.28559999999999,0.32103939647946356,,,3.0,15.0,8.0,5.0,9.0,7.0,5.0,4.0,1.0,,1.0,0.3,0.21875,0.011049723756906077,0.14864864864864866,0.6666666666666666,0.25,,,,0.007936507936507936,3.0,0.3,1.0,1.0,1.0,9.0,0.008,0.010101010101010102,0.1,4.0,1.0,1.0,,,,,,True,,,,
203100,1610612755,Tony Wroten,Tony Wroten,203100,PHI,37333.0,622.0,-189.0,1278,1273.0,362.0,472.0,153.0,2551,106.0,206.0,10.0,20.0,32.0,61.0,15.0,35.0,,4.0,,3.0,,10.0,57.0,4.0,4.0,23.0,121.0,245.0,10.0,60.0,85.0,357.0,1417.0,11.0,21.0,4.0,8.0,30.0,36.0,74.0,4.0,23.0,22.0,106.0,78.0,164.0,12.0,10.0,51.0,8.0,26.0,65.0,16.0,81.0,12.0,51.0,8.0,178.0,2.0,18.0,1.0,22.0,36.0,,58.0,21.0,79.0,7.0,26.0,19.0,42.0,15.0,24.0,43.0,4.0,18.0,8.0,85.0,3.0,28.0,17.0,54.0,,3.0,94.0,,1.0,133.0,15.0,,68.0,6.0,7.0,6.0,,8.0,4.0,,106.0,362.0,12.0,4.0,0.32231404958677684,0.33620689655172414,0.4,0.16666666666666666,0.17391304347826086,0.14285714285714285,0.49387755102040815,0.5238095238095238,0.4864864864864865,0.4459016393442623,0.44,0.4329896907216495,0.49038461538461536,0.5,0.4732142857142857,0.19672131147540983,0.10612244897959183,0.10679611650485436,30.748112560054906,0.49411764705882355,,0.017543859649122806,0.09917355371900827,0.04466501240694789,0.11956521739130435,0.010869565217391304,0.10603290676416818,0.034071550255536626,0.05504587155963303,0.05714285714285714,0.006802721088435374,0.02702702702702703,0.06756756756756757,0.12359550561797752,0.11904761904761904,0.13076923076923078,0.050359712230215826,0.5,0.6754098360655738,0.5145631067961165,0.5760869565217391,0.3490566037735849,0.11475409836065574,0.42857142857142855,0.4838709677419355,0.013114754098360656,,,,0.009836065573770493,,,,0.18688524590163935,0.17543859649122806,0.17543859649122806,0.4,0.8,0.5,0.16,0.6288659793814433,0.5245901639344263,,0.23711340206185566,0.17391304347826086,0.8721311475409836,0.1568627450980392,0.5696651006711408,0.5616318181818182,0.5481945054945055,0.18994413407821228,0.22818791946308725,0.08403361344537816,0.2969187675070028,2.646122448979592,28.054999999999993,0.28325508607198746,,,,18.0,4.0,6.0,7.0,2.0,8.0,,,1.0,1.0,,0.11428571428571428,,0.09259259259259259,0.13333333333333333,0.2,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,4.0,,,,True,,,,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,28411.0,474.0,-120.0,969,971.0,358.0,386.0,115.0,1940,24.0,39.0,8.0,12.0,5.0,12.0,5.0,18.0,6.0,19.0,7.0,11.0,2.0,16.0,36.0,3.0,8.0,15.0,35.0,76.0,23.0,47.0,18.0,157.0,1028.0,10.0,16.0,3.0,4.0,27.0,10.0,26.0,10.0,17.0,10.0,60.0,44.0,26.0,66.0,10.0,35.0,16.0,4.0,16.0,5.0,21.0,4.0,8.0,5.0,47.0,6.0,14.0,2.0,15.0,27.0,5.0,47.0,22.0,69.0,1.0,21.0,16.0,10.0,2.0,6.0,7.0,2.0,4.0,,17.0,2.0,6.0,13.0,31.0,,,19.0,1.0,1.0,24.0,2.0,2.0,10.0,,3.0,2.0,,3.0,1.0,,60.0,358.0,2.0,,0.6285714285714286,0.7333333333333333,0.9565217391304348,0.48936170212765956,0.5882352941176471,0.5,0.4605263157894737,0.625,0.38461538461538464,0.5650406504065041,0.6052631578947368,0.5813953488372093,0.5909090909090909,0.6428571428571429,0.6145833333333334,0.3821138211382114,0.05263157894736842,0.07692307692307693,13.459801264679314,0.5882352941176471,0.1388888888888889,0.05263157894736842,0.10074626865671642,0.042682926829268296,0.11194029850746269,0.045112781954887216,0.1044776119402985,0.04338394793926247,0.059602649006622516,0.02857142857142857,0.045454545454545456,0.043478260869565216,0.1111111111111111,0.07246376811594203,0.11,0.12745098039215685,0.016666666666666666,0.3333333333333333,0.3170731707317073,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.14634146341463414,0.2777777777777778,0.29411764705882354,0.15447154471544716,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.08943089430894309,0.6363636363636364,0.6363636363636364,1.0,0.2926829268292683,0.4444444444444444,0.4444444444444444,0.9375,0.631578947368421,0.6666666666666666,0.15789473684210525,0.27906976744186046,0.4166666666666667,0.046511627906976744,0.3488372093023256,0.5333333333333333,0.6991869918699187,0.45714285714285713,0.5236540983606556,0.5747625000000001,0.49980476190476186,0.09090909090909091,0.11904761904761904,0.17197452229299362,0.3821656050955414,7.411842105263159,25.391489361702135,0.36945304437564497,,,1.0,3.0,1.0,3.0,5.0,2.0,1.0,1.0,2.0,1.0,,0.3333333333333333,0.05555555555555555,0.027777777777777776,0.0625,0.4,0.375,,,,0.041666666666666664,1.0,0.3333333333333333,1.0,2.0,,1.0,,,1.0,,,,,1.0,1.0,,,True,,,,
203487,1610612755,Michael Carter-Williams,Michael Carter-Williams,203487,PHI,25641.0,427.0,-78.0,892,887.0,265.0,323.0,111.0,1779,37.0,80.0,8.0,19.0,7.0,19.0,23.0,64.0,17.0,36.0,,2.0,1.0,8.0,38.0,3.0,1.0,9.0,77.0,180.0,8.0,40.0,63.0,241.0,959.0,9.0,25.0,3.0,,18.0,19.0,52.0,1.0,10.0,28.0,69.0,36.0,118.0,9.0,10.0,38.0,8.0,16.0,42.0,20.0,62.0,15.0,26.0,9.0,144.0,4.0,18.0,,19.0,45.0,4.0,68.0,22.0,90.0,5.0,20.0,10.0,31.0,8.0,20.0,13.0,1.0,11.0,2.0,44.0,3.0,13.0,18.0,48.0,5.0,1.0,88.0,2.0,1.0,91.0,10.0,1.0,38.0,12.0,9.0,6.0,,9.0,8.0,,69.0,263.0,10.0,11.0,0.23376623376623376,0.25,0.375,0.2,0.1,0.2,0.42777777777777776,0.36,0.36538461538461536,0.40454545454545454,0.32142857142857145,0.33064516129032256,0.46153846153846156,0.32142857142857145,0.4146341463414634,0.18181818181818182,0.08888888888888889,0.1,29.6767874632713,0.7045454545454546,0.11428571428571428,,0.16728624535315986,0.05806451612903226,0.16521739130434782,0.028368794326241134,0.16666666666666666,0.04878048780487805,0.0625,0.08163265306122448,0.02631578947368421,0.037037037037037035,0.09900990099009901,0.11688311688311688,0.2857142857142857,0.1702127659574468,0.0423728813559322,0.8888888888888888,0.36363636363636365,0.4625,0.5138888888888888,0.2972972972972973,0.2909090909090909,0.359375,0.4107142857142857,0.16363636363636364,0.4722222222222222,0.4722222222222222,0.23529411764705882,0.00909090909090909,,,,0.17272727272727273,0.21052631578947367,0.21052631578947367,0.375,0.6785714285714286,0.42105263157894735,0.10714285714285714,0.3064516129032258,0.3684210526315789,0.016129032258064516,0.14516129032258066,0.1111111111111111,0.5454545454545454,0.21052631578947367,0.49706454545454537,0.55075625,0.45008467741935476,0.1532258064516129,0.18269230769230768,0.07468879668049792,0.2863070539419087,7.169444444444447,25.41,0.297085201793722,,,,15.0,5.0,7.0,10.0,,,,,3.0,,,0.125,0.014705882352941176,0.14285714285714285,0.13043478260869565,0.25,,,,,,,,,,4.0,,,,,,,,,,,,True,,,,
203485,1610612755,Lorenzo Brown,Lorenzo Brown,203485,PHI,7562.0,126.0,2.0,272,274.0,140.0,152.0,34.0,546,10.0,21.0,2.0,3.0,4.0,9.0,6.0,14.0,1.0,4.0,1.0,6.0,2.0,2.0,15.0,,1.0,7.0,17.0,39.0,3.0,21.0,5.0,48.0,270.0,2.0,3.0,,1.0,5.0,9.0,20.0,1.0,9.0,5.0,26.0,8.0,26.0,6.0,2.0,15.0,2.0,8.0,18.0,7.0,25.0,6.0,14.0,2.0,57.0,,5.0,1.0,7.0,6.0,3.0,16.0,6.0,22.0,3.0,8.0,5.0,5.0,1.0,3.0,3.0,,2.0,,8.0,,5.0,5.0,9.0,1.0,1.0,8.0,,,8.0,,,3.0,1.0,2.0,2.0,,2.0,,,26.0,140.0,1.0,1.0,0.23529411764705882,0.25,0.6666666666666666,0.14285714285714285,0.1111111111111111,0.14285714285714285,0.4358974358974359,0.6666666666666666,0.45,0.35833333333333334,0.6666666666666666,0.3620689655172414,0.375,0.625,0.3939393939393939,0.35,0.20512820512820512,0.23809523809523808,23.300970873786408,0.625,0.2,0.06666666666666667,0.07894736842105263,0.05263157894736842,0.21875,,0.12037037037037036,0.03968253968253968,0.06666666666666667,0.08333333333333333,,,,0.09523809523809523,0.13793103448275862,0.23076923076923078,0.10714285714285714,,0.35,0.47619047619047616,0.625,0.3,0.23333333333333334,0.42857142857142855,0.5454545454545454,0.06666666666666667,0.25,0.25,,0.1,0.16666666666666666,0.16666666666666666,1.0,0.25,0.13333333333333333,0.13333333333333333,0.5,1.0,0.6666666666666666,,0.3103448275862069,0.4444444444444444,0.06896551724137931,0.2413793103448276,0.14285714285714285,0.7,0.13333333333333333,0.5212141666666666,0.6865666666666667,0.4704206896551724,0.047619047619047616,0.07142857142857142,0.10416666666666667,0.5416666666666666,5.697435897435897,25.614285714285717,0.5147058823529411,,,,3.0,1.0,2.0,3.0,,,1.0,,,,,0.21428571428571427,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,1.0,,True,,,,
202730,1610612755,Lavoy Allen,Lavoy Allen,202730,PHI,18885.0,315.0,-100.0,656,660.0,247.0,277.0,84.0,1316,14.0,25.0,7.0,13.0,4.0,6.0,12.0,31.0,7.0,26.0,,,,1.0,7.0,,,3.0,33.0,82.0,1.0,7.0,9.0,78.0,716.0,9.0,20.0,,4.0,22.0,9.0,23.0,,3.0,4.0,22.0,34.0,32.0,3.0,14.0,7.0,1.0,3.0,13.0,7.0,20.0,7.0,9.0,2.0,47.0,4.0,22.0,4.0,17.0,32.0,5.0,54.0,30.0,84.0,5.0,6.0,4.0,3.0,3.0,1.0,6.0,,2.0,1.0,9.0,1.0,2.0,27.0,40.0,2.0,2.0,16.0,3.0,,13.0,1.0,,4.0,3.0,13.0,12.0,,13.0,7.0,,22.0,247.0,5.0,3.0,0.5151515151515151,0.6538461538461539,1.0,0.14285714285714285,,0.14285714285714285,0.4024390243902439,0.45,0.391304347826087,0.38764044943820225,0.45,0.34615384615384615,0.4105263157894737,0.4782608695652174,0.3793103448275862,0.07865168539325842,0.036585365853658534,0.08,13.811420982735724,0.3333333333333333,0.18518518518518517,0.14814814814814814,0.1787709497206704,0.09865470852017937,0.17346938775510204,0.046511627906976744,0.17689530685920576,0.08414239482200647,0.1650485436893204,0.028985507246376812,0.0547945205479452,,0.10606060606060606,0.25806451612903225,0.17647058823529413,0.19230769230769232,0.1,0.5384615384615384,0.2808988764044944,0.56,0.6086956521739131,0.5,0.34831460674157305,0.3870967741935484,0.4,0.29213483146067415,0.2692307692307692,0.2692307692307692,1.0,,,,,0.07865168539325842,0.14285714285714285,0.14285714285714285,1.0,0.65,0.5384615384615384,,0.23076923076923078,0.6666666666666666,,0.11538461538461539,,0.3595505617977528,0.14285714285714285,0.45805674157303367,0.5225263157894735,0.45161538461538464,0.043478260869565216,0.047058823529411764,0.28205128205128205,0.28205128205128205,9.514634146341466,25.785714285714285,0.37652439024390244,,,,,,2.0,2.0,,,,,1.0,1.0,,0.03225806451612903,0.058823529411764705,0.1,0.25,,,,,,,,,,,,,,,,,,,,,,,True,,,,
