EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFoulsDrawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,HeaveAttempts,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,HeaveMakes,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
201604,1610612766,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,CHA,16103.0,268,-30.0,517,518,122,146.0,40.0,1035,12.0,18.0,5.0,5.0,5.0,6.0,1.0,3.0,2.0,5.0,7.0,17.0,1.0,1.0,,2.0,4.0,14.0,,,1.0,4.0,15.0,26.0,11.0,31.0,12.0,75.0,555,6.0,6.0,1.0,1.0,1.0,16.0,6.0,8.0,1.0,6.0,3.0,18.0,16.0,14.0,33.0,,8.0,14.0,4.0,3.0,,10.0,1.0,11.0,1.0,,3.0,2.0,5.0,23.0,1.0,6.0,,5.0,18.0,2.0,25.0,7.0,32.0,,4.0,3.0,1.0,5.0,1.0,1.0,5.0,,4.0,2.0,,10.0,,1.0,3.0,1.0,14.0,,,1.0,12.0,1.0,1.0,,16.0,1.0,5.0,1.0,2.0,1.0,,,1.0,,,1.0,1.0,,,17.0,114,3.0,1.0,0.5333333333333333,0.7272727272727273,1.0,0.3548387096774194,1.0,0.16666666666666666,0.3548387096774194,0.5769230769230769,1.0,0.75,0.5526315789473685,1.0714285714285714,0.5357142857142857,0.5859375,1.1428571428571428,0.5294117647058824,0.543859649122807,,0.11538461538461539,0.16666666666666666,,,13.097345132743362,0.5,0.13333333333333333,,0.10344827586206896,0.03409090909090909,0.06666666666666667,0.017857142857142856,0.09236947791164658,0.03017241379310345,0.09090909090909091,0.023255813953488372,0.011235955056179775,0.02564102564102564,,0.08163265306122448,0.03389830508474576,0.18181818181818182,0.08620689655172414,,,1.0,0.3157894736842105,0.6666666666666666,0.8,0.5,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,0.08771929824561403,0.4,0.4,0.5,0.2982456140350877,0.4117647058823529,0.4117647058823529,1.0,0.24561403508771928,0.2857142857142857,0.2857142857142857,1.0,0.7142857142857143,1.0,0.2,0.14285714285714285,1.0,1.0,,,,0.42857142857142855,0.8333333333333334,0.14285714285714285,,0.2857142857142857,0.25,0.8596491228070176,0.2857142857142857,0.561577192982456,0.5684583333333334,0.5676142857142857,0.0967741935483871,0.16666666666666666,0.03125,0.21333333333333335,0.24,5.707692307692306,24.325806451612905,0.23597678916827852,1.0,,1.0,,,,,,,True,,
2732,1610612766,Ben Gordon,Ben Gordon,2732,CHA,4818.0,80,-7.0,152,152,30,36.0,18.0,304,7.0,14.0,,2.0,2.0,4.0,,1.0,3.0,10.0,1.0,2.0,,,,,,6.0,,1.0,,1.0,10.0,25.0,1.0,8.0,6.0,29.0,156,,4.0,,1.0,1.0,1.0,2.0,5.0,,1.0,,4.0,14.0,6.0,3.0,,,6.0,,3.0,,4.0,,4.0,,,2.0,1.0,1.0,8.0,,1.0,,3.0,4.0,,7.0,1.0,8.0,,4.0,2.0,2.0,3.0,,2.0,3.0,2.0,1.0,,1.0,6.0,,1.0,2.0,,6.0,,,,6.0,,,1.0,6.0,,2.0,,,1.0,,,,1.0,,1.0,1.0,,,4.0,29,2.0,,0.7,0.7,1.0,0.125,,,0.125,0.4,,0.4,0.3484848484848485,,0.3333333333333333,0.38571428571428573,,0.3333333333333333,0.24242424242424243,,0.12,0.21428571428571427,,,23.295454545454547,0.5,,,0.06349206349206349,0.015151515151515152,0.1875,,0.08860759493670886,0.011904761904761904,0.043478260869565216,,,,,0.047619047619047616,,0.1111111111111111,0.23076923076923078,,,1.0,0.42424242424242425,0.5,0.6363636363636364,0.8571428571428571,0.030303030303030304,,,,0.30303030303030304,0.3,0.3,0.3333333333333333,0.06060606060606061,0.5,0.5,1.0,0.18181818181818182,,,,0.4,,,,,,0.2,,,0.6666666666666666,0.5,,,0.16666666666666666,,0.6666666666666666,,0.5300171874999999,0.4875999999999999,0.5327666666666666,0.05714285714285714,0.07407407407407407,,0.034482758620689655,0.13793103448275862,8.748000000000001,25.8125,0.19736842105263158,,2.0,,,,,,,,True,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,31356.0,523,-100.0,1019,1033,325,333.0,119.0,2052,30.0,68.0,11.0,25.0,10.0,24.0,7.0,17.0,11.0,42.0,,,,,,,,1.0,,,,1.0,48.0,127.0,,1.0,40.0,136.0,1100,12.0,32.0,,,5.0,29.0,13.0,43.0,,1.0,12.0,38.0,62.0,34.0,,,18.0,1.0,,16.0,,25.0,6.0,31.0,3.0,3.0,11.0,7.0,7.0,68.0,4.0,31.0,1.0,17.0,68.0,5.0,90.0,36.0,126.0,3.0,16.0,9.0,7.0,12.0,5.0,6.0,14.0,,6.0,,3.0,26.0,2.0,10.0,33.0,5.0,62.0,,9.0,5.0,52.0,4.0,7.0,7.0,57.0,4.0,28.0,,3.0,15.0,,,14.0,,1.0,15.0,9.0,1.0,1.0,38.0,324,6.0,3.0,0.6458333333333334,0.7948717948717948,,,,,,0.3779527559055118,0.375,0.3023255813953488,0.375,0.375,0.29545454545454547,0.43870967741935485,0.4027777777777778,0.36538461538461536,0.0078125,,0.12598425196850394,0.16176470588235295,0.29411764705882354,,15.616911130284729,0.46153846153846156,0.16666666666666666,0.03125,0.17391304347826086,0.07451923076923077,0.1297709923664122,0.04938271604938271,0.16283524904214558,0.07042253521126761,0.06837606837606838,0.04807692307692308,0.09230769230769231,0.04838709677419355,0.05263157894736842,0.12857142857142856,0.20833333333333334,0.19083969465648856,0.12,0.16129032258064516,0.04918032786885246,0.6,0.53125,0.4411764705882353,0.5263157894736842,0.5666666666666667,0.1328125,0.4117647058823529,0.5833333333333334,0.7142857142857143,0.328125,0.2619047619047619,0.2619047619047619,0.8181818181818182,,,,,0.0078125,,,,0.78125,0.44,0.18181818181818182,,,,,,,0.5454545454545454,0.4166666666666667,,,0.022727272727272728,,0.5390625,,0.5220984375000002,0.5659500000000001,0.5124136363636361,0.18421052631578946,0.18543046357615894,,0.21323529411764705,0.27941176470588236,8.101574803149605,26.2,0.31894013738959764,2.0,,,,,,,,,True,,
2457,1610612766,Jannero Pargo,Jannero Pargo,2457,CHA,4874.0,81,-40.0,154,154,27,24.0,18.0,308,,4.0,,,,1.0,1.0,1.0,10.0,14.0,2.0,4.0,,,,1.0,5.0,15.0,,1.0,1.0,1.0,11.0,19.0,7.0,19.0,2.0,45.0,187,1.0,1.0,,1.0,,2.0,4.0,6.0,1.0,2.0,,11.0,8.0,14.0,21.0,,,15.0,5.0,1.0,,7.0,2.0,9.0,1.0,1.0,4.0,1.0,2.0,20.0,,,,5.0,2.0,,7.0,,7.0,,5.0,2.0,3.0,4.0,1.0,4.0,3.0,1.0,,,,7.0,1.0,1.0,5.0,2.0,6.0,,,,2.0,,1.0,,2.0,,1.0,,,1.0,,,1.0,,,1.0,1.0,,,11.0,27,,,0.36363636363636365,0.36363636363636365,1.0,0.3684210526315789,,0.5,0.3684210526315789,0.5789473684210527,1.0,0.6666666666666666,0.5657894736842105,0.5,0.6875,0.5769230769230769,0.5,0.6875,0.5,,0.05263157894736842,0.25,,,26.436781609195403,0.5714285714285714,,,0.05555555555555555,,0.18518518518518517,,0.1111111111111111,,,,,,,0.07142857142857142,,0.06666666666666667,0.18181818181818182,0.2,,1.0,0.10526315789473684,,,,0.02631578947368421,1.0,1.0,1.0,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.3,0.10526315789473684,0.5,0.5,1.0,0.39473684210526316,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,,,0.125,,0.125,,0.125,1.0,0.6052631578947368,0.3333333333333333,0.47693684210526316,,0.45534375000000005,0.02564102564102564,0.05,,0.044444444444444446,0.24444444444444444,13.810526315789476,25.936842105263157,0.17532467532467533,,,,,,,,,,True,,
2557,1610612766,Luke Ridnour,Luke Ridnour,2557,CHA,5169.0,86,-2.0,171,172,60,50.0,12.0,343,,1.0,,,,,,1.0,4.0,11.0,2.0,4.0,,,1.0,1.0,3.0,6.0,1.0,1.0,1.0,2.0,4.0,13.0,5.0,10.0,4.0,27.0,199,,,1.0,1.0,,3.0,1.0,3.0,2.0,3.0,4.0,12.0,,8.0,12.0,3.0,,6.0,3.0,,,10.0,3.0,13.0,2.0,1.0,5.0,5.0,,29.0,,1.0,,3.0,3.0,,6.0,1.0,7.0,1.0,2.0,1.0,1.0,3.0,,3.0,1.0,1.0,,,,4.0,,4.0,4.0,,8.0,,1.0,,5.0,,,1.0,7.0,,,,3.0,,,,,,,,,,,12.0,60,2.0,3.0,,,0.8,0.5,1.0,0.6666666666666666,0.5,0.3076923076923077,,0.3333333333333333,0.5,1.5,0.6666666666666666,0.5192307692307693,1.5,0.6666666666666666,0.43478260869565216,,,,,,15.957446808510639,0.75,,,0.058823529411764705,0.023809523809523808,0.125,,0.08,0.016666666666666666,,,0.043478260869565216,,,0.1111111111111111,0.041666666666666664,0.05555555555555555,0.125,0.125,0.07142857142857142,,0.043478260869565216,,,,0.043478260869565216,,,,0.4782608695652174,0.36363636363636365,0.36363636363636365,,0.17391304347826086,0.5,0.5,1.0,0.2608695652173913,0.5,0.5,0.6666666666666666,,,,,,,1.0,1.0,1.0,,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.4782608695652174,0.5,0.48744130434782607,,0.44800833333333334,,,,0.1111111111111111,0.4444444444444444,15.630769230769232,25.07,0.3508771929824561,1.0,1.0,,,,,,,,True,,
202390,1610612766,Gary Neal,Gary Neal,202390,CHA,3072.0,51,-2.0,101,95,23,46.0,10.0,196,,3.0,,,,1.0,,,1.0,5.0,1.0,3.0,,,1.0,2.0,2.0,4.0,,,1.0,3.0,1.0,8.0,3.0,7.0,6.0,17.0,99,,,,,,,,2.0,2.0,5.0,2.0,8.0,2.0,,6.0,3.0,,4.0,2.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,3.0,,6.0,,,,6.0,,,,7.0,,2.0,,2.0,,,,,,,,,,,8.0,20,2.0,1.0,1.0,1.0,0.6666666666666666,0.42857142857142855,,0.4,0.42857142857142855,0.125,,,0.36666666666666664,,0.42857142857142855,0.4473684210526316,,0.4444444444444444,0.4666666666666667,,0.25,0.6666666666666666,,,16.363636363636363,,,,0.03125,,0.05555555555555555,0.06666666666666667,0.04,0.02040816326530612,,,,,0.2,,0.09090909090909091,,0.08333333333333333,,0.125,,0.2,,,,,,,,0.3333333333333333,0.2,0.2,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.5,0.5,0.5,,,,,,,,,,0.14285714285714285,,0.2857142857142857,0.5,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5,0.4255366666666667,,0.3960071428571429,0.11764705882352941,0.2,,,0.47058823529411764,11.8375,25.0,0.22772277227722773,,,,,,,,,,True,,
201177,1610612766,Josh McRoberts,Josh McRoberts,201177,CHA,29937.0,499,8.0,944,933,111,111.0,92.0,1877,28.0,41.0,7.0,12.0,3.0,3.0,6.0,13.0,8.0,17.0,,6.0,,2.0,,,27.0,67.0,,2.0,3.0,5.0,42.0,71.0,27.0,73.0,15.0,180.0,999,7.0,12.0,,4.0,2.0,16.0,4.0,5.0,3.0,5.0,1.0,18.0,46.0,38.0,78.0,3.0,10.0,67.0,27.0,2.0,2.0,60.0,20.0,80.0,16.0,4.0,30.0,11.0,19.0,180.0,2.0,16.0,,10.0,37.0,2.0,49.0,18.0,67.0,3.0,14.0,8.0,6.0,11.0,2.0,7.0,11.0,2.0,4.0,,2.0,22.0,1.0,,18.0,1.0,38.0,1.0,4.0,1.0,24.0,2.0,1.0,4.0,23.0,2.0,9.0,1.0,2.0,13.0,2.0,1.0,11.0,,2.0,15.0,8.0,3.0,,18.0,108,,2.0,0.5476190476190477,0.6216216216216216,0.9629629629629629,0.3698630136986301,,0.6,0.3698630136986301,0.5915492957746479,0.5833333333333334,0.8,0.5729166666666666,0.4375,0.85,0.5844155844155844,0.47058823529411764,0.75,0.5069444444444444,0.0273972602739726,0.028169014084507043,0.024390243902439025,0.07692307692307693,0.029850746268656716,16.793893129770993,0.5,0.10526315789473684,,0.11598746081504702,0.05333333333333334,0.078125,0.012987012987012988,0.10514541387024609,0.039647577092511016,0.058823529411764705,0.07792207792207792,0.03305785123966942,0.008333333333333333,0.029411764705882353,0.09448818897637795,0.10101010101010101,0.16129032258064516,0.0784313725490196,0.07692307692307693,0.04225352112676056,0.5333333333333333,0.2847222222222222,0.6829268292682927,0.7,0.5,0.09027777777777778,0.46153846153846156,0.5,0.3333333333333333,0.11805555555555555,0.47058823529411764,0.47058823529411764,0.875,0.041666666666666664,,,,0.4652777777777778,0.40298507462686567,0.4153846153846154,0.9629629629629629,0.75,0.5833333333333334,0.14285714285714285,0.125,,,0.125,,,0.3,1.0,,,0.5,0.6,0.7916666666666666,0.40298507462686567,0.526023611111111,0.5845466666666665,0.48204,0.06578947368421052,0.11538461538461539,0.013513513513513514,0.08888888888888889,0.1,6.632394366197183,25.67260273972603,0.11758474576271187,,,,,,,1.0,,,False,,
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,44454.0,741,,1463,1450,421,358.0,183.0,2913,73.0,145.0,3.0,12.0,21.0,45.0,23.0,71.0,15.0,41.0,1.0,6.0,,1.0,,3.0,10.0,37.0,1.0,3.0,2.0,6.0,111.0,257.0,11.0,43.0,119.0,374.0,1463,5.0,21.0,1.0,4.0,10.0,23.0,27.0,67.0,2.0,9.0,36.0,96.0,80.0,142.0,27.0,6.0,,36.0,10.0,22.0,,78.0,38.0,116.0,29.0,9.0,42.0,10.0,26.0,270.0,2.0,13.0,,12.0,44.0,4.0,60.0,15.0,75.0,5.0,23.0,13.0,10.0,35.0,6.0,23.0,19.0,2.0,12.0,1.0,2.0,54.0,3.0,13.0,10.0,,25.0,4.0,1.0,1.0,105.0,,1.0,3.0,149.0,10.0,69.0,,9.0,2.0,,,,1.0,1.0,2.0,1.0,,,96.0,421,1.0,7.0,0.36036036036036034,0.36036036036036034,0.8181818181818182,0.2558139534883721,0.25,0.2222222222222222,0.2619047619047619,0.43190661478599224,0.23809523809523808,0.40298507462686567,0.425,0.26,0.39473684210526316,0.5067934782608695,0.38333333333333336,0.5,0.14333333333333334,,0.08560311284046693,0.12413793103448276,0.056338028169014086,,25.23980815347722,0.6481481481481481,0.08695652173913043,,0.08644400785854617,0.02443609022556391,0.06486486486486487,0.013245033112582781,0.08069164265129683,0.021961932650073207,0.021505376344086023,0.028368794326241134,0.024390243902439025,0.01904761904761905,,0.03954802259887006,0.0945945945945946,0.125,0.060810810810810814,0.08108108108108109,0.033783783783783786,0.5,0.48333333333333334,0.503448275862069,0.5748031496062992,0.3972602739726027,0.23666666666666666,0.323943661971831,0.34328358208955223,0.21739130434782608,0.13666666666666666,0.36585365853658536,0.36585365853658536,0.4,0.02,0.16666666666666666,0.16666666666666666,1.0,0.12333333333333334,0.2702702702702703,0.2702702702702703,0.8,0.48,0.25,0.6666666666666666,0.04,,,0.12,0.3333333333333333,1.0,0.5921052631578947,0.4666666666666667,0.039473684210526314,,0.07894736842105263,0.3333333333333333,0.6266666666666667,0.2777777777777778,0.5234387205387206,0.5200977272727273,0.5270033333333334,0.19220055710306408,0.21835443037974683,,0.06149732620320856,0.25668449197860965,5.991828793774317,26.606976744186046,0.2877648667122351,9.0,3.0,1.0,,1.0,,,,,False,,
201229,1610612766,Anthony Tolliver,Anthony Tolliver,201229,CHA,42104.0,702,116.0,1375,1379,350,392.0,165.0,2754,14.0,19.0,2.0,3.0,4.0,5.0,2.0,6.0,3.0,10.0,16.0,49.0,2.0,4.0,4.0,13.0,43.0,98.0,3.0,8.0,7.0,22.0,19.0,35.0,59.0,147.0,22.0,237.0,1363,3.0,4.0,5.0,12.0,5.0,26.0,6.0,7.0,11.0,35.0,7.0,52.0,28.0,10.0,177.0,,4.0,98.0,43.0,1.0,2.0,13.0,6.0,19.0,3.0,3.0,9.0,1.0,3.0,44.0,7.0,6.0,3.0,25.0,44.0,8.0,77.0,16.0,93.0,3.0,12.0,10.0,2.0,3.0,1.0,3.0,6.0,1.0,,,1.0,9.0,1.0,4.0,21.0,2.0,38.0,1.0,2.0,2.0,41.0,6.0,4.0,12.0,26.0,3.0,7.0,5.0,1.0,9.0,,,7.0,1.0,1.0,9.0,5.0,,,52.0,349,4.0,1.0,0.7368421052631579,0.8235294117647058,1.0,0.4013605442176871,0.4166666666666667,0.3142857142857143,0.4013605442176871,0.5428571428571428,0.75,0.8571428571428571,0.5906593406593407,0.65625,0.5357142857142857,0.6204188481675392,0.7222222222222222,0.5777777777777777,0.8076923076923077,0.013605442176870748,0.02857142857142857,0.05263157894736842,,0.01020408163265306,12.779552715654951,0.3333333333333333,0.24242424242424243,0.06382978723404255,0.0944206008583691,0.013422818791946308,0.13297872340425532,0.03153153153153153,0.10550458715596331,0.01943198804185351,0.029411764705882353,0.007462686567164179,0.005649717514124294,0.024242424242424242,0.05263157894736842,0.11242603550295859,0.06015037593984962,0.10365853658536585,0.13013698630136986,0.14285714285714285,0.03,0.5555555555555556,0.1043956043956044,0.7368421052631579,0.7777777777777778,0.7142857142857143,0.03296703296703297,0.3333333333333333,0.3333333333333333,1.0,0.054945054945054944,0.3,0.3,0.6666666666666666,0.2692307692307692,0.32653061224489793,0.3333333333333333,1.0,0.5384615384615384,0.4387755102040816,0.44329896907216493,1.0,0.1875,0.6666666666666666,0.5,0.25,0.5,1.0,0.5,0.375,1.0,0.11904761904761904,0.8,0.30952380952380953,0.3076923076923077,0.5238095238095238,0.3181818181818182,0.9120879120879121,0.4387755102040816,0.549203314917127,0.571835,0.5563666666666668,0.06315789473684211,0.1794871794871795,0.033112582781456956,0.10970464135021098,0.21940928270042195,7.185714285714285,25.042857142857148,0.2545454545454545,1.0,,,,,,,,,False,1.0,0.02040816326530612
201604,1610612766,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,CHA,44827.0,747,20.0,1438,1454,347,359.0,158.0,2892,35.0,60.0,1.0,5.0,5.0,8.0,7.0,26.0,3.0,8.0,18.0,39.0,1.0,1.0,5.0,8.0,22.0,62.0,2.0,4.0,5.0,15.0,45.0,94.0,40.0,101.0,54.0,264.0,1508,2.0,8.0,3.0,5.0,3.0,16.0,7.0,13.0,10.0,23.0,10.0,54.0,48.0,42.0,114.0,6.0,2.0,62.0,22.0,7.0,1.0,25.0,15.0,40.0,12.0,3.0,10.0,6.0,9.0,95.0,1.0,8.0,,29.0,46.0,3.0,78.0,9.0,87.0,2.0,25.0,18.0,7.0,12.0,3.0,5.0,14.0,1.0,7.0,1.0,3.0,26.0,2.0,9.0,14.0,2.0,47.0,1.0,2.0,3.0,53.0,,2.0,4.0,66.0,9.0,31.0,3.0,3.0,14.0,1.0,1.0,11.0,1.0,2.0,15.0,10.0,1.0,,54.0,344,5.0,3.0,0.5333333333333333,0.5454545454545454,0.95,0.39603960396039606,0.6,0.43478260869565216,0.39603960396039606,0.4787234042553192,0.25,0.5384615384615384,0.5384615384615384,0.5,0.6111111111111112,0.5945945945945946,0.5333333333333333,0.6428571428571429,0.517948717948718,0.009900990099009901,0.07446808510638298,0.06666666666666667,0.07692307692307693,0.016129032258064516,15.242778119237862,0.46153846153846156,0.07317073170731707,,0.09163346613545817,0.016260162601626018,0.14427860696517414,0.004524886877828055,0.10668563300142248,0.012622720897615708,0.024096385542168676,0.007751937984496124,0.015228426395939087,0.005747126436781609,,0.08376963350785341,0.10810810810810811,0.08588957055214724,0.15853658536585366,0.08108108108108109,0.020202020202020204,0.6666666666666666,0.3076923076923077,0.5833333333333334,0.625,0.5714285714285714,0.13333333333333333,0.2692307692307692,0.2916666666666667,0.42857142857142855,0.041025641025641026,0.375,0.42857142857142855,0.3333333333333333,0.2,0.46153846153846156,0.46153846153846156,1.0,0.31794871794871793,0.3548387096774194,0.36065573770491804,0.9090909090909091,0.38461538461538464,0.2,,0.07692307692307693,1.0,1.0,0.3076923076923077,0.5,1.0,0.2222222222222222,0.625,0.2222222222222222,0.625,0.4166666666666667,0.3333333333333333,0.8256410256410256,0.3548387096774194,0.5532789743589742,0.5263590909090908,0.49238750000000014,0.1552511415525114,0.2672413793103448,0.02912621359223301,0.06060606060606061,0.20454545454545456,4.832978723404256,25.028712871287137,0.24130737134909597,,,,0.125,,,,,,False,1.0,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,39640.0,661,12.0,1269,1260,275,254.0,163.0,2529,42.0,66.0,17.0,26.0,6.0,14.0,4.0,15.0,1.0,6.0,,,,,,,,,,,,,47.0,87.0,,,27.0,121.0,1288,17.0,32.0,,,9.0,43.0,6.0,20.0,,,6.0,18.0,60.0,34.0,,,26.0,,,14.0,,5.0,2.0,7.0,1.0,1.0,2.0,2.0,1.0,16.0,19.0,56.0,1.0,54.0,96.0,15.0,165.0,76.0,241.0,2.0,7.0,5.0,2.0,8.0,1.0,2.0,18.0,2.0,6.0,,3.0,26.0,7.0,6.0,43.0,4.0,85.0,1.0,11.0,6.0,52.0,,18.0,3.0,53.0,3.0,23.0,,5.0,62.0,,,50.0,1.0,11.0,62.0,37.0,11.0,3.0,18.0,275,5.0,5.0,0.6382978723404256,0.8823529411764706,,,,,,0.5402298850574713,0.53125,0.3,0.5402298850574713,0.53125,0.3,0.5401785714285714,0.524390243902439,0.3333333333333333,,,0.16091954022988506,0.16666666666666666,0.2,,9.458533241946538,0.3076923076923077,0.40540540540540543,0.021739130434782608,0.20734341252699784,0.12641083521444696,0.32335329341317365,0.095,0.23809523809523808,0.1166407465007776,0.13793103448275862,0.12149532710280374,0.12041884816753927,0.09333333333333334,0.1,0.1702127659574468,0.208955223880597,0.2553191489361702,0.3283582089552239,0.30303030303030304,0.08,0.5967741935483871,0.7586206896551724,0.6363636363636364,0.7636363636363637,0.6190476190476191,0.1724137931034483,0.26666666666666666,0.3333333333333333,0.75,0.06896551724137931,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.8125,0.6538461538461539,0.17647058823529413,,,,,,,0.7,0.42857142857142855,,,,,0.7586206896551724,,0.5541172413793103,0.5568148148148149,0.52529,0.21495327102803738,0.21495327102803738,,0.35537190082644626,0.1487603305785124,3.3931034482758617,,0.21670606776989756,,,4.0,,,,,1.0,,False,,
