EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,ShortMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,DefensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,3SecondViolations,on
200811,1610612740,Lou Amundson,Lou Amundson,200811,NOP,4832.0,81.0,3.0,152.0,159.0,40.0,53.0,26.0,311.0,7.0,14.0,2.0,6.0,1.0,4.0,2.0,7.0,16.0,2.0,16.0,149.0,2.0,6.0,1.0,5.0,1.0,5.0,2.0,4.0,10.0,4.0,4.0,3.0,1.0,2.0,3.0,2.0,1.0,8.0,11.0,1.0,2.0,10.0,2.0,14.0,12.0,26.0,1.0,4.0,4.0,1.0,1.0,5.0,6.0,12.0,25.0,1.0,1.0,5.0,8.0,3.0,1.0,6.0,2.0,1.0,8.0,3.0,5.0,8.0,3.0,1.0,4.0,40.0,3.0,1.0,0.7142857142857143,1.0,0.4375,0.3333333333333333,0.2,0.4375,0.3333333333333333,0.2,0.42105263157894735,0.35714285714285715,0.2857142857142857,0.1875,0.21428571428571427,13.88888888888889,0.16666666666666666,0.2,0.1111111111111111,0.15625,0.19642857142857142,0.1111111111111111,0.14634146341463414,0.14285714285714285,0.15384615384615385,0.18181818181818182,0.2631578947368421,0.05263157894736842,0.12,0.3,0.09090909090909091,0.14285714285714285,0.16666666666666666,0.375,0.875,0.5,0.6363636363636364,0.7142857142857143,0.125,1.0,0.3333333333333333,0.8,0.25,0.875,0.55104375,0.5465166666666667,0.54668,0.1111111111111111,0.1111111111111111,0.3125,0.25,2.41875,0.2631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201160,1610612740,Jason Smith,Jason Smith,201160,NOP,10786.0,180.0,-54.0,342.0,342.0,66.0,72.0,44.0,684.0,9.0,13.0,4.0,5.0,1.0,2.0,8.0,36.0,72.0,8.0,80.0,401.0,8.0,10.0,4.0,20.0,6.0,16.0,1.0,13.0,56.0,16.0,10.0,3.0,7.0,,7.0,,5.0,14.0,9.0,1.0,13.0,16.0,1.0,30.0,13.0,43.0,1.0,2.0,2.0,4.0,4.0,3.0,7.0,13.0,27.0,,1.0,3.0,13.0,4.0,,11.0,5.0,1.0,11.0,9.0,1.0,11.0,6.0,,13.0,66.0,2.0,1.0,0.7777777777777778,0.9032258064516129,0.5,0.8,0.375,0.5,0.8,0.375,0.5194805194805194,0.8333333333333334,0.38235294117647056,0.041666666666666664,0.15384615384615385,21.53846153846154,0.5714285714285714,0.09090909090909091,0.07142857142857142,0.1553398058252427,0.0703125,0.2653061224489796,0.19078947368421054,0.07142857142857142,0.045454545454545456,0.15384615384615385,0.05172413793103448,0.1,0.2962962962962963,0.1111111111111111,0.2777777777777778,0.23076923076923078,0.030303030303030304,0.5454545454545454,0.18055555555555555,0.6923076923076923,0.8181818181818182,0.3333333333333333,0.1111111111111111,0.5,0.8,0.125,0.5,0.18055555555555555,0.4339166666666667,0.5163000000000001,0.41759375,0.06578947368421052,0.06578947368421052,0.25,0.1625,14.116666666666667,0.19298245614035087,2.0,25.0,51.0,2.0,3.0,1.0,1.0,1.0,1.0,0.125,0.075,0.037037037037037035,0.15384615384615385,0.25,0.2857142857142857,0.5,0.7083333333333334,0.49019607843137253,0.49019607843137253,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201627,1610612740,Anthony Morrow,Anthony Morrow,201627,NOP,26159.0,436.0,25.0,845.0,810.0,272.0,280.0,112.0,1655.0,5.0,9.0,1.0,2.0,3.0,3.0,36.0,37.0,87.0,19.0,189.0,865.0,7.0,14.0,2.0,25.0,11.0,21.0,8.0,69.0,48.0,26.0,,,10.0,4.0,14.0,3.0,2.0,32.0,6.0,,12.0,22.0,,34.0,8.0,42.0,1.0,8.0,5.0,8.0,1.0,8.0,16.0,8.0,28.0,,2.0,1.0,17.0,1.0,1.0,21.0,2.0,4.0,2.0,2.0,,2.0,1.0,,69.0,265.0,2.0,4.0,0.6486486486486487,0.6486486486486487,0.42528735632183906,0.5,0.5238095238095238,0.551948051948052,0.46,0.6777777777777778,0.5714285714285714,0.4807692307692308,0.7040816326530612,,,18.247422680412374,0.5,,,0.08270676691729323,0.0189873417721519,0.09302325581395349,0.08607594936708861,0.01951219512195122,0.02654867256637168,0.03225806451612903,,0.08737864077669903,0.09411764705882353,0.0641025641025641,0.08888888888888889,0.10256410256410256,0.011904761904761904,0.5,0.05844155844155844,0.5555555555555556,0.5555555555555556,0.6,0.23376623376623376,0.08,0.5,0.06666666666666667,1.0,0.4935064935064935,0.4632444805194806,0.4518904761904762,0.46500444444444444,0.025477707006369428,0.02247191011235955,0.13227513227513227,0.36507936507936506,12.51609195402299,0.32189349112426036,15.0,17.0,42.0,2.0,2.0,1.0,,,,,0.02127659574468085,0.031746031746031744,,0.4166666666666667,0.4166666666666667,0.6,0.2727272727272727,0.40476190476190477,0.40476190476190477,0.7058823529411765,11.0,27.0,4.0,4.0,8.0,21.0,40.0,3.0,7.0,9.0,16.0,32.0,67.0,3.0,11.0,13.0,24.0,93.0,3.0,40.0,21.0,1.0,6.0,3.0,1.0,7.0,3.0,2.0,3.0,1.0,1.0,5.0,2.0,0.96875,0.47761194029850745,0.2727272727272727,0.5416666666666666,0.47761194029850745,0.43506493506493504,0.17532467532467533,0.4074074074074074,0.4074074074074074,1.0,0.2597402597402597,0.525,0.525,0.9523809523809523,1.0,0.16,0.28,0.42857142857142855,1.0,0.17777777777777778,0.5,0.35555555555555557,0.5625,0.525,0.029411764705882353,24.71194029850747,,,,,,,,,,,,,,,,,,,True
201936,1610612740,Tyreke Evans,Tyreke Evans,201936,NOP,53600.0,893.0,-98.0,1712.0,1696.0,450.0,544.0,178.0,3408.0,136.0,248.0,14.0,23.0,33.0,56.0,58.0,169.0,343.0,97.0,459.0,1902.0,19.0,32.0,7.0,45.0,44.0,81.0,37.0,128.0,98.0,240.0,10.0,49.0,100.0,55.0,155.0,35.0,31.0,365.0,27.0,1.0,38.0,69.0,12.0,119.0,31.0,150.0,9.0,45.0,24.0,40.0,23.0,35.0,75.0,24.0,69.0,1.0,2.0,3.0,99.0,,1.0,127.0,60.0,12.0,9.0,6.0,3.0,9.0,7.0,4.0,125.0,440.0,8.0,9.0,0.28994082840236685,0.29878048780487804,0.49271137026239065,0.59375,0.5432098765432098,0.4763157894736842,0.5428571428571428,0.5,0.5275862068965518,0.5625,0.5663716814159292,0.14285714285714285,0.1532258064516129,26.687598116169546,0.5333333333333333,0.16901408450704225,0.020833333333333332,0.1316793893129771,0.04607508532423208,0.1484375,0.1371794871794872,0.03968253968253968,0.06493506493506493,0.03592814371257485,0.031914893617021274,0.11330049261083744,0.1125,0.17391304347826086,0.16666666666666666,0.09375,0.06206896551724138,0.7777777777777778,0.6526315789473685,0.5483870967741935,0.6476190476190476,0.2867647058823529,0.15263157894736842,0.6571428571428571,0.6086956521739131,0.6153846153846154,0.5892857142857143,0.75,0.5236651999999997,0.5041142857142857,0.4910653409090911,0.14184397163120568,0.15544041450777202,0.09803921568627451,0.2788671023965142,4.7288629737609345,0.2628504672897196,20.0,13.0,37.0,11.0,3.0,7.0,,17.0,,0.1896551724137931,0.01764705882352941,0.008064516129032258,0.043478260869565216,0.3448275862068966,0.425531914893617,0.35,0.09736842105263158,0.35135135135135137,0.35135135135135137,0.23076923076923078,2.0,7.0,,,1.0,6.0,30.0,,3.0,1.0,9.0,8.0,37.0,,3.0,1.0,10.0,18.0,6.0,26.0,6.0,20.0,58.0,21.0,3.0,17.0,3.0,6.0,16.0,9.0,,,,0.75,0.21621621621621623,,0.1,0.24242424242424243,0.09736842105263158,0.018421052631578946,0.2857142857142857,0.2857142857142857,1.0,0.07894736842105263,0.2,0.2,0.6666666666666666,0.35714285714285715,,0.08571428571428572,,,0.01098901098901099,,0.0989010989010989,0.1111111111111111,0.23076923076923078,,28.70810810810811,4.0,4.0,1.0,5.0,2.0,,,,,,,,,,,,,,True
203148,1610612740,Brian Roberts,Brian Roberts,203148,NOP,100011.0,1667.0,-135.0,3204.0,3175.0,828.0,948.0,359.0,6379.0,26.0,70.0,3.0,6.0,5.0,18.0,135.0,180.0,403.0,125.0,677.0,3500.0,12.0,27.0,5.0,44.0,37.0,93.0,55.0,186.0,112.0,248.0,,26.0,179.0,55.0,234.0,40.0,52.0,523.0,13.0,,42.0,70.0,7.0,119.0,17.0,136.0,6.0,43.0,30.0,63.0,43.0,32.0,95.0,57.0,132.0,1.0,7.0,2.0,131.0,1.0,18.0,133.0,41.0,18.0,6.0,2.0,3.0,7.0,3.0,,178.0,816.0,20.0,13.0,0.3111111111111111,0.3111111111111111,0.4466501240694789,0.4444444444444444,0.3978494623655914,0.4750430292598967,0.527027027027027,0.44256756756756754,0.5236220472440944,0.5512820512820513,0.5260115606936416,0.06451612903225806,0.22857142857142856,20.20509977827051,0.6631578947368421,0.05343511450381679,,0.07092198581560284,0.011265164644714038,0.09438202247191012,0.0782122905027933,0.011556764106050306,0.009708737864077669,0.015384615384615385,0.009592326139088728,0.059782608695652176,0.048701298701298704,0.10610932475884244,0.11212121212121212,0.043478260869565216,0.020202020202020204,0.42857142857142855,0.12048192771084337,0.37142857142857144,0.48148148148148145,0.3076923076923077,0.23235800344234078,0.16216216216216217,0.5,0.12162162162162163,0.2777777777777778,0.4268502581755594,0.459960104529617,0.475030303030303,0.4394486111111111,0.07455429497568881,0.09382151029748284,0.06499261447562776,0.27474150664697194,12.278411910669977,0.25842696629213485,64.0,90.0,198.0,37.0,4.0,3.0,8.0,7.0,1.0,0.05185185185185185,0.012618296529968454,0.017316017316017316,,0.4740740740740741,0.5,0.171875,0.3407917383820998,0.45454545454545453,0.46153846153846156,0.4111111111111111,14.0,37.0,2.0,3.0,10.0,50.0,141.0,4.0,8.0,16.0,45.0,64.0,178.0,5.0,10.0,19.0,55.0,132.0,60.0,135.0,50.0,15.0,90.0,13.0,13.0,20.0,1.0,7.0,27.0,1.0,3.0,13.0,5.0,0.6875,0.3595505617977528,0.5,0.34545454545454546,0.37209302325581395,0.306368330464716,0.06368330464716007,0.3783783783783784,0.4,1.0,0.24268502581755594,0.3546099290780142,0.3597122302158273,0.6,0.6666666666666666,0.05405405405405406,0.21621621621621623,0.5,0.5,0.06756756756756757,0.3,0.30405405405405406,0.35555555555555557,0.37037037037037035,0.027777777777777776,26.21797752808989,6.0,7.0,7.0,3.0,,1.0,4.0,1.0,1.0,0.02247191011235955,0.015151515151515152,0.05405405405405406,0.014184397163120567,0.5,1.0,,,,True
203085,1610612740,Austin Rivers,Austin Rivers,203085,NOP,14076.0,235.0,63.0,461.0,455.0,168.0,185.0,63.0,916.0,21.0,42.0,1.0,2.0,8.0,15.0,20.0,32.0,66.0,22.0,107.0,447.0,2.0,3.0,5.0,12.0,11.0,23.0,13.0,38.0,20.0,44.0,2.0,9.0,11.0,6.0,17.0,3.0,7.0,40.0,5.0,,6.0,13.0,,19.0,6.0,25.0,4.0,7.0,3.0,6.0,4.0,2.0,8.0,11.0,24.0,,1.0,1.0,20.0,,,27.0,13.0,2.0,,,,,,,36.0,164.0,7.0,1.0,0.3125,0.3225806451612903,0.48484848484848486,0.6666666666666666,0.4782608695652174,0.4941860465116279,0.875,0.4032258064516129,0.5459183673469388,1.0,0.5135135135135135,0.13636363636363635,0.16666666666666666,20.11385199240987,0.75,,,0.08280254777070063,0.03225806451612903,0.08955223880597014,0.08482142857142858,0.027906976744186046,0.06666666666666667,0.017857142857142856,,0.09090909090909091,0.057692307692307696,0.1,0.061224489795918366,0.16666666666666666,0.1111111111111111,,0.4883720930232558,0.5,0.6,0.38095238095238093,0.23255813953488372,0.5,0.5,0.4838709677419355,0.5333333333333333,0.7209302325581395,0.5032476190476192,0.564875,0.4925258620689655,0.13541666666666666,0.17105263157894737,0.11214953271028037,0.35514018691588783,4.663636363636363,0.3644251626898048,10.0,1.0,4.0,3.0,1.0,2.0,,3.0,,0.1,0.016666666666666666,,0.05555555555555555,0.5,0.5555555555555556,0.2,0.046511627906976744,0.25,0.25,,4.0,7.0,1.0,1.0,2.0,3.0,13.0,,,,6.0,7.0,20.0,1.0,1.0,1.0,8.0,21.0,,12.0,3.0,3.0,1.0,4.0,,2.0,1.0,,2.0,,,,,1.0,0.35,1.0,0.125,0.3684210526315789,0.23255813953488372,0.08139534883720931,0.5714285714285714,0.5714285714285714,1.0,0.1511627906976744,0.23076923076923078,0.23076923076923078,1.0,,0.25,,,,0.06451612903225806,0.5,0.1935483870967742,,0.25,,26.22,1.0,,2.0,,,1.0,,,,,,,,1.0,1.0,,,,True
202329,1610612740,Al-Farouq Aminu,Al-Farouq Aminu,202329,NOP,49121.0,819.0,-176.0,1560.0,1563.0,343.0,351.0,174.0,3123.0,60.0,97.0,14.0,22.0,13.0,19.0,30.0,76.0,169.0,29.0,202.0,1766.0,14.0,27.0,4.0,35.0,15.0,35.0,9.0,45.0,106.0,46.0,20.0,20.0,38.0,5.0,43.0,4.0,10.0,91.0,34.0,,36.0,81.0,10.0,127.0,40.0,167.0,3.0,35.0,20.0,15.0,10.0,22.0,37.0,33.0,59.0,,2.0,5.0,42.0,5.0,3.0,46.0,23.0,3.0,9.0,5.0,4.0,9.0,7.0,2.0,45.0,339.0,3.0,3.0,0.6973684210526315,0.803030303030303,0.44970414201183434,0.5185185185185185,0.42857142857142855,0.4601063829787234,0.5166666666666667,0.46153846153846156,0.4855769230769231,0.5303030303030303,0.4891304347826087,0.11834319526627218,0.12371134020618557,13.904653802497162,0.40540540540540543,0.16666666666666666,,0.1694560669456067,0.05647840531561462,0.18,0.17256637168141592,0.05412719891745602,0.08173076923076923,0.06097560975609756,0.030434782608695653,0.1534090909090909,0.11764705882352941,0.24161073825503357,0.17567567567567569,0.19230769230769232,0.03614457831325301,0.7777777777777778,0.5159574468085106,0.6185567010309279,0.7058823529411765,0.6333333333333333,0.1595744680851064,0.7333333333333333,0.6363636363636364,0.48717948717948717,0.6842105263157895,0.6170212765957447,0.5244117647058822,0.5595462962962964,0.5156666666666667,0.11219512195121951,0.12365591397849462,0.17326732673267325,0.22277227722772278,7.030769230769228,0.21987179487179487,6.0,10.0,42.0,7.0,6.0,2.0,,6.0,,0.23333333333333334,0.043795620437956206,0.037383177570093455,0.06666666666666667,0.2,0.2608695652173913,0.8333333333333334,0.22340425531914893,0.23809523809523808,0.24390243902439024,1.0,6.0,14.0,,2.0,4.0,1.0,5.0,1.0,3.0,,,7.0,19.0,1.0,3.0,2.0,4.0,21.0,,4.0,1.0,1.0,21.0,15.0,7.0,5.0,1.0,3.0,8.0,4.0,,,,1.0,0.3684210526315789,0.3333333333333333,0.5,0.3888888888888889,0.10106382978723404,0.07446808510638298,0.42857142857142855,0.42857142857142855,1.0,0.026595744680851064,0.2,0.2,1.0,0.21428571428571427,,0.1,0.3333333333333333,1.0,0.10256410256410256,0.5,,,0.25,,24.794736842105266,1.0,2.0,2.0,2.0,,,,,,,0.023809523809523808,,,,,,,,True
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,14730.0,246.0,-16.0,470.0,467.0,134.0,205.0,57.0,937.0,2.0,4.0,,,1.0,1.0,8.0,12.0,26.0,4.0,64.0,491.0,1.0,1.0,,2.0,3.0,6.0,2.0,23.0,18.0,6.0,,,9.0,,9.0,,3.0,18.0,,,5.0,9.0,1.0,15.0,1.0,16.0,,6.0,4.0,6.0,6.0,3.0,9.0,11.0,32.0,,3.0,1.0,6.0,,,5.0,3.0,,1.0,1.0,,1.0,1.0,,23.0,134.0,9.0,,0.75,0.75,0.46153846153846156,1.0,0.5,0.5084745762711864,0.25,0.525,0.5333333333333333,0.25,0.575,,,12.921348314606742,0.6666666666666666,0.03571428571428571,,0.06206896551724138,,0.07692307692307693,0.06666666666666667,0.00425531914893617,,,,0.0625,0.0851063829787234,0.04,0.0975609756097561,0.041666666666666664,,1.0,0.06779661016949153,0.5,0.5,0.5,0.13559322033898305,,,0.05,1.0,0.6271186440677966,0.4864949152542373,0.5076,0.4766049999999999,0.06666666666666667,0.1111111111111111,0.03125,0.359375,12.8,0.2851063829787234,3.0,7.0,14.0,1.0,1.0,,,2.0,,,0.018518518518518517,0.02702702702702703,,0.375,0.375,1.0,0.23728813559322035,0.5,0.5,0.7142857142857143,7.0,15.0,,2.0,6.0,5.0,18.0,,3.0,3.0,8.0,12.0,33.0,,3.0,5.0,14.0,33.0,3.0,18.0,5.0,,5.0,2.0,,,1.0,1.0,1.0,,1.0,,1.0,0.9166666666666666,0.36363636363636365,,0.35714285714285715,0.36363636363636365,0.559322033898305,0.2542372881355932,0.4666666666666667,0.4666666666666667,1.0,0.3050847457627119,0.2777777777777778,0.2777777777777778,0.8,,,0.75,,,0.3,0.3333333333333333,0.4,0.375,0.2777777777777778,0.030303030303030304,24.463636363636358,,,1.0,,,,,,,,,,,,,,,,True
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOP,55313.0,922.0,-132.0,1796.0,1779.0,455.0,488.0,188.0,3575.0,67.0,119.0,5.0,8.0,14.0,26.0,49.0,113.0,245.0,71.0,444.0,2006.0,6.0,10.0,10.0,37.0,24.0,54.0,34.0,100.0,78.0,148.0,,24.0,80.0,17.0,97.0,12.0,32.0,211.0,7.0,,23.0,30.0,11.0,64.0,9.0,73.0,4.0,28.0,12.0,40.0,19.0,20.0,60.0,29.0,56.0,,,2.0,79.0,2.0,1.0,92.0,35.0,14.0,4.0,2.0,,6.0,2.0,,93.0,446.0,6.0,9.0,0.34513274336283184,0.34513274336283184,0.46122448979591835,0.6,0.4444444444444444,0.504054054054054,0.7105263157894737,0.4230769230769231,0.5375302663438256,0.7115384615384616,0.5102040816326531,0.09795918367346938,0.16806722689075632,23.50597609561753,0.6666666666666666,0.16176470588235295,,0.05555555555555555,0.010954616588419406,0.09787234042553192,0.06838709677419355,0.011138613861386138,0.004608294930875576,0.016853932584269662,0.012295081967213115,0.034653465346534656,0.048484848484848485,0.08670520231213873,0.10382513661202186,0.07692307692307693,0.0223463687150838,0.3333333333333333,0.3216216216216216,0.5630252100840336,0.6767676767676768,0.34328358208955223,0.13243243243243244,0.42105263157894735,0.625,0.3333333333333333,0.5384615384615384,0.6594594594594595,0.5053364498644984,0.5414899999999999,0.4972850649350651,0.08771929824561403,0.12773722627737227,0.08333333333333333,0.22522522522522523,8.35591836734694,0.25334075723830735,16.0,30.0,77.0,17.0,2.0,,,6.0,2.0,0.061224489795918366,0.011834319526627219,0.008,0.022727272727272728,0.32653061224489793,0.34782608695652173,0.1875,0.20810810810810812,0.38961038961038963,0.39473684210526316,0.43333333333333335,2.0,16.0,,,3.0,47.0,109.0,5.0,9.0,6.0,21.0,49.0,125.0,5.0,9.0,6.0,24.0,129.0,18.0,108.0,47.0,5.0,31.0,16.0,5.0,21.0,2.0,5.0,15.0,2.0,,,,0.8775510204081632,0.392,0.5555555555555556,0.25,0.3951612903225806,0.33783783783783783,0.043243243243243246,0.125,0.125,1.0,0.2945945945945946,0.43119266055045874,0.4392523364485981,0.8723404255319149,0.6,,0.47368421052631576,0.5555555555555556,1.0,0.038461538461538464,,0.2692307692307692,0.2857142857142857,0.4351851851851852,,25.492000000000004,1.0,3.0,2.0,5.0,,,2.0,2.0,1.0,0.016,0.012987012987012988,,0.01834862385321101,,,1.0,,,True
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOP,9666.0,161.0,40.0,313.0,302.0,76.0,75.0,48.0,615.0,7.0,14.0,6.0,11.0,1.0,1.0,7.0,18.0,38.0,14.0,101.0,324.0,7.0,14.0,4.0,21.0,6.0,8.0,2.0,23.0,12.0,24.0,6.0,3.0,2.0,1.0,3.0,1.0,,7.0,13.0,1.0,6.0,14.0,4.0,24.0,14.0,38.0,3.0,3.0,3.0,6.0,2.0,2.0,8.0,4.0,7.0,,,1.0,12.0,1.0,,15.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,23.0,76.0,,1.0,0.3333333333333333,0.4,0.47368421052631576,0.5,0.75,0.5958904109589042,0.53125,0.7,0.6329113924050633,0.5833333333333334,0.6875,0.07894736842105263,0.07142857142857142,23.9010989010989,0.75,0.4,0.1111111111111111,0.14893617021276595,0.11926605504587157,0.1111111111111111,0.13513513513513514,0.08609271523178808,0.1590909090909091,0.15625,0.030303030303030304,0.14634146341463414,0.13793103448275862,0.16666666666666666,0.11904761904761904,0.08333333333333333,0.08571428571428572,1.0,0.1917808219178082,0.5,0.5384615384615384,0.14285714285714285,0.0958904109589041,0.6875,0.5454545454545454,0.06666666666666667,1.0,0.6712328767123288,0.4971130136986301,0.52656875,0.46576000000000006,0.08974358974358974,0.16279069767441862,0.2079207920792079,0.22772277227722773,10.592105263157896,0.24281150159744408,3.0,8.0,17.0,,,,,2.0,,,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2328767123287671,0.47058823529411764,0.5333333333333333,0.375,4.0,7.0,,2.0,3.0,13.0,28.0,1.0,2.0,1.0,4.0,17.0,35.0,1.0,2.0,3.0,7.0,51.0,,28.0,13.0,,2.0,,,4.0,,,1.0,1.0,,1.0,,1.0,0.4857142857142857,0.5,0.42857142857142855,0.4857142857142857,0.4794520547945205,0.0958904109589041,0.5714285714285714,0.5714285714285714,1.0,0.3835616438356164,0.4642857142857143,0.4642857142857143,1.0,0.16666666666666666,,0.125,0.5,1.0,0.2,0.6666666666666666,0.26666666666666666,0.25,0.4642857142857143,,25.265714285714285,,,,,,,,,,,0.11764705882352941,,,,,,,,True
