EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,Steals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGM,SecondChanceArc3FGA,HeaveAttempts,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Offensive Fouls,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,OffensiveGoaltends,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,DefCorner3ReboundPct,LongMidRangePctAssisted,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,SecondChanceFtPoints,Loose Ball Fouls Drawn,Charge Fouls,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FTOffRebounds,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,2587.0,-34,79,84,8,22,163,2.0,6,11,8,0.25,0.17142857142857143,0.3333333333333333,0.10126582278481013,43.0,12.0,9.0,12.0,3.0,,1.0,1.0,1.0,2.0,,,10.0,15.0,2.0,3.0,2.0,28.0,104.0,2.0,,,6.0,18.0,6.0,2.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,,,2.0,10.0,3.0,4.0,,5.0,1.0,2.0,,6.0,6.0,2.0,,2.0,,,6.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.7222222222222222,1.0,0.7368421052631579,1.0,0.16666666666666666,0.13333333333333333,0.3333333333333333,26.881720430107524,0.3333333333333333,,0.14814814814814814,0.10714285714285714,0.11904761904761904,0.08333333333333333,0.09090909090909091,0.3333333333333333,0.25,0.6666666666666666,0.75,0.8181818181818182,0.16666666666666666,,0.05555555555555555,1.0,1.0,1.0,0.1111111111111111,0.5,0.5,1.0,,,0.8333333333333334,0.5,0.5301888888888889,0.53245,,,0.21428571428571427,2.713333333333333,25.600000000000005,3.0,4.0,2.0,2.0,1.0,,,,3.0,4.0,,6.0,2.0,2.0,2.0,,4.0,2.0,1.0,1.0,2.0,4.0,,,,,,,1.0,,1.0,0.1,0.125,0.75,1.0,0.75,0.75,0.08333333333333333,0.14285714285714285,0.2,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.5,,,1.0,0.75,0.3333333333333333,,1.0,1.0,,0.6001666666666666,0.21428571428571427,,,,,1.0,,2.0,2.0,,2.0,,,,,,,,,0.125,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,
203111,1610612754,Orlando Johnson,Orlando Johnson,203111,IND,1560.0,4,49,48,26,22,97,,3,4,26,,0.08695652173913043,,0.5306122448979592,26.0,10.0,4.0,5.0,4.0,2.0,,1.0,1.0,2.0,,,7.0,11.0,1.0,3.0,3.0,20.0,50.0,4.0,,1.0,8.0,14.0,3.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,2.0,,3.0,1.0,2.0,8.0,1.0,0.3333333333333333,,0.3333333333333333,0.6363636363636364,0.6071428571428571,0.6,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.18181818181818182,0.25,28.070175438596493,,0.5,0.1111111111111111,0.06666666666666667,0.043478260869565216,0.2,0.2,0.2,,0.35714285714285715,0.8,1.0,0.2857142857142857,0.14285714285714285,0.07142857142857142,,,,0.14285714285714285,0.5,0.5,1.0,,,0.5714285714285714,0.5,0.45085714285714296,0.49297,0.13333333333333333,0.16666666666666666,0.4,6.7727272727272725,24.5,1.0,1.0,2.0,2.0,2.0,1.0,,1.0,2.0,3.0,,4.0,3.0,2.0,,,2.0,,1.0,,,1.0,,1.0,,,1.0,,,1.0,,,,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.2,,,,,0.5,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,,,0.4,1.0,0.2,0.40936666666666666,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,
202388,1610612754,Donald Sloan,Donald Sloan,202388,IND,5464.0,7,172,173,84,92,345,1.0,8,10,84,0.05,0.08536585365853659,0.06666666666666667,0.4883720930232558,91.0,21.0,5.0,11.0,10.0,8.0,1.0,1.0,3.0,10.0,2.0,4.0,13.0,29.0,4.0,11.0,3.0,41.0,177.0,13.0,3.0,5.0,19.0,24.0,9.0,10.0,3.0,5.0,5.0,5.0,10.0,3.0,2.0,2.0,1.0,2.0,25.0,2.0,6.0,1.0,2.0,1.0,5.0,1.0,5.0,7.0,6.0,,4.0,2.0,2.0,19.0,0.75,0.36363636363636365,0.6,0.36363636363636365,0.4482758620689655,0.475,0.4722222222222222,0.5,0.5,0.275,0.1724137931034483,0.1,23.115577889447238,1.0,0.125,0.0967741935483871,0.038461538461538464,0.021739130434782608,0.125,,0.16666666666666666,0.05555555555555555,0.275,0.45454545454545453,0.7142857142857143,0.25,0.2,0.025,1.0,1.0,1.0,0.25,0.3,0.3,0.6666666666666666,0.2222222222222222,0.5,0.55,0.3,0.4720000000000001,0.4568527777777778,0.05,0.06896551724137931,0.4634146341463415,8.289655172413795,25.645454545454548,,1.0,2.0,5.0,3.0,5.0,1.0,1.0,3.0,5.0,5.0,12.0,4.0,2.0,2.0,3.0,,,2.0,,4.0,,,2.0,,,,,1.0,,,0.07692307692307693,0.07692307692307693,0.6,0.3076923076923077,0.6,0.6,0.36363636363636365,,,,,0.3,0.3333333333333333,0.625,0.625,0.1,,,0.1,0.2777777777777778,0.4,0.05555555555555555,0.46518,0.2926829268292683,1.0,4.0,,2.0,,,,3.0,,,,,,,,,,,,0.10526315789473684,,,0.4,1.0,,0.2,,1.0,2.0,0.4,0.25,,,,,,,1.0,1.0,1.0,,,,,,,True,,,,,,,,,
203142,1610612754,Chris Copeland,Chris Copeland,203142,IND,5902.0,17,187,187,92,102,374,1.0,5,9,92,0.041666666666666664,0.05813953488372093,0.058823529411764705,0.4919786096256685,98.0,22.0,5.0,9.0,7.0,2.0,1.0,2.0,13.0,33.0,5.0,16.0,9.0,18.0,14.0,35.0,3.0,63.0,203.0,8.0,5.0,17.0,29.0,12.0,39.0,33.0,13.0,3.0,5.0,6.0,11.0,3.0,3.0,3.0,2.0,,28.0,3.0,4.0,,4.0,,3.0,1.0,7.0,16.0,3.0,,3.0,1.0,2.0,29.0,0.9285714285714286,0.4,0.29411764705882354,0.4,0.5,0.5660377358490566,0.54,0.5833333333333334,0.5576923076923077,0.660377358490566,0.16666666666666666,,28.63849765258216,0.42857142857142855,,0.06451612903225806,0.058823529411764705,0.034482758620689655,0.05555555555555555,0.058823529411764705,0.043478260869565216,,0.16981132075471697,0.5555555555555556,0.8333333333333334,0.1320754716981132,0.03773584905660377,0.03773584905660377,0.5,0.5,1.0,0.6226415094339622,0.3939393939393939,0.40625,0.9230769230769231,0.64,0.3125,0.8301886792452831,0.3939393939393939,0.49376603773584904,0.505536,0.037037037037037035,0.10526315789473684,0.4603174603174603,5.544444444444445,25.69142857142857,,,5.0,6.0,4.0,,,1.0,1.0,1.0,4.0,8.0,6.0,2.0,6.0,3.0,2.0,,2.0,1.0,2.0,4.0,,2.0,1.0,,,,,1.0,,0.3333333333333333,0.375,1.0,0.75,0.8,0.8,0.3333333333333333,,0.05263157894736842,,0.4,0.5714285714285714,0.5714285714285714,,,,,,,0.24,0.8333333333333334,0.04,0.5405333333333333,0.12698412698412698,,4.0,,1.0,1.0,3.0,,12.0,,,1.0,,1.0,,1.0,1.0,,0.07142857142857142,,0.09090909090909091,1.0,0.25,0.8,,,,,2.0,2.0,0.5,0.5,1.0,,,,,,,,,1.0,1.0,1.0,0.02857142857142857,0.030303030303030304,0.25,True,,,,,,,,,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,4337.0,32,133,131,51,40,264,5.0,19,27,51,0.38461538461538464,0.2222222222222222,0.4166666666666667,0.38345864661654133,72.0,22.0,2.0,4.0,24.0,5.0,,,,,,,18.0,33.0,,,9.0,45.0,113.0,10.0,,,15.0,18.0,,,,1.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,4.0,13.0,1.0,8.0,1.0,2.0,1.0,5.0,2.0,10.0,,12.0,2.0,5.0,15.0,,,,,0.5454545454545454,0.5454545454545454,0.5,0.5921052631578947,0.5769230769230769,,0.030303030303030304,0.041666666666666664,26.54320987654321,0.4,0.3333333333333333,0.19117647058823528,0.0851063829787234,0.11594202898550725,0.125,0.09090909090909091,0.21875,0.07142857142857142,0.12121212121212122,0.5,0.5,0.7272727272727273,0.15151515151515152,,,,,,,,,,,0.12121212121212122,,0.4118575757575757,0.3933,0.1388888888888889,0.1388888888888889,0.3333333333333333,8.66969696969697,,1.0,2.0,,1.0,12.0,4.0,,,2.0,5.0,,6.0,5.0,5.0,18.0,,2.0,4.0,,,1.0,3.0,,3.0,,,,,2.0,1.0,2.0,0.5,0.5294117647058824,0.4,0.5,0.4,0.5,,0.18181818181818182,,0.3333333333333333,0.5,0.5,0.5217391304347826,0.8,0.8,0.4,0.5,,,0.1,,,0.46054000000000006,0.13333333333333333,,,,,,1.0,,,,,7.0,,5.0,,7.0,4.0,1.0,0.16666666666666666,0.07692307692307693,0.2857142857142857,0.5714285714285714,0.4166666666666667,,,,0.75,,,,,,,2.0,2.0,2.0,1.0,,,,,,,,,,,True,,,,,,,,,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,3330.0,-3,102,107,37,48,209,5.0,11,17,37,0.3333333333333333,0.18,0.2,0.3627450980392157,56.0,15.0,4.0,8.0,5.0,2.0,,,,,,,5.0,15.0,,,3.0,13.0,116.0,6.0,,,9.0,2.0,,,,1.0,,3.0,3.0,3.0,,,,,9.0,3.0,4.0,2.0,6.0,1.0,1.0,,2.0,7.0,3.0,,4.0,,,9.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.38235294117647056,0.5625,,0.06666666666666667,,15.702479338842975,0.5,0.4,0.11428571428571428,0.07317073170731707,0.10344827586206896,0.13333333333333333,0.2222222222222222,,0.1111111111111111,0.5333333333333333,0.5,0.5714285714285714,0.3333333333333333,0.13333333333333333,,,,,,,,,,,0.5333333333333333,,0.5015666666666667,0.5208,,,0.6923076923076923,6.506666666666667,,,2.0,3.0,4.0,1.0,,,,,2.0,,2.0,3.0,3.0,8.0,,,3.0,,,1.0,1.0,,1.0,1.0,,,,2.0,,2.0,0.8,0.8,,0.5,,0.3333333333333333,0.125,0.17647058823529413,0.06666666666666667,0.25,0.75,0.2,0.2,,,1.0,,,,0.6666666666666666,0.75,,0.68555,0.15384615384615385,,,,,,,,5.0,1.0,1.0,3.0,,2.0,,3.0,,,,0.15384615384615385,0.11764705882352941,,1.0,,,0.6,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,True,,,,,,,,,
101115,1610612754,Andrew Bynum,Andrew Bynum,101115,IND,2106.0,-10,69,69,16,32,138,4.0,12,18,16,0.36363636363636365,0.35294117647058826,0.4444444444444444,0.2318840579710145,35.0,12.0,6.0,10.0,11.0,1.0,,,,,,,9.0,22.0,,,5.0,23.0,81.0,2.0,,,2.0,10.0,,,,1.0,2.0,,2.0,,,2.0,,,4.0,4.0,8.0,,6.0,2.0,2.0,1.0,4.0,3.0,6.0,,7.0,1.0,4.0,2.0,,,,,0.4090909090909091,0.4090909090909091,0.5,0.46,0.5,,0.045454545454545456,,34.523809523809526,0.5,,0.34782608695652173,0.14814814814814814,0.17647058823529413,0.2222222222222222,0.14285714285714285,0.5,0.16666666666666666,0.45454545454545453,0.6,0.6666666666666666,0.5,0.045454545454545456,,,,,,,,,,,0.45454545454545453,,0.4989500000000001,0.45005,0.16,0.16,0.08695652173913043,4.963636363636363,,3.0,4.0,1.0,1.0,3.0,,,,4.0,6.0,,8.0,1.0,,8.0,,6.0,2.0,,,1.0,2.0,,1.0,,,,,,,,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.1,0.2857142857142857,0.15384615384615385,,0.5,0.2727272727272727,0.2727272727272727,,,0.6666666666666666,0.75,,,0.5,1.0,,0.51722,0.34782608695652173,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,0.4,0.375,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,False,,,,,,,,,
201588,1610612754,George Hill,George Hill,201588,IND,143867.0,309,4569,4551,1355,1138,9120,53.0,224,276,1338,0.08892617449664429,0.09133192389006342,0.07966457023060797,0.2965637995184942,2398.0,534.0,89.0,132.0,102.0,112.0,18.0,53.0,75.0,200.0,24.0,64.0,173.0,346.0,93.0,253.0,138.0,763.0,4541.0,100.0,31.0,80.0,269.0,218.0,240.0,197.0,75.0,31.0,204.0,56.0,260.0,36.0,20.0,62.0,39.0,103.0,576.0,41.0,163.0,8.0,52.0,14.0,49.0,10.0,91.0,155.0,194.0,31.0,172.0,13.0,50.0,258.0,0.8602150537634409,0.3675889328063241,0.3875,0.372,0.5,0.5217028380634391,0.5416666666666666,0.5637982195845698,0.6040723981900452,0.42237061769616024,0.08959537572254335,0.0784313725490196,14.69458317326162,0.5384615384615384,0.064,0.09214245336348219,0.0258349086326402,0.023854069223573433,0.024444444444444446,0.08710801393728224,0.11624203821656051,0.048109965635738834,0.22036727879799667,0.6742424242424242,0.7946428571428571,0.17028380634390652,0.18697829716193656,0.08848080133555926,0.33962264150943394,0.33962264150943394,1.0,0.333889816360601,0.375,0.3768844221105528,0.8266666666666667,0.35555555555555557,0.375,0.6427378964941569,0.38071065989847713,0.49780471380471375,0.48810625,0.084375,0.13054830287206268,0.35255570117955437,9.332658959537577,25.605533596837947,9.0,14.0,27.0,41.0,46.0,38.0,3.0,16.0,16.0,30.0,22.0,68.0,51.0,74.0,128.0,39.0,12.0,10.0,75.0,27.0,39.0,42.0,4.0,29.0,3.0,6.0,5.0,5.0,34.0,18.0,26.0,0.3699421965317919,0.38323353293413176,0.5333333333333333,0.51,0.5673076923076923,0.6071428571428571,0.15151515151515152,0.018148820326678767,0.02664298401420959,0.023076923076923078,0.47191011235955055,0.45098039215686275,0.48936170212765956,0.3392857142857143,0.3486238532110092,0.2692307692307692,0.6428571428571429,0.1111111111111111,0.057692307692307696,0.22777777777777777,0.6585365853658537,0.08888888888888889,0.48422804878048775,0.0891218872870249,7.0,19.0,3.0,48.0,20.0,2.0,4.0,76.0,6.0,8.0,22.0,1.0,10.0,,23.0,12.0,,0.02613240418118467,0.0166270783847981,0.07054673721340388,0.5217391304347826,0.2391304347826087,0.36538461538461536,0.4375,0.12605042016806722,0.2894736842105263,2.0,7.0,9.0,0.4090909090909091,0.3684210526315789,0.8571428571428571,8.0,9.0,6.0,1.0,2.0,2.0,0.6666666666666666,1.0,1.0,1.0,,0.003952569169960474,0.005,0.008928571428571428,False,1.0,4.0,1.0,4.0,0.026785714285714284,0.01556420233463035,,,
202323,1610612754,Evan Turner,Evan Turner,202323,IND,32430.0,-51,1021,1029,352,328,2050,17.0,70,81,346,0.1259259259259259,0.1272365805168986,0.13761467889908258,0.34476003917727716,540.0,114.0,27.0,46.0,79.0,34.0,7.0,13.0,2.0,7.0,1.0,3.0,64.0,159.0,9.0,20.0,21.0,176.0,1095.0,46.0,4.0,7.0,57.0,96.0,27.0,7.0,2.0,21.0,44.0,12.0,56.0,8.0,4.0,22.0,4.0,18.0,124.0,9.0,47.0,6.0,11.0,4.0,20.0,8.0,33.0,46.0,30.0,2.0,31.0,5.0,16.0,53.0,1.0,0.45,0.5714285714285714,0.45,0.4025157232704403,0.4329608938547486,0.4716981132075472,0.4557291666666667,0.5,0.11173184357541899,0.1320754716981132,0.11392405063291139,19.54821894005213,0.6060606060606061,0.18181818181818182,0.12771739130434784,0.024861878453038673,0.024070021881838075,0.021052631578947368,0.16379310344827586,0.125,0.047058823529411764,0.2569832402234637,0.5869565217391305,0.7941176470588235,0.441340782122905,0.18994413407821228,0.07262569832402235,0.5384615384615384,0.5384615384615384,1.0,0.03910614525139665,0.2857142857142857,0.2857142857142857,1.0,0.05660377358490566,0.3333333333333333,0.3687150837988827,0.2857142857142857,0.46901145251396664,0.4643094339622642,0.08421052631578947,0.09411764705882353,0.32386363636363635,8.818867924528302,24.34,4.0,7.0,7.0,11.0,28.0,9.0,,4.0,7.0,15.0,,15.0,19.0,7.0,32.0,,2.0,2.0,11.0,6.0,12.0,13.0,2.0,10.0,3.0,,3.0,1.0,2.0,6.0,,0.25,0.25396825396825395,0.4666666666666667,0.41304347826086957,0.4666666666666667,0.46875,0.2608695652173913,0.021052631578947368,0.03125,,0.18518518518518517,0.35443037974683544,0.4,0.2647058823529412,0.2647058823529412,0.4666666666666667,0.5714285714285714,0.25,,0.20754716981132076,0.6363636363636364,0.07547169811320754,0.44899999999999995,0.08522727272727272,3.0,,,5.0,2.0,3.0,4.0,25.0,,,2.0,,1.0,,2.0,2.0,,0.02158273381294964,0.029850746268656716,0.09848484848484848,1.0,0.25,,0.75,0.07692307692307693,0.4444444444444444,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,False,,,,1.0,,,1.0,,
202331,1610612754,Paul George,Paul George,202331,IND,170238.0,339,5447,5444,1675,1393,10891,112.0,474,535,1653,0.16091954022988506,0.14891304347826087,0.17335766423357665,0.3075087203965486,2837.0,621.0,175.0,293.0,199.0,343.0,50.0,100.0,129.0,391.0,43.0,144.0,387.0,835.0,179.0,491.0,396.0,1707.0,5425.0,242.0,60.0,180.0,570.0,488.0,417.0,382.0,129.0,58.0,214.0,63.0,277.0,42.0,21.0,91.0,54.0,69.0,617.0,39.0,299.0,63.0,61.0,10.0,126.0,38.0,223.0,195.0,378.0,26.0,456.0,33.0,155.0,561.0,0.776536312849162,0.3645621181262729,0.3333333333333333,0.37136929460580914,0.46347305389221555,0.49434389140271495,0.45023696682464454,0.5527356624917601,0.5342205323193916,0.3702865761689291,0.06946107784431138,0.09045226130653267,28.099708643573972,0.5650224215246636,0.4064516129032258,0.14486434108527133,0.020967741935483872,0.023618895116092876,0.02666666666666667,0.12898330804248861,0.19571045576407506,0.015174506828528073,0.2209653092006033,0.5972696245733788,0.6889763779527559,0.15007541478129713,0.25867269984917046,0.07541478129713423,0.5,0.5050505050505051,0.9,0.2948717948717949,0.329923273657289,0.33161953727506427,0.7286821705426356,0.3412322274881517,0.2986111111111111,0.5912518853695324,0.337696335078534,0.49846206240487073,0.4764281400966185,0.11469780219780219,0.1619644723092999,0.3339191564147627,10.087185628742514,25.82097759674135,17.0,30.0,40.0,82.0,74.0,138.0,14.0,36.0,31.0,67.0,42.0,145.0,100.0,190.0,286.0,120.0,10.0,20.0,149.0,66.0,88.0,97.0,8.0,76.0,5.0,13.0,19.0,33.0,61.0,22.0,50.0,0.3695090439276486,0.3743455497382199,0.4626865671641791,0.4132231404958678,0.5321100917431193,0.5766129032258065,0.13310580204778158,0.03134796238244514,0.019696969696969695,0.021739130434782608,0.4742857142857143,0.37185929648241206,0.4088397790055249,0.40233236151603496,0.40350877192982454,0.27522935779816515,0.5666666666666667,0.4117647058823529,0.12844036697247707,0.1943127962085308,0.4878048780487805,0.08530805687203792,0.5070305555555555,0.0849443468072642,17.0,28.0,9.0,83.0,41.0,7.0,13.0,64.0,11.0,15.0,22.0,,19.0,,22.0,10.0,1.0,0.017777777777777778,0.034,0.10318664643399089,0.45454545454545453,0.20270270270270271,0.25688073394495414,0.4722222222222222,0.11486486486486487,0.32608695652173914,,11.0,18.0,0.42857142857142855,0.39285714285714285,0.8181818181818182,2.0,29.0,8.0,16.0,2.0,7.0,0.5,0.8571428571428571,3.0,2.0,,0.006109979633401222,0.005115089514066497,0.014814814814814815,False,1.0,12.0,,1.0,0.0029154518950437317,0.02404809619238477,,4.0,0.01
2449,1610612754,Luis Scola,Luis Scola,2449,IND,77662.0,16,2489,2488,443,371,4977,65.0,283,362,439,0.20249221183800623,0.21810699588477367,0.19262295081967212,0.1779831257533146,1294.0,288.0,82.0,141.0,87.0,287.0,1.0,3.0,,1.0,,,244.0,515.0,1.0,4.0,92.0,583.0,2526.0,66.0,,1.0,84.0,116.0,3.0,1.0,,26.0,50.0,31.0,81.0,23.0,8.0,28.0,10.0,12.0,193.0,56.0,200.0,18.0,79.0,9.0,55.0,26.0,103.0,153.0,113.0,5.0,128.0,4.0,60.0,84.0,1.0,0.25,,0.25,0.47378640776699027,0.4730250481695568,0.4925373134328358,0.5008591065292096,0.5454545454545454,0.007707129094412331,0.05048543689320388,0.11494252873563218,24.20269312544295,0.5339805825242718,0.29508196721311475,0.22371364653243847,0.06526806526806526,0.0657439446366782,0.08502024291497975,0.24444444444444444,0.21220930232558138,0.036585365853658534,0.27167630057803466,0.5815602836879432,0.6456692913385826,0.1676300578034682,0.5529865125240848,0.005780346820809248,0.3333333333333333,0.3333333333333333,1.0,0.0019267822736030828,,,,,,0.279383429672447,,0.44980414258188833,0.4540276119402985,0.10434782608695652,0.10507880910683012,0.14408233276157806,12.084854368932048,23.85,26.0,48.0,13.0,21.0,35.0,127.0,,1.0,39.0,80.0,,94.0,33.0,18.0,372.0,,38.0,20.0,24.0,11.0,29.0,48.0,2.0,17.0,22.0,9.0,2.0,,7.0,9.0,4.0,0.7622950819672131,0.8266666666666667,0.4875,0.5,0.4875,0.5053763440860215,0.09929078014184398,0.06711409395973154,0.06584362139917696,0.06578947368421052,0.5609756097560976,0.40229885057471265,0.45454545454545453,0.4425087108013937,0.4456140350877193,0.6,0.5416666666666666,0.23076923076923078,,0.31343283582089554,0.6190476190476191,0.014925373134328358,0.5083671875,0.16123499142367068,,,,13.0,10.0,5.0,6.0,45.0,8.0,14.0,14.0,,11.0,,14.0,6.0,,0.051630434782608696,0.06756756756756757,0.21785714285714286,0.42857142857142855,0.4857142857142857,,,0.23376623376623376,0.968503937007874,3.0,,,,,,3.0,16.0,10.0,8.0,2.0,,,,,3.0,,,,0.04918032786885246,False,,,,,0.006968641114982578,,,,
