EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Charge Fouls,BlockedCorner3,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Corner3PctBlocked,on,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations
203133,1610612750,Robbie Hummel,Robbie Hummel,203133,MIN,5125.0,85,-8.0,163,164,29.0,25.0,24.0,327,1.0,3.0,,2.0,,,1.0,2.0,2.0,7.0,4.0,12.0,1.0,24.0,189,1.0,4.0,,2.0,,1.0,,9.0,6.0,2.0,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,2.0,4.0,,5.0,5.0,1.0,11.0,6.0,17.0,2.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,,1.0,,3.0,,,5.0,5.0,,,3.0,2.0,,,1.0,,,,,,,,,,,,,9.0,29.0,,,0.75,0.75,0.3333333333333333,0.25,,0.5,0.25,1.125,0.5,0.25,1.125,0.08333333333333333,0.3333333333333333,,13.471502590673575,0.6666666666666666,0.16666666666666666,,0.11904761904761904,0.07017543859649122,0.19230769230769232,0.08,0.14705882352941177,0.07317073170731707,0.1,0.07142857142857142,0.043478260869565216,0.05,0.2,0.16666666666666666,0.07142857142857142,0.1,0.23809523809523808,,0.15384615384615385,,0.13043478260869565,0.3333333333333333,0.5,,0.08695652173913043,0.5,0.5,1.0,0.30434782608695654,0.2857142857142857,0.2857142857142857,1.0,0.5,,,,,0.6086956521739131,0.4734260869565217,0.5186999999999999,0.50015,,,0.08333333333333333,0.375,13.483333333333334,0.17791411042944785,4.0,4.0,7.0,,2.0,2.0,5.0,11.0,,3.0,3.0,15.0,,7.0,4.0,,,1.0,1.0,0.45454545454545453,1.0,0.45454545454545453,0.4782608695652174,0.17391304347826086,0.30434782608695654,0.5714285714285714,0.5714285714285714,1.0,,0.5,1.0,0.5714285714285714,24.636363636363637,1.0,,1.0,,,,0.25,0.25,1.0,,0.25,,,,,,,,,,,,1.0,,,,1.0,,,True,,,,,,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,1583.0,26,-5.0,49,51,10.0,6.0,11.0,100,1.0,2.0,,,1.0,1.0,4.0,6.0,1.0,1.0,6.0,9.0,5.0,17.0,57,1.0,1.0,,2.0,2.0,2.0,1.0,5.0,10.0,2.0,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,1.0,1.0,,,,,1.0,,,,1.0,,,2.0,3.0,,1.0,5.0,,,,7.0,1.0,4.0,,,,,,,,,,,5.0,10.0,,,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,1.0,0.5454545454545454,1.0,1.0,0.6071428571428571,1.0,1.25,,,,24.59016393442623,,,,0.13043478260869565,,,,0.1111111111111111,,,,,,,0.2,,0.1111111111111111,,,,,0.18181818181818182,0.5,0.5,1.0,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.75,0.09090909090909091,1.0,1.0,1.0,,,,0.5,1.0,0.36363636363636365,0.44669090909090914,0.3828,0.38795,0.2857142857142857,0.3333333333333333,0.11764705882352941,0.29411764705882354,10.366666666666667,0.20408163265306123,,,2.0,,,,,2.0,,,,,,2.0,,,,,,,,,0.18181818181818182,,0.18181818181818182,,,,,,,,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,187.0,3,1.0,6,7,3.0,3.0,,13,2.0,2.0,,,1.0,1.0,,,,,2.0,2.0,,4.0,8,,,,,1.0,1.0,,2.0,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,2.0,3.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,33.333333333333336,,,,0.3333333333333333,,,,0.25,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.71995,,0.7622,,,,0.5,0.95,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201985,1610612750,AJ Price,AJ Price,201985,MIN,898.0,15,5.0,28,27,7.0,12.0,3.0,55,,,,,,,,,4.0,7.0,4.0,7.0,,11.0,22,,,,,,1.0,,3.0,,8.0,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,2.0,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,3.0,7.0,,,,,0.5714285714285714,,,0.5,,0.5,0.5,,0.5,,,,36.36363636363636,,,,,0.08333333333333333,,,,0.0625,,0.25,,,,,,,,,,,,,,,,,,,0.6363636363636364,0.5714285714285714,0.5714285714285714,,,,,,,0.36363636363636365,0.42733,,0.446275,0.09090909090909091,0.14285714285714285,,0.2727272727272727,17.014285714285712,0.25,,1.0,4.0,,1.0,2.0,1.0,4.0,,1.0,2.0,,3.0,4.0,1.0,,,,,0.25,0.5,0.25,0.36363636363636365,,0.36363636363636365,0.25,0.25,,,0.6666666666666666,0.5,0.25,28.924999999999997,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,164.0,3,-1.0,5,5,,,,10,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201785,1610612750,Othyus Jeffers,Othyus Jeffers,201785,MIN,613.0,10,6.0,18,18,,3.0,2.0,36,,,,,,,,,,,,,2.0,2.0,16,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,15.0,,,,0.16666666666666666,,0.3333333333333333,,0.2,,,,,,,,0.16666666666666666,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.4896,0.4896,,0.5,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,23.2,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,435.0,7,,15,14,7.0,10.0,2.0,29,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,,2.0,14,1.0,2.0,,2.0,,1.0,,,,2.0,2.0,,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,7.0,,,,,0.5,0.5,,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,,,21.05263157894737,1.0,,,0.16666666666666666,0.2857142857142857,,,0.14285714285714285,0.2222222222222222,1.0,0.3333333333333333,,,,,1.0,,,,1.0,,0.5,1.0,1.0,,0.5,,,,,,,,0.5,1.0,,,,0.5,0.48285,0.48285,0.3498,0.3333333333333333,0.3333333333333333,1.0,,3.4,0.4666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,72495.0,1208,-45.0,2389,2389,692.0,531.0,348.0,4778,87.0,180.0,6.0,10.0,22.0,48.0,27.0,85.0,27.0,74.0,141.0,339.0,64.0,529.0,2522,10.0,21.0,6.0,44.0,35.0,91.0,25.0,149.0,42.0,240.0,,34.0,192.0,55.0,247.0,38.0,17.0,98.0,23.0,71.0,549.0,7.0,6.0,,43.0,64.0,2.0,109.0,13.0,122.0,2.0,20.0,11.0,9.0,64.0,19.0,45.0,38.0,3.0,19.0,3.0,102.0,8.0,27.0,36.0,109.0,1.0,8.0,100.0,2.0,,15.0,82.0,7.0,32.0,10.0,,,,,,,,,,148.0,686.0,8.0,9.0,0.14893617021276595,0.14893617021276595,0.415929203539823,0.47619047619047616,0.38461538461538464,0.4403409090909091,0.5588235294117647,0.45925925925925926,0.46714031971580816,0.5945945945945946,0.5,0.10029498525073746,0.12222222222222222,0.11764705882352941,23.783977110157366,0.6274509803921569,0.029411764705882353,,0.08132147395171538,0.006825938566552901,0.13271604938271606,0.019337016574585635,0.0963096309630963,0.010475423045930701,0.0031645569620253164,0.015444015444015444,0.003289473684210526,0.020338983050847456,0.014925373134328358,0.08163265306122448,0.05555555555555555,0.10344827586206896,0.13304721030042918,0.13186813186813187,0.007067137809187279,,0.3409090909090909,0.48333333333333334,0.5506329113924051,0.1724137931034483,0.16098484848484848,0.3176470588235294,0.36,0.037037037037037035,0.14015151515151514,0.36486486486486486,0.375,0.18518518518518517,0.29411764705882354,0.6,,0.35555555555555557,0.4583333333333333,0.6988636363636364,0.5144290322580646,0.4919739130434782,0.5043171641791045,0.05786618444846293,0.08791208791208792,0.0831758034026465,0.28166351606805295,7.210029498525074,0.2896609460025115,20.0,52.0,169.0,13.0,15.0,37.0,61.0,189.0,13.0,18.0,44.0,87.0,96.0,169.0,52.0,1.0,3.0,6.0,0.47540983606557374,0.32275132275132273,0.4090909090909091,0.32275132275132273,0.35795454545454547,0.03787878787878788,0.32007575757575757,0.3076923076923077,0.30952380952380953,0.40384615384615385,0.38235294117647056,0.2740740740740741,0.40540540540540543,0.3076923076923077,25.14391534391533,9.0,,7.0,,,,0.45,0.47368421052631576,0.8888888888888888,,0.05185185185185185,6.0,6.0,0.46153846153846156,0.46153846153846156,0.8333333333333334,2.0,,0.010582010582010581,0.005917159763313609,,,3.0,2.0,,,0.42857142857142855,0.02702702702702703,0.05,False,1.0,1.0,,,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,137382.0,2290,353.0,4738,4731,1564.0,1014.0,617.0,9469,234.0,361.0,21.0,34.0,72.0,107.0,27.0,71.0,19.0,76.0,280.0,508.0,141.0,866.0,5020,27.0,49.0,16.0,85.0,81.0,144.0,70.0,283.0,386.0,174.0,24.0,37.0,89.0,33.0,122.0,29.0,4.0,69.0,10.0,10.0,277.0,14.0,42.0,3.0,43.0,75.0,8.0,126.0,59.0,185.0,7.0,131.0,77.0,54.0,54.0,7.0,30.0,35.0,7.0,24.0,5.0,89.0,10.0,28.0,77.0,186.0,8.0,3.0,164.0,2.0,8.0,18.0,195.0,25.0,94.0,16.0,18.0,7.0,3.0,10.0,7.0,25.0,17.0,3.0,,282.0,1540.0,26.0,9.0,0.6892857142857143,0.7201492537313433,0.5511811023622047,0.5510204081632653,0.5625,0.5171184022824536,0.5,0.5095693779904307,0.5508905852417303,0.5448717948717948,0.5637450199203188,0.07283464566929133,0.0886426592797784,0.07042253521126761,15.968538503749771,0.6067415730337079,0.07476635514018691,0.019736842105263157,0.05091649694501019,0.026217228464419477,0.06902086677367576,0.02254428341384863,0.05629770992366412,0.025191183085919926,0.03576982892690513,0.01348314606741573,0.02529182879377432,0.024017467248908297,0.018404907975460124,0.03794642857142857,0.03881278538812785,0.06984667802385008,0.06430155210643015,0.08139534883720931,0.022292993630573247,0.68,0.514978601997147,0.6481994459833795,0.7112462006079028,0.7094017094017094,0.10128388017118402,0.38028169014084506,0.4090909090909091,0.48148148148148145,0.10841654778887304,0.25,0.25,0.7368421052631579,0.4927536231884058,0.6176470588235294,0.23809523809523808,0.5119617224880383,0.6728971962616822,0.7902995720399429,0.589007647907648,0.5194416666666667,0.5776985074626865,0.12207792207792208,0.16291161178509533,0.09815242494226328,0.32678983833718245,5.019488188976379,0.3300970873786408,116.0,19.0,77.0,6.0,2.0,26.0,55.0,193.0,20.0,17.0,65.0,156.0,9.0,68.0,18.0,3.0,5.0,,0.9454545454545454,0.2849740932642487,0.26153846153846155,0.2918918918918919,0.275320970042796,0.16547788873038516,0.10984308131241084,0.24675324675324675,0.24675324675324675,0.9473684210526315,0.08695652173913043,0.12440191387559808,0.07692307692307693,0.2647058823529412,25.060103626943008,36.0,14.0,39.0,5.0,4.0,1.0,0.3103448275862069,0.3103448275862069,0.9444444444444444,0.2028985507246377,0.18660287081339713,2.0,5.0,0.25,0.3333333333333333,1.0,,,,,,3.0,15.0,5.0,0.21428571428571427,1.0,0.38461538461538464,,,False,,,1.0,8.0,,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,147932.0,2466,365.0,5090,5086,1792.0,1232.0,662.0,10176,227.0,346.0,74.0,121.0,81.0,135.0,101.0,256.0,69.0,191.0,397.0,793.0,455.0,1759.0,5427,91.0,166.0,69.0,290.0,139.0,285.0,255.0,695.0,448.0,346.0,128.0,43.0,265.0,53.0,318.0,37.0,16.0,175.0,43.0,47.0,689.0,42.0,154.0,,170.0,432.0,56.0,658.0,196.0,854.0,27.0,53.0,34.0,19.0,99.0,22.0,65.0,75.0,10.0,34.0,10.0,174.0,12.0,60.0,51.0,121.0,12.0,17.0,432.0,14.0,46.0,12.0,553.0,32.0,187.0,77.0,32.0,1.0,1.0,22.0,9.0,33.0,15.0,2.0,1.0,688.0,1770.0,17.0,68.0,0.5642317380352645,0.6726726726726727,0.5006305170239597,0.5481927710843374,0.48771929824561405,0.5245374094931617,0.5287081339712919,0.5034324942791762,0.5860215053763441,0.5803212851405622,0.593103448275862,0.05422446406052964,0.0838150289017341,0.046875,28.286784741144416,0.5689655172413793,0.49122807017543857,,0.2794307891332471,0.09026963657678781,0.24355300859598855,0.06095791001451379,0.26827094474153296,0.08183716075156576,0.11261261261261261,0.0891089108910891,0.06355140186915888,0.04798464491362764,0.10119047619047619,0.23903508771929824,0.3235908141962422,0.27495908346972175,0.2495049504950495,0.22797927461139897,0.04376012965964344,0.45454545454545453,0.27835880933226065,0.6560693641618497,0.7160883280757098,0.5770925110132159,0.20595333869670152,0.39453125,0.4139344262295082,0.5445544554455446,0.15366049879324215,0.3612565445026178,0.36507936507936506,0.5507246376811594,0.5789473684210527,0.6115702479338843,0.08108108108108109,0.30892448512585813,0.6,0.6403861625100563,0.509331042845594,0.526900295857988,0.5033488399071926,0.14316087880935507,0.19725738396624473,0.1648664013644116,0.39511085844229676,7.952459016393445,0.3520628683693517,40.0,155.0,410.0,34.0,52.0,141.0,170.0,450.0,43.0,54.0,152.0,438.0,72.0,405.0,155.0,6.0,7.0,17.0,0.8588235294117647,0.37777777777777777,0.35526315789473684,0.38202247191011235,0.36202735317779566,0.032180209171359615,0.32984714400643605,0.3780487804878049,0.38271604938271603,0.8580645161290322,0.16267942583732056,0.32265446224256294,0.36879432624113473,0.38271604938271603,25.61022222222223,15.0,9.0,11.0,7.0,,1.0,0.375,0.38461538461538464,0.8666666666666667,0.0430622009569378,0.02517162471395881,9.0,13.0,0.3023255813953488,0.2647058823529412,0.8888888888888888,6.0,15.0,0.013333333333333334,0.012195121951219513,0.032397408207343416,4.0,2.0,2.0,0.4444444444444444,0.75,0.18181818181818182,0.010471204188481676,0.025,False,,1.0,,5.0,2.0,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,99658.0,1661,278.0,3386,3374,788.0,555.0,472.0,6760,274.0,447.0,102.0,160.0,68.0,100.0,98.0,240.0,7.0,14.0,379.0,701.0,186.0,944.0,3528,114.0,186.0,54.0,282.0,91.0,152.0,51.0,233.0,458.0,300.0,174.0,70.0,29.0,21.0,50.0,19.0,2.0,15.0,7.0,7.0,121.0,49.0,153.0,4.0,77.0,169.0,15.0,261.0,206.0,467.0,12.0,30.0,18.0,12.0,29.0,6.0,12.0,54.0,6.0,17.0,4.0,83.0,10.0,16.0,53.0,129.0,13.0,22.0,208.0,,15.0,3.0,249.0,29.0,127.0,12.0,23.0,,,17.0,6.0,23.0,16.0,,11.0,233.0,785.0,10.0,11.0,0.604221635883905,0.7842465753424658,0.5406562054208274,0.6129032258064516,0.5986842105263158,0.5406562054208274,0.6129032258064516,0.5986842105263158,0.5819975339087546,0.6438356164383562,0.6401098901098901,0.09985734664764621,0.116331096196868,0.075,22.667342799188642,0.3493975903614458,0.2054794520547945,0.041666666666666664,0.1603415559772296,0.12718204488778054,0.16666666666666666,0.11290322580645161,0.16226912928759896,0.12339645693341478,0.12219959266802444,0.13756613756613756,0.12275449101796407,0.11455108359133127,0.10810810810810811,0.18181818181818182,0.14,0.15973741794310722,0.16265060240963855,0.17692307692307693,0.04819277108433735,0.6956521739130435,0.637660485021398,0.6129753914988815,0.6936708860759494,0.6240875912408759,0.34236804564907275,0.4083333333333333,0.44144144144144143,0.5306122448979592,0.019971469329529243,0.5,0.5,0.8571428571428571,0.8602150537634409,0.6375,0.14705882352941177,0.6578947368421053,0.68,0.637660485021398,0.5174242510699002,0.5562869281045751,0.5232651315789475,0.15894868585732166,0.15894868585732166,0.298728813559322,0.2468220338983051,3.900855920114122,0.2327229769639693,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,7.0
201601,1610612750,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIN,39259.0,654,-85.0,1270,1297,379.0,342.0,217.0,2567,45.0,84.0,11.0,27.0,8.0,17.0,2.0,6.0,8.0,33.0,55.0,123.0,32.0,148.0,1385,11.0,30.0,9.0,31.0,9.0,26.0,12.0,30.0,72.0,38.0,16.0,16.0,16.0,3.0,19.0,2.0,1.0,13.0,1.0,2.0,41.0,10.0,31.0,1.0,16.0,42.0,5.0,63.0,42.0,105.0,4.0,20.0,9.0,11.0,13.0,3.0,5.0,19.0,5.0,8.0,5.0,32.0,6.0,8.0,19.0,39.0,1.0,1.0,41.0,1.0,4.0,2.0,48.0,6.0,22.0,5.0,9.0,,,7.0,1.0,9.0,6.0,,1.0,30.0,376.0,3.0,4.0,0.6545454545454545,0.7659574468085106,0.44715447154471544,0.36666666666666664,0.34615384615384615,0.43283582089552236,0.36666666666666664,0.2903225806451613,0.4774193548387097,0.40789473684210525,0.38461538461538464,0.13008130081300814,0.16666666666666666,0.3333333333333333,12.166558230318804,0.40625,0.1282051282051282,0.019230769230769232,0.10396039603960396,0.06237424547283702,0.08839779005524862,0.05555555555555555,0.09914529914529914,0.060561299852289516,0.09844559585492228,0.04316546762589928,0.03636363636363636,0.03597122302158273,0.12195121951219512,0.12056737588652482,0.0873015873015873,0.10218978102189781,0.0859375,0.09433962264150944,0.06779661016949153,0.6666666666666666,0.6268656716417911,0.5357142857142857,0.6428571428571429,0.6222222222222222,0.04477611940298507,0.3333333333333333,0.5,0.5,0.2462686567164179,0.24242424242424243,0.24242424242424243,0.875,0.9,0.4074074074074074,0.2727272727272727,0.5483870967741935,0.47058823529411764,0.7089552238805971,0.546056343283582,0.5814769230769232,0.5244612903225807,0.14666666666666667,0.15827338129496402,0.20945945945945946,0.20270270270270271,6.603252032520324,0.2984251968503937,8.0,,3.0,,,2.0,2.0,11.0,,,5.0,6.0,,3.0,,1.0,,,1.0,0.18181818181818182,,0.18181818181818182,0.08208955223880597,0.05970149253731343,0.022388059701492536,,,,,0.06451612903225806,,,23.927272727272733,2.0,,3.0,3.0,,1.0,0.25,0.25,1.0,,0.0967741935483871,,,,,,,,,,,,,,,,,,,False,,,,,,3.0
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,138129.0,2302,352.0,4750,4750,1535.0,1056.0,618.0,9500,120.0,247.0,4.0,8.0,34.0,72.0,15.0,49.0,46.0,156.0,181.0,452.0,195.0,680.0,5034,4.0,20.0,15.0,32.0,51.0,131.0,103.0,253.0,66.0,296.0,,49.0,451.0,159.0,610.0,114.0,45.0,292.0,84.0,75.0,1379.0,21.0,31.0,2.0,85.0,148.0,6.0,239.0,54.0,293.0,2.0,175.0,97.0,78.0,144.0,27.0,124.0,49.0,6.0,20.0,7.0,193.0,3.0,67.0,73.0,195.0,3.0,1.0,236.0,6.0,7.0,29.0,245.0,15.0,84.0,43.0,9.0,1.0,,5.0,2.0,10.0,6.0,,,240.0,1516.0,21.0,34.0,0.18232044198895028,0.18232044198895028,0.4004424778761062,0.2,0.3893129770992366,0.42618629173989453,0.25757575757575757,0.4411764705882353,0.4978038067349927,0.3902439024390244,0.5405982905982906,0.1084070796460177,0.145748987854251,0.1836734693877551,15.967153284671534,0.7461139896373057,0.05405405405405406,0.013888888888888888,0.10474168435951875,0.019423558897243107,0.1297709923664122,0.03398058252427184,0.11266924564796905,0.023486901535682024,0.017214397496087636,0.020224719101123594,0.021484375,0.03090507726269316,0.04242424242424243,0.09403669724770643,0.09198113207547169,0.12296564195298372,0.1308016877637131,0.1270718232044199,0.006993006993006993,0.6,0.43409490333919154,0.48582995951417,0.5687203791469194,0.14166666666666666,0.08611599297012303,0.30612244897959184,0.375,0.13333333333333333,0.2741652021089631,0.2948717948717949,0.3026315789473684,0.30434782608695654,0.24242424242424243,0.5,0.25,0.4235294117647059,0.4722222222222222,0.6397188049209139,0.5314593309859151,0.49165499999999995,0.524360294117647,0.134375,0.16122840690978887,0.047058823529411764,0.3720588235294118,8.395353982300884,0.3231578947368421,23.0,35.0,94.0,10.0,15.0,33.0,41.0,117.0,13.0,16.0,39.0,120.0,3.0,93.0,35.0,9.0,7.0,1.0,0.975609756097561,0.3504273504273504,0.41025641025641024,0.35344827586206895,0.2056239015817223,0.040421792618629174,0.16520210896309315,0.3723404255319149,0.3888888888888889,0.9714285714285714,0.30303030303030304,0.19411764705882353,0.45454545454545453,0.3763440860215054,25.13846153846154,6.0,3.0,6.0,,1.0,2.0,0.2608695652173913,0.2727272727272727,1.0,0.09090909090909091,0.03529411764705882,2.0,3.0,0.23076923076923078,0.2,1.0,5.0,2.0,0.042735042735042736,0.0425531914893617,0.01680672268907563,1.0,1.0,4.0,0.3333333333333333,1.0,0.16666666666666666,0.02564102564102564,0.043478260869565216,False,1.0,,,1.0,,
