EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Travels,BlockingFoulsDrawn,NonShootingFoulsDrawn,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SelfOReb,BlockedShortMidRange,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,on,LostBallOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Fg3aBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3PctBlocked
203458,1610612756,Alex Len,Alex Len,203458,PHX,628.0,10.0,-5.0,21,20,17,41,,,,,,,4.0,17.0,,,4.0,,4.0,17,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,14.814814814814813,,,,,,,1.0,0.6163666666666666,0.6163666666666666,1.0,,0.8095238095238095,12.0,7.0,2.0,3.0,2.0,3.0,2.0,3.0,,2.0,3.0,,2.0,3.0,,4.0,2.0,3.0,,,4.0,4.0,,1.0,1.0,,2.0,,3.0,,,,,3.0,3.0,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,,0.3333333333333333,,,,0.25,0.3333333333333333,,0.6666666666666666,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.6163666666666666,,,1.0,0.8666666666666667,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
203101,1610612756,Miles Plumlee,Miles Plumlee,203101,PHX,23.0,,,2,1,2,3,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,465.0,8.0,9.0,14,14,2,28,,,,,,,,11.0,,,,,,2,,,,,,,,,,11.11111111111111,,,,,,,,0.35285,,,,0.14285714285714285,6.0,3.0,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,1.0,1.0,,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.25,,,,,,,,1.0,,,,,,,,0.5,,,,,,0.3727,,,,11.15,,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
202091,1610612756,Dionte Christmas,Dionte Christmas,202091,PHX,594.0,10.0,3.0,21,20,20,41,,,,,,1.0,4.0,12.0,,1.0,4.0,,4.0,19,,,,,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.2222222222222222,0.14285714285714285,34.48275862068966,,,,,,,0.42857142857142855,0.4569142857142858,0.4569142857142858,1.0,25.4,0.9523809523809523,15.0,7.0,1.0,2.0,,,1.0,2.0,1.0,1.0,6.0,2.0,,2.0,,,1.0,6.0,2.0,2.0,,,1.0,,,,,1.0,,,1.0,1.0,2.0,2.0,4.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,2.0,,,,4.0,,1.0,,,,,,,1.0,1.0,0.16666666666666666,,0.16666666666666666,,,0.16666666666666666,0.5,1.0,0.3333333333333333,0.125,,,1.0,0.08333333333333333,0.09090909090909091,,,,1.0,1.0,,,,,,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.3814,0.125,0.14285714285714285,,12.816666666666668,,3.0,,,,,,,0.42857142857142855,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,0.14285714285714285,,,,,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,0.2,,,1.0,,,,1.0,0.25,True,,,,,,,,,,,,,,,
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,138608.0,2310.0,290.0,4584,4558,1060,9142,11.0,42.0,3.0,11.0,159.0,431.0,907.0,4894.0,31.0,89.0,181.0,468.0,180.0,1051,0.9811320754716981,0.3689095127610209,0.34831460674157305,0.37149532710280375,0.5334620334620335,0.4965753424657534,0.552439024390244,0.5386904761904762,0.5546975546975547,17.468257021931514,0.05405405405405406,0.2619047619047619,0.2619047619047619,1.0,0.07534246575342465,0.2727272727272727,0.6808236808236808,0.5040572445019406,0.497645172413793,0.19955898566703417,25.161948955916465,0.231239092495637,974.0,516.0,61.0,98.0,27.0,49.0,10.0,20.0,97.0,176.0,346.0,78.0,37.0,74.0,11.0,124.0,26.0,57.0,36.0,168.0,184.0,44.0,15.0,54.0,98.0,6.0,240.0,26.0,46.0,71.0,238.0,34.0,343.0,73.0,416.0,60.0,45.0,15.0,30.0,21.0,59.0,9.0,89.0,9.0,21.0,120.0,8.0,245.0,11.0,26.0,121.0,8.0,16.0,13.0,95.0,5.0,26.0,63.0,44.0,63.0,35.0,2.0,15.0,0.4772727272727273,0.5454545454545454,0.5086705202312138,0.5,0.45614035087719296,0.5594059405940595,0.5688073394495413,0.04335260115606936,0.08163265306122448,0.33707865168539325,0.265625,0.15207667731629393,0.034328358208955224,0.12478031634446397,0.03407601572739188,0.14479850046860357,0.034236804564907276,0.04468085106382979,0.04035874439461883,0.01650943396226415,0.02664298401420959,0.1594488188976378,0.1782178217821782,0.1213768115942029,0.13114754098360656,0.1056338028169014,0.5555555555555556,0.12612612612612611,0.6224489795918368,0.6777777777777778,0.3770491803278688,0.12483912483912483,0.48514851485148514,0.5510204081632653,0.037037037037037035,0.136986301369863,0.5,0.5317978260869567,0.03629536921151439,0.07084468664850137,0.13671444321940462,11.189017341040463,70.0,151.0,44.0,27.0,17.0,37.0,11.0,13.0,0.19433719433719435,0.46357615894039733,0.46357615894039733,45.0,148.0,389.0,25.0,78.0,27.0,3.0,386.0,148.0,8.0,1.0,21.0,0.07216494845360824,0.4639175257731959,0.5,0.37777777777777777,0.6285714285714286,0.5006435006435006,0.38046272493573263,0.38046272493573263,0.9797297297297297,0.24752475247524752,0.5342465753424658,0.38341968911917096,28.0,0.358974358974359,13.0,13.0,9.0,,1.0,3.0,1.0,0.48148148148148145,0.055,0.52,0.7692307692307693,0.006944444444444444,16.0,18.0,0.0380952380952381,,2.0,19.0,0.019801980198019802,,,1.0,0.00909090909090909,False,4.0,3.0,2.0,4.0,1.0,1.0,,,,,,,,,
101123,1610612756,Gerald Green,Gerald Green,101123,PHX,136637.0,2277.0,30.0,4589,4549,1218,9138,64.0,138.0,18.0,41.0,199.0,501.0,1257.0,4990.0,44.0,137.0,291.0,501.0,278.0,1191,0.8391959798994975,0.3972055888223553,0.32116788321167883,0.39879759519038077,0.5447609359104781,0.4652173913043478,0.5792400370713624,0.533210332103321,0.5096642929806714,23.560108233475066,0.14038657171922686,0.463768115942029,0.463768115942029,0.953125,0.1782608695652174,0.43902439024390244,0.6612410986775178,0.5258217568947906,0.5187960352422907,0.2315035799522673,24.88542914171656,0.2654173022444977,1258.0,498.0,98.0,149.0,8.0,19.0,17.0,30.0,114.0,237.0,482.0,186.0,16.0,48.0,17.0,106.0,41.0,93.0,77.0,180.0,294.0,16.0,20.0,75.0,119.0,16.0,282.0,13.0,34.0,79.0,134.0,10.0,223.0,47.0,270.0,70.0,60.0,10.0,72.0,42.0,69.0,30.0,141.0,11.0,31.0,108.0,3.0,218.0,5.0,8.0,152.0,2.0,2.0,7.0,219.0,8.0,69.0,39.0,27.0,41.0,21.0,,23.0,0.379746835443038,0.3930131004366812,0.491701244813278,0.3333333333333333,0.44086021505376344,0.4587628865979381,0.5,0.04149377593360996,0.0738255033557047,0.5106382978723404,0.07042253521126761,0.08975217682518419,0.026194144838212634,0.1348122866894198,0.017264276228419653,0.10245310245310245,0.022915650901999023,0.04976303317535545,0.021176470588235293,0.008869179600886918,0.008880994671403197,0.09349593495934959,0.07258064516129033,0.10297029702970296,0.14,0.11764705882352941,0.5121951219512195,0.1515768056968464,0.6577181208053692,0.7101449275362319,0.4489795918367347,0.11597151576805696,0.1958762886597938,0.42105263157894735,,0.13043478260869565,0.5666666666666667,0.51394453125,0.07407407407407407,0.1270718232044199,0.08432776451869531,10.888381742738591,93.0,219.0,44.0,25.0,19.0,44.0,15.0,17.0,0.22278738555442523,0.4246575342465753,0.4325581395348837,46.0,135.0,363.0,32.0,96.0,49.0,2.0,361.0,135.0,16.0,10.0,26.0,0.043859649122807015,0.40350877192982454,0.42201834862385323,0.2391304347826087,0.3763440860215054,0.36927772126144454,0.371900826446281,0.3729281767955801,0.7851851851851852,0.32989690721649484,0.41739130434782606,0.3739612188365651,26.0,0.2708333333333333,10.0,19.0,96.0,8.0,10.0,9.0,1.0,0.3877551020408163,0.042105263157894736,0.3125,1.0,0.01764705882352941,16.0,11.0,0.031007751937984496,9.0,17.0,18.0,0.17525773195876287,0.5294117647058824,1.0,,,False,13.0,4.0,,3.0,,,1.0,1.0,2.0,1.0,1.0,0.001996007984031936,0.0182648401826484,0.0027548209366391185,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,148235.0,2471.0,106.0,4972,4959,1406,9931,68.0,166.0,20.0,42.0,74.0,189.0,756.0,5356.0,21.0,49.0,242.0,213.0,227.0,1378,0.9594594594594594,0.3915343915343915,0.42857142857142855,0.39361702127659576,0.4918300653594771,0.4967948717948718,0.5392296718972895,0.587378640776699,0.3088235294117647,14.142303628038041,0.27124183006535946,0.40963855421686746,0.4121212121212121,0.9852941176470589,0.2692307692307692,0.47619047619047616,0.7058823529411765,0.5516809836065575,0.5505025806451609,0.3201058201058201,23.695238095238114,0.2827835880933226,1468.0,594.0,125.0,243.0,28.0,75.0,34.0,71.0,111.0,190.0,423.0,154.0,32.0,99.0,36.0,118.0,46.0,107.0,87.0,188.0,192.0,50.0,50.0,86.0,140.0,10.0,334.0,54.0,101.0,115.0,203.0,47.0,365.0,160.0,525.0,109.0,71.0,38.0,39.0,29.0,63.0,10.0,102.0,11.0,28.0,76.0,5.0,203.0,15.0,12.0,203.0,5.0,27.0,25.0,197.0,16.0,65.0,19.0,10.0,23.0,5.0,4.0,27.0,0.49473684210526314,0.5696969696969697,0.4491725768321513,0.32323232323232326,0.42990654205607476,0.35964912280701755,0.4306569343065693,0.1182033096926714,0.14814814814814814,0.38235294117647056,0.2974683544303797,0.12221553281155931,0.06792199058507062,0.17996870109546165,0.0675,0.13826086956521738,0.06777437691298645,0.08565737051792828,0.05325443786982249,0.06485355648535565,0.0831889081455806,0.05235602094240838,0.11818181818181818,0.20074349442379183,0.19117647058823528,0.147239263803681,0.21739130434782608,0.39705882352941174,0.51440329218107,0.6038647342995169,0.528,0.18137254901960784,0.6578947368421053,0.37333333333333335,0.07142857142857142,0.4551282051282051,0.4788732394366197,0.5479062499999998,0.10256410256410256,0.13771186440677965,0.15608465608465608,5.915366430260046,22.0,69.0,54.0,38.0,16.0,52.0,24.0,9.0,0.11274509803921569,0.3188405797101449,0.3235294117647059,43.0,6.0,23.0,1.0,7.0,15.0,1.0,22.0,6.0,11.0,4.0,38.0,0.11711711711711711,0.38738738738738737,0.4387755102040816,0.32558139534883723,0.6363636363636364,0.03758169934640523,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.008771929824561403,0.04487179487179487,0.2727272727272727,1.0,0.14285714285714285,1.0,6.0,9.0,8.0,,3.0,1.0,0.4,0.026905829596412557,1.0,,0.015706806282722512,17.0,8.0,0.05862068965517241,5.0,14.0,29.0,0.12280701754385964,0.35714285714285715,1.0,5.0,0.034482758620689655,False,6.0,5.0,1.0,,1.0,3.0,1.0,,4.0,3.0,1.0,0.005291005291005291,0.014492753623188406,,0.006024096385542169
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,157505.0,2625.0,264.0,5218,5218,1426,10436,31.0,58.0,11.0,15.0,122.0,296.0,1527.0,5612.0,33.0,75.0,468.0,195.0,462.0,1396,0.5327868852459017,0.41216216216216217,0.44,0.41216216216216217,0.5630797773654916,0.5771929824561404,0.6013567438148444,0.6206434316353887,0.274582560296846,24.65937762825904,0.05380333951762523,0.5344827586206896,0.5344827586206896,0.8387096774193549,0.05263157894736842,0.7333333333333333,0.6465677179962894,0.5430576530612247,0.5421056140350878,0.30648330058939094,24.842567567567563,0.2732847834419318,1492.0,611.0,272.0,401.0,18.0,29.0,82.0,116.0,174.0,424.0,782.0,313.0,28.0,50.0,35.0,118.0,115.0,210.0,139.0,176.0,672.0,12.0,55.0,246.0,440.0,40.0,1074.0,22.0,45.0,53.0,117.0,5.0,175.0,68.0,243.0,103.0,64.0,39.0,125.0,72.0,88.0,53.0,213.0,17.0,60.0,74.0,14.0,204.0,6.0,14.0,361.0,3.0,2.0,19.0,413.0,33.0,142.0,21.0,14.0,21.0,12.0,,23.0,0.20754716981132076,0.21052631578947367,0.5421994884910486,0.56,0.5476190476190477,0.538961038961039,0.5918367346938775,0.07033248081841433,0.09226932668329177,0.5868544600938967,0.030864197530864196,0.06640181611804767,0.03022162525184688,0.0787518573551263,0.025142857142857144,0.06981519507186858,0.028341793570219966,0.03682170542635659,0.027722772277227723,0.02564102564102564,0.026856240126382307,0.06969205834683954,0.05985915492957746,0.06932409012131716,0.07465618860510806,0.09146341463414634,0.5714285714285714,0.3719851576994434,0.6783042394014963,0.7472527472527473,0.25,0.1614100185528757,0.37662337662337664,0.6206896551724138,0.16666666666666666,0.4070175438596491,0.7068965517241379,0.5163201923076923,0.12258606213266163,0.15937149270482603,0.07727570399476097,7.265345268542202,89.0,207.0,194.0,131.0,63.0,145.0,61.0,28.0,0.19202226345083487,0.42995169082125606,0.4405940594059406,63.0,91.0,238.0,22.0,60.0,27.0,,238.0,91.0,14.0,35.0,62.0,0.07471264367816093,0.3620689655172414,0.391304347826087,0.12698412698412698,0.1348314606741573,0.22077922077922077,0.38235294117647056,0.3855932203389831,0.42857142857142855,0.2857142857142857,0.21052631578947367,0.38235294117647056,22.0,0.36666666666666664,7.0,9.0,171.0,6.0,26.0,4.0,,0.3333333333333333,0.02066115702479339,0.3181818181818182,0.42857142857142855,0.013333333333333334,12.0,7.0,0.0255863539445629,2.0,5.0,56.0,0.06493506493506493,0.4,1.0,1.0,0.006493506493506494,False,10.0,10.0,,,1.0,1.0,2.0,1.0,,,,0.006756756756756757,0.024154589371980676,0.008403361344537815,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,83599.0,1393.0,150.0,2797,2778,745,5575,5.0,10.0,2.0,4.0,49.0,135.0,751.0,2864.0,17.0,46.0,240.0,63.0,224.0,723,0.42857142857142855,0.362962962962963,0.3695652173913043,0.362962962962963,0.5219378427787934,0.4969512195121951,0.5736434108527132,0.573170731707317,0.24680073126142596,24.786324786324787,0.018281535648994516,0.5,0.5,0.8,0.024390243902439025,0.5,0.6215722120658135,0.5221733944954129,0.5163293209876543,0.3195739014647137,25.371851851851844,0.266356810868788,723.0,311.0,131.0,205.0,11.0,16.0,37.0,63.0,78.0,212.0,412.0,180.0,15.0,24.0,15.0,66.0,56.0,118.0,77.0,54.0,370.0,12.0,27.0,141.0,233.0,23.0,558.0,6.0,18.0,61.0,108.0,5.0,174.0,25.0,199.0,68.0,54.0,14.0,84.0,52.0,55.0,32.0,139.0,7.0,38.0,47.0,1.0,98.0,,5.0,179.0,6.0,4.0,7.0,233.0,21.0,91.0,13.0,9.0,13.0,5.0,,8.0,0.12735849056603774,0.13106796116504854,0.5145631067961165,0.625,0.4745762711864407,0.5795454545454546,0.6018518518518519,0.06553398058252427,0.1024390243902439,0.60431654676259,0.06756756756756757,0.11320754716981132,0.022222222222222223,0.1548223350253807,0.013186813186813187,0.12537091988130564,0.018972332015810278,0.03754266211604096,0.012195121951219513,0.014760147601476014,0.01440922190201729,0.0650887573964497,0.11650485436893204,0.16286644951140064,0.1505016722408027,0.16842105263157894,0.38461538461538464,0.37477148080438755,0.6390243902439025,0.7119565217391305,0.183206106870229,0.1425959780621572,0.36363636363636365,0.6875,,0.38414634146341464,0.5873015873015873,0.5476571428571427,0.15024232633279483,0.1887966804979253,0.08788282290279627,8.033737864077668,56.0,129.0,92.0,52.0,40.0,98.0,20.0,28.0,0.23583180987202926,0.43410852713178294,0.43410852713178294,25.0,44.0,125.0,19.0,42.0,20.0,,125.0,44.0,5.0,10.0,26.0,0.07692307692307693,0.32051282051282054,0.3472222222222222,,0.05357142857142857,0.22851919561243145,0.352,0.3548387096774194,0.38636363636363635,0.4318181818181818,0.25609756097560976,0.352,15.0,0.35714285714285715,7.0,7.0,84.0,2.0,14.0,2.0,,0.35,0.009259259259259259,0.3684210526315789,0.8571428571428571,0.014598540145985401,5.0,4.0,0.020080321285140562,,1.0,12.0,0.022727272727272728,,,1.0,0.013333333333333334,False,8.0,3.0,,1.0,,1.0,1.0,,,,,0.007407407407407408,,0.008,
202397,1610612756,Ish Smith,Ish Smith,202397,PHX,57210.0,954.0,-45.0,1891,1898,537,3789,,8.0,,2.0,1.0,23.0,255.0,2003.0,,7.0,60.0,,58.0,530,,0.043478260869565216,,0.045454545454545456,0.42830882352941174,0.325,0.4427083333333333,0.3488372093023256,0.08455882352941177,16.112650046168053,0.029411764705882353,,,,0.025,,0.5514705882352942,0.4972762962962964,0.4494660256410257,0.23529411764705882,26.12608695652174,0.28397673188789,624.0,213.0,73.0,127.0,6.0,13.0,15.0,32.0,74.0,115.0,249.0,22.0,9.0,22.0,,18.0,26.0,73.0,8.0,36.0,194.0,4.0,19.0,104.0,169.0,7.0,403.0,9.0,21.0,30.0,58.0,3.0,91.0,31.0,122.0,44.0,30.0,14.0,40.0,30.0,21.0,10.0,61.0,1.0,21.0,37.0,7.0,62.0,,1.0,59.0,2.0,1.0,11.0,39.0,7.0,19.0,11.0,7.0,13.0,7.0,,6.0,0.1565217391304348,0.1592920353982301,0.46184738955823296,0.4090909090909091,0.3561643835616438,0.4090909090909091,0.4090909090909091,0.07630522088353414,0.06299212598425197,0.6557377049180327,0.046875,0.09880749574105621,0.033386327503974564,0.11904761904761904,0.03202846975088968,0.10488676996424315,0.03296703296703297,0.05069124423963134,0.018604651162790697,0.030456852791878174,0.04040404040404041,0.09289617486338798,0.10638297872340426,0.09722222222222222,0.11734693877551021,0.125,0.5384615384615384,0.46691176470588236,0.5748031496062992,0.6134453781512605,0.1506849315068493,0.27205882352941174,0.5909090909090909,0.46153846153846156,,0.4,0.46875,0.5072500000000001,0.06690140845070422,0.07279693486590039,0.07058823529411765,6.677510040160647,17.0,48.0,65.0,48.0,17.0,67.0,30.0,10.0,0.17647058823529413,0.3541666666666667,0.37777777777777777,25.0,1.0,15.0,,5.0,,1.0,14.0,1.0,3.0,3.0,4.0,0.10810810810810811,0.33783783783783783,0.3787878787878788,0.12,0.23529411764705882,0.05514705882352941,0.06666666666666667,0.06666666666666667,,,0.0625,0.07142857142857142,,,,,3.0,,,,,,0.012048192771084338,,,,2.0,4.0,0.015037593984962405,,,2.0,,,,1.0,0.016129032258064516,False,4.0,1.0,,,1.0,,,,2.0,1.0,1.0,,0.0625,,
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,124799.0,2080.0,106.0,4179,4154,1411,8333,4.0,13.0,,2.0,31.0,102.0,1073.0,4439.0,9.0,36.0,390.0,81.0,389.0,1384,0.8709677419354839,0.30392156862745096,0.25,0.31313131313131315,0.5055418719211823,0.5228136882129277,0.5596234309623431,0.5858433734939759,0.12561576354679804,23.12552653748947,0.01600985221674877,0.3076923076923077,0.3076923076923077,0.5,0.0076045627376425855,,0.4482758620689655,0.4843804697156986,0.48570442307692296,0.3634669151910531,26.20294117647058,0.3376405838717397,1512.0,475.0,168.0,262.0,29.0,61.0,64.0,101.0,201.0,364.0,710.0,252.0,42.0,91.0,30.0,126.0,124.0,227.0,115.0,388.0,340.0,50.0,35.0,81.0,135.0,8.0,324.0,44.0,85.0,88.0,204.0,39.0,331.0,134.0,465.0,67.0,40.0,27.0,69.0,35.0,74.0,34.0,143.0,7.0,44.0,114.0,16.0,226.0,12.0,23.0,254.0,12.0,15.0,6.0,317.0,24.0,124.0,49.0,26.0,50.0,29.0,1.0,17.0,0.532967032967033,0.5722713864306784,0.5126760563380282,0.46153846153846156,0.5462555066079295,0.46601941747572817,0.5165289256198347,0.04929577464788732,0.07251908396946564,0.4825174825174825,0.2689655172413793,0.15513307984790875,0.0689375506893755,0.14965986394557823,0.0707395498392283,0.1534419337887546,0.06954177897574124,0.0815347721822542,0.06476683937823834,0.06046511627906977,0.07505518763796909,0.13232104121475055,0.17899761336515513,0.15632183908045977,0.14412416851441243,0.1678832116788321,0.58,0.3226600985221675,0.6412213740458015,0.691358024691358,0.6130952380952381,0.24753694581280788,0.5922330097087378,0.47540983606557374,0.10344827586206896,0.3840304182509506,0.6336633663366337,0.5358797619047619,0.1380065717415115,0.15308641975308643,0.11742777260018639,9.138732394366198,108.0,247.0,54.0,30.0,24.0,63.0,10.0,16.0,0.3041871921182266,0.43724696356275305,0.43724696356275305,88.0,27.0,89.0,8.0,34.0,12.0,3.0,86.0,27.0,23.0,8.0,43.0,0.07960199004975124,0.43781094527363185,0.4756756756756757,0.3409090909090909,0.5648148148148148,0.10960591133004927,0.30337078651685395,0.30337078651685395,0.9259259259259259,0.07766990291262135,0.12927756653992395,0.313953488372093,9.0,0.2647058823529412,3.0,4.0,12.0,1.0,3.0,2.0,,0.3333333333333333,0.05917159763313609,0.375,0.6666666666666666,0.019417475728155338,10.0,23.0,0.02702702702702703,1.0,4.0,39.0,0.038834951456310676,0.25,,5.0,0.0364963503649635,False,7.0,2.0,1.0,5.0,1.0,3.0,,1.0,1.0,1.0,,,,,
