EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,DefensiveGoaltends,BlockedCorner3
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,48874.0,815,127,1642,1602,490.0,427.0,174,3244,92.0,133.0,26.0,39.0,22.0,33.0,41.0,99.0,34.0,90.0,4.0,3.0,167.0,322.0,4.0,85.0,419.0,1743,31.0,57.0,8.0,70.0,41.0,91.0,3.0,35.0,117.0,234.0,100.0,46.0,1.0,3.0,17.0,59.0,17.0,76.0,12.0,5.0,40.0,10.0,9.0,169.0,22.0,46.0,2.0,41.0,125,18.0,184,70.0,254,3.0,15.0,10.0,5.0,32.0,6.0,20.0,24.0,2.0,12.0,1.0,4.0,56.0,2.0,16.0,33.0,1.0,59.0,1.0,6.0,6.0,106.0,1.0,9.0,2.0,1.0,120.0,14.0,61.0,6.0,52.0,38.0,14.0,52.0,33.0,2.0,4.0,115.0,482.0,4.0,4.0,0.7005988023952096,0.8125,0.5186335403726708,0.543859649122807,0.45054945054945056,0.5122699386503068,0.543859649122807,0.43617021276595747,0.5527704485488126,0.5645161290322581,0.5043103448275862,0.012269938650306749,0.052795031055900624,0.06015037593984962,0.09090909090909091,23.796498905908095,0.5714285714285714,0.5,0.03225806451612903,0.2204585537918871,0.09406952965235174,0.23295454545454544,0.10784313725490197,0.2234185733512786,0.09812409812409813,0.12101910828025478,0.08074534161490683,0.08187134502923976,0.06716417910447761,0.18571428571428572,0.23668639053254437,0.23295454545454544,0.1981981981981982,0.2462686567164179,0.19047619047619047,0.02142857142857143,0.6346153846153846,0.40797546012269936,0.6917293233082706,0.736,0.6630434782608695,0.30368098159509205,0.41414141414141414,0.45555555555555555,0.6097560975609756,0.27607361963190186,0.37777777777777777,0.37777777777777777,0.9117647058823529,0.012269938650306749,0.6842105263157895,0.6666666666666666,0.11538461538461539,0.35106382978723405,0.6666666666666666,0.031914893617021274,0.42024539877300615,0.47710384615384627,0.5198733333333333,0.445063440860215,0.16353887399463807,0.16531165311653118,0.16706443914081145,0.27923627684964203,7.959627329192548,38.824999999999996,0.2984165651644336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,93034.0,1551,421,3121,3091,913.0,795.0,317,6212,145.0,207.0,23.0,26.0,41.0,57.0,39.0,92.0,20.0,70.0,213.0,68.0,204.0,369.0,258.0,160.0,838.0,3169,28.0,33.0,16.0,102.0,62.0,112.0,84.0,81.0,280.0,172.0,236.0,18.0,1.0,212.0,25.0,212.0,81.0,293.0,45.0,36.0,139.0,33.0,40.0,667.0,8.0,22.0,,43.0,128,1.0,172,30.0,202,8.0,70.0,36.0,34.0,87.0,34.0,75.0,52.0,3.0,12.0,,8.0,139.0,13.0,32.0,64.0,8.0,128.0,2.0,3.0,2.0,194.0,18.0,4.0,27.0,7.0,188.0,13.0,64.0,27.0,16.0,8.0,7.0,17.0,9.0,,,273.0,899.0,13.0,21.0,0.4215686274509804,0.441025641025641,0.5528455284552846,0.8484848484848485,0.5535714285714286,0.5406698564593302,0.7413793103448276,0.5076530612244898,0.5848656294200849,0.7769230769230769,0.58125,0.41148325358851673,0.06775067750677506,0.06280193236714976,0.10869565217391304,24.372656475338907,0.6258992805755396,0.012345679012345678,,0.1147982062780269,0.02591283863368669,0.12285714285714286,0.017738359201773836,0.1167235494880546,0.023076923076923078,0.023255813953488372,0.03225806451612903,0.022304832713754646,0.019672131147540985,0.0136986301369863,0.06583072100313479,0.1126005361930295,0.1536643026004728,0.12313432835820895,0.12195121951219512,0.0273972602739726,0.5294117647058824,0.33014354066985646,0.7004830917874396,0.7474226804123711,0.42758620689655175,0.1467304625199362,0.42391304347826086,0.47560975609756095,0.46153846153846156,0.11164274322169059,0.2857142857142857,0.29411764705882354,0.3,0.3397129186602871,0.4482758620689655,0.8846153846153846,0.30434782608695654,0.29081632653061223,0.7192982456140351,0.3469387755102041,0.7416267942583732,0.5258641599999999,0.5605756097560975,0.49981237113402033,0.09705882352941177,0.1523809523809524,0.12171837708830549,0.3341288782816229,6.494579945799458,24.96434108527132,0.2925344440884332,19.0,45.0,1.0,4.0,6.0,16.0,71.0,9.0,21.0,19.0,90.0,10.0,25.0,25.0,222.0,48.0,71.0,7.0,13.0,2.0,1.0,1.0,1.0,0.8222222222222222,0.3488372093023256,0.4,0.2976190476190476,0.35019455252918286,0.027131782945736434,0.02857142857142857,0.044444444444444446,0.023474178403755867,0.07177033492822966,0.4222222222222222,0.4418604651162791,0.9473684210526315,0.3333333333333333,0.34134615384615385,0.7887323943661971,0.06896551724137931,0.25,1.0,0.3620689655172414,0.42857142857142855,0.8888888888888888,0.08163265306122448,0.375,0.27941176470588236,0.33490566037735847,0.007692307692307693,,,True,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,41340.0,689,206,1394,1395,378.0,366.0,122,2789,37.0,54.0,3.0,3.0,5.0,6.0,14.0,30.0,19.0,37.0,71.0,27.0,70.0,121.0,111.0,38.0,331.0,1457,7.0,11.0,4.0,33.0,12.0,17.0,36.0,17.0,77.0,114.0,26.0,2.0,4.0,67.0,9.0,33.0,28.0,61.0,15.0,13.0,20.0,10.0,3.0,150.0,1.0,4.0,,14.0,52,3.0,69,5.0,74,2.0,19.0,14.0,5.0,16.0,3.0,12.0,10.0,2.0,4.0,2.0,2.0,26.0,4.0,5.0,20.0,1.0,49.0,,2.0,1.0,52.0,,3.0,8.0,1.0,45.0,7.0,18.0,6.0,3.0,2.0,1.0,3.0,1.0,,,75.0,372.0,4.0,5.0,0.8142857142857143,0.8260869565217391,0.5785123966942148,0.6363636363636364,0.7058823529411765,0.6314655172413793,0.8529411764705882,0.5660377358490566,0.66,0.9166666666666666,0.6229508196721312,0.47844827586206895,0.0743801652892562,0.09259259259259259,0.13333333333333333,18.074656188605108,0.6153846153846154,0.08823529411764706,,0.1087866108786611,0.012232415902140673,0.08974358974358974,0.0047169811320754715,0.10410094637223975,0.00927643784786642,0.015748031496062992,0.009009009009009009,0.011235955056179775,0.006944444444444444,,0.07692307692307693,0.10559006211180125,0.13793103448275862,0.11206896551724138,0.025,0.02127659574468085,0.3333333333333333,0.23275862068965517,0.6851851851851852,0.7551020408163265,0.8918918918918919,0.12931034482758622,0.4666666666666667,0.5384615384615384,0.7142857142857143,0.15948275862068967,0.5135135135135135,0.5135135135135135,0.7368421052631579,0.30603448275862066,0.17647058823529413,1.0,0.6666666666666666,0.11320754716981132,0.8333333333333334,0.5094339622641509,0.7112068965517241,0.5266063596491226,0.47385714285714287,0.504232,0.0778688524590164,0.13636363636363635,0.09969788519637462,0.2326283987915408,8.677685950413224,25.627927927927928,0.27116212338593976,19.0,40.0,2.0,3.0,4.0,9.0,32.0,3.0,3.0,8.0,51.0,5.0,6.0,12.0,147.0,6.0,32.0,2.0,1.0,1.0,,,,0.9607843137254902,0.4594594594594595,0.8333333333333334,0.3333333333333333,0.4766355140186916,0.018018018018018018,,0.025,0.014084507042253521,0.1724137931034483,0.475,0.48717948717948717,1.0,0.4507042253521127,0.45714285714285713,0.9375,0.17647058823529413,0.6666666666666666,1.0,0.17647058823529413,1.0,1.0,0.16981132075471697,0.4444444444444444,0.2962962962962963,0.47761194029850745,0.008928571428571428,1.0,,True,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,24009.0,400,155,809,797,224.0,183.0,99,1606,55.0,85.0,16.0,21.0,12.0,20.0,10.0,32.0,,1.0,,,65.0,118.0,1.0,43.0,173.0,770,18.0,28.0,5.0,41.0,14.0,30.0,,20.0,48.0,86.0,44.0,26.0,,,12.0,23.0,9.0,32.0,7.0,2.0,19.0,2.0,2.0,73.0,11.0,34.0,1.0,11.0,63,5.0,79,46.0,125,5.0,7.0,1.0,6.0,13.0,3.0,9.0,12.0,,4.0,,,25.0,1.0,3.0,25.0,3.0,50.0,1.0,5.0,6.0,51.0,,8.0,3.0,,65.0,3.0,27.0,7.0,9.0,5.0,4.0,9.0,4.0,,1.0,48.0,222.0,8.0,7.0,0.6615384615384615,0.8269230769230769,0.5508474576271186,0.6428571428571429,0.4666666666666667,0.5462184873949579,0.6206896551724138,0.4666666666666667,0.5766666666666667,0.6212121212121212,0.5454545454545454,0.008403361344537815,0.1016949152542373,0.09411764705882353,0.125,19.021739130434785,0.52,0.23809523809523808,0.034482758620689655,0.19148936170212766,0.14468085106382977,0.12359550561797752,0.09243697478991597,0.17703349282296652,0.1271186440677966,0.1650485436893204,0.12162162162162163,0.13793103448275862,0.10126582278481013,0.075,0.15555555555555556,0.2543859649122807,0.16,0.12903225806451613,0.1111111111111111,0.11904761904761904,0.4444444444444444,0.7142857142857143,0.6470588235294118,0.7142857142857143,0.6545454545454545,0.2689075630252101,0.3125,0.35714285714285715,0.7,0.008403361344537815,,,,,0.7241379310344828,0.7619047619047619,,0.6666666666666666,0.6,,0.7226890756302521,0.5313689075630252,0.5131541666666667,0.48962,0.1888111888111888,0.19014084507042253,0.23699421965317918,0.2774566473988439,3.1771186440677965,23.9,0.276885043263288,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.008403361344537815,,,,,,,0.034482758620689655,,,,,,,,,,,,1.0,True,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,40317.0,672,320,1350,1336,359.0,333.0,140,2686,37.0,51.0,3.0,4.0,8.0,12.0,7.0,23.0,27.0,59.0,81.0,15.0,71.0,133.0,137.0,33.0,367.0,1267,5.0,13.0,4.0,29.0,12.0,27.0,29.0,17.0,83.0,78.0,64.0,2.0,,81.0,11.0,38.0,26.0,64.0,18.0,8.0,25.0,2.0,11.0,154.0,6.0,5.0,,13.0,38,1.0,52,11.0,63,1.0,31.0,19.0,12.0,10.0,4.0,8.0,5.0,1.0,2.0,,,15.0,,2.0,7.0,3.0,38.0,,2.0,,48.0,1.0,4.0,6.0,2.0,38.0,5.0,13.0,7.0,6.0,3.0,3.0,6.0,2.0,,1.0,83.0,359.0,8.0,7.0,0.5492957746478874,0.5571428571428572,0.5338345864661654,0.38461538461538464,0.4444444444444444,0.6185185185185185,0.5952380952380952,0.5892857142857143,0.6416083916083916,0.6304347826086957,0.6384615384615384,0.5074074074074074,0.08270676691729323,0.11764705882352941,0.08695652173913043,20.0,0.6666666666666666,0.025,,0.07364341085271318,0.01529051987767584,0.08387096774193549,0.024793388429752067,0.07600596125186289,0.019332161687170474,0.024390243902439025,0.008928571428571428,0.010869565217391304,0.03529411764705882,,0.0979020979020979,0.0582010582010582,0.07065217391304347,0.08403361344537816,0.08333333333333333,0.008403361344537815,0.3333333333333333,0.18888888888888888,0.7254901960784313,0.8222222222222222,0.6756756756756757,0.08518518518518518,0.30434782608695654,0.3333333333333333,0.7142857142857143,0.21851851851851853,0.4576271186440678,0.48214285714285715,0.3333333333333333,0.3,0.19047619047619047,0.75,,0.21428571428571427,0.6666666666666666,0.26785714285714285,0.6962962962962963,0.5323112962962964,0.46520357142857144,0.5275258928571429,0.05017921146953405,0.09219858156028368,0.07901907356948229,0.22615803814713897,10.420300751879699,24.457664233576637,0.2659259259259259,28.0,56.0,,2.0,5.0,14.0,36.0,5.0,6.0,9.0,64.0,5.0,8.0,14.0,156.0,36.0,36.0,,,1.0,,,,0.8125,0.46715328467153283,0.625,0.4827586206896552,0.46715328467153283,,0.05084745762711865,,,0.2074074074074074,0.5,0.5,1.0,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.09523809523809523,,,0.2857142857142857,0.8333333333333334,0.8,0.25,0.35714285714285715,0.6,0.4444444444444444,0.007246376811594203,,,True,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,38572.0,643,131,1290,1288,377.0,343.0,139,2578,45.0,70.0,3.0,8.0,13.0,17.0,17.0,33.0,20.0,36.0,42.0,13.0,82.0,139.0,73.0,30.0,260.0,1338,7.0,16.0,,14.0,21.0,32.0,19.0,9.0,72.0,88.0,76.0,6.0,,42.0,12.0,18.0,12.0,30.0,7.0,5.0,13.0,1.0,4.0,72.0,8.0,22.0,,31.0,76,12.0,119,30.0,149,7.0,39.0,22.0,17.0,8.0,4.0,2.0,19.0,,6.0,,3.0,27.0,5.0,1.0,24.0,1.0,50.0,5.0,3.0,6.0,36.0,,,1.0,1.0,39.0,5.0,18.0,4.0,13.0,7.0,4.0,13.0,10.0,,,72.0,364.0,4.0,2.0,0.5365853658536586,0.5569620253164557,0.5899280575539568,0.4375,0.65625,0.5424528301886793,0.3684210526315789,0.6176470588235294,0.5676855895196506,0.3684210526315789,0.6206896551724138,0.3443396226415094,0.08633093525179857,0.12857142857142856,0.06060606060606061,17.696044413601665,0.2962962962962963,0.34285714285714286,,0.1623931623931624,0.05851063829787234,0.2198581560283688,0.047337278106508875,0.17569786535303777,0.05504587155963303,0.09923664122137404,0.049586776859504134,0.024193548387096774,0.049586776859504134,0.041666666666666664,0.10948905109489052,0.1258741258741259,0.22872340425531915,0.24770642201834864,0.125,0.07368421052631578,0.7692307692307693,0.330188679245283,0.6428571428571429,0.7377049180327869,0.5777777777777777,0.15566037735849056,0.5151515151515151,0.5483870967741935,0.4117647058823529,0.16981132075471697,0.5555555555555556,0.5714285714285714,0.55,0.19811320754716982,0.42105263157894735,0.375,0.3333333333333333,0.3333333333333333,0.7647058823529411,0.2549019607843137,0.6745283018867925,0.542370283018868,0.47433437500000003,0.544535294117647,0.08,0.11842105263157894,0.05384615384615385,0.27692307692307694,7.194244604316547,24.31780821917808,0.29224806201550385,7.0,31.0,,2.0,1.0,6.0,15.0,,1.0,6.0,22.0,,3.0,7.0,63.0,3.0,15.0,,,,,,2.0,0.9545454545454546,0.3013698630136986,,0.3684210526315789,0.3013698630136986,,0.027777777777777776,,,0.14622641509433962,0.22580645161290322,0.22580645161290322,1.0,0.35714285714285715,0.35714285714285715,0.9333333333333333,0.10526315789473684,,,0.05263157894736842,,,0.11764705882352941,0.16666666666666666,0.46153846153846156,0.35714285714285715,,,,True,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,44657.0,744,98,1504,1484,483.0,398.0,156,2988,101.0,156.0,6.0,9.0,32.0,52.0,28.0,64.0,36.0,93.0,7.0,3.0,165.0,313.0,33.0,75.0,456.0,1617,11.0,18.0,7.0,32.0,54.0,100.0,9.0,44.0,164.0,92.0,238.0,,,7.0,17.0,87.0,44.0,131.0,31.0,13.0,47.0,21.0,19.0,306.0,2.0,6.0,1.0,13.0,33,3.0,49,9.0,58,1.0,13.0,10.0,3.0,25.0,11.0,16.0,34.0,9.0,9.0,4.0,3.0,59.0,2.0,22.0,16.0,2.0,40.0,3.0,3.0,1.0,88.0,,1.0,3.0,9.0,100.0,10.0,39.0,16.0,2.0,2.0,,2.0,2.0,,,158.0,472.0,3.0,12.0,0.2787878787878788,0.2787878787878788,0.5271565495207667,0.6111111111111112,0.54,0.5505780346820809,0.6578947368421053,0.5504587155963303,0.5818414322250639,0.6666666666666666,0.5985401459854015,0.0953757225433526,0.054313099041533544,0.08333333333333333,0.046875,26.962252846015577,0.423728813559322,0.09375,0.016666666666666666,0.06521739130434782,0.01348314606741573,0.08333333333333333,0.01092896174863388,0.06948640483383686,0.012738853503184714,0.006578947368421052,0.022900763358778626,0.012345679012345678,0.008620689655172414,0.014925373134328358,0.006756756756756757,0.08108108108108109,0.09523809523809523,0.07758620689655173,0.1,0.00684931506849315,1.0,0.4508670520231214,0.6474358974358975,0.7062937062937062,0.26732673267326734,0.18497109826589594,0.4375,0.45901639344262296,0.2857142857142857,0.26878612716763006,0.3870967741935484,0.391304347826087,0.3055555555555556,0.02023121387283237,0.47368421052631576,0.6666666666666666,,0.47706422018348627,0.6153846153846154,0.027522935779816515,0.546242774566474,0.510938583815029,0.5288142857142857,0.49999311926605505,0.104,0.11403508771929824,0.07017543859649122,0.35964912280701755,7.888817891373803,23.539393939393943,0.3211436170212766,14.0,26.0,1.0,1.0,2.0,6.0,3.0,,,2.0,17.0,1.0,1.0,4.0,48.0,3.0,3.0,,1.0,,,,,0.9411764705882353,0.5151515151515151,1.0,0.4444444444444444,0.5151515151515151,,0.010752688172043012,,,0.07514450867052024,0.5384615384615384,0.5384615384615384,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.05263157894736842,1.0,1.0,,,,0.05504587155963303,0.3333333333333333,0.6666666666666666,0.42857142857142855,,,,True,,,
201948,1610612759,Austin Daye,Austin Daye,201948,SAS,1122.0,19,5,36,37,11.0,6.0,4,73,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,6.0,2.0,2.0,5.0,8.0,,13.0,35,1.0,2.0,,5.0,1.0,3.0,2.0,,2.0,2.0,2.0,2.0,,6.0,,,,,,,,,,,,2.0,,2.0,1,1.0,4,2.0,6,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,11.0,,,0.5,1.0,0.4,0.5,0.3333333333333333,0.5,0.625,0.2,0.5,0.625,0.2,0.6153846153846154,,,,32.55813953488372,1.0,0.3333333333333333,,0.08333333333333333,0.15384615384615385,0.2857142857142857,,0.15789473684210525,0.1,0.25,0.14285714285714285,,,,,,0.3333333333333333,0.16666666666666666,1.0,0.125,,0.15384615384615385,0.5,0.5,,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,1.0,0.46153846153846156,0.5,0.5,,0.4,0.5,0.4,0.7692307692307693,0.5094538461538461,0.5111166666666667,0.47907,,,0.38461538461538464,0.15384615384615385,9.46,25.5,0.3055555555555556,,2.0,,1.0,,,3.0,1.0,1.0,,3.0,1.0,2.0,,9.0,,3.0,,,,,,,1.0,0.375,0.5,,0.375,,,,,0.15384615384615385,,,,0.5,0.5,1.0,0.25,,,0.25,1.0,1.0,,,,0.5,,,,True,,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,9452.0,158,12,315,322,97.0,84.0,25,637,6.0,11.0,,,2.0,2.0,3.0,7.0,4.0,11.0,3.0,2.0,13.0,29.0,9.0,6.0,41.0,325,1.0,2.0,,2.0,5.0,10.0,2.0,,10.0,12.0,14.0,2.0,1.0,2.0,3.0,11.0,4.0,15.0,3.0,1.0,6.0,2.0,3.0,34.0,2.0,2.0,,5.0,6,,11,4.0,15,2.0,3.0,2.0,1.0,2.0,,1.0,2.0,,1.0,,,4.0,,2.0,13.0,1.0,22.0,1.0,,1.0,7.0,,,,,7.0,1.0,4.0,,1.0,1.0,,1.0,1.0,,,10.0,97.0,1.0,,0.46153846153846156,0.5,0.4482758620689655,0.5,0.5,0.4605263157894737,0.5,0.4166666666666667,0.5,0.5,0.4166666666666667,0.23684210526315788,0.10344827586206896,0.09090909090909091,0.14285714285714285,13.00578034682081,0.5,,,0.05714285714285714,0.023255813953488372,0.11363636363636363,0.05714285714285714,0.0738255033557047,0.03305785123966942,0.03571428571428571,0.02857142857142857,,0.041666666666666664,0.09090909090909091,0.06666666666666667,0.02564102564102564,0.08333333333333333,0.13513513513513514,,0.1111111111111111,1.0,0.2894736842105263,0.5454545454545454,0.6,0.8333333333333334,0.18421052631578946,0.42857142857142855,0.5,0.3333333333333333,0.2894736842105263,0.36363636363636365,0.4,,0.07894736842105263,,,,0.16666666666666666,1.0,0.16666666666666666,0.5263157894736842,0.5006635135135136,0.45955,0.4379863636363636,0.0975609756097561,0.125,0.04878048780487805,0.24390243902439024,8.813793103448274,26.299999999999997,0.30793650793650795,3.0,6.0,,,,,,,,,3.0,,,,9.0,,,,,,,,,1.0,0.3333333333333333,,,0.375,,0.09090909090909091,,,0.15789473684210525,0.5,0.5,1.0,,,,,,,,,,,,,,,,,True,,,
201965,1610612759,Jeff Ayres,Jeff Ayres,201965,SAS,22334.0,372,142,755,750,214.0,174.0,68,1505,34.0,49.0,6.0,13.0,10.0,13.0,4.0,11.0,1.0,5.0,,,39.0,65.0,,21.0,99.0,723,6.0,14.0,4.0,16.0,13.0,18.0,,3.0,29.0,66.0,12.0,10.0,,,4.0,12.0,8.0,20.0,5.0,3.0,6.0,2.0,4.0,48.0,4.0,21.0,1.0,18.0,52,9.0,79,26.0,105,1.0,5.0,2.0,3.0,11.0,2.0,9.0,11.0,2.0,2.0,,1.0,22.0,1.0,7.0,34.0,5.0,59.0,2.0,3.0,4.0,35.0,5.0,6.0,3.0,1.0,28.0,3.0,15.0,1.0,10.0,9.0,1.0,10.0,6.0,,,29.0,214.0,,,0.8461538461538461,0.9705882352941176,0.6,0.42857142857142855,0.7222222222222222,0.6,0.42857142857142855,0.7222222222222222,0.6346153846153846,0.47058823529411764,0.6590909090909091,,0.06153846153846154,0.08163265306122448,,11.942098914354645,0.5,0.4090909090909091,0.047619047619047616,0.18374558303886926,0.11290322580645161,0.20454545454545456,0.03389830508474576,0.18867924528301888,0.08223684210526316,0.10606060606060606,0.14545454545454545,0.09230769230769231,0.036585365853658534,0.027777777777777776,0.18181818181818182,0.19767441860465115,0.175,0.2318840579710145,0.10526315789473684,0.045454545454545456,0.6,0.7538461538461538,0.6938775510204082,0.7555555555555555,0.8529411764705882,0.16923076923076924,0.36363636363636365,0.36363636363636365,0.75,0.07692307692307693,0.2,0.2,1.0,,0.9285714285714286,0.46153846153846156,0.16666666666666666,0.7222222222222222,0.7692307692307693,,0.7538461538461538,0.5831738461538463,0.5656923076923076,0.5850500000000001,0.19480519480519481,0.19480519480519481,0.16161616161616163,0.29292929292929293,3.483076923076922,,0.28344370860927154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
