EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,PenaltyCorner3FGM,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,BlockedLongMidRange,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,Blocked3s,BlockedCorner3,HeaveMakes,BlockedArc3
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,27455.0,458.0,-55,886,890,291.0,236,125.0,1776,44.0,71.0,7.0,13.0,17.0,25.0,29.0,60.0,20.0,56.0,2.0,7.0,1.0,3.0,2.0,9.0,25.0,1.0,2.0,4.0,13.0,93.0,187.0,11.0,32.0,87.0,306.0,1020.0,13.0,23.0,2.0,5.0,12.0,44.0,28.0,57.0,4.0,15.0,38.0,106.0,48.0,138.0,24.0,9.0,16.0,25.0,9.0,11.0,32.0,7.0,39.0,3.0,4.0,22.0,2.0,8.0,85.0,8.0,22.0,15.0,28.0,3.0,46.0,30.0,76.0,7.0,11.0,7.0,4.0,24.0,6.0,12.0,18.0,4.0,12.0,3.0,42.0,2.0,16.0,13.0,27.0,3.0,1.0,1.0,60.0,3.0,1.0,4.0,99.0,7.0,6.0,37.0,13.0,2.0,2.0,2.0,2.0,104.0,287.0,2.0,10.0,0.25806451612903225,0.2823529411764706,0.7272727272727273,0.34375,0.4,0.26666666666666666,0.34375,0.49732620320855614,0.5652173913043478,0.49122807017543857,0.5,0.5714285714285714,0.4722222222222222,0.5744274809160306,0.6666666666666666,0.5698924731182796,0.1461187214611872,0.058823529411764705,0.07042253521126761,0.08333333333333333,0.017857142857142856,29.6875,0.5714285714285714,0.10344827586206896,0.10408921933085502,0.07142857142857142,0.125,0.09302325581395349,0.11053984575835475,0.07614213197969544,0.11764705882352941,0.08737864077669903,0.025,0.0967741935483871,0.08333333333333333,0.14864864864864866,0.08256880733944955,0.09302325581395349,0.1326530612244898,0.09090909090909091,0.06862745098039216,1.0,0.3242009132420091,0.6197183098591549,0.6666666666666666,0.38636363636363635,0.273972602739726,0.48333333333333334,0.5272727272727272,0.1724137931034483,0.2557077625570776,0.35714285714285715,0.36363636363636365,0.1,0.0319634703196347,0.2857142857142857,0.2857142857142857,0.5,0.1141552511415525,0.36,0.36,0.7777777777777778,0.4642857142857143,0.5384615384615384,0.14285714285714285,0.10714285714285714,0.3333333333333333,1.0,0.07142857142857142,0.5,1.0,0.3472222222222222,0.68,0.027777777777777776,0.18055555555555555,0.3076923076923077,0.4703196347031963,0.36,0.4773919724770642,0.4942,0.48703450704225354,0.14859437751004015,0.17050691244239632,0.1437908496732026,0.3464052287581699,8.853475935828877,25.490624999999998,0.32844243792325056,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,3618.0,60.0,-22,112,112,42.0,34,12.0,224,4.0,5.0,,,2.0,2.0,,2.0,6.0,11.0,,,,,,,,,,,,10.0,18.0,,,5.0,25.0,136.0,1.0,1.0,,,3.0,5.0,6.0,8.0,,,1.0,13.0,14.0,6.0,,,,,,1.0,2.0,,2.0,,,,,2.0,4.0,3.0,1.0,6.0,3.0,1.0,10.0,4.0,14.0,,,,,2.0,,1.0,1.0,,1.0,1.0,3.0,1.0,2.0,4.0,8.0,,,,5.0,,,,6.0,2.0,,4.0,,,,,,13.0,42.0,4.0,,0.7,0.7,,,,,,0.5555555555555556,1.0,0.75,0.5555555555555556,1.0,0.75,0.625,0.8333333333333334,0.7222222222222222,,0.05555555555555555,0.2,,,18.253968253968253,0.6666666666666666,0.25,0.09375,0.023255813953488372,0.3157894736842105,0.2727272727272727,0.17647058823529413,0.07407407407407407,,0.06666666666666667,,0.3,,,0.058823529411764705,0.2857142857142857,0.3125,0.3333333333333333,,,0.2777777777777778,0.8,1.0,0.75,0.1111111111111111,,,,0.6111111111111112,0.5454545454545454,0.5454545454545454,0.6666666666666666,,,,,,,,,,,,,,,,,,0.25,1.0,,,,0.2777777777777778,,0.41157222222222223,,0.4633125,0.2,0.2,0.2,0.52,12.822222222222223,,0.375,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201189,1610612758,Aaron Gray,Aaron Gray,201189,SAC,3620.0,60.0,-27,118,121,56.0,84,24.0,239,3.0,8.0,3.0,8.0,1.0,2.0,2.0,6.0,1.0,1.0,,,,,,,,,,,,6.0,15.0,,,2.0,14.0,137.0,3.0,8.0,,,2.0,8.0,2.0,3.0,,,2.0,6.0,6.0,6.0,,,6.0,,,3.0,3.0,,3.0,,,3.0,,,6.0,2.0,9.0,4.0,11.0,,15.0,11.0,26.0,2.0,2.0,,2.0,1.0,1.0,1.0,5.0,,,,6.0,2.0,3.0,4.0,12.0,,1.0,3.0,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,1.0,,6.0,56.0,1.0,1.0,0.5,1.0,,,,,,0.4,0.375,0.6666666666666666,0.4,0.375,0.6666666666666666,0.4375,0.4444444444444444,0.75,,0.2,,0.5,,14.666666666666666,0.16666666666666666,,0.3235294117647059,0.16666666666666666,0.2857142857142857,0.11764705882352941,0.3125,0.15492957746478872,0.25,0.17647058823529413,0.12,,0.3333333333333333,0.4444444444444444,0.375,0.23529411764705882,0.25,0.5,0.3333333333333333,,0.5333333333333333,0.375,0.375,,0.4,0.3333333333333333,0.6666666666666666,1.0,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,1.0,0.375,,,,,,,,0.6666666666666666,0.5,,,,0.5333333333333333,,0.42883333333333334,0.4942857142857143,0.45879999999999993,,,0.5714285714285714,0.42857142857142855,5.826666666666667,,0.4745762711864407,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,
202682,1610612758,Derrick Williams,Derrick Williams,202682,SAC,25631.0,427.0,-27,830,836,312.0,276,108.0,1666,24.0,37.0,7.0,9.0,4.0,8.0,6.0,31.0,4.0,16.0,3.0,6.0,,,2.0,4.0,13.0,1.0,2.0,3.0,7.0,34.0,84.0,7.0,19.0,45.0,134.0,883.0,7.0,13.0,1.0,2.0,8.0,25.0,6.0,21.0,4.0,9.0,7.0,31.0,32.0,36.0,21.0,,10.0,12.0,4.0,7.0,10.0,6.0,16.0,2.0,4.0,7.0,1.0,2.0,38.0,3.0,11.0,19.0,39.0,8.0,66.0,15.0,81.0,1.0,7.0,3.0,4.0,7.0,3.0,3.0,14.0,2.0,4.0,3.0,21.0,2.0,9.0,12.0,23.0,3.0,,2.0,47.0,,2.0,2.0,66.0,11.0,,36.0,1.0,4.0,3.0,4.0,2.0,31.0,312.0,3.0,1.0,0.47058823529411764,0.5517241379310345,1.0,0.3684210526315789,0.5,0.4444444444444444,0.3888888888888889,0.40476190476190477,0.5384615384615384,0.2857142857142857,0.4320388349514563,0.5666666666666667,0.4,0.5153846153846153,0.6578947368421053,0.45588235294117646,0.18446601941747573,0.08333333333333333,0.10810810810810811,0.0967741935483871,,15.928270042194091,0.3333333333333333,0.3333333333333333,0.15,0.036544850498338874,0.1386861313868613,0.031578947368421054,0.14609571788413098,0.03535353535353535,0.039473684210526314,0.037383177570093455,0.03389830508474576,0.025974025974025976,0.05555555555555555,0.06153846153846154,0.13978494623655913,0.21568627450980393,0.14285714285714285,0.125,0.018867924528301886,0.5,0.3592233009708738,0.6486486486486487,0.7272727272727273,0.5,0.30097087378640774,0.1935483870967742,0.21428571428571427,0.16666666666666666,0.1553398058252427,0.25,0.25,0.75,0.05825242718446602,0.5,0.5,1.0,0.1262135922330097,0.3076923076923077,0.3076923076923077,1.0,0.6,0.7777777777777778,0.14285714285714285,,,,0.13333333333333333,0.5,1.0,0.26666666666666666,0.5,0.06666666666666667,0.23333333333333334,0.42857142857142855,0.5436893203883495,0.3333333333333333,0.49636519607843144,0.5565,0.49060862068965505,0.2868217054263566,0.3302752293577982,0.1865671641791045,0.23134328358208955,6.729761904761907,25.42105263157895,0.3759036144578313,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.024390243902439025,0.5,0.05,,,,,,,,True,,,,,,,
203492,1610612758,Ray McCallum,Ray McCallum,203492,SAC,53803.0,897.0,-95,1729,1742,640.0,545,240.0,3471,45.0,83.0,9.0,15.0,23.0,38.0,13.0,46.0,33.0,112.0,9.0,23.0,3.0,4.0,5.0,13.0,36.0,5.0,8.0,5.0,17.0,91.0,241.0,22.0,59.0,32.0,280.0,1916.0,15.0,34.0,8.0,12.0,2.0,56.0,40.0,97.0,6.0,22.0,18.0,116.0,66.0,116.0,60.0,6.0,8.0,36.0,13.0,22.0,94.0,26.0,120.0,20.0,6.0,40.0,13.0,41.0,266.0,6.0,11.0,24.0,37.0,,61.0,18.0,79.0,3.0,22.0,10.0,12.0,23.0,6.0,16.0,16.0,4.0,7.0,2.0,39.0,3.0,9.0,35.0,69.0,,1.0,1.0,42.0,2.0,,4.0,43.0,4.0,2.0,12.0,9.0,9.0,5.0,9.0,4.0,115.0,635.0,12.0,8.0,0.3626373626373626,0.3793103448275862,0.9090909090909091,0.3728813559322034,0.6666666666666666,0.2727272727272727,0.3728813559322034,0.3775933609958506,0.4411764705882353,0.41237113402061853,0.41333333333333333,0.5869565217391305,0.4117647058823529,0.4371069182389937,0.5957446808510638,0.4461538461538462,0.19666666666666666,0.0912863070539419,0.1927710843373494,0.10869565217391304,0.008928571428571428,17.832167832167833,0.5897435897435898,,0.0686456400742115,0.01751592356687898,0.09523809523809523,0.03208556149732621,0.07711757269279393,0.020858895705521473,0.030120481927710843,0.014150943396226415,0.012,0.041666666666666664,,0.07692307692307693,0.06598984771573604,0.06532663316582915,0.09405940594059406,0.1,0.0189873417721519,0.4444444444444444,0.27666666666666667,0.5421686746987951,0.6716417910447762,0.4,0.15333333333333332,0.2826086956521739,0.3170731707317073,0.23076923076923078,0.37333333333333335,0.29464285714285715,0.2972972972972973,0.36363636363636365,0.07666666666666666,0.391304347826087,0.391304347826087,1.0,0.12,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.32608695652173914,0.6,0.3333333333333333,0.08695652173913043,0.75,1.0,0.17391304347826086,0.625,0.8,0.31932773109243695,0.6052631578947368,0.04201680672268908,0.14285714285714285,0.29411764705882354,0.47333333333333333,0.3611111111111111,0.4638872909698996,0.5024027027027028,0.45805635593220345,0.042071197411003236,0.04819277108433735,0.2,0.4142857142857143,11.052282157676354,24.820338983050842,0.37015615962984383,,1.0,,1.0,1.0,,1.0,4.0,,0.013157894736842105,0.2,0.016666666666666666,3.0,,,,,,,True,,,,,,,
202738,1610612758,Isaiah Thomas,Isaiah Thomas,202738,SAC,9630.0,160.0,44,323,328,188.0,159,53.0,651,7.0,10.0,2.0,2.0,5.0,8.0,6.0,12.0,12.0,18.0,,1.0,,,,6.0,31.0,,1.0,3.0,16.0,25.0,40.0,6.0,32.0,24.0,92.0,343.0,3.0,3.0,,1.0,1.0,7.0,17.0,26.0,3.0,16.0,18.0,61.0,12.0,38.0,9.0,9.0,,31.0,6.0,2.0,22.0,5.0,27.0,3.0,2.0,13.0,2.0,7.0,59.0,,1.0,4.0,6.0,,10.0,1.0,11.0,,9.0,5.0,4.0,10.0,3.0,8.0,9.0,,2.0,2.0,19.0,2.0,5.0,4.0,17.0,,,1.0,21.0,,,,26.0,4.0,1.0,9.0,4.0,1.0,,1.0,,61.0,187.0,4.0,4.0,0.24,0.24,0.5,0.1875,,0.1875,0.1875,0.625,1.0,0.6538461538461539,0.4722222222222222,0.75,0.5119047619047619,0.5548780487804879,0.875,0.61,0.4444444444444444,0.05,,0.16666666666666666,,26.233766233766232,0.5263157894736842,,0.056074766355140186,0.011627906976744186,0.08333333333333333,,0.06451612903225806,0.007407407407407408,,0.03125,,,,0.03125,0.03125,0.09302325581395349,0.10256410256410256,,,,0.1388888888888889,0.7,0.7,0.2857142857142857,0.16666666666666666,0.5,0.6,0.16666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.25,0.013888888888888888,,,,0.4305555555555556,0.1935483870967742,0.1935483870967742,0.5,0.5,1.0,0.5,,,,0.25,,,0.19047619047619047,0.625,,0.38095238095238093,0.1875,0.5833333333333334,0.1935483870967742,0.4924076388888887,0.45872499999999994,0.4968916666666668,0.1282051282051282,0.2,0.07608695652173914,0.6630434782608695,11.3275,25.378125,0.5820433436532507,,,,,2.0,,1.0,1.0,,,,0.030303030303030304,,,,,,,,True,,,,,,,
203112,1610612758,Quincy Acy,Quincy Acy,203112,SAC,15413.0,257.0,-53,478,492,156.0,184,76.0,970,9.0,18.0,5.0,9.0,3.0,8.0,3.0,9.0,3.0,11.0,,5.0,,,2.0,,2.0,,,,1.0,15.0,38.0,,7.0,9.0,39.0,530.0,7.0,11.0,,,4.0,18.0,3.0,12.0,,3.0,5.0,11.0,20.0,10.0,,,8.0,2.0,,4.0,7.0,1.0,8.0,1.0,,4.0,1.0,2.0,17.0,8.0,20.0,19.0,18.0,4.0,41.0,29.0,70.0,1.0,6.0,2.0,4.0,8.0,1.0,6.0,4.0,,2.0,,12.0,1.0,2.0,18.0,33.0,,5.0,1.0,18.0,2.0,1.0,1.0,18.0,2.0,,8.0,2.0,5.0,1.0,5.0,2.0,11.0,155.0,3.0,2.0,0.6666666666666666,0.9090909090909091,,,,,,0.39473684210526316,0.6363636363636364,0.25,0.3333333333333333,0.6363636363636364,0.2,0.36792452830188677,0.6428571428571429,0.2894736842105263,0.15555555555555556,0.10526315789473684,0.16666666666666666,0.1111111111111111,,11.38353765323993,0.6666666666666666,0.16666666666666666,0.125,0.09900990099009901,0.2638888888888889,0.13333333333333333,0.1712962962962963,0.10687022900763359,0.1346153846153846,0.06349206349206349,0.10344827586206896,0.17777777777777778,,0.11428571428571428,0.12,0.13559322033898305,0.26666666666666666,0.25,0.04,0.4,0.4,0.5,0.6,0.5555555555555556,0.2,0.3333333333333333,0.375,0.6666666666666666,0.24444444444444444,0.2727272727272727,0.2727272727272727,1.0,0.1111111111111111,,,,0.044444444444444446,,,,0.8181818181818182,0.5555555555555556,0.2,,,,,,,0.5333333333333333,0.375,0.13333333333333333,0.06666666666666667,,0.5555555555555556,,0.4715033333333334,0.5391600000000001,0.47258,0.1568627450980392,0.18181818181818182,0.46153846153846156,0.28205128205128205,7.910526315789473,23.6,0.3263598326359833,1.0,,,1.0,,2.0,,3.0,,0.047619047619047616,,,,1.0,4.0,,,,,True,,,,,,,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,32389.0,540.0,-86,1045,1052,389.0,307,136.0,2097,30.0,44.0,4.0,7.0,17.0,19.0,3.0,16.0,14.0,41.0,10.0,19.0,1.0,1.0,9.0,14.0,54.0,,1.0,5.0,21.0,47.0,101.0,24.0,73.0,43.0,209.0,1160.0,5.0,11.0,1.0,2.0,7.0,20.0,24.0,35.0,11.0,30.0,30.0,111.0,52.0,42.0,63.0,9.0,8.0,54.0,14.0,7.0,18.0,7.0,25.0,3.0,4.0,7.0,6.0,5.0,57.0,6.0,4.0,13.0,19.0,4.0,36.0,11.0,47.0,2.0,7.0,4.0,3.0,13.0,3.0,6.0,10.0,,7.0,3.0,23.0,1.0,11.0,15.0,38.0,,3.0,2.0,42.0,,3.0,3.0,53.0,6.0,3.0,19.0,6.0,3.0,,3.0,1.0,109.0,384.0,4.0,5.0,0.5531914893617021,0.6046511627906976,0.875,0.3287671232876712,0.5,0.36666666666666664,0.3287671232876712,0.46534653465346537,0.45454545454545453,0.6857142857142857,0.47701149425287354,0.5,0.6230769230769231,0.5307692307692308,0.625,0.6875,0.41954022988505746,0.06930693069306931,0.06818181818181818,0.25,,18.196994991652755,0.5652173913043478,0.10810810810810811,0.05993690851735016,0.01015228426395939,0.08843537414965986,0.05660377358490566,0.06896551724137931,0.02,0.019801980198019802,,0.011976047904191617,0.07317073170731707,,0.05747126436781609,0.058823529411764705,0.06306306306306306,0.09565217391304348,0.0625,0.02127659574468085,0.3333333333333333,0.25287356321839083,0.6818181818181818,0.7317073170731707,0.6333333333333333,0.09195402298850575,0.1875,0.25,0.3333333333333333,0.23563218390804597,0.34146341463414637,0.34146341463414637,0.42857142857142855,0.10919540229885058,0.5263157894736842,0.5263157894736842,1.0,0.3103448275862069,0.25925925925925924,0.2641509433962264,0.7857142857142857,0.5384615384615384,0.5714285714285714,0.25,0.07692307692307693,1.0,1.0,0.07692307692307693,,,0.2923076923076923,0.8947368421052632,0.13846153846153847,0.3230769230769231,0.23809523809523808,0.6724137931034483,0.25925925925925924,0.5040473988439306,0.4284562499999999,0.5008546875,0.1111111111111111,0.16666666666666666,0.09569377990430622,0.5311004784688995,9.972277227722772,25.03835616438356,0.3722488038277512,,6.0,,1.0,1.0,,2.0,3.0,,0.021739130434782608,0.6666666666666666,0.02666666666666667,1.0,,,1.0,0.0136986301369863,0.018518518518518517,,True,,,,,,,
2566,1610612758,Travis Outlaw,Travis Outlaw,2566,SAC,23753.0,396.0,-63,759,764,298.0,235,104.0,1523,7.0,13.0,2.0,2.0,2.0,5.0,12.0,23.0,21.0,49.0,4.0,10.0,,1.0,3.0,15.0,43.0,1.0,3.0,,16.0,40.0,85.0,19.0,53.0,11.0,148.0,834.0,3.0,4.0,1.0,4.0,1.0,10.0,13.0,29.0,2.0,19.0,7.0,39.0,28.0,52.0,48.0,9.0,6.0,42.0,15.0,4.0,21.0,3.0,24.0,1.0,2.0,15.0,1.0,5.0,51.0,1.0,6.0,10.0,31.0,3.0,44.0,7.0,51.0,,7.0,4.0,3.0,5.0,3.0,3.0,6.0,1.0,2.0,1.0,11.0,1.0,3.0,21.0,30.0,,1.0,,16.0,1.0,1.0,,16.0,,,2.0,6.0,3.0,2.0,3.0,2.0,38.0,294.0,3.0,4.0,0.35,0.3783783783783784,0.8421052631578947,0.3584905660377358,0.25,0.10526315789473684,0.36538461538461536,0.47058823529411764,0.75,0.4482758620689655,0.4963768115942029,0.5625,0.3333333333333333,0.5068493150684932,0.5555555555555556,0.36792452830188677,0.38405797101449274,0.047058823529411764,0.07692307692307693,0.08695652173913043,0.02040816326530612,17.942857142857143,0.45454545454545453,0.13043478260869565,0.12757201646090535,0.02142857142857143,0.08064516129032258,0.012195121951219513,0.11171662125340599,0.019337016574585635,0.014925373134328358,0.03125,0.017094017094017096,0.015873015873015872,,0.07936507936507936,0.12087912087912088,0.16853932584269662,0.08080808080808081,0.08,,0.6666666666666666,0.09420289855072464,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.16666666666666666,0.5217391304347826,0.5714285714285714,0.08333333333333333,0.35507246376811596,0.42857142857142855,0.4375,0.38095238095238093,0.07246376811594203,0.4,0.4,1.0,0.3115942028985507,0.3488372093023256,0.3488372093023256,0.8,0.25,1.0,,0.125,,,0.375,0.3333333333333333,1.0,0.10416666666666667,0.4,0.0625,0.3333333333333333,,0.4782608695652174,0.35714285714285715,0.4541430147058825,0.48521428571428565,0.41285652173913034,0.014285714285714285,0.022988505747126436,0.06756756756756757,0.2635135135135135,13.357647058823533,25.666037735849056,0.3926218708827404,,2.0,1.0,,1.0,,,1.0,,,0.6666666666666666,,,,,,,,,True,,,,,,,
2501,1610612758,Reggie Evans,Reggie Evans,2501,SAC,18854.0,314.0,-15,594,597,215.0,116,86.0,1191,27.0,37.0,8.0,13.0,9.0,12.0,5.0,18.0,,1.0,,,,,,,,,,,,32.0,56.0,,,26.0,90.0,664.0,10.0,17.0,,,10.0,30.0,9.0,17.0,,,13.0,31.0,36.0,28.0,,,12.0,,,8.0,7.0,5.0,12.0,4.0,1.0,5.0,1.0,1.0,29.0,6.0,25.0,17.0,55.0,8.0,80.0,32.0,112.0,,15.0,6.0,9.0,8.0,1.0,5.0,11.0,1.0,3.0,1.0,19.0,3.0,8.0,16.0,41.0,,8.0,3.0,33.0,9.0,,,41.0,1.0,,13.0,8.0,1.0,,1.0,1.0,31.0,215.0,5.0,8.0,0.5625,0.6923076923076923,,,,,,0.5714285714285714,0.5882352941176471,0.5294117647058824,0.5714285714285714,0.5882352941176471,0.5294117647058824,0.5921052631578947,0.6,0.5740740740740741,,0.14285714285714285,0.13513513513513514,0.16666666666666666,,13.768115942028984,0.42105263157894735,0.5333333333333333,0.28350515463917525,0.12077294685990338,0.25,0.11764705882352941,0.2748091603053435,0.12015503875968993,0.1791044776119403,0.07462686567164178,0.1095890410958904,0.09302325581395349,0.25,0.24074074074074073,0.3181818181818182,0.28378378378378377,0.22413793103448276,0.4,,1.0,0.6607142857142857,0.7297297297297297,0.84375,0.5555555555555556,0.32142857142857145,0.2777777777777778,0.3333333333333333,0.6,0.017857142857142856,,,,,,,,,,,,0.7647058823529411,0.6153846153846154,0.125,,,,,,,0.7058823529411765,0.75,,,,0.6607142857142857,,0.46983571428571425,0.5324866666666667,0.47818235294117656,0.19117647058823528,0.19117647058823528,0.3333333333333333,0.34444444444444444,3.5482142857142853,,0.36195286195286197,2.0,,,1.0,1.0,,,1.0,,0.030303030303030304,,,,,,,,,1.0,True,,,,,,,
