EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,ThreePtAssists,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PenaltyFG3M,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,SecondChanceFtPoints,Travels,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,HeaveAttempts,Arc3Assists,FTOffRebounds,LostBallTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffArc3ReboundPct,SecondChanceArc3FGM,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,on,Fg3aBlocked,BlockingFoulsDrawn,Technical Free Throw Trips,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
202350,1610612755,Daniel Orton,Daniel Orton,202350,PHI,2278.0,38,-16.0,72,72,17,29,6,144,2.0,3.0,,1.0,1.0,2.0,3.0,3.0,,,,5.0,9.0,,,5.0,15.0,80,,1.0,,2.0,3.0,,3.0,7.0,8.0,2.0,,,,,,3.0,4.0,3.0,9.0,,2.0,4.0,1.0,6.0,2.0,8.0,2.0,2.0,,,,,,1.0,5.0,1.0,6.0,5.0,1.0,2.0,7.0,17,1.0,0.8,0.8,,,,0.5555555555555556,,0.6666666666666666,0.5555555555555556,,0.6666666666666666,0.6818181818181818,,0.875,,,,13.924050632911392,,0.3333333333333333,0.17391304347826086,0.06451612903225806,,0.1388888888888889,0.05555555555555555,,,,0.25,0.15384615384615385,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,0.6666666666666666,0.5,,0.3333333333333333,,0.4775111111111111,0.7515,0.5499333333333333,0.2,0.2,,0.4666666666666667,8.966666666666667,,0.2361111111111111,1.0,,,1.0,1.0,,1.0,,,,,,0.07692307692307693,0.07142857142857142,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333,,,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,3.0,1.0,1.0,3.0,2.0,0.6666666666666666,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,True,,,,,,,,,,,,,,,
203102,1610612755,Arnett Moultrie,Arnett Moultrie,203102,PHI,2042.0,34,6.0,78,78,42,49,13,156,2.0,2.0,1.0,1.0,1.0,1.0,,4.0,,,,2.0,6.0,,,,4.0,74,1.0,1.0,2.0,1.0,3.0,,,2.0,2.0,2.0,,2.0,,,,,,,,1.0,1.0,3.0,1.0,6.0,2.0,8.0,2.0,,,,,,,1.0,3.0,,1.0,1.0,1.0,1.0,2.0,42,,0.5,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,6.741573033707865,,0.3333333333333333,0.2,0.05,0.06666666666666667,0.17857142857142858,0.05714285714285714,,,0.1111111111111111,0.25,0.5,0.3333333333333333,1.0,1.0,0.5,,0.6666666666666666,,,,,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,,0.4645166666666667,,0.47586666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5,12.583333333333334,,0.5384615384615384,,,,,,,2.0,2.0,,,,,0.15384615384615385,0.1,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,True,,,,,,,,,,,,,,,
203487,1610612755,Michael Carter-Williams,Michael Carter-Williams,203487,PHI,1634.0,27,7.0,60,61,22,26,7,121,5.0,7.0,1.0,2.0,1.0,1.0,4.0,3.0,1.0,4.0,,9.0,14.0,1.0,5.0,10.0,31.0,49,1.0,2.0,3.0,2.0,3.0,1.0,6.0,10.0,4.0,14.0,,,4.0,1.0,1.0,2.0,2.0,1.0,4.0,,1.0,1.0,,1.0,2.0,3.0,,,2.0,,2.0,1.0,3.0,,3.0,,9.0,14.0,2.0,5.0,10.0,22,,0.2222222222222222,0.2222222222222222,,0.2,0.2,0.6428571428571429,0.5,0.6666666666666666,0.5526315789473685,0.5,0.5,0.62,0.5,0.5555555555555556,0.2631578947368421,0.07142857142857142,0.25,41.17647058823529,0.6666666666666666,,0.07142857142857142,0.0625,,0.041666666666666664,0.034482758620689655,0.16666666666666666,,,,0.5,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.2,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.25,0.25,,1.0,0.5,0.25,1.0,,0.631578947368421,0.25,0.5334868421052632,0.57595,0.4990375,0.22727272727272727,0.29411764705882354,0.0967741935483871,0.3225806451612903,6.921428571428572,24.6,0.36666666666666664,2.0,,,,,,,,1.0,1.0,,,,,,,0.5,0.6666666666666666,,,2.0,,1.0,,,,1.0,,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.05263157894736842,,,,,,,0.25,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,3.0,,,1.0,,,,,1.0,3.0,,,,3.0,0.2,,,,,,,True,,,,,,,,,,,,,,,
201953,1610612755,Eric Maynor,Eric Maynor,201953,PHI,120.0,2,-3.0,3,4,3,4,2,7,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,
202363,1610612755,Jarvis Varnado,Jarvis Varnado,202363,PHI,120.0,2,-3.0,3,4,3,4,2,7,,2.0,,2.0,,2.0,1.0,,,,,,3.0,,,,,5,,2.0,,,3.0,,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,,,,,3,,,,,,,,,,,,,,,,,,,57.14285714285714,,,,0.5,,,0.4,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,1.0,,0.6666666666666666,,,0.6666666666666666,,0.5271333333333333,0.5982,0.5271333333333333,,,,,2.533333333333333,,1.0,,,,,,,,,,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201957,1610612755,Byron Mullens,Byron Mullens,201957,PHI,173.0,3,-2.0,8,7,8,7,1,15,,,,,,,,,,,,,,,,2.0,2.0,6,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,8,,,,,,,,,,,,,1.0,1.0,1.0,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,
203473,1610612755,Dewayne Dedmon,Dewayne Dedmon,203473,PHI,445.0,7,6.0,17,19,17,19,4,36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,2.0,,,1.0,5.0,16,1.0,1.0,2.0,2.0,2.0,,1.0,5.0,2.0,2.0,,2.0,,,,,,,,,1.0,,,1.0,1.0,2.0,,,1.0,,,,1.0,,,,1.0,2.0,,,5.0,17,,0.5,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,,,,19.047619047619047,1.0,,,0.2,,0.16666666666666666,0.16666666666666666,1.0,,,,,0.5,1.0,1.0,,0.5,,,,,,1.0,1.0,0.5,1.0,,0.5,,0.56215,0.702,0.56215,,,0.4,1.0,6.3,,1.0,1.0,,,,,,1.0,,,1.0,,,0.5,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,
203156,1610612755,Henry Sims,Henry Sims,203156,PHI,236.0,4,-2.0,6,7,2,5,1,13,,1.0,,,,,,,,,,,1.0,,,2.0,2.0,9,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,1.0,,2,,,,,,,,,,,,,0.5,,,,,,28.57142857142857,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.6464,,,0.5,0.5,,,1.5,,0.3333333333333333,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201150,1610612755,Spencer Hawes,Spencer Hawes,201150,PHI,97971.0,1633,-389.0,3392,3382,675,689,388,6774,111.0,198.0,33.0,61.0,20.0,42.0,114.0,60.0,73.0,187.0,38.0,179.0,372.0,78.0,198.0,74.0,666.0,3782,40.0,80.0,101.0,31.0,74.0,40.0,20.0,121.0,230.0,128.0,231.0,54.0,186.0,73.0,37.0,141.0,172.0,92.0,375.0,19.0,63.0,248.0,34.0,356.0,86.0,442.0,30.0,20.0,59.0,15.0,44.0,58.0,117.0,108.0,150.0,10.0,122.0,96.0,10.0,42.0,121.0,672,6.0,0.6424581005586593,0.756578947368421,0.9871794871794872,0.3939393939393939,0.39593908629441626,0.48118279569892475,0.5,0.4189189189189189,0.519298245614035,0.5235294117647059,0.44298245614035087,0.5425531914893617,0.5494505494505495,0.47244094488188976,0.3473684210526316,0.09946236559139784,0.07017543859649122,18.86988076723691,0.5042735042735043,0.3434343434343434,0.2198581560283688,0.05516637478108581,0.03909465020576132,0.1961023142509135,0.05036855036855037,0.05405405405405406,0.0297029702970297,0.18766066838046272,0.290625,0.1957040572792363,0.3473684210526316,0.5606060606060606,0.6529411764705882,0.6756756756756757,0.2,0.10526315789473684,0.3280701754385965,0.39037433155080214,0.3924731182795699,1.0,0.7176470588235294,0.5409836065573771,0.3684210526315789,0.47619047619047616,0.3333333333333333,0.6947368421052632,0.3924731182795699,0.5140571177504395,0.5391528571428572,0.508648245614035,0.06976744186046512,0.10396039603960396,0.15165165165165165,0.1816816816816817,5.991666666666667,25.76111111111111,0.19899764150943397,42.0,4.0,5.0,31.0,10.0,26.0,74.0,10.0,5.0,18.0,13.0,0.1414141414141414,0.14396887159533073,0.066543438077634,0.030303030303030304,0.1534090909090909,0.3684210526315789,0.39622641509433965,0.47619047619047616,0.047058823529411764,26.0,5.0,11.0,1.0,1.0,1.0,2.0,3.0,13.0,23.0,11.0,6.0,,0.6,0.325,0.12345679012345678,0.04059040590405904,0.43333333333333335,0.4406779661016949,0.7692307692307693,0.01929824561403509,0.45454545454545453,0.45454545454545453,0.8,0.011764705882352941,1.0,1.0,0.017543859649122806,0.5,12.0,12.0,11.0,20.0,67.0,56.0,9.0,67.0,35.0,0.5223880597014925,0.15151515151515152,0.3157894736842105,3.0,1.0,21.0,4.0,15.0,1.0,5.0,1.0,4.0,9.0,,,2.0,9.0,0.04395604395604396,0.04155844155844156,2.0,6.0,0.5,1.0,2.0,False,1.0,1.0,4.0,1.0,6.0,0.005050505050505051,0.016666666666666666,0.0053475935828877,,,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,160117.0,2669,-648.0,5486,5494,1215,1370,642,10980,325.0,542.0,70.0,121.0,72.0,114.0,252.0,175.0,71.0,228.0,51.0,479.0,969.0,88.0,283.0,163.0,1385.0,6162,82.0,150.0,202.0,102.0,182.0,63.0,58.0,307.0,536.0,422.0,243.0,102.0,228.0,71.0,79.0,136.0,178.0,103.0,398.0,49.0,110.0,179.0,32.0,301.0,163.0,464.0,158.0,92.0,93.0,16.0,45.0,69.0,162.0,98.0,208.0,13.0,219.0,229.0,27.0,109.0,305.0,1207,28.0,0.5594989561586639,0.6261682242990654,0.9204545454545454,0.31095406360424027,0.31095406360424027,0.49432404540763675,0.5466666666666666,0.5604395604395604,0.48801916932907347,0.5352941176470588,0.5081632653061224,0.5118255728011826,0.5519125683060109,0.5482142857142858,0.22603833865814696,0.08152734778121776,0.0873015873015873,24.17371866517643,0.5740740740740741,0.17679558011049723,0.10988336402701043,0.05975013579576317,0.057176196032672114,0.11074516261836147,0.05893254262416605,0.05862646566164154,0.06857142857142857,0.10445205479452055,0.11374407582938388,0.11235955056179775,0.4329073482428115,0.5996309963099631,0.668724279835391,0.556923076923077,0.2012779552715655,0.13977635782747605,0.18210862619808307,0.31140350877192985,0.3141592920353982,0.9295774647887324,0.711764705882353,0.5785123966942148,0.46530612244897956,0.631578947368421,0.20816326530612245,0.6589456869009584,0.31140350877192985,0.5233547124600639,0.546080769230769,0.5309734693877551,0.08239700374531835,0.10371075166508087,0.14584837545126353,0.2216606498194946,5.974819401444784,25.142049469964668,0.22147283995625228,96.0,13.0,20.0,42.0,10.0,15.0,90.0,66.0,2.0,40.0,11.0,0.1033210332103321,0.1125,0.07220216606498195,0.03631961259079903,0.12345679012345678,0.38095238095238093,0.41739130434782606,0.59375,0.07647058823529412,58.0,17.0,55.0,2.0,7.0,2.0,12.0,6.0,15.0,18.0,30.0,11.0,1.0,0.3,0.23809523809523808,0.08583690987124463,0.04983388704318937,0.3314285714285714,0.3333333333333333,0.5172413793103449,0.0439297124600639,0.3090909090909091,0.3090909090909091,0.8823529411764706,0.041176470588235294,0.2857142857142857,0.5,0.04897959183673469,0.16666666666666666,13.0,20.0,15.0,11.0,34.0,29.0,4.0,36.0,13.0,0.3611111111111111,0.21428571428571427,0.2549019607843137,21.0,,32.0,4.0,48.0,3.0,10.0,15.0,6.0,18.0,2.0,1.0,1.0,14.0,0.024539877300613498,0.054252199413489736,4.0,3.0,0.3076923076923077,0.75,1.0,False,2.0,3.0,,,2.0,0.007067137809187279,0.005714285714285714,0.008771929824561403,1.0,1.0,1.0,0.0035211267605633804,,,
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,109728.0,1829,-305.0,3795,3790,863,914,444,7585,131.0,232.0,18.0,33.0,28.0,56.0,219.0,221.0,19.0,71.0,14.0,307.0,672.0,37.0,128.0,185.0,910.0,4138,29.0,67.0,86.0,62.0,152.0,19.0,83.0,219.0,276.0,338.0,108.0,24.0,71.0,19.0,81.0,135.0,190.0,100.0,435.0,10.0,38.0,155.0,24.0,263.0,48.0,311.0,55.0,37.0,100.0,19.0,59.0,52.0,152.0,75.0,145.0,10.0,164.0,223.0,14.0,90.0,219.0,857,16.0,0.4495114006514658,0.46779661016949153,0.972972972972973,0.2890625,0.2890625,0.4568452380952381,0.43283582089552236,0.40789473684210525,0.453125,0.44871794871794873,0.39766081871345027,0.4994419642857143,0.48863636363636365,0.4976851851851852,0.16,0.12053571428571429,0.1598173515981735,24.208824208824208,0.6578947368421053,0.20168067226890757,0.12831125827814568,0.029503105590062112,0.01855287569573284,0.13396860986547085,0.026272577996715927,0.02891566265060241,0.024390243902439025,0.10024449877750612,0.11436950146627566,0.16375545851528384,0.29,0.5646551724137931,0.6858638743455497,0.45038167938931295,0.27375,0.27625,0.08875,0.2676056338028169,0.2676056338028169,0.9473684210526315,0.4230769230769231,0.5454545454545454,0.32748538011695905,0.5,0.08187134502923976,0.45,0.2676056338028169,0.4933132205513782,0.49429758064516127,0.48589882352941177,0.10273972602739725,0.12032085561497326,0.0945054945054945,0.24065934065934066,9.222023809523815,24.743750000000006,0.22740447957839263,80.0,8.0,11.0,55.0,9.0,17.0,84.0,18.0,11.0,36.0,5.0,0.17672413793103448,0.14583333333333334,0.038128249566724434,0.013513513513513514,0.15346534653465346,0.365296803652968,0.43478260869565216,0.4125,0.10256410256410256,96.0,18.0,57.0,2.0,3.0,1.0,5.0,4.0,4.0,18.0,13.0,11.0,2.0,0.36363636363636365,0.21052631578947367,0.12790697674418605,0.03494623655913978,0.4343891402714932,0.4444444444444444,0.4791666666666667,0.07125,0.3157894736842105,0.32727272727272727,1.0,0.038461538461538464,0.6666666666666666,1.0,0.029239766081871343,0.2,3.0,16.0,6.0,4.0,5.0,2.0,1.0,5.0,2.0,0.4,0.05555555555555555,0.21428571428571427,3.0,,46.0,,41.0,2.0,5.0,1.0,3.0,20.0,,,,19.0,,0.016826923076923076,2.0,1.0,0.25,1.0,2.0,False,2.0,3.0,17.0,,,0.015625,0.02262443438914027,,,,,,0.03508771929824561,,
202341,1610612755,James Anderson,James Anderson,202341,PHI,132359.0,2206,-560.0,4558,4565,1020,1134,549,9123,134.0,224.0,16.0,35.0,23.0,44.0,56.0,48.0,81.0,242.0,50.0,171.0,328.0,110.0,337.0,69.0,741.0,5076,20.0,48.0,83.0,31.0,62.0,88.0,32.0,160.0,236.0,106.0,297.0,30.0,240.0,81.0,38.0,91.0,145.0,59.0,344.0,17.0,41.0,144.0,6.0,230.0,58.0,288.0,69.0,53.0,58.0,11.0,34.0,44.0,102.0,94.0,150.0,6.0,77.0,97.0,9.0,37.0,160.0,1012,9.0,0.6900584795321637,0.7564102564102564,0.9,0.3264094955489614,0.3283582089552239,0.5213414634146342,0.4166666666666667,0.5,0.5052631578947369,0.4470588235294118,0.4266666666666667,0.523371104815864,0.4606741573033708,0.47619047619047616,0.5067669172932331,0.11585365853658537,0.21428571428571427,15.505661101516024,0.5686274509803921,0.037037037037037035,0.11000763941940413,0.026938239159001315,0.023066485753052916,0.11405295315682282,0.025675077467906152,0.014799154334038054,0.0196078431372549,0.08240534521158129,0.09295774647887324,0.14653465346534653,0.3368421052631579,0.5982142857142857,0.6767676767676768,0.7089552238805971,0.08421052631578947,0.07218045112781955,0.36390977443609024,0.3347107438016529,0.3360995850622407,0.8641975308641975,0.4117647058823529,0.45714285714285713,0.29333333333333333,0.5227272727272727,0.3333333333333333,0.843609022556391,0.3375,0.547996590909091,0.5317640625,0.527166206896552,0.05611510791366906,0.10393258426966293,0.11201079622132254,0.21592442645074225,5.17012195121951,25.24955489614244,0.22378236068451074,22.0,31.0,37.0,54.0,13.0,17.0,80.0,16.0,9.0,16.0,7.0,0.11607142857142858,0.12213740458015267,0.0413589364844904,0.016129032258064516,0.11231101511879049,0.39285714285714285,0.5,0.6363636363636364,0.36470588235294116,15.0,29.0,95.0,2.0,6.0,7.0,38.0,12.0,22.0,15.0,8.0,3.0,3.0,0.32432432432432434,0.25,0.14583333333333334,0.02359882005899705,0.3125,0.3125,0.6,0.14285714285714285,0.30526315789473685,0.30526315789473685,1.0,0.07058823529411765,0.3333333333333333,1.0,0.25333333333333335,0.18421052631578946,15.0,7.0,6.0,7.0,20.0,15.0,4.0,26.0,14.0,0.5384615384615384,0.0625,0.3,33.0,2.0,41.0,,24.0,1.0,8.0,2.0,4.0,11.0,6.0,3.0,,11.0,,0.023972602739726026,10.0,1.0,0.3225806451612903,0.8,1.0,False,1.0,1.0,4.0,2.0,,0.002967359050445104,,0.004132231404958678,,2.0,3.0,0.0058997050147492625,,,
202343,1610612755,Elliot Williams,Elliot Williams,202343,PHI,61861.0,1031,-361.0,2114,2103,626,780,254,4217,75.0,124.0,11.0,19.0,18.0,27.0,26.0,27.0,29.0,93.0,17.0,91.0,177.0,34.0,118.0,75.0,359.0,2354,13.0,22.0,38.0,21.0,43.0,26.0,35.0,89.0,104.0,78.0,87.0,6.0,93.0,29.0,22.0,41.0,62.0,27.0,145.0,12.0,15.0,44.0,18.0,90.0,28.0,118.0,31.0,23.0,29.0,10.0,20.0,30.0,59.0,50.0,114.0,3.0,75.0,102.0,9.0,44.0,86.0,624,15.0,0.5714285714285714,0.5909090909090909,0.8529411764705882,0.288135593220339,0.288135593220339,0.5141242937853108,0.5909090909090909,0.4883720930232558,0.48135593220338985,0.5161290322580645,0.391304347826087,0.5250737463126843,0.5588235294117647,0.48314606741573035,0.4,0.12429378531073447,0.19230769230769232,16.44573322286661,0.4915254237288136,0.21686746987951808,0.07166123778501629,0.02127659574468085,0.0380952380952381,0.07982261640798226,0.026470588235294117,0.014084507042253521,0.016666666666666666,0.05394190871369295,0.08536585365853659,0.08133971291866028,0.42033898305084744,0.6048387096774194,0.7009345794392523,0.5866666666666667,0.08813559322033898,0.09152542372881356,0.3152542372881356,0.3118279569892473,0.31521739130434784,0.8275862068965517,0.6129032258064516,0.5789473684210527,0.391304347826087,0.6666666666666666,0.2463768115942029,0.8203389830508474,0.3118279569892473,0.5595883050847453,0.5259333333333335,0.5397942028985505,0.13595166163141995,0.20754716981132076,0.10584958217270195,0.2479108635097493,4.838418079096044,25.318644067796598,0.2961210974456008,5.0,9.0,9.0,21.0,7.0,11.0,28.0,8.0,7.0,14.0,2.0,0.13709677419354838,0.09722222222222222,0.02967359050445104,0.012903225806451613,0.07727272727272727,0.19230769230769232,0.23809523809523808,0.6,0.2903225806451613,11.0,5.0,25.0,,,1.0,9.0,2.0,4.0,3.0,2.0,4.0,5.0,0.2222222222222222,0.15384615384615385,0.16176470588235295,0.014084507042253521,0.4074074074074074,0.4074074074074074,0.45454545454545453,0.0847457627118644,0.2,0.2,1.0,,,,0.13043478260869565,0.1111111111111111,3.0,6.0,5.0,4.0,2.0,2.0,,3.0,,,0.2727272727272727,0.17647058823529413,15.0,,14.0,1.0,9.0,4.0,3.0,4.0,9.0,8.0,1.0,1.0,,5.0,0.011235955056179775,0.043137254901960784,2.0,,0.2222222222222222,1.0,,False,1.0,1.0,4.0,,,0.00847457627118644,,0.010752688172043012,,1.0,,0.008403361344537815,,,
