EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,Travels,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,SecondChanceFg2Pct,AtRimPctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,OffensiveGoaltends,AtRimPctAssisted,SecondChanceAtRimFGM,PtsPutbacks,BlockedShortMidRange,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,FTOffRebounds,FTDefRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,SecondChanceFtPoints,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,HeaveAttempts,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Loose Ball Fouls,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked
202328,1610612765,Greg Monroe,Greg Monroe,202328,DET,12869.0,214,-24,419,416,100.0,92.0,835,,,,,95.0,460,,,,11.0,36.0,59,100.0,,,,0.5142857142857142,0.5654761904761905,,20.321931589537225,0.21568627450980393,0.17222222222222222,0.15789473684210525,,,,,0.6,,0.5403014285714286,,0.2386634844868735,61.0,29.0,42.0,3.0,16.0,4.0,12.0,,,,,,36.0,70.0,23.0,17.0,,,22.0,6.0,10.0,,11.0,23.0,28.0,44.0,,9.0,,11.0,3.0,14.0,3.0,,9.0,,2.0,31.0,8.0,15.0,20.0,23.0,1.0,9.0,6.0,3.0,8.0,1.0,3.0,9.0,2.0,5.0,,17.0,2.0,5.0,8.0,,15.0,1.0,1.0,21.0,32.0,14.0,4.0,4.0,4.0,4.0,23.0,2.0,4.0,0.3888888888888889,0.4666666666666667,,0.5142857142857142,0.6,0.5294117647058824,0.6,0.55,0.6052631578947368,,0.12857142857142856,0.125,,0.47058823529411764,0.15503875968992248,0.1079136690647482,0.12903225806451613,0.11442786069651742,0.1276595744680851,0.13725490196078433,0.09090909090909091,0.15217391304347827,0.2,0.125,0.38461538461538464,0.041666666666666664,0.6,0.6904761904761905,0.8285714285714286,0.22857142857142856,0.1875,0.21428571428571427,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.25,,,,,,,,0.6154666666666667,0.5551,0.175,0.175,0.23157894736842105,0.24210526315789474,5.357142857142857,13.0,7.0,,,9.0,,3.0,2.0,,4.0,,0.5294117647058824,0.16666666666666666,,,0.7647058823529411,0.7,,,,0.4482758620689655,8.0,12.0,,0.16666666666666666,0.022727272727272728,0.6153846153846154,5.0,,5.0,1.0,,4.0,1.0,,0.7142857142857143,,1.0,0.125,0.7142857142857143,,4.0,,,,,,,2.0,True,,,,,,,,,,,,,
202713,1610612765,Kyle Singler,Kyle Singler,202713,DET,9033.0,151,-20,302,306,96.0,107.0,608,1.0,7.0,8.0,18.0,67.0,317,24.0,6.0,1.0,3.0,19.0,30,96.0,1.0,0.4444444444444444,0.47058823529411764,0.5531914893617021,0.5877192982456141,0.3829787234042553,17.76504297994269,0.08823529411764706,0.11267605633802817,0.14285714285714285,0.14893617021276595,0.14285714285714285,0.14285714285714285,1.0,0.7021276595744681,0.16666666666666666,0.5321478260869564,25.527777777777775,0.31788079470198677,34.0,9.0,15.0,2.0,5.0,3.0,9.0,7.0,11.0,,,2.0,14.0,29.0,15.0,10.0,,,9.0,5.0,9.0,4.0,9.0,22.0,18.0,10.0,,4.0,,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,2.0,9.0,13.0,11.0,1.0,1.0,,1.0,,,,5.0,2.0,,,5.0,1.0,1.0,3.0,,16.0,,1.0,17.0,20.0,6.0,4.0,4.0,3.0,4.0,22.0,3.0,3.0,0.6428571428571429,0.6428571428571429,,0.4827586206896552,0.5555555555555556,0.3,0.5,0.375,0.6111111111111112,,0.13793103448275862,0.4,,,0.12037037037037036,0.09278350515463918,0.04081632653061224,0.07534246575342465,0.1,0.024390243902439025,0.125,0.09302325581395349,0.16666666666666666,0.11428571428571428,,0.05263157894736842,0.3191489361702128,0.6,0.6923076923076923,0.10638297872340426,0.4,0.6666666666666666,0.19148936170212766,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.23404255319148937,0.6363636363636364,0.6363636363636364,1.0,,,0.15384615384615385,0.5252875,0.5048958333333334,0.11320754716981132,0.17142857142857143,0.13432835820895522,0.3283582089552239,7.700000000000001,7.0,4.0,2.0,,3.0,1.0,2.0,2.0,,,0.25,0.3,0.13333333333333333,,1.0,0.7,0.3076923076923077,0.15384615384615385,,,0.5555555555555556,3.0,,1.0,0.0975609756097561,0.08333333333333333,0.42857142857142855,3.0,,3.0,,1.0,2.0,,,0.3,,0.5,,0.75,,3.0,,,1.0,,1.0,0.5,2.0,True,,,,,,,,,,,,,
203540,1610612765,Gigi Datome,Gigi Datome,203540,DET,1053.0,18,-9,36,35,6.0,11.0,71,1.0,4.0,1.0,5.0,13.0,37,3.0,4.0,1.0,,,2,6.0,1.0,0.2,0.2,0.4583333333333333,0.4642857142857143,0.4166666666666667,34.04255319148936,,,,0.3333333333333333,0.25,0.25,1.0,0.6666666666666666,0.25,0.5496,25.380000000000003,0.16666666666666666,7.0,2.0,3.0,1.0,1.0,1.0,3.0,,1.0,,1.0,,4.0,7.0,2.0,2.0,,1.0,2.0,,1.0,,2.0,2.0,4.0,4.0,,,,,1.0,1.0,,1.0,,,,3.0,,2.0,,2.0,,2.0,1.0,1.0,,2.0,,2.0,,,,2.0,,,1.0,,3.0,,,2.0,4.0,,2.0,,,,2.0,1.0,2.0,0.5,0.5,,0.5714285714285714,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,0.1111111111111111,,0.08,,,,,,,,,0.25,0.6666666666666666,0.6666666666666666,0.08333333333333333,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,,,0.3333333333333333,,,0.6194666666666667,0.4105,,,0.15384615384615385,0.15384615384615385,8.371428571428572,2.0,,,,1.0,,,,,,,0.5,,,1.0,0.6666666666666666,,,,,0.5,1.0,,,0.125,0.25,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,
203502,1610612765,Tony Mitchell,Tony Mitchell,203502,DET,153.0,3,2,5,5,,,10,,,,,,3,,,,,1.0,2,,,,,,,,16.666666666666668,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,10376.0,173,-66,336,336,123.0,111.0,672,13.0,50.0,13.0,54.0,89.0,397,39.0,50.0,13.0,2.0,27.0,33,123.0,1.0,0.24074074074074073,0.24074074074074073,0.45,0.4635416666666667,0.6,25.685785536159603,0.045454545454545456,0.1780821917808219,0.05714285714285714,0.5555555555555556,0.26,0.26,1.0,0.7777777777777778,0.26,0.5105950000000001,25.655555555555562,0.36607142857142855,50.0,13.0,16.0,8.0,17.0,,3.0,,4.0,1.0,5.0,19.0,21.0,36.0,8.0,7.0,1.0,5.0,14.0,6.0,8.0,20.0,3.0,30.0,28.0,14.0,,3.0,,3.0,3.0,6.0,1.0,2.0,3.0,,,15.0,1.0,5.0,24.0,6.0,1.0,4.0,2.0,2.0,4.0,2.0,2.0,3.0,,2.0,,7.0,,3.0,9.0,,16.0,,1.0,9.0,14.0,4.0,2.0,5.0,4.0,5.0,30.0,,2.0,0.6666666666666666,0.7368421052631579,0.2,0.5833333333333334,0.75,0.5416666666666666,0.48214285714285715,0.5384615384615384,0.4838709677419355,,0.08333333333333333,0.11764705882352941,,0.5714285714285714,0.23529411764705882,0.04065040650406504,0.013888888888888888,0.03076923076923077,0.075,0.016666666666666666,,0.2222222222222222,0.1724137931034483,0.32142857142857145,,0.02040816326530612,0.17777777777777778,0.8125,0.8666666666666667,0.18888888888888888,0.47058823529411764,0.5333333333333333,0.03333333333333333,,,,0.044444444444444446,,,,0.4166666666666667,0.2,0.6785714285714286,0.4897727272727272,0.46883749999999996,0.05319148936170213,0.10256410256410256,0.15730337078651685,0.33707865168539325,5.611111111111112,4.0,2.0,1.0,5.0,5.0,5.0,,1.0,,1.0,0.25,0.7142857142857143,0.0625,,0.625,0.3333333333333333,0.07142857142857142,0.03571428571428571,0.2631578947368421,,0.6923076923076923,4.0,4.0,1.0,0.043478260869565216,,1.0,2.0,,1.0,,,3.0,,,0.07142857142857142,,0.6,0.25,1.0,,1.0,,,,1.0,,,1.0,False,1.0,0.01818181818181818,,,,,,,,,,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,57043.0,951,-86,1887,1886,562.0,613.0,3773,16.0,51.0,16.0,55.0,437.0,2073,21.0,51.0,16.0,29.0,70.0,93,562.0,0.4375,0.2909090909090909,0.2909090909090909,0.4461538461538462,0.4988558352402746,0.14102564102564102,23.893405600722673,0.1070110701107011,0.08028335301062574,0.10047846889952153,0.13076923076923078,0.3137254901960784,0.3137254901960784,0.4375,0.5230769230769231,0.3137254901960784,0.504760641025641,25.685454545454544,0.2978272390037096,263.0,86.0,149.0,29.0,91.0,35.0,95.0,,4.0,2.0,3.0,9.0,150.0,335.0,89.0,22.0,2.0,3.0,26.0,47.0,85.0,10.0,39.0,139.0,40.0,260.0,27.0,27.0,,158.0,44.0,202.0,20.0,24.0,106.0,19.0,33.0,448.0,6.0,17.0,39.0,23.0,7.0,35.0,16.0,19.0,60.0,12.0,38.0,33.0,8.0,22.0,,93.0,4.0,26.0,41.0,1.0,109.0,6.0,,87.0,111.0,45.0,14.0,6.0,4.0,7.0,139.0,22.0,12.0,0.13333333333333333,0.13513513513513514,0.6666666666666666,0.44776119402985076,0.5529411764705883,0.48,0.5263157894736842,0.5,0.6043478260869565,,0.08059701492537313,0.08791208791208792,,0.6451612903225806,0.06770833333333333,0.025411061285500747,0.02564102564102564,0.02547065337763012,0.025252525252525252,0.024390243902439025,0.02857142857142857,0.06190476190476191,0.06282722513089005,0.08,0.12903225806451613,0.03608247422680412,0.382051282051282,0.5771812080536913,0.6564885496183206,0.23333333333333334,0.31868131868131866,0.3493975903614458,0.24358974358974358,0.3684210526315789,0.3723404255319149,0.11428571428571428,0.010256410256410256,,,,0.12,0.6666666666666666,0.09473684210526316,0.5147065217391305,0.5222952631578945,0.10874704491725769,0.1226158038147139,0.059496567505720827,0.3180778032036613,7.98567164179104,13.0,46.0,1.0,2.0,9.0,2.0,4.0,,5.0,13.0,0.2,0.4090909090909091,0.12080536912751678,0.010526315789473684,0.10344827586206896,0.52,0.4842105263157895,0.010526315789473684,0.2222222222222222,,0.1511627906976744,6.0,4.0,1.0,0.02909090909090909,0.02040816326530612,0.46153846153846156,28.0,,2.0,,3.0,5.0,,,0.02197802197802198,,0.7142857142857143,0.16666666666666666,0.6086956521739131,,2.0,,,,0.5,,,4.0,False,1.0,0.017857142857142856,3.0,1.0,1.0,1.0,,,,,,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,112999.0,1883,-175,3691,3680,1167.0,1176.0,7371,6.0,38.0,22.0,84.0,969.0,4132,66.0,33.0,6.0,40.0,124.0,162,1163.0,1.0,0.2619047619047619,0.27848101265822783,0.4485294117647059,0.511326860841424,0.10294117647058823,24.27049559981473,0.072992700729927,0.07198560287942411,0.07017543859649122,0.04656862745098039,0.15789473684210525,0.15789473684210525,1.0,0.41299019607843135,0.18181818181818182,0.4812487669543774,25.939285714285717,0.3161744784611216,524.0,153.0,253.0,89.0,233.0,91.0,246.0,16.0,46.0,,1.0,13.0,333.0,732.0,237.0,68.0,1.0,3.0,72.0,91.0,225.0,23.0,94.0,294.0,270.0,396.0,,47.0,,116.0,32.0,148.0,21.0,11.0,76.0,20.0,20.0,328.0,6.0,28.0,80.0,38.0,10.0,51.0,36.0,15.0,74.0,9.0,46.0,47.0,8.0,28.0,1.0,121.0,7.0,37.0,62.0,,124.0,13.0,7.0,203.0,283.0,126.0,21.0,8.0,7.0,10.0,294.0,10.0,21.0,0.40540540540540543,0.41033434650455924,0.3333333333333333,0.45491803278688525,0.40444444444444444,0.3591549295774648,0.4032258064516129,0.4382716049382716,0.48639455782312924,,0.06420765027322405,0.07296137339055794,,0.6115702479338843,0.07149240393208221,0.02072538860103627,0.01488833746898263,0.019384264538198404,0.018306636155606407,0.020338983050847456,,0.05555555555555555,0.05660377358490566,0.10511363636363637,0.08053691275167785,0.02518891687657431,0.31004901960784315,0.6047430830039525,0.6710526315789473,0.2855392156862745,0.38197424892703863,0.41203703703703703,0.3014705882352941,0.3699186991869919,0.3775933609958506,0.43956043956043955,0.056372549019607844,0.34782608695652173,0.34782608695652173,1.0,0.014084507042253521,,0.05241935483870968,0.4694818181818183,0.46756967213114753,0.1390728476821192,0.15328467153284672,0.07430340557275542,0.30340557275541796,9.14153005464481,32.0,78.0,10.0,2.0,24.0,6.0,5.0,4.0,6.0,36.0,0.2608695652173913,0.35294117647058826,0.09881422924901186,0.02032520325203252,0.24719101123595505,0.4507042253521127,0.31451612903225806,0.04032258064516129,0.15384615384615385,,0.477124183006536,15.0,8.0,1.0,0.03469387755102041,0.007075471698113208,0.46875,46.0,4.0,4.0,6.0,9.0,3.0,,,0.027972027972027972,0.020512820512820513,0.3,0.4666666666666667,0.5897435897435898,2.0,21.0,,0.028169014084507043,5.0,,4.0,0.4,2.0,False,,,25.0,2.0,,,1.0,2.0,0.5,1.0,,,
201943,1610612765,Brandon Jennings,Brandon Jennings,201943,DET,155916.0,2599,-166,5173,5162,1314.0,1367.0,10335,129.0,381.0,147.0,437.0,1169.0,5716,201.0,372.0,129.0,59.0,177.0,234,1308.0,0.4557823129251701,0.33638443935926776,0.34345794392523366,0.4396067415730337,0.483695652173913,0.4091760299625468,22.907778142435184,0.07458912768647281,0.07445008460236886,0.07295373665480427,0.35674157303370785,0.33858267716535434,0.33858267716535434,0.4186046511627907,0.6479400749063671,0.3467741935483871,0.5169462228517466,26.25446224256294,0.2540112120626329,782.0,127.0,255.0,41.0,157.0,81.0,219.0,18.0,56.0,6.0,18.0,122.0,249.0,631.0,230.0,56.0,6.0,22.0,59.0,71.0,169.0,139.0,92.0,372.0,118.0,380.0,240.0,42.0,,487.0,100.0,587.0,61.0,39.0,330.0,77.0,80.0,1274.0,19.0,36.0,117.0,57.0,18.0,94.0,41.0,53.0,147.0,23.0,103.0,55.0,11.0,44.0,2.0,202.0,13.0,48.0,54.0,1.0,149.0,3.0,5.0,217.0,306.0,92.0,36.0,7.0,2.0,8.0,367.0,26.0,29.0,0.23694779116465864,0.2388663967611336,0.2727272727272727,0.39461172741679873,0.42011834319526625,0.32051282051282054,0.45454545454545453,0.35119047619047616,0.510989010989011,,0.06656101426307448,0.07006369426751592,,0.7277227722772277,0.0743801652892562,0.019169329073482427,0.027900146842878122,0.021492770613520906,0.03156146179401993,0.03275529865125241,0.012345679012345678,0.06196213425129088,0.06794055201698514,0.09404990403071017,0.07860262008733625,0.0297029702970297,0.23876404494382023,0.4980392156862745,0.5570175438596491,0.14700374531835206,0.2611464968152866,0.2808219178082192,0.2050561797752809,0.3698630136986301,0.3767441860465116,0.16049382716049382,0.052434456928838954,0.32142857142857145,0.32142857142857145,0.7222222222222222,0.23076923076923078,0.3333333333333333,0.3961038961038961,0.4750218750000001,0.5114258333333334,0.09482758620689655,0.12994350282485875,0.0504704875962361,0.31822070145423437,8.867670364500789,22.0,71.0,17.0,40.0,16.0,46.0,4.0,6.0,7.0,15.0,0.33093525179856115,0.2857142857142857,0.10588235294117647,0.0182648401826484,0.14634146341463414,0.28205128205128205,0.2305194805194805,0.05519480519480519,0.32786885245901637,,0.31496062992125984,8.0,4.0,1.0,0.014044943820224719,0.012411347517730497,0.36363636363636365,39.0,2.0,1.0,1.0,9.0,7.0,,,0.006756756756756757,0.008130081300813009,0.875,0.25,0.5492957746478874,4.0,9.0,1.0,0.05128205128205128,9.0,0.5,6.0,0.35294117647058826,3.0,False,18.0,0.03982300884955752,18.0,1.0,,4.0,,1.0,,,3.0,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,144822.0,2414,-191,4725,4735,967.0,897.0,9460,,2.0,,2.0,1021.0,5263,,1.0,,198.0,594.0,1001,963.0,,,,0.6213183730715287,0.5922273781902552,0.002805049088359046,17.09752183990016,0.28407460545193686,0.24152345564328845,0.3,0.002805049088359046,,,,0.8653576437587658,,0.6182180477528089,54.300000000000004,0.20465608465608465,731.0,412.0,615.0,31.0,93.0,,3.0,,,,1.0,1.0,443.0,711.0,135.0,311.0,,1.0,413.0,93.0,135.0,1.0,54.0,240.0,498.0,388.0,,43.0,,26.0,8.0,34.0,7.0,1.0,19.0,1.0,6.0,76.0,64.0,330.0,322.0,407.0,54.0,96.0,69.0,27.0,34.0,7.0,17.0,65.0,8.0,17.0,2.0,99.0,26.0,15.0,122.0,1.0,256.0,6.0,17.0,248.0,320.0,139.0,34.0,116.0,78.0,116.0,240.0,29.0,16.0,0.5620767494356659,0.8527397260273972,,0.6230661040787623,0.6888888888888889,0.5897435897435898,0.6838235294117647,0.575208913649025,0.6185567010309279,,0.06047819971870605,0.11827956989247312,,0.3434343434343434,0.22115384615384615,0.18835616438356165,0.11015490533562823,0.16888126875267895,0.21518987341772153,0.1038374717832957,0.13043478260869565,0.16257088846880907,0.23696682464454977,0.2693069306930693,0.2436548223350254,0.24434389140271492,0.8625525946704067,0.6699186991869919,0.7066895368782161,0.13043478260869565,0.3333333333333333,0.3780487804878049,0.004207573632538569,,,,,,,,0.003205128205128205,,0.007352941176470588,0.6003012635379062,0.6292511111111111,0.1678743961352657,0.1682808716707022,0.40450538687561216,0.23506366307541626,1.7932489451476796,294.0,119.0,,,184.0,,6.0,27.0,3.0,24.0,,0.5916398713826366,0.05203252032520325,,0.6129032258064516,0.9423076923076923,0.875,,,8.0,0.558252427184466,176.0,302.0,36.0,0.22026431718061673,0.11776061776061776,0.5986394557823129,88.0,13.0,74.0,3.0,12.0,77.0,25.0,11.0,0.5606060606060606,0.05701754385964912,0.6637931034482759,0.07954545454545454,0.7394957983193278,,45.0,4.0,,1.0,,,,37.0,False,,,,,,2.0,,,,,,,
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,43232.0,721,-77,1406,1411,452.0,461.0,2817,16.0,52.0,31.0,74.0,266.0,1536,90.0,50.0,16.0,35.0,123.0,173,452.0,0.967741935483871,0.4189189189189189,0.4305555555555556,0.5412621359223301,0.5732758620689655,0.3592233009708738,16.27906976744186,0.17412935323383086,0.17391304347826086,0.16993464052287582,0.2524271844660194,0.3076923076923077,0.3076923076923077,0.9375,0.7184466019417476,0.32,0.5345683823529412,25.631081081081078,0.32147937411095306,211.0,45.0,74.0,8.0,27.0,12.0,31.0,15.0,22.0,2.0,5.0,18.0,65.0,132.0,43.0,30.0,3.0,6.0,48.0,24.0,41.0,24.0,17.0,89.0,92.0,38.0,3.0,8.0,,28.0,11.0,39.0,7.0,4.0,19.0,3.0,6.0,89.0,18.0,27.0,73.0,50.0,4.0,21.0,16.0,5.0,25.0,2.0,16.0,16.0,3.0,9.0,,41.0,6.0,13.0,42.0,4.0,83.0,1.0,2.0,46.0,59.0,25.0,7.0,6.0,3.0,6.0,89.0,10.0,6.0,0.7076923076923077,0.7666666666666667,0.5,0.49242424242424243,0.5853658536585366,0.5138888888888888,0.5538461538461539,0.5581395348837209,0.5855263157894737,,0.06060606060606061,0.07407407407407407,,0.6097560975609756,0.1738095238095238,0.05443548387096774,0.08530805687203792,0.06364922206506365,0.050724637681159424,0.09036144578313253,0.06666666666666667,0.18055555555555555,0.17692307692307693,0.1643835616438356,0.1875,0.04040404040404041,0.3592233009708738,0.6081081081081081,0.6521739130434783,0.13106796116504854,0.2962962962962963,0.32,0.15048543689320387,0.3870967741935484,0.4,0.5833333333333334,0.10679611650485436,0.6818181818181818,0.6818181818181818,1.0,0.1388888888888889,0.4,0.27692307692307694,0.5336291666666665,0.5066890625,0.11555555555555555,0.16556291390728478,0.18045112781954886,0.33458646616541354,6.458333333333333,20.0,20.0,6.0,5.0,14.0,8.0,5.0,4.0,2.0,6.0,0.3333333333333333,0.4666666666666667,0.06756756756756757,0.03225806451612903,0.5,0.5555555555555556,0.3076923076923077,0.09230769230769231,0.2777777777777778,1.0,0.7777777777777778,10.0,10.0,2.0,0.04950495049504951,0.0641025641025641,0.5,13.0,5.0,15.0,,2.0,1.0,,1.0,0.2459016393442623,0.06172839506172839,0.16666666666666666,0.4,0.65,1.0,11.0,,0.027777777777777776,2.0,1.0,3.0,0.5,9.0,False,1.0,0.013513513513513514,,,,1.0,1.0,,1.0,1.0,1.0,1.0,
202328,1610612765,Greg Monroe,Greg Monroe,202328,DET,148507.0,2475,-127,4892,4878,1140.0,1143.0,9770,,1.0,,1.0,1154.0,5389,,,,132.0,468.0,701,1138.0,,,,0.49523809523809526,0.5274223034734917,0.0010582010582010583,21.48045658941543,0.18057455540355677,0.19056261343012704,0.1864406779661017,0.0010582010582010583,,,,0.5947089947089947,,0.5302726694915253,77.1,0.2330335241210139,743.0,327.0,561.0,108.0,271.0,33.0,112.0,,,,,,468.0,944.0,218.0,200.0,,,265.0,87.0,180.0,,84.0,258.0,534.0,402.0,,98.0,,114.0,43.0,157.0,28.0,15.0,82.0,12.0,20.0,357.0,39.0,177.0,288.0,233.0,35.0,82.0,53.0,29.0,87.0,12.0,39.0,62.0,9.0,48.0,,149.0,13.0,28.0,104.0,3.0,190.0,12.0,5.0,279.0,335.0,163.0,23.0,43.0,29.0,43.0,258.0,11.0,19.0,0.5705128205128205,0.6625310173697271,,0.4957627118644068,0.48333333333333334,0.53,0.48333333333333334,0.5662393162393162,0.5443037974683544,,0.1038135593220339,0.07749077490774908,,0.5838926174496645,0.1955193482688391,0.0954177897574124,0.06701030927835051,0.08863356585966352,0.10316139767054909,0.07175925925925926,0.05333333333333334,0.19924812030075187,0.22273781902552203,0.16862745098039217,0.165,0.09308510638297872,0.5936507936507937,0.5828877005347594,0.6756198347107438,0.2867724867724868,0.3985239852398524,0.432,0.11851851851851852,0.29464285714285715,0.29464285714285715,0.696969696969697,,,,,,,,0.5603635838150288,0.5383672222222221,0.15219421101774042,0.15233644859813084,0.2296360485268631,0.22357019064124783,4.8212923728813575,163.0,109.0,,,106.0,,18.0,29.0,8.0,37.0,,0.53,0.13725490196078433,,0.4074074074074074,0.815,0.6055555555555555,,,1.0,0.6116207951070336,93.0,130.0,14.0,0.1188118811881188,0.056672760511883,0.5705521472392638,68.0,17.0,48.0,1.0,10.0,22.0,4.0,2.0,0.34532374100719426,0.0779816513761468,0.5116279069767442,0.17204301075268819,0.6238532110091743,,53.0,,,1.0,,,,12.0,False,,,,,,,,,,,,,
