EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallSteals,BlockingFouls,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Offensive Fouls Drawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,BlockedLongMidRange,Arc3PctBlocked,BlockedCorner3
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,1163.0,19,-1,35,36,3.0,9,3,71,3.0,5.0,,1.0,,,1.0,2.0,1.0,1.0,,,,5.0,8,,,10.0,38,,1.0,,,,,,,,8.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,4.0,,5.0,2.0,7.0,,1.0,1.0,,,,,,,,,,,2.0,3.0,,1.0,,,,,,,,,,,,,,,3.0,,,0.8,0.8,0.625,,,0.625,,,0.625,,,,,,,21.05263157894737,,,,0.26666666666666666,0.08333333333333333,0.16666666666666666,0.25,0.23809523809523808,0.125,0.25,,,0.25,,0.42857142857142855,0.2,,0.3333333333333333,,,,0.625,0.6,0.6,1.0,0.25,0.5,0.5,,0.125,1.0,1.0,1.0,,,1.0,,,,,,0.625,0.5497375,0.5313,,,,,,3.675,,0.08571428571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203080,1610612757,Thomas Robinson,Thomas Robinson,203080,POR,14519.0,242,-24,470,470,88.0,78,78,940,27.0,48.0,9.0,13.0,4.0,9.0,1.0,9.0,6.0,27.0,,,,34.0,84,,12.0,80.0,527,9.0,21.0,5.0,23.0,4.0,15.0,,3.0,11.0,48.0,20.0,12.0,,,11.0,7.0,4.0,11.0,3.0,1.0,4.0,,3.0,26.0,6.0,17.0,,7.0,29.0,4.0,40.0,23.0,63.0,4.0,3.0,1.0,5.0,1.0,2.0,6.0,1.0,3.0,,11.0,2.0,2.0,15.0,36.0,,3.0,2.0,28.0,5.0,,20.0,1.0,8.0,1.0,7.0,5.0,2.0,7.0,6.0,11.0,88.0,4.0,1.0,0.7058823529411765,0.8571428571428571,0.40476190476190477,0.42857142857142855,0.26666666666666666,0.40476190476190477,0.42857142857142855,0.26666666666666666,0.43010752688172044,0.4791666666666667,0.3235294117647059,,0.13095238095238096,0.20833333333333334,0.1111111111111111,18.34215167548501,0.45454545454545453,0.3076923076923077,,0.1676300578034682,0.09497206703910614,0.12727272727272726,0.0821917808219178,0.15789473684210525,0.09126984126984126,0.1346153846153846,0.1282051282051282,0.056818181818181816,0.05555555555555555,0.15789473684210525,0.12903225806451613,0.21818181818181817,0.16071428571428573,0.13333333333333333,0.1,0.10256410256410256,0.8571428571428571,0.5714285714285714,0.5625,0.7105263157894737,0.6666666666666666,0.10714285714285714,0.1111111111111111,0.125,,0.32142857142857145,0.2222222222222222,0.2222222222222222,1.0,,,0.6190476190476191,0.6923076923076923,0.2222222222222222,0.6,0.4444444444444444,,0.5714285714285714,0.5237654761904762,0.5088312500000001,0.5292600000000001,0.09782608695652174,0.08791208791208792,0.2875,0.1375,7.0773809523809526,,0.18723404255319148,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,True,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,1767.0,29,-15,60,60,,3,8,120,1.0,2.0,,,,,1.0,1.0,1.0,5.0,1.0,,,3.0,8,1.0,2.0,8.0,73,,,2.0,2.0,,,,,,6.0,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,2.0,4.0,,6.0,1.0,7.0,,,,1.0,,1.0,,,,,1.0,,,3.0,4.0,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,0.375,,,0.3333333333333333,,,0.4,1.0,,0.1111111111111111,,,,15.942028985507248,1.0,,,0.14285714285714285,0.05263157894736842,0.3333333333333333,,0.17647058823529413,0.030303030303030304,0.1111111111111111,,,,,,0.2,0.2222222222222222,0.2,1.0,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,1.0,0.5555555555555556,0.2,0.2,1.0,0.1111111111111111,,,,,,,,0.3333333333333333,0.49160000000000004,,,0.1,0.1111111111111111,0.25,,12.600000000000001,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201964,1610612757,Victor Claver,Victor Claver,201964,POR,586.0,10,9,20,18,8.0,4,4,38,2.0,3.0,1.0,2.0,2.0,2.0,,1.0,,,,1.0,1.0,2.0,4,1.0,1.0,8.0,12,1.0,3.0,,2.0,2.0,2.0,1.0,1.0,8.0,2.0,2.0,2.0,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,3.0,3.0,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,8.0,8.0,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.7,0.3333333333333333,1.1666666666666667,0.8,0.3333333333333333,1.3333333333333333,0.2,0.25,,1.0,23.076923076923077,,,,,0.2222222222222222,,0.3333333333333333,,0.25,0.5,,0.25,,1.0,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,,,,,,0.2,0.6666666666666666,0.5,,0.6666666666666666,1.0,0.3333333333333333,0.8,0.56026,0.4315,0.6461,0.2,0.25,0.25,1.0,1.825,24.8,0.4,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,3.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,True,,,
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,1306.0,22,-9,44,43,22.0,20,7,87,,2.0,,,,1.0,,1.0,,2.0,,1.0,,,5,1.0,,,42,,1.0,,,,1.0,,,,,,,,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,4.0,,,,3.0,,,,,,,,,,,,,22.0,1.0,,,,,,,,,,,,,0.16666666666666666,0.2,0.5,,11.320754716981131,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.16666666666666666,,,,0.3333333333333333,,,,,0.16666666666666666,,,,1.0,,,0.5,0.5540083333333333,0.4234,0.8899,,,,,8.180000000000001,26.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,124616.0,2077,307,4106,4096,1030.0,929,526,8202,167.0,257.0,50.0,74.0,38.0,62.0,120.0,303.0,253.0,608.0,,10.0,4.0,540.0,1168,10.0,231.0,1320.0,4358,71.0,136.0,34.0,179.0,112.0,258.0,4.0,96.0,320.0,650.0,430.0,92.0,1.0,9.0,35.0,70.0,69.0,139.0,46.0,23.0,49.0,9.0,12.0,347.0,53.0,79.0,4.0,110.0,355.0,27.0,492.0,136.0,628.0,19.0,57.0,29.0,48.0,9.0,22.0,57.0,6.0,26.0,13.0,105.0,4.0,30.0,69.0,123.0,6.0,9.0,18.0,231.0,12.0,3.0,271.0,31.0,119.0,32.0,58.0,45.0,13.0,58.0,30.0,312.0,1006.0,6.0,28.0,0.6018518518518519,0.6578947368421053,0.4623287671232877,0.5220588235294118,0.43410852713178294,0.46222410865874364,0.5253623188405797,0.42748091603053434,0.5084745762711864,0.5700636942675159,0.5095541401273885,0.008488964346349746,0.029965753424657533,0.07782101167315175,0.039603960396039604,29.617901625501375,0.45714285714285713,0.2872340425531915,0.041666666666666664,0.22611464968152867,0.057329462989840346,0.2391304347826087,0.08731466227347612,0.229064039408867,0.06649874055415617,0.0773067331670823,0.07769423558897243,0.029411764705882353,0.07432432432432433,0.12269938650306748,0.21636363636363637,0.2033195020746888,0.25650557620817843,0.2506811989100817,0.1935483870967742,0.03204047217537943,0.5172413793103449,0.21816638370118846,0.6498054474708171,0.7046413502109705,0.5149700598802395,0.25721561969439727,0.39603960396039606,0.41237113402061853,0.325,0.5161290322580645,0.4161184210526316,0.41818181818181815,0.7905138339920948,,0.008488964346349746,0.5362318840579711,0.6756756756756757,0.12,0.2366412213740458,0.6129032258064516,0.015267175572519083,0.2266553480475382,0.444785046728972,0.49946299999999993,0.43636053639846756,0.09399684044233807,0.09474522292993631,0.13560606060606062,0.24242424242424243,12.278852739726029,30.579999999999995,0.250852411105699,2.0,2.0,28.0,1.0,,1.0,2.0,3.0,0.014492753623188406,,,,,,3.0,1.0,,3.0,1.0,,6.0,3.0,3.0,1.0,,0.6666666666666666,0.3,0.5,,0.3333333333333333,,,,0.3,0.3,0.6666666666666666,,,,0.5,1.0,,,,0.3333333333333333,1.0,,1.0,0.004934210526315789,,,,,,,,,False,,,
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,155072.0,2585,317,5082,5073,1087.0,968,674,10155,249.0,388.0,98.0,192.0,55.0,77.0,76.0,188.0,25.0,59.0,,1.0,,350.0,635,1.0,198.0,898.0,5412,110.0,217.0,58.0,278.0,70.0,119.0,,64.0,204.0,442.0,258.0,174.0,1.0,,30.0,43.0,30.0,73.0,23.0,7.0,23.0,3.0,17.0,176.0,82.0,237.0,5.0,72.0,282.0,15.0,369.0,324.0,693.0,35.0,25.0,20.0,42.0,2.0,18.0,42.0,3.0,24.0,4.0,84.0,15.0,14.0,128.0,193.0,6.0,19.0,18.0,203.0,55.0,2.0,242.0,19.0,104.0,27.0,139.0,96.0,43.0,139.0,73.0,199.0,1062.0,17.0,21.0,0.6314285714285715,0.8403041825095057,0.5511811023622047,0.5069124423963134,0.5882352941176471,0.550314465408805,0.5069124423963134,0.5882352941176471,0.6002673796791443,0.5537848605577689,0.6455696202531646,0.0015723270440251573,0.047244094488188976,0.061855670103092786,0.026595744680851064,14.096467391304348,0.5,0.12931034482758622,0.04504504504504504,0.14278481012658228,0.1406528189910979,0.1267605633802817,0.10012210012210013,0.13920566260322453,0.1273961661341853,0.1586998087954111,0.15737051792828685,0.11363636363636363,0.10197368421052631,0.0947867298578199,0.15561959654178675,0.16639741518578352,0.10725075528700906,0.11845102505694761,0.15503875968992248,0.1383399209486166,0.5251798561151079,0.610062893081761,0.6417525773195877,0.6840659340659341,0.5943775100401606,0.29559748427672955,0.40425531914893614,0.41530054644808745,0.631578947368421,0.09276729559748427,0.423728813559322,0.43103448275862066,1.0,,0.0015723270440251573,0.8847926267281107,0.5104166666666666,0.061224489795918366,0.6470588235294118,0.7142857142857143,,0.6116352201257862,0.5355357480314963,0.5724907514450868,0.5513495798319329,0.14424410540915394,0.14444444444444443,0.30957683741648107,0.22717149220489977,4.692125984251967,68.3,0.213892168437623,,,5.0,1.0,1.0,1.0,8.0,5.0,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.01694915254237288,,,,,,,,,False,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,153885.0,2565,316,5103,5081,1343.0,1171,661,10184,118.0,162.0,21.0,40.0,29.0,40.0,25.0,59.0,56.0,138.0,95.0,253.0,76.0,199.0,359,348.0,142.0,918.0,5436,30.0,57.0,10.0,109.0,44.0,71.0,104.0,61.0,245.0,216.0,182.0,32.0,1.0,252.0,15.0,284.0,96.0,380.0,69.0,27.0,155.0,40.0,89.0,856.0,31.0,61.0,4.0,109.0,288.0,38.0,435.0,96.0,531.0,7.0,63.0,44.0,113.0,25.0,93.0,67.0,6.0,20.0,14.0,180.0,9.0,40.0,54.0,138.0,2.0,2.0,11.0,173.0,9.0,6.0,173.0,12.0,59.0,24.0,50.0,28.0,14.0,51.0,29.0,232.0,1308.0,15.0,15.0,0.542713567839196,0.5901639344262295,0.5543175487465181,0.5263157894736842,0.6197183098591549,0.5487977369165488,0.495,0.5257142857142857,0.5854591836734694,0.5141509433962265,0.5861244019138756,0.49222065063649223,0.04178272980501393,0.04938271604938271,0.0847457627118644,16.35807711907593,0.6277777777777778,0.3247863247863248,0.03278688524590164,0.1506276150627615,0.03696969696969697,0.18412162162162163,0.03753026634382567,0.15854632587859424,0.03715670436187399,0.028901734104046242,0.0411522633744856,0.040310077519379844,0.04132231404958678,0.027149321266968326,0.10586552217453506,0.15753424657534246,0.19395866454689983,0.18181818181818182,0.19230769230769232,0.019498607242339833,0.5686274509803921,0.22913719943422914,0.7283950617283951,0.7662337662337663,0.6016949152542372,0.08345120226308345,0.423728813559322,0.46296296296296297,0.4,0.19519094766619519,0.4057971014492754,0.4117647058823529,0.48214285714285715,0.13437057991513437,0.3578500707213578,0.4,0.525,0.2857142857142857,0.22857142857142856,0.725,0.4342857142857143,0.7213578500707214,0.5370084277620396,0.5466480519480522,0.5401293103448274,0.08552631578947369,0.14532019704433496,0.1187363834422658,0.2668845315904139,9.264623955431754,24.842528735632175,0.26317852243778167,29.0,43.0,19.0,4.0,7.0,5.0,1.0,,0.29,33.0,4.0,14.0,7.0,28.0,93.0,9.0,25.0,126.0,13.0,32.0,339.0,39.0,93.0,12.0,1.0,0.8968253968253969,0.3620689655172414,0.3023255813953488,0.3076923076923077,0.3631123919308357,0.3473684210526316,0.3473684210526316,0.9696969696969697,0.3675889328063241,0.3705179282868526,0.8709677419354839,0.14,0.2857142857142857,1.0,0.3103448275862069,0.8888888888888888,0.16,0.25,0.32894736842105265,0.36904761904761907,,6.0,1.0,0.014492753623188406,0.01694915254237288,,1.0,1.0,,2.0,0.005747126436781609,,False,8.0,0.007905138339920948,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,148904.0,2482,294,4915,4901,1194.0,1047,654,9816,118.0,188.0,17.0,25.0,31.0,46.0,51.0,131.0,45.0,118.0,166.0,285.0,67.0,214.0,437,451.0,224.0,1171.0,5284,23.0,39.0,24.0,115.0,50.0,97.0,112.0,85.0,278.0,242.0,186.0,10.0,,285.0,32.0,129.0,40.0,169.0,27.0,13.0,51.0,19.0,59.0,378.0,18.0,26.0,1.0,58.0,147.0,8.0,213.0,45.0,258.0,7.0,68.0,28.0,55.0,14.0,30.0,42.0,11.0,25.0,5.0,97.0,9.0,23.0,69.0,155.0,2.0,5.0,8.0,249.0,8.0,8.0,266.0,19.0,104.0,27.0,14.0,5.0,7.0,14.0,7.0,275.0,1159.0,16.0,23.0,0.5654205607476636,0.5789473684210527,0.4897025171624714,0.5897435897435898,0.5154639175257731,0.5332207207207207,0.48404255319148937,0.46172248803827753,0.5804369414101291,0.5227272727272727,0.54296875,0.5078828828828829,0.07322654462242563,0.10106382978723404,0.061068702290076333,19.332748024582965,0.5670103092783505,0.06779661016949153,0.008333333333333333,0.0791599353796446,0.01616915422885572,0.10051993067590988,0.022304832713754646,0.08422350041084635,0.018219461697722567,0.017716535433070866,0.010638297872340425,0.01904761904761905,0.02195945945945946,0.023255813953488372,0.06220839813374806,0.07082630691399663,0.10466988727858294,0.09777777777777778,0.11023622047244094,0.015184381778741865,0.5,0.21171171171171171,0.6276595744680851,0.6982248520710059,0.6271186440677966,0.14752252252252251,0.3893129770992366,0.4146341463414634,0.43137254901960786,0.13288288288288289,0.3813559322033898,0.39823008849557523,0.5555555555555556,0.18693693693693694,0.32094594594594594,0.26595744680851063,0.68,0.6470588235294118,0.22009569377990432,0.6739130434782609,0.32057416267942584,0.7195945945945946,0.5314858108108109,0.5440391666666666,0.5089377990430621,0.11326530612244898,0.19923371647509577,0.0982066609735269,0.23740392826643894,8.455377574370713,24.39955654101996,0.24292980671414038,33.0,55.0,40.0,4.0,8.0,,,,0.35106382978723405,62.0,7.0,22.0,11.0,45.0,111.0,8.0,20.0,173.0,15.0,31.0,492.0,27.0,111.0,26.0,2.0,0.9479768786127167,0.3835920177383592,0.2727272727272727,0.2767857142857143,0.3835920177383592,0.37349397590361444,0.3780487804878049,0.9838709677419355,0.3894736842105263,0.392226148409894,0.9279279279279279,0.23404255319148937,0.3181818181818182,1.0,0.24242424242424243,0.875,0.215311004784689,0.24444444444444444,0.29850746268656714,0.3894736842105263,,7.0,,0.0423728813559322,0.015283842794759825,,,,,4.0,0.008869179600886918,0.012048192771084338,False,2.0,0.007017543859649123,
203080,1610612757,Thomas Robinson,Thomas Robinson,203080,POR,37856.0,631,-65,1230,1241,335.0,350,171,2471,82.0,130.0,30.0,50.0,12.0,23.0,8.0,26.0,17.0,52.0,1.0,,,107.0,208,1.0,45.0,259.0,1395,34.0,58.0,3.0,71.0,17.0,38.0,1.0,6.0,40.0,126.0,88.0,50.0,,,20.0,15.0,8.0,23.0,5.0,3.0,8.0,4.0,3.0,54.0,24.0,57.0,1.0,38.0,105.0,19.0,162.0,82.0,244.0,7.0,20.0,6.0,21.0,3.0,12.0,25.0,4.0,9.0,9.0,46.0,8.0,8.0,44.0,95.0,,15.0,6.0,69.0,6.0,4.0,81.0,9.0,38.0,8.0,13.0,6.0,7.0,13.0,7.0,40.0,334.0,6.0,6.0,0.5887850467289719,0.7682926829268293,0.5144230769230769,0.5862068965517241,0.4473684210526316,0.5119617224880383,0.5862068965517241,0.4358974358974359,0.5264227642276422,0.5725806451612904,0.4166666666666667,0.004784688995215311,0.09615384615384616,0.12307692307692308,0.15384615384615385,20.363890832750176,0.45652173913043476,0.4634146341463415,0.02702702702702703,0.24705882352941178,0.13443396226415094,0.2360248447204969,0.13333333333333333,0.2440273037542662,0.13410596026490065,0.13043478260869565,0.19047619047619047,0.09375,0.12030075187969924,0.1702127659574468,0.22302158273381295,0.24087591240875914,0.2751677852348993,0.23529411764705882,0.24,0.08641975308641975,0.5384615384615384,0.6220095693779905,0.6307692307692307,0.7192982456140351,0.5121951219512195,0.12440191387559808,0.3076923076923077,0.36363636363636365,0.75,0.24880382775119617,0.3269230769230769,0.3269230769230769,0.8823529411764706,0.004784688995215311,,0.8620689655172413,0.6,0.03333333333333333,0.5897435897435898,0.5217391304347826,,0.6267942583732058,0.5494009569377991,0.5877630434782609,0.5341358974358974,0.15966386554621848,0.16033755274261605,0.27413127413127414,0.15444015444015444,6.341826923076924,23.5,0.27235772357723576,,,14.0,1.0,3.0,3.0,,,,,,,,1.0,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,0.02564102564102564,,,,,,2.0,,,,,,,,,,False,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,154906.0,2582,336,5146,5110,1197.0,1069,645,10256,180.0,363.0,17.0,28.0,55.0,109.0,41.0,135.0,76.0,158.0,45.0,438.0,102.0,297.0,656,483.0,322.0,1477.0,5508,24.0,47.0,13.0,115.0,82.0,175.0,112.0,112.0,381.0,162.0,432.0,4.0,2.0,436.0,75.0,264.0,138.0,402.0,98.0,40.0,125.0,41.0,98.0,942.0,12.0,16.0,2.0,59.0,157.0,3.0,219.0,30.0,249.0,5.0,58.0,25.0,119.0,22.0,86.0,51.0,5.0,33.0,3.0,170.0,11.0,40.0,77.0,175.0,10.0,4.0,5.0,275.0,5.0,12.0,371.0,21.0,135.0,32.0,15.0,6.0,4.0,20.0,12.0,359.0,1162.0,20.0,19.0,0.2727272727272727,0.2745762711864407,0.4527439024390244,0.5106382978723404,0.4685714285714286,0.5070237050043899,0.6144578313253012,0.4686411149825784,0.559984520123839,0.6460674157303371,0.5449275362318841,0.4240561896400351,0.11432926829268293,0.1652892561983471,0.1111111111111111,24.68760553866937,0.7,0.024793388429752067,0.017094017094017096,0.08122090015519917,0.009720534629404616,0.10120068610634649,0.014167650531286895,0.08585055643879173,0.011231448054552748,0.0037593984962406013,0.01282051282051282,0.01238390092879257,0.014446227929373997,0.013392857142857142,0.05865102639296188,0.07107438016528926,0.11455108359133127,0.09070796460176991,0.13740458015267176,0.008818342151675485,0.6,0.31870061457418786,0.49586776859504134,0.594059405940594,0.3,0.11852502194907814,0.3037037037037037,0.3416666666666667,0.12195121951219512,0.13871817383669885,0.4810126582278481,0.4810126582278481,0.2894736842105263,0.03950834064969271,0.3845478489903424,0.3373493975903614,0.6071428571428571,0.5294117647058824,0.3797909407665505,0.5045871559633027,0.3554006968641115,0.742756804214223,0.5308787159190854,0.5330780701754386,0.5208036842105264,0.11349206349206349,0.17532467532467533,0.07786052809749493,0.25795531482735273,7.291463414634145,25.510766045548664,0.2326078507578702,32.0,36.0,33.0,8.0,12.0,,,,0.3855421686746988,18.0,,4.0,2.0,10.0,169.0,18.0,33.0,187.0,18.0,35.0,333.0,228.0,169.0,24.0,36.0,0.5935828877005348,0.38716356107660455,0.5,0.3125,0.3887733887733888,0.4,0.4,0.8888888888888888,0.3858447488584475,0.38940092165898615,0.5621301775147929,0.04819277108433735,,,0.5625,0.7222222222222222,0.03484320557491289,0.2,0.3235294117647059,0.3876146788990826,1.0,8.0,,,0.0163265306122449,1.0,5.0,4.0,,4.0,0.008281573498964804,,False,5.0,0.0091324200913242,1.0
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,19544.0,326,-72,658,672,181.0,187,80,1330,18.0,30.0,6.0,10.0,6.0,9.0,11.0,21.0,9.0,26.0,2.0,3.0,1.0,38.0,77,5.0,14.0,90.0,740,7.0,12.0,2.0,16.0,9.0,19.0,1.0,10.0,28.0,68.0,8.0,6.0,1.0,2.0,3.0,10.0,7.0,17.0,6.0,1.0,4.0,1.0,5.0,41.0,10.0,13.0,2.0,19.0,52.0,8.0,79.0,25.0,104.0,2.0,7.0,5.0,6.0,3.0,3.0,8.0,,3.0,1.0,14.0,1.0,2.0,46.0,72.0,,5.0,3.0,25.0,6.0,,19.0,2.0,7.0,4.0,4.0,3.0,1.0,4.0,3.0,28.0,181.0,6.0,3.0,0.8947368421052632,0.9714285714285714,0.4935064935064935,0.5833333333333334,0.47368421052631576,0.4634146341463415,0.5384615384615384,0.45,0.4945054945054945,0.5714285714285714,0.5384615384615384,0.06097560975609756,0.03896103896103896,0.1,,13.90374331550802,0.42857142857142855,0.2962962962962963,0.13333333333333333,0.24299065420560748,0.06280193236714976,0.24358974358974358,0.09174311926605505,0.24315068493150685,0.07278481012658228,0.04477611940298507,0.07407407407407407,0.06976744186046512,0.06666666666666667,0.14705882352941177,0.19117647058823528,0.27419354838709675,0.2619047619047619,0.25757575757575757,0.16666666666666666,0.05,0.75,0.36585365853658536,0.6,0.6666666666666666,0.8333333333333334,0.25609756097560976,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.3170731707317073,0.34615384615384615,0.34615384615384615,1.0,0.024390243902439025,0.036585365853658534,0.7692307692307693,0.6,0.5,0.45,0.6666666666666666,0.05,0.4268292682926829,0.4823975308641974,0.5558099999999999,0.5064684210526317,0.08045977011494253,0.08536585365853659,0.17777777777777778,0.3111111111111111,9.085714285714285,33.96,0.2750759878419453,,1.0,2.0,,1.0,3.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,False,,,
