EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,on
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,133312.0,2222,317.0,4371,4368,996,859,580,8739,219.0,347.0,84.0,171.0,48.0,69.0,62.0,163.0,22.0,52.0,,,1.0,,,,303.0,562,,1.0,177,783,4622,92.0,191.0,,,52.0,236.0,61.0,108.0,,61.0,183,392.0,214.0,,,152.0,1.0,,,30.0,40,28.0,68,22.0,6.0,21.0,3.0,16.0,164,75.0,209.0,5.0,67.0,245,11.0,323,289,612,31.0,20.0,16.0,4.0,37.0,2.0,14.0,37.0,3.0,23.0,,3.0,74,15.0,14.0,111,1.0,165,6.0,15.0,16.0,175,47.0,6.0,2.0,211,18.0,89.0,26.0,118.0,85.0,33.0,118.0,63.0,,1.0,6.0,5.0,178,971,15.0,20.0,0.6468646864686468,0.8634361233480177,,,,,0.5391459074733096,0.4816753926701571,0.5648148148148148,0.5381882770870338,0.4816753926701571,0.5648148148148148,0.5931818181818181,0.5363636363636364,0.6310344827586207,0.0017761989342806395,0.05338078291814947,0.069164265129683,0.03067484662576687,0.019230769230769232,14.460687475306203,0.5,0.11956521739130435,0.05263157894736842,0.14445754716981132,0.14443676572218384,0.1342685370741483,0.10760401721664276,0.14214123006833712,0.13246268656716417,0.16703786191536749,0.16129032258064516,0.11347517730496454,0.111328125,0.0972972972972973,0.15960912052117263,0.1583011583011583,0.11524822695035461,0.1266490765171504,0.15833333333333333,0.13596491228070176,0.5338983050847458,0.6163410301953819,0.6311239193083573,0.6780185758513931,0.5981735159817352,0.2895204262877442,0.3803680981595092,0.3924050632911392,0.6935483870967742,0.09236234458259325,0.4230769230769231,0.43137254901960786,1.0,,0.0017761989342806395,,,,0.8952879581151832,0.49122807017543857,0.05952380952380952,,,,0.6388888888888888,0.6956521739130435,,0.6181172291296625,,0.5376240213523131,0.5749282894736844,0.5526481481481482,0.14037854889589904,0.1406003159557662,0.30140485312899107,0.23371647509578544,4.627935943060498,68.3,0.22786547700754975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203080,1610612757,Thomas Robinson,Thomas Robinson,203080,POR,16998.0,283,-1.0,550,559,223,217,67,1109,36.0,53.0,13.0,19.0,6.0,13.0,2.0,12.0,4.0,19.0,,,,,,,42.0,84,,,16,100,627,13.0,22.0,,,,26.0,8.0,22.0,,3.0,19,46.0,38.0,,,22.0,,,,8.0,8,4.0,12,2.0,2.0,4.0,1.0,3.0,28,8.0,22.0,1.0,13.0,32,12.0,57,31,88,2.0,5.0,2.0,3.0,7.0,,4.0,10.0,1.0,3.0,,5.0,17,4.0,5.0,23,,50,,9.0,2.0,31,5.0,1.0,1.0,34,4.0,15.0,5.0,8.0,6.0,2.0,8.0,5.0,1.0,1.0,1.0,,19,222,7.0,4.0,0.5476190476190477,0.7419354838709677,,,,,0.5,0.5909090909090909,0.36363636363636365,0.5,0.5909090909090909,0.36363636363636365,0.5,0.5416666666666666,0.3392857142857143,,0.09523809523809523,0.11320754716981132,0.16666666666666666,,18.412698412698415,0.4117647058823529,0.5,0.045454545454545456,0.16161616161616163,0.12429378531073447,0.18309859154929578,0.10526315789473684,0.16728624535315986,0.11857707509881422,0.1111111111111111,0.18867924528301888,0.08571428571428572,0.07142857142857142,0.2,0.14666666666666667,0.14754098360655737,0.1935483870967742,0.1864406779661017,0.16666666666666666,0.058823529411764705,0.625,0.6309523809523809,0.6792452830188679,0.7659574468085106,0.4722222222222222,0.14285714285714285,0.16666666666666666,0.2,1.0,0.2261904761904762,0.21052631578947367,0.21052631578947367,1.0,,,,,,0.8636363636363636,0.6842105263157895,,,,,0.5909090909090909,0.46153846153846156,,0.6309523809523809,,0.5381511904761906,0.5968,0.5165500000000001,0.15789473684210525,0.15789473684210525,0.26,0.19,5.747619047619048,,0.40545454545454546,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,7030.0,117,-23.0,240,249,106,66,31,489,4.0,9.0,2.0,4.0,3.0,5.0,5.0,6.0,3.0,10.0,1.0,,1.0,,,1.0,12.0,25,,2.0,9,33,271,3.0,5.0,,,,6.0,5.0,10.0,1.0,7.0,17,18.0,6.0,,,4.0,1.0,,,1.0,2,5.0,7,5.0,,1.0,,1.0,19,2.0,4.0,1.0,7.0,17,2.0,26,7,33,1.0,2.0,2.0,,,2.0,,4.0,,,,,4,1.0,1.0,20,,29,,3.0,1.0,9,,,,12,1.0,4.0,3.0,,,,,,1.0,,,,17,106,3.0,2.0,0.75,0.9,,,,,0.48,0.6,0.5,0.4444444444444444,0.6,0.45454545454545453,0.5,0.6,0.5666666666666667,0.07407407407407407,0.04,0.1111111111111111,,,13.043478260869566,,0.18181818181818182,0.2,0.22972972972972974,0.05128205128205128,0.2692307692307692,0.043478260869565216,0.24,0.04838709677419355,,0.047619047619047616,0.08823529411764706,0.05714285714285714,,0.20833333333333334,0.17391304347826086,0.2962962962962963,0.2857142857142857,0.2,0.07692307692307693,,0.3333333333333333,0.4444444444444444,0.5,0.5,0.2222222222222222,0.8333333333333334,0.8333333333333334,0.8,0.37037037037037035,0.3,0.3,1.0,0.037037037037037035,0.037037037037037035,,,,0.8,0.5,,,,,0.45454545454545453,0.6,0.09090909090909091,0.4074074074074074,,0.4982865384615386,0.5588000000000001,0.5063,0.13333333333333333,0.14285714285714285,0.18181818181818182,0.5151515151515151,9.807999999999998,47.650000000000006,0.44166666666666665,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201964,1610612757,Victor Claver,Victor Claver,201964,POR,3188.0,53,8.0,104,106,47,34,7,210,3.0,5.0,1.0,2.0,1.0,3.0,,,,1.0,2.0,,3.0,,,2.0,3.0,6,1.0,5.0,5,14,114,1.0,2.0,,,2.0,4.0,1.0,4.0,4.0,5.0,10,6.0,,3.0,,,,3.0,,,1,,1,,,1.0,,,2,,1.0,,3.0,7,,10,1,11,,,,,,2.0,,3.0,,,,1.0,3,,1.0,3,,5,,,,4,1.0,1.0,,6,,1.0,2.0,1.0,1.0,,1.0,,,,,,10,47,,2.0,1.0,1.0,1.0,0.2,,0.2,0.5,0.5,0.25,0.4090909090909091,0.5,0.3125,0.5,0.6666666666666666,0.45454545454545453,0.45454545454545453,,,,,15.315315315315313,,,,0.2,0.04,0.15,,0.18181818181818182,0.023809523809523808,0.1,,,,,0.25,0.21428571428571427,0.1111111111111111,0.15789473684210525,,,,0.45454545454545453,0.6,0.6,1.0,,,,,0.09090909090909091,,,,0.18181818181818182,0.2727272727272727,,,,1.0,0.5,1.0,,,,0.375,0.3333333333333333,0.25,0.9090909090909091,,0.5745227272727272,0.56375,0.5270625,0.08333333333333333,0.14285714285714285,0.2857142857142857,0.7142857142857143,4.1499999999999995,24.259999999999998,0.4519230769230769,,1.0,,,1.0,2.0,,1.0,1.0,,,,,,0.25,0.2,,0.5,1.0,1.0,,,,0.25,0.5,,,0.5,,,,True
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,16440.0,274,78.0,527,532,136,124,58,1059,9.0,19.0,5.0,10.0,4.0,7.0,20.0,43.0,36.0,73.0,,1.0,3.0,,1.0,1.0,65.0,135,1.0,3.0,38,171,526,7.0,15.0,,1.0,6.0,20.0,18.0,32.0,1.0,16.0,52,88.0,42.0,3.0,,4.0,,3.0,1.0,5.0,9,7.0,16,5.0,2.0,7.0,,2.0,39,6.0,8.0,,15.0,39,8.0,62,14,76,1.0,7.0,4.0,3.0,7.0,,3.0,4.0,2.0,4.0,,1.0,11,1.0,1.0,10,,13,,,1.0,38,2.0,,,42,4.0,19.0,4.0,7.0,6.0,1.0,7.0,3.0,,,,,52,136,1.0,4.0,0.676923076923077,0.6984126984126984,1.0,0.3333333333333333,,0.3333333333333333,0.48148148148148145,0.4666666666666667,0.5625,0.48188405797101447,0.4375,0.5454545454545454,0.5445859872611465,0.5263157894736842,0.6341463414634146,0.021739130434782608,0.037037037037037035,0.10526315789473684,0.06976744186046512,,28.28282828282828,0.6363636363636364,0.47058823529411764,,0.18055555555555555,0.045714285714285714,0.24193548387096775,0.08108108108108109,0.19424460431654678,0.05622489959839357,0.043478260869565216,0.12,,0.07547169811320754,0.09523809523809523,0.12162162162162163,0.1791044776119403,0.24,0.2727272727272727,0.16666666666666666,0.015384615384615385,0.42857142857142855,0.13768115942028986,0.47368421052631576,0.5294117647058824,0.5555555555555556,0.3115942028985507,0.46511627906976744,0.5,0.4,0.5289855072463768,0.4931506849315068,0.4931506849315068,0.8611111111111112,,0.021739130434782608,0.3333333333333333,0.3333333333333333,1.0,0.625,0.5,0.4,0.0625,,,0.21212121212121213,0.5714285714285714,0.030303030303030304,0.15942028985507245,0.3333333333333333,0.4136134057971014,0.44152307692307696,0.4278272727272728,0.12418300653594772,0.12666666666666668,0.11695906432748537,0.30409356725146197,13.236296296296297,27.0,0.25806451612903225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,20160.0,336,14.0,655,649,124,110,103,1304,21.0,40.0,10.0,18.0,6.0,6.0,5.0,17.0,13.0,30.0,,,1.0,,1.0,,39.0,87,,1.0,3,81,676,14.0,27.0,,1.0,1.0,29.0,9.0,16.0,,,18,54.0,24.0,,,18.0,,1.0,,3.0,7,11.0,18,8.0,3.0,4.0,,3.0,47,9.0,30.0,,12.0,42,2.0,56,39,95,3.0,5.0,4.0,1.0,4.0,1.0,1.0,10.0,1.0,3.0,,3.0,14,,2.0,20,2.0,35,,6.0,5.0,17,5.0,,,7,3.0,5.0,,9.0,7.0,2.0,9.0,7.0,4.0,,,2.0,18,124,3.0,,0.6923076923076923,0.9,,,,,0.4482758620689655,0.5185185185185185,0.5625,0.4431818181818182,0.5,0.5625,0.45,0.5178571428571429,0.5625,0.011363636363636364,0.034482758620689655,0.075,,,13.350449293966625,0.2857142857142857,0.14285714285714285,,0.16733067729083664,0.12244897959183673,0.13953488372093023,0.08571428571428572,0.16023738872403562,0.11142857142857143,0.1625,0.10344827586206896,0.102803738317757,0.1,0.04,0.14893617021276595,0.18309859154929578,0.1744186046511628,0.15714285714285714,0.0625,0.06521739130434782,0.7777777777777778,0.45454545454545453,0.525,0.5675675675675675,0.47619047619047616,0.19318181818181818,0.29411764705882354,0.29411764705882354,0.8,0.3409090909090909,0.43333333333333335,0.43333333333333335,1.0,,0.011363636363636364,,,,0.6428571428571429,0.5555555555555556,,0.03571428571428571,,,0.375,1.0,,0.4659090909090909,,0.49363068181818187,0.513708,0.510225,0.05555555555555555,0.056179775280898875,0.35802469135802467,0.2222222222222222,8.34597701149425,24.3,0.18931297709923664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,31917.0,532,24.0,1031,1032,193,169,146,2063,23.0,35.0,2.0,5.0,2.0,3.0,15.0,33.0,17.0,36.0,32.0,27.0,71.0,2.0,11.0,17.0,55.0,104,42.0,103.0,40,276,1119,3.0,7.0,6.0,16.0,4.0,28.0,6.0,13.0,25.0,8.0,50,44.0,66.0,126.0,,2.0,,71.0,27.0,9.0,34,15.0,49,10.0,5.0,15.0,3.0,16.0,113,2.0,8.0,,14.0,26,8.0,48,10,58,3.0,11.0,5.0,6.0,12.0,7.0,6.0,16.0,1.0,6.0,1.0,2.0,28,3.0,5.0,15,3.0,38,1.0,2.0,3.0,58,,10.0,3.0,48,3.0,19.0,4.0,3.0,1.0,1.0,3.0,1.0,,1.0,,,50,193,2.0,3.0,0.4,0.4074074074074074,1.0,0.4077669902912621,0.375,0.4077669902912621,0.5288461538461539,0.42857142857142855,0.46153846153846156,0.5700483091787439,0.5217391304347826,0.5526315789473685,0.6008771929824561,0.56,0.5813953488372093,0.4975845410628019,0.08653846153846154,0.14285714285714285,0.06060606060606061,0.05555555555555555,21.174524400330853,0.42857142857142855,0.23529411764705882,,0.06806282722513089,0.021505376344086023,0.10852713178294573,0.012345679012345678,0.07827788649706457,0.018726591760299626,0.02654867256637168,0.0196078431372549,0.01910828025477707,0.007874015748031496,0.02857142857142857,0.07563025210084033,0.05303030303030303,0.07633587786259542,0.0784313725490196,0.2222222222222222,0.03,0.3333333333333333,0.16908212560386474,0.6571428571428571,0.7666666666666667,0.4782608695652174,0.15942028985507245,0.45454545454545453,0.4838709677419355,0.2,0.17391304347826086,0.4722222222222222,0.5,0.47058823529411764,0.15458937198067632,0.34299516908212563,0.38028169014084506,0.38028169014084506,1.0,0.21739130434782608,0.4,,0.4782608695652174,0.18181818181818182,1.0,0.07894736842105263,0.6666666666666666,0.4473684210526316,0.6666666666666666,0.38028169014084506,0.5189949275362319,0.5595176470588235,0.5087,0.08928571428571429,0.15833333333333333,0.10144927536231885,0.18115942028985507,10.20673076923077,24.422330097087375,0.1871968962172648,3.0,15.0,4.0,5.0,5.0,8.0,5.0,10.0,,2.0,1.0,,,1.0,0.4,,,0.46875,0.46875,1.0,0.21739130434782608,0.8,1.0,0.21052631578947367,0.625,0.29411764705882354,0.009615384615384616,,,,,False
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,33121.0,552,-18.0,1086,1080,145,159,152,2166,41.0,85.0,5.0,5.0,4.0,12.0,8.0,29.0,14.0,48.0,15.0,36.0,96.0,7.0,10.0,12.0,63.0,162,46.0,111.0,85,349,1226,8.0,12.0,7.0,10.0,6.0,43.0,6.0,22.0,13.0,12.0,39,34.0,92.0,84.0,54.0,4.0,1.0,95.0,36.0,18.0,43,32.0,75,22.0,10.0,21.0,9.0,13.0,182,,6.0,,11.0,35,,46,6,52,2.0,16.0,11.0,5.0,28.0,3.0,20.0,8.0,1.0,8.0,,,36,6.0,1.0,18,2.0,34,1.0,,1.0,78,1.0,4.0,6.0,95,9.0,41.0,1.0,2.0,1.0,,2.0,2.0,,,,,39,145,2.0,1.0,0.2698412698412698,0.2786885245901639,0.6086956521739131,0.4144144144144144,0.7,0.41818181818181815,0.3888888888888889,0.6666666666666666,0.2727272727272727,0.4835164835164835,0.8409090909090909,0.38571428571428573,0.5516129032258065,0.86,0.4523809523809524,0.4065934065934066,0.1111111111111111,0.16470588235294117,0.13793103448275862,,27.330173775671405,0.7777777777777778,,,0.0847457627118644,0.016216216216216217,0.10091743119266056,,0.08812260536398467,0.010889292196007259,0.022727272727272728,,0.020833333333333332,,,0.07971014492753623,0.057971014492753624,0.11678832116788321,0.10227272727272728,0.09523809523809523,0.013986013986013986,1.0,0.31135531135531136,0.4823529411764706,0.5774647887323944,0.34146341463414637,0.10622710622710622,0.27586206896551724,0.32,,0.17582417582417584,0.2916666666666667,0.2916666666666667,0.21428571428571427,0.054945054945054944,0.3516483516483517,0.375,0.375,0.5555555555555556,0.22727272727272727,1.0,0.2,0.45454545454545453,0.7,0.7142857142857143,0.34285714285714286,0.3333333333333333,0.34285714285714286,0.717948717948718,0.37894736842105264,0.5205332720588236,0.5290642857142857,0.5269882352941176,0.1488673139158576,0.211340206185567,0.12320916905444126,0.11174785100286533,8.322839506172839,25.280180180180178,0.13351749539594843,2.0,10.0,,,,1.0,5.0,5.0,,8.0,5.0,,,1.0,0.38461538461538464,,,0.6666666666666666,0.6666666666666666,0.8,,,,0.02857142857142857,,0.4166666666666667,0.043478260869565216,,1.0,,,False
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,17759.0,296,32.0,580,578,126,153,91,1158,8.0,21.0,1.0,3.0,3.0,7.0,8.0,18.0,13.0,32.0,12.0,12.0,35.0,3.0,4.0,6.0,29.0,71,20.0,47.0,12,130,571,5.0,11.0,3.0,7.0,2.0,21.0,9.0,19.0,9.0,3.0,33,22.0,36.0,54.0,6.0,2.0,,35.0,12.0,8.0,13,7.0,20,5.0,2.0,6.0,2.0,5.0,47,1.0,4.0,,11.0,19,,30,5,35,1.0,8.0,5.0,3.0,14.0,1.0,8.0,12.0,2.0,6.0,2.0,1.0,26,2.0,4.0,21,,35,2.0,1.0,3.0,18,1.0,2.0,1.0,19,1.0,9.0,1.0,1.0,1.0,,1.0,,,,,,33,126,2.0,1.0,0.3793103448275862,0.39285714285714285,0.9,0.425531914893617,0.42857142857142855,0.425531914893617,0.4084507042253521,0.45454545454545453,0.47368421052631576,0.5,0.5277777777777778,0.5357142857142857,0.5118110236220472,0.5526315789473685,0.532258064516129,0.3983050847457627,0.11267605633802817,0.3333333333333333,0.05555555555555555,,22.270742358078603,0.5384615384615384,,,0.09268292682926829,0.01904761904761905,0.11827956989247312,0.010638297872340425,0.10067114093959731,0.01644736842105263,0.03278688524590164,0.04,,0.014285714285714285,,0.11764705882352941,0.1076923076923077,0.05555555555555555,0.11688311688311688,0.125,0.016666666666666666,,0.17796610169491525,0.38095238095238093,0.5714285714285714,0.5,0.15254237288135594,0.4444444444444444,0.47058823529411764,0.25,0.2711864406779661,0.40625,0.40625,0.38461538461538464,0.1016949152542373,0.2966101694915254,0.34285714285714286,0.34285714285714286,0.8333333333333334,0.16666666666666666,0.3333333333333333,1.0,0.2222222222222222,0.75,1.0,0.25,0.42857142857142855,0.21428571428571427,0.576271186440678,0.34285714285714286,0.48097711864406795,0.4708363636363637,0.48622678571428574,0.07142857142857142,0.11392405063291139,0.16153846153846155,0.25384615384615383,11.071830985915494,24.846808510638297,0.21724137931034482,,8.0,,3.0,2.0,3.0,2.0,4.0,,,,,,,0.4444444444444444,,,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,0.10714285714285714,0.6666666666666666,0.3333333333333333,,,,,,False
2590,1610612757,Mo Williams,Mo Williams,2590,POR,47757.0,796,,1544,1541,238,227,206,3085,20.0,38.0,2.0,2.0,5.0,10.0,28.0,61.0,57.0,134.0,24.0,29.0,84.0,2.0,8.0,11.0,105.0,233,38.0,108.0,23,347,1682,8.0,16.0,4.0,13.0,,28.0,18.0,42.0,15.0,7.0,52,46.0,164.0,93.0,21.0,,,84.0,29.0,11.0,106,50.0,156,29.0,21.0,56.0,11.0,39.0,362,7.0,10.0,,19.0,28,3.0,50,17,67,5.0,26.0,14.0,12.0,43.0,10.0,31.0,17.0,4.0,12.0,,,60,5.0,3.0,38,2.0,84,2.0,,,48,1.0,13.0,1.0,26,2.0,10.0,2.0,6.0,2.0,3.0,6.0,1.0,,,1.0,1.0,52,238,3.0,2.0,0.21904761904761905,0.21904761904761905,0.8157894736842105,0.35185185185185186,0.3076923076923077,0.35185185185185186,0.45064377682403434,0.5,0.42857142857142855,0.4750733137829912,0.4827586206896552,0.39473684210526316,0.4928977272727273,0.4827586206896552,0.4262295081967213,0.31671554252199413,0.04721030042918455,0.13157894736842105,0.04918032786885246,0.022388059701492536,23.120089786756452,0.7166666666666667,0.06666666666666667,,0.04597701149425287,0.018726591760299626,0.10614525139664804,0.02834008097165992,0.05964467005076142,0.02176696542893726,0.0189873417721519,0.02666666666666667,0.01327433628318584,0.03278688524590164,0.015625,0.024752475247524754,0.025,0.08695652173913043,0.11971830985915492,0.05405405405405406,0.027624309392265192,0.16666666666666666,0.11143695014662756,0.5263157894736842,0.6060606060606061,0.35,0.17888563049853373,0.45901639344262296,0.4827586206896552,0.21428571428571427,0.39296187683284456,0.4253731343283582,0.4351145038167939,0.17543859649122806,0.07038123167155426,0.24633431085043989,0.34523809523809523,0.3493975903614458,0.7931034482758621,0.06896551724137931,1.0,1.0,0.27586206896551724,0.25,1.0,0.17543859649122806,0.5,0.19298245614035087,0.4281524926686217,0.34523809523809523,0.4777177941176468,0.511958695652174,0.4766228070175438,0.03142857142857143,0.04149377593360996,0.08069164265129683,0.14985590778097982,12.860515021459227,24.930555555555557,0.15414507772020725,1.0,9.0,2.0,5.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,,,1.0,0.2,0.009259259259259259,0.011904761904761904,0.375,0.375,0.8888888888888888,0.1724137931034483,0.4,1.0,0.07017543859649122,0.25,0.18181818181818182,0.009174311926605505,,,,,False
2748,1610612757,Dorell Wright,Dorell Wright,2748,POR,28169.0,469,-1.0,909,912,124,144,119,1821,12.0,18.0,2.0,3.0,1.0,3.0,1.0,6.0,3.0,13.0,43.0,16.0,52.0,3.0,4.0,10.0,16.0,37,34.0,95.0,18,152,981,2.0,4.0,7.0,11.0,,25.0,1.0,5.0,13.0,2.0,16,12.0,20.0,96.0,6.0,4.0,,52.0,16.0,2.0,21,13.0,34,7.0,6.0,8.0,4.0,9.0,81,4.0,10.0,,17.0,55,5.0,77,14,91,1.0,9.0,3.0,6.0,13.0,1.0,7.0,7.0,,6.0,2.0,2.0,20,3.0,1.0,16,2.0,26,,1.0,1.0,14,2.0,1.0,,26,1.0,5.0,,5.0,3.0,2.0,5.0,3.0,1.0,,,1.0,16,124,,,0.375,0.42857142857142855,0.9411764705882353,0.35789473684210527,0.6363636363636364,0.35789473684210527,0.43243243243243246,0.5,0.2,0.5075757575757576,0.8333333333333334,0.3888888888888889,0.5390070921985816,0.8333333333333334,0.42105263157894735,0.7196969696969697,0.05405405405405406,0.05555555555555555,0.16666666666666666,,15.377268385864374,0.65,0.19230769230769232,,0.14824797843665768,0.033112582781456956,0.17894736842105263,0.02531645569620253,0.15450643776824036,0.030434782608695653,0.010869565217391304,0.044444444444444446,0.041666666666666664,0.02702702702702703,0.02127659574468085,0.125,0.13392857142857142,0.183206106870229,0.16883116883116883,0.2222222222222222,0.013333333333333334,0.6,0.13636363636363635,0.6666666666666666,0.7058823529411765,0.5,0.045454545454545456,0.16666666666666666,0.2,,0.09848484848484848,0.23076923076923078,0.23076923076923078,,0.32575757575757575,0.3939393939393939,0.3076923076923077,0.3137254901960784,0.9375,0.2,0.6666666666666666,,0.26666666666666666,0.75,1.0,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.8560606060606061,0.3076923076923077,0.5412919847328245,0.5607833333333333,0.46858529411764704,0.07801418439716312,0.12195121951219512,0.16447368421052633,0.10526315789473684,8.954054054054055,24.459999999999997,0.13641364136413642,,18.0,4.0,7.0,,3.0,4.0,4.0,1.0,1.0,6.0,,,,0.3076923076923077,0.010526315789473684,0.019230769230769232,0.4186046511627907,0.4186046511627907,0.9444444444444444,0.4666666666666667,0.5714285714285714,1.0,0.16666666666666666,,0.4,0.06,,1.0,,,False
