EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Fg2aBlocked,OffThreePtRebounds,FTOffRebounds,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,LostBallSteals,ShortMidRangeAssists,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,on,PtsUnassisted3s,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked
203462,1610612756,Archie Goodwin,Archie Goodwin,203462,PHX,2694.0,45.0,-25.0,97.0,96.0,41.0,76.0,193.0,1.0,1.0,1.0,105.0,1.0,1.0,41.0,0.08333333333333333,19.09090909090909,0.08333333333333333,0.2,0.5,0.5127833333333334,0.53936,25.5,0.422680412371134,11.0,1.0,1.0,,,,,,5.0,11.0,,7.0,17.0,,,4.0,,3.0,5.0,4.0,,,1.0,1.0,1.0,2.0,,1.0,4.0,,4.0,1.0,2.0,6.0,9.0,5.0,,5.0,,0.4,0.4,,,,,0.45454545454545453,0.4166666666666667,0.2,0.53125,,0.35714285714285715,,0.1,0.08333333333333333,,,0.125,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.3125,0.3333333333333333,,0.29411764705882354,5.3999999999999995,3.0,5.0,,,1.0,3.0,1.0,5.0,,,1.0,6.0,,,,,,2.0,1.0,2.0,,5.0,,3.0,,2.0,5.0,1.0,,1.0,,,,0.25,,1.0,0.2,0.07692307692307693,,0.4166666666666667,0.6,0.75,0.4166666666666667,0.2,0.25,,,0.6,0.3333333333333333,,2.0,,,,,,,,,,0.18181818181818182,0.2,,,,,,0.25,,,,,,,,,,,,,,,2.0,,,1.0,,0.2,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202694,1610612756,Marcus Morris,Marcus Morris,202694,PHX,1502.0,25.0,-16.0,49.0,53.0,15.0,27.0,102.0,5.0,1.0,7.0,58.0,2.0,5.0,15.0,0.7777777777777778,16.07142857142857,0.5555555555555556,0.5,1.0,0.5443833333333333,0.44730000000000003,24.24285714285714,0.30612244897959184,7.0,,,1.0,2.0,1.0,1.0,,,2.0,2.0,,6.0,,,,1.0,,3.0,,6.0,1.0,,,,,,2.0,10.0,2.0,12.0,2.0,2.0,2.0,,,,3.0,,,,1.0,0.2857142857142857,0.5,0.2857142857142857,,0.3333333333333333,0.75,0.3333333333333333,,0.75,,0.2857142857142857,0.391304347826087,0.07692307692307693,,0.2,,,,,0.2222222222222222,0.5,0.5,1.0,0.2,0.2,1.0,0.5,,0.2,,,,0.5,2.0,,2.0,,,,,,,,,,,,,,,,7.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.4375,1.0,0.2222222222222222,,,,,,,,,,,,2.0,,,,,,,,,,,,0.2,,,0.2222222222222222,0.2857142857142857,0.2,0.5,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203101,1610612756,Miles Plumlee,Miles Plumlee,203101,PHX,6.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,6.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,138684.0,2311.0,299.0,4588.0,4560.0,1061.0,972.0,9148.0,388.0,77.0,431.0,4896.0,89.0,385.0,1052.0,0.5546975546975547,17.454825067281813,0.49935649935649934,0.5273972602739726,0.6808236808236808,0.5042823415265201,0.49884517241379317,25.156148491879335,0.23125544899738448,516.0,70.0,151.0,12.0,43.0,12.0,148.0,28.0,176.0,346.0,160.0,78.0,910.0,11.0,124.0,57.0,32.0,36.0,184.0,168.0,471.0,148.0,54.0,98.0,37.0,240.0,46.0,71.0,343.0,73.0,416.0,120.0,245.0,121.0,95.0,26.0,21.0,183.0,19.0,0.4772727272727273,0.5454545454545454,0.98125,0.37122969837587005,0.3595505617977528,0.37383177570093457,0.5086705202312138,0.5353925353925354,0.5068493150684932,0.5542682926829269,0.5688073394495413,0.5476190476190477,0.034328358208955224,0.12478031634446397,0.1446629213483146,0.03425309229305423,0.04468085106382979,0.13114754098360656,0.19433719433719435,0.46357615894039733,0.46357615894039733,0.6285714285714286,0.055341055341055344,0.27906976744186046,0.27906976744186046,1.0,0.38144329896907214,0.38144329896907214,0.9797297297297297,0.0821917808219178,0.36363636363636365,0.38441558441558443,0.03629536921151439,0.07084468664850137,0.13626373626373625,0.2021978021978022,11.189017341040463,61.0,98.0,27.0,49.0,10.0,20.0,45.0,97.0,37.0,74.0,26.0,184.0,44.0,44.0,27.0,17.0,11.0,238.0,34.0,60.0,45.0,30.0,13.0,21.0,59.0,9.0,89.0,21.0,8.0,8.0,13.0,15.0,0.5,0.45614035087719296,0.5594059405940595,0.33707865168539325,0.265625,0.15188257817485643,0.1782178217821782,0.12612612612612611,0.6224489795918368,0.6777777777777778,0.12483912483912483,0.4639175257731959,0.5,0.48514851485148514,0.5510204081632653,0.136986301369863,0.5,0.5317978260869567,15.0,26.0,1.0,8.0,9.0,26.0,16.0,63.0,44.0,63.0,0.04335260115606936,0.08163265306122448,0.008928571428571428,0.03412073490813648,0.04035874439461883,0.01650943396226415,0.026690391459074734,0.1594488188976378,0.12093862815884476,0.1056338028169014,0.3770491803278688,11.0,13.0,25.0,13.0,27.0,,0.48148148148148145,0.24752475247524752,0.52,0.7692307692307693,3.0,15.0,6.0,1.0,5.0,,0.07216494845360824,0.37777777777777777,2.0,4.0,0.019801980198019802,0.3333333333333333,False,9.0,16.0,4.0,3.0,2.0,1.0,3.0,1.0,18.0,35.0,4.0,1.0,2.0,1.0,0.055,0.03818615751789976,0.5555555555555556,0.037037037037037035,0.006944444444444444,,,,,,,,,,,
101123,1610612756,Gerald Green,Gerald Green,101123,PHX,138246.0,2304.0,55.0,4633.0,4596.0,1232.0,1262.0,9229.0,365.0,97.0,506.0,5030.0,138.0,363.0,1205.0,0.5065065065065065,23.770334928229666,0.36536536536536535,0.4110169491525424,0.6586586586586587,0.5258601507537688,0.5161733905579399,24.883399209486157,0.26591841139650335,506.0,94.0,222.0,66.0,141.0,41.0,137.0,26.0,243.0,493.0,203.0,195.0,1290.0,17.0,110.0,98.0,44.0,77.0,295.0,182.0,510.0,137.0,76.0,121.0,46.0,287.0,34.0,81.0,225.0,48.0,273.0,106.0,216.0,155.0,230.0,71.0,26.0,282.0,18.0,0.37448559670781895,0.3872340425531915,0.8374384236453202,0.40118577075098816,0.3188405797101449,0.4027777777777778,0.49290060851926976,0.5480480480480481,0.461864406779661,0.5832575068243858,0.5092592592592593,0.5288808664259927,0.025974025974025976,0.135678391959799,0.1018957345971564,0.02324455205811138,0.04976303317535545,0.14192139737991266,0.2222222222222222,0.42342342342342343,0.43119266055045874,0.3723404255319149,0.14114114114114115,0.46808510638297873,0.46808510638297873,0.9545454545454546,0.37534246575342467,0.37637362637362637,0.781021897810219,0.17372881355932204,0.26804123711340205,0.3774104683195592,0.07642124883504194,0.12769784172661872,0.08527131782945736,0.22868217054263565,10.847261663286002,101.0,152.0,8.0,19.0,17.0,30.0,48.0,119.0,18.0,50.0,43.0,304.0,16.0,45.0,26.0,19.0,14.0,134.0,10.0,70.0,60.0,73.0,18.0,42.0,71.0,31.0,144.0,31.0,3.0,2.0,6.0,22.0,0.36,0.4387755102040816,0.4696969696969697,0.5069444444444444,0.07092198581560284,0.08856576338400529,0.07569721115537849,0.15215215215215216,0.6644736842105263,0.7163120567375887,0.11911911911911911,0.40336134453781514,0.42105263157894735,0.1919191919191919,0.42105263157894735,0.1271186440677966,0.5666666666666667,0.5119746153846153,20.0,14.0,,17.0,11.0,8.0,2.0,39.0,26.0,41.0,0.04056795131845842,0.07236842105263158,,0.018518518518518517,0.020930232558139535,0.0087527352297593,0.008865248226950355,0.08943089430894309,0.1001926782273603,0.11510791366906475,0.43564356435643564,5.0,10.0,32.0,19.0,49.0,8.0,0.3877551020408163,0.32323232323232326,0.3125,1.0,2.0,10.0,16.0,10.0,8.0,0.018018018018018018,0.04201680672268908,0.25,17.0,18.0,0.1717171717171717,0.43902439024390244,False,99.0,16.0,13.0,4.0,,11.0,11.0,2.0,11.0,21.0,3.0,,,,0.046875,0.03065134099616858,0.5121951219512195,,0.02127659574468085,9.0,1.0,1.0,2.0,1.0,1.0,0.001976284584980237,0.0027397260273972603,0.5294117647058824,1.0,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,149041.0,2484.0,139.0,4994.0,4982.0,1405.0,1479.0,9976.0,25.0,8.0,191.0,5359.0,50.0,24.0,1377.0,0.31107491856677527,14.125481948825797,0.04071661237785016,0.05128205128205128,0.7068403908794788,0.551361274509804,0.5502429032258062,23.705759162303675,0.28133760512615136,599.0,23.0,70.0,68.0,166.0,42.0,6.0,1.0,191.0,423.0,74.0,156.0,760.0,38.0,120.0,106.0,21.0,87.0,242.0,188.0,213.0,6.0,87.0,141.0,53.0,336.0,102.0,116.0,368.0,161.0,529.0,77.0,204.0,206.0,201.0,67.0,38.0,227.0,29.0,0.49214659685863876,0.5662650602409639,0.9594594594594594,0.387434554973822,0.42,0.3894736842105263,0.4515366430260047,0.49185667752442996,0.4967948717948718,0.5390070921985816,0.43478260869565216,0.587378640776699,0.06813627254509018,0.17984496124031008,0.13834846519671423,0.06788511749347259,0.08514851485148515,0.19126819126819128,0.11400651465798045,0.32857142857142857,0.3333333333333333,0.6086956521739131,0.2703583061889251,0.40963855421686746,0.4121212121212121,0.9852941176470589,0.24,0.24,0.6666666666666666,0.2692307692307692,0.125,0.25,0.10494752623688156,0.14135021097046413,0.15789473684210525,0.31842105263157894,5.9378250591016535,125.0,243.0,28.0,75.0,34.0,71.0,43.0,110.0,32.0,99.0,46.0,194.0,50.0,54.0,38.0,16.0,24.0,204.0,48.0,110.0,71.0,38.0,9.0,28.0,63.0,10.0,101.0,28.0,5.0,5.0,26.0,27.0,0.32323232323232326,0.4339622641509434,0.35964912280701755,0.37623762376237624,0.3,0.1223021582733813,0.11775362318840579,0.3957654723127036,0.51440329218107,0.6038647342995169,0.1791530944625407,0.39090909090909093,0.44329896907216493,0.6578947368421053,0.37333333333333335,0.4551282051282051,0.4788732394366197,0.5479062499999998,50.0,54.0,5.0,11.0,11.0,12.0,27.0,19.0,10.0,23.0,0.1182033096926714,0.14814814814814814,0.033783783783783786,0.06741573033707865,0.05458089668615984,0.06471816283924843,0.08304498269896193,0.05235602094240838,0.2007366482504604,0.14634146341463414,0.528,15.0,1.0,1.0,6.0,15.0,8.0,0.4,0.008771929824561403,1.0,,1.0,39.0,10.0,4.0,16.0,0.014285714285714285,0.11818181818181818,0.32558139534883723,14.0,20.0,0.12280701754385964,0.47619047619047616,False,9.0,17.0,6.0,5.0,1.0,,3.0,1.0,8.0,5.0,,1.0,4.0,3.0,0.026905829596412557,0.05862068965517241,0.21739130434782608,0.07142857142857142,0.015544041450777202,5.0,1.0,,4.0,3.0,1.0,0.005235602094240838,,0.35714285714285715,1.0,0.006024096385542169
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,159264.0,2654.0,307.0,5275.0,5271.0,1444.0,1505.0,10546.0,238.0,60.0,298.0,5653.0,75.0,238.0,1414.0,0.27490774907749077,24.475873544093176,0.21955719557195572,0.20761245674740483,0.6494464944649446,0.5428763376383765,0.5405671280276818,24.83926174496644,0.27374407582938387,619.0,90.0,207.0,31.0,60.0,15.0,91.0,22.0,426.0,786.0,122.0,311.0,1529.0,35.0,120.0,214.0,33.0,139.0,470.0,180.0,195.0,91.0,249.0,445.0,147.0,1086.0,46.0,54.0,176.0,69.0,245.0,76.0,205.0,361.0,411.0,142.0,61.0,464.0,55.0,0.2112676056338028,0.21428571428571427,0.5327868852459017,0.40939597315436244,0.44,0.40939597315436244,0.5419847328244275,0.5618081180811808,0.5726643598615917,0.5997615262321144,0.5959595959595959,0.616710875331565,0.030605455755156354,0.07917888563049853,0.06942752740560293,0.02851153039832285,0.038535645472061654,0.07572815533980583,0.19095940959409594,0.43478260869565216,0.4433497536945813,0.13333333333333333,0.055350553505535055,0.5166666666666667,0.5166666666666667,0.8387096774193549,0.38235294117647056,0.3855932203389831,0.42857142857142855,0.05190311418685121,0.36666666666666664,0.38235294117647056,0.12197159565580618,0.15865921787709497,0.07848266841072596,0.30739045127534337,7.221374045801529,274.0,406.0,19.0,29.0,83.0,119.0,62.0,173.0,29.0,51.0,116.0,672.0,12.0,196.0,131.0,65.0,63.0,117.0,5.0,104.0,65.0,125.0,28.0,72.0,88.0,53.0,213.0,60.0,14.0,3.0,20.0,23.0,0.5686274509803921,0.5420560747663551,0.5448717948717948,0.5868544600938967,0.031055900621118012,0.06569343065693431,0.0595446584938704,0.37453874538745385,0.6748768472906403,0.7486338797814208,0.1595940959409594,0.3583815028901734,0.3875,0.3717948717948718,0.6551724137931034,0.4117647058823529,0.6974789915966386,0.5172650943396226,57.0,22.0,1.0,14.0,17.0,14.0,2.0,22.0,15.0,22.0,0.07251908396946564,0.09852216748768473,0.006622516556291391,0.024943310657596373,0.027184466019417475,0.0255863539445629,0.026687598116169546,0.06935483870967742,0.06779661016949153,0.08982035928143713,0.25547445255474455,6.0,7.0,22.0,9.0,27.0,6.0,0.3333333333333333,0.28205128205128205,0.3181818181818182,0.42857142857142855,,39.0,39.0,35.0,33.0,0.01932367149758454,0.07514450867052024,0.12903225806451613,5.0,11.0,0.0641025641025641,0.7333333333333333,False,171.0,12.0,10.0,10.0,,26.0,4.0,,7.0,13.0,,1.0,,1.0,0.02040816326530612,0.025477707006369428,0.5909090909090909,0.21052631578947367,0.013245033112582781,2.0,2.0,1.0,,,,0.006711409395973154,0.008403361344537815,0.4,1.0,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,84500.0,1408.0,157.0,2824.0,2803.0,756.0,739.0,5627.0,128.0,42.0,139.0,2886.0,47.0,128.0,734.0,0.2509025270758123,24.83557782649546,0.23104693140794225,0.25,0.6245487364620939,0.522138043478261,0.5171882530120482,25.36115107913668,0.26770538243626063,317.0,56.0,129.0,6.0,11.0,5.0,44.0,15.0,214.0,415.0,50.0,181.0,759.0,17.0,73.0,121.0,18.0,78.0,248.0,54.0,66.0,44.0,142.0,234.0,97.0,560.0,19.0,62.0,175.0,27.0,202.0,46.0,98.0,182.0,235.0,90.0,28.0,232.0,14.0,0.1261682242990654,0.13043478260869565,0.44,0.3597122302158273,0.3829787234042553,0.3597122302158273,0.5156626506024097,0.5216606498194946,0.5059523809523809,0.5727411944869831,0.631578947368421,0.5785714285714286,0.0231990231990232,0.155,0.12527634487840825,0.0203125,0.03741496598639456,0.1513157894736842,0.2328519855595668,0.43410852713178294,0.43410852713178294,0.05357142857142857,0.019855595667870037,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.34375,0.3464566929133858,0.38636363636363635,0.02976190476190476,0.35714285714285715,0.34375,0.1472,0.1859504132231405,0.09617918313570488,0.32674571805006586,8.013493975903614,133.0,207.0,12.0,17.0,39.0,65.0,25.0,79.0,16.0,25.0,58.0,374.0,14.0,92.0,52.0,40.0,22.0,108.0,5.0,69.0,55.0,84.0,30.0,52.0,57.0,32.0,141.0,38.0,1.0,6.0,7.0,8.0,0.64,0.4793388429752066,0.6086956521739131,0.5957446808510638,0.06756756756756757,0.11285266457680251,0.11464968152866242,0.37364620938628157,0.642512077294686,0.7150537634408602,0.14259927797833935,0.31645569620253167,0.3424657534246575,0.3695652173913043,0.7058823529411765,0.3869047619047619,0.6,0.5507016666666668,27.0,7.0,1.0,5.0,7.0,5.0,4.0,14.0,9.0,14.0,0.06506024096385542,0.10144927536231885,0.013157894736842105,0.015184381778741865,0.012048192771084338,0.018115942028985508,0.0169971671388102,0.06547619047619048,0.16286644951140064,0.16666666666666666,0.18045112781954886,,7.0,19.0,8.0,21.0,2.0,0.38095238095238093,0.41304347826086957,0.3684210526315789,0.8571428571428571,,14.0,23.0,10.0,21.0,,0.0759493670886076,,2.0,3.0,0.043478260869565216,0.6,False,84.0,5.0,8.0,3.0,,14.0,2.0,,5.0,6.0,1.0,,,1.0,0.009259259259259259,0.019762845849802372,0.42857142857142855,,0.014184397163120567,1.0,1.0,,,,,0.007194244604316547,0.0078125,0.5,1.0,
202397,1610612756,Ish Smith,Ish Smith,202397,PHX,57928.0,965.0,19.0,1908.0,1914.0,545.0,591.0,3822.0,14.0,5.0,21.0,1991.0,6.0,13.0,536.0,0.07924528301886792,15.623572407492006,0.052830188679245285,0.06756756756756757,0.5471698113207547,0.5013929657794677,0.4485909722222222,26.280952380952378,0.2856394129979036,218.0,18.0,49.0,,7.0,1.0,1.0,,112.0,244.0,1.0,22.0,249.0,,16.0,68.0,,8.0,58.0,36.0,,1.0,103.0,172.0,68.0,413.0,19.0,30.0,96.0,29.0,125.0,35.0,62.0,57.0,39.0,19.0,4.0,56.0,2.0,0.16071428571428573,0.16216216216216217,,0.047619047619047616,,0.05,0.45901639344262296,0.42830188679245285,0.33783783783783783,0.4430604982206406,0.4,0.3625,0.029921259842519685,0.11627906976744186,0.10804597701149425,0.030871003307607496,0.04245283018867924,0.11616161616161616,0.18490566037735848,0.3673469387755102,0.391304347826087,0.2222222222222222,0.026415094339622643,,,,0.07142857142857142,0.07142857142857142,,0.013513513513513514,,0.07692307692307693,0.06859205776173286,0.07421875,0.0642570281124498,0.23293172690763053,6.755327868852462,70.0,124.0,5.0,11.0,14.0,29.0,24.0,71.0,8.0,20.0,25.0,188.0,2.0,69.0,51.0,18.0,28.0,64.0,2.0,48.0,33.0,40.0,10.0,31.0,21.0,9.0,61.0,21.0,6.0,1.0,10.0,5.0,0.4,0.36764705882352944,0.4,0.6557377049180327,0.03125,0.10457516339869281,0.10416666666666667,0.4679245283018868,0.5645161290322581,0.603448275862069,0.2679245283018868,0.3380281690140845,0.38095238095238093,0.55,0.45454545454545453,0.3918918918918919,0.4827586206896552,0.4976666666666667,19.0,9.0,1.0,3.0,2.0,2.0,1.0,11.0,7.0,13.0,0.0778688524590164,0.06451612903225806,0.014705882352941176,0.03308823529411765,0.01818181818181818,0.029556650246305417,0.041884816753926704,0.09090909090909091,0.11587982832618025,0.11666666666666667,0.15714285714285714,,,,,,,,,,,1.0,15.0,7.0,3.0,7.0,0.061224489795918366,0.11267605633802817,0.125,,,,,False,3.0,2.0,4.0,1.0,,,,,4.0,7.0,,1.0,,,0.012345679012345678,0.015503875968992248,0.5384615384615384,,,,,,2.0,1.0,1.0,,,,,
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,127530.0,2126.0,163.0,4259.0,4235.0,1427.0,1532.0,8494.0,93.0,36.0,106.0,4498.0,38.0,89.0,1399.0,0.12740384615384615,23.19289549772821,0.11177884615384616,0.13584905660377358,0.44350961538461536,0.4820893719806765,0.48287796934865895,26.397169811320744,0.33505517727166,486.0,109.0,249.0,4.0,13.0,2.0,30.0,9.0,372.0,726.0,34.0,256.0,1102.0,31.0,127.0,227.0,9.0,115.0,394.0,392.0,90.0,30.0,86.0,142.0,66.0,340.0,87.0,92.0,341.0,137.0,478.0,117.0,232.0,256.0,319.0,127.0,41.0,393.0,37.0,0.5268817204301075,0.5648414985590778,0.8823529411764706,0.32075471698113206,0.23684210526315788,0.3333333333333333,0.512396694214876,0.5084134615384616,0.5264150943396226,0.5624360286591606,0.5206611570247934,0.5900900900900901,0.06926751592356688,0.152317880794702,0.15506653019447286,0.06995230524642289,0.08293838862559241,0.14782608695652175,0.29927884615384615,0.43775100401606426,0.43775100401606426,0.5688073394495413,0.015625,0.3076923076923077,0.3076923076923077,0.5,0.3225806451612903,0.3225806451612903,0.9333333333333333,0.007547169811320755,0.25,0.33707865168539325,0.13782051282051283,0.15319662243667068,0.11524500907441017,0.35753176043557167,9.137878787878789,170.0,263.0,29.0,61.0,65.0,101.0,93.0,214.0,42.0,91.0,126.0,352.0,50.0,56.0,32.0,24.0,10.0,211.0,38.0,66.0,39.0,71.0,16.0,37.0,76.0,34.0,147.0,45.0,16.0,12.0,6.0,17.0,0.46153846153846156,0.5550660792951542,0.46601941747572817,0.48299319727891155,0.2638888888888889,0.1562962962962963,0.17757009345794392,0.3161057692307692,0.6463878326996197,0.6938775510204082,0.25721153846153844,0.43457943925233644,0.4696969696969697,0.5922330097087378,0.47540983606557374,0.38113207547169814,0.6435643564356436,0.5348095238095238,34.0,45.0,5.0,24.0,8.0,24.0,13.0,50.0,26.0,51.0,0.046831955922865015,0.06844106463878327,0.03676470588235294,0.07131537242472266,0.06516290726817042,0.059770114942528735,0.07625272331154684,0.1351931330472103,0.15789473684210525,0.16666666666666666,0.611764705882353,12.0,3.0,8.0,4.0,12.0,1.0,0.3333333333333333,0.07766990291262135,0.375,0.6666666666666666,4.0,27.0,10.0,8.0,24.0,,0.07476635514018691,0.3225806451612903,4.0,,0.038834951456310676,,False,12.0,11.0,7.0,2.0,1.0,3.0,2.0,,24.0,29.0,5.0,1.0,1.0,3.0,0.05813953488372093,0.02894736842105263,0.5686274509803921,0.10344827586206896,0.018691588785046728,1.0,,1.0,1.0,1.0,,,,0.25,,
