EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,LongMidRangeFGA,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,on,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,BlockingFouls,Loose Ball Fouls Drawn,OffensiveGoaltends,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,DefensiveGoaltends,PtsUnassisted3s,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,HeaveMakes,BlockedCorner3
1740,1610612748,Rashard Lewis,Rashard Lewis,1740,MIA,84.0,1,1,3,3,3,3,2,6,6,3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,84.0,1,1,3,3,3,3,2,6,6,3,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201962,1610612748,Toney Douglas,Toney Douglas,201962,MIA,84.0,1,1,3,3,3,3,2,6,6,3,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.5,0.5,0.5,0.75,0.75,0.75,0.75,1.0,40.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.521025,0.521025,1.0,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202732,1610612748,DeAndre Liggins,DeAndre Liggins,202732,MIA,84.0,1,1,3,3,3,3,2,6,6,3,1.0,,,,,,,,,,,,,2.0,,,2.0,,,,,,1.0,,,,,2.0,,,,,1.0,1.0,1.0,1.0,,20.0,,,,,,,,,,,,,1.0,,0.6872,0.6872,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6872,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,84.0,1,1,3,3,3,3,2,6,6,3,1.0,,,,,,,,,,,,,2.0,,,2.0,,,,,,1.0,,,,,2.0,,,,,0.5,0.5,0.5,0.5,,40.0,,,,,,,,,,,,,0.5,,0.50965,0.50965,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,,1.0,0.5,1.0,0.5,1.0,1.0,,0.5,,0.5,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,7.75,1.0,1.0,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740,1610612748,Rashard Lewis,Rashard Lewis,1740,MIA,58172.0,970,50,1808,1823,470,427,163,3631,1925,470,0.25995575221238937,25.0,57.0,16.0,139.0,87.0,34.0,11.0,47.0,3.0,13.0,46.0,134.0,268.0,21.0,47.0,86.0,138.0,47.0,11.0,19.0,86.0,110.0,,,8.0,5.0,86.0,1.0,0.34328358208955223,0.44680851063829785,0.34328358208955223,0.5127118644067796,0.635593220338983,0.536,0.6615384615384615,0.5677966101694916,14.314414866901055,0.07307692307692308,0.0962962962962963,0.05027932960893855,0.625,0.3686440677966102,0.19915254237288135,0.23404255319148937,0.23404255319148937,1.0,0.576271186440678,0.22033898305084745,0.23076923076923078,0.7288135593220338,0.23404255319148937,0.5289881355932203,0.5432923728813559,0.3208955223880597,24.16865671641791,27.0,38.0,3.0,5.0,3.0,5.0,52.0,102.0,6.0,8.0,20.0,6.0,12.0,44.0,6.0,13.0,24.0,0.5098039215686274,0.75,0.5,0.5625,0.5882352941176471,0.027600849256900213,0.030913978494623656,0.011560693641618497,0.16101694915254236,0.7105263157894737,0.75,0.3125,0.6,0.0847457627118644,0.6,0.5352125,0.07462686567164178,7.8774509803921555,24.0,10.0,0.03663003663003663,0.017857142857142856,0.1016949152542373,False,16.0,40.0,9.0,35.0,1.0,4.0,18.0,1.0,4.0,26.0,2.0,8.0,2.0,11.0,60.0,4.0,2.0,32.0,9.0,17.0,5.0,10.0,1.0,59.0,8.0,3.0,53.0,42.0,11.0,20.0,2.0,17.0,15.0,1.0,3.0,3.0,35.0,3.0,11.0,50.0,90.0,1.0,4.0,6.0,38.0,5.0,1.0,33.0,1.0,3.0,9.0,4.0,5.0,8.0,6.0,2.0,2.0,1.0,7.0,4.0,0.5769230769230769,0.6122448979591837,0.25,0.014925373134328358,0.0392156862745098,0.05263157894736842,0.05,0.022988505747126436,0.5714285714285714,0.13559322033898305,0.02040816326530612,0.10727272727272727,0.043243243243243246,0.02654867256637168,0.049689440993788817,0.15306122448979592,0.08484848484848485,0.07936507936507936,0.12345679012345678,0.022727272727272728,0.6296296296296297,0.1694915254237288,0.4,0.42105263157894735,0.5,0.375,0.375,0.5555555555555556,0.40229885057471265,0.4117647058823529,1.0,0.3333333333333333,0.25,0.25,1.0,0.25,0.25,1.0,0.5294117647058824,0.053061224489795916,0.08181818181818182,0.02962962962962963,,,,,,,,,,,,,,,
201141,1610612748,Greg Oden,Greg Oden,201141,MIA,12730.0,212,-33,406,406,91,150,43,812,451,91,0.22413793103448276,1.0,1.0,,3.0,,,,,,,,,67.0,,,19.0,,,,11.0,31.0,54.0,,,13.0,7.0,19.0,,,,,0.5510204081632653,1.0,0.5775862068965517,0.8636363636363636,,15.250544662309368,0.1896551724137931,0.16201117318435754,0.16666666666666666,0.5384615384615384,,,,,,,,,0.7142857142857143,,0.5855285714285714,0.6436666666666667,0.2835820895522388,,24.0,35.0,9.0,15.0,5.0,5.0,27.0,49.0,9.0,16.0,21.0,6.0,6.0,12.0,8.0,19.0,23.0,0.5510204081632653,0.5625,1.0,0.5625,0.6176470588235294,0.15833333333333333,0.11702127659574468,0.1111111111111111,0.7142857142857143,0.6857142857142857,0.7741935483870968,0.9375,0.6,0.8333333333333334,1.0,0.5998142857142856,0.31343283582089554,3.0795918367346933,2.0,3.0,0.04411764705882353,0.10714285714285714,0.04081632653061224,False,3.0,12.0,,,,,,,,13.0,,,3.0,7.0,42.0,5.0,,,1.0,,,,1.0,18.0,2.0,2.0,7.0,5.0,2.0,4.0,,1.0,8.0,1.0,3.0,,12.0,2.0,4.0,27.0,52.0,,6.0,4.0,26.0,2.0,1.0,23.0,5.0,,12.0,,2.0,13.0,11.0,2.0,2.0,,8.0,2.0,0.7777777777777778,0.9130434782608695,,,0.10204081632653061,0.11428571428571428,0.08333333333333333,,0.3333333333333333,0.15384615384615385,0.06666666666666667,0.1487603305785124,0.16666666666666666,0.19047619047619047,,0.19148936170212766,0.15384615384615385,0.08571428571428572,0.22727272727272727,0.11764705882352941,0.75,0.24489795918367346,0.25,0.2727272727272727,1.0,,,,,,,0.3333333333333333,,,,,,,,0.21428571428571427,0.21428571428571427,,1.0,3.0,1.0,,,,,,,,,,,,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,49799.0,830,-46,1581,1585,423,419,147,3166,1754,422,0.2675521821631879,15.0,41.0,7.0,97.0,19.0,9.0,12.0,35.0,4.0,13.0,21.0,54.0,436.0,8.0,22.0,128.0,63.0,34.0,12.0,51.0,141.0,172.0,,,21.0,12.0,128.0,1.0,0.3888888888888889,0.36363636363636365,0.39622641509433965,0.528169014084507,0.5894736842105263,0.5604113110539846,0.6153846153846154,0.15211267605633802,25.586720091585576,0.21888412017167383,0.18859649122807018,0.22807017543859648,0.5714285714285714,0.05352112676056338,0.09859154929577464,0.34285714285714286,0.34285714285714286,1.0,0.09473684210526316,0.1368421052631579,0.3076923076923077,0.48450704225352115,0.35294117647058826,0.48895623229461765,0.4975559139784947,0.29357798165137616,25.140740740740746,78.0,118.0,14.0,18.0,24.0,31.0,156.0,301.0,21.0,37.0,50.0,44.0,73.0,140.0,18.0,25.0,31.0,0.5182724252491694,0.5675675675675675,0.6027397260273972,0.5487804878048781,0.5681818181818182,0.054466230936819175,0.04573170731707317,0.023809523809523808,0.3323943661971831,0.6610169491525424,0.7155963302752294,0.43902439024390244,0.7777777777777778,0.3263157894736842,0.7741935483870968,0.5069421875,0.11467889908256881,8.795681063122924,90.0,5.0,0.025380710659898477,0.04918032786885246,0.2535211267605634,False,44.0,93.0,34.0,9.0,1.0,2.0,4.0,,2.0,61.0,1.0,4.0,5.0,16.0,172.0,18.0,,26.0,8.0,17.0,5.0,4.0,1.0,78.0,12.0,11.0,23.0,17.0,6.0,27.0,6.0,14.0,31.0,2.0,13.0,6.0,58.0,3.0,15.0,57.0,93.0,5.0,3.0,5.0,54.0,1.0,3.0,78.0,11.0,,40.0,,5.0,21.0,17.0,4.0,,1.0,8.0,4.0,0.5512820512820513,0.5850340136054422,0.25,,0.059800664451827246,0.07627118644067797,0.0967741935483871,,0.46551724137931033,0.2727272727272727,0.023809523809523808,0.1729490022172949,0.09937888198757763,0.038461538461538464,0.014705882352941176,0.13496932515337423,0.19310344827586207,0.1958041958041958,0.1935483870967742,0.06962025316455696,0.5512820512820513,0.2619718309859155,0.4731182795698925,0.5238095238095238,0.38636363636363635,0.37777777777777777,0.37777777777777777,0.7647058823529411,0.47368421052631576,0.47368421052631576,1.0,0.21428571428571427,0.04878048780487805,0.5,1.0,0.04878048780487805,,,0.4444444444444444,0.10416666666666667,0.12121212121212122,,,1.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,130692.0,2178,304,4194,4165,924,897,347,8359,4423,919,0.22031473533619456,77.0,357.0,39.0,791.0,78.0,14.0,47.0,148.0,10.0,34.0,87.0,226.0,716.0,17.0,48.0,142.0,234.0,147.0,47.0,64.0,173.0,214.0,,,16.0,7.0,142.0,0.896551724137931,0.38495575221238937,0.3541666666666667,0.38666666666666666,0.53125,0.49065420560747663,0.5626984126984127,0.5269230769230769,0.4035714285714286,17.23009814612868,0.09907120743034056,0.08970276008492568,0.09978308026030369,0.4375,0.1392857142857143,0.2642857142857143,0.31756756756756754,0.31756756756756754,0.8723404255319149,0.1308411214953271,0.3177570093457944,0.29411764705882354,0.7946428571428571,0.3197278911564626,0.5525179533213644,0.5219357142857143,0.19832402234636873,24.86283185840708,123.0,219.0,12.0,24.0,19.0,32.0,167.0,334.0,14.0,37.0,44.0,27.0,59.0,262.0,4.0,21.0,41.0,0.5,0.3783783783783784,0.4576271186440678,0.38392857142857145,0.38596491228070173,0.02,0.02333931777378815,0.012755102040816327,0.39107142857142857,0.5616438356164384,0.6373056994818653,0.42857142857142855,0.5,0.29906542056074764,0.59375,0.5262434210526316,0.061452513966480445,4.4194610778443115,25.0,18.0,0.028985507246376812,0.009708737864077669,0.044642857142857144,False,35.0,90.0,9.0,40.0,3.0,7.0,7.0,2.0,12.0,121.0,5.0,19.0,1.0,37.0,72.0,39.0,,280.0,38.0,182.0,27.0,71.0,2.0,105.0,4.0,10.0,119.0,82.0,37.0,89.0,23.0,63.0,73.0,16.0,26.0,6.0,162.0,5.0,37.0,70.0,210.0,9.0,6.0,7.0,172.0,24.0,5.0,163.0,14.0,1.0,71.0,1.0,13.0,16.0,12.0,3.0,,1.0,26.0,10.0,0.2155688622754491,0.21818181818181817,0.2631578947368421,,0.11676646706586827,0.1187214611872146,0.12222222222222222,,0.5493827160493827,0.032,0.016129032258064516,0.08481421647819062,0.016042780748663103,0.035211267605633804,0.03855421686746988,0.0772626931567329,0.10027855153203342,0.07981220657276995,0.0972972972972973,0.038461538461538464,0.22764227642276422,0.16071428571428573,0.3888888888888889,0.4430379746835443,0.2,0.36,0.391304347826087,0.1111111111111111,0.5128205128205128,0.5128205128205128,0.925,0.16666666666666666,0.125,0.42857142857142855,1.0,0.21428571428571427,0.16666666666666666,1.0,0.5,0.1166936790923825,0.1815856777493606,0.004424778761061947,7.0,7.0,,1.0,7.0,5.0,,27.0,1.0,9.0,1.0,0.08,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,120860.0,2014,104,3768,3790,1079,1063,359,7558,4013,1077,0.2863588110403397,57.0,248.0,23.0,553.0,99.0,21.0,23.0,75.0,8.0,27.0,60.0,174.0,527.0,14.0,48.0,123.0,177.0,75.0,23.0,57.0,143.0,160.0,,,5.0,4.0,123.0,0.9833333333333333,0.3448275862068966,0.2916666666666667,0.3448275862068966,0.474,0.3953488372093023,0.497164461247637,0.4326241134751773,0.348,15.746519443110898,0.0979381443298969,0.08209399167162404,0.09738717339667459,0.8,0.198,0.15,0.30666666666666664,0.3108108108108108,0.9565217391304348,0.16279069767441862,0.20930232558139536,0.2962962962962963,0.694,0.30666666666666664,0.5357730000000002,0.523491472868217,0.2333965844402277,24.289080459770112,88.0,173.0,4.0,6.0,20.0,45.0,147.0,326.0,9.0,16.0,27.0,30.0,81.0,212.0,4.0,14.0,17.0,0.450920245398773,0.5625,0.37037037037037035,0.54,0.54,0.014127144298688193,0.010309278350515464,0.007936507936507936,0.346,0.5086705202312138,0.6153846153846154,0.24,0.6666666666666666,0.3488372093023256,0.4444444444444444,0.500384375,0.051233396584440226,7.7880368098159485,102.0,2.0,0.0035650623885918,0.009302325581395349,0.204,False,17.0,51.0,42.0,37.0,2.0,3.0,6.0,1.0,6.0,53.0,3.0,9.0,,21.0,82.0,35.0,1.0,191.0,34.0,122.0,24.0,45.0,1.0,81.0,5.0,2.0,77.0,50.0,27.0,75.0,18.0,62.0,52.0,11.0,13.0,5.0,127.0,9.0,37.0,65.0,156.0,3.0,3.0,5.0,81.0,5.0,4.0,68.0,7.0,,27.0,,9.0,5.0,4.0,1.0,,1.0,20.0,10.0,0.2789115646258503,0.2827586206896552,0.3333333333333333,0.005747126436781609,0.10736196319018405,0.17341040462427745,0.058823529411764705,,0.5905511811023622,0.045454545454545456,0.00819672131147541,0.07370336669699727,0.021108179419525065,0.01282051282051282,,0.056511056511056514,0.049707602339181284,0.11714285714285715,0.09937888198757763,0.007905138339920948,0.29545454545454547,0.102,0.3333333333333333,0.3541666666666667,0.17647058823529413,0.4117647058823529,0.42,0.2857142857142857,0.37373737373737376,0.37373737373737376,1.0,0.25,0.12,0.6666666666666666,1.0,0.24,0.16666666666666666,1.0,0.2857142857142857,0.051923076923076926,0.07803468208092486,,5.0,3.0,,,5.0,1.0,,3.0,,3.0,,0.0196078431372549,0.013333333333333334,,
