EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SelfOReb,BlockingFouls,Offensive Fouls,OffAtRimReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG3M,Fg3aBlocked,Charge Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,HeaveAttempts,Technical Free Throw Trips,PenaltyArc3Accuracy,Charge Fouls,Defensive 3 Seconds Violations,DefensiveGoaltends,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,Blocked3s,BlockedCorner3,on,Clear Path Fouls,BlockedArc3,HeaveMakes,OffensiveGoaltends
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,17149.0,286,17,534,540,48.0,41.0,54.0,1074,14.0,24.0,2.0,2.0,3.0,4.0,12.0,12.0,27.0,2.0,5.0,1.0,4.0,28.0,2.0,3.0,30.0,63.0,6.0,33.0,11.0,89.0,567,2.0,2.0,2.0,3.0,4.0,6.0,10.0,18.0,42.0,15.0,3.0,28.0,4.0,3.0,25.0,18.0,43.0,14.0,4.0,17.0,2.0,6.0,104.0,3.0,1.0,2.0,16.0,18.0,4.0,22.0,12.0,9.0,3.0,19.0,5.0,15.0,6.0,4.0,1.0,25.0,8.0,14.0,21.0,2.0,6.0,1.0,14.0,4.0,3.0,2.0,2.0,2.0,2.0,10.0,48.0,3.0,0.3,0.3,0.8333333333333334,0.18181818181818182,0.18181818181818182,0.47619047619047616,0.6666666666666666,0.40625,0.2857142857142857,0.4320388349514563,0.5,0.34375,0.047619047619047616,0.08333333333333333,0.08333333333333333,21.440536013400337,0.76,0.09248554913294797,0.006944444444444444,0.03225806451612903,0.031914893617021274,0.07659574468085106,0.01680672268907563,0.030303030303030304,0.0136986301369863,0.09523809523809523,0.07407407407407407,0.1320754716981132,0.07575757575757576,0.0392156862745098,1.0,0.25,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.125,0.3333333333333333,0.36363636363636365,0.25,0.28125,0.4444444444444444,0.4444444444444444,0.5,0.052083333333333336,0.4,0.4,1.0,0.2916666666666667,0.14285714285714285,0.14285714285714285,0.75,0.5,0.5,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.42857142857142855,0.59375,0.14285714285714285,0.5083723958333332,0.55635,0.5374928571428572,0.04,0.05970149253731343,0.11235955056179775,10.219047619047618,24.933333333333337,0.0898876404494382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1897,1610612752,Metta World Peace,Metta World Peace,1897,NYK,9472.0,158,32,293,293,82.0,74.0,35.0,586,12.0,19.0,4.0,2.0,4.0,6.0,15.0,2.0,10.0,2.0,6.0,3.0,4.0,11.0,1.0,2.0,20.0,44.0,6.0,17.0,6.0,64.0,295,8.0,1.0,6.0,12.0,5.0,1.0,13.0,6.0,34.0,18.0,,11.0,4.0,3.0,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,2.0,4.0,2.0,9.0,13.0,7.0,20.0,9.0,5.0,4.0,2.0,2.0,1.0,4.0,1.0,,6.0,5.0,18.0,14.0,,,,9.0,4.0,1.0,5.0,2.0,5.0,4.0,13.0,82.0,1.0,0.15,0.16666666666666666,1.0,0.35294117647058826,0.35294117647058826,0.45454545454545453,0.5,0.47540983606557374,0.35294117647058826,0.49230769230769234,0.3611111111111111,0.2786885245901639,0.06818181818181818,0.15789473684210525,,21.515151515151516,0.3333333333333333,0.12,0.046511627906976744,0.043478260869565216,0.0425531914893617,0.09090909090909091,0.045112781954887216,0.07407407407407407,0.05405405405405406,,0.14285714285714285,0.08695652173913043,0.125,0.05263157894736842,0.8,0.3114754098360656,0.631578947368421,0.75,0.25,0.2459016393442623,0.4,0.4,,0.16393442622950818,0.2,0.2,,0.09836065573770492,0.3333333333333333,0.3333333333333333,1.0,0.18032786885245902,0.36363636363636365,0.36363636363636365,1.0,0.4444444444444444,0.1111111111111111,0.23529411764705882,0.5,0.17647058823529413,0.11764705882352941,0.5901639344262295,0.36363636363636365,0.4869237704918032,0.45913125,0.4571970588235294,0.0625,0.0851063829787234,0.203125,7.9,24.58235294117647,0.27986348122866894,3.0,3.0,1.0,7.0,4.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,3.0,0.375,0.3333333333333333,0.35,0.4,0.125,0.058823529411764705,0.75,0.109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200745,1610612752,Andrea Bargnani,Andrea Bargnani,200745,NYK,14269.0,238,-15,427,422,58.0,88.0,53.0,849,15.0,27.0,4.0,3.0,3.0,6.0,13.0,21.0,45.0,,,,6.0,22.0,2.0,4.0,42.0,85.0,6.0,22.0,15.0,117.0,476,7.0,2.0,8.0,12.0,4.0,4.0,20.0,58.0,26.0,18.0,,22.0,6.0,4.0,8.0,4.0,12.0,4.0,,5.0,,3.0,28.0,3.0,8.0,9.0,13.0,23.0,11.0,34.0,6.0,5.0,1.0,1.0,,,10.0,1.0,,11.0,6.0,16.0,22.0,1.0,4.0,,21.0,9.0,3.0,7.0,5.0,7.0,4.0,20.0,58.0,1.0,0.6904761904761905,0.7435897435897436,1.0,0.2727272727272727,0.2727272727272727,0.49411764705882355,0.6666666666666666,0.4766355140186916,0.5,0.5043103448275862,0.5263157894736842,0.205607476635514,0.047058823529411764,0.1111111111111111,0.07692307692307693,26.08695652173913,0.09090909090909091,0.12745098039215685,0.05555555555555555,0.15254237288135594,0.04,0.13664596273291926,0.0502283105022831,0.06666666666666667,0.046875,,0.06060606060606061,0.21875,0.10810810810810811,0.19148936170212766,0.5714285714285714,0.2523364485981308,0.5555555555555556,0.625,0.5333333333333333,0.12149532710280374,0.46153846153846156,0.5,0.5,0.4205607476635514,0.4666666666666667,0.4666666666666667,0.8571428571428571,,,,,0.205607476635514,0.2727272727272727,0.2727272727272727,1.0,0.4444444444444444,0.2222222222222222,0.1875,1.0,,0.25,0.45794392523364486,0.2727272727272727,0.480157476635514,0.5613,0.46466250000000003,0.07964601769911504,0.0989010989010989,0.17094017094017094,11.083529411764706,25.21363636363636,0.1358313817330211,3.0,5.0,3.0,13.0,6.0,,1.0,,5.0,1.0,1.0,1.0,3.0,2.0,2.0,0.7142857142857143,0.5555555555555556,0.5909090909090909,0.09090909090909091,,0.046875,0.75,0.1111111111111111,2.0,1.0,5.0,0.06,0.03636363636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,38115.0,635,110,1138,1158,173.0,240.0,130.0,2296,22.0,39.0,13.0,1.0,4.0,2.0,11.0,18.0,47.0,13.0,38.0,5.0,11.0,40.0,5.0,1.0,42.0,97.0,24.0,78.0,13.0,169.0,1179,15.0,8.0,3.0,12.0,6.0,4.0,13.0,24.0,60.0,66.0,6.0,40.0,11.0,3.0,22.0,17.0,39.0,13.0,4.0,12.0,2.0,8.0,95.0,13.0,13.0,15.0,43.0,64.0,26.0,90.0,27.0,16.0,11.0,11.0,5.0,9.0,17.0,2.0,3.0,28.0,28.0,63.0,23.0,1.0,6.0,,16.0,5.0,4.0,5.0,2.0,5.0,2.0,13.0,173.0,2.0,0.2857142857142857,0.3157894736842105,0.9166666666666666,0.3076923076923077,0.3076923076923077,0.4329896907216495,0.25,0.44571428571428573,0.25,0.46174863387978143,0.30952380952380953,0.44571428571428573,0.030927835051546393,0.07692307692307693,,16.369278510473233,0.39285714285714285,0.11944444444444445,0.038461538461538464,0.08928571428571429,0.06280193236714976,0.10984848484848485,0.047706422018348627,0.02564102564102564,0.06875,0.0425531914893617,0.1,0.1111111111111111,0.14912280701754385,0.09848484848484848,0.4,0.22285714285714286,0.5641025641025641,0.6111111111111112,0.2727272727272727,0.06285714285714286,0.18181818181818182,0.18181818181818182,0.5,0.26857142857142857,0.3829787234042553,0.3829787234042553,0.2777777777777778,0.21714285714285714,0.34210526315789475,0.34210526315789475,0.9230769230769231,0.22857142857142856,0.275,0.28205128205128205,0.9090909090909091,0.5652173913043478,0.21739130434782608,0.2222222222222222,0.25,0.2777777777777778,0.05555555555555555,0.6685714285714286,0.275,0.528832,0.5733291666666666,0.4861777777777777,0.027932960893854747,0.04950495049504951,0.07692307692307693,10.437113402061856,24.22179487179487,0.15202108963093147,7.0,8.0,1.0,35.0,8.0,,6.0,4.0,3.0,1.0,3.0,1.0,1.0,3.0,7.0,0.5333333333333333,0.7391304347826086,0.7291666666666666,0.21428571428571427,,0.0375,0.5384615384615384,0.20710059171597633,2.0,,1.0,0.05,0.0196078431372549,3.0,3.0,1.0,3.0,6.0,1.0,1.0,2.0,0.75,0.16666666666666666,0.01282051282051282,0.025,0.05555555555555555,0.14285714285714285,0.13043478260869565,1.0,1.0,0.6,1.0,0.2,,,,,,,,,,,,,,,,,True,,,,
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,76945.0,1282,31,2351,2361,455.0,579.0,280.0,4712,16.0,27.0,1.0,3.0,6.0,3.0,12.0,4.0,12.0,17.0,35.0,2.0,48.0,105.0,7.0,14.0,23.0,51.0,65.0,140.0,11.0,252.0,2551,3.0,13.0,4.0,10.0,16.0,1.0,21.0,14.0,32.0,132.0,63.0,103.0,48.0,4.0,145.0,83.0,228.0,64.0,19.0,66.0,17.0,62.0,539.0,14.0,22.0,41.0,49.0,93.0,36.0,129.0,67.0,43.0,24.0,43.0,9.0,35.0,17.0,8.0,1.0,60.0,43.0,132.0,61.0,2.0,16.0,1.0,12.0,5.0,,2.0,1.0,2.0,1.0,21.0,453.0,,0.30434782608695654,0.3181818181818182,0.676923076923077,0.4642857142857143,0.47101449275362317,0.45098039215686275,0.4,0.6308900523560209,0.38461538461538464,0.6377551020408163,0.3888888888888889,0.7329842931937173,0.0784313725490196,0.1111111111111111,0.08333333333333333,9.5952023988006,0.7166666666666667,0.0707070707070707,0.031161473087818695,0.12424242424242424,0.0332541567695962,0.08797653958944282,0.03194321206743567,0.0379746835443038,0.03592814371257485,0.022988505747126436,0.06666666666666667,0.046511627906976744,0.09865470852017937,0.11538461538461539,0.5,0.14136125654450263,0.5925925925925926,0.6666666666666666,0.375,0.06282722513089005,0.25,0.2727272727272727,,0.06282722513089005,0.3333333333333333,0.3333333333333333,0.25,0.18324607329842932,0.4857142857142857,0.4857142857142857,0.9411764705882353,0.5497382198952879,0.45714285714285713,0.46153846153846156,0.5833333333333334,0.0625,0.4375,0.23076923076923078,0.5,0.07692307692307693,0.5384615384615384,0.8743455497382199,0.46601941747572817,0.5404880952380952,0.54023,0.510278,0.025510204081632654,0.08928571428571429,0.08333333333333333,7.01176470588235,25.22785714285714,0.19353466609953213,1.0,1.0,1.0,24.0,2.0,,3.0,1.0,3.0,3.0,8.0,1.0,,1.0,15.0,0.3333333333333333,0.71875,0.71875,0.05357142857142857,,0.02727272727272727,1.0,0.09523809523809523,3.0,2.0,,0.03211009174311927,0.031914893617021274,4.0,6.0,2.0,3.0,7.0,4.0,1.0,1.0,0.5384615384615384,0.25,0.007142857142857143,0.009523809523809525,0.15714285714285714,,0.375,0.6666666666666666,0.75,0.42857142857142855,0.6666666666666666,1.0,2.0,2.0,2.0,0.14285714285714285,,,,,,,,,,,,,True,,,,
202332,1610612752,Cole Aldrich,Cole Aldrich,202332,NYK,7466.0,124,13,224,227,48.0,74.0,36.0,451,9.0,19.0,4.0,,3.0,6.0,16.0,,,,,,,,,,15.0,35.0,,,11.0,41.0,230,6.0,,,4.0,,7.0,7.0,22.0,8.0,,,,,3.0,5.0,2.0,7.0,2.0,,4.0,,1.0,16.0,2.0,11.0,11.0,15.0,29.0,13.0,42.0,1.0,,1.0,1.0,,1.0,3.0,,,4.0,7.0,12.0,9.0,3.0,,,13.0,6.0,1.0,13.0,11.0,13.0,8.0,7.0,48.0,1.0,0.7333333333333333,0.8461538461538461,,,,0.42857142857142855,,0.42857142857142855,,0.5,0.4375,,0.08571428571428572,0.10526315789473684,0.0625,16.9811320754717,0.25,0.20833333333333334,0.12087912087912088,0.3142857142857143,0.058823529411764705,0.24299065420560748,0.104,0.13636363636363635,,0.2857142857142857,0.20588235294117646,0.21739130434782608,0.2,0.37037037037037035,0.6153846153846154,0.5428571428571428,0.47368421052631576,0.5294117647058824,0.8888888888888888,0.45714285714285713,0.375,0.4,0.5,,,,,,,,,,,,,0.6666666666666666,,0.75,,,,0.5428571428571428,,0.45750571428571424,0.43933999999999995,0.497575,0.15,0.15,0.17073170731707318,3.7571428571428562,,0.21428571428571427,2.0,3.0,4.0,10.0,4.0,,3.0,,2.0,1.0,1.0,,1.0,2.0,2.0,0.5,0.5,0.625,0.6,,0.07894736842105263,0.5,0.24390243902439024,4.0,2.0,,0.16129032258064516,0.23529411764705882,,,,,,,,,,,,,0.125,0.5,,,,,,,,,,,1.0,2.0,,,,,,,,,,,True,,,,
202719,1610612752,Jeremy Tyler,Jeremy Tyler,202719,NYK,10721.0,179,-29,327,327,74.0,73.0,47.0,654,17.0,31.0,15.0,5.0,7.0,4.0,11.0,,6.0,,,,,,,,21.0,48.0,,,14.0,56.0,368,16.0,,5.0,8.0,,2.0,12.0,18.0,24.0,,,,,2.0,,2.0,2.0,2.0,,,,,6.0,8.0,16.0,7.0,19.0,29.0,25.0,54.0,3.0,1.0,2.0,4.0,1.0,1.0,8.0,3.0,1.0,12.0,16.0,39.0,23.0,2.0,3.0,,25.0,13.0,1.0,14.0,14.0,14.0,8.0,12.0,74.0,1.0,0.42857142857142855,0.6428571428571429,,,,0.4375,0.625,0.4375,0.625,0.4666666666666667,0.5,,0.041666666666666664,0.06451612903225806,,18.79895561357702,0.3333333333333333,0.19,0.13333333333333333,0.1794871794871795,0.18181818181818182,0.18705035971223022,0.14634146341463414,0.034482758620689655,0.15625,0.25,0.1794871794871795,0.1935483870967742,0.2,0.1724137931034483,0.5714285714285714,0.6458333333333334,0.5483870967741935,0.5862068965517241,0.4117647058823529,0.22916666666666666,0.36363636363636365,0.36363636363636365,0.5,0.125,,,,,,,,,,,,0.9375,,0.875,0.7142857142857143,,,0.6458333333333334,,0.5197166666666666,0.58045,0.6257874999999999,0.22033898305084745,0.22033898305084745,0.21428571428571427,5.235416666666666,,0.22629969418960244,8.0,9.0,2.0,20.0,14.0,1.0,3.0,1.0,1.0,2.0,1.0,4.0,2.0,,6.0,0.5625,0.5625,0.5555555555555556,0.375,0.07692307692307693,0.11538461538461539,0.5333333333333333,0.35714285714285715,2.0,,4.0,0.23076923076923078,0.08,,,,,,,,,,,,,0.2,0.125,,,,,,,,,,,,1.0,1.0,,,,,,,,,,True,,,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,30239.0,504,30,931,939,139.0,158.0,109.0,1870,55.0,82.0,27.0,7.0,9.0,2.0,9.0,3.0,9.0,,,,,1.0,,1.0,60.0,100.0,,1.0,21.0,141.0,994,28.0,,7.0,12.0,1.0,7.0,21.0,86.0,34.0,,,1.0,,7.0,7.0,7.0,14.0,6.0,1.0,1.0,1.0,5.0,35.0,22.0,31.0,28.0,84.0,118.0,54.0,172.0,10.0,1.0,9.0,7.0,,4.0,16.0,3.0,,23.0,18.0,47.0,39.0,7.0,,1.0,33.0,17.0,1.0,27.0,17.0,27.0,16.0,21.0,139.0,1.0,0.7166666666666667,0.9148936170212766,,,,0.6,0.5833333333333334,0.594059405940594,0.5384615384615384,0.6077586206896551,0.6176470588235294,0.009900990099009901,0.07,0.06097560975609756,0.2222222222222222,13.125590179414543,0.30434782608695654,0.268370607028754,0.11877394636015326,0.23529411764705882,0.12359550561797752,0.25925925925925924,0.12072892938496584,0.16,0.13380281690140844,0.08333333333333333,0.20202020202020202,0.3425925925925926,0.25471698113207547,0.24468085106382978,0.5925925925925926,0.8118811881188119,0.6707317073170732,0.7142857142857143,0.7272727272727273,0.0891089108910891,0.2222222222222222,0.2857142857142857,0.5,0.0891089108910891,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.009900990099009901,,,,0.9642857142857143,,0.6923076923076923,0.7777777777777778,,0.07692307692307693,0.8217821782178217,,0.6037529999999999,0.5897173913043477,0.6029583333333334,0.14782608695652175,0.14912280701754385,0.14893617021276595,3.0979999999999994,37.7,0.14930182599355532,16.0,16.0,7.0,39.0,26.0,1.0,6.0,2.0,,1.0,,,3.0,9.0,4.0,0.5714285714285714,0.5714285714285714,0.5909090909090909,0.2857142857142857,0.06666666666666667,0.07575757575757576,0.5925925925925926,0.2765957446808511,5.0,1.0,11.0,0.16455696202531644,0.15151515151515152,,,,,,,,,,,,,0.2,0.1875,,,,,,,,,,,,,,1.0,3.0,,,,,,,,True,,,,
2030,1610612752,Kenyon Martin,Kenyon Martin,2030,NYK,9013.0,150,20,269,273,67.0,78.0,24.0,542,9.0,11.0,4.0,5.0,5.0,2.0,3.0,1.0,4.0,,,,,,,,12.0,18.0,,,2.0,26.0,264,4.0,,5.0,7.0,,,10.0,16.0,8.0,,,,,2.0,5.0,4.0,9.0,4.0,,2.0,1.0,2.0,22.0,1.0,4.0,10.0,14.0,24.0,5.0,29.0,6.0,3.0,3.0,2.0,,1.0,1.0,1.0,,3.0,7.0,12.0,5.0,1.0,,,2.0,1.0,,5.0,4.0,5.0,4.0,10.0,65.0,,0.6666666666666666,0.8888888888888888,,,,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.6842105263157895,0.7142857142857143,,0.1111111111111111,0.18181818181818182,,7.4324324324324325,0.6666666666666666,0.19444444444444445,0.056338028169014086,0.19230769230769232,0.018518518518518517,0.1935483870967742,0.04,0.125,0.023809523809523808,,0.09090909090909091,0.1875,0.2647058823529412,0.20930232558139536,0.8,0.6111111111111112,0.8181818181818182,1.0,0.5555555555555556,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.25,0.25,1.0,,,,,,,,,1.0,,0.7142857142857143,1.0,,,0.6111111111111112,,0.5366833333333333,0.5573,0.5373857142857142,0.05263157894736842,0.05263157894736842,0.38461538461538464,6.333333333333332,,0.24907063197026022,4.0,4.0,,8.0,6.0,,,,,,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,,,0.03333333333333333,1.0,0.3076923076923077,,,1.0,0.04,,,,,,,,,,,,,,0.1111111111111111,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,52651.0,878,50,1636,1632,384.0,478.0,185.0,3268,50.0,89.0,21.0,19.0,29.0,40.0,82.0,93.0,197.0,4.0,9.0,1.0,57.0,134.0,20.0,37.0,183.0,368.0,61.0,143.0,141.0,690.0,1751,49.0,23.0,54.0,104.0,38.0,64.0,217.0,90.0,276.0,132.0,51.0,132.0,57.0,23.0,32.0,31.0,63.0,19.0,12.0,22.0,2.0,8.0,157.0,10.0,21.0,44.0,84.0,136.0,36.0,172.0,27.0,13.0,14.0,24.0,7.0,16.0,36.0,8.0,,60.0,38.0,79.0,131.0,5.0,4.0,,169.0,70.0,15.0,13.0,12.0,13.0,5.0,214.0,382.0,12.0,0.2459016393442623,0.26011560693641617,0.7213114754098361,0.42657342657342656,0.4326241134751773,0.49728260869565216,0.5192307692307693,0.5371819960861057,0.5387323943661971,0.5860585197934596,0.6095505617977528,0.27984344422700586,0.0625,0.1797752808988764,0.04878048780487805,34.68834688346884,0.4,0.16733067729083664,0.04421052631578947,0.19555555555555557,0.034013605442176874,0.17606602475928473,0.04031209362808843,0.0425531914893617,0.029787234042553193,0.05084745762711865,0.11666666666666667,0.16774193548387098,0.2215568862275449,0.19318181818181818,0.38461538461538464,0.17416829745596868,0.5617977528089888,0.684931506849315,0.28,0.16046966731898238,0.4878048780487805,0.5128205128205128,0.15,0.38551859099804303,0.4720812182741117,0.4793814432989691,0.26881720430107525,0.01761252446183953,0.4444444444444444,0.4444444444444444,1.0,0.2622309197651663,0.4253731343283582,0.4253731343283582,0.7017543859649122,0.2916666666666667,0.2777777777777778,0.20422535211267606,0.6551724137931034,0.007042253521126761,0.2605633802816901,0.45401174168297453,0.4318181818181818,0.4613673228346457,0.50433,0.4410928571428571,0.127208480565371,0.166270783847981,0.3144927536231884,12.118206521739127,25.69720279720279,0.23471882640586797,12.0,26.0,14.0,105.0,20.0,5.0,8.0,6.0,7.0,2.0,18.0,5.0,17.0,1.0,10.0,0.5306122448979592,0.6319444444444444,0.6481481481481481,0.19047619047619047,0.125,0.02564102564102564,0.5714285714285714,0.15217391304347827,6.0,2.0,10.0,0.07482993197278912,0.02586206896551724,,3.0,1.0,13.0,13.0,15.0,,,0.5652173913043478,0.39473684210526316,,,0.20408163265306123,0.25,0.041666666666666664,,,0.65,0.7692307692307693,1.0,14.0,2.0,11.0,0.3783783783783784,1.0,1.0,,,1.0,2.0,0.015228426395939087,0.013793103448275862,,,,,True,,,,
