EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Fg3aBlocked,SecondChanceTurnovers,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,Corner3PctBlocked,HeaveAttempts,BlockingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,10447.0,174,-25,329,328,100.0,113.0,52.0,657,16.0,24.0,8.0,11.0,3.0,6.0,8.0,15.0,4.0,12.0,,,,,,1.0,,,1.0,28.0,51.0,,1.0,9.0,65.0,354,9.0,13.0,,21.0,7.0,11.0,,1.0,4.0,18.0,40.0,16.0,,14.0,1.0,,2.0,7.0,4.0,11.0,1.0,4.0,3.0,26.0,7.0,16.0,4.0,12.0,3.0,19.0,23.0,42,5.0,6.0,6.0,,1.0,1.0,1.0,4.0,,5.0,,10.0,22.0,,2.0,1.0,17.0,2.0,16.0,7.0,,4.0,2.0,2.0,5.0,4.0,18.0,100.0,4.0,0.7142857142857143,0.9523809523809523,,,,,0.5490196078431373,0.6923076923076923,0.6363636363636364,0.5384615384615384,0.6923076923076923,0.5833333333333334,0.5603448275862069,0.75,0.5625,0.019230769230769232,0.0392156862745098,0.08333333333333333,16.11253196930946,0.2,0.2,0.11764705882352941,0.1391304347826087,0.08888888888888889,0.16666666666666666,0.10884353741496598,0.1464968152866242,0.21875,0.1590909090909091,0.125,0.10714285714285714,0.10810810810810811,0.13513513513513514,0.09302325581395349,,0.22727272727272727,0.8,0.46153846153846156,0.6666666666666666,0.7272727272727273,0.5625,0.28846153846153844,0.5333333333333333,0.5333333333333333,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,0.019230769230769232,,,,0.8461538461538461,0.7272727272727273,,,0.5,0.5,,0.08333333333333333,,0.4807692307692308,,0.47721057692307683,0.5548923076923077,0.4832625,0.12727272727272726,0.12962962962962962,,0.3230769230769231,0.27692307692307694,7.554901960784315,24.7,0.303951367781155,,,,,3.0,3.0,,,,1.0,,,,1.0,4.0,,3.0,3.0,,,,,0.05128205128205128,0.19230769230769232,0.875,,,,,,,,0.125,,1.0,,1.0,,,,,,,1.0,1.0,,True,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,9406.0,157,-13,301,298,140.0,101.0,47.0,599,12.0,28.0,3.0,10.0,6.0,13.0,,1.0,,1.0,,,,,,,,,,12.0,30.0,,,8.0,32.0,289,3.0,10.0,,8.0,6.0,14.0,,,7.0,19.0,18.0,6.0,,6.0,,,3.0,2.0,1.0,3.0,,2.0,,7.0,1.0,21.0,7.0,34.0,4.0,45.0,23.0,68,4.0,2.0,1.0,1.0,4.0,,1.0,6.0,3.0,10.0,5.0,11.0,20.0,,2.0,2.0,21.0,2.0,18.0,4.0,,11.0,7.0,3.0,11.0,8.0,19.0,140.0,1.0,0.75,1.0,,,,,0.4,0.3,0.42857142857142855,0.4,0.3,0.42857142857142855,0.41025641025641024,0.3333333333333333,0.4523809523809524,,0.1,0.10714285714285714,13.802816901408452,0.4,0.3076923076923077,0.2905982905982906,0.1721311475409836,0.20588235294117646,0.030303030303030304,0.271523178807947,0.14193548387096774,0.175,0.16129032258064516,,0.24242424242424243,0.29411764705882354,0.32,0.18518518518518517,0.2857142857142857,0.26666666666666666,0.7272727272727273,0.9333333333333333,0.42857142857142855,0.48,0.75,0.03333333333333333,,,0.03333333333333333,,,,,,,,,,,,1.0,0.3,,,0.9285714285714286,0.46153846153846156,,,,0.9333333333333333,,0.5423233333333334,0.5316099999999999,0.5472928571428571,0.11764705882352941,0.11764705882352941,,0.25,0.59375,2.51,,0.46511627906976744,,,,,2.0,1.0,,1.0,1.0,,,2.0,,2.0,,,5.0,4.0,,,,0.14285714285714285,0.17647058823529413,0.047619047619047616,,,,,,,1.0,,,,2.0,2.0,1.0,,,,,,,,,1.0,True,,,
203504,1610612762,Trey Burke,Trey Burke,203504,UTA,583.0,10,-3,22,21,1.0,2.0,2.0,43,1.0,2.0,,,,,1.0,2.0,,,,,,,,1.0,,,,2.0,4.0,,1.0,,4.0,19,,,,,,,,,,,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,,,1.0,,1,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,0.5,0.5,,,,,0.5,,,0.4,,,0.4,,,0.2,0.25,0.5,20.833333333333336,,,,,0.3333333333333333,,0.1111111111111111,,,,,,,,0.3333333333333333,,,,0.4,0.5,1.0,1.0,0.4,0.5,0.5,,,,,,,,,0.2,,,,,,,,,,,,,0.6,,0.52921,,,,,,,,6.05,25.6,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203546,1610612762,Ian Clark,Ian Clark,203546,UTA,2572.0,43,15,83,86,47.0,29.0,15.0,169,,2.0,,1.0,,2.0,2.0,2.0,1.0,3.0,,3.0,,1.0,3.0,4.0,,2.0,3.0,3.0,7.0,3.0,7.0,,15.0,68,1.0,2.0,,2.0,2.0,5.0,2.0,4.0,,10.0,2.0,4.0,9.0,,4.0,3.0,,2.0,2.0,4.0,1.0,1.0,1.0,10.0,,1.0,,,,,2.0,2,,1.0,1.0,,1.0,,1.0,4.0,,5.0,4.0,4.0,5.0,,,1.0,,,,,,,,,,,10.0,47.0,,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.5,0.4,0.5357142857142857,0.5,0.5555555555555556,0.5357142857142857,0.5,0.5555555555555556,0.5,,,18.627450980392158,0.2,,,0.034482758620689655,,,,0.02564102564102564,,,,,,,,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,,,,0.2857142857142857,0.75,0.75,1.0,0.5,,,,0.2222222222222222,,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6428571428571429,0.75,0.4744535714285713,0.4285,0.46553333333333335,,,,0.13333333333333333,0.6666666666666666,10.471428571428572,23.75714285714286,0.5662650602409639,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.2,0.1,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,
2740,1610612762,Andris Biedrins,Andris Biedrins,2740,UTA,142.0,2,-4,5,6,,6.0,,11,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202952,1610612762,Malcolm Thomas,Malcolm Thomas,202952,UTA,313.0,5,-9,11,12,11.0,,2.0,23,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,14,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,2.0,,1.0,,1.0,2.0,3,,,,,1.0,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,1.0,,,23.076923076923077,0.5,,0.25,0.6666666666666666,,,0.16666666666666666,0.2857142857142857,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.51045,,0.51045,,,,,,,24.8,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,2.0,,,,,,,,,,,,True,,,
101107,1610612762,Marvin Williams,Marvin Williams,101107,UTA,92498.0,1542,-107,2916,2907,703.0,646.0,324.0,5823,77.0,108.0,31.0,44.0,16.0,21.0,24.0,67.0,34.0,90.0,18.0,48.0,3.0,12.0,56.0,164.0,11.0,10.0,42.0,135.0,265.0,74.0,212.0,50.0,542.0,3288,37.0,59.0,14.0,89.0,27.0,48.0,13.0,54.0,26.0,119.0,166.0,104.0,219.0,52.0,159.0,56.0,15.0,45.0,27.0,72.0,11.0,27.0,10.0,171.0,20.0,53.0,55.0,153.0,25.0,233.0,74.0,307,11.0,50.0,35.0,15.0,24.0,5.0,14.0,23.0,10.0,47.0,10.0,48.0,132.0,2.0,3.0,9.0,64.0,6.0,64.0,28.0,1.0,27.0,19.0,8.0,28.0,16.0,117.0,696.0,17.0,0.6148148148148148,0.7614678899082569,0.9864864864864865,0.3490566037735849,0.24074074074074073,0.357487922705314,0.5094339622641509,0.6271186440677966,0.5625,0.5157232704402516,0.589041095890411,0.45588235294117646,0.5376984126984127,0.5933333333333334,0.5085470085470085,0.4444444444444444,0.05660377358490566,0.046296296296296294,16.747720364741642,0.5106382978723404,0.30120481927710846,0.15822130299896586,0.05614406779661017,0.1455026455026455,0.04424778761061947,0.1546468401486989,0.052292263610315186,0.07446808510638298,0.06976744186046512,0.04807692307692308,0.1238390092879257,0.18092105263157895,0.17058823529411765,0.12794612794612795,0.20987654320987653,0.044897959183673466,0.5714285714285714,0.22641509433962265,0.7129629629629629,0.7475728155339806,0.4805194805194805,0.14046121593291405,0.3582089552238806,0.42105263157894735,0.18867924528301888,0.37777777777777777,0.37777777777777777,0.9411764705882353,0.10062893081761007,0.375,0.375,0.9444444444444444,0.3438155136268344,0.34146341463414637,0.34355828220858897,1.0,0.6027397260273972,0.7045454545454546,0.0410958904109589,0.1506849315068493,0.20588235294117646,0.7619047619047619,0.11764705882352941,0.4117647058823529,0.23809523809523808,0.6708595387840671,0.3522012578616352,0.510830402542373,0.5356959016393442,0.5103801020408164,0.05835010060362173,0.09859154929577464,0.004694835680751174,0.16420664206642066,0.21955719557195572,9.589811320754716,25.174056603773593,0.24108367626886146,1.0,3.0,3.0,4.0,3.0,16.0,8.0,1.0,,1.0,3.0,,,4.0,9.0,,7.0,6.0,0.2857142857142857,0.14925373134328357,,0.014925373134328358,0.030470914127423823,0.04310344827586207,0.5833333333333334,0.3333333333333333,1.0,0.2727272727272727,1.0,0.25,,2.0,0.0967741935483871,1.0,7.0,,,0.0047169811320754715,0.006097560975609756,3.0,,5.0,2.0,1.0,1.0,1.0,False,,,
200839,1610612762,Mike Harris,Mike Harris,200839,UTA,7459.0,124,12,238,238,74.0,83.0,39.0,476,4.0,7.0,1.0,2.0,1.0,1.0,2.0,4.0,5.0,15.0,,,,,,1.0,,,,11.0,26.0,,1.0,7.0,29.0,235,1.0,3.0,,2.0,3.0,6.0,,,,6.0,20.0,2.0,,2.0,1.0,,2.0,,1.0,1.0,,,,3.0,1.0,4.0,3.0,3.0,,6.0,6.0,12,,9.0,5.0,4.0,,,,3.0,,3.0,,1.0,17.0,,1.0,2.0,10.0,1.0,8.0,4.0,,4.0,2.0,1.0,4.0,4.0,6.0,74.0,3.0,0.9090909090909091,1.0,,,,,0.4230769230769231,0.3333333333333333,0.5,0.4074074074074074,0.3333333333333333,0.5,0.46774193548387094,0.3333333333333333,0.5,0.037037037037037035,0.07692307692307693,0.14285714285714285,12.142857142857144,,,0.033707865168539325,0.04395604395604396,0.08108108108108109,0.043478260869565216,0.047619047619047616,0.043859649122807015,,0.034482758620689655,,,0.04,0.05128205128205128,0.07407407407407407,0.1,,1.0,0.25925925925925924,0.5714285714285714,0.6666666666666666,0.75,0.14814814814814814,0.5,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.3333333333333333,1.0,,,,,0.037037037037037035,,,,0.6666666666666666,0.5,,,0.16666666666666666,1.0,,,,0.2962962962962963,,0.44430370370370365,0.45553333333333335,0.3990666666666667,0.12903225806451613,0.13333333333333333,,0.06896551724137931,0.20689655172413793,12.803846153846155,24.5,0.31092436974789917,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,0.25,,0.0625,0.07894736842105263,0.0625,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,False,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,115010.0,1917,-214,3629,3619,818.0,784.0,412.0,7248,239.0,347.0,77.0,110.0,51.0,69.0,87.0,219.0,23.0,91.0,,,,,,,,,,349.0,657.0,,,170.0,868.0,4088,84.0,137.0,,193.0,68.0,118.0,,,40.0,176.0,440.0,258.0,,114.0,,,58.0,42.0,29.0,71.0,6.0,23.0,13.0,171.0,39.0,133.0,99.0,241.0,35.0,375.0,175.0,550,23.0,65.0,48.0,17.0,47.0,9.0,24.0,51.0,23.0,98.0,26.0,130.0,210.0,5.0,16.0,11.0,194.0,8.0,247.0,132.0,,96.0,72.0,24.0,96.0,56.0,176.0,815.0,16.0,0.6303724928366762,0.7534246575342466,,,,,0.5312024353120244,0.6131386861313869,0.576271186440678,0.5312024353120244,0.6131386861313869,0.576271186440678,0.5703022339027596,0.6348684210526315,0.6153846153846154,,0.0882800608828006,0.10662824207492795,20.920603994154895,0.47959183673469385,0.3181818181818182,0.1985172981878089,0.107085346215781,0.22654462242562928,0.07991803278688525,0.2059357964869776,0.09942196531791908,0.16120218579234974,0.09547738693467336,0.09821428571428571,0.17985611510791366,0.2328767123287671,0.1875,0.228486646884273,0.22,0.092,0.5833333333333334,0.528158295281583,0.6887608069164265,0.7709677419354839,0.6485355648535565,0.3333333333333333,0.3972602739726027,0.435,0.1385083713850837,0.25274725274725274,0.25842696629213485,0.8260869565217391,,,,,,,,,0.8029197080291971,0.7,,,0.5847457627118644,0.7391304347826086,,,,0.528158295281583,,0.5019031963470321,0.5496557377049179,0.5173406779661017,0.176,0.176,,0.22235023041474655,0.20276497695852536,5.973820395738204,,0.22540644805731608,,,,,25.0,23.0,6.0,3.0,4.0,3.0,13.0,2.0,,2.0,39.0,,11.0,11.0,,0.0867579908675799,0.02197802197802198,0.02857142857142857,0.07531380753138076,0.07446808510638298,0.5287356321839081,,,,,,,1.0,0.15584415584415584,,4.0,2.0,3.0,,,,,,10.0,,,6.0,False,,,
203197,1610612762,Diante Garrett,Diante Garrett,203197,UTA,58184.0,970,-96,1802,1832,500.0,472.0,226.0,3634,24.0,47.0,,1.0,7.0,14.0,31.0,78.0,7.0,37.0,10.0,20.0,4.0,5.0,22.0,63.0,8.0,8.0,19.0,62.0,162.0,32.0,83.0,9.0,229.0,1959,1.0,8.0,12.0,11.0,18.0,50.0,10.0,24.0,6.0,72.0,44.0,80.0,87.0,,59.0,22.0,13.0,75.0,34.0,109.0,15.0,39.0,19.0,252.0,1.0,10.0,28.0,45.0,,73.0,11.0,84,3.0,39.0,19.0,20.0,38.0,10.0,31.0,26.0,7.0,64.0,19.0,36.0,72.0,1.0,,1.0,19.0,1.0,10.0,3.0,,4.0,3.0,1.0,4.0,1.0,72.0,500.0,6.0,0.3548387096774194,0.3548387096774194,0.90625,0.3855421686746988,0.4166666666666667,0.4050632911392405,0.38271604938271603,0.125,0.36,0.4489795918367347,0.275,0.44594594594594594,0.458,0.275,0.4675324675324675,0.33877551020408164,0.08024691358024691,0.1276595744680851,15.169082125603865,0.59375,,0.075,0.014947683109118086,0.11914893617021277,0.004975124378109453,0.08742514970059881,0.01264367816091954,0.014563106796116505,0.021645021645021644,,0.07246376811594203,0.0718232044198895,0.08018867924528301,0.12021857923497267,0.11538461538461539,0.0234375,0.25,0.19183673469387755,0.5106382978723404,0.5853658536585366,0.4166666666666667,0.3183673469387755,0.3974358974358974,0.4305555555555556,0.1510204081632653,0.1891891891891892,0.19444444444444445,0.2857142857142857,0.08163265306122448,0.5,0.5,1.0,0.2571428571428571,0.3492063492063492,0.3492063492063492,0.8636363636363636,0.05,,0.2,0.4,0.1891891891891892,0.5,0.06756756756756757,0.25675675675675674,0.42105263157894735,0.5306122448979592,0.3728813559322034,0.478975625,0.4803382352941176,0.46472535211267607,0.012096774193548387,0.01818181818181818,,0.048034934497816595,0.314410480349345,8.849382716049385,25.943373493975912,0.27746947835738067,1.0,2.0,2.0,3.0,,19.0,17.0,,2.0,,7.0,1.0,,4.0,,,2.0,2.0,0.25,0.07692307692307693,0.02702702702702703,,0.008620689655172414,0.00625,0.3225806451612903,0.25,1.0,0.25,1.0,0.4,,1.0,,,8.0,,,,,9.0,,4.0,,,,,False,,,
2210,1610612762,Richard Jefferson,Richard Jefferson,2210,UTA,119169.0,1986,-323,3742,3747,777.0,723.0,401.0,7489,93.0,138.0,7.0,9.0,18.0,27.0,28.0,75.0,33.0,103.0,52.0,105.0,4.0,20.0,61.0,168.0,16.0,4.0,27.0,154.0,316.0,113.0,273.0,104.0,751.0,4241,12.0,17.0,20.0,47.0,31.0,59.0,14.0,47.0,25.0,129.0,150.0,158.0,327.0,4.0,168.0,61.0,24.0,81.0,29.0,110.0,6.0,53.0,18.0,249.0,4.0,9.0,34.0,121.0,24.0,179.0,13.0,192,4.0,50.0,42.0,8.0,45.0,8.0,30.0,34.0,15.0,79.0,14.0,78.0,148.0,3.0,5.0,7.0,134.0,3.0,142.0,62.0,8.0,10.0,7.0,3.0,10.0,6.0,129.0,770.0,10.0,0.487012987012987,0.4934210526315789,0.9646017699115044,0.4139194139194139,0.2978723404255319,0.4139194139194139,0.4873417721518987,0.7058823529411765,0.5254237288135594,0.5492359932088285,0.527027027027027,0.49056603773584906,0.5787037037037037,0.5595238095238095,0.5286885245901639,0.4634974533106961,0.0759493670886076,0.11594202898550725,17.297168689031643,0.569620253164557,0.22641509433962265,0.09497645211930926,0.00702576112412178,0.07472527472527472,0.00784313725490196,0.0896471949103528,0.0072585147962032385,0.008021390374331552,0.005025125628140704,0.017391304347826087,0.059770114942528735,0.06701030927835051,0.15299334811529933,0.07758620689655173,0.06542056074766354,0.013745704467353952,0.6,0.23429541595925296,0.6739130434782609,0.7622950819672131,0.5161290322580645,0.1273344651952462,0.37333333333333335,0.4,0.17487266553480477,0.32038834951456313,0.33,0.5757575757575758,0.17826825127334464,0.49523809523809526,0.5048543689320388,1.0,0.28522920203735147,0.3630952380952381,0.3652694610778443,0.9344262295081968,0.24324324324324326,0.7777777777777778,0.10810810810810811,0.43243243243243246,0.25471698113207547,0.6666666666666666,0.18867924528301888,0.25471698113207547,0.14814814814814814,0.6977928692699491,0.3630952380952381,0.5284159592529711,0.53612,0.5228509433962264,0.1088646967340591,0.17079889807162535,0.02857142857142857,0.06258322237017311,0.17177097203728361,9.075316455696203,24.254578754578763,0.2076429716729022,1.0,10.0,4.0,5.0,8.0,23.0,10.0,,3.0,2.0,6.0,2.0,2.0,10.0,15.0,1.0,5.0,5.0,0.25,0.06666666666666667,0.02912621359223301,,0.007858546168958742,0.005063291139240506,0.2857142857142857,0.25,1.0,0.25,1.0,0.5,,,,3.0,7.0,,,0.01098901098901099,0.005952380952380952,12.0,0.01904761904761905,,1.0,,,,False,1.0,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,147409.0,2457,-278,4680,4683,1255.0,1221.0,554.0,9363,123.0,213.0,10.0,21.0,35.0,55.0,47.0,143.0,127.0,299.0,16.0,58.0,9.0,17.0,53.0,179.0,15.0,13.0,48.0,297.0,655.0,69.0,237.0,282.0,1083.0,5245,23.0,50.0,24.0,83.0,83.0,161.0,17.0,65.0,149.0,366.0,256.0,338.0,186.0,18.0,178.0,53.0,42.0,228.0,120.0,348.0,38.0,136.0,52.0,816.0,15.0,31.0,109.0,173.0,9.0,291.0,49.0,340,14.0,98.0,74.0,24.0,101.0,23.0,73.0,80.0,28.0,181.0,47.0,54.0,133.0,12.0,2.0,7.0,336.0,9.0,341.0,127.0,,32.0,23.0,8.0,34.0,14.0,358.0,1245.0,13.0,0.43097643097643096,0.4444444444444444,0.8985507246376812,0.2911392405063291,0.26153846153846155,0.2923728813559322,0.4534351145038168,0.46,0.515527950310559,0.4489910313901345,0.43243243243243246,0.48008849557522126,0.5153994225216555,0.49404761904761907,0.5950819672131148,0.265695067264574,0.06412213740458016,0.1267605633802817,22.87164066904717,0.5580110497237569,0.06870229007633588,0.11419141914191419,0.019948519948519948,0.18537414965986396,0.023112480739599383,0.1340941512125535,0.02088061733999092,0.023554603854389723,0.024096385542168676,0.006756756756756757,0.0851063829787234,0.1016949152542373,0.15399239543726237,0.17582417582417584,0.21804511278195488,0.029850746268656716,0.4117647058823529,0.23878923766816143,0.5774647887323944,0.6612903225806451,0.45528455284552843,0.16031390134529147,0.32867132867132864,0.3643410852713178,0.3352017937219731,0.42474916387959866,0.4261744966442953,0.4645669291338583,0.06502242152466367,0.27586206896551724,0.27586206896551724,1.0,0.2006726457399103,0.29608938547486036,0.29775280898876405,0.8679245283018868,0.28378378378378377,0.47619047619047616,0.12162162162162163,0.20270270270270271,0.24336283185840707,0.6363636363636364,0.0752212389380531,0.21238938053097345,0.2708333333333333,0.5044843049327354,0.29775280898876405,0.4918031986531987,0.4837196078431373,0.4941826666666666,0.1286727456940223,0.16933333333333334,,0.07663896583564174,0.3379501385041551,11.425496183206102,24.664135021097042,0.26816239316239315,1.0,4.0,5.0,6.0,19.0,82.0,40.0,3.0,9.0,3.0,14.0,2.0,2.0,18.0,32.0,15.0,52.0,43.0,0.25,0.0979020979020979,0.0033444816053511705,0.025,0.013582342954159592,0.027944111776447105,0.2765957446808511,0.1111111111111111,1.0,0.3333333333333333,1.0,0.23529411764705882,1.0,,,1.0,13.0,,,0.004219409282700422,0.00558659217877095,21.0,,1.0,11.0,2.0,2.0,3.0,False,,,
