EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PtsUnassisted3s,Corner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,14911.0,249,-56.0,477,479,100,112,56.0,956,17.0,31.0,4.0,7.0,4.0,7.0,7.0,17.0,11.0,26.0,1.0,2.0,1.0,1.0,35.0,74.0,1.0,2.0,20.0,93.0,493,7.0,11.0,14.0,6.0,15.0,1.0,1.0,7.0,22.0,42.0,28.0,3.0,8.0,2.0,1.0,5.0,11.0,3.0,14.0,1.0,2.0,4.0,2.0,5.0,31.0,3.0,12.0,2.0,10.0,25.0,1.0,36,17.0,53,1.0,6.0,4.0,2.0,4.0,1.0,2.0,4.0,2.0,1.0,8.0,1.0,2.0,11.0,1.0,22.0,1.0,2.0,19.0,3.0,22.0,1.0,1.0,10.0,1.0,5.0,1.0,1.0,4.0,1.0,6.0,3.0,22.0,99,3.0,0.6,0.6774193548387096,1.0,0.5,1.0,0.5,0.47297297297297297,0.6363636363636364,0.4,0.48026315789473684,0.6363636363636364,0.46875,0.5348837209302325,0.6363636363636364,0.5526315789473685,0.02631578947368421,0.06756756756756757,0.12903225806451613,0.058823529411764705,17.27941176470588,0.5,0.125,0.11764705882352941,0.15060240963855423,0.06857142857142857,0.14492753623188406,0.058823529411764705,0.14893617021276595,0.06637168141592921,0.046153846153846156,0.09523809523809523,0.07352941176470588,0.06818181818181818,0.21875,0.09302325581395349,0.11864406779661017,0.15,0.1111111111111111,0.030303030303030304,0.5,0.40789473684210525,0.5483870967741935,0.6296296296296297,0.6470588235294118,0.2236842105263158,0.4117647058823529,0.4375,0.2857142857142857,0.34210526315789475,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.02631578947368421,0.5,0.5,1.0,0.6363636363636364,0.5714285714285714,0.4375,0.5714285714285714,0.0625,1.0,0.4342105263157895,0.5,0.4853578947368422,0.53046,0.48298125,0.11764705882352941,0.12048192771084337,0.15053763440860216,0.23655913978494625,8.505405405405405,28.7,0.20964360587002095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,737.0,12,,25,26,7,11,3.0,51,,2.0,,,,1.0,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,,7.0,28,1.0,1.0,2.0,,1.0,1.0,1.0,,3.0,4.0,,,,1.0,1.0,1.0,3.0,,3.0,,,2.0,,1.0,6.0,,,,,2.0,,2,,2,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,7,,1.0,1.0,,0.5,1.0,0.5,0.4,1.0,,0.5,1.0,0.75,0.5,1.0,0.75,0.2857142857142857,0.2,0.5,,24.13793103448276,,,,0.2222222222222222,,,,0.16666666666666666,,,,,,,,0.4,,,,,0.2857142857142857,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,1.0,1.0,,,,0.5,,0.5,1.0,0.5714285714285714,1.0,0.5171214285714286,0.4419,0.58465,,,0.2857142857142857,0.42857142857142855,11.38,23.85,0.28,1.0,3.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,17983.0,300,-80.0,572,579,116,145,68.0,1151,21.0,34.0,2.0,6.0,5.0,8.0,11.0,28.0,6.0,33.0,5.0,25.0,1.0,9.0,38.0,95.0,7.0,29.0,35.0,132.0,603,4.0,13.0,13.0,9.0,19.0,2.0,11.0,9.0,33.0,32.0,44.0,15.0,,23.0,5.0,10.0,12.0,3.0,15.0,2.0,1.0,7.0,2.0,3.0,33.0,2.0,7.0,,7.0,20.0,1.0,28,9.0,37,3.0,4.0,3.0,1.0,8.0,,5.0,11.0,3.0,2.0,19.0,2.0,4.0,8.0,1.0,19.0,2.0,,32.0,,46.0,8.0,1.0,24.0,3.0,4.0,,,4.0,,4.0,3.0,33.0,115,1.0,0.42105263157894735,0.42105263157894735,0.7142857142857143,0.2413793103448276,0.18181818181818182,0.25925925925925924,0.4,0.3076923076923077,0.47368421052631576,0.3911290322580645,0.36666666666666664,0.4,0.458041958041958,0.38235294117647056,0.4714285714285714,0.23387096774193547,0.10526315789473684,0.17647058823529413,0.14285714285714285,24.695121951219512,0.42105263157894735,0.06666666666666667,,0.09803921568627451,0.03349282296650718,0.08860759493670886,0.02702702702702703,0.09540636042402827,0.03180212014134275,0.07792207792207792,0.018518518518518517,,0.03333333333333333,0.07042253521126761,0.1111111111111111,0.11392405063291139,0.08823529411764706,0.09090909090909091,0.046153846153846156,0.75,0.27419354838709675,0.6176470588235294,0.75,0.5238095238095238,0.22580645161290322,0.39285714285714285,0.4583333333333333,0.18181818181818182,0.2661290322580645,0.18181818181818182,0.18181818181818182,0.5,0.20161290322580644,0.2,0.2,0.6,0.4,0.3333333333333333,0.26666666666666666,0.625,0.3,0.1111111111111111,0.5080645161290323,0.21739130434782608,0.46825245901639345,0.4483045454545454,0.46974464285714296,0.17142857142857143,0.21621621621621623,0.09848484848484848,0.25,9.286315789473685,28.06206896551724,0.20279720279720279,4.0,6.0,0.03225806451612903,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,0.5,0.5,0.5,1.0,0.5,0.13333333333333333,0.5,0.06666666666666667,0.5,,,,,,,,,,,,,,,,,,,,True,,,,,,
203543,1610612738,Vitor Faverani,Vitor Faverani,203543,BOS,29259.0,488,-98.0,936,941,225,264,108.0,1877,35.0,64.0,12.0,21.0,10.0,14.0,13.0,31.0,4.0,12.0,12.0,40.0,4.0,9.0,52.0,107.0,12.0,40.0,24.0,164.0,986,13.0,26.0,33.0,13.0,23.0,4.0,9.0,10.0,48.0,70.0,34.0,36.0,20.0,40.0,12.0,15.0,12.0,4.0,16.0,1.0,3.0,9.0,2.0,1.0,36.0,10.0,30.0,2.0,18.0,60.0,8.0,86,42.0,128,4.0,14.0,12.0,2.0,21.0,1.0,8.0,20.0,13.0,3.0,41.0,4.0,9.0,39.0,4.0,74.0,5.0,11.0,32.0,1.0,37.0,1.0,,14.0,5.0,26.0,1.0,1.0,18.0,8.0,27.0,12.0,48.0,224,3.0,0.6730769230769231,0.8333333333333334,1.0,0.3,0.4444444444444444,0.3,0.48598130841121495,0.5,0.5652173913043478,0.47619047619047616,0.5178571428571429,0.59375,0.49696969696969695,0.55,0.5853658536585366,0.272108843537415,0.14018691588785046,0.1875,0.0967741935483871,19.342723004694836,0.5121951219512195,0.34782608695652173,0.06666666666666667,0.17964071856287425,0.09316770186335403,0.144,0.08403361344537816,0.16993464052287582,0.09070294784580499,0.11764705882352941,0.1282051282051282,0.048,0.061224489795918366,0.16666666666666666,0.1595744680851064,0.20833333333333334,0.14423076923076922,0.14285714285714285,0.05970149253731343,0.4444444444444444,0.43537414965986393,0.546875,0.6730769230769231,0.6285714285714286,0.2108843537414966,0.41935483870967744,0.4642857142857143,0.6923076923076923,0.08163265306122448,0.3333333333333333,0.3333333333333333,1.0,0.272108843537415,0.3,0.3,1.0,0.75,0.5714285714285714,0.4375,0.7142857142857143,0.28125,0.4444444444444444,0.7074829931972789,0.3,0.5303301369863013,0.551546,0.513190625,0.0875,0.11666666666666667,0.20121951219512196,0.2926829268292683,4.9093457943925225,25.527499999999996,0.2403846153846154,,,,,,,1.0,2.0,1.0,2.0,4.0,,1.0,1.0,3.0,5.0,0.5,,,,0.08333333333333333,0.07142857142857142,0.5,,,2.0,5.0,2.0,1.0,1.0,4.0,0.19047619047619047,1.0,,,,,,,,,,,,True,,,,,,
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,18779.0,313,-51.0,601,597,129,177,65.0,1198,16.0,28.0,4.0,7.0,,,,1.0,,1.0,3.0,11.0,2.0,4.0,16.0,30.0,6.0,17.0,11.0,61.0,621,4.0,7.0,11.0,,,3.0,7.0,1.0,10.0,18.0,14.0,18.0,6.0,11.0,3.0,6.0,20.0,5.0,25.0,4.0,1.0,12.0,6.0,2.0,55.0,,6.0,,8.0,23.0,,31,6.0,37,,21.0,10.0,11.0,17.0,5.0,10.0,11.0,7.0,2.0,28.0,1.0,5.0,4.0,,12.0,1.0,2.0,35.0,6.0,26.0,2.0,,11.0,3.0,2.0,,,2.0,,2.0,1.0,10.0,128,1.0,0.5625,0.6923076923076923,1.0,0.35294117647058826,0.42857142857142855,0.35294117647058826,0.5333333333333333,0.5714285714285714,,0.5319148936170213,0.6875,0.6428571428571429,0.5169491525423728,0.6875,0.45454545454545453,0.3617021276595745,0.2,0.21428571428571427,,12.831858407079645,0.6071428571428571,,,0.10952380952380952,0.02926829268292683,0.0963855421686747,,0.10580204778156997,0.022556390977443608,0.02564102564102564,0.0392156862745098,0.02631578947368421,,0.1232876712328767,0.06451612903225806,0.13333333333333333,0.08571428571428572,0.15384615384615385,,0.5,0.5957446808510638,0.5714285714285714,0.7272727272727273,0.5625,0.02127659574468085,,,,0.02127659574468085,,,,0.23404255319148937,0.2727272727272727,0.2727272727272727,1.0,0.875,0.5714285714285714,,,0.5714285714285714,0.5,0.9574468085106383,0.2727272727272727,0.5883797872340426,0.5999285714285715,0.5541428571428572,0.19642857142857142,0.28205128205128205,0.18032786885245902,0.16393442622950818,2.206666666666666,24.511764705882353,0.2146422628951747,6.0,,0.1276595744680851,3.0,1.0,3.0,1.0,1.0,1.0,1.0,,,2.0,,5.0,3.0,1.0,0.5,0.5,1.0,0.25,0.125,1.0,0.42857142857142855,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,True,,,,,,
203187,1610612738,Chris Johnson,Chris Johnson,203187,BOS,852.0,14,2.0,27,29,13,5,4.0,56,,,,,,,,,,,,1.0,,,,,1.0,2.0,,3.0,28,,,,,,,,,,,,3.0,,1.0,,,2.0,,2.0,,,,1.0,1.0,4.0,1.0,,,1.0,,,1,1.0,2,,,,,1.0,1.0,1.0,1.0,,,2.0,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,13,,,,1.0,0.5,,0.5,,,,0.75,,,0.75,,,1.0,,,,12.5,0.5,,,,,0.3333333333333333,0.14285714285714285,0.07142857142857142,0.07692307692307693,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,0.56415,,,,,,,,25.4,0.48148148148148145,1.0,,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201573,1610612738,Jerryd Bayless,Jerryd Bayless,201573,BOS,1495.0,25,-5.0,51,49,31,22,10.0,100,1.0,4.0,,,,2.0,,1.0,2.0,2.0,,4.0,,2.0,3.0,7.0,,4.0,2.0,8.0,55,1.0,1.0,4.0,2.0,4.0,,2.0,,4.0,2.0,4.0,,,4.0,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,,,,1.0,,,1,,1,,2.0,2.0,,,,,,,,,,,,,1.0,,,2.0,,2.0,,,1.0,,,,,,,,,4.0,31,,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,1.0,0.5,0.2727272727272727,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.36363636363636365,0.2857142857142857,0.5,,19.35483870967742,,,,,,0.14285714285714285,,0.05263157894736842,,,,,,,,,,1.0,,,0.36363636363636365,0.25,0.5,,0.09090909090909091,,,,0.18181818181818182,1.0,1.0,0.5,0.36363636363636365,,,,,,0.3333333333333333,,0.3333333333333333,,0.7272727272727273,,0.49294999999999994,0.3276,0.4685833333333333,0.08333333333333333,0.125,0.5,0.5,9.142857142857142,25.700000000000003,0.6078431372549019,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,,,,,,,,,True,,,,,,
201584,1610612738,Courtney Lee,Courtney Lee,201584,BOS,9344.0,156,-35.0,295,304,55,96,32.0,599,9.0,15.0,2.0,2.0,1.0,3.0,2.0,3.0,9.0,18.0,4.0,11.0,2.0,4.0,20.0,36.0,6.0,15.0,12.0,70.0,331,2.0,3.0,7.0,2.0,5.0,2.0,5.0,,10.0,18.0,22.0,12.0,2.0,11.0,4.0,3.0,3.0,4.0,7.0,4.0,,2.0,,1.0,18.0,,2.0,,8.0,8.0,,16,2.0,18,,5.0,1.0,4.0,3.0,,3.0,3.0,,1.0,6.0,1.0,,3.0,1.0,11.0,,,9.0,1.0,14.0,2.0,,8.0,,3.0,,,1.0,2.0,3.0,3.0,10.0,55,2.0,0.45,0.47368421052631576,0.6666666666666666,0.4,0.4,0.4,0.5555555555555556,0.6666666666666666,0.4,0.5686274509803921,0.7,0.5,0.6140350877192983,0.7,0.5,0.29411764705882354,0.08333333333333333,0.13333333333333333,,19.033232628398792,0.5,,,0.08,0.020618556701030927,0.18604651162790697,,0.11188811188811189,0.015503875968992248,,,0.047619047619047616,,0.025,0.13793103448275862,0.0967741935483871,0.15625,0.2727272727272727,,1.0,0.29411764705882354,0.6,0.6923076923076923,0.6666666666666666,0.058823529411764705,0.6666666666666666,0.6666666666666666,0.5,0.35294117647058826,0.5,0.5294117647058824,0.2222222222222222,0.21568627450980393,0.36363636363636365,0.36363636363636365,0.5,0.4,1.0,0.3,0.3333333333333333,0.4,0.5,0.5882352941176471,0.36363636363636365,0.5009598039215687,0.5437099999999999,0.485185,0.14035087719298245,0.19047619047619047,0.1,0.14285714285714285,10.394444444444444,24.866666666666667,0.1864406779661017,4.0,6.0,0.0784313725490196,2.0,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,0.5,0.5,0.5,1.0,0.5,0.2,1.0,0.1,,,,,,,,,1.0,,,,1.0,1.0,0.05555555555555555,0.2,,,,,True,,,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,15037.0,251,-59.0,472,477,100,97,54.0,949,13.0,26.0,4.0,7.0,2.0,3.0,5.0,12.0,18.0,49.0,,3.0,,2.0,36.0,87.0,6.0,18.0,5.0,95.0,500,6.0,10.0,19.0,5.0,12.0,2.0,4.0,1.0,17.0,26.0,46.0,18.0,6.0,3.0,,7.0,14.0,1.0,15.0,1.0,,9.0,3.0,2.0,31.0,1.0,9.0,,11.0,17.0,,28,10.0,38,4.0,7.0,2.0,5.0,11.0,3.0,9.0,9.0,2.0,1.0,20.0,,4.0,7.0,1.0,25.0,,1.0,17.0,3.0,10.0,,,3.0,2.0,1.0,,,,1.0,1.0,,17.0,99,2.0,0.3611111111111111,0.3939393939393939,1.0,0.3333333333333333,0.5,0.3333333333333333,0.41379310344827586,0.6,0.4166666666666667,0.42857142857142855,0.6428571428571429,0.5,0.4318181818181818,0.6333333333333333,0.4722222222222222,0.17142857142857143,0.08045977011494253,0.19230769230769232,0.08333333333333333,24.118738404452692,0.55,,,0.09497206703910614,0.054878048780487805,0.1864406779661017,0.017857142857142856,0.11764705882352941,0.045454545454545456,0.12727272727272726,0.02564102564102564,0.014285714285714285,0.021739130434782608,0.07246376811594203,0.0784313725490196,0.13559322033898305,0.16,0.3333333333333333,0.07142857142857142,,0.24761904761904763,0.5,0.6190476190476191,0.3076923076923077,0.11428571428571428,0.4166666666666667,0.45454545454545453,0.4,0.4666666666666667,0.3673469387755102,0.375,0.3888888888888889,0.02857142857142857,,,,0.5,0.5714285714285714,0.1875,0.6666666666666666,0.125,,0.41904761904761906,,0.47792714285714294,0.5403363636363636,0.457046875,0.027777777777777776,0.03333333333333333,0.2,0.17894736842105263,12.491954022988509,23.666666666666664,0.211864406779661,15.0,,0.14285714285714285,6.0,2.0,2.0,,1.0,2.0,4.0,1.0,,2.0,,1.0,1.0,0.5,0.4,0.4,1.0,,0.07142857142857142,,0.125,1.0,,3.0,,,,,,,,,,3.0,2.0,0.02040816326530612,0.21428571428571427,2.0,0.6666666666666666,1.0,,True,,,,,,
202348,1610612738,Jordan Crawford,Jordan Crawford,202348,BOS,12598.0,210,-43.0,402,399,88,110,50.0,801,5.0,18.0,1.0,4.0,1.0,5.0,13.0,20.0,9.0,20.0,7.0,27.0,3.0,6.0,27.0,58.0,7.0,29.0,23.0,98.0,435,2.0,6.0,8.0,5.0,13.0,3.0,7.0,8.0,27.0,6.0,48.0,9.0,2.0,27.0,7.0,3.0,31.0,13.0,44.0,7.0,6.0,18.0,4.0,9.0,101.0,,5.0,,14.0,11.0,,25,5.0,30,4.0,7.0,6.0,1.0,13.0,,7.0,3.0,6.0,,16.0,1.0,5.0,4.0,1.0,15.0,2.0,3.0,15.0,,27.0,1.0,6.0,8.0,3.0,,,,,,,,27.0,88,3.0,0.1111111111111111,0.11538461538461539,0.42857142857142855,0.2413793103448276,0.42857142857142855,0.2413793103448276,0.46551724137931033,0.3333333333333333,0.38461538461538464,0.43103448275862066,0.4375,0.475,0.4845360824742268,0.4375,0.5416666666666666,0.3333333333333333,0.05172413793103448,0.1111111111111111,0.05,24.406047516198704,0.8125,,,0.07051282051282051,0.03546099290780142,0.2545454545454545,,0.11848341232227488,0.02512562814070352,0.05263157894736842,0.027777777777777776,0.020833333333333332,,0.05555555555555555,0.044444444444444446,0.10526315789473684,0.24444444444444444,0.3,0.08333333333333333,,0.20689655172413793,0.2777777777777778,0.3125,,0.22988505747126436,0.65,0.6842105263157895,0.15384615384615385,0.22988505747126436,0.45,0.45,0.1111111111111111,0.3103448275862069,0.25925925925925924,0.25925925925925924,0.42857142857142855,0.5,0.25,0.25,0.2,0.3,0.5,0.5402298850574713,0.25925925925925924,0.48032241379310325,0.4626416666666667,0.500335,0.0851063829787234,0.12307692307692308,0.08163265306122448,0.2755102040816326,9.703448275862069,25.78965517241379,0.21890547263681592,2.0,12.0,0.022988505747126436,,,1.0,1.0,2.0,1.0,2.0,1.0,,,,1.0,3.0,0.5,,,,,0.25,0.5,0.05,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,
