EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Travels,BlockingFouls,Loose Ball Fouls,3SecondViolations,OffFTReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,DefensiveGoaltends,Corner3PctBlocked,on,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedCorner3
203080,1610612757,Thomas Robinson,Thomas Robinson,203080,POR,13379.0,223,-35.0,430,434,93,114,68,864,16.0,29.0,3.0,9.0,1.0,2.0,1.0,8.0,6.0,20.0,,,,,23.0,57,,1.0,12.0,58,466,6.0,14.0,,3.0,15.0,1.0,6.0,1.0,,2.0,38.0,8.0,,4.0,,,,9.0,5.0,4.0,9,3.0,1.0,2.0,1.0,2.0,22,9.0,14.0,10.0,36,2.0,48,23.0,71,1.0,6.0,1.0,5.0,7.0,3.0,7.0,4.0,14.0,1.0,11.0,24,,19,3.0,1.0,21.0,1.0,9.0,2.0,7.0,7.0,7.0,4.0,2.0,93,,1.0,0.8260869565217391,0.9047619047619048,,,,0.40350877192982454,0.42857142857142855,0.16666666666666666,0.39655172413793105,0.42857142857142855,0.14285714285714285,0.4264705882352941,0.4411764705882353,0.125,0.017241379310344827,0.15789473684210525,0.27586206896551724,16.07843137254902,0.5,0.16666666666666666,0.23684210526315788,0.08484848484848485,0.1694915254237288,0.13846153846153847,0.21800947867298578,0.1,0.06666666666666667,0.10256410256410256,0.08641975308641975,0.1111111111111111,0.2727272727272727,0.09259259259259259,0.32653061224489793,0.30612244897959184,0.17647058823529413,0.125,0.038461538461538464,0.5714285714285714,0.5,0.5517241379310345,0.7619047619047619,0.8125,0.13793103448275862,0.125,0.14285714285714285,1.0,0.3448275862068966,0.3,0.3,0.8333333333333334,,,,,0.6428571428571429,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.5,,0.5172413793103449,,0.526203448275862,0.5608333333333334,0.5066428571428572,0.13636363636363635,0.13846153846153847,0.25862068965517243,0.034482758620689655,7.636842105263158,23.5,0.21627906976744185,,2.0,,5.0,,,,1.0,,,,1.0,,,,,,2.0,3.0,,1.0,,,,0.125,0.017241379310344827,,,,,,,,0.14285714285714285,,,,,1.0,,,1.0,,,,,,,,,,,,True,,,,
203115,1610612757,Will Barton,Will Barton,203115,POR,6968.0,116,4.0,237,234,71,87,36,471,13.0,23.0,3.0,5.0,2.0,7.0,,7.0,6.0,12.0,3.0,9.0,,3.0,19.0,42,5.0,14.0,15.0,68,226,4.0,7.0,,3.0,11.0,3.0,13.0,5.0,5.0,11.0,14.0,24.0,12.0,6.0,,9.0,3.0,4.0,6.0,3.0,9,,3.0,4.0,1.0,1.0,21,,7.0,6.0,12,1.0,19,7.0,26,1.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,7.0,1.0,4.0,9,,13,,,17.0,1.0,6.0,3.0,2.0,2.0,2.0,2.0,11.0,71,1.0,3.0,0.3684210526315789,0.4375,0.8,0.35714285714285715,0.35714285714285715,0.4523809523809524,0.5714285714285714,0.23076923076923078,0.4732142857142857,0.5714285714285714,0.16666666666666666,0.53125,0.6111111111111112,0.2619047619047619,0.25,0.09523809523809523,0.13043478260869565,25.539568345323744,0.2857142857142857,0.125,0.15789473684210525,0.07954545454545454,0.15,,0.15517241379310345,0.05511811023622047,0.12,0.07692307692307693,0.05405405405405406,,,0.08,0.20833333333333334,0.18518518518518517,0.13157894736842105,0.5,0.03571428571428571,1.0,0.4107142857142857,0.5652173913043478,0.65,0.38461538461538464,0.125,,,,0.21428571428571427,0.5,0.5,0.3333333333333333,0.16071428571428573,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.6,,,0.3888888888888889,0.2857142857142857,0.16666666666666666,0.6607142857142857,0.3333333333333333,0.5457053571428572,0.5878142857142857,0.5071138888888889,0.09836065573770492,0.1276595744680851,0.16176470588235295,0.16176470588235295,7.492857142857143,24.75714285714286,0.29957805907172996,,2.0,,,,,2.0,5.0,,,,2.0,,,,,3.0,3.0,1.0,,3.0,,,,0.14285714285714285,0.08928571428571429,0.4,0.4,1.0,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,True,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,8256.0,138,-53.0,274,285,80,97,36,559,12.0,19.0,4.0,6.0,4.0,5.0,1.0,7.0,3.0,11.0,,1.0,,1.0,16.0,37,,1.0,2.0,34,321,4.0,6.0,,,8.0,4.0,10.0,1.0,2.0,10.0,28.0,4.0,,4.0,1.0,,,1.0,6.0,2.0,8,2.0,,2.0,1.0,3.0,18,6.0,5.0,11.0,13,3.0,27,12.0,39,1.0,4.0,3.0,1.0,2.0,,3.0,2.0,5.0,,13.0,24,2.0,11,4.0,,5.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,10.0,80,4.0,1.0,0.875,1.0,,,,0.43243243243243246,0.6666666666666666,0.4,0.42105263157894735,0.6666666666666666,0.36363636363636365,0.425,0.6666666666666666,0.38461538461538464,0.02631578947368421,0.02702702702702703,0.05263157894736842,14.37699680511182,0.4,0.3333333333333333,0.14942528735632185,0.054945054945054944,0.3055555555555556,0.13953488372093023,0.1951219512195122,0.08208955223880597,0.03571428571428571,0.08,0.05263157894736842,0.07142857142857142,0.26666666666666666,0.13793103448275862,0.14814814814814814,0.16129032258064516,0.3333333333333333,0.16666666666666666,0.05,0.6666666666666666,0.5,0.631578947368421,0.6666666666666666,0.8333333333333334,0.18421052631578946,0.14285714285714285,0.14285714285714285,1.0,0.2894736842105263,0.2727272727272727,0.2727272727272727,1.0,0.02631578947368421,,,,1.0,0.6666666666666666,0.5,,0.45454545454545453,0.8,0.09090909090909091,0.5263157894736842,,0.4800432432432432,0.539675,0.49178,0.05128205128205128,0.05263157894736842,0.23529411764705882,0.29411764705882354,7.87027027027027,72.2,0.291970802919708,1.0,,,2.0,,0.1111111111111111,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,True,,,,
201964,1610612757,Victor Claver,Victor Claver,201964,POR,4979.0,83,,167,164,58,57,22,331,6.0,7.0,1.0,2.0,4.0,4.0,,3.0,,1.0,2.0,6.0,,4.0,6.0,11,2.0,10.0,3.0,21,164,1.0,3.0,1.0,,2.0,4.0,4.0,6.0,3.0,14.0,8.0,4.0,6.0,2.0,,6.0,2.0,1.0,4.0,1.0,5,1.0,,4.0,,,11,1.0,4.0,3.0,7,2.0,12,5.0,17,,2.0,1.0,1.0,4.0,3.0,1.0,1.0,5.0,,2.0,7,,3,,,3.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,14.0,58,,1.0,0.6666666666666666,0.8,1.0,0.2,0.2,0.5454545454545454,0.3333333333333333,1.0,0.42857142857142855,0.25,0.55,0.4772727272727273,0.25,0.6363636363636364,0.47619047619047616,0.09090909090909091,,14.210526315789474,0.8,0.4,0.1206896551724138,0.07692307692307693,0.10344827586206896,0.04,0.11494252873563218,0.06493506493506493,0.09090909090909091,0.125,0.04,,0.125,0.05555555555555555,0.10526315789473684,0.19047619047619047,0.10714285714285714,,,1.0,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.14285714285714285,,,,0.047619047619047616,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,0.4,1.0,0.4,0.8095238095238095,0.3333333333333333,0.5490428571428572,0.47571666666666673,0.58097,0.047619047619047616,0.09090909090909091,0.09523809523809523,0.6666666666666666,4.372727272727273,24.949999999999996,0.3473053892215569,,,,1.0,,,,4.0,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,0.16666666666666666,0.3333333333333333,0.19047619047619047,,,,0.25,,,,0.2,,0.25,,1.0,,,,,0.1,,,,,1.0,,,,,0.25,True,,,,
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,2735.0,46,15.0,95,92,35,34,14,187,1.0,3.0,,,,1.0,1.0,2.0,1.0,2.0,,3.0,,,3.0,7,1.0,5.0,,9,86,1.0,2.0,,,2.0,1.0,2.0,1.0,,5.0,2.0,4.0,,2.0,,3.0,,,,3.0,3,1.0,2.0,,,,9,,1.0,3.0,2,,5,1.0,6,,,,,,,,,,,3.0,5,,1,,,,,,,1.0,,1.0,,5.0,35,1.0,,0.3333333333333333,0.5,,0.2,0.2,0.42857142857142855,0.5,0.5,0.375,0.5,0.8333333333333334,0.375,0.5,0.8333333333333334,0.4166666666666667,,,10.81081081081081,,,0.06666666666666667,0.03333333333333333,0.13636363636363635,,0.09615384615384616,0.022222222222222223,0.1,,,,,,,0.14285714285714285,0.14285714285714285,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.5,0.5,,0.16666666666666666,0.5,0.5,,0.25,,,,,,,,0.3333333333333333,,,0.6666666666666666,,0.5769208333333333,0.46365,0.6145,,,0.2222222222222222,0.5555555555555556,7.742857142857143,23.84,0.3684210526315789,,,,,,,1.0,2.0,,,1.0,1.0,,,,1.0,3.0,,,,,,,1.0,,0.16666666666666666,0.5,0.5,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,True,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,139800.0,2330,377.0,4605,4592,1232,1091,602,9197,181.0,285.0,57.0,83.0,49.0,78.0,133.0,341.0,288.0,678.0,2.0,11.0,1.0,6.0,602.0,1304,2.0,12.0,269.0,1479,4864,83.0,155.0,1.0,48.0,217.0,143.0,317.0,6.0,125.0,411.0,722.0,482.0,3.0,102.0,1.0,10.0,2.0,40.0,80.0,83.0,163,53.0,30.0,56.0,10.0,14.0,409,58.0,87.0,119.0,407,28.0,554,150.0,704,19.0,60.0,33.0,27.0,49.0,21.0,68.0,28.0,117.0,34.0,76.0,137,19.0,267,18.0,5.0,330.0,34.0,142.0,40.0,63.0,48.0,63.0,32.0,403.0,1208,6.0,36.0,0.5996677740863787,0.6551724137931034,0.5,0.16666666666666666,0.18181818181818182,0.4616564417177914,0.535483870967742,0.45110410094637227,0.45972644376899696,0.5416666666666666,0.44272445820433437,0.5051229508196722,0.5896739130434783,0.520253164556962,0.00911854103343465,0.03067484662576687,0.07719298245614035,29.712460063897762,0.4188034188034188,0.2692307692307692,0.22775601566871853,0.05631067961165048,0.238,0.08504398826979472,0.22999562745955401,0.06511001347103727,0.07657657657657657,0.0684326710816777,0.033950617283950615,0.07509881422924901,0.11363636363636363,0.21774193548387097,0.20614828209764918,0.25732899022801303,0.24317617866004962,0.21649484536082475,0.02848575712143928,0.5079365079365079,0.21656534954407294,0.6350877192982456,0.688212927756654,0.5193370165745856,0.2591185410334346,0.39002932551319647,0.40797546012269936,0.2932330827067669,0.5151975683890577,0.4247787610619469,0.4266666666666667,0.7916666666666666,0.008358662613981762,0.18181818181818182,0.18181818181818182,0.5,0.532051282051282,0.6867469879518072,0.12280701754385964,0.00641025641025641,0.24148606811145512,0.6282051282051282,0.018575851393188854,0.2256838905775076,0.2,0.4453214068441064,0.5042747747747748,0.4431588509316772,0.0997191011235955,0.10056657223796034,0.14672075726842462,0.2778904665314402,12.297776073619632,26.95833333333333,0.2675352877307275,5.0,17.0,1.0,11.0,2.0,0.04424778761061947,,1.0,,,,,1.0,,1.0,,3.0,10.0,6.0,7.0,1.0,,1.0,,0.04398826979472141,0.0007598784194528875,,,,,,,1.0,,,,,,9.0,,,1.0,,,1.0,,,15.0,0.004424778761061947,1.0,3.0,1.0,,False,,,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,33898.0,565,-2.0,1108,1108,346,305,161,2216,32.0,58.0,13.0,21.0,15.0,20.0,8.0,28.0,16.0,34.0,,2.0,1.0,1.0,56.0,120,,2.0,18.0,130,1201,16.0,29.0,1.0,6.0,38.0,22.0,37.0,1.0,9.0,53.0,84.0,28.0,,18.0,,2.0,,9.0,9.0,18.0,27,15.0,3.0,4.0,,5.0,72,17.0,47.0,15.0,66,9.0,90,65.0,155,3.0,8.0,4.0,4.0,15.0,7.0,13.0,8.0,28.0,7.0,41.0,69,7.0,31,10.0,,24.0,,9.0,3.0,18.0,10.0,18.0,15.0,53.0,346,5.0,3.0,0.75,0.8936170212765957,,,,0.4666666666666667,0.5517241379310345,0.5945945945945946,0.45901639344262296,0.5333333333333333,0.5789473684210527,0.48507462686567165,0.5757575757575758,0.6162790697674418,0.01639344262295082,0.075,0.1206896551724138,12.50965250965251,0.5357142857142857,0.3,0.15137614678899083,0.11989795918367346,0.13513513513513514,0.10303030303030303,0.1480804387568556,0.11490125673249552,0.1592920353982301,0.11009174311926606,0.1,0.12,0.05,0.15333333333333332,0.15,0.1506849315068493,0.15730337078651685,0.045454545454545456,0.05357142857142857,0.8333333333333334,0.47540983606557374,0.5517241379310345,0.6274509803921569,0.59375,0.22950819672131148,0.2857142857142857,0.3076923076923077,0.875,0.2786885245901639,0.47058823529411764,0.47058823529411764,1.0,0.01639344262295082,,,,0.7,0.6190476190476191,0.15384615384615385,0.03333333333333333,0.5263157894736842,0.75,0.02631578947368421,0.4918032786885246,,0.4959545454545455,0.531632,0.5159837837837838,0.06870229007633588,0.06976744186046512,0.2923076923076923,0.4076923076923077,7.821666666666667,32.15,0.31227436823104693,1.0,3.0,1.0,10.0,,0.038461538461538464,,,,,,,,,,,,1.0,2.0,,,,,,0.07142857142857142,,,,,,,,,,,,,,1.0,1.0,,,,,,,,8.0,,,4.0,6.0,,False,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,166582.0,2776,381.0,5506,5485,1499,1311,727,10991,130.0,175.0,24.0,43.0,33.0,44.0,24.0,58.0,62.0,147.0,99.0,282.0,31.0,87.0,216.0,380,134.0,380.0,149.0,983,5848,33.0,61.0,44.0,14.0,125.0,51.0,80.0,115.0,59.0,263.0,238.0,194.0,369.0,38.0,1.0,281.0,99.0,14.0,296.0,104.0,400,73.0,31.0,161.0,40.0,95.0,904,34.0,68.0,119.0,308,43.0,470,107.0,577,9.0,71.0,49.0,22.0,123.0,99.0,75.0,24.0,198.0,49.0,56.0,144,11.0,189,6.0,6.0,185.0,12.0,65.0,25.0,54.0,30.0,55.0,31.0,250.0,1467,16.0,16.0,0.5509259259259259,0.6040609137055838,0.917910447761194,0.3526315789473684,0.35356200527704484,0.5684210526315789,0.5409836065573771,0.6375,0.5486842105263158,0.5285714285714286,0.5230769230769231,0.5824436536180309,0.5530973451327433,0.5717391304347826,0.5,0.03684210526315789,0.045714285714285714,16.331658291457288,0.6212121212121212,0.32575757575757575,0.14708691499522444,0.03794642857142857,0.1900958466453674,0.0384180790960452,0.15698529411764706,0.03810235338064998,0.023679417122040074,0.0419047619047619,0.04596100278551532,0.04434250764525994,0.021645021645021644,0.09893048128342247,0.15384615384615385,0.1925287356321839,0.1901840490797546,0.1897810218978102,0.023195876288659795,0.5636363636363636,0.23026315789473684,0.7428571428571429,0.7784431137724551,0.6,0.07631578947368421,0.41379310344827586,0.4444444444444444,0.4583333333333333,0.19342105263157894,0.4217687074829932,0.42758620689655175,0.4838709677419355,0.37105263157894736,0.35106382978723405,0.3535714285714286,0.898989898989899,0.4095238095238095,0.5581395348837209,0.25,0.29523809523809524,0.22564102564102564,0.75,0.4461538461538462,0.7302631578947368,0.35231316725978645,0.5407446640316205,0.5464462962962963,0.5360644329896908,0.08557457212713937,0.15011547344110854,0.1271617497456765,0.26754832146490337,9.192894736842106,24.8407894736842,0.2722484562295677,5.0,16.0,4.0,1.0,1.0,0.03787878787878788,35.0,98.0,4.0,13.0,8.0,28.0,11.0,26.0,15.0,34.0,33.0,31.0,11.0,3.0,14.0,5.0,0.3409090909090909,0.2956521739130435,0.06896551724137931,0.12894736842105264,0.35714285714285715,0.35714285714285715,0.9714285714285714,0.12380952380952381,0.3076923076923077,1.0,0.3548387096774194,0.14358974358974358,0.2857142857142857,0.2988505747126437,0.012987012987012988,2.0,6.0,8.0,2.0,1.0,0.005263157894736842,0.0070921985815602835,,,,16.0,0.013605442176870748,1.0,,6.0,,False,1.0,1.0,8.0,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,155528.0,2592,281.0,5132,5111,1263,1106,689,10243,116.0,189.0,18.0,27.0,33.0,49.0,57.0,142.0,48.0,122.0,120.0,302.0,42.0,68.0,221.0,453,189.0,472.0,233.0,1242,5518,25.0,42.0,64.0,24.0,137.0,55.0,104.0,118.0,92.0,310.0,246.0,196.0,534.0,14.0,,302.0,120.0,34.0,129.0,43.0,172,29.0,14.0,50.0,19.0,60.0,387,18.0,27.0,63.0,148,8.0,219,46.0,265,7.0,71.0,30.0,41.0,56.0,31.0,42.0,25.0,98.0,23.0,70.0,162,9.0,256,8.0,6.0,277.0,18.0,103.0,32.0,14.0,5.0,14.0,7.0,307.0,1231,17.0,28.0,0.5565610859728507,0.5747663551401869,0.9417989417989417,0.4004237288135593,0.4004237288135593,0.4878587196467991,0.5952380952380952,0.5288461538461539,0.5454054054054054,0.5330188679245284,0.49099099099099097,0.590952380952381,0.5614754098360656,0.5656934306569343,0.5102702702702703,0.07505518763796909,0.10052910052910052,19.24693225752227,0.5714285714285714,0.06451612903225806,0.07574206755373593,0.015873015873015872,0.10677966101694915,0.02187120291616039,0.08294025157232704,0.017828843106180665,0.017241379310344827,0.01383399209486166,0.01634472511144131,0.022950819672131147,0.018779342723004695,0.058823529411764705,0.06991869918699187,0.09863429438543247,0.10412147505422993,0.11627906976744186,0.014799154334038054,0.5,0.20432432432432432,0.6137566137566137,0.6823529411764706,0.6551724137931034,0.1535135135135135,0.4014084507042254,0.42857142857142855,0.3508771929824561,0.1318918918918919,0.39344262295081966,0.41379310344827586,0.5625,0.3264864864864865,0.3973509933774834,0.39867109634551495,0.9166666666666666,0.25471698113207547,0.6666666666666666,0.6111111111111112,0.39622641509433965,0.22072072072072071,0.673469387755102,0.3063063063063063,0.7145945945945946,0.3973509933774834,0.5303301621621624,0.5446702898550725,0.5129105855855856,0.10903732809430255,0.19144981412639406,0.11030595813204509,0.249597423510467,8.562913907284768,24.41610169491525,0.2461028838659392,1.0,4.0,6.0,5.0,,0.008064516129032258,69.0,170.0,8.0,22.0,15.0,50.0,13.0,21.0,21.0,36.0,33.0,12.0,10.0,2.0,29.0,8.0,0.328125,0.3050847457627119,0.06338028169014084,0.1837837837837838,0.40588235294117647,0.4107142857142857,0.9855072463768116,0.20754716981132076,0.36363636363636365,1.0,0.30952380952380953,0.22522522522522523,0.3,0.3088235294117647,0.016666666666666666,3.0,11.0,8.0,1.0,,0.006355932203389831,0.0033112582781456954,2.0,,,7.0,0.04918032786885246,0.9230769230769231,,,0.011764705882352941,False,,,2.0,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,169954.0,2833,355.0,5617,5582,1306,1182,729,11199,190.0,389.0,20.0,31.0,53.0,114.0,42.0,143.0,83.0,182.0,191.0,483.0,43.0,112.0,315.0,714,213.0,533.0,344.0,1613,6025,26.0,51.0,48.0,18.0,139.0,80.0,186.0,122.0,111.0,397.0,174.0,456.0,378.0,4.0,2.0,481.0,191.0,81.0,287.0,153.0,440,106.0,47.0,136.0,44.0,107.0,1033,14.0,17.0,59.0,181,3.0,243,33.0,276,7.0,63.0,27.0,36.0,129.0,95.0,56.0,34.0,185.0,43.0,90.0,190,6.0,308,6.0,16.0,396.0,22.0,149.0,32.0,15.0,5.0,21.0,12.0,375.0,1274,19.0,18.0,0.2761904761904762,0.2779552715654952,0.5915492957746479,0.399624765478424,0.4011299435028249,0.4411764705882353,0.5098039215686274,0.43010752688172044,0.5088211708099438,0.6111111111111112,0.4642857142857143,0.5598441926345609,0.6435185185185185,0.5340599455040872,0.42742582197273454,0.1134453781512605,0.16452442159383032,24.610879950685774,0.6972972972972973,0.021739130434782608,0.08453993460999533,0.009289617486338797,0.09365079365079365,0.015069967707212056,0.0866113316492241,0.011235955056179775,0.003418803418803419,0.011538461538461539,0.012413793103448275,0.015895953757225433,0.012658227848101266,0.06961178045515395,0.07291666666666667,0.11080332409972299,0.08588957055214724,0.12056737588652482,0.011217948717948718,0.5714285714285714,0.3119486768243785,0.4884318766066838,0.5846153846153846,0.30526315789473685,0.11467522052927025,0.2937062937062937,0.3333333333333333,0.11904761904761904,0.14595028067361668,0.45604395604395603,0.45604395604395603,0.2891566265060241,0.3873295910184443,0.39544513457556935,0.3987473903966597,0.5549738219895288,0.31313131313131315,0.6451612903225806,0.55,0.43434343434343436,0.37012987012987014,0.4649122807017544,0.36363636363636365,0.739374498797113,0.3970893970893971,0.529707670682731,0.5404242647058826,0.5240606209150328,0.11304347826086956,0.17717003567181927,0.08617482951022938,0.24612523248605084,7.530112044817929,25.493808630394003,0.23250845647142604,2.0,3.0,11.0,5.0,,0.015873015873015872,22.0,50.0,,5.0,3.0,10.0,23.0,39.0,23.0,42.0,261.0,24.0,15.0,10.0,29.0,7.0,0.4791666666666667,0.3442622950819672,0.11888111888111888,0.040096230954290296,0.44,0.44,0.9090909090909091,0.050505050505050504,,,0.5348837209302325,0.032467532467532464,0.3,0.3482142857142857,0.012987012987012988,4.0,6.0,12.0,38.0,,0.0075046904315197,0.008281573498964804,1.0,,1.0,5.0,,0.7391304347826086,,,,False,6.0,5.0,5.0,1.0
2248,1610612757,Earl Watson,Earl Watson,2248,POR,5959.0,99,-30.0,191,200,60,72,24,391,,,,,,,,1.0,,2.0,,2.0,,1.0,,3,,3.0,4.0,4,217,,,,,,,,1.0,,,,,,,,2.0,,,17.0,3.0,20,2.0,1.0,8.0,6.0,3.0,43,1.0,2.0,,6,,6,3.0,9,,1.0,1.0,,7.0,6.0,3.0,1.0,10.0,5.0,13.0,26,1.0,7,,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,,60,3.0,,,,,,,,,,,,,0.25,,,0.5,,,8.219178082191782,0.7,,0.10344827586206896,0.03333333333333333,,0.037037037037037035,0.07407407407407407,0.034482758620689655,,,0.06896551724137931,0.05,,0.14285714285714285,,0.125,,,,1.0,,,,,0.16666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,1.0,0.5,,0.4547916666666667,,0.4053,0.14285714285714285,0.25,,,15.799999999999999,24.53333333333333,0.31413612565445026,,,1.0,2.0,,,,1.0,,,,,,,,,,1.0,,,2.0,,,,,0.16666666666666666,,,,,,,,,,,,1.0,,1.0,,,0.3333333333333333,,,1.0,,,,,,,1.0,False,,,,
