EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Usage,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,Points,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,PenaltyPointsPct,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,OffensiveGoaltends,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,ShortMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,169184.0,2820.0,231.0,5263.0,5236.0,1233.0,955.0,714.0,10499.0,179.0,158.0,798.0,5294.0,174.0,288.0,335.0,144.0,1204.0,18.797115699770565,0.22375,0.1975,0.4988329161451819,0.4939651428571427,0.1575492341356674,0.1578947368421052,6.235213032581455,0.2342770283108493,245.0,13.0,13.0,256.0,461.0,53.0,105.0,380.0,1007.0,79.0,247.0,276.0,238.0,0.4761904761904761,0.4540229885057471,0.475,0.4488636363636363,0.5283315844700944,0.5300429184549357,0.57625,0.5553145336225597,0.628992628992629,0.5965909090909091,0.5047619047619047,0.57875,0.2452830188679245,92.0,194.0,18.0,42.0,2.0,208.0,55.0,618.0,282.0,900.0,0.4471544715447154,0.1069408740359897,0.1048355899419729,0.0860077021822849,False,86.0,167.0,63.0,61.0,247.0,98.0,200.0,64.0,260.0,89.0,484.0,152.0,75.0,339.0,92.0,431.0,71.0,21.0,192.0,111.0,954.0,63.0,11.0,135.0,428.0,19.0,99.0,50.0,49.0,102.0,29.0,72.0,12.0,30.0,10.0,108.0,6.0,24.0,9.0,45.0,15.0,30.0,39.0,118.0,76.0,3.0,39.0,121.0,76.0,6.0,7.0,31.0,0.6368421052631579,0.7960526315789473,0.49,0.4875621890547263,0.5394190871369294,0.093984962406015,0.1171366594360086,0.1117318435754189,0.5257731958762887,0.0827067669172932,0.2208462332301341,0.1948051948051948,0.0984375,0.2139870771569745,0.1332378223495702,0.1025641025641025,0.0901639344262295,0.125,0.202680067001675,0.2289803220035778,0.2289002557544757,0.2076502732240437,0.1458333333333333,0.0562130177514792,0.628099173553719,0.625,0.3519553072625698,0.3962264150943396,0.5396825396825397,0.3860759493670886,0.3885350318471338,0.7868852459016393,0.8308457711442786,0.5149700598802395,0.549133918128655,0.2581926514399205,,1.0,,,,1.0,,2.0,,1.0,,2.0,,,,,4.0,,,,,,0.0025,0.0063291139240506,0.00125,,,,,,,0.0056818181818181,,,40.7,,1.0,1.0,,1.0,,36.0,,1.0,,,,0.00125,,,,0.0049751243781094,0.0056818181818181,,1.0,3.0,3.0,11.0,0.1046511627906976,,,,,,,,,,
201571,1610612741,D.J. Augustin,D.J. Augustin,201571,CHI,111408.0,1857.0,75.0,3452.0,3468.0,1124.0,920.0,445.0,6920.0,78.0,123.0,373.0,3547.0,115.0,187.0,221.0,58.0,1107.0,22.69861286254729,0.1123919308357348,0.1772334293948126,0.5099155929721815,0.4933754901960785,0.0857908847184986,0.1377672209026128,8.680697050938335,0.3256083429895712,140.0,3.0,10.0,86.0,172.0,21.0,54.0,159.0,909.0,42.0,298.0,220.0,282.0,0.4262734584450402,0.3652173913043478,0.5144092219020173,0.4669811320754717,0.5668789808917197,0.5591603053435115,0.2478386167146974,0.5,0.589041095890411,0.2547169811320754,0.3888888888888889,0.7103746397694525,0.3278327832783278,43.0,116.0,7.0,38.0,,9.0,6.0,111.0,15.0,126.0,0.0566037735849056,0.0076595744680851,0.0091575091575091,0.0066666666666666,False,7.0,14.0,24.0,49.0,195.0,11.0,28.0,16.0,80.0,100.0,98.0,2.0,39.0,235.0,68.0,303.0,46.0,22.0,109.0,102.0,674.0,6.0,,31.0,74.0,4.0,52.0,31.0,21.0,73.0,15.0,53.0,5.0,20.0,4.0,54.0,6.0,6.0,3.0,1.0,22.0,10.0,39.0,3.0,1.0,1.0,1.0,3.0,3.0,,,27.0,0.3081761006289308,0.310126582278481,0.3928571428571428,0.4776119402985074,0.5337837837837838,0.1045576407506702,0.1511627906976744,0.1025641025641025,0.6293103448275862,,0.058267716535433,0.0687361419068736,0.0129589632829373,0.0610110400929692,0.0049751243781094,0.0123839009287925,0.0176991150442477,,0.0479616306954436,0.0441988950276243,0.0773930753564154,0.0696378830083565,0.0652173913043478,0.0121951219512195,1.0,0.3720930232558139,0.3076923076923077,0.3428571428571428,0.1666666666666666,0.3983739837398374,0.4152542372881356,0.2653061224489796,0.208955223880597,0.5,0.4999911764705882,0.088008800880088,109.0,258.0,6.0,19.0,28.0,79.0,132.0,321.0,14.0,39.0,38.0,97.0,252.0,144.0,248.0,108.0,4.0,0.6363636363636364,0.411214953271028,0.358974358974359,0.3917525773195876,0.4198717948717949,0.462536023054755,0.040650406504065,0.3717579250720461,0.4224806201550387,0.436,0.5596330275229358,0.2835820895522388,0.3157894736842105,1.0,0.3726415094339622,0.3544303797468354,0.4354838709677419,25.846105919003115,23.0,63.0,20.0,10.0,18.0,9.0,24.0,4.0,1.0,24.0,0.02803738317757,0.0310077519379844,0.0907780979827089,0.365079365079365,0.3709677419354839,1.0,0.2985074626865671,0.0849056603773584,0.5555555555555556,9.0,,,,0.4285714285714285,8.0,1.0,2.0,2.0,6.0,0.0158730158730158,0.4,1.0,0.0184615384615384,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,155432.0,2591.0,189.0,4826.0,4850.0,1158.0,987.0,637.0,9676.0,55.0,168.0,453.0,4866.0,101.0,272.0,338.0,145.0,1133.0,17.06135629709365,0.0793650793650793,0.2424242424242424,0.5193261280931588,0.4927524691358025,0.1827040194884287,0.2512998266897747,8.916556291390728,0.2399502693742229,106.0,5.0,13.0,131.0,230.0,28.0,46.0,207.0,878.0,45.0,245.0,168.0,240.0,0.4569536423841059,0.4455445544554455,0.4458874458874459,0.4464285714285714,0.5170789163722026,0.5420353982300885,0.3318903318903319,0.5695652173913044,0.6616161616161617,0.2738095238095238,0.6086956521739131,0.6782106782106783,0.2790432801822323,47.0,102.0,8.0,20.0,1.0,63.0,5.0,243.0,87.0,330.0,0.043859649122807,0.0354530106921778,0.0369269949066213,0.029689608636977,False,22.0,44.0,16.0,60.0,260.0,24.0,57.0,13.0,94.0,95.0,246.0,30.0,45.0,131.0,44.0,175.0,28.0,16.0,65.0,50.0,394.0,24.0,,63.0,175.0,10.0,127.0,93.0,34.0,55.0,12.0,37.0,4.0,18.0,7.0,52.0,6.0,7.0,4.0,7.0,17.0,21.0,28.0,35.0,24.0,2.0,9.0,36.0,24.0,,1.0,25.0,0.5942028985507246,0.640625,0.4210526315789473,0.4709302325581395,0.5,0.0993377483443708,0.1391304347826087,0.1272727272727272,0.5392156862745098,,0.0989259468626342,0.1009615384615384,0.0414507772020725,0.0994567488508148,0.0447284345047923,0.0317073170731707,0.0491071428571428,0.015267175572519,0.0804387568555758,0.0972222222222222,0.1142061281337047,0.1077235772357723,0.0757575757575757,0.0285714285714285,0.6666666666666666,0.6030534351145038,0.2909090909090909,0.3333333333333333,0.5,0.3571428571428571,0.3703703703703703,0.6,0.5116279069767442,0.5,0.5434905797101448,0.1070615034168565,37.0,168.0,5.0,19.0,7.0,39.0,68.0,240.0,11.0,29.0,20.0,67.0,201.0,3.0,163.0,37.0,4.0,0.9852941176470588,0.2833333333333333,0.3793103448275862,0.2985074626865671,0.2893617021276595,0.3463203463203463,0.0357142857142857,0.2424242424242424,0.2202380952380952,0.2215568862275449,1.0,0.2209302325581395,0.2631578947368421,1.0,0.2321428571428571,0.1794871794871795,0.2269938650306748,25.445,31.0,72.0,10.0,13.0,28.0,4.0,16.0,6.0,,,0.0166666666666666,0.0059523809523809,0.1038961038961039,0.4305555555555556,0.4492753623188406,0.967741935483871,0.1162790697674418,0.1666666666666666,0.4642857142857143,5.0,1.0,1.0,,0.3181818181818182,6.0,,,1.0,5.0,0.0416666666666666,0.6,1.0,0.0204918032786885,
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,155023.0,2584.0,176.0,4854.0,4848.0,1113.0,977.0,631.0,9702.0,49.0,246.0,450.0,4864.0,82.0,159.0,164.0,49.0,1095.0,16.91977845274254,0.0633074935400516,0.3178294573643411,0.5019283398184176,0.492284493670886,0.0668286755771567,0.0993914807302231,12.145333333333332,0.2292954264524103,163.0,9.0,12.0,89.0,155.0,18.0,28.0,210.0,929.0,40.0,205.0,90.0,199.0,0.4666666666666667,0.4878048780487805,0.5096899224806202,0.521875,0.5410714285714285,0.5614525139664804,0.2002583979328165,0.5741935483870968,0.6357142857142857,0.175,0.6428571428571429,0.6188630490956072,0.2206673842841765,38.0,108.0,8.0,28.0,,39.0,8.0,299.0,46.0,345.0,0.0588235294117647,0.0218609865470852,0.0192143467122117,0.0136425648021828,False,16.0,30.0,18.0,103.0,140.0,24.0,49.0,13.0,85.0,38.0,330.0,24.0,18.0,155.0,31.0,186.0,18.0,13.0,78.0,49.0,403.0,6.0,1.0,80.0,211.0,5.0,64.0,43.0,21.0,70.0,12.0,58.0,6.0,12.0,1.0,79.0,2.0,10.0,20.0,7.0,14.0,6.0,17.0,44.0,25.0,6.0,13.0,46.0,23.0,,1.0,10.0,0.7857142857142857,0.8333333333333334,0.4897959183673469,0.4931506849315068,0.525,0.04,0.0967741935483871,0.0408163265306122,0.6481481481481481,0.0093457943925233,0.1194114318053197,0.1286173633440514,0.010752688172043,0.1218082879866052,0.0314049586776859,0.0224215246636771,0.0116279069767441,0.0078125,0.0635838150289017,0.1329365079365079,0.1491935483870967,0.1286307053941908,0.1285714285714285,0.012135922330097,0.5,0.6629213483146067,0.3673469387755102,0.3829787234042553,0.5,0.4186991869918699,0.4204081632653061,0.941747572815534,0.410958904109589,0.5333333333333333,0.5058323076923077,0.0914962325080731,101.0,263.0,5.0,18.0,24.0,67.0,123.0,324.0,8.0,24.0,29.0,78.0,354.0,15.0,260.0,100.0,2.0,0.959349593495935,0.3796296296296296,0.3333333333333333,0.3717948717948718,0.3788819875776397,0.4186046511627907,0.0040650406504065,0.3397932816537468,0.3840304182509506,0.3854961832061068,0.9504950495049505,0.2465753424657534,0.2777777777777778,1.0,0.41875,0.3582089552238806,0.3846153846153846,25.1358024691358,22.0,61.0,6.0,5.0,11.0,3.0,28.0,6.0,12.0,21.0,0.0092592592592592,0.0038022813688212,0.0788113695090439,0.360655737704918,0.3728813559322034,1.0,0.0821917808219178,0.06875,0.4545454545454545,2.0,2.0,1.0,,0.25,3.0,1.0,,,6.0,0.0327868852459016,0.5,1.0,0.0181818181818181,1.0
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,126989.0,2116.0,144.0,3967.0,3957.0,972.0,800.0,512.0,7924.0,67.0,212.0,377.0,3946.0,73.0,152.0,125.0,37.0,949.0,17.420765027322403,0.1082390953150242,0.3424878836833602,0.4863935980551055,0.486863475177305,0.058282208588957,0.0904645476772616,12.881697612732095,0.2450214267708595,203.0,8.0,13.0,48.0,98.0,11.0,26.0,158.0,666.0,29.0,187.0,194.0,181.0,0.4190981432360742,0.3972602739726027,0.4612277867528271,0.465034965034965,0.4896602658788774,0.5254237288135594,0.1583198707592892,0.4897959183673469,0.5783132530120482,0.1818181818181818,0.4230769230769231,0.5492730210016155,0.2807807807807808,44.0,120.0,7.0,25.0,,23.0,7.0,161.0,31.0,192.0,0.0686274509803921,0.015625,0.0159301130524152,0.0143312101910828,False,2.0,7.0,22.0,88.0,95.0,13.0,24.0,4.0,63.0,54.0,122.0,,28.0,216.0,70.0,286.0,48.0,22.0,84.0,96.0,642.0,8.0,,55.0,99.0,13.0,80.0,45.0,35.0,76.0,14.0,56.0,7.0,20.0,5.0,92.0,3.0,7.0,9.0,5.0,31.0,5.0,25.0,25.0,10.0,5.0,10.0,26.0,15.0,,1.0,17.0,0.3860759493670886,0.3860759493670886,0.5416666666666666,0.5673076923076923,0.5727272727272728,0.0742705570291777,0.1530612244897959,0.1343283582089552,0.6333333333333333,,0.0691340782122905,0.1055662188099808,0.0168776371308016,0.078853046594982,0.0196463654223968,0.0119402985074626,0.0135869565217391,0.0283018867924528,0.0522727272727272,0.0583941605839416,0.0895008605851979,0.0969267139479905,0.1428571428571428,0.0383480825958702,0.5769230769230769,0.3958333333333333,0.3283582089552239,0.3793103448275862,0.1818181818181818,0.4150943396226415,0.4230769230769231,0.4318181818181818,0.1346153846153846,0.2857142857142857,0.5154599999999999,0.0945945945945946,59.0,181.0,6.0,19.0,17.0,53.0,85.0,242.0,11.0,28.0,25.0,70.0,213.0,42.0,180.0,59.0,5.0,0.8352941176470589,0.3512396694214876,0.3928571428571428,0.3571428571428571,0.3526970954356846,0.3909531502423263,0.0188679245283018,0.2924071082390953,0.3259668508287293,0.3314606741573033,0.7796610169491526,0.3653846153846153,0.3157894736842105,1.0,0.3706293706293706,0.320754716981132,0.3277777777777778,25.07479338842976,26.0,61.0,9.0,8.0,17.0,4.0,36.0,4.0,4.0,3.0,0.0165289256198347,0.0165745856353591,0.098546042003231,0.4262295081967213,0.4333333333333333,0.9615384615384616,0.173076923076923,0.1188811188811188,0.4705882352941176,1.0,1.0,,,0.5,5.0,,1.0,,1.0,0.0163934426229508,0.5555555555555556,1.0,0.0041152263374485,1.0
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,51589.0,860.0,47.0,1618.0,1617.0,402.0,322.0,225.0,3235.0,66.0,112.0,292.0,1600.0,66.0,107.0,124.0,51.0,401.0,24.840764331210192,0.1864406779661017,0.3163841807909605,0.4797191761363635,0.4693897590361446,0.1301020408163265,0.1545454545454545,9.59623287671233,0.2484548825710754,53.0,,5.0,76.0,114.0,18.0,29.0,143.0,438.0,27.0,121.0,124.0,121.0,0.4897260273972603,0.4090909090909091,0.4759887005649718,0.4411764705882353,0.5342298288508558,0.545045045045045,0.3220338983050847,0.6666666666666666,0.7102803738317757,0.3411764705882353,0.6206896551724138,0.4971751412429379,0.2762557077625571,29.0,59.0,6.0,13.0,,33.0,7.0,118.0,40.0,158.0,0.1489361702127659,0.0515625,0.050125313283208,0.0303030303030303,False,23.0,34.0,27.0,40.0,101.0,26.0,43.0,9.0,64.0,46.0,162.0,28.0,15.0,69.0,16.0,85.0,9.0,7.0,44.0,19.0,186.0,7.0,,27.0,84.0,13.0,24.0,22.0,2.0,30.0,5.0,22.0,4.0,8.0,10.0,25.0,4.0,4.0,2.0,2.0,5.0,13.0,17.0,4.0,3.0,,1.0,4.0,3.0,,,13.0,0.5664335664335665,0.627906976744186,0.6046511627906976,0.5851063829787234,0.6037735849056604,0.0513698630136986,0.0614035087719298,0.106060606060606,0.5084745762711864,,0.1316614420062695,0.1443850267379679,0.0443037974683544,0.1345454545454545,0.0723404255319148,0.0517241379310344,0.053030303030303,,0.1046511627906976,0.1304347826086956,0.1489361702127659,0.1438356164383561,0.1463414634146341,0.0751445086705202,0.75,0.5394736842105263,0.4090909090909091,0.4576271186440678,0.3703703703703703,0.3571428571428571,0.3603603603603603,0.75,0.723404255319149,0.6764705882352942,0.5239697674418605,0.1461187214611872,11.0,46.0,,3.0,5.0,16.0,17.0,62.0,1.0,4.0,7.0,19.0,45.0,6.0,43.0,10.0,3.0,0.8823529411764706,0.2741935483870967,0.25,0.3684210526315789,0.2666666666666666,0.1751412429378531,0.0089285714285714,0.1299435028248587,0.2391304347826087,0.2391304347826087,0.8181818181818182,0.0638297872340425,,,0.188235294117647,0.3125,0.2325581395348837,25.601612903225814,6.0,16.0,1.0,2.0,3.0,,6.0,,,1.0,,,0.0451977401129943,0.375,0.375,1.0,0.0212765957446808,0.0352941176470588,0.6666666666666666,2.0,,,,0.1739130434782608,1.0,1.0,,,,,1.0,1.0,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,18655.0,311.0,-32.0,605.0,604.0,144.0,113.0,94.0,1209.0,36.0,21.0,117.0,638.0,26.0,23.0,32.0,14.0,143.0,29.40360610263523,0.2195121951219512,0.1280487804878048,0.5113447852760735,0.5085208333333333,0.08,0.109375,7.015384615384616,0.2380165289256198,15.0,,3.0,28.0,60.0,6.0,17.0,42.0,159.0,10.0,33.0,50.0,32.0,0.358974358974359,0.3846153846153846,0.4024390243902439,0.3194444444444444,0.4438202247191011,0.3928571428571428,0.3658536585365853,0.4666666666666667,0.5833333333333334,0.4722222222222222,0.3529411764705882,0.6524390243902439,0.2075471698113207,12.0,34.0,1.0,11.0,,8.0,,23.0,9.0,32.0,,0.0321285140562249,0.0289389067524115,,False,3.0,5.0,11.0,3.0,27.0,3.0,9.0,,6.0,10.0,34.0,2.0,17.0,34.0,9.0,43.0,6.0,3.0,20.0,8.0,95.0,1.0,,8.0,15.0,5.0,5.0,3.0,2.0,22.0,5.0,10.0,5.0,12.0,,7.0,1.0,,,1.0,3.0,3.0,3.0,1.0,,1.0,,1.0,,,,2.0,0.4047619047619047,0.4146341463414634,0.3333333333333333,0.1875,0.1875,0.1452991452991453,0.2,0.1388888888888889,0.6470588235294118,,0.05859375,0.125,0.0161290322580645,0.071875,0.03125,0.0657894736842105,0.02,,0.0526315789473684,0.0405405405405405,0.0754716981132075,0.1346153846153846,0.0833333333333333,0.0588235294117647,,0.3571428571428571,0.3055555555555556,0.3548387096774194,0.3636363636363636,0.1428571428571428,0.1428571428571428,1.0,0.3125,0.6,0.4919681818181818,0.0377358490566037,14.0,41.0,,6.0,,8.0,16.0,47.0,,7.0,1.0,10.0,42.0,6.0,41.0,14.0,2.0,0.875,0.3404255319148936,,0.1,0.3404255319148936,0.2865853658536585,,0.25,0.3414634146341463,0.3414634146341463,0.8571428571428571,0.375,,,0.2222222222222222,,0.3414634146341463,25.404255319148938,2.0,6.0,1.0,1.0,2.0,1.0,6.0,1.0,,1.0,0.0212765957446808,,0.0365853658536585,0.3333333333333333,0.4,1.0,0.0625,0.0555555555555555,0.5,,,,,0.6666666666666666,,,1.0,,,0.1666666666666666,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,141067.0,2351.0,137.0,4344.0,4410.0,1341.0,1092.0,578.0,8754.0,242.0,264.0,889.0,4402.0,232.0,272.0,281.0,130.0,1318.0,23.35257814055345,0.2700892857142857,0.2946428571428571,0.4760928811659194,0.4814564102564103,0.1302605210420841,0.1311806256306761,8.243644544431948,0.3087016574585635,207.0,27.0,15.0,232.0,383.0,62.0,106.0,429.0,1069.0,107.0,280.0,284.0,279.0,0.4825646794150731,0.4612068965517241,0.4787946428571428,0.4533898305084746,0.5224828934506354,0.5035971223021583,0.4274553571428571,0.6057441253263708,0.7341772151898734,0.4491525423728814,0.5849056603773585,0.4352678571428571,0.2619270346117867,91.0,150.0,8.0,39.0,,142.0,35.0,358.0,200.0,558.0,0.25,0.0944777112441783,0.0947265625,0.0817051509769094,False,71.0,111.0,94.0,103.0,211.0,92.0,156.0,58.0,242.0,66.0,574.0,106.0,93.0,52.0,39.0,91.0,29.0,10.0,33.0,12.0,221.0,52.0,6.0,74.0,249.0,16.0,41.0,32.0,9.0,59.0,15.0,28.0,9.0,31.0,25.0,99.0,5.0,30.0,,14.0,7.0,28.0,25.0,106.0,66.0,7.0,33.0,112.0,61.0,2.0,7.0,19.0,0.668997668997669,0.7632978723404256,0.5897435897435898,0.5859872611464968,0.6402116402116402,0.1046119235095613,0.1749347258485639,0.0909090909090909,0.3933333333333333,0.0444444444444444,0.1479500891265597,0.1340579710144927,0.0954128440366972,0.1445190156599552,0.1179775280898876,0.0812807881773399,0.0922330097087378,0.1052631578947368,0.1522935779816513,0.1440329218106996,0.147239263803681,0.1337868480725623,0.1351351351351351,0.0435967302452316,0.5446428571428571,0.6163793103448276,0.3884297520661157,0.4272727272727272,0.5106382978723404,0.3901515151515151,0.3961538461538461,0.9320388349514565,0.7070063694267515,0.6396396396396397,0.5250980158730156,0.226379794200187,,5.0,,,,3.0,,7.0,,1.0,,4.0,,,1.0,,1.0,,,,,,0.0078125,0.0151515151515151,0.0055803571428571,,,,,,,0.0127118644067796,,,39.98571428571428,,2.0,1.0,,1.0,,7.0,1.0,1.0,,,,0.0022321428571428,,,,0.0063694267515923,0.0042372881355932,,4.0,6.0,1.0,1.0,0.2394366197183098,,,,,,,,,,5.0
201858,1610612741,Cartier Martin,Cartier Martin,201858,CHI,2861.0,48.0,-9.0,90.0,90.0,41.0,34.0,10.0,180.0,1.0,2.0,3.0,98.0,1.0,4.0,4.0,1.0,39.0,10.891089108910892,0.125,0.25,0.5290625,0.510575,0.1111111111111111,0.25,16.866666666666664,0.4555555555555555,3.0,1.0,1.0,,,,,2.0,15.0,1.0,6.0,,5.0,0.6666666666666666,1.0,0.8125,1.25,0.75,1.0,,,,,,0.625,0.4,1.0,1.0,,,,1.0,,4.0,1.0,5.0,,0.0303030303030303,0.0227272727272727,0.0769230769230769,False,,,,2.0,2.0,,,1.0,7.0,1.0,4.0,,,2.0,,2.0,,,2.0,,4.0,,,1.0,3.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,1.5,1.1666666666666667,,,,,,0.0857142857142857,0.1111111111111111,,0.0909090909090909,,,,,0.0714285714285714,0.125,0.0769230769230769,0.125,,,,,,,,1.0,1.0,1.0,,,0.6180749999999999,0.4666666666666667,,,,,,,3.0,5.0,2.0,2.0,1.0,1.0,9.0,,,,,1.0,0.6,1.0,1.0,0.6,0.625,,,,,,,,,,,,23.26,3.0,5.0,2.0,1.0,1.0,,,,,,,,0.625,0.6,0.6,1.0,1.0,0.5,1.0,,,,,,2.0,,,,,,1.0,1.0,,
203513,1610612741,Erik Murphy,Erik Murphy,203513,CHI,3602.0,60.0,-45.0,119.0,120.0,76.0,78.0,14.0,239.0,5.0,4.0,10.0,126.0,5.0,,,,76.0,11.029411764705882,0.3846153846153846,0.3076923076923077,0.4290653846153845,0.4600071428571428,,,11.79,0.6386554621848739,7.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,2.0,4.0,,4.0,0.3,0.4,0.2307692307692307,0.2857142857142857,0.2307692307692307,0.2857142857142857,0.0769230769230769,1.0,1.0,0.1428571428571428,1.0,0.3076923076923077,0.6666666666666666,,2.0,,1.0,,1.0,1.0,5.0,1.0,6.0,0.3333333333333333,0.0212765957446808,0.0149253731343283,0.0833333333333333,False,1.0,1.0,1.0,1.0,,2.0,2.0,,4.0,,6.0,,1.0,2.0,,2.0,,,1.0,1.0,4.0,,,1.0,3.0,,,,,2.0,,,,2.0,,5.0,,,,,,,,4.0,3.0,,1.0,4.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,0.1,,,1.0,,0.0857142857142857,0.0526315789473684,,0.074074074074074,,,,,0.1538461538461538,,0.0714285714285714,0.0625,,,0.75,1.0,0.2,0.2,1.0,0.25,0.3333333333333333,1.0,0.5,1.0,0.4629,0.6666666666666666,,2.0,,,,1.0,,3.0,,,,2.0,,,2.0,,,,,,,,0.2307692307692307,0.25,0.1538461538461538,,,,,,,0.1428571428571428,,,24.100000000000005,,1.0,,,1.0,,,,,,,,0.0769230769230769,,,,,0.1428571428571428,,,,,,1.0,,,,,,,,,,
