EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,2pt And 1 Free Throw Trips,DefAtRimReboundPct,SecondChanceArc3FGA,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,PenaltyTurnovers,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,Travels,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,on,Corner3PctBlocked,HeaveMakes
203095,1610612743,Evan Fournier,Evan Fournier,203095,DEN,25323.0,422,16,885,888,313,377,122,1773,20.0,42.0,,5.0,8.0,20.0,9,24,8.0,19.0,8.0,21.0,2.0,4.0,16.0,44.0,4.0,12.0,37,85,24.0,65.0,25,171,910,1.0,9.0,5.0,8.0,18.0,16.0,35,7.0,21.0,66.0,36.0,38,63.0,9.0,,44.0,16.0,23,10.0,33,8.0,14,5.0,4.0,76,3.0,13.0,26,47,8.0,55,10,4.0,21.0,3.0,13.0,11.0,8.0,32,25.0,44.0,30,4.0,33,,13,2.0,2.0,2.0,66.0,313,3.0,0.4864864864864865,0.4864864864864865,0.875,0.36923076923076925,0.625,0.3333333333333333,0.36923076923076925,0.43529411764705883,0.1111111111111111,0.45714285714285713,0.4866666666666667,0.5,0.4732142857142857,0.5150602409638554,0.5,0.5076923076923077,0.43333333333333335,19.186046511627907,0.65625,0.09701492537313433,0.01020408163265306,0.11016949152542373,0.10103626943005181,0.016706443914081145,0.00819672131147541,0.011627906976744186,0.0989010989010989,0.07058823529411765,0.09523809523809523,0.28,0.47619047619047616,0.5263157894736842,0.55,0.16,0.375,0.42857142857142855,0.12666666666666668,0.42105263157894735,0.42105263157894735,0.14,0.38095238095238093,0.38095238095238093,1.0,0.29333333333333333,0.36363636363636365,0.36363636363636365,0.8125,0.29411764705882354,,,0.23529411764705882,0.5,1.0,0.35714285714285715,0.4,0.21428571428571427,0.3333333333333333,0.7133333333333334,0.36363636363636365,0.5133946308724833,0.5019607142857143,0.49753482142857136,0.08536585365853659,0.1326530612244898,0.10526315789473684,0.38596491228070173,7.38470588235294,25.28,0.3536723163841808,13.0,,0.11956521739130435,4.0,7.0,2.0,4.0,1.0,8.0,,6.0,9.0,2.0,,2.0,0.08235294117647059,0.09523809523809523,0.25,0.02702702702702703,0.032,0.011627906976744186,0.07692307692307693,0.14705882352941177,,1.0,0.5,0.23529411764705882,1.0,1.0,2.0,4.0,2.0,2.0,1.0,,2.0,2.0,2.0,,,,2.0,0.125,0.011627906976744186,0.3333333333333333,3.0,9.0,3.0,2.0,,,,,,0.75,0.6666666666666666,0.16071428571428573,0.3333333333333333,,1.0,0.015151515151515152,,,,,,,True,,
200751,1610612743,Randy Foye,Randy Foye,200751,DEN,26795.0,447,-53,927,937,233,256,128,1864,15.0,30.0,2.0,4.0,8.0,12.0,7,15,13.0,26.0,7.0,12.0,2.0,2.0,32.0,81.0,13.0,29.0,35,71,39.0,93.0,46,233,1039,7.0,10.0,3.0,6.0,26.0,15.0,21,14.0,31.0,97.0,14.0,56,72.0,45.0,2.0,79.0,32.0,52,21.0,73,13.0,44,5.0,3.0,167,6.0,10.0,24,34,9.0,43,13,3.0,18.0,5.0,15.0,12.0,3.0,30,18.0,35.0,37,1.0,54,4.0,20,6.0,4.0,7.0,97.0,233,4.0,0.2,0.20588235294117646,0.6153846153846154,0.41935483870967744,0.5,0.45161290322580644,0.42857142857142855,0.49295774647887325,0.7,0.7142857142857143,0.5701219512195121,0.71875,0.6923076923076923,0.6182795698924731,0.7647058823529411,0.753968253968254,0.5670731707317073,20.018535681186286,0.6,0.07973421926910298,0.01875,0.07874015748031496,0.0794392523364486,0.019736842105263157,0.015384615384615385,0.011111111111111112,0.07777777777777778,0.12371134020618557,0.06060606060606061,0.18292682926829268,0.5,0.5555555555555556,0.2,0.09146341463414634,0.4666666666666667,0.4666666666666667,0.15853658536585366,0.5,0.5,0.07317073170731707,0.5833333333333334,0.5833333333333334,1.0,0.49390243902439024,0.3950617283950617,0.4,0.53125,0.25,0.5,,0.125,1.0,1.0,0.23076923076923078,0.6666666666666666,0.5576923076923077,0.4482758620689655,0.75,0.4050632911392405,0.5076891975308642,0.4635590909090909,0.5049969999999999,0.12154696132596685,0.23255813953488372,0.11158798283261803,0.41630901287553645,9.809859154929576,26.10645161290323,0.2513484358144552,25.0,5.0,0.043859649122807015,4.0,3.0,8.0,3.0,,,4.0,10.0,10.0,2.0,2.0,5.0,0.04225352112676056,0.1,,,0.022058823529411766,0.03,0.027777777777777776,0.14285714285714285,0.04819277108433735,0.7142857142857143,0.23076923076923078,0.25,3.0,,,5.0,,2.0,1.0,1.0,2.0,3.0,5.0,,1.0,,3.0,,0.02,0.14285714285714285,1.0,2.0,1.0,1.0,1.0,,1.0,,,0.25,1.0,0.038461538461538464,0.5,,2.0,0.021052631578947368,,2.0,1.0,0.010752688172043012,0.012345679012345678,,True,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,13991.0,233,-37,461,470,144,142,58,931,14.0,25.0,,,6.0,12.0,4,12,11.0,31.0,,1.0,,,5.0,14.0,1.0,6.0,29,68,5.0,15.0,25,98,548,1.0,1.0,2.0,4.0,10.0,9.0,22,1.0,6.0,33.0,2.0,56,12.0,3.0,,14.0,5.0,41,21.0,62,16.0,29,6.0,6.0,145,2.0,5.0,13,19,4.0,23,11,3.0,14.0,5.0,11.0,8.0,3.0,22,3.0,14.0,22,,30,,14,,,,33.0,144,4.0,0.034482758620689655,0.034482758620689655,0.8,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.4264705882352941,1.0,0.4090909090909091,0.4397590361445783,0.8,0.375,0.5104166666666666,0.8333333333333334,0.4852941176470588,0.18072289156626506,22.264150943396228,0.6363636363636364,0.08441558441558442,0.013245033112582781,0.11627906976744186,0.09137055837563451,0.019230769230769232,0.016129032258064516,0.018518518518518517,0.06,0.11764705882352941,0.058823529411764705,0.30120481927710846,0.56,0.6666666666666666,0.07142857142857142,0.14457831325301204,0.3333333333333333,0.3333333333333333,0.37349397590361444,0.3548387096774194,0.3548387096774194,0.012048192771084338,,,,0.1686746987951807,0.35714285714285715,0.35714285714285715,0.8,,,,,,,0.42857142857142855,0.5,0.21428571428571427,0.16666666666666666,0.4819277108433735,0.35714285714285715,0.4988475903614457,0.5097875000000001,0.5234714285714286,0.15053763440860216,0.1794871794871795,0.10204081632653061,0.336734693877551,10.966176470588236,25.4,0.3123644251626898,12.0,4.0,0.07547169811320754,4.0,4.0,5.0,2.0,,1.0,1.0,8.0,7.0,,,,0.058823529411764705,0.16,0.05263157894736842,,0.03508771929824561,,,0.3333333333333333,0.023255813953488372,,,0.8,2.0,2.0,,2.0,,,,,1.0,,3.0,,,,3.0,,0.05128205128205128,,,,2.0,1.0,,,,,,0.5,1.0,,,,,,,,,,,1.0,True,,
201166,1610612743,Aaron Brooks,Aaron Brooks,201166,DEN,17302.0,288,9,606,606,159,201,89,1212,9.0,24.0,1.0,2.0,1.0,4.0,8,29,6.0,18.0,2.0,5.0,,2.0,15.0,35.0,3.0,9.0,23,71,17.0,40.0,10,107,641,4.0,7.0,2.0,6.0,14.0,2.0,13,4.0,10.0,18.0,4.0,42,30.0,21.0,,34.0,15.0,48,18.0,66,8.0,31,8.0,9.0,150,5.0,8.0,9,17,5.0,22,9,3.0,26.0,3.0,17.0,6.0,9.0,32,13.0,25.0,14,1.0,11,,5,2.0,1.0,2.0,18.0,159,,0.08695652173913043,0.08695652173913043,0.5882352941176471,0.425,0.3333333333333333,0.4,0.4358974358974359,0.323943661971831,0.5714285714285714,0.15384615384615385,0.4369369369369369,0.5384615384615384,0.34782608695652173,0.46120689655172414,0.5384615384615384,0.375,0.36036036036036034,20.61281337047354,0.8125,0.05172413793103448,0.023148148148148147,0.08080808080808081,0.06227106227106227,0.0165016501650165,,0.037037037037037035,0.058823529411764705,0.07692307692307693,0.04,0.21621621621621623,0.375,0.47368421052631576,,0.26126126126126126,0.27586206896551724,0.2962962962962963,0.16216216216216217,0.3333333333333333,0.3333333333333333,0.04504504504504504,0.4,0.4,0.5,0.3153153153153153,0.42857142857142855,0.45454545454545453,0.6,0.15384615384615385,0.5,,0.15384615384615385,,,0.17391304347826086,0.25,0.391304347826087,0.3333333333333333,0.5765765765765766,0.4411764705882353,0.4836645454545455,0.5035125,0.45538695652173905,0.043478260869565216,0.06666666666666667,0.1308411214953271,0.16822429906542055,9.03098591549296,25.827500000000008,0.2623762376237624,2.0,1.0,0.028169014084507043,4.0,7.0,10.0,,,,2.0,6.0,11.0,,1.0,2.0,0.09859154929577464,0.20833333333333334,,,,0.04,,0.20833333333333334,0.03333333333333333,1.0,0.3333333333333333,0.3076923076923077,,1.0,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,0.06896551724137931,,,1.0,1.0,2.0,1.0,,,,,,0.5,1.0,0.043478260869565216,1.0,,,,,1.0,2.0,0.05,0.05714285714285714,,True,,
202686,1610612743,Jan Vesely,Jan Vesely,202686,DEN,6661.0,111,10,233,228,61,92,43,461,13.0,23.0,3.0,8.0,4.0,5.0,2,8,1.0,4.0,,,,,,,,,16,35,,,4,36,217,3.0,9.0,,,7.0,4.0,8,,,9.0,22.0,10,,,6.0,,,3,2.0,5,2.0,1,2.0,,12,8.0,5.0,9,16,10.0,26,11,2.0,,,,1.0,,1,11.0,19.0,10,,13,,5,3.0,2.0,4.0,9.0,61,1.0,0.6875,0.8461538461538461,,,,,,0.45714285714285713,0.3333333333333333,0.5,0.45714285714285713,0.3333333333333333,0.5,0.42857142857142855,0.3181818181818182,0.4090909090909091,,14.827586206896552,,0.125,0.07920792079207921,0.17857142857142858,0.14,0.06569343065693431,0.08163265306122448,0.08695652173913043,0.20833333333333334,0.09090909090909091,0.15789473684210525,0.6571428571428571,0.5652173913043478,0.5909090909090909,0.6153846153846154,0.22857142857142856,0.25,0.2857142857142857,0.11428571428571428,0.25,0.25,,,,,,,,,0.8888888888888888,0.375,,,,,0.625,0.8,,,0.6571428571428571,,0.5167828571428571,0.5348888888888889,0.4971875,0.125,0.125,0.19444444444444445,0.25,4.508571428571428,,0.26180257510729615,1.0,,0.07692307692307693,,2.0,,1.0,1.0,2.0,1.0,9.0,,2.0,1.0,2.0,0.05714285714285714,0.043478260869565216,0.2857142857142857,0.16666666666666666,0.027777777777777776,0.06896551724137931,,0.2222222222222222,0.058823529411764705,0.5,1.0,,1.0,,,,,,1.0,1.0,2.0,1.0,2.0,,1.0,,1.0,0.125,0.045454545454545456,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,True,,
101126,1610612743,Nate Robinson,Nate Robinson,101126,DEN,46274.0,771,94,1509,1508,429,523,192,3017,54.0,86.0,2.0,4.0,12.0,22.0,7,42,30.0,78.0,18.0,36.0,2.0,2.0,33.0,99.0,7.0,34.0,91,206,51.0,135.0,62,397,1523,9.0,15.0,4.0,9.0,30.0,24.0,58,12.0,44.0,100.0,52.0,130,108.0,45.0,,98.0,33.0,77,20.0,97,15.0,32,18.0,27.0,214,14.0,15.0,35,56,18.0,74,33,13.0,31.0,8.0,24.0,21.0,7.0,52,23.0,80.0,74,6.0,76,8.0,31,3.0,1.0,3.0,99.0,415,10.0,0.2857142857142857,0.2857142857142857,0.7058823529411765,0.37777777777777777,0.4444444444444444,0.2727272727272727,0.3805970149253731,0.441747572815534,0.6,0.41379310344827586,0.4912023460410557,0.625,0.4117647058823529,0.5241935483870968,0.625,0.44144144144144143,0.39589442815249265,24.409902130109383,0.5961538461538461,0.061946902654867256,0.027944111776447105,0.06912442396313365,0.0639386189258312,0.02586206896551724,0.023391812865497075,0.024390243902439025,0.055865921787709494,0.08653846153846154,0.08641975308641975,0.25219941348973607,0.627906976744186,0.72,0.37037037037037035,0.12316715542521994,0.16666666666666666,0.1891891891891892,0.2287390029325513,0.38461538461538464,0.38961038961038963,0.10557184750733138,0.5,0.5,0.8333333333333334,0.2903225806451613,0.3333333333333333,0.336734693877551,0.6363636363636364,0.16666666666666666,0.5,0.5,0.08333333333333333,1.0,1.0,0.21568627450980393,0.5454545454545454,0.3333333333333333,0.20588235294117646,0.6480938416422287,0.336734693877551,0.5052239705882353,0.47457000000000005,0.47995247524752477,0.08695652173913043,0.1336206896551724,0.07556675062972293,0.2518891687657431,9.667475728155337,25.26296296296296,0.28429423459244535,16.0,5.0,0.03932584269662921,7.0,17.0,5.0,4.0,,6.0,4.0,20.0,8.0,5.0,,1.0,0.0825242718446602,0.12790697674418605,0.125,,0.020512820512820513,0.03614457831325301,0.023255813953488372,0.01818181818181818,0.023255813953488372,0.3333333333333333,0.13333333333333333,0.2916666666666667,,4.0,2.0,3.0,2.0,,2.0,1.0,3.0,6.0,4.0,2.0,,,3.0,0.11904761904761904,0.019736842105263157,0.2857142857142857,5.0,10.0,2.0,1.0,,,,,0.01282051282051282,0.2857142857142857,0.5,0.09803921568627451,0.5,,1.0,0.007352941176470588,,1.0,1.0,0.007407407407407408,0.010101010101010102,1.0,False,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,32998.0,550,1,1051,1056,258,349,140,2107,29.0,50.0,3.0,4.0,4.0,7.0,18,56,9.0,19.0,2.0,2.0,,,7.0,16.0,2.0,5.0,56,125,9.0,18.0,33,172,1067,10.0,15.0,,,24.0,10.0,19,2.0,5.0,40.0,22.0,90,24.0,3.0,2.0,12.0,7.0,71,24.0,95,15.0,42,14.0,15.0,214,9.0,19.0,35,55,16.0,71,14,9.0,21.0,3.0,14.0,9.0,7.0,30,13.0,32.0,44,3.0,44,2.0,14,5.0,1.0,6.0,39.0,249,1.0,0.19642857142857142,0.2,0.8888888888888888,0.5,,0.4,0.6428571428571429,0.448,0.6666666666666666,0.5263157894736842,0.486013986013986,0.6666666666666666,0.5416666666666666,0.5214723926380368,0.7058823529411765,0.5882352941176471,0.1258741258741259,15.845648604269295,0.7,0.08293838862559241,0.02284263959390863,0.125,0.09407665505226481,0.027450980392156862,0.027586206896551724,0.017094017094017096,0.07377049180327869,0.09815950920245399,0.1206896551724138,0.34965034965034963,0.58,0.6444444444444445,0.2413793103448276,0.3916083916083916,0.32142857142857145,0.3829787234042553,0.13286713286713286,0.47368421052631576,0.47368421052631576,0.013986013986013986,1.0,1.0,1.0,0.11188811188811189,0.4375,0.4375,0.8571428571428571,0.26666666666666666,0.75,,,,,0.2916666666666667,0.5714285714285714,0.20833333333333334,0.4,0.4755244755244755,0.5833333333333334,0.4684388489208635,0.42422999999999994,0.4230333333333333,0.09032258064516129,0.10218978102189781,0.13953488372093023,0.23255813953488372,7.1224,33.38333333333334,0.24548049476688868,14.0,2.0,0.072992700729927,,14.0,9.0,5.0,2.0,1.0,2.0,5.0,6.0,,3.0,4.0,0.112,0.1,0.03333333333333333,0.05714285714285714,0.04310344827586207,0.022727272727272728,0.06666666666666667,0.1388888888888889,0.03389830508474576,0.6666666666666666,0.2222222222222222,,4.0,1.0,1.0,4.0,1.0,1.0,,1.0,4.0,,8.0,1.0,,,7.0,0.16071428571428573,0.039603960396039604,0.1111111111111111,,,,1.0,1.0,1.0,,,,,,,,,,,,4.0,,,,,False,,
200751,1610612743,Randy Foye,Randy Foye,200751,DEN,122307.0,2038,-73,4187,4162,1078,1176,553,8349,72.0,125.0,5.0,6.0,27.0,44.0,14,53,51.0,128.0,33.0,77.0,3.0,6.0,117.0,328.0,22.0,72.0,137,306,150.0,405.0,111,835,4570,13.0,26.0,13.0,31.0,77.0,43.0,79,28.0,87.0,217.0,78.0,196,360.0,90.0,4.0,326.0,117.0,161,53.0,214,30.0,109,25.0,27.0,481,18.0,50.0,103,162,27.0,189,54,27.0,73.0,21.0,56.0,43.0,17.0,116,74.0,170.0,96,7.0,130,19.0,41,31.0,18.0,32.0,213.0,1056,17.0,0.2846715328467153,0.28888888888888886,0.8,0.37037037037037035,0.41935483870967744,0.3218390804597701,0.37220843672456577,0.4477124183006536,0.5,0.5443037974683544,0.509142053445851,0.5701754385964912,0.5120481927710844,0.5353403141361257,0.6048387096774194,0.5575916230366492,0.569620253164557,18.191225165562912,0.6293103448275862,0.07341411261582323,0.013677811550151976,0.09225092250922509,0.07866323907455013,0.011569416498993963,0.019027484143763214,0.012195121951219513,0.053117782909930716,0.10080645161290322,0.10025062656641603,0.17580872011251758,0.576,0.6728971962616822,0.2916666666666667,0.07454289732770746,0.2641509433962264,0.3333333333333333,0.180028129395218,0.3984375,0.4112903225806452,0.10829817158931083,0.42857142857142855,0.4342105263157895,0.9393939393939394,0.4613220815752461,0.3567073170731707,0.3622291021671827,0.7606837606837606,0.10526315789473684,0.8333333333333334,0.2,0.10526315789473684,0.5,0.6666666666666666,0.26506024096385544,0.6136363636363636,0.43373493975903615,0.3055555555555556,0.7454289732770746,0.3588957055214724,0.5157413963328634,0.47800930232558136,0.5033667682926828,0.05614973262032086,0.11988304093567251,0.09221556886227544,0.25988023952095807,9.96568627450981,25.41481481481483,0.2574635777406257,47.0,5.0,0.06329113924050633,25.0,33.0,23.0,5.0,4.0,9.0,5.0,27.0,26.0,4.0,9.0,19.0,0.10784313725490197,0.144,0.072,0.026845637583892617,0.00744047619047619,0.009237875288683603,0.012578616352201259,0.06993006993006994,0.013227513227513227,0.59375,0.29411764705882354,0.43859649122807015,12.0,9.0,1.0,9.0,8.0,1.0,6.0,1.0,5.0,11.0,16.0,4.0,,,13.0,0.20754716981132076,0.005847953216374269,0.21428571428571427,6.0,15.0,10.0,3.0,1.0,1.0,,,0.03125,0.4,0.8,0.09036144578313253,0.4,,1.0,0.0024630541871921183,,2.0,6.0,0.014814814814814815,0.01524390243902439,,False,0.012987012987012988,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,110718.0,1845,-152,3780,3747,934,1076,478,7527,104.0,172.0,13.0,30.0,23.0,43.0,30,82,40.0,110.0,52.0,126.0,4.0,7.0,63.0,207.0,8.0,48.0,174,364,115.0,333.0,105,798,4166,17.0,41.0,11.0,24.0,72.0,36.0,84,20.0,77.0,179.0,174.0,174,333.0,12.0,8.0,203.0,63.0,75,34.0,109,32.0,46,16.0,13.0,252,33.0,63.0,150,229,53.0,282,45,18.0,36.0,5.0,25.0,40.0,11.0,76,98.0,188.0,103,5.0,145,,58,28.0,22.0,28.0,169.0,915,13.0,0.5,0.5117647058823529,0.9652173913043478,0.34534534534534533,0.4583333333333333,0.2597402597402597,0.3495440729483283,0.47802197802197804,0.4146341463414634,0.42857142857142855,0.4971305595408895,0.5153846153846153,0.40993788819875776,0.5236220472440944,0.5217391304347826,0.46134020618556704,0.47776183644189385,19.326568265682656,0.47368421052631576,0.11904761904761904,0.02773109243697479,0.13043478260869565,0.12220309810671257,0.025842696629213482,0.041463414634146344,0.021333333333333333,0.09536082474226804,0.17011494252873563,0.14325068870523416,0.2467718794835007,0.6046511627906976,0.6797385620915033,0.5480769230769231,0.11764705882352941,0.36585365853658536,0.38461538461538464,0.15781922525107603,0.36363636363636365,0.37383177570093457,0.18077474892395984,0.4126984126984127,0.4126984126984127,0.9807692307692307,0.296987087517934,0.30434782608695654,0.3058252427184466,0.9523809523809523,0.46153846153846156,0.43333333333333335,0.3076923076923077,0.1076923076923077,0.5714285714285714,0.75,0.2670807453416149,0.5348837209302325,0.2981366459627329,0.16666666666666666,0.7245337159253945,0.3103448275862069,0.5262409812409813,0.5470706896551725,0.5251382165605095,0.08433734939759036,0.1407766990291262,0.09022556390977443,0.22431077694235588,8.042857142857143,25.046846846846854,0.24708994708994708,47.0,10.0,0.08924485125858124,17.0,26.0,2.0,13.0,7.0,16.0,17.0,27.0,13.0,7.0,6.0,15.0,0.07142857142857142,0.11046511627906977,0.13675213675213677,0.051470588235294115,0.022033898305084745,0.019753086419753086,0.02040816326530612,0.09166666666666666,0.04533333333333334,0.5357142857142857,0.625,0.26153846153846155,5.0,3.0,4.0,7.0,5.0,8.0,8.0,,5.0,2.0,15.0,,1.0,,9.0,0.04878048780487805,0.022573363431151242,0.16666666666666666,12.0,29.0,7.0,10.0,,,,3.0,0.02727272727272727,0.4117647058823529,1.0,0.18012422360248448,0.41379310344827586,3.0,5.0,0.014925373134328358,,4.0,1.0,0.003003003003003003,0.004830917874396135,1.0,False,,
201576,1610612743,Anthony Randolph,Anthony Randolph,201576,DEN,24186.0,403,-122,814,820,246,266,85,1634,20.0,37.0,6.0,11.0,5.0,10.0,3,14,7.0,29.0,6.0,19.0,,,3.0,23.0,1.0,8.0,30,80,9.0,42.0,39,126,888,6.0,13.0,,1.0,15.0,6.0,23,2.0,15.0,29.0,38.0,22,27.0,,4.0,22.0,3.0,12,11.0,23,10.0,8,1.0,3.0,57,9.0,21.0,50,78,15.0,93,14,3.0,8.0,6.0,7.0,20.0,1.0,28,13.0,51.0,32,2.0,50,,19,14.0,12.0,14.0,29.0,246,7.0,0.6333333333333333,0.6785714285714286,1.0,0.21428571428571427,,0.13333333333333333,0.21951219512195122,0.375,0.46153846153846156,0.2608695652173913,0.35655737704918034,0.42857142857142855,0.23684210526315788,0.43448275862068964,0.46875,0.32954545454545453,0.3442622950819672,18.948521358159912,0.2857142857142857,0.17921146953405018,0.03643724696356275,0.17796610169491525,0.17884130982367757,0.03896103896103896,0.0425531914893617,0.011627906976744186,0.23684210526315788,0.15463917525773196,0.20238095238095238,0.30327868852459017,0.5405405405405406,0.625,0.5,0.11475409836065574,0.21428571428571427,0.2727272727272727,0.23770491803278687,0.2413793103448276,0.25,0.1557377049180328,0.3157894736842105,0.3157894736842105,1.0,0.1885245901639344,0.13043478260869565,0.13636363636363635,1.0,0.7857142857142857,0.5454545454545454,0.5,,,,0.2631578947368421,0.5,0.21052631578947367,0.125,0.6475409836065574,0.13636363636363635,0.5222669421487602,0.5541727272727273,0.5251743243243243,0.14893617021276595,0.1958762886597938,0.11904761904761904,0.23015873015873015,8.59125,25.080952380952382,0.3022113022113022,11.0,2.0,0.16037735849056603,1.0,9.0,1.0,6.0,,7.0,,11.0,7.0,3.0,1.0,5.0,0.1125,0.13513513513513514,0.30434782608695654,,0.043478260869565216,0.05970149253731343,0.07142857142857142,0.11764705882352941,,0.35714285714285715,1.0,0.07142857142857142,3.0,2.0,,1.0,4.0,4.0,4.0,,4.0,1.0,4.0,1.0,,,2.0,0.21428571428571427,0.03636363636363636,0.6666666666666666,1.0,7.0,,3.0,,,,1.0,0.034482758620689655,,,0.18421052631578946,0.14285714285714285,,2.0,0.045454545454545456,,1.0,1.0,0.023809523809523808,0.043478260869565216,,False,,
