EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,HeaveAttempts,DefensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,on,OffensiveGoaltends,BlockedCorner3
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,83923.0,1399,255,2757,2754,492.0,373.0,289,5511,135.0,202.0,37.0,52.0,24.0,37.0,77.0,183.0,70.0,208.0,1.0,282.0,593,1.0,146.0,710.0,2765,46.0,86.0,22.0,114.0,43.0,96.0,36.0,122.0,372.0,192.0,56.0,1.0,39.0,112.0,33.0,145.0,26.0,7.0,72.0,18.0,22.0,323.0,23.0,64.0,1.0,75.0,278,16.0,369,88.0,457,6.0,30.0,17.0,13.0,56.0,16.0,32.0,43.0,4.0,24.0,2.0,6.0,99.0,3.0,15.0,59.0,1.0,90.0,1.0,5.0,9.0,155.0,1.0,10.0,2.0,2.0,194.0,24.0,102.0,7.0,91.0,71.0,1.0,19.0,91.0,51.0,3.0,4.0,122.0,485.0,3.0,5.0,0.6595744680851063,0.7322834645669292,0.47554806070826305,0.5348837209302325,0.4479166666666667,0.47474747474747475,0.5348837209302325,0.4479166666666667,0.5228276877761414,0.5757575757575758,0.5350877192982456,0.0016835016835016834,0.0657672849915683,0.09900990099009901,0.09836065573770492,0.004807692307692308,25.267944137707048,0.5656565656565656,0.32653061224489793,0.015151515151515152,0.2513562386980108,0.06801275239107332,0.2640845070422535,0.0812720848056537,0.2539568345323741,0.07107843137254902,0.07746478873239436,0.07166123778501629,0.05714285714285714,0.06951871657754011,0.10416666666666667,0.22796352583586627,0.26865671641791045,0.25565610859728505,0.2545454545454545,0.296875,0.02214022140221402,0.5604395604395604,0.3400673400673401,0.6683168316831684,0.7417582417582418,0.6296296296296297,0.30808080808080807,0.4207650273224044,0.4666666666666667,0.4675324675324675,0.3501683501683502,0.33653846153846156,0.33816425120772947,0.9285714285714286,0.0016835016835016834,0.6046511627906976,0.7115384615384616,0.13513513513513514,0.3854166666666667,0.6486486486486487,0.34175084175084175,0.4691613636363636,0.5135927536231883,0.4675760416666667,0.15178571428571427,0.15201192250372578,0.16056338028169015,0.17183098591549295,9.329510961214167,26.6,0.17845484221980412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,38572.0,643,131,1290,1288,377.0,343.0,139,2578,60.0,85.0,14.0,16.0,17.0,22.0,13.0,30.0,8.0,24.0,84.0,81.0,139,99.0,68.0,338.0,1338,15.0,17.0,6.0,51.0,24.0,38.0,34.0,115.0,80.0,82.0,12.0,84.0,6.0,85.0,21.0,106.0,12.0,9.0,50.0,17.0,18.0,233.0,4.0,10.0,,12.0,44,,56,14.0,70,4.0,28.0,15.0,13.0,33.0,7.0,29.0,13.0,,4.0,,1.0,46.0,4.0,8.0,29.0,3.0,61.0,1.0,3.0,2.0,68.0,7.0,2.0,5.0,,78.0,5.0,26.0,12.0,6.0,3.0,1.0,2.0,7.0,4.0,,,108.0,364.0,5.0,6.0,0.49382716049382713,0.5333333333333333,0.5827338129496403,0.8823529411764706,0.631578947368421,0.5672268907563025,0.8333333333333334,0.5625,0.6139705882352942,0.8793103448275862,0.6318681318681318,0.41596638655462187,0.04316546762589928,0.047058823529411764,0.06666666666666667,,21.998612074947953,0.717391304347826,,,0.09401709401709402,0.026595744680851064,0.0851063829787234,0.023668639053254437,0.09195402298850575,0.025688073394495414,0.022900763358778626,0.03305785123966942,0.024193548387096774,0.01652892561983471,0.041666666666666664,0.051094890510948905,0.11188811188811189,0.11170212765957446,0.10091743119266056,0.03125,0.036036036036036036,0.5714285714285714,0.35714285714285715,0.7058823529411765,0.7407407407407407,0.5,0.12605042016806722,0.43333333333333335,0.4642857142857143,0.5384615384615384,0.10084033613445378,0.3333333333333333,0.3333333333333333,0.375,0.35294117647058826,0.5925925925925926,0.875,0.35714285714285715,0.3055555555555556,0.7727272727272727,0.773109243697479,0.5323363445378151,0.5901552631578949,0.4971638888888889,0.10384615384615385,0.1625,0.15088757396449703,0.34023668639053256,6.059712230215827,24.79191919191919,0.29224806201550385,8.0,15.0,1.0,2.0,2.0,6.0,28.0,4.0,8.0,9.0,28.0,36.0,5.0,10.0,11.0,34.0,87.0,21.0,28.0,1.0,4.0,1.0,1.0,1.0,0.8055555555555556,0.36363636363636365,0.5,0.3235294117647059,0.36363636363636365,0.010101010101010102,0.011904761904761904,0.06302521008403361,0.5333333333333333,0.5333333333333333,0.875,0.3333333333333333,0.3373493975903614,0.7857142857142857,0.07407407407407407,0.5,1.0,0.2962962962962963,0.5,0.75,0.08333333333333333,0.3333333333333333,0.3888888888888889,0.32142857142857145,0.3333333333333333,0.01,,,,,,True,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,40144.0,669,52,1314,1331,263.0,195.0,127,2645,30.0,46.0,1.0,2.0,7.0,9.0,9.0,24.0,30.0,76.0,67.0,69.0,146,91.0,33.0,276.0,1390,8.0,16.0,1.0,41.0,11.0,26.0,13.0,47.0,106.0,32.0,2.0,67.0,11.0,47.0,15.0,62.0,8.0,7.0,28.0,10.0,9.0,139.0,,3.0,1.0,14.0,49,1.0,64,4.0,68,,16.0,9.0,7.0,23.0,4.0,18.0,17.0,3.0,5.0,1.0,2.0,40.0,1.0,6.0,18.0,3.0,43.0,3.0,3.0,3.0,53.0,,1.0,6.0,1.0,39.0,7.0,13.0,7.0,,,,,,,1.0,,41.0,255.0,2.0,4.0,0.7681159420289855,0.7794117647058824,0.4726027397260274,0.5,0.4230769230769231,0.5126582278481012,0.6896551724137931,0.40476190476190477,0.542,0.7068965517241379,0.47959183673469385,0.38396624472573837,0.07534246575342465,0.17391304347826086,0.08333333333333333,0.013157894736842105,19.903912148249827,0.575,0.030303030303030304,0.03571428571428571,0.1,0.007263922518159807,0.09271523178807947,,0.09828393135725429,0.005226480836236934,0.008333333333333333,,0.013422818791946308,,,0.05161290322580645,0.10240963855421686,0.14201183431952663,0.09401709401709402,0.08823529411764706,,,0.1940928270042194,0.6521739130434783,0.7894736842105263,0.8,0.10126582278481013,0.375,0.4090909090909091,0.5555555555555556,0.3206751054852321,0.39473684210526316,0.4,0.8,0.28270042194092826,0.06896551724137931,0.5,1.0,0.21428571428571427,0.7777777777777778,0.5780590717299579,0.49925316455696217,0.476646,0.4963797619047619,0.053497942386831275,0.08552631578947369,0.14855072463768115,0.17028985507246377,11.750684931506848,25.00439560439561,0.20015220700152206,11.0,24.0,2.0,4.0,2.0,5.0,24.0,6.0,9.0,2.0,11.0,35.0,8.0,13.0,4.0,16.0,96.0,9.0,24.0,,6.0,,,,0.9142857142857143,0.38461538461538464,0.6153846153846154,0.25,0.38461538461538464,,,0.10126582278481013,0.4583333333333333,0.4583333333333333,1.0,0.3582089552238806,0.3582089552238806,0.875,0.13793103448275862,0.5,1.0,0.3103448275862069,0.6666666666666666,0.8333333333333334,0.11904761904761904,0.4,0.2619047619047619,0.18181818181818182,0.3582089552238806,,1.0,,,,,True,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,50801.0,847,177,1684,1679,262.0,164.0,192,3363,92.0,148.0,21.0,36.0,16.0,20.0,19.0,58.0,3.0,5.0,1.0,114.0,211,1.0,67.0,295.0,1609,24.0,40.0,14.0,62.0,17.0,26.0,15.0,49.0,156.0,72.0,38.0,,26.0,46.0,11.0,57.0,6.0,5.0,33.0,7.0,6.0,125.0,16.0,64.0,3.0,24.0,113,10.0,147,83.0,230,6.0,21.0,9.0,12.0,23.0,5.0,13.0,23.0,2.0,10.0,,5.0,46.0,7.0,5.0,40.0,2.0,77.0,2.0,6.0,8.0,78.0,2.0,9.0,6.0,1.0,93.0,7.0,44.0,6.0,17.0,14.0,2.0,1.0,17.0,11.0,,,49.0,260.0,8.0,5.0,0.6842105263157895,0.8210526315789474,0.5402843601895735,0.6,0.6538461538461539,0.5377358490566038,0.6,0.6296296296296297,0.5784313725490197,0.6326530612244898,0.6805555555555556,0.0047169811320754715,0.12322274881516587,0.12162162162162163,0.13793103448275862,,15.825446898002104,0.5,0.3225806451612903,0.07142857142857142,0.16840536512667661,0.10561056105610561,0.12631578947368421,0.08040201005025126,0.15911730545876887,0.09937888198757763,0.1485148514851485,0.11351351351351352,0.0593607305936073,0.08148148148148149,0.078125,0.16753926701570682,0.17937219730941703,0.15953307392996108,0.09929078014184398,0.20408163265306123,0.08571428571428572,0.6470588235294118,0.6981132075471698,0.6216216216216216,0.7076923076923077,0.7282608695652174,0.27358490566037735,0.3275862068965517,0.38,0.42105263157894735,0.02358490566037736,0.6,0.6,1.0,0.0047169811320754715,0.9,0.5833333333333334,0.09523809523809523,0.7407407407407407,0.8,0.7028301886792453,0.5428440758293838,0.5536,0.5589115384615384,0.17670682730923695,0.1774193548387097,0.21016949152542372,0.16610169491525423,3.2672985781990516,41.7,0.15558194774346792,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037037037037037035,,,,,1.0,,,,True,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,115354.0,1923,374,3803,3809,724.0,537.0,396,7612,149.0,217.0,14.0,23.0,30.0,40.0,55.0,115.0,64.0,131.0,102.0,268.0,463,182.0,101.0,844.0,3805,22.0,41.0,4.0,54.0,45.0,73.0,28.0,163.0,278.0,258.0,20.0,102.0,33.0,82.0,51.0,133.0,34.0,17.0,49.0,10.0,23.0,317.0,22.0,52.0,2.0,80.0,234,22.0,336,76.0,412,14.0,114.0,69.0,45.0,36.0,11.0,16.0,44.0,,20.0,2.0,8.0,80.0,12.0,6.0,65.0,4.0,127.0,7.0,5.0,12.0,119.0,,4.0,5.0,4.0,126.0,22.0,63.0,11.0,48.0,28.0,5.0,15.0,50.0,38.0,1.0,2.0,163.0,708.0,7.0,8.0,0.5186567164179104,0.5387596899224806,0.5788336933045356,0.5365853658536586,0.6164383561643836,0.575968992248062,0.4807692307692308,0.6490384615384616,0.6054519368723099,0.5,0.6735537190082644,0.28217054263565894,0.07127429805615551,0.12442396313364056,0.034782608695652174,0.015267175572519083,18.28463713477851,0.45,0.2894736842105263,0.021739130434782608,0.1610461114934618,0.04176706827309237,0.18099547511312217,0.04888888888888889,0.16569920844327177,0.04365781710914454,0.06976744186046512,0.03807106598984772,0.021551724137931036,0.06050955414012739,0.022058823529411766,0.11494252873563218,0.14442013129102846,0.2103386809269162,0.20527859237536658,0.09900990099009901,0.05166051660516605,0.76,0.3364341085271318,0.6866359447004609,0.7842105263157895,0.5704697986577181,0.17829457364341086,0.4782608695652174,0.4954954954954955,0.43636363636363634,0.20310077519379846,0.48854961832061067,0.49612403100775193,0.46875,0.15813953488372093,0.4423076923076923,0.6086956521739131,0.2857142857142857,0.38461538461538464,0.75,0.6186046511627907,0.5362496899224805,0.5129585365853659,0.5402528846153846,0.09183673469387756,0.125,0.06398104265402843,0.19312796208530805,7.87473002159827,24.298351648351648,0.19037601893242176,30.0,80.0,1.0,4.0,4.0,10.0,39.0,1.0,7.0,11.0,21.0,69.0,2.0,11.0,15.0,31.0,183.0,24.0,39.0,1.0,,,2.0,2.0,0.8840579710144928,0.3791208791208791,0.18181818181818182,0.4838709677419355,0.3791208791208791,0.005494505494505495,,0.12403100775193798,0.375,0.379746835443038,0.9333333333333333,0.38235294117647056,0.38235294117647056,0.8461538461538461,0.07692307692307693,0.25,1.0,0.1346153846153846,0.14285714285714285,,0.09615384615384616,0.4,0.20192307692307693,0.5238095238095238,0.38235294117647056,,,,1.0,0.0125,,True,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,50443.0,841,245,1670,1680,217.0,141.0,173,3350,19.0,31.0,3.0,5.0,1.0,2.0,11.0,30.0,11.0,36.0,104.0,41.0,97,160.0,16.0,323.0,1571,7.0,18.0,1.0,39.0,5.0,8.0,2.0,51.0,60.0,22.0,2.0,104.0,7.0,51.0,6.0,57.0,4.0,2.0,28.0,8.0,15.0,120.0,1.0,10.0,1.0,23.0,74,,97,12.0,109,2.0,37.0,18.0,19.0,24.0,5.0,18.0,16.0,1.0,6.0,2.0,1.0,40.0,3.0,3.0,31.0,3.0,56.0,2.0,2.0,3.0,23.0,1.0,,4.0,1.0,22.0,4.0,10.0,2.0,29.0,24.0,2.0,3.0,30.0,14.0,,1.0,51.0,213.0,3.0,1.0,0.7317073170731707,0.75,0.422680412371134,0.3888888888888889,0.625,0.5972762645914397,0.5588235294117647,0.98,0.6075471698113207,0.5571428571428572,0.9807692307692307,0.622568093385214,0.07216494845360824,0.1935483870967742,0.03333333333333333,,16.32762312633833,0.6,,0.03125,0.11212121212121212,0.017605633802816902,0.10900473933649289,0.005025125628140704,0.1113662456946039,0.014341590612777053,0.021621621621621623,0.011627906976744186,0.018957345971563982,0.007692307692307693,,0.09947643979057591,0.08695652173913043,0.14122137404580154,0.12345679012345678,0.061224489795918366,0.015037593984962405,0.4666666666666667,0.12062256809338522,0.6129032258064516,0.76,0.7894736842105263,0.11673151750972763,0.36666666666666664,0.3793103448275862,0.5454545454545454,0.14007782101167315,0.3055555555555556,0.3055555555555556,0.8181818181818182,0.4046692607003891,0.14705882352941177,0.6,0.6666666666666666,0.08,0.5,0.7431906614785992,0.5315134241245136,0.49256400000000006,0.495914,0.04182509505703422,0.0970873786407767,0.12074303405572756,0.15789473684210525,10.161855670103092,24.61125,0.12994011976047903,21.0,56.0,3.0,8.0,6.0,7.0,54.0,5.0,8.0,7.0,10.0,75.0,8.0,16.0,13.0,17.0,216.0,9.0,54.0,1.0,1.0,1.0,1.0,1.0,0.96,0.46875,0.5,0.7647058823529411,0.46875,0.00625,0.009615384615384616,0.2178988326848249,0.375,0.375,1.0,0.5192307692307693,0.5242718446601942,0.9444444444444444,0.23529411764705882,0.375,1.0,0.23529411764705882,0.625,1.0,0.28,0.8571428571428571,0.4,0.7,0.5192307692307693,0.00625,,,2.0,,1.0,True,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,23829.0,397,105,777,777,149.0,132.0,85,1554,19.0,29.0,,1.0,2.0,3.0,3.0,14.0,20.0,44.0,70.0,42.0,87,88.0,11.0,194.0,758,,7.0,,15.0,4.0,9.0,4.0,36.0,40.0,44.0,,70.0,4.0,29.0,14.0,43.0,9.0,5.0,16.0,7.0,6.0,100.0,3.0,1.0,,6.0,28,,34,4.0,38,,19.0,10.0,9.0,15.0,1.0,11.0,6.0,3.0,4.0,,,21.0,3.0,3.0,5.0,2.0,31.0,1.0,2.0,1.0,25.0,4.0,2.0,6.0,1.0,14.0,,3.0,2.0,,,,,,,,,36.0,147.0,3.0,2.0,0.47619047619047616,0.47619047619047616,0.4827586206896552,,0.4444444444444444,0.5228571428571429,0.4166666666666667,0.6153846153846154,0.5305555555555556,0.4166666666666667,0.6428571428571429,0.5028571428571429,0.04597701149425287,0.06896551724137931,0.07142857142857142,0.022727272727272728,23.076923076923073,0.7142857142857143,,,0.10144927536231885,0.004629629629629629,0.05714285714285714,0.02158273381294964,0.08923884514435695,0.011267605633802818,,,0.011627906976744186,0.01834862385321101,0.03333333333333333,0.1282051282051282,0.09090909090909091,0.09090909090909091,0.04938271604938271,0.08333333333333333,,,0.1657142857142857,0.6551724137931034,0.7037037037037037,0.7368421052631579,0.08,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.25142857142857145,0.45454545454545453,0.46511627906976744,0.25,0.4,0.05555555555555555,,,0.11538461538461539,0.6666666666666666,0.6685714285714286,0.524645714285714,0.5183,0.5180442307692308,0.016853932584269662,0.03333333333333333,0.07731958762886598,0.18556701030927836,11.711494252873562,24.89431818181818,0.19176319176319176,7.0,18.0,1.0,4.0,,,26.0,4.0,7.0,8.0,17.0,33.0,5.0,11.0,8.0,17.0,66.0,33.0,26.0,1.0,4.0,,,,0.6666666666666666,0.375,0.45454545454545453,0.47058823529411764,0.375,0.011363636363636364,,0.10285714285714286,0.3888888888888889,0.4117647058823529,1.0,0.37142857142857144,0.37142857142857144,0.5769230769230769,0.2222222222222222,0.25,1.0,0.3888888888888889,0.5714285714285714,1.0,,,0.6538461538461539,0.47058823529411764,0.37142857142857144,,1.0,,,0.05555555555555555,,True,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,10520.0,175,26,348,353,48.0,44.0,27,701,6.0,8.0,,,,,3.0,8.0,6.0,15.0,2.0,15.0,31,7.0,12.0,51.0,353,1.0,2.0,4.0,6.0,2.0,6.0,,7.0,16.0,14.0,2.0,1.0,1.0,16.0,5.0,21.0,5.0,,7.0,3.0,6.0,47.0,,2.0,,7.0,9,,16,2.0,18,1.0,7.0,3.0,4.0,6.0,,6.0,4.0,,,,2.0,10.0,,2.0,11.0,2.0,14.0,1.0,,,14.0,,,3.0,,14.0,,7.0,,,,,,,,,,7.0,48.0,,,0.5333333333333333,0.5714285714285714,0.4838709677419355,0.5,0.3333333333333333,0.5131578947368421,0.25,0.3888888888888889,0.5666666666666667,0.5,0.3888888888888889,0.18421052631578946,0.03225806451612903,,,0.06666666666666667,14.511873350923482,0.6,,,0.0743801652892562,0.01818181818181818,0.14285714285714285,,0.09411764705882353,0.014705882352941176,,0.029411764705882353,0.022727272727272728,,,0.10526315789473684,0.047619047619047616,0.07317073170731707,0.17073170731707318,,0.05555555555555555,,0.21052631578947367,0.75,0.75,0.8333333333333334,0.21052631578947367,0.375,0.375,0.3333333333333333,0.39473684210526316,0.4,0.42857142857142855,0.3333333333333333,0.05263157894736842,,,,,,0.39473684210526316,0.5079229729729731,0.542975,0.42569999999999997,0.15555555555555556,0.18421052631578946,0.11764705882352941,0.13725490196078433,10.858064516129032,26.75714285714286,0.13793103448275862,2.0,5.0,,2.0,1.0,2.0,1.0,,,,1.0,3.0,,2.0,1.0,3.0,9.0,,1.0,,,,,,1.0,0.42857142857142855,,0.3333333333333333,0.5,,,0.13157894736842105,0.4,0.4,1.0,0.5,0.5,1.0,0.5,,,,,,0.2222222222222222,0.5,0.1111111111111111,,1.0,,,1.0,,,,True,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,81771.0,1363,255,2706,2700,537.0,371.0,288,5406,139.0,236.0,8.0,14.0,28.0,50.0,70.0,152.0,89.0,193.0,17.0,298.0,581,36.0,125.0,769.0,2703,19.0,30.0,7.0,51.0,49.0,98.0,60.0,176.0,200.0,396.0,,17.0,42.0,177.0,79.0,256.0,54.0,25.0,87.0,35.0,55.0,591.0,2.0,5.0,2.0,29.0,59,3.0,91,9.0,100,1.0,22.0,10.0,12.0,45.0,22.0,28.0,62.0,12.0,17.0,5.0,5.0,107.0,7.0,31.0,25.0,1.0,55.0,5.0,2.0,3.0,128.0,,2.0,3.0,7.0,153.0,9.0,50.0,28.0,5.0,4.0,1.0,,5.0,4.0,,,170.0,525.0,2.0,23.0,0.33557046979865773,0.33557046979865773,0.5129087779690189,0.6333333333333333,0.5,0.5218800648298217,0.6470588235294118,0.5420560747663551,0.5553935860058309,0.6538461538461539,0.6076388888888888,0.05834683954619125,0.07228915662650602,0.1228813559322034,0.05263157894736842,0.025906735751295335,26.223544973544975,0.4205607476635514,0.061224489795918366,0.02857142857142857,0.05581835383159887,0.005382131324004306,0.09797297297297297,0.007017543859649123,0.06504065040650407,0.005766062602965404,0.0033783783783783786,0.0034482758620689655,0.008746355685131196,,0.019801980198019802,0.024922118380062305,0.06050955414012739,0.07582938388625593,0.08849557522123894,0.12857142857142856,0.0038314176245210726,0.8,0.3824959481361426,0.5889830508474576,0.6714975845410628,0.3381294964028777,0.24635332252836303,0.4605263157894737,0.4861111111111111,0.37142857142857144,0.31280388978930307,0.46113989637305697,0.4734042553191489,0.30337078651685395,0.027552674230145867,0.4117647058823529,0.5714285714285714,0.375,0.4672897196261682,0.56,0.44084278768233387,0.4948082658022691,0.5184288461538462,0.5066785046728973,0.07598784194528875,0.08038585209003216,0.06631989596879063,0.22886866059817945,8.770395869191045,24.12222222222222,0.1984478935698448,10.0,19.0,,,3.0,4.0,6.0,2.0,4.0,3.0,5.0,16.0,2.0,4.0,6.0,9.0,45.0,3.0,6.0,,7.0,,,,0.9375,0.4444444444444444,0.5,0.6666666666666666,0.4444444444444444,,,0.03079416531604538,0.5263157894736842,0.5263157894736842,1.0,0.35294117647058826,0.35294117647058826,0.8333333333333334,,,,0.11764705882352941,0.5,1.0,0.037383177570093455,0.75,0.04672897196261682,0.6,0.35294117647058826,,,,,,,True,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,46214.0,770,127,1514,1534,332.0,253.0,137,3048,33.0,49.0,5.0,10.0,8.0,11.0,29.0,55.0,11.0,35.0,43.0,73.0,139,49.0,21.0,215.0,1573,5.0,13.0,,13.0,18.0,26.0,14.0,65.0,92.0,54.0,6.0,43.0,5.0,68.0,26.0,94.0,16.0,10.0,41.0,16.0,11.0,214.0,7.0,20.0,2.0,25.0,61,5.0,91,29.0,120,4.0,18.0,10.0,8.0,21.0,1.0,13.0,18.0,2.0,8.0,2.0,4.0,39.0,1.0,5.0,24.0,1.0,52.0,,6.0,5.0,36.0,,5.0,4.0,1.0,34.0,2.0,7.0,11.0,10.0,6.0,3.0,1.0,10.0,6.0,2.0,1.0,61.0,317.0,4.0,7.0,0.6301369863013698,0.6571428571428571,0.5251798561151079,0.38461538461538464,0.6923076923076923,0.5159574468085106,0.43333333333333335,0.6219512195121951,0.5269607843137255,0.43333333333333335,0.6132075471698113,0.26063829787234044,0.03597122302158273,0.04081632653061224,0.05454545454545454,,14.603365384615383,0.5384615384615384,0.21739130434782608,0.05405405405405406,0.11070780399274047,0.044444444444444446,0.13089005235602094,0.03954802259887006,0.11590296495956873,0.0430622009569378,0.05303030303030303,0.03355704697986577,0.047337278106508875,0.015503875968992248,0.10416666666666667,0.13529411764705881,0.11494252873563218,0.08695652173913043,0.1232876712328767,0.15555555555555556,0.043010752688172046,0.6,0.26063829787234044,0.673469387755102,0.7021276595744681,0.7272727272727273,0.2925531914893617,0.5272727272727272,0.5576923076923077,0.4827586206896552,0.18617021276595744,0.3142857142857143,0.3142857142857143,0.7272727272727273,0.22872340425531915,0.6666666666666666,0.5,0.2,0.2682926829268293,0.7272727272727273,0.5212765957446809,0.4943489361702127,0.5020964285714286,0.5034060975609757,0.03626943005181347,0.04861111111111111,0.06046511627906977,0.3023255813953488,8.204316546762591,24.94285714285714,0.2192866578599736,1.0,6.0,,,,2.0,15.0,1.0,2.0,5.0,13.0,16.0,1.0,2.0,5.0,15.0,48.0,,15.0,,,,,,1.0,0.32653061224489793,0.5,0.3333333333333333,0.32653061224489793,,,0.031914893617021274,0.16666666666666666,0.16666666666666666,1.0,0.3488372093023256,0.3488372093023256,1.0,,,,0.13333333333333333,0.5,1.0,0.04878048780487805,,0.3170731707317073,0.38461538461538464,0.3488372093023256,,,,,,,True,,
