EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,HeaveMakes,on
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,8060.0,134.0,-1,238.0,247,62.0,33,32.0,485,4.0,10.0,2.0,5.0,1.0,3.0,1.0,4.0,4.0,5.0,18.0,2.0,12.0,226,2.0,5.0,1.0,5.0,1.0,4.0,1.0,3.0,6.0,4.0,4.0,4.0,2.0,6.0,2.0,2.0,2.0,14.0,2.0,13.0,7.0,14.0,4.0,25.0,15.0,40.0,1.0,3.0,1.0,2.0,3.0,4.0,1.0,8.0,1.0,2.0,1.0,11.0,2.0,2.0,8.0,22.0,4.0,1.0,6.0,5.0,1.0,2.0,1.0,8.0,4.0,4.0,8.0,7.0,1.0,3.0,62.0,3.0,1.0,0.6,1.0,0.2777777777777778,0.4,0.25,0.2777777777777778,0.4,0.25,0.3,0.4166666666666667,0.3,11.313868613138686,0.2727272727272727,0.2857142857142857,0.13861386138613863,0.1368421052631579,0.2,0.09090909090909091,0.15441176470588236,0.1282051282051282,0.16129032258064516,0.125,0.125,0.10526315789473684,0.2,0.125,0.10256410256410256,0.2,0.2,0.07692307692307693,0.875,0.5555555555555556,0.4,0.4,0.5,0.2222222222222222,0.25,0.25,1.0,0.2222222222222222,1.0,0.4,0.75,0.3333333333333333,0.5555555555555556,0.5008944444444445,0.60778,0.564975,0.10526315789473684,0.10526315789473684,0.4166666666666667,0.25,6.5,0.2605042016806723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,106266.0,1771.0,146,3325.0,3295,779.0,635,436.0,6620,157.0,283.0,51.0,103.0,32.0,62.0,43.0,116.0,107.0,244.0,506.0,140.0,628.0,3299,60.0,123.0,38.0,158.0,53.0,113.0,51.0,157.0,312.0,176.0,88.0,207.0,58.0,265.0,41.0,115.0,71.0,588.0,40.0,130.0,89.0,249.0,34.0,372.0,176.0,548.0,16.0,63.0,34.0,29.0,60.0,19.0,42.0,59.0,8.0,18.0,6.0,119.0,9.0,25.0,63.0,143.0,10.0,16.0,164.0,200.0,17.0,83.0,26.0,72.0,51.0,19.0,75.0,51.0,5.0,150.0,756.0,10.0,19.0,0.639344262295082,0.78,0.48221343873517786,0.4878048780487805,0.4690265486725664,0.48031496062992124,0.4838709677419355,0.4608695652173913,0.5233333333333333,0.5337837837837838,0.5198675496688742,18.694747789911595,0.5042016806722689,0.4533333333333333,0.21083827265029637,0.1043338683788122,0.19910514541387025,0.09925558312655088,0.2076167076167076,0.10309278350515463,0.14780600461893764,0.08243727598566308,0.08052434456928839,0.08626198083067092,0.20110192837465565,0.21005917159763313,0.21875,0.21448467966573817,0.13636363636363635,0.07476635514018691,0.68,0.5570866141732284,0.5547703180212014,0.623015873015873,0.6242038216560509,0.2283464566929134,0.3706896551724138,0.42574257425742573,0.4883720930232558,0.2106299212598425,0.8306451612903226,0.49514563106796117,0.5391304347826087,0.5161290322580645,0.5610236220472441,0.49382741617357034,0.540644761904762,0.48954912280701746,0.1445993031358885,0.1451048951048951,0.2515923566878981,0.25,6.561857707509881,0.2342857142857143,44.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,46.0,17.0,21.0,6.0,1.0,3.0,5.0,24.0,9.0,3.0,3.0,3.0,2.0,6.0,1.0,5.0,0.003937007874015748,0.09090909090909091,0.10954063604240283,0.12931034482758622,0.06741573033707865,0.14444444444444443,0.411214953271028,0.411214953271028,0.8409090909090909,0.001968503937007874,0.001968503937007874,0.13725490196078433,0.008064516129032258,0.008695652173913044,0.008695652173913044,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201571,1610612741,D.J. Augustin,D.J. Augustin,201571,CHI,28013.0,467.0,98,853.0,843,366.0,270,111.0,1696,19.0,43.0,2.0,4.0,8.0,19.0,7.0,22.0,35.0,33.0,100.0,74.0,260.0,846,3.0,9.0,6.0,30.0,13.0,45.0,51.0,119.0,20.0,46.0,,43.0,16.0,59.0,10.0,22.0,17.0,134.0,,5.0,6.0,20.0,1.0,27.0,5.0,32.0,1.0,11.0,6.0,5.0,21.0,3.0,10.0,7.0,,11.0,,28.0,,12.0,14.0,35.0,1.0,2.0,53.0,79.0,3.0,16.0,19.0,,,,,,,107.0,355.0,4.0,12.0,0.30303030303030304,0.30303030303030304,0.33,0.3333333333333333,0.28888888888888886,0.45365853658536587,0.5,0.425,0.5334728033472803,0.5576923076923077,0.5619047619047619,27.079107505070997,0.75,0.043478260869565216,0.0664451827242525,0.01818181818181818,0.046511627906976744,,0.06046511627906977,0.012345679012345678,,0.04411764705882353,0.018691588785046728,,0.036036036036036036,0.047619047619047616,0.11320754716981132,0.03508771929824561,0.13333333333333333,0.008928571428571428,,0.2097560975609756,0.4418604651162791,0.5,0.3684210526315789,0.1073170731707317,0.3181818181818182,0.4117647058823529,0.14285714285714285,0.17073170731707318,0.16666666666666666,0.5,0.2375,0.42105263157894735,0.7219512195121951,0.5119607843137255,0.52988125,0.49384430379746824,0.08181818181818182,0.1415929203539823,0.11538461538461539,0.4576923076923077,9.308,0.42907385697538103,7.0,31.0,10.0,9.0,74.0,26.0,105.0,15.0,35.0,1.0,13.0,6.0,4.0,,1.0,2.0,,,7.0,,,,,,,,0.5121951219512195,0.13,0.11627906976744186,0.22727272727272727,,,0.2,0.21875,0.2857142857142857,0.15121951219512195,0.36097560975609755,0.5,0.4166666666666667,0.1125,0.325,24.967619047619053,10.0,4.0,3.0,30.0,2.0,5.0,11.0,40.0,6.0,14.0,84.0,36.0,73.0,30.0,2.0,2.0,6.0,2.0,0.7,0.38095238095238093,0.4,0.4,0.38461538461538464,0.01904761904761905,0.08571428571428572,0.02702702702702703,0.3225806451612903,0.3225806451612903,1.0,0.40540540540540543,0.4166666666666667,0.6,0.4,1.0,0.20833333333333334,0.4,1.0,0.3333333333333333,0.4230769230769231,0.410958904109589,0.018691588785046728,,,,,,True
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,77999.0,1300.0,169,2431.0,2429,513.0,452,310.0,4860,64.0,117.0,13.0,24.0,11.0,20.0,10.0,31.0,95.0,104.0,243.0,118.0,437.0,2358,15.0,33.0,8.0,59.0,17.0,40.0,36.0,94.0,126.0,82.0,20.0,82.0,28.0,110.0,17.0,45.0,30.0,248.0,15.0,32.0,30.0,90.0,2.0,122.0,47.0,169.0,6.0,56.0,41.0,15.0,32.0,6.0,22.0,23.0,2.0,10.0,4.0,55.0,3.0,8.0,30.0,60.0,3.0,3.0,140.0,152.0,7.0,66.0,13.0,20.0,13.0,5.0,20.0,15.0,,89.0,494.0,6.0,10.0,0.6057692307692307,0.6702127659574468,0.4279835390946502,0.45454545454545453,0.425,0.44553072625698326,0.5543478260869565,0.4393939393939394,0.5081395348837209,0.5784313725490197,0.5222222222222223,17.30906495360457,0.5818181818181818,0.04,0.10285714285714286,0.03482045701849837,0.09202453987730061,0.053003533568904596,0.09991673605328892,0.039101497504159734,0.049689440993788817,0.0223463687150838,0.028708133971291867,0.05829596412556054,0.09225092250922509,0.11020408163265306,0.10584958217270195,0.09615384615384616,0.07575757575757576,0.03278688524590164,0.75,0.3268156424581006,0.5470085470085471,0.6597938144329897,0.609375,0.08659217877094973,0.3225806451612903,0.38461538461538464,0.5,0.26536312849162014,0.5217391304347826,0.5416666666666666,0.30303030303030304,0.55,0.6480446927374302,0.5123497198879553,0.5348611111111112,0.4968215384615384,0.1606714628297362,0.2185430463576159,0.13501144164759726,0.2151029748283753,9.325102880658438,0.21102426984779926,30.0,33.0,4.0,11.0,82.0,15.0,115.0,13.0,26.0,,28.0,11.0,7.0,,,2.0,4.0,3.0,16.0,3.0,,,2.0,,,,0.32122905027932963,0.11522633744855967,0.17094017094017094,0.16129032258064516,,0.03333333333333333,0.3157894736842105,0.32608695652173914,0.6333333333333333,0.09217877094972067,0.22905027932960895,0.23076923076923078,0.08695652173913043,0.16666666666666666,0.22727272727272727,24.979999999999997,17.0,3.0,6.0,20.0,4.0,9.0,2.0,37.0,7.0,8.0,111.0,,82.0,20.0,1.0,,,1.0,1.0,0.3217391304347826,0.5384615384615384,0.3076923076923077,0.3217391304347826,0.008695652173913044,0.031578947368421054,0.012195121951219513,0.5151515151515151,0.5151515151515151,1.0,0.24390243902439024,0.24691358024691357,1.0,0.75,1.0,0.1956521739130435,0.4444444444444444,1.0,0.5454545454545454,0.13333333333333333,0.24390243902439024,0.008695652173913044,5.0,1.0,,,,True
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,126989.0,2116.0,144,3967.0,3957,972.0,800,512.0,7924,48.0,98.0,2.0,7.0,11.0,26.0,22.0,67.0,212.0,158.0,377.0,95.0,666.0,3946,13.0,24.0,4.0,63.0,29.0,73.0,54.0,187.0,122.0,194.0,,216.0,70.0,286.0,48.0,84.0,96.0,642.0,8.0,23.0,55.0,99.0,7.0,161.0,31.0,192.0,13.0,80.0,45.0,35.0,76.0,14.0,56.0,44.0,7.0,20.0,5.0,120.0,7.0,25.0,92.0,203.0,8.0,7.0,152.0,125.0,5.0,37.0,25.0,25.0,10.0,10.0,26.0,15.0,,181.0,949.0,13.0,17.0,0.3860759493670886,0.3860759493670886,0.41909814323607425,0.5416666666666666,0.3972602739726027,0.46122778675282716,0.5673076923076923,0.46503496503496505,0.4896602658788774,0.5727272727272728,0.5254237288135594,17.420765027322403,0.6333333333333333,0.06862745098039216,0.0691340782122905,0.015625,0.10556621880998081,0.016877637130801686,0.07885304659498207,0.01593011305241521,0.019646365422396856,0.011940298507462687,0.014331210191082803,0.01358695652173913,0.05227272727272727,0.058394160583941604,0.08950086058519793,0.09692671394799054,0.14285714285714285,0.038348082595870206,0.5769230769230769,0.1583198707592892,0.4897959183673469,0.5783132530120482,0.3958333333333333,0.10823909531502424,0.3283582089552239,0.3793103448275862,0.18181818181818182,0.34248788368336025,0.1346153846153846,0.2857142857142857,0.18181818181818182,0.4230769230769231,0.5492730210016155,0.4863935980551055,0.5154599999999999,0.486863475177305,0.05828220858895705,0.09046454767726161,0.0945945945945946,0.2807807807807808,12.881697612732095,0.24502142677085958,88.0,61.0,9.0,17.0,181.0,53.0,242.0,28.0,70.0,1.0,28.0,22.0,36.0,,4.0,3.0,9.0,5.0,31.0,5.0,1.0,,5.0,,,1.0,0.39095315024232635,0.07427055702917772,0.15306122448979592,0.13432835820895522,,0.02830188679245283,0.41509433962264153,0.4230769230769231,0.4318181818181818,0.09854604200323101,0.2924071082390953,0.5,0.17307692307692307,0.11888111888111888,0.3706293706293706,25.074793388429757,26.0,5.0,8.0,59.0,6.0,19.0,17.0,85.0,11.0,25.0,213.0,42.0,180.0,59.0,4.0,1.0,3.0,1.0,0.8352941176470589,0.3512396694214876,0.39285714285714285,0.35714285714285715,0.35269709543568467,0.01652892561983471,0.018867924528301886,0.016574585635359115,0.4262295081967213,0.43333333333333335,0.9615384615384616,0.3259668508287293,0.33146067415730335,0.7796610169491526,0.5555555555555556,1.0,0.36538461538461536,0.3157894736842105,1.0,0.47058823529411764,0.32075471698113206,0.3277777777777778,0.00411522633744856,4.0,,1.0,0.01639344262295082,,True
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,84813.0,1414.0,93,2662.0,2641,543.0,431,333.0,5303,57.0,96.0,8.0,14.0,9.0,13.0,9.0,27.0,137.0,114.0,260.0,91.0,532.0,2647,11.0,24.0,10.0,41.0,17.0,37.0,23.0,105.0,172.0,56.0,10.0,87.0,13.0,100.0,7.0,45.0,30.0,213.0,3.0,15.0,46.0,112.0,3.0,161.0,18.0,179.0,2.0,41.0,26.0,15.0,38.0,5.0,31.0,16.0,1.0,7.0,,54.0,6.0,12.0,48.0,89.0,3.0,5.0,96.0,105.0,2.0,30.0,9.0,25.0,14.0,8.0,25.0,12.0,,101.0,531.0,5.0,5.0,0.7543859649122807,0.7889908256880734,0.43846153846153846,0.4583333333333333,0.4594594594594595,0.498868778280543,0.4305555555555556,0.5324675324675324,0.5320910973084886,0.4878048780487805,0.5730337078651685,17.545008183306056,0.7037037037037037,0.046875,0.11953041622198506,0.015166835187057633,0.12994350282485875,0.00967741935483871,0.12238574748257165,0.013856812933025405,0.021021021021021023,0.018779342723004695,0.009029345372460496,0.00819672131147541,0.07326007326007326,0.13602941176470587,0.14030612244897958,0.12186379928315412,0.16,0.008264462809917356,0.48,0.2171945701357466,0.59375,0.6477272727272727,0.6666666666666666,0.06108597285067873,0.3333333333333333,0.34615384615384615,0.3333333333333333,0.30995475113122173,0.3888888888888889,0.5714285714285714,0.16883116883116883,0.6923076923076923,0.6289592760180995,0.5061876417233561,0.5130812499999999,0.5006164473684211,0.07172995780590717,0.10416666666666667,0.07706766917293233,0.19736842105263158,11.853076923076921,0.20398196844477837,48.0,32.0,2.0,8.0,150.0,32.0,182.0,12.0,40.0,1.0,10.0,6.0,12.0,,8.0,,9.0,6.0,6.0,2.0,,,3.0,,,,0.4117647058823529,0.038461538461538464,0.08333333333333333,0.037037037037037035,,0.015151515151515152,0.35036496350364965,0.35294117647058826,0.9375,0.07239819004524888,0.3393665158371041,0.375,0.05555555555555555,0.1038961038961039,0.4155844155844156,25.09230769230769,13.0,,4.0,58.0,3.0,10.0,12.0,71.0,3.0,16.0,204.0,9.0,149.0,58.0,1.0,,18.0,4.0,0.9577464788732394,0.3901098901098901,0.25,0.4,0.39226519337016574,0.005494505494505495,0.0072992700729927005,0.006666666666666667,0.40625,0.40625,1.0,0.38666666666666666,0.38926174496644295,0.9482758620689655,,,0.2777777777777778,0.3,1.0,0.5,0.375,0.38926174496644295,0.021505376344086023,4.0,,,,,True
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,26810.0,447.0,28,844.0,836,226.0,178,108.0,1680,38.0,59.0,11.0,17.0,10.0,14.0,12.0,32.0,65.0,75.0,156.0,66.0,246.0,831,11.0,19.0,5.0,27.0,15.0,38.0,29.0,74.0,88.0,62.0,12.0,39.0,9.0,48.0,4.0,26.0,11.0,105.0,2.0,14.0,15.0,41.0,7.0,63.0,16.0,79.0,4.0,12.0,11.0,1.0,17.0,2.0,13.0,14.0,2.0,4.0,5.0,31.0,3.0,6.0,16.0,30.0,,2.0,67.0,80.0,9.0,32.0,12.0,2.0,1.0,1.0,2.0,2.0,,74.0,225.0,3.0,9.0,0.5866666666666667,0.6376811594202898,0.4807692307692308,0.5789473684210527,0.39473684210526316,0.46875,0.5238095238095238,0.46875,0.539647577092511,0.5625,0.5692307692307692,26.48870636550308,0.5483870967741935,0.20588235294117646,0.12852664576802508,0.04430379746835443,0.1388888888888889,0.023255813953488372,0.13114754098360656,0.03980099502487562,0.04424778761061947,0.0641025641025641,0.032,0.0273972602739726,0.1,0.15217391304347827,0.13138686131386862,0.11627906976744186,0.22727272727272727,0.0425531914893617,1.0,0.3072916666666667,0.6440677966101694,0.7037037037037037,0.47368421052631576,0.16666666666666666,0.375,0.41379310344827586,0.4166666666666667,0.3385416666666667,0.8095238095238095,0.6470588235294118,0.2916666666666667,0.7142857142857143,0.4947916666666667,0.46940500000000007,0.5360775,0.4488641304347826,0.14883720930232558,0.1787709497206704,0.10975609756097561,0.3008130081300813,9.938461538461537,0.2677725118483412,25.0,9.0,,2.0,27.0,8.0,36.0,2.0,10.0,2.0,9.0,5.0,2.0,,,3.0,1.0,2.0,4.0,2.0,,,,,,,0.1875,0.057692307692307696,0.0847457627118644,0.09375,,,0.38461538461538464,0.390625,0.84,0.046875,0.140625,0.18181818181818182,,0.041666666666666664,0.16666666666666666,26.36111111111111,4.0,,2.0,6.0,,2.0,3.0,10.0,,5.0,24.0,6.0,24.0,5.0,,,1.0,,0.8,0.2777777777777778,,0.5,0.2647058823529412,,0.015384615384615385,,0.4444444444444444,0.4444444444444444,1.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,,,0.09523809523809523,,,1.0,0.375,0.20833333333333334,,,,,,1.0,True
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,6120.0,102.0,-56,207.0,205,45.0,66,26.0,412,9.0,20.0,2.0,4.0,3.0,6.0,5.0,13.0,6.0,15.0,39.0,13.0,64.0,248,2.0,5.0,,4.0,5.0,8.0,1.0,11.0,8.0,22.0,2.0,6.0,4.0,10.0,2.0,4.0,1.0,24.0,,4.0,3.0,5.0,,8.0,4.0,12.0,2.0,1.0,,1.0,10.0,1.0,4.0,3.0,2.0,6.0,,13.0,,4.0,4.0,6.0,,,11.0,17.0,2.0,8.0,1.0,,,,,,,10.0,44.0,2.0,,0.26666666666666666,0.2857142857142857,0.38461538461538464,0.4,0.625,0.4396551724137931,0.2857142857142857,0.4166666666666667,0.4846153846153846,0.2857142857142857,0.4230769230769231,32.63598326359833,0.7692307692307693,,0.05813953488372093,0.05,0.13636363636363635,,0.07407407407407407,0.0392156862745098,0.03571428571428571,0.125,,,0.06666666666666667,,0.09090909090909091,0.15,,0.07142857142857142,,0.3448275862068966,0.45,0.5294117647058824,0.1111111111111111,0.22413793103448276,0.38461538461538464,0.5,0.4,0.10344827586206896,0.5714285714285714,0.5,0.5,0.5,0.6724137931034483,0.5112758620689656,0.5492857142857143,0.5198875000000002,0.125,0.17777777777777778,0.0625,0.171875,6.715384615384615,0.21739130434782608,1.0,2.0,,1.0,17.0,3.0,19.0,2.0,4.0,,6.0,2.0,1.0,,,,,1.0,1.0,2.0,,,,,,,0.3275862068965517,0.15384615384615385,0.15,0.23076923076923078,,,0.16666666666666666,0.16666666666666666,1.0,0.034482758620689655,0.29310344827586204,0.5,,0.08333333333333333,0.25,24.98421052631579,,,,7.0,,2.0,,7.0,,,18.0,3.0,17.0,7.0,1.0,,1.0,,0.8571428571428571,0.3684210526315789,,,0.3684210526315789,0.05263157894736842,,,,,,0.4117647058823529,0.4117647058823529,0.8571428571428571,,,0.2857142857142857,,,,,0.4117647058823529,,,,,0.5,,True
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,60911.0,1015.0,97,1890.0,1913,651.0,509,253.0,3803,102.0,170.0,30.0,54.0,29.0,56.0,35.0,76.0,109.0,178.0,355.0,75.0,431.0,1885,38.0,75.0,25.0,101.0,48.0,114.0,27.0,123.0,248.0,108.0,40.0,20.0,14.0,34.0,11.0,11.0,6.0,82.0,25.0,68.0,40.0,109.0,13.0,162.0,97.0,259.0,6.0,14.0,10.0,4.0,21.0,5.0,10.0,35.0,4.0,11.0,9.0,56.0,4.0,17.0,41.0,87.0,13.0,14.0,107.0,101.0,11.0,45.0,11.0,44.0,27.0,13.0,47.0,26.0,1.0,123.0,633.0,7.0,7.0,0.6966292134831461,0.7848101265822784,0.5014084507042254,0.5066666666666667,0.42105263157894735,0.4958217270194986,0.5066666666666667,0.41025641025641024,0.5334158415841584,0.5611111111111111,0.458955223880597,21.004566210045663,0.375,0.22033898305084745,0.1505524861878453,0.10397553516819572,0.1520912547528517,0.10548523206751055,0.15096251266464034,0.10437710437710437,0.12601626016260162,0.0784313725490196,0.09803921568627451,0.10285714285714286,0.19008264462809918,0.14220183486238533,0.12121212121212122,0.15695067264573992,0.125,0.04477611940298507,0.5531914893617021,0.4735376044568245,0.6,0.7445255474452555,0.6568627450980392,0.2116991643454039,0.4605263157894737,0.5,0.5714285714285714,0.30362116991643456,0.72,0.5555555555555556,0.47863247863247865,0.5178571428571429,0.48467966573816157,0.4811533707865169,0.5211467741935484,0.48880782608695655,0.11450381679389313,0.11568123393316196,0.23433874709976799,0.2853828306264501,8.04169014084507,0.34444444444444444,41.0,1.0,,1.0,3.0,2.0,4.0,,3.0,3.0,41.0,3.0,3.0,4.0,,,,6.0,1.0,,3.0,1.0,4.0,,,1.0,0.011142061281337047,0.11549295774647887,0.19411764705882353,0.07894736842105263,0.06153846153846154,0.11290322580645161,0.3761467889908257,0.38317757009345793,0.9024390243902439,0.002785515320334262,0.008356545961002786,0.3333333333333333,,0.008547008547008548,0.017094017094017096,44.824999999999996,,,,,,,,,,,,,,,,,,,,,,,,,0.01834862385321101,,,,,,,,,,,,,,,,,,,2.0,,,True
201858,1610612741,Cartier Martin,Cartier Martin,201858,CHI,794.0,13.0,5,25.0,24,17.0,3,4.0,49,,,,,,,,1.0,2.0,2.0,3.0,1.0,8.0,27,,,,3.0,1.0,1.0,1.0,6.0,4.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,5.0,15.0,,,1.0,1.0,0.6666666666666666,,1.0,0.875,1.5,1.25,0.8,1.5,1.0,17.24137931034483,,,,,0.3333333333333333,,0.1111111111111111,,,,,,,,,0.3333333333333333,,,,,,,,0.25,,,,0.5,,,,,0.25,0.4497625,0.61995,0.510575,,,0.375,0.75,16.866666666666664,0.68,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,1.0,1.0,1.0,0.25,,,1.0,0.5,,23.4,1.0,1.0,1.0,,,,,1.0,1.0,1.0,3.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,True
