EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,ShortMidRangeAssists,BlockingFouls,Technical Free Throw Trips,OffensiveGoaltends,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,HeaveAttempts,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,DefensiveGoaltends,Arc3PctBlocked,Clear Path Fouls,HeaveMakes
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,6415.0,107,26.0,189,196,35.0,16.0,29.0,385,4.0,9.0,3.0,4.0,1.0,2.0,5.0,10.0,6.0,11.0,15.0,30.0,16.0,49.0,162,3.0,5.0,2.0,8.0,1.0,6.0,4.0,6.0,14.0,16.0,4.0,2.0,6.0,1.0,7.0,1.0,,6.0,,15.0,1.0,2.0,,4.0,12.0,1.0,17.0,3.0,20.0,,3.0,3.0,,6.0,,4.0,2.0,1.0,2.0,1.0,8.0,,3.0,2.0,3.0,,,,17.0,,,4.0,19.0,,7.0,2.0,1.0,1.0,,,1.0,1.0,,,6.0,35.0,,1.0,0.4666666666666667,0.5384615384615384,0.5,0.6,0.16666666666666666,0.4583333333333333,0.42857142857142855,0.16666666666666666,0.5333333333333333,0.5,0.3333333333333333,0.06666666666666667,0.2222222222222222,,23.873873873873872,0.75,0.16666666666666666,,0.15789473684210525,0.02666666666666667,0.14285714285714285,0.05263157894736842,0.15384615384615385,0.031914893617021274,0.034482758620689655,0.047619047619047616,,0.0625,,0.10526315789473684,0.18181818181818182,0.17142857142857143,0.125,0.25,,1.0,0.25,0.4444444444444444,0.5714285714285714,0.25,0.2777777777777778,0.5,0.5,0.4,0.3055555555555556,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.5714285714285714,0.75,0.3333333333333333,0.5,0.4166666666666667,0.4652680555555555,0.5277071428571428,0.40804999999999997,0.16279069767441862,0.1891891891891892,0.16326530612244897,0.12244897959183673,9.736666666666668,0.18518518518518517,,4.0,,2.0,,,1.0,6.0,,2.0,,,3.0,,4.0,,1.0,0.16666666666666666,,,0.16666666666666666,0.16666666666666666,,0.1111111111111111,,,,0.2857142857142857,,,,,,24.599999999999998,1.0,2.0,,,,1.0,,0.05555555555555555,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,740.0,12,2.0,24,22,2.0,,5.0,46,3.0,4.0,1.0,1.0,,,1.0,4.0,,,4.0,8.0,2.0,10.0,18,1.0,1.0,,2.0,,,,,,8.0,2.0,2.0,,,,,,,,,,2.0,,,1.0,,1.0,2.0,3.0,1.0,,,,3.0,,1.0,,,2.0,,3.0,,,,,,,,3.0,,,1.0,4.0,,2.0,,,,,,,,,,,2.0,,,,,0.5,1.0,,0.4444444444444444,1.0,,0.45454545454545453,1.0,,0.25,,0.5,46.66666666666667,1.0,,,0.05555555555555555,0.18181818181818182,,,0.047619047619047616,0.16666666666666666,,0.5,,,,0.1111111111111111,,,,,0.3333333333333333,,0.4444444444444444,0.75,0.75,,0.4444444444444444,0.25,0.5,,,,,,1.0,1.0,,,0.5555555555555556,0.5064000000000001,0.6186,,0.18181818181818182,0.2,0.2,,5.3125,0.08333333333333333,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,0.1111111111111111,,0.1111111111111111,,,,,,,,,,26.3,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,29435.0,491,31.0,870,888,159.0,86.0,130.0,1758,60.0,92.0,17.0,22.0,7.0,12.0,22.0,66.0,27.0,66.0,109.0,224.0,60.0,278.0,846,22.0,30.0,16.0,60.0,18.0,32.0,10.0,46.0,126.0,92.0,26.0,21.0,10.0,8.0,18.0,6.0,2.0,7.0,2.0,44.0,15.0,30.0,1.0,14.0,68.0,12.0,94.0,46.0,140.0,6.0,8.0,7.0,1.0,15.0,5.0,9.0,27.0,2.0,6.0,5.0,42.0,3.0,6.0,16.0,44.0,1.0,6.0,11.0,77.0,,2.0,,78.0,8.0,39.0,4.0,16.0,6.0,,10.0,18.0,14.0,1.0,2.0,46.0,159.0,1.0,1.0,0.5779816513761468,0.65625,0.48660714285714285,0.7333333333333333,0.5625,0.48444444444444446,0.7333333333333333,0.5454545454545454,0.5346153846153846,0.7692307692307693,0.6052631578947368,0.09375,0.18478260869565216,0.045454545454545456,29.57884427032321,0.35714285714285715,0.4,0.04,0.1878453038674033,0.09316770186335403,0.12612612612612611,0.13636363636363635,0.1733615221987315,0.10416666666666667,0.1188118811881188,0.11764705882352941,0.05042016806722689,0.11956521739130435,0.2222222222222222,0.17094017094017094,0.22772277227722773,0.1736111111111111,0.14772727272727273,0.043478260869565216,0.06315789473684211,0.7777777777777778,0.4088888888888889,0.6521739130434783,0.8,0.5333333333333333,0.29333333333333333,0.3333333333333333,0.3492063492063492,0.4090909090909091,0.29333333333333333,0.4090909090909091,0.4153846153846154,0.8148148148148148,0.7333333333333333,0.7727272727272727,0.36363636363636365,0.5833333333333334,0.41333333333333333,0.4673795555555556,0.5338523809523809,0.4212727272727273,0.15234375,0.15294117647058825,0.2158273381294964,0.16546762589928057,8.50625,0.18275862068965518,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,0.0044444444444444444,0.015151515151515152,0.0044444444444444444,,,,,,,0.030303030303030304,,,25.6,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,1.0,1.0,0.17647058823529413,,,True,,,,
201858,1610612741,Cartier Martin,Cartier Martin,201858,CHI,661.0,11,-1.0,21,21,17.0,10.0,1.0,42,,,,,,,,,1.0,1.0,1.0,1.0,,5.0,21,,,,3.0,,,,3.0,2.0,,,,1.0,,1.0,,,1.0,,2.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,17.0,,,1.0,1.0,1.0,,,1.25,1.5,1.5,1.25,1.5,1.5,,,,9.090909090909092,,,,0.18181818181818182,,,,0.15384615384615385,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,0.517625,0.61995,0.61995,,,0.6,0.6,19.7,0.8095238095238095,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,23.4,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,1.0,True,,,,
203513,1610612741,Erik Murphy,Erik Murphy,203513,CHI,2575.0,43,-32.0,89,90,66.0,72.0,10.0,179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,2.0,2.0,8.0,,4.0,88,1.0,1.0,,2.0,2.0,5.0,,4.0,4.0,,,1.0,1.0,,1.0,,,,1.0,2.0,,1.0,,1.0,3.0,2.0,6.0,1.0,7.0,,,,,2.0,,,,,2.0,,2.0,,1.0,3.0,5.0,,2.0,,,,,,,,,,2.0,2.0,,,2.0,2.0,,,4.0,66.0,1.0,,1.0,1.0,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4,0.125,,,10.0,1.0,0.5,,0.125,0.02631578947368421,0.0625,,0.1,0.02040816326530612,,,0.1111111111111111,,,0.16666666666666666,,0.125,0.07142857142857142,,,1.0,0.125,1.0,1.0,1.0,0.625,0.2,0.2,1.0,0.25,,,,1.0,1.0,0.2,1.0,0.125,0.3884875,0.5232,0.41045999999999994,,,0.5,1.0,9.8875,0.7415730337078652,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,
203104,1610612741,Marquis Teague,Marquis Teague,203104,CHI,5322.0,89,-11.0,161,169,41.0,40.0,28.0,330,4.0,14.0,,2.0,,3.0,,7.0,1.0,5.0,5.0,26.0,5.0,15.0,145,1.0,3.0,,2.0,,6.0,1.0,1.0,4.0,6.0,,4.0,5.0,1.0,6.0,1.0,,3.0,1.0,13.0,,1.0,,3.0,8.0,,11.0,1.0,12.0,,,,,3.0,1.0,3.0,5.0,,,,8.0,,2.0,4.0,9.0,2.0,,1.0,8.0,,,,9.0,1.0,5.0,,,,,,1.0,1.0,,,1.0,41.0,,,0.4,0.4,0.19230769230769232,0.3333333333333333,,0.17857142857142858,0.3333333333333333,,0.234375,0.3333333333333333,0.0625,0.15384615384615385,0.14285714285714285,0.14285714285714285,20.72538860103627,0.375,,,0.12307692307692308,0.013888888888888888,0.17647058823529413,,0.13414634146341464,0.011494252873563218,,,0.058823529411764705,,,0.06666666666666667,0.058823529411764705,0.18181818181818182,0.1875,,,1.0,0.5,0.2857142857142857,0.3333333333333333,0.5,0.25,,,,0.17857142857142858,0.2,0.25,,0.6666666666666666,,0.42857142857142855,,0.5714285714285714,0.4632482142857143,0.5484999999999999,0.40913571428571427,0.15625,0.16666666666666666,0.13333333333333333,0.06666666666666667,5.834615384615384,0.2546583850931677,,2.0,,,,1.0,,2.0,,,,1.0,,,2.0,,,,,,,0.07142857142857142,0.2,0.07142857142857142,,,,,,,0.14285714285714285,,,25.35,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,True,,,,
203129,1610612741,Tornike Shengelia,Tornike Shengelia,203129,CHI,816.0,14,-9.0,30,29,25.0,22.0,3.0,59,2.0,3.0,,,2.0,3.0,,1.0,,,2.0,4.0,,4.0,29,,,,,2.0,3.0,,4.0,2.0,2.0,,2.0,1.0,,1.0,,,1.0,,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,4.0,25.0,1.0,,0.5,0.5,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,0.3333333333333333,1.0,15.15151515151515,,,,0.25,,0.16666666666666666,,0.2,,,,,,,,,1.0,0.25,,,,0.75,0.6666666666666666,1.0,0.5,0.25,,,,,,,,,,1.0,0.6666666666666666,0.75,0.6251,,0.6987666666666668,,,,1.0,2.775,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,1981.0,33,-18.0,65,66,10.0,18.0,8.0,131,1.0,2.0,,,,,2.0,10.0,3.0,6.0,6.0,18.0,,12.0,61,1.0,1.0,,2.0,,1.0,,,6.0,6.0,2.0,4.0,,,,,,,,,,1.0,,1.0,7.0,,8.0,1.0,9.0,,2.0,2.0,,1.0,,1.0,1.0,,,,2.0,,,2.0,5.0,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,10.0,1.0,,0.5,0.6,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.2222222222222222,,0.4,27.397260273972602,0.5,,,0.3333333333333333,0.03333333333333333,0.14285714285714285,,0.2857142857142857,0.027777777777777776,,0.07142857142857142,,,,0.5,,0.38461538461538464,0.14285714285714285,,,,0.1111111111111111,0.5,0.5,,0.5555555555555556,0.2,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,,,,,0.1111111111111111,0.4113277777777778,0.4026,0.3962,,,0.16666666666666666,,9.961111111111112,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2229,1610612741,Mike James,Mike James,2229,CHI,2675.0,45,,80,81,19.0,22.0,13.0,161,,1.0,,,,,1.0,5.0,,3.0,1.0,9.0,,2.0,81,,1.0,,,,2.0,,,,2.0,,2.0,8.0,1.0,9.0,1.0,,3.0,3.0,19.0,,,,,3.0,,3.0,,3.0,,1.0,,1.0,3.0,1.0,2.0,1.0,,1.0,,4.0,,1.0,2.0,4.0,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,19.0,,,,,0.1111111111111111,,,0.08333333333333333,,,0.08333333333333333,,,0.2222222222222222,1.0,0.2,17.02127659574468,0.75,,,0.1111111111111111,,,,0.08823529411764706,,,,,,,0.14285714285714285,0.2,0.06666666666666667,,,,,0.08333333333333333,,,,0.4166666666666667,0.2,0.25,,0.25,,,,,,,,0.3333333333333333,0.4267375,0.3766,0.3811875,,,,,10.31111111111111,0.2375,,3.0,,,,2.0,,3.0,,,,2.0,,,3.0,,,,,,,0.25,,0.25,,,,,,,0.5,,,25.733333333333334,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202363,1610612741,Jarvis Varnado,Jarvis Varnado,202363,CHI,123.0,2,-5.0,5,5,5.0,5.0,1.0,10,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,62.0,1,,2,2,2.0,,,4,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,168925.0,2815,224.0,5254,5227,1233.0,949.0,713.0,10481,256.0,461.0,86.0,167.0,53.0,105.0,63.0,179.0,60.0,157.0,379.0,797.0,247.0,1005.0,5288,98.0,200.0,64.0,260.0,79.0,174.0,89.0,247.0,484.0,274.0,152.0,75.0,339.0,91.0,430.0,70.0,21.0,192.0,111.0,951.0,63.0,208.0,11.0,135.0,427.0,55.0,617.0,282.0,899.0,19.0,98.0,50.0,48.0,100.0,29.0,71.0,92.0,12.0,29.0,10.0,192.0,18.0,42.0,107.0,244.0,6.0,13.0,24.0,288.0,9.0,45.0,15.0,335.0,30.0,144.0,39.0,118.0,76.0,3.0,39.0,121.0,76.0,6.0,7.0,238.0,1204.0,13.0,31.0,0.6385224274406333,0.7986798679867987,0.4755332496863237,0.49,0.4540229885057471,0.474937343358396,0.48756218905472637,0.4514285714285714,0.5283911671924291,0.5394190871369294,0.5323275862068966,0.09410288582183186,0.11713665943600868,0.11173184357541899,18.76231122783979,0.5208333333333334,0.44715447154471544,0.08270676691729323,0.22055785123966942,0.10699588477366255,0.1956521739130435,0.09859154929577464,0.214013709063214,0.10491676345334881,0.133428981348637,0.10256410256410256,0.08600770218228498,0.09034907597535935,0.125,0.20268006700167504,0.22898032200357782,0.2282051282051282,0.2087912087912088,0.14583333333333334,0.05621301775147929,0.628099173553719,0.5776942355889725,0.5553145336225597,0.628992628992629,0.625,0.22431077694235588,0.35195530726256985,0.39622641509433965,0.5396825396825397,0.19674185463659147,0.3821656050955414,0.38461538461538464,0.8,0.8308457711442786,0.5149700598802395,0.6,0.5047619047619047,0.5789473684210527,0.49898859649122845,0.549133918128655,0.49396514285714277,0.15789473684210525,0.15806805708013172,0.25870646766169153,0.24577114427860697,6.2223337515683825,0.23467834031214313,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.0012531328320802004,0.006369426751592357,,,,,,,,,,,23.3,,1.0,1.0,36.0,1.0,,2.0,0.0012531328320802004,,,,0.004975124378109453,,1.0,,4.0,,,0.005714285714285714,,,,,,,,3.0,3.0,,0.10465116279069768,,,False,11.0,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,111632.0,1861,106.0,3474,3522,1182.0,1006.0,448.0,6996,172.0,291.0,54.0,89.0,55.0,94.0,72.0,176.0,76.0,198.0,320.0,665.0,151.0,791.0,3556,70.0,126.0,42.0,182.0,89.0,200.0,56.0,234.0,448.0,192.0,80.0,72.0,42.0,31.0,73.0,23.0,8.0,26.0,10.0,177.0,37.0,112.0,5.0,60.0,181.0,23.0,264.0,154.0,418.0,10.0,33.0,25.0,8.0,44.0,10.0,19.0,64.0,7.0,25.0,20.0,108.0,5.0,33.0,83.0,163.0,4.0,21.0,19.0,195.0,,12.0,7.0,203.0,20.0,91.0,21.0,90.0,60.0,7.0,23.0,94.0,47.0,1.0,5.0,233.0,1159.0,14.0,18.0,0.7,0.8,0.48120300751879697,0.5555555555555556,0.445,0.47690014903129657,0.5511811023622047,0.43842364532019706,0.518348623853211,0.6066666666666667,0.4875,0.10827067669172932,0.1718213058419244,0.10795454545454546,21.764117941029482,0.4074074074074074,0.20909090909090908,0.045454545454545456,0.13701741105223317,0.09483488569009314,0.1360544217687075,0.08505747126436781,0.13677639046538026,0.0922029702970297,0.11778290993071594,0.06907894736842106,0.09009009009009009,0.084375,0.08695652173913043,0.14719626168224298,0.12207792207792208,0.13976377952755906,0.13031161473087818,0.1590909090909091,0.03676470588235294,0.5,0.4336810730253353,0.5910652920962199,0.7136929460580913,0.6453488372093024,0.26229508196721313,0.4090909090909091,0.4585987261146497,0.5416666666666666,0.29508196721311475,0.3838383838383838,0.38974358974358975,0.9736842105263158,0.7007874015748031,0.6067415730337079,0.4630541871921182,0.5851063829787234,0.4426229508196721,0.47903215892053974,0.5233471428571428,0.49133731343283593,0.12264150943396226,0.12364130434782608,0.23008849557522124,0.29582806573957016,8.155187969924816,0.34024179620034545,,4.0,,,,2.0,,6.0,,1.0,,3.0,,,,,,,,,,0.00894187779433681,0.015151515151515152,0.005961251862891207,,,,,,,0.009852216748768473,,,42.383333333333326,,2.0,1.0,6.0,,,,0.0029806259314456036,,,,0.007874015748031496,4.0,1.0,,,,,0.0049261083743842365,,,,,,,,4.0,,4.0,0.25925925925925924,,,False,1.0,,,
202690,1610612741,Jimmer Fredette,Jimmer Fredette,202690,CHI,2050.0,34,20.0,68,68,42.0,16.0,10.0,136,2.0,2.0,,,2.0,2.0,1.0,3.0,3.0,5.0,6.0,10.0,2.0,20.0,62,,,,3.0,6.0,7.0,2.0,14.0,6.0,6.0,,1.0,1.0,,1.0,,,,1.0,2.0,,,,1.0,3.0,,4.0,,4.0,,,,,1.0,2.0,,2.0,,1.0,,3.0,,3.0,2.0,5.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,,14.0,42.0,1.0,1.0,0.5,0.5,0.6,,0.8571428571428571,0.5294117647058824,0.75,0.6666666666666666,0.5555555555555556,0.75,0.7,0.1,,0.3333333333333333,26.25,0.3333333333333333,,,0.10344827586206896,,0.5,,0.12903225806451613,,,,,,,,,0.2727272727272727,0.5,,,,0.11764705882352941,1.0,1.0,1.0,0.17647058823529413,0.3333333333333333,0.5,,0.29411764705882354,0.6,0.6,0.3333333333333333,,,0.2222222222222222,1.0,0.5294117647058824,0.4598529411764706,0.4461,0.43985,,,0.15,0.7,13.510000000000002,0.6176470588235294,2.0,7.0,1.0,2.0,,2.0,2.0,7.0,1.0,2.0,,2.0,6.0,,7.0,2.0,1.0,0.2857142857142857,0.5,,0.2857142857142857,0.4117647058823529,,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,1.0,0.5,1.0,0.2222222222222222,,0.2857142857142857,25.7,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,53828.0,897,-43.0,1676,1695,509.0,369.0,222.0,3371,21.0,41.0,2.0,5.0,5.0,14.0,12.0,35.0,18.0,40.0,51.0,116.0,22.0,268.0,1746,8.0,16.0,,31.0,15.0,38.0,11.0,89.0,58.0,44.0,4.0,15.0,42.0,7.0,49.0,6.0,1.0,20.0,18.0,105.0,4.0,10.0,1.0,26.0,44.0,1.0,71.0,15.0,86.0,6.0,20.0,12.0,8.0,19.0,2.0,12.0,10.0,3.0,7.0,1.0,29.0,2.0,9.0,28.0,53.0,1.0,,1.0,32.0,,2.0,4.0,29.0,3.0,14.0,2.0,9.0,4.0,,5.0,9.0,6.0,,,89.0,504.0,2.0,1.0,0.5686274509803921,0.5918367346938775,0.4396551724137931,0.5,0.39473684210526316,0.48046875,0.5166666666666667,0.45348837209302323,0.49814126394052044,0.5166666666666667,0.489010989010989,0.12931034482758622,0.24390243902439024,0.14285714285714285,15.456431535269708,0.6551724137931034,0.02,0.017543859649122806,0.06951026856240126,0.01730103806228374,0.13333333333333333,0.017857142857142856,0.08454106280193237,0.017456359102244388,0.030303030303030304,0.017964071856287425,0.004694835680751174,0.018404907975460124,0.01639344262295082,0.07389162561576355,0.05181347150259067,0.08016877637130802,0.12162162162162163,0.1702127659574468,0.045112781954887216,0.6666666666666666,0.16015625,0.5121951219512195,0.6774193548387096,0.5714285714285714,0.13671875,0.34285714285714286,0.4,0.3333333333333333,0.15625,0.45,0.45,0.7222222222222222,0.16666666666666666,0.4,0.16279069767441862,0.35714285714285715,0.70703125,0.5042523437499998,0.49223863636363635,0.4978029069767441,0.052434456928838954,0.11023622047244094,0.11567164179104478,0.332089552238806,9.713793103448275,0.30369928400954654,35.0,101.0,5.0,12.0,11.0,34.0,48.0,140.0,5.0,14.0,16.0,48.0,144.0,,101.0,35.0,1.0,0.34285714285714286,0.35714285714285715,0.3333333333333333,0.34285714285714286,0.546875,,0.39453125,0.3465346534653465,0.35714285714285715,1.0,0.4,0.4166666666666667,1.0,0.3953488372093023,0.3235294117647059,0.3465346534653465,24.820714285714285,13.0,39.0,2.0,4.0,,,,0.15234375,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,14.0,1.0,1.0,,,0.16279069767441862,,,3.0,0.02142857142857143,,,,,,,,5.0,0.35714285714285715,False,,0.0297029702970297,,
