EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,AtRimPctBlocked,Corner3Assists,Travels,SecondChanceCorner3FGA,SecondChanceFtPoints,Loose Ball Fouls Drawn,SecondChanceCorner3Frequency,Charge Fouls,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,SecondChanceCorner3FGM,HeaveAttempts,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedLongMidRange,OffensiveGoaltends
201156,1610612747,Nick Young,Nick Young,201156,LAL,7915.0,132,-42,259,270,72,70,34,529,9.0,14.0,1.0,1.0,5.0,10.0,6.0,27.0,3.0,7.0,1.0,2.0,8.0,19.0,2.0,2.0,5.0,20.0,51,11.0,26.0,12.0,85.0,304,1.0,3.0,2.0,2.0,1.0,12.0,3.0,7.0,6.0,17.0,14.0,26.0,33.0,19.0,8.0,1.0,4.0,2.0,6,2.0,2.0,2.0,14,1.0,1.0,3.0,4.0,1.0,8.0,2.0,10.0,2.0,3.0,3.0,7.0,2.0,1.0,5.0,1.0,8.0,3.0,3.0,8.0,19.0,2.0,20.0,1.0,1.0,1.0,6.0,2.0,2.0,17.0,72,2.0,2.0,0.35,0.35,1.0,0.4230769230769231,0.42857142857142855,0.4230769230769231,0.39215686274509803,0.3333333333333333,0.08333333333333333,0.474025974025974,0.2,0.2894736842105263,0.49411764705882355,0.2,0.3695652173913043,0.33766233766233766,0.0196078431372549,0.037037037037037035,31.525423728813557,0.875,0.06666666666666667,0.045454545454545456,0.00980392156862745,0.1,0.022727272727272728,0.059322033898305086,0.0136986301369863,0.024390243902439025,0.125,0.03571428571428571,0.03571428571428571,0.0625,0.09090909090909091,0.125,0.044444444444444446,0.18181818181818182,0.6428571428571429,0.6428571428571429,0.5555555555555556,0.12987012987012986,0.5,0.5,0.2,0.35064935064935066,0.2222222222222222,0.23076923076923078,0.16666666666666666,0.09090909090909091,0.42857142857142855,0.42857142857142855,1.0,0.24675324675324675,0.42105263157894735,0.42105263157894735,1.0,0.2,0.4,0.05263157894736842,0.10526315789473684,0.5,0.2631578947368421,0.4,0.5194805194805194,0.42105263157894735,0.4903032467532467,0.47289000000000003,0.4535526315789474,0.0963855421686747,0.10714285714285714,0.07407407407407407,0.023529411764705882,0.2,11.684313725490195,25.053846153846152,0.277992277992278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,5620.0,94,-27,184,187,50,47,24,371,8.0,10.0,5.0,6.0,5.0,12.0,2.0,3.0,,,,,,,,,,15.0,25,,,2.0,32.0,218,5.0,10.0,,10.0,8.0,9.0,,,,16.0,10.0,20.0,,,,1.0,2.0,,2,,2.0,,4,2.0,8.0,4.0,17.0,6.0,27.0,10.0,37.0,1.0,2.0,1.0,2.0,2.0,1.0,,,3.0,,8.0,10.0,4.0,,7.0,1.0,,,3.0,,1.0,16.0,50,,,0.3333333333333333,0.4166666666666667,,,,,0.6,0.5,0.8888888888888888,0.6,0.5,0.8888888888888888,0.5714285714285714,0.5,0.8888888888888888,,0.04,,14.832535885167465,0.6666666666666666,0.6,0.26153846153846155,0.1095890410958904,0.18181818181818182,0.07407407407407407,0.2413793103448276,0.1,0.12,,0.2,0.3,0.3,0.2,0.14285714285714285,0.1111111111111111,0.4,0.8,0.8,0.375,0.48,0.4166666666666667,0.45454545454545453,0.2,0.12,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.5,,0.6666666666666666,,,,,0.4,,0.468884,0.4966714285714286,0.5349555555555556,0.1111111111111111,0.1111111111111111,,0.3125,0.5,5.58,,0.2717391304347826,3.0,6.0,6.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,0.08333333333333333,0.11764705882352941,0.0967741935483871,0.09523809523809523,0.5,0.6,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
201975,1610612747,Jodie Meeks,Jodie Meeks,201975,LAL,5729.0,95,-35,185,192,40,29,18,377,4.0,5.0,,1.0,2.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0,14.0,1.0,2.0,3.0,7.0,14,7.0,15.0,5.0,40.0,223,,,1.0,,2.0,3.0,3.0,4.0,2.0,15.0,10.0,4.0,9.0,14.0,6.0,1.0,4.0,3.0,7,3.0,3.0,,17,,,5.0,2.0,,7.0,,7.0,,5.0,3.0,5.0,1.0,1.0,4.0,,6.0,,,5.0,8.0,1.0,8.0,1.0,,1.0,4.0,,,15.0,40,,,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.4666666666666667,0.75,0.4666666666666667,0.5,,0.6666666666666666,0.603448275862069,,0.9285714285714286,0.625,,0.9375,0.5172413793103449,0.07142857142857142,,18.7192118226601,0.8333333333333334,,0.029850746268656716,,0.23809523809523808,,0.07954545454545454,,,,0.03571428571428571,0.05263157894736842,,0.21428571428571427,0.2857142857142857,,0.1724137931034483,0.8,1.0,1.0,0.1724137931034483,0.4,0.4,,0.13793103448275862,0.25,0.25,1.0,0.034482758620689655,1.0,1.0,1.0,0.4827586206896552,0.42857142857142855,0.42857142857142855,0.3333333333333333,,1.0,0.14285714285714285,0.14285714285714285,1.0,0.42857142857142855,0.6666666666666666,0.6896551724137931,0.42857142857142855,0.5066189655172414,0.4743,0.4785642857142857,0.125,0.23529411764705882,,,0.375,10.085714285714285,25.933333333333334,0.21621621621621623,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,12.0,1.0,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
202325,1610612747,Wesley Johnson,Wesley Johnson,202325,LAL,3089.0,51,-13,100,105,19,31,10,205,4.0,6.0,2.0,5.0,,,,2.0,1.0,3.0,,,2.0,6.0,,,1.0,4.0,8,3.0,9.0,1.0,18.0,124,2.0,2.0,,4.0,3.0,6.0,,1.0,,6.0,4.0,4.0,9.0,6.0,2.0,,2.0,2.0,4,1.0,1.0,1.0,10,,3.0,2.0,3.0,1.0,6.0,3.0,9.0,1.0,2.0,,1.0,1.0,1.0,,,2.0,,5.0,6.0,1.0,,2.0,,,,1.0,,,6.0,19,1.0,,0.5,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,0.42857142857142855,0.5,1.0,0.42857142857142855,0.5294117647058824,,,18.18181818181818,0.5,0.2,0.08571428571428572,0.10344827586206896,0.13333333333333333,,0.1,0.06818181818181818,,,,0.2,0.13333333333333333,0.125,0.14285714285714285,0.1,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.5,,,,,0.11764705882352941,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.7142857142857143,,,0.14285714285714285,,0.8823529411764706,0.3333333333333333,0.5888970588235294,0.62175,0.6586285714285713,0.05555555555555555,0.1111111111111111,,0.2222222222222222,0.3333333333333333,5.862500000000001,24.944444444444443,0.19,2.0,3.0,4.0,2.0,,,,2.0,,2.0,,,2.0,1.0,,0.2222222222222222,0.14285714285714285,,0.5,1.0,,0.6,,,,,,,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
202412,1610612747,Manny Harris,Manny Harris,202412,LAL,10781.0,180,-51,352,365,87,91,41,717,15.0,26.0,2.0,6.0,2.0,12.0,4.0,12.0,1.0,3.0,,,6.0,17.0,1.0,1.0,3.0,21.0,50,7.0,20.0,10.0,73.0,411,1.0,6.0,2.0,4.0,6.0,10.0,1.0,3.0,2.0,17.0,16.0,26.0,18.0,17.0,6.0,6.0,5.0,6.0,11,5.0,3.0,1.0,28,5.0,2.0,6.0,20.0,1.0,27.0,7.0,34.0,,4.0,2.0,6.0,4.0,3.0,2.0,1.0,9.0,3.0,7.0,10.0,14.0,,12.0,6.0,,,9.0,,,17.0,87,1.0,,0.38095238095238093,0.38095238095238093,0.8571428571428571,0.35,0.3333333333333333,0.35,0.42,0.16666666666666666,0.6,0.45,0.125,0.5769230769230769,0.5,0.2222222222222222,0.6538461538461539,0.2857142857142857,0.12,,20.759493670886076,0.6666666666666666,0.05555555555555555,0.16129032258064516,0.015384615384615385,0.13333333333333333,0.09259259259259259,0.15384615384615385,0.03804347826086957,,0.18181818181818182,0.18421052631578946,0.07894736842105263,0.20833333333333334,0.16129032258064516,0.07142857142857142,,0.37142857142857144,0.5769230769230769,0.6818181818181818,0.3333333333333333,0.17142857142857143,0.16666666666666666,0.2,,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.75,0.04285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.24285714285714285,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.25,0.125,0.46153846153846156,,,0.23076923076923078,0.3333333333333333,0.6571428571428571,0.35294117647058826,0.5368092857142857,0.49720000000000003,0.5510307692307692,0.1232876712328767,0.16981132075471697,,0.0547945205479452,0.2328767123287671,7.192,25.055,0.2471590909090909,1.0,5.0,,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,0.16666666666666666,0.02857142857142857,0.023255813953488372,0.06976744186046512,1.0,0.5,,0.8333333333333334,3.0,1.0,,,,0.15384615384615385,1.0,,1.0,2.0,1.0,0.125,,,,,,,,True,,,,,,,,,,,,,,,,,,
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,4692.0,78,-18,154,155,47,44,17,309,4.0,8.0,2.0,1.0,3.0,10.0,,6.0,,,,,,,,,,7.0,24,,,5.0,19.0,175,1.0,4.0,,3.0,2.0,7.0,,,2.0,6.0,12.0,2.0,,,,2.0,1.0,3.0,4,2.0,,1.0,11,1.0,5.0,,6.0,,6.0,6.0,12.0,,3.0,2.0,2.0,2.0,,,,2.0,,13.0,15.0,5.0,,6.0,,,,2.0,,1.0,6.0,47,,1.0,0.8571428571428571,0.8571428571428571,,,,,0.2916666666666667,0.25,0.2857142857142857,0.2916666666666667,0.25,0.2857142857142857,0.35185185185185186,0.3,0.375,,0.08333333333333333,,16.76300578034682,1.0,,0.10526315789473684,0.07692307692307693,,0.05263157894736842,0.0821917808219178,0.07142857142857142,0.03571428571428571,0.16666666666666666,0.1111111111111111,0.10526315789473684,0.1,,,,0.3333333333333333,0.5,0.6666666666666666,0.75,0.4166666666666667,0.3,0.3,1.0,0.25,,,,,,,,,,,,0.5,,0.14285714285714285,,,,,0.3333333333333333,,0.45705833333333334,0.4533333333333333,0.4043857142857143,0.07692307692307693,0.07692307692307693,,0.15789473684210525,0.3157894736842105,8.758333333333333,,0.3051948051948052,1.0,1.0,,1.0,,1.0,,5.0,,4.0,,1.0,5.0,2.0,,0.1875,0.047619047619047616,,0.4,0.5,,1.0,,,,1.0,,0.25,1.0,,,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,3945.0,66,-32,128,137,24,21,14,265,,3.0,,,2.0,4.0,3.0,7.0,1.0,3.0,1.0,1.0,1.0,6.0,1.0,,2.0,5.0,14,2.0,9.0,9.0,25.0,146,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,8.0,8.0,2.0,6.0,6.0,1.0,2.0,,1.0,1,1.0,,,3,,,2.0,4.0,2.0,8.0,,8.0,,,,,,1.0,,,1.0,,3.0,7.0,5.0,,9.0,1.0,1.0,,2.0,2.0,1.0,8.0,24,1.0,1.0,0.8,0.8,1.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.35714285714285715,1.0,0.5,0.34782608695652173,0.5,0.5,0.4807692307692308,0.5,0.6666666666666666,0.391304347826087,0.14285714285714285,0.14285714285714285,18.881118881118883,,0.2857142857142857,0.08888888888888889,,0.10526315789473684,,0.09375,,,,0.14285714285714285,,0.14285714285714285,0.07142857142857142,0.2,,0.13043478260869565,,,,0.17391304347826086,0.5,0.5,0.5,0.30434782608695654,0.42857142857142855,0.5,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,,0.5,,0.2,1.0,0.4,,0.5217391304347826,0.16666666666666666,0.4815521739130436,0.3989,0.46765,0.16,0.13333333333333333,0.2,0.08,0.32,12.164285714285715,24.833333333333336,0.1875,,,,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,4366.0,73,-14,138,151,28,33,18,289,6.0,9.0,1.0,2.0,2.0,9.0,4.0,7.0,,,,,,,,,,12.0,25,,,9.0,33.0,165,1.0,2.0,,8.0,3.0,4.0,,,1.0,7.0,14.0,10.0,,,,2.0,7.0,2.0,9,2.0,5.0,1.0,20,2.0,4.0,5.0,12.0,2.0,19.0,6.0,25.0,1.0,3.0,2.0,1.0,1.0,1.0,,,2.0,,4.0,6.0,11.0,,10.0,2.0,,,6.0,,,7.0,28,,,0.5833333333333334,0.5833333333333334,,,,,0.48,0.5,0.75,0.48,0.5,0.75,0.5689655172413793,0.8,0.875,,0.08,,19.871794871794872,0.5,0.2857142857142857,0.25,0.09090909090909091,0.2631578947368421,0.08,0.2537313432835821,0.08695652173913043,0.1111111111111111,,0.2,0.26666666666666666,0.2608695652173913,0.38461538461538464,,0.09090909090909091,0.36,0.6666666666666666,0.8571428571428571,0.8333333333333334,0.36,0.2222222222222222,0.2222222222222222,0.5,0.28,0.5714285714285714,0.5714285714285714,0.25,,,,,,,,,0.5,,0.5,,,,,0.36,,0.468088,0.5715,0.592825,0.20689655172413793,0.20689655172413793,,0.24242424242424243,0.21212121212121213,7.4,,0.2028985507246377,,2.0,,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,0.18181818181818182,,0.09090909090909091,1.0,,,1.0,,1.0,,,,0.2222222222222222,,,,6.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
203088,1610612747,Kendall Marshall,Kendall Marshall,203088,LAL,5452.0,91,-12,180,184,48,50,23,364,1.0,5.0,,2.0,,1.0,2.0,5.0,,,,,6.0,10.0,1.0,1.0,3.0,3.0,11,6.0,10.0,,24.0,201,,,1.0,3.0,1.0,2.0,1.0,3.0,,5.0,,6.0,18.0,10.0,6.0,1.0,18.0,9.0,27,6.0,11.0,3.0,63,,,2.0,3.0,1.0,6.0,,6.0,,1.0,1.0,4.0,4.0,2.0,,,6.0,1.0,1.0,7.0,,,,,,,,,,5.0,48,,,,,1.0,0.6,0.3333333333333333,0.6,0.2727272727272727,,0.5,0.5714285714285714,1.5,0.5,0.5714285714285714,1.5,0.5,0.47619047619047616,0.09090909090909091,,13.170731707317074,0.6666666666666666,0.1111111111111111,0.046875,,0.06896551724137931,,0.053763440860215055,,,,,0.043478260869565216,0.06666666666666667,,0.2,,0.23809523809523808,0.2,0.25,,0.047619047619047616,,,,0.23809523809523808,0.4,0.4,,,,,,0.47619047619047616,0.6,0.6,1.0,,1.0,0.4,,,0.6,0.3333333333333333,0.7142857142857143,0.6,0.4827214285714286,0.5064,0.53929,,,,0.125,0.20833333333333334,10.763636363636362,26.46,0.26666666666666666,,1.0,,,,2.0,,,,,,,,,,,,,,,,0.5,,4.0,1.0,,,0.2,3.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,
2549,1610612747,Chris Kaman,Chris Kaman,2549,LAL,957.0,16,-6,36,35,12,10,3,71,,,,,1.0,2.0,2.0,2.0,,,,,,,,,,3.0,4,,,2.0,8.0,35,,,,,1.0,1.0,,,2.0,4.0,4.0,2.0,,,,,,1.0,1,1.0,,,3,,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,3.0,1.0,2.0,2.0,,5.0,1.0,2.0,4.0,1.0,,2.0,,,,1.0,,,4.0,12,,,0.6666666666666666,0.6666666666666666,,,,,0.75,,1.0,0.75,,1.0,0.8,,1.0,,,,25.64102564102564,0.6,,0.16666666666666666,0.1,0.16666666666666666,,0.16666666666666666,0.06666666666666667,,,0.25,,0.25,0.2,,,,,,,0.5,0.5,0.5,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.39195,,0.3506,0.2,0.2,,,0.5,10.225,,0.3333333333333333,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,True,,,,,,,,,,,,,,,,,,
